t,x,y,z
1.568852354,-2.302024841,3.597288132,7.053318024
1.578795323,-2.173935175,3.180696964,7.380126953
1.588732307,-1.477222443,2.984372377,7.92001915
1.598753799,-1.083376288,3.002328873,8.996212959
1.608727045,-1.066616893,3.270479441,10.43871975
1.618683168,-1.405396342,3.682282209,10.85052204
1.62866423,-1.958456993,3.616441727,10.81820011
1.638754261,-2.545036316,2.952050686,10.83136845
1.648771276,-2.398990154,2.48996973,10.43273354
1.658745284,-1.707065821,2.245761156,9.900024414
1.668802788,-1.132457376,2.312798738,9.777919769
1.67881304,-1.042674899,2.167949677,9.710882187
1.688766666,-0.383072257,2.384624958,9.118317604
1.698736979,-0.6667851806,2.534262419,9.39484787
1.708698635,-0.9085995555,2.391807556,9.58638382
1.718770463,-1.553836942,2.335543871,9.721655846
1.728922377,-0.6715735793,2.014720678,9.266757965
1.738793334,-0.4788403511,1.686715126,9.042900085
1.748742813,-0.8140285611,1.940500498,9.578003883
1.758804052,-0.3256114423,1.892616391,10.03050804
1.768744672,-0.921767652,1.968033791,10.66018295
1.778860482,-0.8307880163,2.129642487,10.12148762
1.788752387,-0.215478152,1.911770105,10.28908157
1.798740839,0.5339069963,1.589749932,12.10508347
1.808730565,0.1759738177,1.446097851,12.04522896
1.818707428,0.3411737382,0.8200140595,11.32337666
1.82882986,0.5003881454,0.3543418646,10.21007347
1.838778076,0.6236895323,0.4884171486,9.853337288
1.848758184,0.4776432514,0.8379706144,9.946710587
1.858714738,0.1137245819,1.182735682,10.01733971
1.868689015,-0.3327940404,1.355118155,10.12627602
1.878700653,-0.6308721304,1.235408068,10.01374817
1.888915972,-1.325190663,1.048660398,9.504981041
1.898809632,-1.817199111,1.175553083,9.130288124
1.908869462,-1.778891921,2.090138197,8.911218643
1.918786877,-1.953668594,2.488772631,8.56046772
1.928756584,-2.299630642,2.7533319,8.683769226
1.938725938,-2.322375536,2.794033289,8.645462036
1.948681615,-2.395398855,2.729389906,9.238027573
1.958704953,-2.244564056,2.126051188,9.331400871
1.968759122,-2.014720678,1.158793569,9.358934402
1.978808707,-1.895010591,0.4692635238,9.409213066
1.988742999,-1.994369984,0.2262520641,9.672574997
1.998693645,-2.133233786,0.3064578176,10.42076302
2.008759468,-1.918952703,0.4932055473,10.56561184
2.01873588,-1.290474772,1.085770488,10.25316906
2.028790086,-0.8667010069,1.532289028,10.34654236
2.038726689,-0.6907271743,1.883039594,10.16218948
2.04873649,-0.5063736439,2.250549555,9.710882187
2.058743391,-0.14844051,2.361880064,9.289502144
2.068714341,0.03112462163,2.257732153,9.532513618
2.078750316,-0.00119710085,1.974019289,10.0508585
2.088812304,-0.01197100803,1.438915253,10.69849014
2.098753298,0.0754173547,1.11450088,11.25035381
2.108848795,0.1580173075,0.7649474144,11.55920601
2.118770043,0.1089361757,0.6428431273,11.24317074
2.128783167,0.08858546615,0.6847416759,10.49498272
2.138757229,0.2418143749,0.7852981687,10.08318043
2.14874576,0.2681505978,0.9193734527,9.645041466
2.158713526,0.3986345828,1.370680451,9.731232643
2.168767409,0.349553436,1.845929503,9.526528358
2.17872935,-0.0359130241,2.122459888,8.905233383
2.188825821,-0.7817068696,2.45405674,8.570044518
2.198741056,-1.395819545,2.943670988,8.224082947
2.208737674,-2.147598982,2.71263051,8.155848503
2.218715483,-2.449268341,2.032677174,8.555679321
2.228818887,-1.684320927,0.9313444495,8.566453934
2.238731089,-1.684320927,0.5961562395,9.440337181
2.24868319,-1.497573137,0.4920084476,10.23281765
2.258710241,-1.145625472,0.6272808313,10.51892471
2.268711766,-0.5087678432,0.9588778019,10.26154804
2.278793029,0.0023942017,1.341950059,10.21366405
2.28876266,-0.0969651714,1.432929754,10.43871975
2.298792976,-0.6596025825,1.288080573,10.04367638
2.308738134,-1.270123959,1.235408068,8.35097599
2.318702213,-1.171961784,1.092953086,8.692149162
2.328702252,-0.7936778665,0.8786720037,9.302670479
2.338790772,-0.383072257,0.55784899,10.10712242
2.348734032,-0.1436520964,0.3100491166,10.85770512
2.358708662,0.04668693244,0.3806780577,11.00734234
2.369669977,0.4189853072,0.6117185354,11.14979744
2.379295634,0.5686228871,0.8906430602,10.64940929
2.388978463,0.5494692922,1.191115379,10.492589
2.399078377,0.7936778665,1.531091928,9.901221275
2.408857834,0.6368576288,1.604115129,8.500613213
2.418874563,0.3818751574,1.389834046,8.967482567
2.429014927,0.0969651714,1.140837073,9.494206429
2.438892109,0.06464344263,0.7673416734,10.17176628
2.4487957,0.2873041928,0.5530605912,10.54645824
2.458901496,0.104147777,0.2226607651,10.7727108
2.468805894,0.4788403511,0.2358288616,10.80263805
2.478856093,0.8499416113,0.8044517636,10.8517189
2.488745692,1.278503656,1.796848416,10.68891335
2.498747492,1.545457244,2.353500366,10.76433086
2.508832392,1.67115283,2.547430515,10.81820011
2.518770342,1.848323703,2.408566952,10.55004978
2.528734317,1.414973259,2.121262789,9.806650162
2.538884304,0.7721300721,2.032677174,9.202114105
2.548785298,1.091755986,1.994369984,8.66940403
2.559044295,2.510320425,1.705868721,8.966285706
2.568864293,2.087743998,2.170343876,10.06402683
2.578832792,2.382230759,2.693476915,10.70327854
2.589023042,2.756923199,3.017891169,10.90678596
2.598860667,3.325546265,2.495955229,9.870096207
2.608821979,3.556586742,1.776497602,7.754819393
2.618778135,3.068169594,1.408987641,6.13514185
2.628742713,2.509123325,1.37666595,7.449558735
2.638734002,1.177947283,1.731007814,10.29626465
2.648761147,0.390254885,2.073378563,10.13704967
2.658713719,-0.4776432514,2.238578558,8.658630371
2.668848005,-0.6332663298,2.173935175,8.198944092
2.678957648,-0.3100491166,2.166752577,8.245630264
2.68884397,0.7050924301,2.626439333,8.119935036
2.698755631,1.66995573,2.643198729,8.323442459
2.708764461,2.138022184,2.348711967,8.708909035
2.718729876,1.788468719,2.323572636,8.993818283
2.728712584,1.538274646,2.539050817,9.018958092
2.738683438,1.403002143,2.342726469,8.925583839
2.748725365,1.335964561,1.810016513,8.862137794
2.758779828,0.8439561129,1.240196466,9.018958092
2.76872556,0.3806780577,1.065419793,9.242815971
2.778706426,-0.04788403213,0.8966285586,9.070432663
2.788788859,-0.4381389022,0.5111620426,8.823830605
2.798774575,-0.7350199223,0.1256955862,10.48181534
2.808841933,-1.210268974,-0.4967968464,8.468291283
2.818822112,-0.6560112834,-0.6069301367,8.334216118
2.829012702,0.390254885,-0.01077390742,9.050082207
2.838858997,1.921346903,1.200692177,9.532513618
2.848788644,2.732981205,2.041056871,9.266757965
2.858768468,2.811989784,2.056619167,8.851364136
2.86881238,3.105279684,1.583764434,8.202534676
2.878782336,2.82036972,1.138442874,8.281543732
2.888927814,2.163161278,0.3339911401,8.593987465
2.898792053,1.989581585,-0.3148375154,8.76636982
2.908754672,2.114080191,-0.5255272985,8.802282333
2.918732482,2.23139596,-0.4201824069,8.458714485
2.928855387,2.877830505,-0.1580173075,8.112752914
2.938816839,4.022258759,0.141257897,8.046912193
2.948852065,4.876988888,0.14844051,7.88171196
2.959022178,5.340266705,-0.248996973,7.982268333
2.969120735,5.871779442,-1.143231273,9.266757965
2.978912513,4.620809078,-1.41018486,7.195773125
2.988863902,4.922478676,-1.572990537,7.195773125
2.998819097,5.260061264,-2.108094692,6.405686855
3.008856194,5.861005783,-2.04704237,5.576095581
3.018834243,5.896918774,-1.906981707,5.260061264
3.028755267,5.843049049,-2.04823947,4.921281815
3.038862279,6.004657745,-2.321178436,4.851849556
3.048782785,6.09444046,-2.664746523,4.991910458
3.058751038,6.099228859,-3.075352192,5.026626587
3.068724165,5.965153694,-3.326743364,5.171475887
3.078716728,6.13514185,-3.957615376,4.671087742
3.08880501,5.803544998,-4.279635429,4.368220806
3.098749651,5.632359505,-4.582501888,4.127603531
3.108711471,5.489904404,-4.699818134,3.894169092
3.118724381,5.432443619,-4.813542366,3.392583847
3.128722836,6.743268967,-5.076904774,3.706224203
3.138720064,7.790732384,-5.261258125,4.797980309
3.148715178,8.455122948,-5.249287128,5.439626217
3.158778235,8.353369713,-5.614402771,5.457582951
3.168750263,8.218097687,-6.040570736,5.524620533
3.178807777,8.481459618,-6.276399612,5.734113216
3.188877534,8.550890923,-6.477512836,6.010643482
3.198796913,8.438364029,-6.612784863,5.646724701
3.208871102,8.965087891,-6.542156219,5.512649536
3.218801697,9.634267807,-6.345831394,5.440823555
3.228811494,9.753977776,-6.331466198,5.079298973
3.238740893,9.668983459,-6.351817131,4.774038315
3.248749092,9.319430351,-6.681019783,4.468777657
3.258729192,9.10036087,-7.017405033,4.186261654
3.268779742,9.096769333,-7.139509678,3.884592295
3.278739517,9.63067627,-7.198167324,3.635595322
3.288833904,9.96466732,-6.943184853,3.511096716
3.298761598,10.37168217,-6.715735912,3.790021181
3.308770945,10.94748688,-6.558915615,4.127603531
3.318982618,11.20486355,-6.569689274,4.455609322
3.328963955,11.70405483,-6.528987885,4.997896194
3.338853623,12.32535076,-6.271611214,5.402516365
3.348792457,12.77905178,-6.033388138,5.108029366
3.358961374,12.95382786,-5.756857872,4.528632641
3.368829333,13.08311558,-5.380968094,3.609259129
3.378766812,12.64617348,-5.09126997,2.457648039
3.388791052,12.56237602,-4.990713596,1.456871748
3.398786672,12.40076733,-4.996698856,0.7984662652
3.408734482,11.60828686,-4.960785866,0.2765302956
3.418722887,10.75475407,-5.370194435,-0.2968810201
3.428716589,9.680954933,-5.874173641,-0.3483563364
3.43875844,8.801085472,-6.35660553,-0.03471592441
3.448799866,7.942764282,-7.001842976,0.513556242
3.458836079,7.58722496,-7.514202118,0.8224082589
3.468833185,8.244433403,-7.313088894,0.4932055473
3.478792238,8.418013573,-8.084021568,0.4201824069
3.488850265,8.329427719,-8.415618896,1.805228114
3.498781278,8.070854187,-8.47786808,1.532289028
3.508788785,7.565677166,-8.415618896,1.086967587
3.518747538,7.729680061,-8.309077263,1.157596469
3.528737415,9.293093681,-7.939172745,2.358288765
3.538911853,9.157821655,-7.976283073,1.917755604
3.548789072,8.499416351,-8.070854187,0.8631097078
3.558740182,8.299500465,-7.977479935,0.6009446383
3.568743737,8.349778175,-8.013393402,0.921767652
3.578765514,8.201337814,-8.322244644,0.9157821536
3.588751403,7.880515099,-8.815450668,0.7529764175
3.598724347,7.947552681,-8.817844391,1.942894697
3.608721819,6.01782608,-9.56004715,2.493561029
3.618944055,1.201889277,-11.02649593,1.292868972
3.628813673,3.208230257,-10.63145256,-0.05985504389
3.638771482,6.605602264,-8.763975143,0.1137245819
3.648844887,7.034164429,-7.596801758,0.653617084
3.658877589,7.248445511,-7.445967197,0.7601590157
3.66882244,5.883750439,-7.165845871,-2.570175409
3.678748866,5.195417881,-6.531382084,-4.711789131
3.688713579,7.66024828,-6.331466198,0.4896142483
3.698730435,9.791088104,-7.550115108,3.023876667
3.708786863,8.910021782,-8.200140953,4.236539841
3.718757577,7.765593052,-8.233659744,3.501519918
3.728737934,9.126696587,-7.12993288,2.794033289
3.738714113,7.092822552,-6.969521046,2.79044199
3.748780702,7.259219646,-6.028599739,1.052251697
3.759046497,7.511807919,-4.902127743,0.784101069
3.768913894,6.941987991,-3.687070608,-0.7709329724
3.778801093,8.160636902,-3.660734415,-1.314416766
3.788767192,7.993042469,-2.780865192,-0.5267243981
3.798757242,7.509413719,-1.552639842,-0.2561795712
3.808886267,10.57040024,-1.256955862,1.873462796
3.818861779,14.47294903,-2.110488892,4.941632271
3.828989035,13.32133865,-3.181894064,4.3897686
3.838867163,13.32133865,-3.181894064,5.115211964
3.848852727,9.200917244,-4.327519417,4.606443882
3.858870509,6.070498466,-5.609614372,2.30801034
3.8687754,4.872200489,-6.227318764,1.927332401
3.878730346,6.84382534,-4.965574265,2.30561614
3.888875819,10.08437729,-1.467645645,2.947262287
3.898780055,10.68771648,1.63523972,5.468356609
3.908766173,9.02973175,2.135627985,7.46871233
3.918908232,5.959167957,1.052251697,7.860164165
3.928796762,3.958812475,0.1580173075,5.372588634
3.938835027,3.141192675,-0.8283938169,2.889801502
3.948790159,4.412513733,-0.9133879542,2.67671752
3.958830225,5.54018259,-0.6200982332,2.845508814
3.968772758,5.262455463,-1.270123959,2.664746523
3.978732025,4.448426723,-1.891419291,1.677138329
3.988761658,4.351461411,-1.713051319,-0.2669534981
3.998758475,4.765658379,-1.304839969,-2.013523579
4.008871883,5.445611954,-1.466448545,-3.095702887
4.018810587,8.134300232,-0.9325415492,-4.584896088
4.028909439,11.68849277,0.6907271743,-7.821856976
4.038825365,11.04086113,-0.3100491166,-9.212887764
4.048758328,13.21719074,-2.634819031,-9.194931984
4.05875781,14.05875206,-4.76086998,-6.076483727
4.068718551,12.31098557,-8.337807655,-4.861426353
4.078720421,9.612719536,-10.80144119,-4.881777287
4.089056856,6.506243229,-10.94269848,-4.357447147
4.098946574,4.272452831,-7.773972988,-2.991554976
4.108797433,3.778050184,-3.369838953,-4.618414879
4.118780862,1.170764685,-7.632715225,-4.896142483
4.128758077,0.9337386489,-6.605602264,-7.090428352
4.138717684,2.371456861,-3.19506216,-9.29788208
4.148683488,-0.08619125932,-4.302380562,-10.27351952
4.15865889,-1.180341482,-4.924872875,-12.89038181
4.168693091,-0.004788403399,-4.066551685,-10.15740108
4.178690691,9.391256332,-2.967612982,-2.942473888
4.188768491,31.34848022,2.04584527,6.719326973
4.198721891,22.96159172,1.15400517,-2.331952572
4.208709591,11.38802052,-1.519120932,-8.014590263
4.218708941,4.490325451,-4.639962673,-11.34731865
4.228842116,-1.095347285,-6.071695328,-12.44266605
4.238748204,-1.249773264,-3.998316765,-11.03607273
4.248751248,3.252522945,-0.174776718,-6.147112846
4.25871727,8.540117264,2.036268473,-1.023521185
4.268699281,10.98340034,1.716642618,0.6440402865
4.278713786,9.989806175,-0.8439561129,-4.791994572
4.288695539,8.870517731,-2.989160776,-5.853823185
4.298681915,10.82897472,-3.308786631,-3.117250681
4.308674103,13.29739666,-1.362300754,-0.1568202078
4.318676697,12.86643982,-0.5470750928,0.2094926536
4.328830494,10.83495998,-1.63523972,-3.552995205
4.338799393,9.879673004,-1.696291924,-2.248155355
4.348734842,9.2212677,-2.929305792,1.968033791
4.358730067,8.725667953,-5.021838188,2.918531895
4.368794679,8.962694168,-4.966771603,1.127668977
4.378801485,9.792284966,-2.547430515,-1.9321208
4.388856888,9.913191795,-0.6643909812,-3.114856482
4.39876809,10.41956615,1.380257249,-3.819948912
4.408778691,10.37647057,3.27287364,-2.22900176
4.418722991,10.11071396,3.79241538,-0.1352723986
4.428883641,10.28668785,3.90254879,-0.5889736414
4.438767966,9.56004715,5.105635166,-2.41335535
4.448858129,7.433996201,3.01190567,-2.643198729
4.45897871,5.84065485,0.3064578176,-0.9911994934
4.468832001,7.088034153,-0.2322375625,0.7362170219
4.478847646,9.217676163,-0.6847416759,0.7948749661
4.488891969,9.931148529,-0.7433996201,0.490811348
4.49878513,9.575610161,-0.8236053586,-0.4118026793
4.508730211,9.659406662,-1.070208192,-0.3411737382
4.518702751,9.59835434,-0.9361328483,-0.7661445141
4.528780021,9.987412453,-0.248996973,-0.1496376097
4.538936156,10.44590187,0.6823474765,0.2980781198
4.548852224,10.25795746,0.9923965931,-0.2573766708
4.558821758,9.897629738,0.4704606235,-0.3435679376
4.568761525,10.01853657,-0.4548983276,1.261744261
4.578790908,9.646238327,-1.680729628,3.999513865
4.5888126,8.218097687,0.09576806426,-2.317587137
4.598766946,9.629479408,1.865083098,-6.007051945
4.608838619,10.38245583,1.593341231,-0.5674257874
4.618757955,9.867702484,0.4501099288,1.255758762
4.628804123,10.09275723,-0.9564836025,1.666364431
4.638757707,9.872490883,-1.255758762,0.3615244627
4.648700499,9.775525093,-1.157596469,1.313219666
4.658905395,8.916007042,-1.413776159,3.320757866
4.668811343,8.77235508,-0.3423708379,-0.3184288144
4.678772817,10.43871975,0.6751648784,-3.616441727
4.688705054,10.37048435,1.249773264,-1.817199111
4.698719673,9.534908295,1.270123959,-0.1508347094
4.708947482,9.107542992,1.392228246,-1.37546885
4.718996887,9.943120003,1.736993313,-2.786850691
4.728911089,10.47223854,1.960851192,-2.585737944
4.73881169,10.09754562,1.022324085,-0.8583213091
4.748750991,10.25556278,-1.648407817,4.740519524
4.758718141,9.885659218,-2.242169857,2.755726099
4.768704216,8.712499619,-1.796848416,-0.4836287498
4.778708754,8.47786808,-0.6404489279,0.07302315533
4.788766023,9.257181168,0.4489128292,0.03232172132
4.798747157,9.901221275,1.282094955,-1.193509579
4.808764224,10.10113716,1.607706428,-1.476025343
4.818728258,9.943120003,1.193509579,-0.2166752517
4.828783275,9.84376049,0.5722141862,0.3758896589
4.838749783,9.861717224,0.7757213712,-1.918952703
4.848752537,10.14662647,1.252167463,-2.251746655
4.858735914,9.939528465,1.349132657,-0.6548141837
4.868737103,10.07240677,0.9457096457,-0.4381389022
4.878711697,10.11071396,0.4249708056,-0.7457938194
4.888694994,9.846154213,-0.1604115069,0.7601590157
4.899282643,9.585186958,-0.5027823448,0.7757213712
4.909045467,9.864110947,-0.4082113802,-0.3435679376
4.918869879,10.1933136,0.0359130241,-0.5841852427
4.928812085,9.859322548,0.282515794,0.2442085743
4.938750188,9.198522568,0.3447650373,0.1149216816
4.94879474,8.912415504,0.2657563984,-0.3663128614
4.958884016,9.046490669,0.4070142806,-0.1795651317
4.968808154,9.415198326,0.7685387731,-0.393846184
4.978817223,9.821015358,1.146822572,-0.6308721304
4.988891257,9.988609314,1.26533556,-0.5973533392
4.998805774,9.980229378,1.148019671,-0.542286694
5.008837033,9.821015358,0.9289502501,-0.4716577232
5.018844662,9.701305389,0.8212111592,-0.4333505034
5.028864977,9.672574997,0.7517793179,-0.360327363
5.038807134,9.599552155,0.605733037,-0.181959331
5.048749213,9.594763756,0.3256114423,-0.1891419291
5.059078252,9.731232643,0.3339911401,-0.1244984865
5.068886272,9.776722908,0.383072257,-0.1316810995
5.078812782,9.844957352,0.4560954273,-0.1628057212
5.088735537,9.860519409,0.517147541,-0.2178723514
5.098687914,9.803058624,0.5374982953,-0.2693476975
5.108867103,9.714473724,0.5051765442,-0.2920926213
5.118878697,9.646238327,0.4656722248,-0.1460463107
5.128822494,9.708487511,0.3220201433,-0.248996973
5.138875893,9.8054533,0.3615244627,-0.2693476975
5.148768592,9.831789017,0.323217243,-0.2310404629
5.158739442,9.771934509,0.2621650994,-0.1436520964
5.168691867,9.672574997,0.2250549644,-0.06224924326
5.178719579,9.720458984,0.1244984865,0.00119710085
5.188787435,9.83777523,0.2274491638,0.00119710085
5.198723863,9.877279282,0.3172317147,-0.06823474914
5.208930077,9.803058624,0.3399766386,-0.05386953801
5.219446184,9.696516991,0.2944868207,-0.04189852998
5.229056738,9.628282547,0.2873041928,-0.0754173547
5.238877015,9.550470352,0.3878606856,-0.1256955862
5.248780153,9.526528358,0.4728548229,-0.05985504389
5.258762722,9.549273491,0.4836287498,-0.1675941199
5.268718507,9.706093788,0.5051765442,-0.2238578647
5.278675399,9.761159897,0.5087678432,-0.181959331
5.288740845,9.828198433,0.7266402245,-0.215478152
5.298736068,9.806650162,0.784101069,-0.2693476975
5.30872168,9.694122314,0.7613561153,-0.2430114746
5.318715486,9.661801338,0.6763619781,-0.2705447972
5.328699389,9.700108528,0.6835445762,-0.1640028208
5.33869934,9.761159897,0.7158663273,-0.1939303428
5.348696316,9.769539833,0.7158663273,-0.2202665508
5.358904304,9.753977776,0.7003039718,-0.2238578647
5.368791298,9.753977776,0.5410895944,-0.2238578647
5.378797795,9.915586472,0.5398924947,-0.1029506698
5.388751543,9.946710587,0.4345476031,-0.14844051
5.398722917,9.951498985,0.4022258818,-0.1340752989
5.408807604,9.896432877,0.4704606235,-0.137666598
5.418761948,9.764751434,0.5015852451,-0.1364694983
5.42870912,9.673771858,0.5638344884,-0.1197100878
5.438690706,9.59835434,0.6141127348,-0.08738835901
5.448673999,9.676166534,0.6069301367,-0.14844051
5.458700145,9.742006302,0.6440402865,-0.1149216816
5.468701218,9.852140427,0.5650315881,-0.08619125932
5.478765255,9.708487511,0.2035071403,0.007182605099
5.488726773,9.769539833,1.037886381,-0.4058171809
5.498698032,9.619902611,1.094150186,-0.09337386489
5.508715662,9.591172218,0.672770679,-0.2023100406
