time,rotate_x,rotate_y,rotate_z
1699310155008,-0.06344316,-0.05128132,-0.03339285
1699310155021,-0.06250869,-0.05096234,-0.03318137
1699310155035,-0.06127508,-0.05044861,-0.03301525
1699310155049,-0.06004515,-0.04984826,-0.03285877
1699310155064,-0.05865376,-0.04947318,-0.03288412
1699310155077,-0.05758911,-0.04900774,-0.03273145
1699310155090,-0.0566281,-0.04863538,-0.03238273
1699310155105,-0.05590093,-0.04843892,-0.03224318
1699310155118,-0.05520237,-0.04823391,-0.03202067
1699310155133,-0.05455597,-0.04811141,-0.03223988
1699310155147,-0.0537763,-0.04817249,-0.03195795
1699310155160,-0.05323789,-0.04829665,-0.03208975
1699310155175,-0.05272314,-0.04854164,-0.03213186
1699310155189,-0.05235212,-0.04869224,-0.03243492
1699310155202,-0.05208607,-0.04908174,-0.03281366
1699310155216,-0.0519775,-0.04919589,-0.03315165
1699310155230,-0.05166014,-0.04941678,-0.03362651
1699310155244,-0.05180803,-0.04941446,-0.03404561
1699310155256,-0.05180707,-0.04950179,-0.03444606
1699310155271,-0.05197376,-0.04915716,-0.03511048
1699310155285,-0.05198624,-0.04884553,-0.03558879
1699310155300,-0.05210715,-0.04842536,-0.03614187
1699310155313,-0.05180362,-0.04800278,-0.03673272
1699310155328,-0.05158567,-0.0473301,-0.03712925
1699310155343,-0.05150266,-0.0468919,-0.03734492
1699310155355,-0.05123613,-0.04618575,-0.03760687
1699310155369,-0.050719,-0.045691,-0.03802709
1699310155382,-0.05028865,-0.04507713,-0.03830609
1699310155397,-0.04958192,-0.04457255,-0.0386581
1699310155410,-0.04906969,-0.04410066,-0.03863324
1699310155425,-0.04838386,-0.04386635,-0.0386113
1699310155440,-0.04788952,-0.0437998,-0.03848968
1699310155452,-0.04734484,-0.04384838,-0.03835898
1699310155465,-0.04717443,-0.04395285,-0.03825289
1699310155479,-0.04713677,-0.04413019,-0.03810499
1699310155495,-0.04747374,-0.04441732,-0.03827189
1699310155508,-0.04774626,-0.04477434,-0.03828754
1699310155520,-0.04863952,-0.04527539,-0.03847909
1699310155536,-0.04904266,-0.04594728,-0.03867963
1699310155550,-0.04977516,-0.04662086,-0.03902729
1699310155562,-0.05027289,-0.04742709,-0.03919913
1699310155577,-0.05088818,-0.04816152,-0.03941995
1699310155590,-0.05151569,-0.04898296,-0.03988289
1699310155605,-0.05191426,-0.04968546,-0.0399053
1699310155619,-0.05242898,-0.05051379,-0.03989596
1699310155634,-0.05284383,-0.05163844,-0.04002626
1699310155648,-0.05342723,-0.05269744,-0.04061417
1699310155661,-0.05388564,-0.05382654,-0.04091568
1699310155674,-0.05439517,-0.05513029,-0.04136201
1699310155687,-0.05504624,-0.05651014,-0.0421665
1699310155702,-0.05571826,-0.05826367,-0.04277553
1699310155716,-0.05609024,-0.06001624,-0.0434874
1699310155731,-0.05609432,-0.06199029,-0.04413515
1699310155745,-0.05765557,-0.06394595,-0.04497189
1699310155759,-0.06041781,-0.06600454,-0.04587578
1699310155772,-0.06186362,-0.06784381,-0.04659232
1699310155786,-0.06392436,-0.06951305,-0.04702341
1699310155801,-0.06639583,-0.0706653,-0.04744137
1699310155814,-0.06850492,-0.07151327,-0.0482176
1699310155828,-0.06981399,-0.07231852,-0.04858805
1699310155842,-0.06992295,-0.07289706,-0.04866209
1699310155855,-0.06942282,-0.07346299,-0.04895107
1699310155869,-0.06916602,-0.0739934,-0.04937154
1699310155883,-0.06971359,-0.0745621,-0.0498121
1699310155895,-0.07111004,-0.07539909,-0.04976315
1699310155909,-0.07267816,-0.07649434,-0.04959396
1699310155924,-0.07369298,-0.07773724,-0.0490829
1699310155939,-0.07401753,-0.07935026,-0.04817415
1699310155952,-0.07354354,-0.08079498,-0.04770953
1699310155966,-0.07292774,-0.08125058,-0.04754912
1699310155981,-0.07256399,-0.08046928,-0.04705251
1699310155994,-0.07187624,-0.07912819,-0.04561474
1699310156008,-0.07097267,-0.07829693,-0.04361952
1699310156020,-0.06993529,-0.0776335,-0.04174466
1699310156035,-0.06880811,-0.07708982,-0.03979494
1699310156049,-0.06834141,-0.07640412,-0.03802047
1699310156064,-0.06853997,-0.07574283,-0.03613979
1699310156078,-0.0694278,-0.07581733,-0.0346799
1699310156091,-0.07043477,-0.07622989,-0.03298417
1699310156104,-0.07159743,-0.07701916,-0.03181802
1699310156118,-0.07259495,-0.07799897,-0.03093896
1699310156133,-0.07354799,-0.07884182,-0.03027478
1699310156147,-0.07455192,-0.08015738,-0.02966822
1699310156162,-0.07550246,-0.08148362,-0.02932242
1699310156175,-0.07635747,-0.08298098,-0.02938783
1699310156189,-0.07680864,-0.08423655,-0.0293689
1699310156202,-0.07693515,-0.08531779,-0.02928514
1699310156216,-0.07673382,-0.08622213,-0.02929271
1699310156230,-0.07604185,-0.08659999,-0.02947262
1699310156244,-0.07553038,-0.08702467,-0.02938385
1699310156259,-0.07480502,-0.08739749,-0.0293542
1699310156274,-0.0741502,-0.08752674,-0.02905434
1699310156286,-0.07362421,-0.08763202,-0.02894017
1699310156301,-0.07300147,-0.087534,-0.02859367
1699310156314,-0.07228523,-0.08731191,-0.02856169
1699310156327,-0.07110123,-0.08701031,-0.02857004
1699310156341,-0.06975993,-0.08677056,-0.02833508
1699310156354,-0.06837879,-0.08658269,-0.02853223
1699310156369,-0.06732996,-0.08649766,-0.02824686
1699310156383,-0.06690852,-0.08620074,-0.02850174
1699310156396,-0.06676558,-0.08595917,-0.02869657
1699310156411,-0.06606815,-0.08558863,-0.02900762
1699310156424,-0.06561571,-0.0850382,-0.02929001
1699310156438,-0.06508847,-0.08429344,-0.02955246
1699310156452,-0.06501262,-0.08360818,-0.02978255
1699310156467,-0.06508724,-0.08270751,-0.02988226
1699310156480,-0.06533082,-0.08163865,-0.03010458
1699310156494,-0.06579663,-0.08027942,-0.03014369
1699310156508,-0.06637225,-0.07865937,-0.03039255
1699310156522,-0.06717722,-0.07740475,-0.03047545
1699310156536,-0.06793135,-0.07615134,-0.03040687
1699310156551,-0.06812853,-0.07476373,-0.03013174
1699310156564,-0.065988,-0.07363966,-0.0294523
1699310156578,-0.06564543,-0.07247894,-0.02886789
1699310156592,-0.06742319,-0.07124089,-0.02876746
1699310156605,-0.06718459,-0.07041247,-0.02842788
1699310156619,-0.06675749,-0.07002975,-0.02747717
1699310156633,-0.06733852,-0.06980081,-0.02748298
1699310156647,-0.07008109,-0.06926678,-0.02798673
1699310156660,-0.0724707,-0.06877179,-0.028419
1699310156674,-0.07405616,-0.06826726,-0.02898945
1699310156688,-0.07509416,-0.06752811,-0.02958206
1699310156704,-0.07461876,-0.06666687,-0.03013528
1699310156716,-0.07249083,-0.06570791,-0.03028266
1699310156730,-0.07023013,-0.06422858,-0.03066579
1699310156744,-0.06902161,-0.06243171,-0.03115458
1699310156757,-0.0680497,-0.06055915,-0.03189005
1699310156772,-0.06638268,-0.05841047,-0.03265537
1699310156786,-0.0642095,-0.05663435,-0.03313228
1699310156800,-0.06182022,-0.05517606,-0.03317557
1699310156814,-0.05998431,-0.05429158,-0.03307652
1699310156827,-0.05884273,-0.05392753,-0.03303853
1699310156841,-0.05865402,-0.05368353,-0.03355108
1699310156855,-0.05886193,-0.05365275,-0.03424139
1699310156869,-0.05941553,-0.05407642,-0.03495762
1699310156883,-0.0599814,-0.05461606,-0.03589057
1699310156898,-0.06029607,-0.05530536,-0.03644751
1699310156911,-0.0607831,-0.05614488,-0.03687865
1699310156925,-0.06095478,-0.05706024,-0.03722653
1699310156939,-0.06103376,-0.05782966,-0.03743487
1699310156952,-0.0607016,-0.05863468,-0.03715622
1699310156966,-0.05996528,-0.05944745,-0.03658323
1699310156980,-0.05888349,-0.06022905,-0.03604525
1699310156995,-0.05785671,-0.06117404,-0.03526348
1699310157009,-0.05694551,-0.0621914,-0.03454912
1699310157022,-0.05605107,-0.06364962,-0.03324768
1699310157036,-0.05503154,-0.06520995,-0.03213399
1699310157050,-0.05394675,-0.06704968,-0.03108118
1699310157063,-0.05305882,-0.06878819,-0.03031707
1699310157077,-0.05247521,-0.07065246,-0.03004484
1699310157091,-0.05189965,-0.07253674,-0.03007537
1699310157105,-0.0513316,-0.07445326,-0.0302996
1699310157120,-0.05090771,-0.07672898,-0.03045941
1699310157135,-0.05082947,-0.07918698,-0.03103551
1699310157147,-0.05089264,-0.08130978,-0.03146873
1699310157160,-0.0509447,-0.0836045,-0.03196696
1699310157175,-0.05111456,-0.08599173,-0.03204294
1699310157189,-0.05140074,-0.08826692,-0.03231683
1699310157203,-0.05186088,-0.09074202,-0.03250101
1699310157216,-0.05236005,-0.09298499,-0.03261722
1699310157231,-0.05289952,-0.09515005,-0.03275866
1699310157245,-0.05328812,-0.09705648,-0.03299061
1699310157261,-0.05391705,-0.09917676,-0.03327061
1699310157272,-0.05449437,-0.1011687,-0.03361427
1699310157285,-0.0550625,-0.1031153,-0.03373727
1699310157299,-0.05619042,-0.1052597,-0.03375024
1699310157314,-0.05775911,-0.1073344,-0.03367337
1699310157330,-0.05839845,-0.1096502,-0.03364247
1699310157343,-0.05668609,-0.1119344,-0.03318534
1699310157356,-0.05722136,-0.1139916,-0.03290717
1699310157369,-0.06360701,-0.1161492,-0.03369403
1699310157382,-0.0658612,-0.1181887,-0.03353155
1699310157397,-0.07009275,-0.120691,-0.03235765
1699310157411,-0.076258,-0.1226799,-0.03259789
1699310157426,-0.08109727,-0.1237699,-0.03355339
1699310157440,-0.08509897,-0.1243423,-0.0333241
1699310157452,-0.08806173,-0.1249732,-0.0323824
1699310157466,-0.08966602,-0.1262144,-0.03208644
1699310157480,-0.0893599,-0.1282274,-0.03264275
1699310157494,-0.08758201,-0.1304988,-0.03295074
1699310157508,-0.08689238,-0.1327565,-0.03322807
1699310157522,-0.0881803,-0.1345794,-0.033259
1699310157537,-0.08907801,-0.136231,-0.03330848
1699310157552,-0.08785518,-0.1381043,-0.03297399
1699310157564,-0.08576565,-0.1400133,-0.03249957
1699310157578,-0.08255593,-0.1416012,-0.03217183
1699310157592,-0.07937086,-0.1423222,-0.03231177
1699310157606,-0.07615972,-0.1428757,-0.03198453
1699310157620,-0.07356508,-0.143432,-0.03143988
1699310157634,-0.07188324,-0.1439182,-0.03083475
1699310157647,-0.07148761,-0.1445316,-0.03004827
1699310157661,-0.07166911,-0.1453762,-0.02881938
1699310157675,-0.07186211,-0.1461832,-0.02730267
1699310157688,-0.0715213,-0.1471751,-0.02607653
1699310157702,-0.07090928,-0.1482916,-0.02493649
1699310157717,-0.07012863,-0.1495377,-0.02409683
1699310157731,-0.06947199,-0.1509002,-0.02338898
1699310157745,-0.0686537,-0.1522949,-0.0234105
1699310157761,-0.06773046,-0.1534842,-0.023901
1699310157773,-0.06688416,-0.1546166,-0.02393506
1699310157786,-0.06618477,-0.1563711,-0.02360243
1699310157799,-0.06527936,-0.157972,-0.02346187
1699310157813,-0.06449082,-0.1600484,-0.02326162
1699310157829,-0.06345236,-0.1616431,-0.02263512
1699310157844,-0.0620725,-0.1633776,-0.02235287
1699310157856,-0.06052034,-0.1647653,-0.02187467
1699310157869,-0.05900049,-0.1663602,-0.02149975
1699310157883,-0.05764646,-0.1680422,-0.02114125
1699310157896,-0.05699179,-0.1696445,-0.02103335
1699310157911,-0.056399,-0.1711829,-0.02112573
1699310157924,-0.05615399,-0.172655,-0.02123787
1699310157939,-0.05610213,-0.1740825,-0.02138983
1699310157953,-0.05584941,-0.1755001,-0.02161319
1699310157967,-0.05609855,-0.1766312,-0.02167592
1699310157981,-0.05636851,-0.1778397,-0.02158627
1699310157993,-0.05665914,-0.1790504,-0.02136128
1699310158008,-0.05716632,-0.1801983,-0.02104238
1699310158021,-0.05754052,-0.1812721,-0.02078027
1699310158036,-0.0581766,-0.1819911,-0.0207534
1699310158050,-0.05867874,-0.182856,-0.02056123
1699310158066,-0.05932826,-0.183583,-0.02015473
1699310158080,-0.05933522,-0.1843673,-0.01968055
1699310158092,-0.05678494,-0.1852097,-0.01841831
1699310158105,-0.05831579,-0.1857568,-0.01807997
1699310158119,-0.06290504,-0.1857855,-0.01978029
1699310158134,-0.06300405,-0.1863376,-0.01871537
1699310158149,-0.06318433,-0.1877401,-0.01636892
1699310158162,-0.06693278,-0.1892746,-0.01574694
1699310158175,-0.0718077,-0.1906479,-0.01669877
1699310158189,-0.07681001,-0.1918007,-0.0171969
1699310158203,-0.08007683,-0.1933692,-0.01694347
1699310158217,-0.08155971,-0.1953757,-0.01581285
1699310158230,-0.0806885,-0.1980169,-0.01417837
1699310158243,-0.07804225,-0.2005715,-0.01245388
1699310158258,-0.07459032,-0.2028553,-0.01058027
1699310158274,-0.07130617,-0.20511,-0.008999517
1699310158286,-0.06880431,-0.2072262,-0.008461908
1699310158299,-0.06640889,-0.2096744,-0.008726276
1699310158314,-0.06448786,-0.2128261,-0.008799862
1699310158327,-0.06346228,-0.2165349,-0.008797176
1699310158342,-0.06340738,-0.2208049,-0.009006435
1699310158356,-0.0641559,-0.2257061,-0.008996447
1699310158371,-0.06475934,-0.2310288,-0.009098617
1699310158385,-0.0652755,-0.2367387,-0.009132427
1699310158399,-0.06541635,-0.2429392,-0.009027461
1699310158412,-0.06569649,-0.2495769,-0.008839566
1699310158424,-0.06589431,-0.2566496,-0.008435558
1699310158439,-0.06585885,-0.2642545,-0.007912452
1699310158453,-0.06564452,-0.2722777,-0.00729637
1699310158470,-0.06503703,-0.2805976,-0.006378097
1699310158482,-0.06381131,-0.2891957,-0.005280604
1699310158497,-0.06245768,-0.2979129,-0.004164693
1699310158510,-0.06076031,-0.3066686,-0.003213923
1699310158522,-0.05864963,-0.3154847,-0.002591664
1699310158536,-0.05624856,-0.3241863,-0.002162217
1699310158550,-0.05357819,-0.3329722,-0.001641879
1699310158564,-0.05106438,-0.342111,-0.0008485597
1699310158579,-0.04868447,-0.3514376,-0.0002181912
1699310158593,-0.04684478,-0.3607164,-7.750187e-05
1699310158606,-0.04531471,-0.3700129,-0.0001476561
1699310158620,-0.04420551,-0.3793402,-0.0004409105
1699310158634,-0.04338204,-0.388602,-0.0007223687
1699310158646,-0.04280232,-0.3978401,-0.001295048
1699310158661,-0.04246883,-0.4073111,-0.002014093
1699310158676,-0.04231988,-0.4167292,-0.002428231
1699310158688,-0.04196651,-0.4263095,-0.00298689
1699310158703,-0.04245592,-0.4358399,-0.003532741
1699310158717,-0.04316857,-0.4454331,-0.004316655
1699310158730,-0.04395402,-0.4546282,-0.005199701
1699310158744,-0.04498393,-0.4638354,-0.006136544
1699310158758,-0.04629438,-0.472766,-0.007005151
1699310158772,-0.04775264,-0.4813589,-0.008177239
1699310158785,-0.04906705,-0.4897251,-0.009523638
1699310158801,-0.05027474,-0.4977132,-0.0112967
1699310158815,-0.05179051,-0.5051232,-0.0128628
1699310158827,-0.05259397,-0.51231,-0.01389657
1699310158842,-0.05164389,-0.5194994,-0.01344077
1699310158856,-0.04871476,-0.526849,-0.01047328
1699310158869,-0.05367514,-0.5341119,-0.01219406
1699310158883,-0.05780378,-0.5403709,-0.01463798
1699310158898,-0.05858361,-0.546091,-0.01394136
1699310158912,-0.06001142,-0.5513461,-0.01442555
1699310158927,-0.06212598,-0.5559736,-0.01764797
1699310158940,-0.0638887,-0.5604503,-0.02171911
1699310158951,-0.0636105,-0.5648484,-0.02491584
1699310158964,-0.06182553,-0.5695072,-0.02715274
1699310158980,-0.05953529,-0.5746588,-0.02876394
1699310158994,-0.05828208,-0.5800852,-0.03063462
1699310159009,-0.05766529,-0.5856314,-0.03235303
1699310159023,-0.05589563,-0.5909114,-0.03269289
1699310159037,-0.05292692,-0.5962237,-0.03162071
1699310159051,-0.0492605,-0.6016599,-0.03014774
1699310159062,-0.04558752,-0.6067883,-0.02880197
1699310159077,-0.04212471,-0.6115827,-0.02741141
1699310159091,-0.03904081,-0.616018,-0.02578246
1699310159106,-0.0369526,-0.6201982,-0.02395764
1699310159120,-0.03604332,-0.6242505,-0.02280705
1699310159134,-0.03548592,-0.6282533,-0.02235541
1699310159146,-0.03465729,-0.6319342,-0.0219192
1699310159160,-0.0335116,-0.6357466,-0.02141842
1699310159175,-0.03160253,-0.6395167,-0.02063753
1699310159188,-0.02944024,-0.6433806,-0.02013962
1699310159202,-0.02727185,-0.6471624,-0.01978282
1699310159216,-0.02558612,-0.6508161,-0.01967876
1699310159230,-0.02388137,-0.6543797,-0.0195378
1699310159245,-0.02300229,-0.6578577,-0.01950351
1699310159257,-0.02241092,-0.6611093,-0.01971129
1699310159271,-0.02210866,-0.6642712,-0.02000647
1699310159285,-0.02214781,-0.6671684,-0.02035677
1699310159300,-0.02266341,-0.669836,-0.02045573
1699310159314,-0.023571,-0.6721513,-0.02066186
1699310159328,-0.02427153,-0.6739329,-0.02090754
1699310159342,-0.02499725,-0.6754899,-0.02091976
1699310159356,-0.02538671,-0.6767046,-0.02112369
1699310159369,-0.02548573,-0.6773127,-0.02130584
1699310159383,-0.02551521,-0.6776747,-0.02157062
1699310159399,-0.02554384,-0.6777814,-0.02187105
1699310159412,-0.02559742,-0.6775843,-0.02233134
1699310159426,-0.02573561,-0.6772782,-0.02261391
1699310159439,-0.02579,-0.6767396,-0.02323507
1699310159453,-0.02616583,-0.6762107,-0.02373214
1699310159467,-0.02730378,-0.6758165,-0.02396351
1699310159480,-0.02842812,-0.6756462,-0.02369705
1699310159493,-0.02871092,-0.6758471,-0.02229752
1699310159507,-0.0302307,-0.6762406,-0.02243389
1699310159522,-0.03369851,-0.6766681,-0.02457442
1699310159536,-0.03603186,-0.677653,-0.02550365
1699310159549,-0.0373439,-0.6790856,-0.02498169
1699310159563,-0.03816243,-0.6808951,-0.02480626
1699310159578,-0.03911064,-0.6826898,-0.02554477
1699310159591,-0.04165048,-0.6841645,-0.02882562
1699310159606,-0.04220013,-0.6858094,-0.02949788
1699310159620,-0.04111312,-0.6878991,-0.02708383
1699310159634,-0.03887028,-0.6901664,-0.02466657
1699310159647,-0.03630496,-0.6921495,-0.02249018
1699310159661,-0.03336389,-0.6935277,-0.02031646
1699310159675,-0.03029926,-0.6945816,-0.01830316
1699310159687,-0.0273009,-0.6956185,-0.01671521
1699310159703,-0.02482866,-0.6967127,-0.01572075
1699310159716,-0.02287642,-0.6978729,-0.0155807
1699310159731,-0.02091148,-0.698976,-0.01618409
1699310159744,-0.01916342,-0.6999207,-0.01731007
1699310159759,-0.01792392,-0.7009099,-0.01817291
1699310159773,-0.01720556,-0.7021564,-0.0189013
1699310159787,-0.01668932,-0.7035743,-0.01964383
1699310159800,-0.0166365,-0.7053469,-0.02056041
1699310159813,-0.01677981,-0.7072168,-0.02132481
1699310159828,-0.01691588,-0.7090213,-0.02195025
1699310159841,-0.01680343,-0.7108927,-0.02218089
1699310159856,-0.01657433,-0.7127694,-0.02227996
1699310159871,-0.01623941,-0.7146169,-0.02207836
1699310159883,-0.01549567,-0.7164761,-0.02159184
1699310159897,-0.01490915,-0.7183321,-0.02098369
1699310159911,-0.01430713,-0.7201465,-0.02040209
1699310159925,-0.01372267,-0.7219639,-0.01968911
1699310159938,-0.01305666,-0.723734,-0.01931698
1699310159952,-0.01248174,-0.7252955,-0.01913903
1699310159967,-0.0119234,-0.7267594,-0.01927749
1699310159981,-0.01135965,-0.7281505,-0.01958797
1699310159995,-0.01118723,-0.7295017,-0.02031841
1699310160008,-0.01106649,-0.7307752,-0.02118088
1699310160020,-0.01113564,-0.7321189,-0.02255354
1699310160035,-0.01128421,-0.7333643,-0.02365502
1699310160049,-0.01144641,-0.7347291,-0.02477144
1699310160066,-0.01157741,-0.7360211,-0.0257959
1699310160078,-0.01168811,-0.7373383,-0.0267007
1699310160092,-0.01189237,-0.7387021,-0.02752437
1699310160108,-0.01212637,-0.7400252,-0.02883939
1699310160119,-0.01273523,-0.7415261,-0.03013003
1699310160133,-0.01324141,-0.7428656,-0.03161423
1699310160147,-0.01377406,-0.7441367,-0.03308234
1699310160161,-0.01359528,-0.7455708,-0.03316156
1699310160176,-0.01231127,-0.747281,-0.03183603
1699310160188,-0.01721149,-0.7487264,-0.03652125
1699310160202,-0.01782368,-0.7498881,-0.03846018
1699310160216,-0.01931588,-0.7508155,-0.04101675
1699310160230,-0.02004038,-0.7514934,-0.04280093
1699310160244,-0.02165842,-0.7521239,-0.04558361
1699310160258,-0.02282119,-0.7527459,-0.04874299
1699310160272,-0.02359299,-0.7532176,-0.05177795
1699310160286,-0.02266738,-0.7538124,-0.05308909
1699310160301,-0.02037276,-0.754644,-0.05224042
1699310160315,-0.01850831,-0.7556767,-0.05189629
1699310160328,-0.01771281,-0.7569903,-0.05251168
1699310160342,-0.01766231,-0.7584955,-0.05264846
1699310160355,-0.01706963,-0.7603537,-0.05093507
1699310160371,-0.01630844,-0.7622609,-0.04894621
1699310160384,-0.01544961,-0.7640399,-0.04720813
1699310160397,-0.01485608,-0.7655947,-0.04560484
1699310160411,-0.01469256,-0.7669642,-0.04415017
1699310160424,-0.01549913,-0.7681412,-0.04335425
1699310160438,-0.01788424,-0.7691947,-0.04366783
1699310160452,-0.02063271,-0.7700337,-0.04426898
1699310160467,-0.02386908,-0.7707585,-0.04489129
1699310160481,-0.02616486,-0.771383,-0.04529706
1699310160495,-0.02784569,-0.7720463,-0.04552249
1699310160508,-0.02892995,-0.7725011,-0.04557768
1699310160521,-0.02939418,-0.7730576,-0.04547778
1699310160535,-0.02960664,-0.7735227,-0.04577721
1699310160549,-0.02986443,-0.774021,-0.04621568
1699310160564,-0.02984816,-0.7744978,-0.04662006
1699310160578,-0.02960096,-0.7748539,-0.04681864
1699310160592,-0.02910961,-0.7750143,-0.04722896
1699310160606,-0.02860057,-0.7752329,-0.04754189
1699310160619,-0.02807979,-0.7752301,-0.04776947
1699310160632,-0.02757069,-0.7751352,-0.04745499
1699310160646,-0.02685065,-0.7747828,-0.04703958
1699310160661,-0.02607869,-0.7744251,-0.04637133
1699310160675,-0.02529583,-0.7738081,-0.04563565
1699310160688,-0.02459676,-0.7730516,-0.04510166
1699310160703,-0.02415276,-0.7722684,-0.04433741
1699310160717,-0.02444783,-0.7714593,-0.0439291
1699310160731,-0.02551915,-0.7705771,-0.04374874
1699310160742,-0.02683305,-0.7696688,-0.04398105
1699310160757,-0.02817442,-0.7687687,-0.04475361
1699310160772,-0.02932322,-0.7678789,-0.04581727
1699310160786,-0.03000202,-0.76686,-0.04706999
1699310160800,-0.03011522,-0.7658759,-0.04789208
1699310160815,-0.02876002,-0.7650233,-0.04746719
1699310160828,-0.02518638,-0.7641433,-0.04409153
1699310160842,-0.02718615,-0.7626268,-0.04898331
1699310160855,-0.02874653,-0.76073,-0.05343693
1699310160869,-0.03079204,-0.7594539,-0.05500553
1699310160884,-0.03412775,-0.7586113,-0.0562813
1699310160897,-0.03858529,-0.7576311,-0.05892176
1699310160910,-0.04242776,-0.7565546,-0.0609137
1699310160924,-0.04399749,-0.755399,-0.05955525
1699310160939,-0.04353564,-0.7544031,-0.05574269
1699310160952,-0.04211692,-0.7531598,-0.05195943
1699310160966,-0.04041234,-0.751799,-0.04819039
1699310160980,-0.03777516,-0.7502063,-0.04419786
1699310160994,-0.03363609,-0.7483732,-0.04019459
1699310161008,-0.03000753,-0.7464796,-0.03795757
1699310161020,-0.02790678,-0.7446016,-0.03819915
1699310161034,-0.02703486,-0.7429833,-0.04066212
1699310161048,-0.02631833,-0.741447,-0.04368734
1699310161063,-0.02509599,-0.7400891,-0.0461994
1699310161078,-0.02395115,-0.7388975,-0.04824919
1699310161092,-0.02276396,-0.7377692,-0.04983999
1699310161106,-0.02206669,-0.7367741,-0.05132736
1699310161119,-0.02150891,-0.7358596,-0.05293048
1699310161133,-0.02087431,-0.734757,-0.05434062
1699310161146,-0.01977088,-0.7337273,-0.0548788
1699310161159,-0.01816169,-0.732528,-0.05479901
1699310161174,-0.01606242,-0.7313769,-0.05408495
1699310161189,-0.01417881,-0.7302847,-0.05305408
1699310161202,-0.01249248,-0.7292786,-0.05182833
1699310161215,-0.01110576,-0.7285467,-0.05050436
1699310161231,-0.009869818,-0.727962,-0.04920173
1699310161245,-0.008105918,-0.7275851,-0.04846241
1699310161256,-0.006586552,-0.7273616,-0.04803414
1699310161272,-0.005286865,-0.7273724,-0.04778013
1699310161285,-0.004002984,-0.7275549,-0.04828042
1699310161301,-0.002686929,-0.7280426,-0.04893593
1699310161315,-0.001394256,-0.7288567,-0.04950517
1699310161328,-0.0007982408,-0.7297285,-0.05036042
1699310161341,-0.000574193,-0.730785,-0.05145034
1699310161355,-0.0005313745,-0.7319245,-0.05244443
1699310161369,-0.0004426669,-0.7331346,-0.05302004
1699310161382,-0.0004108436,-0.7345302,-0.05369706
1699310161396,-0.0005290927,-0.735916,-0.05443085
1699310161411,-0.001271938,-0.7373965,-0.05550595
1699310161425,-0.001800582,-0.7387052,-0.05688043
1699310161439,-0.002184704,-0.7400094,-0.05741954
1699310161453,-0.0001443001,-0.7413212,-0.05547915
1699310161466,-0.001102391,-0.7423601,-0.05681085
1699310161480,-0.004560463,-0.7430587,-0.06125404
1699310161493,-0.006010071,-0.7440081,-0.06279184
1699310161510,-0.006892319,-0.7450939,-0.06366572
1699310161522,-0.007758315,-0.7458829,-0.06580923
1699310161536,-0.008870727,-0.7462589,-0.06894624
1699310161550,-0.01028054,-0.7465538,-0.07133711
1699310161563,-0.01209929,-0.7470928,-0.07350601
1699310161577,-0.01300237,-0.7478799,-0.07453604
1699310161591,-0.01129952,-0.7488983,-0.07369158
1699310161605,-0.008647089,-0.7499192,-0.07202104
1699310161618,-0.006703915,-0.7506194,-0.07099944
1699310161634,-0.004874391,-0.7511505,-0.06965405
1699310161647,-0.002098167,-0.7521041,-0.06660863
1699310161660,0.001015563,-0.753158,-0.06287133
1699310161675,0.0033046,-0.7541412,-0.05986215
1699310161688,0.003559278,-0.7549469,-0.05863802
1699310161703,0.002296687,-0.7553421,-0.05868842
1699310161716,-2.227165e-05,-0.7557994,-0.05932189
1699310161730,-0.002160122,-0.7564406,-0.0595871
1699310161744,-0.004047895,-0.7569324,-0.05977403
1699310161759,-0.005469281,-0.7574943,-0.05949769
1699310161773,-0.006351134,-0.7581141,-0.05901871
1699310161787,-0.006919029,-0.758717,-0.05852111
1699310161800,-0.007243222,-0.7594015,-0.05800562
1699310161814,-0.007427962,-0.7600486,-0.057596
1699310161826,-0.00725662,-0.7608305,-0.05735685
1699310161842,-0.007229866,-0.7614903,-0.05717152
1699310161855,-0.007331693,-0.7621044,-0.057335
1699310161869,-0.00707591,-0.7626898,-0.05718253
1699310161883,-0.006991246,-0.7630861,-0.05728601
1699310161899,-0.006666156,-0.763408,-0.05713192
1699310161911,-0.006694093,-0.7635254,-0.05707048
1699310161924,-0.006425827,-0.7635742,-0.05682764
1699310161938,-0.005905935,-0.7635255,-0.05621456
1699310161953,-0.006004762,-0.763291,-0.05584345
1699310161967,-0.006306065,-0.7629674,-0.05571373
1699310161981,-0.006564695,-0.7627904,-0.05520042
1699310161994,-0.007173001,-0.762438,-0.05506273
1699310162007,-0.00786656,-0.7618737,-0.05494947
1699310162021,-0.008783888,-0.7612487,-0.05507942
1699310162036,-0.009980894,-0.760525,-0.05524611
1699310162050,-0.0111403,-0.7596247,-0.0553936
1699310162064,-0.01207333,-0.7586037,-0.05544012
1699310162077,-0.01315678,-0.7576226,-0.05571682
1699310162092,-0.01403288,-0.7566299,-0.05617326
1699310162107,-0.01483087,-0.7557398,-0.05652979
1699310162119,-0.01489148,-0.7549086,-0.05632922
1699310162132,-0.01210079,-0.7542404,-0.05306263
1699310162146,-0.01100566,-0.7529866,-0.05342091
1699310162162,-0.0133308,-0.7510813,-0.05862622
1699310162175,-0.01372852,-0.7495986,-0.05912002
1699310162189,-0.01538106,-0.748516,-0.06005544
1699310162202,-0.01862224,-0.7475302,-0.06306744
