time,position_x,position_y,position_z
1701072072573,3.483707,1.721726,16.5859
1701072072587,3.48164,1.726517,16.5785
1701072072601,3.479751,1.730626,16.57099
1701072072615,3.477856,1.734211,16.56335
1701072072629,3.475814,1.737167,16.55569
1701072072641,3.473756,1.739545,16.5479
1701072072655,3.47195,1.741388,16.53986
1701072072669,3.470122,1.742794,16.53175
1701072072683,3.468185,1.743704,16.5237
1701072072697,3.466259,1.744268,16.51562
1701072072711,3.464306,1.744699,16.50751
1701072072726,3.462476,1.745224,16.49931
1701072072740,3.460721,1.745741,16.49099
1701072072756,3.459181,1.746266,16.48256
1701072072768,3.457803,1.746952,16.47405
1701072072781,3.45663,1.748021,16.46541
1701072072795,3.455668,1.749498,16.45662
1701072072810,3.454863,1.751523,16.44786
1701072072823,3.454161,1.754199,16.43917
1701072072837,3.453549,1.757615,16.43056
1701072072851,3.4526,1.761672,16.42247
1701072072864,3.451835,1.766663,16.4144
1701072072877,3.451268,1.773728,16.40579
1701072072892,3.450918,1.781014,16.39711
1701072072906,3.45066,1.787946,16.38892
1701072072920,3.450016,1.795929,16.38104
1701072072934,3.448905,1.803545,16.37373
1701072072947,3.447808,1.811093,16.36668
1701072072962,3.447199,1.818508,16.35962
1701072072976,3.446422,1.825969,16.3529
1701072072990,3.444442,1.833543,16.34679
1701072073003,3.441663,1.841048,16.34126
1701072073017,3.439276,1.848328,16.33568
1701072073031,3.437944,1.855475,16.32972
1701072073045,3.43654,1.862446,16.32391
1701072073058,3.435115,1.869401,16.31817
1701072073073,3.433688,1.876272,16.31253
1701072073088,3.432262,1.88268,16.30697
1701072073100,3.430915,1.888529,16.30142
1701072073114,3.429466,1.893894,16.29583
1701072073128,3.428298,1.898846,16.29018
1701072073142,3.427156,1.90322,16.28442
1701072073156,3.425941,1.907013,16.2786
1701072073170,3.424586,1.910134,16.27269
1701072073184,3.42324,1.912533,16.26677
1701072073198,3.42151,1.91431,16.26089
1701072073211,3.419786,1.915516,16.25488
1701072073226,3.418341,1.916348,16.24854
1701072073240,3.416985,1.916829,16.24205
1701072073254,3.415605,1.917004,16.23542
1701072073267,3.414261,1.91687,16.22862
1701072073282,3.412856,1.916448,16.22169
1701072073295,3.411392,1.915842,16.21466
1701072073309,3.409799,1.915255,16.20751
1701072073323,3.40791,1.914721,16.20033
1701072073337,3.405773,1.914522,16.19308
1701072073352,3.403661,1.914736,16.18572
1701072073365,3.401734,1.915537,16.17811
1701072073379,3.399561,1.91688,16.1704
1701072073393,3.396753,1.91879,16.16296
1701072073407,3.393744,1.921374,16.1555
1701072073421,3.391051,1.924613,16.14784
1701072073434,3.388471,1.928517,16.14002
1701072073448,3.385751,1.933206,16.13206
1701072073462,3.382934,1.940083,16.12354
1701072073476,3.380151,1.947202,16.11506
1701072073490,3.377535,1.953803,16.10708
1701072073504,3.374871,1.961399,16.09925
1701072073518,3.372335,1.968877,16.09166
1701072073532,3.370092,1.975754,16.08448
1701072073545,3.368149,1.982536,16.07762
1701072073560,3.366515,1.989779,16.07106
1701072073574,3.36523,1.997178,16.0648
1701072073587,3.364341,2.004598,16.05868
1701072073601,3.363852,2.011871,16.05276
1701072073615,3.363543,2.019013,16.04709
1701072073629,3.363112,2.02583,16.04171
1701072073643,3.362769,2.032753,16.03643
1701072073656,3.362575,2.039532,16.03107
1701072073670,3.362516,2.046088,16.02567
1701072073684,3.362442,2.052359,16.02029
1701072073698,3.362286,2.058348,16.01496
1701072073712,3.36218,2.063999,16.00949
1701072073726,3.362237,2.069375,16.0038
1701072073739,3.362415,2.074305,15.99792
1701072073755,3.36255,2.078675,15.992
1701072073768,3.362663,2.082392,15.98606
1701072073781,3.362817,2.085675,15.97998
1701072073795,3.363048,2.08853,15.97376
1701072073809,3.363288,2.090916,15.96747
1701072073823,3.363549,2.09277,15.96112
1701072073836,3.363803,2.094149,15.95476
1701072073851,3.364014,2.09532,15.94837
1701072073864,3.364125,2.096416,15.9419
1701072073878,3.364167,2.097437,15.93537
1701072073893,3.364421,2.098198,15.92883
1701072073906,3.364768,2.09885,15.92225
1701072073920,3.365387,2.099484,15.91556
1701072073934,3.366516,2.10043,15.9087
1701072073948,3.367687,2.101647,15.90179
1701072073961,3.368467,2.103516,15.89489
1701072073975,3.369352,2.105967,15.88789
1701072073989,3.370592,2.108838,15.88101
1701072074003,3.372128,2.112169,15.87427
1701072074017,3.373787,2.115994,15.86772
1701072074031,3.375335,2.12072,15.86111
1701072074045,3.376904,2.1282,15.85399
1701072074059,3.378833,2.135611,15.84676
1701072074073,3.380843,2.142433,15.8402
1701072074087,3.382573,2.150119,15.83375
1701072074101,3.384017,2.157081,15.82771
1701072074114,3.385291,2.164254,15.82185
1701072074128,3.38693,2.171599,15.81588
1701072074142,3.388395,2.178987,15.81022
1701072074156,3.389316,2.186336,15.80476
1701072074170,3.389732,2.19373,15.79956
1701072074184,3.390089,2.201071,15.79463
1701072074198,3.390875,2.208389,15.78979
1701072074211,3.391532,2.215645,15.78514
1701072074226,3.39149,2.222931,15.78075
1701072074239,3.391343,2.230104,15.77643
1701072074253,3.391399,2.237011,15.77229
1701072074267,3.391579,2.243621,15.76815
1701072074281,3.391771,2.249746,15.76413
1701072074295,3.391836,2.255466,15.76005
1701072074308,3.391882,2.260539,15.75596
1701072074322,3.391791,2.265051,15.75177
1701072074337,3.391531,2.268824,15.74754
1701072074351,3.391218,2.271949,15.74319
1701072074364,3.390932,2.274374,15.73865
1701072074378,3.390484,2.276125,15.73396
1701072074392,3.389743,2.277231,15.72941
1701072074406,3.388913,2.277737,15.72468
1701072074421,3.388012,2.277804,15.7198
1701072074435,3.38717,2.277513,15.71466
1701072074448,3.386142,2.276984,15.70933
1701072074462,3.384806,2.276238,15.70385
1701072074476,3.383386,2.275423,15.69812
1701072074490,3.382267,2.27479,15.69195
1701072074504,3.381166,2.274232,15.68548
1701072074518,3.379726,2.273831,15.67896
1701072074531,3.37774,2.273598,15.67246
1701072074545,3.375702,2.273819,15.66583
1701072074559,3.374196,2.274456,15.65865
1701072074573,3.372606,2.275589,15.65128
1701072074588,3.370464,2.277193,15.64417
1701072074601,3.36802,2.2795,15.63718
1701072074615,3.365581,2.282304,15.63016
1701072074629,3.363556,2.285599,15.62288
1701072074642,3.361367,2.289014,15.61579
1701072074657,3.35877,2.294898,15.60831
1701072074671,3.355815,2.302991,15.60079
1701072074685,3.353129,2.31039,15.59327
1701072074698,3.350593,2.318122,15.58571
1701072074712,3.34812,2.326108,15.57825
1701072074726,3.345773,2.334111,15.5716
1701072074740,3.343596,2.341772,15.56533
1701072074754,3.34226,2.349408,15.55886
1701072074768,3.341686,2.357474,15.55227
1701072074782,3.341113,2.365635,15.54593
1701072074796,3.339995,2.373437,15.54014
1701072074811,3.339061,2.38085,15.5345
1701072074824,3.338526,2.387994,15.5285
1701072074837,3.338303,2.394814,15.52242
1701072074851,3.338011,2.401476,15.51643
1701072074865,3.337529,2.407959,15.51075
1701072074879,3.337067,2.414265,15.50493
1701072074893,3.336659,2.420347,15.49877
1701072074907,3.336226,2.426076,15.49246
1701072074921,3.335825,2.431289,15.48617
1701072074935,3.335357,2.43594,15.4798
1701072074949,3.334931,2.440164,15.47314
1701072074963,3.334762,2.443916,15.46594
1701072074977,3.334492,2.447134,15.45856
1701072074991,3.334046,2.449646,15.45128
1701072075004,3.333511,2.451568,15.44385
1701072075016,3.333035,2.45322,15.43615
1701072075030,3.332706,2.454677,15.42777
1701072075044,3.332384,2.455796,15.41923
1701072075058,3.331971,2.456388,15.41114
1701072075072,3.331633,2.456729,15.40312
1701072075086,3.33169,2.457082,15.39529
1701072075099,3.332137,2.457763,15.38763
1701072075113,3.332712,2.458814,15.37999
1701072075127,3.332907,2.460103,15.37183
1701072075141,3.333284,2.461746,15.36364
1701072075155,3.333941,2.464086,15.35514
1701072075169,3.334812,2.467117,15.34648
1701072075183,3.335681,2.470743,15.33795
1701072075197,3.336479,2.474849,15.32974
1701072075211,3.33738,2.479492,15.32177
1701072075225,3.338931,2.484275,15.31396
1701072075238,3.340566,2.49263,15.30521
1701072075252,3.341915,2.499488,15.29762
1701072075266,3.343245,2.506187,15.29031
1701072075279,3.3444,2.513485,15.28337
1701072075294,3.345731,2.52035,15.27624
1701072075308,3.347017,2.527247,15.26932
1701072075322,3.347875,2.53425,15.26288
1701072075335,3.348413,2.54135,15.25679
1701072075349,3.348882,2.548684,15.25075
1701072075363,3.349723,2.556022,15.24457
1701072075377,3.350436,2.563357,15.2386
1701072075393,3.350254,2.570559,15.23327
1701072075405,3.349868,2.577827,15.22818
1701072075419,3.349516,2.585259,15.22313
1701072075433,3.349382,2.592638,15.21806
1701072075447,3.349176,2.59961,15.21304
1701072075461,3.348549,2.60588,15.20814
1701072075475,3.347854,2.611628,15.20325
1701072075489,3.347305,2.616841,15.1983
1701072075503,3.346801,2.621373,15.19334
1701072075516,3.346298,2.625205,15.1882
1701072075530,3.345671,2.628206,15.18296
1701072075544,3.345076,2.630461,15.17763
1701072075558,3.345128,2.632175,15.17187
1701072075571,3.345256,2.633183,15.16591
1701072075586,3.345007,2.633656,15.15991
1701072075600,3.344196,2.633676,15.15383
1701072075614,3.343335,2.633407,15.1476
1701072075627,3.342475,2.633083,15.14122
1701072075641,3.341478,2.63256,15.1347
1701072075656,3.340254,2.631941,15.12791
1701072075669,3.338869,2.631408,15.12092
1701072075683,3.337368,2.631118,15.11382
1701072075697,3.33589,2.631277,15.1065
1701072075710,3.334142,2.631926,15.0991
1701072075724,3.332102,2.633055,15.09165
1701072075738,3.329864,2.634609,15.08423
1701072075752,3.327666,2.636639,15.0769
1701072075766,3.325391,2.63922,15.06961
1701072075780,3.322952,2.642405,15.06243
1701072075794,3.320181,2.64644,15.05527
1701072075808,3.317417,2.652592,15.04785
1701072075822,3.314993,2.659329,15.0406
1701072075836,3.312964,2.665615,15.03361
1701072075850,3.310857,2.672818,15.02694
1701072075864,3.308591,2.680126,15.02058
1701072075877,3.306668,2.687198,15.0147
1701072075891,3.305155,2.694521,15.00927
1701072075905,3.303915,2.702114,15.00398
1701072075919,3.302915,2.70985,14.99872
1701072075933,3.302162,2.717422,14.99346
1701072075947,3.301644,2.72476,14.98842
1701072075961,3.301069,2.732018,14.98367
1701072075975,3.300644,2.739021,14.97903
1701072075989,3.300655,2.745827,14.9743
1701072076002,3.300809,2.752666,14.96958
1701072076017,3.301041,2.759457,14.96486
1701072076031,3.30155,2.766114,14.96013
1701072076044,3.302037,2.772535,14.95536
1701072076058,3.302262,2.77853,14.95046
1701072076072,3.302362,2.784161,14.94539
1701072076086,3.302565,2.789546,14.94019
1701072076100,3.302828,2.794472,14.93481
1701072076114,3.302989,2.798836,14.92923
1701072076128,3.302885,2.80243,14.92342
1701072076141,3.302816,2.805298,14.91745
1701072076157,3.302747,2.807484,14.91141
1701072076169,3.302647,2.809093,14.90522
1701072076183,3.30257,2.810125,14.89876
1701072076197,3.30253,2.810691,14.89207
1701072076211,3.302574,2.810725,14.88524
1701072076225,3.302899,2.810485,14.87813
1701072076240,3.303279,2.810095,14.87084
1701072076252,3.303696,2.80959,14.86337
1701072076266,3.304169,2.809048,14.85585
1701072076280,3.304924,2.80852,14.84825
1701072076294,3.306373,2.808227,14.84033
1701072076308,3.308112,2.808422,14.83228
1701072076322,3.309665,2.809207,14.82428
1701072076336,3.311234,2.81056,14.81622
1701072076350,3.313042,2.812667,14.80821
1701072076364,3.315019,2.815508,14.80041
1701072076377,3.317083,2.819393,14.79254
1701072076391,3.319386,2.824273,14.78432
1701072076405,3.321794,2.830524,14.7758
1701072076419,3.324461,2.838499,14.76697
1701072076433,3.327476,2.845756,14.75836
1701072076447,3.330414,2.853488,14.75019
1701072076460,3.332612,2.861275,14.74229
1701072076474,3.334493,2.868701,14.7348
1701072076488,3.336295,2.876049,14.72745
1701072076503,3.338061,2.883713,14.72031
1701072076516,3.33964,2.891868,14.71353
1701072076531,3.340849,2.899992,14.70705
1701072076544,3.34176,2.907924,14.70081
1701072076558,3.342903,2.915603,14.69486
1701072076572,3.343958,2.923216,14.68902
1701072076586,3.344677,2.930592,14.68329
1701072076600,3.345061,2.937706,14.67756
1701072076614,3.345333,2.944511,14.6718
1701072076627,3.345761,2.95094,14.66622
1701072076641,3.3461,2.95683,14.66054
1701072076655,3.346236,2.962126,14.65461
1701072076669,3.346275,2.966759,14.64848
1701072076683,3.346329,2.970756,14.64216
1701072076696,3.346119,2.974215,14.63614
1701072076710,3.345892,2.976992,14.62997
1701072076724,3.345803,2.97914,14.62332
1701072076738,3.34589,2.980727,14.61627
1701072076752,3.34609,2.98185,14.60886
1701072076767,3.346687,2.982628,14.60106
1701072076780,3.34731,2.98303,14.593
1701072076794,3.347481,2.983118,14.58484
1701072076808,3.34768,2.982871,14.57648
1701072076822,3.347918,2.982461,14.56814
1701072076836,3.348106,2.981888,14.55961
1701072076850,3.348296,2.9812,14.55072
1701072076864,3.348464,2.980439,14.5413
1701072076878,3.348629,2.979578,14.53162
1701072076891,3.349035,2.978743,14.52158
1701072076905,3.349502,2.977916,14.51123
1701072076919,3.349883,2.977199,14.5006
1701072076933,3.350203,2.976631,14.48969
1701072076947,3.350621,2.97615,14.47844
1701072076963,3.351395,2.976012,14.4669
1701072076975,3.352401,2.976241,14.45515
1701072076988,3.353297,2.976814,14.44316
1701072077002,3.354355,2.978026,14.43106
1701072077017,3.355876,2.979673,14.41882
1701072077031,3.358148,2.98178,14.40616
1701072077044,3.360366,2.984707,14.3934
1701072077058,3.361863,2.988622,14.38101
1701072077073,3.36314,2.99293,14.36876
1701072077087,3.364591,2.998313,14.35646
1701072077100,3.366271,3.005229,14.34436
1701072077113,3.367953,3.012499,14.33257
1701072077127,3.369492,3.019565,14.321
1701072077141,3.371155,3.026469,14.30995
1701072077155,3.373456,3.033498,14.29928
1701072077168,3.376326,3.040633,14.28918
1701072077184,3.379351,3.04774,14.27983
1701072077199,3.382076,3.054501,14.27134
1701072077211,3.385019,3.061034,14.26336
1701072077225,3.388249,3.067297,14.25576
1701072077238,3.391625,3.073455,14.24861
1701072077253,3.395187,3.07949,14.24182
1701072077267,3.398849,3.085356,14.23534
1701072077281,3.402691,3.091131,14.22909
1701072077295,3.406609,3.096892,14.22304
1701072077309,3.410655,3.102556,14.21707
1701072077324,3.414842,3.107998,14.21102
1701072077337,3.419229,3.113093,14.20506
1701072077351,3.423694,3.117827,14.19923
1701072077366,3.428242,3.122308,14.19344
1701072077379,3.432904,3.126426,14.1876
1701072077393,3.437849,3.130242,14.1815
1701072077407,3.442942,3.133574,14.1753
1701072077421,3.448134,3.136374,14.16923
1701072077434,3.453292,3.138629,14.1633
1701072077448,3.458567,3.140292,14.15736
1701072077462,3.464064,3.141405,14.15126
1701072077475,3.469695,3.142015,14.14505
1701072077490,3.475658,3.142253,14.13868
1701072077503,3.481811,3.142146,14.13228
1701072077518,3.488174,3.14166,14.12572
1701072077532,3.494807,3.140918,14.11894
1701072077545,3.501608,3.139944,14.11205
1701072077558,3.508529,3.13878,14.10511
1701072077577,3.523042,3.136075,14.09078
1701072077586,3.524185,3.135878,14.08975
1701072077600,3.530954,3.134594,14.08337
1701072077609,3.538989,3.133022,14.0759
1701072077623,3.547441,3.131412,14.06842
1701072077637,3.556214,3.129748,14.0608
1701072077652,3.565198,3.127876,14.05321
1701072077665,3.57447,3.126199,14.04553
1701072077679,3.584084,3.124528,14.03796
1701072077692,3.594246,3.123331,14.03049
1701072077707,3.604817,3.122509,14.02309
1701072077721,3.615468,3.121777,14.01581
1701072077735,3.626197,3.12118,14.00855
1701072077749,3.637093,3.120631,14.00141
1701072077764,3.647883,3.120193,13.99454
1701072077777,3.658985,3.120548,13.98769
1701072077790,3.670631,3.122622,13.98054
1701072077805,3.682101,3.123423,13.97348
1701072077819,3.693133,3.123281,13.96643
1701072077833,3.703923,3.122919,13.95934
1701072077847,3.714668,3.122264,13.95252
1701072077862,3.725664,3.1227,13.94563
1701072077875,3.736486,3.123543,13.93887
1701072077890,3.746717,3.124743,13.93267
1701072077903,3.756496,3.125942,13.92668
1701072077917,3.766397,3.127147,13.92063
1701072077931,3.77668,3.129028,13.91441
1701072077944,3.786697,3.131425,13.90857
1701072077959,3.796457,3.133722,13.90311
1701072077972,3.806018,3.135667,13.89768
1701072077990,3.8156,3.136972,13.89223
1701072078004,3.825494,3.138214,13.88686
1701072078018,3.835734,3.139367,13.88158
1701072078031,3.846063,3.140231,13.87635
1701072078045,3.856365,3.1406,13.87124
1701072078059,3.866799,3.140557,13.86625
1701072078073,3.877448,3.140066,13.86135
1701072078088,3.888351,3.139377,13.85654
1701072078101,3.899381,3.138488,13.85181
1701072078115,3.910594,3.137513,13.84727
1701072078129,3.921946,3.136467,13.84277
1701072078143,3.933441,3.13524,13.83822
1701072078157,3.945054,3.133925,13.83365
1701072078170,3.9567,3.132522,13.82909
1701072078185,3.968139,3.131174,13.8246
1701072078198,3.979714,3.129834,13.82001
1701072078212,3.991918,3.128389,13.81533
1701072078226,4.004158,3.126762,13.81044
1701072078239,4.016542,3.125019,13.80548
1701072078254,4.02913,3.123414,13.80058
1701072078267,4.041912,3.121931,13.79573
1701072078281,4.054791,3.120598,13.79098
1701072078295,4.067623,3.119167,13.7866
1701072078309,4.0804,3.117755,13.78254
1701072078323,4.093162,3.116826,13.77867
1701072078336,4.105938,3.116666,13.77514
1701072078351,4.118671,3.116633,13.77198
1701072078364,4.131282,3.116026,13.76913
1701072078378,4.143816,3.115377,13.76659
1701072078392,4.156037,3.115383,13.76434
1701072078406,4.168124,3.116406,13.76267
1701072078420,4.180326,3.118306,13.76179
1701072078434,4.192513,3.120554,13.76163
1701072078448,4.204379,3.122638,13.76193
1701072078462,4.2159,3.124563,13.76229
1701072078475,4.227271,3.126575,13.76289
1701072078491,4.238597,3.128984,13.764
1701072078503,4.249824,3.131422,13.76543
1701072078517,4.260945,3.133705,13.76695
1701072078531,4.271976,3.135843,13.7687
1701072078545,4.282994,3.137651,13.77057
1701072078559,4.294014,3.138853,13.77244
1701072078573,4.305099,3.139703,13.77442
1701072078587,4.316292,3.140304,13.77651
1701072078601,4.327651,3.140616,13.77868
1701072078615,4.339101,3.140561,13.781
1701072078628,4.350471,3.13997,13.78346
1701072078642,4.361898,3.139061,13.78611
1701072078656,4.373518,3.13809,13.78869
1701072078670,4.385311,3.136874,13.79138
1701072078684,4.397094,3.135432,13.79446
1701072078698,4.408828,3.133751,13.79792
1701072078712,4.420595,3.131958,13.80162
1701072078725,4.432086,3.130288,13.8058
1701072078740,4.443492,3.128511,13.81037
1701072078754,4.455282,3.12682,13.81498
1701072078768,4.46741,3.12495,13.81955
1701072078782,4.479533,3.123164,13.82439
1701072078795,4.491552,3.121434,13.8295
1701072078809,4.50354,3.119997,13.83493
1701072078823,4.51518,3.118915,13.84067
1701072078837,4.526886,3.119644,13.84685
1701072078851,4.538585,3.121091,13.85325
1701072078865,4.550345,3.121218,13.85945
1701072078879,4.56192,3.120717,13.86518
1701072078893,4.573164,3.120089,13.87087
1701072078907,4.584186,3.119463,13.87644
1701072078921,4.595187,3.120116,13.8819
1701072078934,4.60619,3.121774,13.88743
1701072078948,4.617125,3.123853,13.89294
1701072078963,4.627697,3.125811,13.89836
1701072078976,4.638134,3.128064,13.90362
1701072078990,4.648567,3.130419,13.90877
1701072079004,4.658936,3.13295,13.91386
1701072079018,4.669105,3.135493,13.91896
1701072079032,4.679035,3.13797,13.92415
1701072079045,4.688775,3.140187,13.92937
1701072079059,4.698429,3.141901,13.93457
1701072079074,4.707911,3.143232,13.93983
1701072079087,4.717195,3.144329,13.94526
1701072079101,4.726438,3.145166,13.95085
1701072079115,4.735773,3.14562,13.95655
1701072079130,4.745307,3.145765,13.96234
1701072079143,4.754795,3.145751,13.96826
1701072079157,4.763984,3.145631,13.97437
1701072079171,4.773162,3.145349,13.98064
1701072079185,4.782391,3.144783,13.98701
1701072079198,4.791853,3.144008,13.99356
1701072079212,4.801365,3.142995,14.00022
1701072079226,4.810798,3.14197,14.00689
1701072079240,4.820276,3.140839,14.0137
1701072079254,4.82983,3.139592,14.02057
1701072079268,4.839436,3.138118,14.02751
1701072079283,4.849056,3.136521,14.03452
1701072079296,4.858249,3.135091,14.04187
1701072079309,4.867373,3.133854,14.0493
1701072079324,4.876559,3.132849,14.05678
1701072079338,4.885654,3.13187,14.06425
1701072079353,4.89455,3.130996,14.07164
1701072079365,4.9033,3.1305,14.07892
1701072079379,4.911905,3.130897,14.0864
1701072079393,4.920604,3.132065,14.09417
1701072079407,4.929214,3.133212,14.10202
1701072079421,4.937663,3.134284,14.10982
1701072079434,4.945974,3.135438,14.11773
1701072079448,4.953993,3.13674,14.12578
1701072079462,4.961748,3.138012,14.13391
1701072079476,4.969155,3.139452,14.14207
1701072079490,4.976127,3.141542,14.15032
1701072079504,4.982594,3.14416,14.1587
1701072079519,4.988647,3.146698,14.16719
1701072079532,4.994573,3.149031,14.17577
1701072079546,5.000252,3.151556,14.18446
1701072079559,5.005723,3.154058,14.19315
1701072079574,5.010904,3.156537,14.20185
1701072079587,5.015951,3.158767,14.21069
1701072079601,5.020735,3.160794,14.21967
1701072079615,5.025238,3.162526,14.22868
1701072079629,5.029295,3.163924,14.23773
1701072079643,5.033135,3.165144,14.24681
1701072079657,5.036917,3.166049,14.25598
1701072079671,5.040574,3.166747,14.2652
1701072079685,5.044034,3.167122,14.27441
1701072079698,5.047159,3.167317,14.28357
1701072079712,5.050095,3.167268,14.29267
1701072079726,5.052998,3.166985,14.30184
1701072079740,5.055822,3.166517,14.31104
1701072079754,5.058364,3.16615,14.32021
1701072079768,5.060621,3.165646,14.3293
1701072079782,5.062651,3.165088,14.33833
1701072079795,5.06431,3.164384,14.34732
1701072079809,5.065573,3.163895,14.35619
1701072079824,5.066528,3.163908,14.36478
1701072079837,5.067201,3.164335,14.37322
1701072079851,5.067485,3.165325,14.38158
1701072079865,5.067408,3.167116,14.38995
1701072079879,5.06703,3.169533,14.39823
1701072079893,5.066434,3.172762,14.40637
1701072079906,5.065746,3.176777,14.4145
1701072079921,5.065127,3.181805,14.42256
1701072079934,5.064634,3.188432,14.4309
1701072079948,5.063982,3.195804,14.43932
1701072079962,5.062918,3.202932,14.44742
1701072079976,5.061974,3.210814,14.45537
1701072079990,5.061242,3.218935,14.46307
1701072080004,5.060709,3.226878,14.47037
1701072080015,5.060326,3.234663,14.47748
1701072080029,5.060134,3.242573,14.48449
1701072080043,5.06027,3.250682,14.49132
1701072080057,5.060702,3.258646,14.49792
1701072080071,5.061476,3.266344,14.50433
1701072080085,5.062497,3.273896,14.51065
1701072080098,5.063753,3.281578,14.51696
1701072080112,5.065158,3.289182,14.52324
1701072080126,5.066904,3.296513,14.52948
1701072080140,5.068696,3.30367,14.53575
1701072080154,5.070495,3.310422,14.54206
1701072080168,5.072278,3.316726,14.54844
1701072080182,5.074082,3.322313,14.55486
1701072080196,5.075875,3.327161,14.56153
1701072080209,5.077652,3.331516,14.5683
1701072080224,5.079597,3.3354,14.57512
1701072080237,5.081598,3.33868,14.58202
1701072080252,5.083497,3.341131,14.58895
1701072080265,5.085138,3.342739,14.59599
1701072080279,5.086709,3.343805,14.60316
1701072080293,5.088611,3.344573,14.61042
1701072080307,5.090599,3.344925,14.6178
1701072080321,5.092532,3.344813,14.62538
1701072080335,5.094385,3.344275,14.6332
1701072080348,5.09621,3.34337,14.64115
1701072080362,5.09826,3.342314,14.64905
1701072080376,5.100346,3.341195,14.6571
1701072080390,5.102405,3.340119,14.66536
1701072080404,5.104603,3.339059,14.67379
1701072080418,5.10688,3.338096,14.68235
1701072080432,5.109289,3.337295,14.6911
1701072080446,5.111825,3.336924,14.69992
1701072080460,5.114805,3.33715,14.70889
1701072080473,5.117921,3.33799,14.71795
1701072080487,5.120912,3.339461,14.72706
1701072080501,5.123908,3.341696,14.73614
1701072080515,5.126919,3.344904,14.74509
1701072080530,5.130167,3.349134,14.75375
1701072080543,5.133558,3.353963,14.76218
1701072080557,5.136536,3.358987,14.77039
1701072080571,5.139224,3.365872,14.77881
1701072080584,5.141608,3.374077,14.7875
1701072080598,5.143466,3.381268,14.79597
1701072080612,5.145329,3.388595,14.80426
1701072080623,5.148012,3.396365,14.8116
1701072080637,5.150373,3.403857,14.81846
1701072080651,5.15266,3.41108,14.82514
1701072080664,5.154754,3.418211,14.83178
1701072080678,5.156742,3.425496,14.83819
1701072080693,5.158451,3.432896,14.84466
1701072080706,5.160029,3.439766,14.85091
1701072080720,5.161484,3.446268,14.85707
1701072080734,5.163106,3.452538,14.86297
1701072080748,5.164674,3.458796,14.86876
1701072080762,5.166028,3.465188,14.87477
1701072080779,5.167337,3.471372,14.88085
1701072080793,5.168751,3.477129,14.88686
1701072080807,5.170168,3.482517,14.89294
1701072080821,5.171458,3.487532,14.89921
1701072080836,5.172722,3.492253,14.90569
1701072080849,5.173975,3.496446,14.91235
1701072080863,5.17556,3.500105,14.91877
1701072080877,5.177176,3.503311,14.92531
1701072080891,5.178544,3.506069,14.93231
1701072080904,5.179648,3.508262,14.93961
1701072080919,5.18085,3.509857,14.94699
1701072080932,5.182098,3.510971,14.95434
1701072080946,5.183393,3.511593,14.96173
1701072080960,5.184681,3.511923,14.96957
1701072080974,5.185925,3.511977,14.97754
1701072080988,5.187137,3.511993,14.98563
1701072081002,5.188294,3.511847,14.99383
1701072081016,5.189353,3.511794,15.00204
1701072081030,5.190235,3.512191,15.01017
1701072081043,5.19091,3.512884,15.01829
1701072081057,5.191479,3.513938,15.02628
1701072081072,5.191831,3.515488,15.03421
1701072081085,5.192021,3.517735,15.04219
1701072081099,5.192099,3.520774,15.05019
1701072081113,5.192098,3.524725,15.05804
1701072081127,5.191939,3.529193,15.06566
1701072081140,5.191616,3.534332,15.07293
1701072081154,5.191203,3.542162,15.08088
1701072081168,5.19067,3.550158,15.08817
1701072081182,5.19007,3.557439,15.09474
1701072081196,5.190342,3.565202,15.10055
1701072081210,5.190852,3.572413,15.10583
1701072081224,5.191026,3.580016,15.11149
1701072081238,5.19121,3.587745,15.11712
1701072081252,5.191612,3.595427,15.12251
1701072081265,5.192242,3.602607,15.12778
1701072081279,5.193105,3.609405,15.13279
1701072081293,5.194163,3.616167,15.13753
1701072081307,5.195314,3.622758,15.14212
1701072081321,5.196509,3.628947,15.14667
1701072081335,5.197625,3.634938,15.15132
1701072081349,5.19876,3.640702,15.15592
1701072081364,5.2,3.646142,15.16035
1701072081378,5.20115,3.651034,15.16478
1701072081390,5.201834,3.655478,15.16954
1701072081404,5.202032,3.659392,15.17457
1701072081418,5.202268,3.662762,15.1795
1701072081432,5.202512,3.665618,15.18408
1701072081446,5.202687,3.667893,15.18864
1701072081460,5.20302,3.669741,15.19315
1701072081474,5.203478,3.671142,15.19767
1701072081488,5.203931,3.672147,15.20225
1701072081502,5.204358,3.672758,15.20691
1701072081515,5.204725,3.673067,15.21169
1701072081530,5.204983,3.673064,15.21657
1701072081543,5.205256,3.672735,15.22153
1701072081558,5.205723,3.672108,15.22656
1701072081571,5.206192,3.671249,15.23171
1701072081586,5.206766,3.670178,15.23705
1701072081599,5.207371,3.668952,15.24265
1701072081613,5.208023,3.667788,15.24844
1701072081627,5.208805,3.666873,15.25428
1701072081641,5.209691,3.66629,15.26038
1701072081655,5.210797,3.665958,15.26671
1701072081669,5.212025,3.665792,15.2733
1701072081682,5.213345,3.666191,15.27998
1701072081696,5.214928,3.667403,15.28659
1701072081711,5.216672,3.669473,15.2933
1701072081724,5.218588,3.672013,15.30015
1701072081738,5.220613,3.675156,15.30702
1701072081752,5.22263,3.678768,15.31381
1701072081766,5.224814,3.684195,15.32105
1701072081780,5.227146,3.691211,15.32846
1701072081794,5.229325,3.697902,15.33594
1701072081808,5.231462,3.705328,15.34341
