time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1701072077945,0.3874812,0.810913,-0.07039946
1701072077959,0.1841705,0.8708057,-0.04037225
1701072077973,-0.008566439,0.9137602,-0.047296
1701072077991,-0.1629174,0.9371305,-0.06331197
1701072078005,-0.2229352,0.9692376,-0.06507861
1701072078018,-0.2577684,1.020548,-0.04213328
1701072078032,-0.284788,1.079966,-0.03766064
1701072078046,-0.297968,1.128645,-0.05195438
1701072078060,-0.2972428,1.172154,-0.06098423
1701072078074,-0.2612276,1.222858,-0.04379434
1701072078089,-0.222929,1.291768,-5.873293e-05
1701072078102,-0.2034438,1.358519,0.04409892
1701072078115,-0.2140105,1.423356,0.07368302
1701072078129,-0.2220496,1.481251,0.07602949
1701072078143,-0.2078061,1.523215,0.05134442
1701072078158,-0.1794987,1.559711,0.01205692
1701072078171,-0.1424834,1.578654,-0.03678866
1701072078186,-0.121714,1.579156,-0.07143008
1701072078199,-0.1390191,1.561606,-0.07781427
1701072078212,-0.1654591,1.527665,-0.110235
1701072078227,-0.1576617,1.479998,-0.1522814
1701072078240,-0.1106497,1.431923,-0.1705873
1701072078254,-0.03997925,1.395657,-0.1494624
1701072078268,0.01410831,1.375819,-0.1471289
1701072078281,0.0868653,1.358912,-0.1763132
1701072078297,0.1403932,1.328635,-0.1997251
1701072078309,0.178089,1.308568,-0.1473476
1701072078325,0.1914104,1.333138,0.02294293
1701072078337,0.1137595,1.438741,0.2894157
1701072078351,-0.06265895,1.593154,0.4486687
1701072078365,-0.1526085,1.728315,0.4063456
1701072078378,-0.04743253,1.796017,0.3673232
1701072078392,0.2008219,1.787472,0.3356024
1701072078408,0.507932,1.74991,0.2888527
1701072078421,0.69923,1.751939,0.2532876
1701072078434,0.6367607,1.809287,0.1753241
1701072078448,0.4369625,1.884715,0.04968732
1701072078462,0.2692426,1.930915,-0.02572772
1701072078476,0.1388775,1.951708,0.006792661
1701072078492,-0.009090159,1.967024,0.1179206
1701072078504,-0.1263622,1.978533,0.1423138
1701072078518,-0.1502054,1.959058,0.0842541
1701072078532,-0.140884,1.903286,0.0309725
1701072078545,-0.1489742,1.826488,-0.008452941
1701072078559,-0.1785089,1.748719,-0.04536093
1701072078574,-0.2328497,1.688593,-0.102947
1701072078588,-0.2700512,1.640749,-0.1759421
1701072078601,-0.2646567,1.586439,-0.2546242
1701072078615,-0.2311495,1.512297,-0.3267568
1701072078629,-0.1974409,1.424376,-0.3554921
1701072078644,-0.1903156,1.354756,-0.3565265
1701072078657,-0.1782316,1.288927,-0.3335789
1701072078670,-0.1578307,1.221885,-0.2862709
1701072078685,-0.1640065,1.13231,-0.2430208
1701072078699,-0.186639,1.044056,-0.2377769
1701072078712,-0.1729947,0.958169,-0.2551553
1701072078726,-0.1419822,0.8718355,-0.2783319
1701072078740,-0.1028083,0.7696421,-0.3128292
1701072078754,-0.08256283,0.6734867,-0.314091
1701072078768,-0.06608995,0.5798417,-0.3497429
1701072078782,-0.04940436,0.499652,-0.3565825
1701072078796,-0.05622149,0.4273459,-0.3576319
1701072078810,-0.06952529,0.3586505,-0.3605973
1701072078824,-0.04929202,0.3021608,-0.3244202
1701072078838,-0.1493953,0.2657176,-0.1547586
1701072078853,-0.2079611,0.2812589,-0.1857239
1701072078865,0.01686602,0.3043957,-0.3863669
1701072078880,0.1600713,0.2866623,-0.4471259
1701072078894,0.02457709,0.2511873,-0.3658638
1701072078907,-0.2721838,0.2410694,-0.218461
1701072078922,-0.6345517,0.2940486,0.04200168
1701072078935,-0.7636025,0.3914602,0.2243012
1701072078949,-0.5666263,0.4780316,0.3216593
1701072078964,-0.2759497,0.4911816,0.3768611
1701072078976,-0.123512,0.4755386,0.3896265
1701072078990,-0.06341081,0.4913811,0.3525366
1701072079004,0.00516363,0.5336807,0.3202092
1701072079018,0.1050846,0.548921,0.3169189
1701072079032,0.1893322,0.5339655,0.321481
1701072079046,0.2432852,0.5156333,0.3036632
1701072079060,0.2529144,0.5301312,0.2510854
1701072079074,0.2440184,0.5812653,0.178209
1701072079088,0.2402503,0.6482955,0.1013955
1701072079102,0.2314064,0.7058052,0.02777711
1701072079116,0.2145676,0.7291133,-0.03862636
1701072079130,0.198257,0.7480727,-0.1009148
1701072079143,0.1956939,0.7699679,-0.1202215
1701072079158,0.2094278,0.8046381,-0.09551028
1701072079171,0.2234181,0.8307965,-0.05570609
1701072079186,0.2231514,0.8445836,-0.01238573
1701072079200,0.1952675,0.8501611,0.01538536
1701072079213,0.1604736,0.8314158,0.01859231
1701072079226,0.1439222,0.7901192,0.003589174
1701072079240,0.1356399,0.7391499,-0.04327447
1701072079255,0.1476702,0.7007832,-0.09906971
1701072079268,0.1685791,0.6836856,-0.1146769
1701072079283,0.1682926,0.6798893,-0.0611925
1701072079297,0.1367509,0.6622599,0.03125846
1701072079310,0.09044294,0.6324076,0.1260082
1701072079324,0.06209417,0.6006904,0.1937724
1701072079338,0.05111176,0.5663805,0.2235769
1701072079353,0.01733657,0.5463435,0.2197327
1701072079366,-0.06686613,0.5432133,0.1251473
1701072079379,-0.1809805,0.5588901,-0.0640718
1701072079393,-0.1965705,0.5993037,-0.3368379
1701072079407,-0.0342021,0.6368009,-0.5797716
1701072079421,0.09200191,0.6444646,-0.7039915
1701072079435,0.137147,0.63213,-0.7237555
1701072079449,0.1629978,0.6028261,-0.5700765
1701072079463,0.1855465,0.5619266,-0.1999966
1701072079477,0.10758,0.5284393,0.238555
1701072079491,-0.07181794,0.5010005,0.4969978
1701072079505,-0.1472778,0.5109726,0.5139608
1701072079520,0.02410187,0.5440659,0.4790459
1701072079533,0.18035,0.5386643,0.4761625
1701072079546,0.1639432,0.5009366,0.3931669
1701072079560,0.1283423,0.4631013,0.2589412
1701072079574,0.1385008,0.4359205,0.1995385
1701072079588,0.1587715,0.4053858,0.184244
1701072079601,0.1504916,0.3591938,0.163454
1701072079616,0.09200052,0.3201432,0.1202735
1701072079630,0.04025597,0.3133264,0.06282196
1701072079643,0.01623042,0.3340405,0.02747642
1701072079657,0.02933728,0.3591103,0.01440411
1701072079672,0.05709556,0.3566993,0.03125445
1701072079686,0.07877801,0.3317073,0.02782857
1701072079699,0.05901666,0.325457,-0.006660788
1701072079713,0.0204201,0.354577,-0.0361224
1701072079726,-0.01971778,0.391585,-0.02927625
1701072079740,-0.03504116,0.3978081,-0.01981959
1701072079755,-0.02472493,0.3763039,-0.04269427
1701072079768,0.01324344,0.3535327,-0.08853454
1701072079782,0.04856992,0.3477213,-0.1183185
1701072079796,0.06802993,0.3503075,-0.1396041
1701072079810,0.1022506,0.3508062,-0.1987767
1701072079825,0.1510799,0.3602069,-0.2627981
1701072079839,0.2045404,0.3905267,-0.2696417
1701072079852,0.1886198,0.3947411,-0.2233295
1701072079866,0.126891,0.370411,-0.1937854
1701072079879,0.09998369,0.3093441,-0.2007299
1701072079893,0.1193024,0.2267166,-0.2141298
1701072079907,0.1634544,0.122305,-0.208916
1701072079921,0.2395269,-0.02274412,-0.2022834
1701072079935,0.3464316,-0.1800381,-0.2237989
1701072079948,0.6130145,-0.3067764,-0.2386551
1701072079963,0.833766,-0.3715237,-0.216764
1701072079978,0.6995946,-0.3901362,-0.2354664
1701072079997,0.5228668,-0.3853874,-0.2851193
1701072080005,0.4814623,-0.3651539,-0.3386635
1701072080015,0.4780241,-0.3474238,-0.3751621
1701072080030,0.4458035,-0.3235605,-0.4265191
1701072080043,0.3815955,-0.3036004,-0.4394868
1701072080057,0.3194193,-0.2776283,-0.3808598
1701072080072,0.2623706,-0.2500637,-0.2917982
1701072080085,0.1819036,-0.2326419,-0.1691403
1701072080099,0.07003383,-0.2074674,-0.007679949
1701072080113,-0.01550793,-0.1886804,0.1286261
1701072080127,-0.06470001,-0.1698376,0.2172383
1701072080141,-0.08086327,-0.1478839,0.2526344
1701072080156,-0.05642292,-0.122672,0.2594186
1701072080168,-0.0185074,-0.1026749,0.2463918
1701072080182,0.02291011,-0.09683566,0.2234634
1701072080196,0.07378007,-0.09247596,0.2016645
1701072080210,0.1164688,-0.09011001,0.1948883
1701072080224,0.1546435,-0.08666209,0.1845427
1701072080238,0.1968575,-0.09422921,0.1712894
1701072080252,0.2114064,-0.106226,0.1577538
1701072080266,0.188626,-0.1197277,0.1504493
1701072080280,0.1293571,-0.1216981,0.1536652
1701072080293,0.06425453,-0.1175526,0.1553688
1701072080308,0.004479161,-0.111732,0.1570314
1701072080322,-0.02944355,-0.1145453,0.1509639
1701072080335,-0.06987219,-0.125328,0.137911
1701072080349,-0.1157752,-0.1268922,0.1345558
1701072080363,-0.1482866,-0.1126258,0.1314601
1701072080376,-0.1338367,-0.09090848,0.1349346
1701072080392,-0.08771916,-0.06100175,0.1355102
1701072080405,-0.03924742,-0.03170585,0.1196507
1701072080419,-0.01337558,-0.006547305,0.0969535
1701072080432,-0.007764513,0.02303888,0.09204599
1701072080446,-0.001989197,0.05063796,0.1231474
1701072080460,0.01431492,0.08180875,0.1693537
1701072080474,0.03842835,0.1124673,0.1837888
1701072080488,0.05617281,0.1413146,0.175135
1701072080502,0.05057649,0.1741593,0.1237496
1701072080516,0.09502964,0.2159447,0.06077813
1701072080530,0.2545553,0.2955354,0.08148986
1701072080544,0.4716232,0.3663841,0.05266612
1701072080558,0.6431916,0.3878854,-0.1795303
1701072080571,0.5199939,0.4502991,-0.3714952
1701072080585,0.4289964,0.5549846,-0.4541447
1701072080599,0.5094246,0.6269074,-0.3858087
1701072080613,0.3736904,0.5910279,-0.3177924
1701072080624,0.2139904,0.5264749,-0.2859551
1701072080637,0.02944591,0.4469709,-0.2108858
1701072080651,-0.06831164,0.4003867,-0.08676743
1701072080665,-0.1168987,0.3549366,-0.001987093
1701072080679,-0.126432,0.304695,0.02932005
1701072080694,-0.1391702,0.2613454,0.04873577
1701072080707,-0.188186,0.2228923,0.0735837
1701072080721,-0.311466,0.1782364,0.07255597
1701072080734,-0.4556464,0.1320603,0.03795295
1701072080748,-0.5814492,0.09662538,-0.005216475
1701072080762,-0.6430895,0.06543927,-0.03153943
1701072080780,-0.6676327,0.0381578,-0.01562925
1701072080794,-0.6902798,0.01030509,0.001386524
1701072080807,-0.7092221,-0.01838307,0.01398507
1701072080822,-0.6985074,-0.04562102,0.02133724
1701072080836,-0.6470528,-0.06877863,0.02829976
1701072080849,-0.5453479,-0.08576097,0.02795896
1701072080864,-0.4207679,-0.09537194,0.04248337
1701072080877,-0.2870269,-0.09871479,0.06185609
1701072080891,-0.1449177,-0.09818126,0.06611902
1701072080905,-0.01032202,-0.08640447,0.08042558
1701072080919,0.08534244,-0.05890452,0.09241943
1701072080933,0.1477205,-0.02479031,0.08918404
1701072080947,0.1830851,0.001096057,0.07674324
1701072080961,0.1849499,0.01858022,0.06512006
1701072080974,0.1540352,0.0133048,0.02529047
1701072080989,0.116669,0.003067801,-0.04277968
1701072081002,0.1144663,0.007624148,-0.08637801
1701072081017,0.1294587,0.01677124,-0.08424277
1701072081031,0.1388786,0.015091,-0.07325814
1701072081044,0.1476566,0.002982748,-0.05947153
1701072081058,0.1435635,-0.01962528,-0.03755959
1701072081072,0.1016031,-0.05379311,-0.04063938
1701072081086,0.04895006,-0.0925576,-0.03463203
1701072081100,-0.004259681,-0.1177736,0.004787177
1701072081113,-0.07697885,-0.1512724,0.07854755
1701072081127,-0.1509622,-0.2133971,0.1552825
1701072081140,-0.221461,-0.2923928,0.1906465
1701072081155,-0.3268724,-0.3618147,0.13162
1701072081169,0.08312431,-0.3977,0.06463574
1701072081183,0.451064,-0.3843753,0.02381354
1701072081196,0.3856212,-0.3438175,-0.08061006
1701072081210,0.3124694,-0.3153149,-0.1934568
1701072081225,0.2727924,-0.306024,-0.2892261
1701072081238,0.2968172,-0.2930759,-0.3898968
1701072081252,0.3374332,-0.2403682,-0.4199252
1701072081266,0.3356734,-0.16058,-0.3399099
1701072081280,0.2501296,-0.09891744,-0.2161998
1701072081294,0.08209343,-0.06095951,-0.06934666
1701072081308,-0.08965363,-0.02980692,0.09314116
1701072081322,-0.1886269,-0.00822359,0.2179568
1701072081336,-0.211517,-0.002661327,0.2774535
1701072081350,-0.2019105,-0.002262068,0.3112094
1701072081365,-0.1737906,-0.01185979,0.325965
1701072081379,-0.1562697,-0.03909245,0.3253199
1701072081391,-0.1678953,-0.06505814,0.3175447
1701072081404,-0.1942444,-0.0842291,0.2886905
1701072081419,-0.2167628,-0.09500017,0.2361142
1701072081432,-0.2507816,-0.09201881,0.174712
1701072081446,-0.295472,-0.08094112,0.1074834
1701072081460,-0.3325698,-0.06529574,0.05185156
1701072081474,-0.3364659,-0.04646789,0.02602877
1701072081488,-0.3200456,-0.03739288,0.03920415
1701072081502,-0.3074046,-0.02347743,0.06720188
1701072081516,-0.3022404,-0.01158776,0.09445656
1701072081530,-0.2902594,0.01506504,0.1060225
1701072081544,-0.2613797,0.04437187,0.1001824
1701072081558,-0.2248549,0.07465858,0.09762085
1701072081572,-0.1790856,0.09269308,0.09573898
1701072081587,-0.137365,0.09673946,0.08986133
1701072081599,-0.09370708,0.09633068,0.08415772
1701072081613,-0.05606865,0.1015744,0.08384421
1701072081627,-0.008265478,0.1188216,0.06842837
1701072081641,0.06426914,0.1354545,0.05419833
1701072081657,0.15839,0.1387669,0.05539376
1701072081669,0.2203457,0.1249653,0.05702172
1701072081683,0.2323713,0.1121517,0.05425688
1701072081697,0.2221615,0.1205555,0.07330579
1701072081711,0.2188482,0.1423412,0.121633
1701072081725,0.2317782,0.143596,0.1822607
1701072081740,0.2680944,0.1133009,0.2150337
1701072081753,0.3326417,0.07962739,0.1553503
1701072081766,0.2852607,0.08216496,0.03270848
1701072081780,0.3207498,0.08638573,-0.1100169
1701072081794,0.5195315,0.07205857,-0.1306322
1701072081809,0.5038309,0.04107822,-0.05093759
1701072081823,0.3985658,0.01077007,-0.02549956
1701072081836,0.2943184,0.005471641,-0.02081703
1701072081850,0.1999843,0.02738859,0.02464477
1701072081863,0.1126023,0.05251435,0.08471134
1701072081877,0.01743349,0.05952239,0.1210184
1701072081891,-0.06147891,0.05888725,0.1158623
1701072081905,-0.09303027,0.06282713,0.1129878
1701072081919,-0.157273,0.07802872,0.0804237
1701072081933,-0.268619,0.1075055,-0.003359338
1701072081946,-0.3949491,0.1464507,-0.1031076
1701072081961,-0.5022359,0.1737166,-0.1757677
1701072081975,-0.5469423,0.1772708,-0.2062831
1701072081989,-0.5409935,0.1452487,-0.2108438
1701072082003,-0.4992385,0.1063621,-0.2113148
1701072082016,-0.4271348,0.08680847,-0.2069574
1701072082030,-0.3286815,0.0785354,-0.1859659
1701072082044,-0.2311054,0.08607192,-0.1523285
1701072082059,-0.1724417,0.09426681,-0.1286015
1701072082072,-0.1187722,0.1186377,-0.09689833
1701072082086,-0.06983896,0.1540883,-0.06527351
1701072082100,-0.03179957,0.2007878,-0.05039825
1701072082114,-0.001754322,0.2469629,-0.04125699
1701072082128,0.01191142,0.2813486,-0.04749418
1701072082142,0.009124632,0.3125173,-0.0530837
1701072082156,-0.0004746715,0.3248482,-0.04145122
1701072082169,-0.01091838,0.3243451,-0.00829009
1701072082183,-0.0243245,0.3155449,-0.0002594473
1701072082197,-0.04808801,0.2978412,0.001787968
1701072082212,-0.06832608,0.2787965,0.01500693
1701072082225,-0.07693962,0.2558828,0.01997839
1701072082240,-0.05769713,0.2377643,0.0003450818
1701072082255,-0.00501941,0.2167983,-0.04277347
1701072082267,0.09507155,0.1999334,-0.06298418
1701072082280,0.1832879,0.1750279,-0.05514605
1701072082295,0.205298,0.1472128,-0.05492703
1701072082309,0.2198509,0.1155793,-0.07232741
1701072082324,0.2299183,0.08070672,-0.07186772
1701072082337,0.2112181,0.05124564,-0.03583224
1701072082352,0.134685,0.01735398,-0.0101982
1701072082365,0.09272738,-0.03048911,0.05021375
1701072082379,-0.05522589,-0.1022312,0.124649
1701072082394,-0.1941562,-0.177027,0.1283973
1701072082408,0.06205882,-0.2508568,0.1371146
1701072082421,0.2205287,-0.2941857,0.07306971
1701072082434,0.2076412,-0.289041,-0.06650864
1701072082448,0.2799951,-0.2703806,-0.1407901
1701072082463,0.4060995,-0.2603112,-0.1729908
1701072082476,0.4752268,-0.2450888,-0.2321683
1701072082491,0.4764334,-0.2185663,-0.2930138
1701072082505,0.4520405,-0.1857828,-0.3098112
1701072082518,0.3714219,-0.1546876,-0.2983412
1701072082532,0.2804221,-0.1381655,-0.2632856
1701072082547,0.1715515,-0.1323504,-0.1925948
1701072082560,0.06816846,-0.1283584,-0.09793519
1701072082574,-0.0228496,-0.1221154,-0.01124372
1701072082587,-0.07715973,-0.104703,0.04147019
1701072082602,-0.07805865,-0.07594461,0.07836404
1701072082617,-0.03315815,-0.0465804,0.1101373
1701072082630,0.0232588,-0.0157944,0.1365093
1701072082643,0.07420566,0.003584915,0.1481853
1701072082657,0.11356,0.02381161,0.1496097
1701072082671,0.1432341,0.04964651,0.1253134
1701072082685,0.1625193,0.07414461,0.09968647
1701072082699,0.1727328,0.09060986,0.0696576
1701072082713,0.1662871,0.09826331,0.04503067
1701072082728,0.1525333,0.101551,0.03623176
1701072082740,0.1044552,0.103539,0.02643337
1701072082754,0.05535322,0.1001979,0.01697145
1701072082769,0.0137412,0.10651,0.01573167
1701072082782,-0.0105118,0.1175453,0.005275022
1701072082795,-0.01706314,0.1374935,-0.007298248
1701072082811,-0.01645828,0.1695917,-0.0009731761
1701072082824,-0.02887966,0.1965302,0.02696813
1701072082838,-0.04456445,0.2254407,0.0683976
1701072082853,-0.07236759,0.2476254,0.104504
1701072082866,-0.09755473,0.2701673,0.1429299
1701072082879,-0.1247473,0.2846856,0.1602039
1701072082893,-0.1547723,0.2877106,0.1545309
1701072082907,-0.165818,0.2866784,0.1393434
1701072082922,-0.1402747,0.2834826,0.1500888
1701072082935,-0.1117169,0.2674364,0.1678175
1701072082949,-0.09374281,0.2375788,0.1632575
1701072082963,-0.0638688,0.2060183,0.1130573
1701072082977,-0.01506702,0.1755732,0.008630195
1701072082991,0.04786203,0.1555254,-0.07834113
1701072083005,-0.124354,0.1417929,-0.2277226
1701072083019,-0.03924469,0.1215552,-0.354755
1701072083034,0.2488753,0.1246849,-0.2337817
1701072083046,0.1696496,0.145628,-0.1117559
1701072083060,-0.03927001,0.1673116,-0.121168
1701072083074,-0.09162115,0.203459,-0.07423553
1701072083090,-0.04393326,0.2529973,0.07833246
1701072083102,0.02901033,0.2718309,0.1932709
1701072083116,0.08611535,0.2615976,0.2080834
1701072083130,0.1227463,0.2548755,0.1836081
1701072083144,0.1327658,0.2618117,0.1475444
1701072083158,0.1090395,0.277162,0.09371051
1701072083172,0.04642496,0.2869234,0.003851283
1701072083186,-0.02496133,0.3069318,-0.08211024
1701072083199,-0.07426367,0.3205107,-0.1318144
1701072083213,-0.09650668,0.3190621,-0.1574816
1701072083227,-0.06419302,0.2957856,-0.1559587
1701072083242,-0.00432548,0.2677796,-0.1336281
1701072083256,0.05252279,0.2486781,-0.08999895
1701072083269,0.09410247,0.2363072,-0.04760472
1701072083283,0.1159065,0.2322255,-0.01573862
1701072083296,0.1218873,0.2304926,0.00419515
1701072083310,0.1220094,0.2360412,0.01623582
1701072083324,0.1277829,0.2572598,-0.0007321648
1701072083338,0.1321807,0.2883032,-0.02673705
1701072083352,0.1261562,0.3185071,-0.04914946
1701072083366,0.1062106,0.3429987,-0.07662398
1701072083380,0.07452309,0.3513934,-0.09531877
1701072083394,0.04378401,0.3595195,-0.1153828
1701072083408,0.03793328,0.381172,-0.1373699
1701072083422,0.04626362,0.408133,-0.1677107
1701072083435,0.09368822,0.4228161,-0.1983709
1701072083449,0.1934131,0.4171576,-0.2165751
1701072083463,0.2962813,0.392107,-0.1895903
1701072083477,0.3812004,0.3490474,-0.146193
1701072083492,0.4458609,0.3168828,-0.145895
1701072083505,0.5115082,0.3229295,-0.1454903
1701072083519,0.5058923,0.3580966,-0.1022282
1701072083533,0.4600186,0.373601,-0.04334303
1701072083548,0.4091414,0.3535831,0.04039637
1701072083561,0.3299907,0.317552,0.1593114
1701072083575,0.1968659,0.2763608,0.2906548
1701072083589,-0.1042848,0.2017009,0.2254069
1701072083602,0.04331309,0.1672361,0.2465529
1701072083616,0.3891481,0.1991437,0.3740059
1701072083630,0.4159392,0.2335855,0.2432279
1701072083644,0.4157027,0.2554595,0.09409302
1701072083658,0.4186285,0.2772781,-0.03856665
1701072083674,0.4066361,0.3032822,-0.1721337
1701072083686,0.3494363,0.3458043,-0.3025913
1701072083698,0.2821929,0.4137804,-0.337409
1701072083713,0.1915935,0.4836201,-0.2964007
1701072083727,0.1040366,0.5122416,-0.2470201
1701072083740,-0.006539576,0.5361819,-0.2056757
1701072083754,-0.09017918,0.5697899,-0.1589889
1701072083767,-0.1203959,0.6077275,-0.09277681
1701072083781,-0.1280039,0.6373282,-0.03793825
1701072083795,-0.1162758,0.6533137,-0.01450342
1701072083809,-0.0716087,0.6596237,-0.01881034
1701072083824,0.001063515,0.6707622,-0.02910715
1701072083837,0.076952,0.6884155,-0.03070222
1701072083851,0.1485303,0.7148597,-0.03712092
1701072083865,0.2053784,0.7362297,-0.05930798
1701072083879,0.2376421,0.750438,-0.0896033
1701072083893,0.2421412,0.7532369,-0.1183424
1701072083906,0.2221203,0.7461697,-0.146874
1701072083920,0.1965064,0.7286726,-0.1779309
1701072083934,0.1888065,0.7149392,-0.1984747
1701072083947,0.1792613,0.7019087,-0.2040377
1701072083962,0.1649557,0.6726082,-0.1936455
1701072083976,0.1383333,0.6295827,-0.1858001
1701072083989,0.1085091,0.5774761,-0.1768452
1701072084003,0.1028806,0.5486586,-0.162377
1701072084017,0.1032521,0.5514502,-0.1599554
1701072084031,0.09149012,0.5667552,-0.1577812
1701072084045,0.04774715,0.5586807,-0.1602063
1701072084059,-0.007731523,0.5189332,-0.14695
1701072084072,-0.01927568,0.4538766,-0.1018035
1701072084086,-0.01409125,0.4195753,-0.01774435
1701072084100,-0.01558148,0.4094178,0.05879764
1701072084114,-0.00156319,0.3855758,0.05615248
1701072084128,0.04064562,0.3375684,-0.02724158
1701072084142,0.07110544,0.2730094,-0.1245367
1701072084156,0.1170692,0.2231428,-0.1425951
1701072084169,0.1783062,0.2022153,-0.09915695
1701072084184,0.2757298,0.210446,-0.118726
1701072084198,0.4315614,0.2677536,-0.004795498
1701072084211,0.3791379,0.3315492,0.08576445
1701072084225,0.2199312,0.348371,0.00360057
1701072084239,0.135068,0.3711614,-0.02230338
1701072084253,0.02961076,0.4322962,0.02162299
1701072084267,-0.02029254,0.4915088,0.03803398
1701072084281,0.02945157,0.5144995,0.01517016
1701072084295,0.07184702,0.559849,-0.005591107
1701072084308,0.05491046,0.6327823,-0.03087608
1701072084323,0.02472286,0.7098149,-0.09527212
1701072084337,0.02061295,0.7673261,-0.2014198
1701072084351,0.03299838,0.8421706,-0.3138969
1701072084364,0.06024278,0.9393691,-0.3823275
1701072084378,0.08834854,1.032736,-0.389363
1701072084393,0.1212516,1.106865,-0.3799264
1701072084406,0.1644738,1.143263,-0.3621196
1701072084420,0.1971135,1.169338,-0.3403548
1701072084434,0.2250599,1.186472,-0.316986
1701072084447,0.2510222,1.196015,-0.2923777
1701072084461,0.271851,1.195089,-0.2617989
1701072084475,0.2889767,1.174472,-0.224199
1701072084489,0.2881083,1.150248,-0.1808643
1701072084503,0.2845783,1.124807,-0.1616057
1701072084517,0.2793144,1.112462,-0.1687929
1701072084531,0.2613178,1.098163,-0.1898191
1701072084545,0.2453371,1.076297,-0.2173646
1701072084559,0.239094,1.048825,-0.2447632
1701072084573,0.2375283,1.035068,-0.2723181
1701072084587,0.242639,1.028159,-0.2919056
1701072084601,0.2521245,1.016035,-0.307113
1701072084615,0.2637731,1.01045,-0.3026947
1701072084628,0.2675807,0.9984896,-0.2873052
1701072084642,0.2754759,0.9886066,-0.2719659
1701072084656,0.2740045,0.9819754,-0.2608564
1701072084670,0.2902867,0.9770852,-0.2534734
1701072084684,0.3355551,0.9733429,-0.257138
1701072084698,0.3664301,0.9606929,-0.2461488
1701072084712,0.3900327,0.9249455,-0.197814
1701072084726,0.3987888,0.883701,-0.07775129
1701072084740,0.3834491,0.8566569,0.05282383
1701072084755,0.3300863,0.8503109,0.1487302
1701072084767,0.2754973,0.8627957,0.159265
1701072084781,0.2553068,0.8569006,0.1608249
1701072084795,0.2165072,0.8254937,0.2013689
1701072084809,0.1866484,0.7664611,0.2567013
1701072084823,0.1605426,0.7050061,0.334019
1701072084837,0.1835674,0.6446589,0.3444867
1701072084851,0.2290338,0.6143484,0.3571731
1701072084865,0.2913113,0.6024864,0.3135189
1701072084879,0.4209256,0.5774994,0.2189956
1701072084893,0.6072373,0.5541961,0.1724799
1701072084907,0.7335849,0.6000044,0.2014925
1701072084922,0.7328231,0.6920044,0.2162123
1701072084934,0.6340887,0.7667386,0.2088659
1701072084948,0.4630099,0.7911953,0.1738141
1701072084962,0.2702183,0.7951939,0.1073645
1701072084976,0.1207609,0.8162466,0.02604138
1701072084990,0.0755445,0.8516495,-0.03068306
1701072085004,0.1057855,0.8970991,-0.05159941
1701072085016,0.1434666,0.9286574,-0.05611321
1701072085031,0.189042,0.9543105,-0.05568976
1701072085044,0.2508688,0.9632452,-0.03064783
1701072085057,0.325956,0.9833061,-0.0001748651
1701072085072,0.4041631,1.037702,0.02079874
1701072085086,0.4694719,1.115092,0.0356288
1701072085100,0.5072116,1.19649,0.03582411
1701072085113,0.5160346,1.260474,0.03542782
1701072085127,0.4993338,1.300293,0.03023335
1701072085141,0.4688893,1.32236,0.01885936
1701072085155,0.4535472,1.339543,-0.009477675
1701072085168,0.4640467,1.355257,-0.0257931
1701072085183,0.494156,1.37595,-0.03717794
1701072085196,0.5096009,1.392873,-0.04493357
1701072085210,0.5106218,1.382709,-0.06661822
1701072085224,0.5035434,1.338664,-0.08897157
1701072085238,0.5067283,1.279284,-0.08494732
1701072085252,0.5428283,1.245575,-0.06078443
1701072085266,0.5796108,1.241814,-0.04904673
1701072085280,0.6003166,1.233512,-0.0430439
1701072085294,0.5716823,1.212188,-0.03833482
1701072085308,0.512548,1.185656,-0.02926618
1701072085321,0.4740269,1.1656,0.001708597
1701072085335,0.4761951,1.164711,0.03056356
1701072085349,0.5054818,1.175214,0.04218315
1701072085363,0.526416,1.166481,0.05951552
1701072085377,0.4928149,1.145947,0.1012477
1701072085392,0.4297534,1.130513,0.1605513
1701072085405,0.362908,1.14081,0.2134413
1701072085419,0.3243739,1.13864,0.2296465
1701072085432,0.3059198,1.092312,0.2071587
1701072085446,0.2803843,1.006009,0.1837511
1701072085460,0.2575916,0.923795,0.1895826
1701072085474,0.2759182,0.8623008,0.1844042
1701072085488,0.3628801,0.7943689,0.181421
1701072085502,0.4521614,0.7259327,0.1888601
1701072085516,0.5210981,0.6478331,0.1646549
1701072085530,0.5652741,0.5490769,0.1365776
1701072085544,0.5498406,0.4476484,0.2270042
1701072085558,0.4082175,0.4136415,0.4384688
1701072085571,0.1968289,0.4608642,0.6313428
1701072085586,0.05079512,0.4971841,0.68951
1701072085599,0.04708788,0.4244782,0.640017
1701072085613,0.1249372,0.2825815,0.5954107
1701072085628,0.2387501,0.1652613,0.5034544
1701072085641,0.386999,0.1100699,0.3894072
1701072085655,0.5321931,0.09130023,0.3374248
1701072085669,0.6242933,0.08066994,0.4106837
1701072085683,0.6449702,0.06818406,0.520246
1701072085696,0.657714,0.03504402,0.5814666
1701072085711,0.6807851,-0.01065198,0.5711765
1701072085724,0.7379394,-0.05428948,0.5591106
1701072085738,0.8285324,-0.06195136,0.6046975
1701072085752,0.9004749,-0.03189466,0.6612324
1701072085766,0.9726046,-0.002686948,0.6400782
1701072085780,1.031791,-0.0307432,0.5701478
1701072085794,1.006968,-0.1017239,0.4650722
