time,x,y,z
8407,-3.0543262E-4,0.0,-0.0
8473,1.5271631E-4,1.5271631E-4,-0.0
8538,-3.0543262E-4,1.5271631E-4,-0.0
8605,-3.0543262E-4,1.5271631E-4,-0.0
8671,-1.5271631E-4,1.5271631E-4,-0.0
8737,-3.0543262E-4,1.5271631E-4,-0.0
8803,-4.5814895E-4,1.5271631E-4,-0.0
8870,-3.0543262E-4,1.5271631E-4,-0.0
8936,-4.5814895E-4,-3.0543262E-4,-0.0
9002,-4.5814895E-4,0.0,-0.0
9067,-4.5814895E-4,1.5271631E-4,-0.0
9134,-4.5814895E-4,0.0,1.5271631E-4
9199,-4.5814895E-4,0.0,0.0
9265,3.0543262E-4,-0.0,0.0
9330,-0.0012217305,4.5814895E-4,0.004276057
9398,-7.6358154E-4,0.0022907446,0.025809057
9463,-0.0016798794,0.003970624,0.03481932
9530,-7.6358154E-4,0.0010690142,-0.010995574
9596,-0.0010690142,0.0038179078,-0.014049901
9662,-0.003970624,0.011301007,-0.056963183
9729,-0.0062613687,0.004276057,-0.030848695
9795,-0.020922136,0.021533,-0.008857546
9862,-0.015118915,0.054825157,-0.014966198
9927,0.033292156,0.14004086,-0.05177083
9992,0.076358154,0.070554934,-0.026572637
10055,0.29947668,0.042760566,0.050549097
10121,0.32452217,-0.23518312,0.0030543262
10187,0.1255328,-0.20265454,0.029168816
10254,0.20998493,-0.3173445,0.009162978
10320,0.2182316,-0.16814066,0.058948494
10386,0.34773505,0.06795876,0.12186762
10452,0.29703322,-0.2443461,0.22266038
10518,0.19685133,0.3915646,-0.10277808
10585,0.23976462,1.0633637,-0.31795537
10651,0.33414328,-0.28099802,-0.08078693
10717,0.37125334,-0.21212296,0.08903361
10783,0.5279403,-0.16920967,0.060322944
10849,0.4906775,-0.11942416,0.084146686
10914,0.52106804,-0.4654793,0.13057245
10979,0.5665775,-0.36132678,0.12599096
11047,0.59513545,-0.022296581,0.05665775
11112,0.6844745,0.012980887,0.027030786
11178,0.6267477,0.205098,-0.02076942
11245,0.71975195,0.28405234,-0.17211129
11311,0.65377855,-0.098043874,-0.19440787
11375,0.95569867,-0.15439619,-0.37216964
11443,0.7799222,0.03283401,-0.27458394
11508,0.6968445,0.4709771,-0.1742493
11575,0.65393126,0.37980548,-0.029321533
11641,0.6606508,0.29061913,0.007330383
11706,0.6261369,0.06963864,0.09468412
11773,0.61743206,-0.061850104,0.11759156
11839,0.57711494,-0.17470746,0.063682705
11905,0.5740606,0.011759156,0.041233405
11971,0.4980079,0.112399206,-0.029168816
12035,0.5540548,0.13927728,-0.011301007
12103,0.5326745,-0.03268129,-0.019089539
12167,0.5539021,-0.0711658,0.019089539
12234,0.47510046,-0.0870483,0.009773844
12298,0.45646906,-0.020158553,0.041233405
12367,0.35720345,-0.036193766,0.0096211275
12431,0.33078352,-0.06719518,0.04337143
12499,0.28802297,-0.060322944,0.050701816
12564,0.24678956,-0.112704635,0.03436117
12630,0.32268956,-0.05024367,-0.005192355
12695,0.25244007,-0.11835514,-0.02076942
12763,0.27855456,-0.0065668016,-0.047647487
12828,0.24785857,0.13179417,-0.09728029
12891,0.27198774,0.1328632,-0.08979719
12959,0.21273382,0.058490347,-0.06337727
13026,0.16294831,0.015577064,-0.03573562
13091,0.116980694,-0.06734789,-0.015118915
13158,0.08536842,-0.10919216,0.011911872
13226,0.07651087,-0.04016439,0.004886922
