time,rotate_x,rotate_y,rotate_z
1698750523381,-0.08041123,0.04472417,-0.01146721
1698750523394,-0.08642193,0.04756343,-0.01094374
1698750523408,-0.09104232,0.05011496,-0.01005367
1698750523422,-0.09604978,0.05245012,-0.007720273
1698750523437,-0.1015063,0.05475608,-0.004836168
1698750523450,-0.1026722,0.05735305,-0.002087884
1698750523464,-0.1000462,0.05984154,0.001126137
1698750523478,-0.09715802,0.06276762,0.004128896
1698750523492,-0.0954949,0.06579292,0.006011393
1698750523506,-0.09463947,0.06882933,0.007296156
1698750523520,-0.09354933,0.07157636,0.008443799
1698750523534,-0.09141904,0.07374501,0.009029232
1698750523548,-0.08843729,0.07552394,0.009086709
1698750523561,-0.08586475,0.07682961,0.008285273
1698750523575,-0.08425395,0.07805306,0.006856747
1698750523588,-0.08281382,0.07929879,0.004550733
1698750523603,-0.0817216,0.08019614,0.00163978
1698750523617,-0.08101141,0.0808084,-0.001154855
1698750523631,-0.08056074,0.08084744,-0.003742505
1698750523645,-0.0801864,0.08074173,-0.005873911
1698750523659,-0.08050569,0.08039895,-0.007813469
1698750523673,-0.08127818,0.08010498,-0.009451896
1698750523686,-0.08229691,0.07969049,-0.01098595
1698750523701,-0.08309186,0.07927373,-0.01222703
1698750523714,-0.08304931,0.07888371,-0.01314869
1698750523728,-0.08263656,0.07846698,-0.01399366
1698750523742,-0.08204529,0.07804489,-0.01467986
1698750523756,-0.08163643,0.07763267,-0.01528979
1698750523770,-0.08111754,0.07697874,-0.01560124
1698750523784,-0.08046757,0.07628253,-0.01564959
1698750523797,-0.0799968,0.0752196,-0.01572302
1698750523812,-0.08006422,0.07403824,-0.01594106
1698750523825,-0.08066814,0.07236767,-0.01606981
1698750523839,-0.08216635,0.07045013,-0.0161345
1698750523853,-0.08303049,0.06819889,-0.01692167
1698750523867,-0.08371894,0.0657984,-0.0180978
1698750523881,-0.08402576,0.06351668,-0.01995191
1698750523895,-0.08335674,0.06133795,-0.02180992
1698750523908,-0.08254529,0.05937645,-0.02327071
1698750523922,-0.08190119,0.05810532,-0.02482588
1698750523936,-0.08010534,0.05768183,-0.02616957
1698750523950,-0.08039181,0.05707571,-0.02666969
1698750523964,-0.08568478,0.05631971,-0.02604848
1698750523978,-0.08913442,0.05481386,-0.02567127
1698750523992,-0.09284383,0.05325991,-0.02588257
1698750524006,-0.09689105,0.05183396,-0.02656058
1698750524020,-0.09955633,0.05090085,-0.02868058
1698750524034,-0.09772854,0.0501999,-0.03252218
1698750524048,-0.0930821,0.04932415,-0.03585611
1698750524061,-0.08909142,0.04791066,-0.03749888
1698750524075,-0.08711938,0.04603633,-0.03842393
1698750524089,-0.08700658,0.04412028,-0.03864717
1698750524103,-0.0870198,0.04216385,-0.03793342
1698750524117,-0.08551979,0.04035833,-0.03675124
1698750524131,-0.08401126,0.03870124,-0.0353969
1698750524145,-0.08338882,0.03712282,-0.03400413
1698750524158,-0.08247009,0.03602481,-0.03225731
1698750524172,-0.08101853,0.03492001,-0.03017065
1698750524186,-0.07909726,0.03410372,-0.02817149
1698750524201,-0.07743564,0.03353599,-0.02638221
1698750524214,-0.07645676,0.03296697,-0.02440149
1698750524228,-0.07617016,0.03244609,-0.02240245
1698750524242,-0.07587674,0.03195715,-0.02031818
1698750524256,-0.07596928,0.03163707,-0.0186655
1698750524270,-0.07633086,0.03147584,-0.01734789
1698750524284,-0.07644159,0.03145283,-0.01600036
1698750524298,-0.07638897,0.03149724,-0.01469011
1698750524311,-0.0758248,0.03144172,-0.0134689
1698750524325,-0.07506709,0.03143093,-0.01251223
1698750524339,-0.07425135,0.03134832,-0.01177757
1698750524353,-0.07371927,0.03135353,-0.01104351
1698750524368,-0.07293514,0.03098813,-0.01031771
1698750524381,-0.07259369,0.03071022,-0.01005899
1698750524394,-0.07323135,0.03047997,-0.01028883
1698750524409,-0.07396267,0.03035164,-0.01083448
1698750524423,-0.07449698,0.03029141,-0.01132657
1698750524437,-0.07521183,0.03046906,-0.01169125
1698750524451,-0.075882,0.03072435,-0.01186835
1698750524466,-0.076115,0.03132218,-0.01186925
1698750524478,-0.07638569,0.03207916,-0.01164785
1698750524492,-0.07661299,0.03310832,-0.01155102
1698750524506,-0.07609853,0.03439444,-0.01150483
1698750524520,-0.07361792,0.03599864,-0.01129068
1698750524534,-0.07298978,0.03774676,-0.01082772
1698750524547,-0.07782145,0.03975752,-0.009529248
1698750524561,-0.08447337,0.04179004,-0.008003991
1698750524575,-0.0902466,0.04348466,-0.005955625
1698750524589,-0.09420262,0.04520765,-0.002706923
1698750524603,-0.09607998,0.04665786,0.00150755
1698750524616,-0.09437648,0.04817456,0.006042317
1698750524631,-0.09019826,0.04988596,0.01004144
1698750524645,-0.08558562,0.05211946,0.01297409
1698750524658,-0.0813071,0.05478302,0.01471448
1698750524674,-0.07755794,0.05716425,0.01609438
1698750524686,-0.07457979,0.0588637,0.01652345
1698750524700,-0.07120037,0.06016809,0.01669837
1698750524714,-0.06649969,0.06092399,0.01632449
1698750524728,-0.06235071,0.06173751,0.01473141
1698750524742,-0.05963399,0.06217244,0.0129065
1698750524756,-0.05818355,0.06208879,0.01096921
1698750524770,-0.05804967,0.06155324,0.009094963
1698750524784,-0.05923404,0.06066126,0.007257704
1698750524797,-0.06125087,0.05978173,0.005209545
1698750524811,-0.06306387,0.05897298,0.003284186
1698750524825,-0.06478936,0.0582819,0.001511559
1698750524839,-0.06596248,0.05746049,0.00017621
1698750524853,-0.06662466,0.05668768,-0.001047434
1698750524867,-0.06674366,0.05591846,-0.001953421
1698750524881,-0.06674466,0.05522192,-0.002738746
1698750524895,-0.06668323,0.05446663,-0.003342465
1698750524909,-0.06660534,0.05348393,-0.003542555
1698750524922,-0.06681804,0.05233189,-0.003768863
1698750524936,-0.06742762,0.05102172,-0.004134038
1698750524950,-0.06818298,0.04983386,-0.004751548
1698750524964,-0.06937924,0.04869428,-0.005400138
1698750524978,-0.07092854,0.0474534,-0.005953411
1698750524992,-0.07252403,0.04577747,-0.006219305
1698750525006,-0.07360151,0.04387227,-0.006696677
1698750525019,-0.07465225,0.04162601,-0.0069921
1698750525034,-0.075133,0.03936952,-0.008041913
1698750525048,-0.07489337,0.03670388,-0.008944083
1698750525063,-0.07461138,0.03393066,-0.009928899
1698750525076,-0.07432541,0.03087807,-0.01138412
1698750525090,-0.07289469,0.02794275,-0.01320782
1698750525103,-0.07286008,0.02511457,-0.01442102
1698750525117,-0.07793704,0.02222738,-0.01429804
1698750525131,-0.08340356,0.01987717,-0.01509768
1698750525145,-0.08550283,0.01786196,-0.01649325
1698750525158,-0.08955459,0.01666316,-0.01818467
1698750525173,-0.09201504,0.01686177,-0.0212123
1698750525187,-0.09107008,0.01786372,-0.02524434
1698750525201,-0.08743694,0.01871976,-0.0284853
1698750525215,-0.08359665,0.0190413,-0.02999289
1698750525228,-0.08103447,0.01870722,-0.03058854
1698750525242,-0.08087435,0.017784,-0.03058889
1698750525256,-0.08138087,0.01741824,-0.03063447
1698750525270,-0.08033056,0.01744971,-0.03056359
1698750525284,-0.07944565,0.01756421,-0.03057553
1698750525299,-0.07937613,0.01783359,-0.03031803
1698750525312,-0.07898397,0.01835215,-0.02965147
1698750525325,-0.07824787,0.01895827,-0.0288568
1698750525339,-0.07733419,0.01982188,-0.02764546
1698750525353,-0.07676936,0.02061367,-0.0262439
1698750525368,-0.0770189,0.0216215,-0.0246081
1698750525381,-0.07777156,0.02230695,-0.02278822
1698750525395,-0.07932657,0.02330077,-0.02083694
1698750525409,-0.08055609,0.02393335,-0.01928798
1698750525422,-0.08156097,0.02443466,-0.01795916
1698750525436,-0.08213738,0.02493051,-0.01706223
1698750525451,-0.08261068,0.02491561,-0.01624707
1698750525465,-0.08232264,0.02502045,-0.0152954
1698750525478,-0.08203272,0.02489528,-0.01477293
1698750525492,-0.08175898,0.02474779,-0.01415388
1698750525506,-0.08137171,0.02437767,-0.01374167
1698750525520,-0.08041504,0.0239394,-0.01337886
1698750525534,-0.07968037,0.02367386,-0.0132909
1698750525547,-0.07906248,0.02340731,-0.01359688
1698750525561,-0.07870323,0.02312344,-0.01362603
1698750525575,-0.07799129,0.02310514,-0.01359345
1698750525589,-0.07750454,0.02354369,-0.01343961
1698750525603,-0.07759038,0.02415058,-0.01294031
1698750525617,-0.07750072,0.02488104,-0.01209985
1698750525631,-0.07742575,0.02592316,-0.01094559
1698750525645,-0.07803338,0.02687761,-0.009655582
1698750525659,-0.0773076,0.02789617,-0.00803566
1698750525673,-0.07549755,0.02895665,-0.006107308
1698750525688,-0.07664295,0.03014103,-0.004363887
1698750525700,-0.08346795,0.03167033,-0.002987418
1698750525714,-0.09035297,0.03287494,-0.0008596629
1698750525728,-0.09385332,0.03368604,0.001744609
1698750525742,-0.09793004,0.03438443,0.004721917
1698750525755,-0.09682652,0.03520334,0.007628493
1698750525770,-0.0939004,0.03600359,0.01101243
1698750525784,-0.09012605,0.03655139,0.01338527
1698750525797,-0.08600727,0.03767291,0.01417489
1698750525811,-0.08147398,0.03952479,0.01328008
1698750525825,-0.07687892,0.04174376,0.01140535
1698750525839,-0.07295414,0.04404557,0.009329401
1698750525853,-0.06894295,0.04601207,0.006752666
1698750525867,-0.06578951,0.04769552,0.003998747
1698750525880,-0.06369993,0.04896247,0.001201002
1698750525895,-0.06180203,0.0499225,-0.001771748
1698750525908,-0.06055299,0.0506489,-0.004968505
1698750525922,-0.06032857,0.05126226,-0.007755697
1698750525937,-0.06143126,0.05188319,-0.01018559
1698750525950,-0.06339578,0.05238888,-0.01208747
1698750525964,-0.06544836,0.05298272,-0.01389742
1698750525978,-0.06719844,0.05354151,-0.01506925
1698750525992,-0.06822804,0.05457941,-0.01605445
1698750526006,-0.06879952,0.05577901,-0.01687372
1698750526018,-0.06888358,0.05680031,-0.01718715
1698750526033,-0.06880869,0.05793178,-0.01732109
1698750526046,-0.06861833,0.05889902,-0.01703448
1698750526060,-0.06810584,0.05961493,-0.01692987
1698750526075,-0.06754279,0.0600931,-0.01647654
1698750526088,-0.06718944,0.06015065,-0.01616274
1698750526102,-0.06780547,0.05983371,-0.01633096
1698750526116,-0.06927343,0.05922201,-0.0169288
1698750526130,-0.07103506,0.05801606,-0.01738937
1698750526144,-0.07249796,0.056508,-0.01857028
1698750526158,-0.07313529,0.05445796,-0.01997658
1698750526172,-0.07392456,0.05232379,-0.02203848
1698750526186,-0.07440074,0.05030996,-0.02465483
1698750526200,-0.07454885,0.04855242,-0.02698432
1698750526213,-0.07475617,0.04679319,-0.029131
1698750526227,-0.07523919,0.0451344,-0.03162127
1698750526241,-0.07461497,0.04370862,-0.03481892
1698750526255,-0.07149705,0.04255977,-0.03845915
1698750526269,-0.07417765,0.04096159,-0.04145713
1698750526283,-0.08203654,0.03902185,-0.04287511
1698750526297,-0.08677202,0.03682223,-0.0446193
1698750526311,-0.09045334,0.0346286,-0.04652771
1698750526324,-0.09645914,0.03247055,-0.04860483
1698750526338,-0.09796932,0.03089812,-0.05105019
1698750526352,-0.09454741,0.02950358,-0.05450954
1698750526367,-0.08851081,0.02821359,-0.05773214
1698750526381,-0.08188176,0.0269464,-0.06027053
1698750526394,-0.0778832,0.02572015,-0.0624502
1698750526408,-0.07619038,0.02452412,-0.06375099
1698750526422,-0.07488337,0.02365199,-0.06505392
1698750526436,-0.072093,0.02242756,-0.06638245
1698750526450,-0.07002468,0.02175659,-0.06721672
1698750526464,-0.06850217,0.02134421,-0.06769355
1698750526478,-0.06728058,0.02108511,-0.06782892
1698750526491,-0.06647808,0.02079377,-0.06712662
1698750526506,-0.06601129,0.02058595,-0.06604253
1698750526519,-0.06644709,0.02088186,-0.06452453
1698750526533,-0.06756461,0.02140695,-0.06227825
1698750526547,-0.06893404,0.02229542,-0.05954848
1698750526561,-0.06997429,0.02333495,-0.05661001
1698750526575,-0.07061936,0.02478567,-0.05343474
1698750526588,-0.07096423,0.02614337,-0.05032847
1698750526602,-0.07077693,0.0275048,-0.04667839
1698750526616,-0.07036296,0.0285404,-0.04284816
1698750526630,-0.06943242,0.02920288,-0.03917753
1698750526644,-0.06846188,0.02953532,-0.03558205
1698750526657,-0.0671518,0.02988645,-0.03221017
1698750526672,-0.06577466,0.03035498,-0.02955667
1698750526686,-0.06416702,0.03088853,-0.02682181
1698750526701,-0.06303556,0.03154001,-0.02430737
1698750526714,-0.06235109,0.03228286,-0.02190822
1698750526727,-0.06200672,0.03289482,-0.01989206
1698750526741,-0.0619313,0.03381702,-0.01814987
1698750526755,-0.06234361,0.03510219,-0.01595442
1698750526769,-0.06345104,0.03644055,-0.01368859
1698750526783,-0.06378604,0.03795353,-0.01168578
1698750526797,-0.06355217,0.03950086,-0.009920761
1698750526810,-0.06386107,0.04111406,-0.008694731
1698750526824,-0.06113833,0.04295042,-0.008116229
1698750526839,-0.05777591,0.04489359,-0.007455127
1698750526853,-0.06186923,0.04683402,-0.005826414
1698750526867,-0.06927779,0.04862246,-0.003970543
1698750526880,-0.07588016,0.04975548,-0.001614418
1698750526894,-0.07985879,0.05019644,0.001659598
1698750526908,-0.08226591,0.05020511,0.005742226
1698750526922,-0.07884414,0.05022612,0.009985622
1698750526936,-0.07281921,0.05084971,0.01361228
1698750526949,-0.06697691,0.05219036,0.01521591
1698750526963,-0.06136289,0.05389562,0.01585174
1698750526977,-0.05734183,0.05572051,0.01533676
1698750526991,-0.05538464,0.05672383,0.01424793
1698750527006,-0.05503404,0.05714005,0.01313345
1698750527019,-0.05456503,0.05706406,0.01153235
1698750527033,-0.05453784,0.0565241,0.009683033
1698750527047,-0.05442333,0.05602649,0.007432733
1698750527061,-0.05396273,0.05543557,0.004784051
1698750527075,-0.0531925,0.05478027,0.002520949
1698750527089,-0.05297094,0.05418694,0.0006760489
1698750527102,-0.053695,0.05367899,-0.000801336
1698750527116,-0.0552329,0.05323532,-0.001833051
1698750527130,-0.05682728,0.05294734,-0.002492975
1698750527144,-0.05766919,0.05270323,-0.002963275
1698750527158,-0.05810918,0.05269068,-0.003573146
1698750527172,-0.05800327,0.05262181,-0.004252404
1698750527186,-0.05790288,0.05246577,-0.004561866
1698750527200,-0.05748656,0.05193448,-0.004752874
1698750527213,-0.05698885,0.05061096,-0.004881263
1698750527227,-0.05669069,0.04906645,-0.00518648
1698750527241,-0.05696113,0.04737899,-0.005242005
1698750527255,-0.057698,0.04539812,-0.00570084
1698750527269,-0.05937272,0.04322109,-0.006344408
1698750527283,-0.06123611,0.04057786,-0.007344719
1698750527297,-0.06283448,0.03746614,-0.00864806
1698750527311,-0.06399455,0.03446999,-0.01015398
1698750527325,-0.06515401,0.03116149,-0.0121905
1698750527339,-0.06551599,0.02801719,-0.01456207
1698750527353,-0.06561457,0.02513662,-0.01703327
1698750527367,-0.06566747,0.02239257,-0.01906284
1698750527380,-0.06532479,0.01997387,-0.02164527
1698750527394,-0.06186741,0.01807064,-0.02445552
1698750527408,-0.05867146,0.01615232,-0.02636611
1698750527422,-0.06276612,0.01372918,-0.02664876
1698750527436,-0.06895072,0.01139748,-0.02719708
1698750527450,-0.07218871,0.009521216,-0.02892122
1698750527464,-0.07584546,0.008093745,-0.03136776
1698750527478,-0.07976601,0.007189363,-0.03418487
1698750527491,-0.07967436,0.006458044,-0.03777832
1698750527506,-0.07633664,0.005680412,-0.0412837
1698750527520,-0.07214884,0.004516751,-0.04319652
1698750527534,-0.069456,0.002931267,-0.0437736
1698750527547,-0.06970969,0.00118947,-0.04351747
1698750527561,-0.07107354,-0.0001933277,-0.0429705
1698750527575,-0.07156156,-0.00113672,-0.04212096
1698750527588,-0.07079435,-0.001993895,-0.04074223
1698750527603,-0.07056589,-0.002657562,-0.03923107
1698750527616,-0.07039053,-0.002991796,-0.0378985
1698750527630,-0.07012977,-0.002953768,-0.03617799
1698750527645,-0.06954946,-0.002705455,-0.03479254
1698750527658,-0.06929776,-0.001896054,-0.03353162
1698750527672,-0.06980492,-0.0008183122,-0.03244092
1698750527686,-0.07050586,0.0005664825,-0.03117027
1698750527700,-0.07137142,0.001842588,-0.02952628
1698750527713,-0.07210214,0.003240496,-0.02798557
1698750527727,-0.07265645,0.004547238,-0.02655045
1698750527742,-0.0726563,0.005971014,-0.02513234
1698750527755,-0.07222611,0.007451296,-0.02415615
1698750527769,-0.07128093,0.008838564,-0.02323468
1698750527783,-0.07026856,0.00983277,-0.02212473
1698750527798,-0.06920102,0.01029772,-0.02132893
1698750527811,-0.06766023,0.01049015,-0.0207881
1698750527825,-0.06553614,0.01050925,-0.0205753
1698750527839,-0.06444305,0.0106793,-0.02094631
1698750527853,-0.06430053,0.01087278,-0.02161006
1698750527867,-0.06409407,0.0112825,-0.02211111
1698750527881,-0.06364013,0.01178193,-0.0220426
1698750527895,-0.06356897,0.01239076,-0.02171049
1698750527907,-0.06399947,0.01345009,-0.02154491
1698750527921,-0.06393232,0.01502314,-0.02147374
1698750527936,-0.06321853,0.01680043,-0.02094522
1698750527949,-0.06274229,0.01887429,-0.02050721
1698750527963,-0.06203032,0.02083826,-0.02001953
1698750527977,-0.06081972,0.02299953,-0.01938858
1698750527991,-0.06148611,0.02532476,-0.01889132
1698750528005,-0.06732912,0.02754441,-0.01811341
1698750528019,-0.06875451,0.02942815,-0.01708734
1698750528034,-0.07499188,0.03064167,-0.01495948
1698750528047,-0.0808714,0.0316084,-0.01248321
1698750528061,-0.08191837,0.03235662,-0.009654935
1698750528075,-0.07831935,0.03283969,-0.006519593
1698750528089,-0.07280543,0.03339496,-0.004128039
1698750528104,-0.06758802,0.03423041,-0.002542028
1698750528116,-0.0637891,0.03526428,-0.001819881
1698750528130,-0.06152666,0.03609759,-0.00106563
1698750528145,-0.05958788,0.03635663,-6.34864e-05
1698750528158,-0.05781858,0.03600302,0.0008166227
1698750528172,-0.05658835,0.03572261,0.0009560157
1698750528186,-0.05589489,0.03514174,0.0004316941
1698750528200,-0.05564635,0.0346818,-0.0006594881
1698750528213,-0.05465996,0.03396094,-0.002614444
1698750528227,-0.05386163,0.03302699,-0.005212696
1698750528241,-0.05350327,0.03197974,-0.007575214
1698750528255,-0.05400017,0.03081393,-0.009927483
1698750528269,-0.05506776,0.02978364,-0.0116051
1698750528283,-0.05599861,0.02849382,-0.01309384
1698750528297,-0.05708801,0.02735424,-0.01437469
1698750528311,-0.05790506,0.02602682,-0.01534743
1698750528324,-0.05834137,0.02484423,-0.01612101
1698750528339,-0.05814978,0.02364978,-0.01630599
1698750528352,-0.0570499,0.02221301,-0.01615909
1698750528367,-0.05558879,0.02067706,-0.01569555
1698750528380,-0.0540685,0.01871353,-0.01531106
1698750528394,-0.05244742,0.01677057,-0.01499655
1698750528408,-0.05088137,0.01456362,-0.01482834
1698750528422,-0.04956654,0.01225564,-0.01501322
1698750528436,-0.04889436,0.009606242,-0.01522985
1698750528450,-0.04909923,0.006536901,-0.01526217
1698750528464,-0.04988307,0.003035426,-0.01526809
1698750528478,-0.05050404,-0.0009627938,-0.01531369
1698750528491,-0.05109083,-0.005509645,-0.01535659
1698750528506,-0.05174709,-0.01000819,-0.0158813
1698750528520,-0.05167465,-0.01491189,-0.01654673
1698750528533,-0.05122135,-0.01985285,-0.01690846
1698750528547,-0.05062358,-0.02498612,-0.01712683
1698750528560,-0.05003489,-0.03023559,-0.01768785
1698750528575,-0.04944579,-0.03540125,-0.01846354
1698750528588,-0.04726322,-0.04085338,-0.01871008
1698750528603,-0.04580377,-0.04719266,-0.01750428
1698750528616,-0.05272662,-0.05452108,-0.01556696
1698750528630,-0.0579867,-0.06225568,-0.01414849
1698750528644,-0.05927237,-0.07030398,-0.0120481
1698750528658,-0.06428401,-0.0787766,-0.01030426
1698750528672,-0.06921817,-0.08680373,-0.01055115
1698750528686,-0.07067259,-0.0943087,-0.01256922
1698750528700,-0.06764692,-0.1015087,-0.01524851
1698750528714,-0.06185166,-0.1093567,-0.0170349
1698750528727,-0.05576776,-0.1183736,-0.01759121
1698750528741,-0.05168072,-0.1282481,-0.0172141
1698750528755,-0.05053886,-0.1385367,-0.01719016
1698750528769,-0.0504774,-0.1485196,-0.01729106
1698750528783,-0.04958307,-0.1585339,-0.01704181
1698750528797,-0.04772326,-0.1685185,-0.01656082
1698750528812,-0.04639086,-0.1784426,-0.01623312
1698750528825,-0.04509165,-0.1881431,-0.01567123
1698750528838,-0.04342844,-0.1972596,-0.01473824
1698750528852,-0.04169363,-0.2061108,-0.01321961
1698750528867,-0.04067161,-0.2143308,-0.01169221
1698750528881,-0.0403089,-0.2221999,-0.01002241
1698750528894,-0.0403263,-0.2295329,-0.00832041
1698750528908,-0.04060812,-0.2365268,-0.006543134
1698750528922,-0.04129669,-0.2431246,-0.004585143
1698750528936,-0.04193176,-0.2495125,-0.002345819
1698750528949,-0.04227573,-0.2556443,-0.0001878832
1698750528964,-0.04246896,-0.2613315,0.001826005
1698750528978,-0.04251914,-0.2667213,0.003857926
1698750528991,-0.04223355,-0.2716091,0.005476428
1698750529005,-0.04154119,-0.2761185,0.00680129
1698750529019,-0.04081915,-0.2804589,0.007582132
1698750529034,-0.0403004,-0.2841703,0.007560752
1698750529047,-0.04022778,-0.2875184,0.007446576
1698750529061,-0.04074205,-0.2903241,0.00708735
1698750529074,-0.04227294,-0.2928931,0.006772054
1698750529088,-0.0442081,-0.2952614,0.006909966
1698750529103,-0.04644727,-0.2975769,0.007878473
1698750529116,-0.04886585,-0.2995607,0.008826885
1698750529130,-0.0508928,-0.3014383,0.01005417
1698750529144,-0.05338839,-0.3029164,0.01013474
1698750529158,-0.05472671,-0.3040459,0.009557419
1698750529172,-0.055128,-0.3052977,0.009503027
1698750529186,-0.05575098,-0.3066689,0.01030786
1698750529200,-0.05657431,-0.3083574,0.01213272
1698750529213,-0.05535383,-0.3106028,0.01607644
1698750529227,-0.05417886,-0.3135592,0.02254594
1698750529241,-0.06047463,-0.3170044,0.02698907
1698750529255,-0.06812105,-0.3197347,0.02823572
1698750529269,-0.07281161,-0.3227964,0.0318139
1698750529283,-0.07927948,-0.3263214,0.03533463
1698750529297,-0.08426064,-0.3300635,0.03717533
1698750529311,-0.08574291,-0.3340969,0.03913967
1698750529324,-0.08386916,-0.3384619,0.04215293
1698750529339,-0.07985503,-0.3428495,0.04529127
1698750529353,-0.07577886,-0.3476905,0.04724991
1698750529367,-0.07330783,-0.3529581,0.04781783
1698750529380,-0.07235892,-0.3586023,0.04683968
1698750529394,-0.07076667,-0.3649166,0.04582177
1698750529408,-0.06904736,-0.3714233,0.04457827
1698750529422,-0.06700721,-0.3781673,0.04204009
1698750529436,-0.06445022,-0.3848544,0.03856806
1698750529450,-0.06204905,-0.3914751,0.03473768
1698750529464,-0.05964708,-0.3984711,0.03107921
1698750529477,-0.05719154,-0.4057543,0.02793473
1698750529491,-0.05521651,-0.4135012,0.02508914
1698750529505,-0.05367228,-0.4215687,0.02202858
1698750529519,-0.05240992,-0.4295527,0.01905448
1698750529533,-0.05128552,-0.4378055,0.01652161
1698750529547,-0.05064958,-0.4462629,0.01405129
1698750529560,-0.04973458,-0.4551187,0.01172713
1698750529574,-0.04866912,-0.463928,0.009968588
1698750529588,-0.04721813,-0.4731269,0.008369675
1698750529603,-0.04566861,-0.4821305,0.00716324
1698750529616,-0.04414313,-0.4909165,0.005871046
1698750529630,-0.04247528,-0.4994205,0.00477396
1698750529644,-0.04071197,-0.5077544,0.003852287
1698750529658,-0.0393155,-0.5157621,0.003192054
1698750529672,-0.03839439,-0.5234337,0.002858847
1698750529686,-0.03805481,-0.5307528,0.002326448
1698750529700,-0.03844317,-0.5377136,0.001662137
1698750529713,-0.03917031,-0.544066,0.0008828882
1698750529727,-0.04048562,-0.5500699,0.0001115669
1698750529741,-0.04184134,-0.5559056,-0.000570124
1698750529755,-0.04308327,-0.5614431,-0.00185797
1698750529769,-0.04355342,-0.566718,-0.003195265
1698750529783,-0.04357107,-0.5717825,-0.004280826
1698750529797,-0.04329577,-0.5764532,-0.005807607
1698750529811,-0.04283924,-0.5808324,-0.00756038
1698750529825,-0.04184303,-0.5847964,-0.00935002
1698750529838,-0.04050187,-0.5882261,-0.01107409
1698750529852,-0.03870084,-0.5915707,-0.01206529
1698750529867,-0.03653616,-0.5946279,-0.01173378
1698750529880,-0.03568228,-0.5980492,-0.01065063
1698750529894,-0.03963646,-0.6014682,-0.01139254
1698750529908,-0.04508712,-0.6049888,-0.01312442
1698750529922,-0.04791499,-0.6082846,-0.01247713
1698750529936,-0.05143205,-0.6112044,-0.01426036
1698750529950,-0.05205546,-0.6135777,-0.01653066
1698750529963,-0.050442,-0.6155577,-0.01888794
1698750529977,-0.04794387,-0.6174464,-0.02112515
1698750529998,-0.0449286,-0.6197971,-0.02216227
1698750530005,-0.04203574,-0.6226727,-0.02280233
1698750530017,-0.04115839,-0.6257206,-0.02431087
1698750530031,-0.04203647,-0.628688,-0.02767727
1698750530046,-0.04329529,-0.6314579,-0.03149129
1698750530059,-0.04435548,-0.6343494,-0.03442504
1698750530073,-0.04471465,-0.6373074,-0.03644154
1698750530088,-0.04393546,-0.6404888,-0.03732096
1698750530102,-0.0429825,-0.6435091,-0.0377473
1698750530116,-0.04197529,-0.6461646,-0.03801782
1698750530130,-0.04063319,-0.6484857,-0.03777672
1698750530144,-0.03981916,-0.6506355,-0.03736829
1698750530158,-0.03962622,-0.6526263,-0.03649231
1698750530171,-0.04000704,-0.6544623,-0.03605461
1698750530185,-0.04121435,-0.6561972,-0.03561484
1698750530200,-0.04261786,-0.6576198,-0.0352644
1698750530213,-0.04351558,-0.6589049,-0.03499806
1698750530227,-0.04421961,-0.6600621,-0.0347239
1698750530241,-0.04473293,-0.6612672,-0.03482613
1698750530255,-0.04521212,-0.662053,-0.03537312
1698750530269,-0.04557572,-0.6628621,-0.03604492
1698750530283,-0.04553301,-0.6634402,-0.03697697
1698750530297,-0.04544368,-0.6638683,-0.0377728
1698750530311,-0.04532975,-0.6642463,-0.03826548
1698750530324,-0.04510394,-0.664472,-0.03881804
1698750530338,-0.04499668,-0.6643521,-0.03950206
1698750530352,-0.04493546,-0.6637267,-0.04070744
1698750530367,-0.04463515,-0.6627244,-0.04190538
1698750530380,-0.04395745,-0.6616732,-0.04250771
1698750530394,-0.04348975,-0.660597,-0.04229301
1698750530408,-0.0438717,-0.6596894,-0.04199554
1698750530422,-0.04462309,-0.6587085,-0.04148392
1698750530436,-0.04558541,-0.6577603,-0.0408849
1698750530449,-0.04688635,-0.6566666,-0.04054179
1698750530463,-0.04891006,-0.6556055,-0.04072879
1698750530477,-0.05022912,-0.6545405,-0.04048501
1698750530491,-0.05110388,-0.6538494,-0.03879859
1698750530505,-0.05293218,-0.6533363,-0.03721396
1698750530518,-0.05833594,-0.6526086,-0.03927325
1698750530533,-0.0635091,-0.6516158,-0.04249827
1698750530546,-0.06647812,-0.6509033,-0.04308159
1698750530560,-0.07112335,-0.6505439,-0.04341851
1698750530574,-0.07590256,-0.6499518,-0.04498519
1698750530588,-0.07844874,-0.6493647,-0.0448886
1698750530602,-0.07855187,-0.6488771,-0.04211427
1698750530616,-0.07722872,-0.6485741,-0.03843213
1698750530630,-0.0761588,-0.6483868,-0.03495887
1698750530643,-0.07583075,-0.648284,-0.03255923
1698750530657,-0.07476761,-0.6484154,-0.02998582
1698750530672,-0.07299774,-0.6486911,-0.02722964
1698750530686,-0.07169226,-0.649062,-0.02574202
1698750530699,-0.07019551,-0.6495961,-0.02561545
1698750530713,-0.06857883,-0.6501986,-0.02618607
1698750530727,-0.06735729,-0.6509979,-0.02709721
1698750530741,-0.06617862,-0.6520863,-0.0281209
1698750530755,-0.06465755,-0.6532577,-0.02915746
1698750530769,-0.06322541,-0.6544366,-0.03056898
1698750530783,-0.06189868,-0.6554873,-0.03231618
1698750530798,-0.06073805,-0.6565604,-0.03423033
