time,position_x,position_y,position_z
1698750504624,-0.3368427,1.572179,-0.01832249
1698750504633,-0.3423412,0.0002625631,-0.01568823
1698750504642,-0.3427483,-3.656372e-06,-0.01533337
1698750504660,-0.3427559,-0.0004585953,-0.0151199
1698750504678,-0.343143,-0.0002956864,-0.01467244
1698750504697,-0.3434964,-0.0001210476,-0.01402563
1698750504714,-0.3436953,-6.384659e-05,-0.01343557
1698750504731,-0.3439787,-0.0002896549,-0.01297731
1698750504748,-0.3443637,-0.0004597455,-0.01251964
1698750504765,-0.3446993,-0.00050348,-0.01202889
1698750504782,-0.3450701,-0.0004208341,-0.01146531
1698750504798,-0.3454156,-0.0003832491,-0.01102261
1698750504814,-0.3457204,-0.0003043758,-0.01063553
1698750504830,-0.3460858,-0.0002019764,-0.01035775
1698750504845,-0.3463654,-6.693555e-05,-0.01011699
1698750504860,-0.3467192,0.0002707487,-0.009881928
1698750504875,-0.3470911,0.0006562332,-0.009660095
1698750504889,-0.3474198,0.0009967487,-0.009551699
1698750504904,-0.3476454,0.001325996,-0.009493973
1698750504919,-0.3478433,0.001746652,-0.009408476
1698750504933,-0.3480195,0.002193311,-0.00933654
1698750504947,-0.3480988,0.002635936,-0.00916071
1698750504961,-0.348237,0.003016107,-0.009132256
1698750504975,-0.3483578,0.003124792,-0.009257232
1698750504989,-0.3484435,0.003203223,-0.009466875
1698750505004,-0.3486357,0.003242903,-0.009723639
1698750505017,-0.3488289,0.00324441,-0.01004383
1698750505031,-0.3490318,0.003279978,-0.01039129
1698750505045,-0.3492215,0.003321605,-0.01083693
1698750505059,-0.3494574,0.003281598,-0.01138653
1698750505073,-0.3496208,0.003287085,-0.01204261
1698750505087,-0.3497959,0.003241061,-0.01280909
1698750505101,-0.3499801,0.003172639,-0.01367399
1698750505115,-0.350133,0.003114821,-0.01465267
1698750505129,-0.3502786,0.003170744,-0.01564805
1698750505143,-0.3505076,0.003369717,-0.01669433
1698750505157,-0.3506927,0.003606824,-0.01779293
1698750505171,-0.3509079,0.003760192,-0.01900838
1698750505182,-0.3511178,0.003939517,-0.02032933
1698750505196,-0.3512166,0.004048721,-0.021747
1698750505210,-0.3513567,0.004329428,-0.02316387
1698750505224,-0.351505,0.004734176,-0.02455866
1698750505238,-0.3515465,0.005218639,-0.02587268
1698750505251,-0.3516278,0.005726332,-0.02715797
1698750505265,-0.3515866,0.006177777,-0.02851825
1698750505279,-0.3514839,0.006508227,-0.02992457
1698750505293,-0.3514113,0.006661315,-0.03136054
1698750505307,-0.3512803,0.006841436,-0.03276941
1698750505321,-0.3511278,0.007093387,-0.03410796
1698750505335,-0.350936,0.007340279,-0.03542777
1698750505349,-0.3507552,0.007643229,-0.03660776
1698750505363,-0.3505808,0.007857623,-0.03778258
1698750505377,-0.3503953,0.008053529,-0.0388791
1698750505390,-0.3502092,0.008147574,-0.03996588
1698750505404,-0.350033,0.00817341,-0.04106013
1698750505418,-0.3498483,0.008224783,-0.04206875
1698750505432,-0.3496663,0.008469898,-0.0429276
1698750505446,-0.3494509,0.008773167,-0.04371939
1698750505460,-0.3493045,0.009154079,-0.04437481
1698750505474,-0.3491901,0.009490687,-0.04498166
1698750505488,-0.348991,0.009791684,-0.04553528
1698750505502,-0.348709,0.009952367,-0.04608273
1698750505515,-0.3484932,0.01017233,-0.04652968
1698750505529,-0.3481964,0.01041765,-0.04692228
1698750505543,-0.3479471,0.0106428,-0.04725499
1698750505557,-0.3477201,0.01087483,-0.04751963
1698750505571,-0.3474633,0.01114767,-0.0477019
1698750505584,-0.3471942,0.0114343,-0.04782711
1698750505598,-0.346958,0.01169771,-0.04793084
1698750505612,-0.3467374,0.01196579,-0.04791417
1698750505626,-0.3465318,0.01222725,-0.04787312
1698750505640,-0.3463368,0.01245295,-0.04783617
1698750505654,-0.3461002,0.01270893,-0.04771243
1698750505667,-0.3459458,0.01293976,-0.04751513
1698750505681,-0.3457397,0.01311264,-0.04744266
1698750505695,-0.3456001,0.01317772,-0.04729148
1698750505709,-0.3455111,0.01313637,-0.04726161
1698750505723,-0.3454563,0.01295609,-0.04737704
1698750505737,-0.3454305,0.01282462,-0.04753995
1698750505751,-0.3454268,0.01283249,-0.04770027
1698750505765,-0.3454151,0.01297831,-0.04781365
1698750505779,-0.3453821,0.0132589,-0.04787785
1698750505792,-0.3453468,0.01361149,-0.04791231
1698750505806,-0.3453915,0.01392505,-0.04792303
1698750505820,-0.3454868,0.01418339,-0.04798149
1698750505834,-0.3454856,0.01437887,-0.04810475
1698750505848,-0.3454773,0.01460053,-0.04825738
1698750505862,-0.3454692,0.01476729,-0.04842974
1698750505876,-0.3454684,0.01493412,-0.04860232
1698750505890,-0.3454694,0.01509697,-0.04878822
1698750505904,-0.3455015,0.01524625,-0.0489838
1698750505918,-0.3455487,0.01541567,-0.04917464
1698750505931,-0.3456335,0.01559976,-0.04934116
1698750505945,-0.3457815,0.01574844,-0.0495028
1698750505959,-0.3459287,0.0158818,-0.0496541
1698750505973,-0.3459915,0.0160588,-0.04983477
1698750505987,-0.3460536,0.01623895,-0.04999335
1698750506001,-0.3461351,0.01644965,-0.0500713
1698750506015,-0.3462256,0.01668574,-0.05009486
1698750506029,-0.3462898,0.0169013,-0.05010633
1698750506043,-0.3463235,0.01703416,-0.05012888
1698750506056,-0.3463614,0.01714858,-0.05012994
1698750506070,-0.3463626,0.01715189,-0.05008453
1698750506084,-0.3463598,0.01713802,-0.05003454
1698750506098,-0.3463616,0.01712493,-0.04998195
1698750506112,-0.3463756,0.01715671,-0.04991324
1698750506126,-0.3463911,0.01721314,-0.0498271
1698750506140,-0.3464295,0.01728602,-0.04973806
1698750506154,-0.3464665,0.0173533,-0.04964764
1698750506168,-0.3464723,0.01741919,-0.04955903
1698750506182,-0.3464822,0.01745713,-0.0494927
1698750506195,-0.3465106,0.01750219,-0.04942213
1698750506209,-0.3465902,0.01752118,-0.04933827
1698750506223,-0.3466612,0.0175494,-0.04926539
1698750506237,-0.3467029,0.01758843,-0.04920137
1698750506251,-0.3467293,0.01764199,-0.04914454
1698750506265,-0.3467744,0.01774375,-0.04910261
1698750506279,-0.3468411,0.01784616,-0.04907892
1698750506293,-0.3469203,0.01793628,-0.04907217
1698750506307,-0.3469763,0.01800086,-0.04908144
1698750506321,-0.3470393,0.01803274,-0.04910872
1698750506335,-0.3471389,0.01803445,-0.04916688
1698750506348,-0.3472512,0.01801649,-0.04925738
1698750506363,-0.3473569,0.0180127,-0.0493556
1698750506376,-0.3474469,0.01804404,-0.04946525
1698750506390,-0.3475419,0.01810819,-0.0495996
1698750506404,-0.3476534,0.01819261,-0.04975826
1698750506418,-0.347763,0.0182602,-0.04994937
1698750506432,-0.3478606,0.01829438,-0.0501768
1698750506446,-0.3479565,0.01831832,-0.05042174
1698750506460,-0.3480477,0.01833498,-0.05069983
1698750506474,-0.3481623,0.01829167,-0.05098579
1698750506488,-0.3482686,0.01826197,-0.05127021
1698750506502,-0.3483371,0.01829602,-0.05155176
1698750506515,-0.3483788,0.01837501,-0.05183125
1698750506529,-0.3484284,0.01845314,-0.05209701
1698750506543,-0.3484772,0.01851828,-0.05236306
1698750506557,-0.3485054,0.01857412,-0.05263462
1698750506571,-0.3484502,0.01860289,-0.05296362
1698750506585,-0.3484176,0.01859126,-0.05324583
1698750506599,-0.3483514,0.01865267,-0.0535316
1698750506613,-0.3483588,0.01860622,-0.05381552
1698750506627,-0.3483858,0.01864128,-0.05408465
1698750506641,-0.348271,0.018653,-0.05437855
1698750506655,-0.3482212,0.01871395,-0.05465809
1698750506669,-0.3482394,0.01879592,-0.0549727
1698750506683,-0.3482276,0.01882001,-0.0552992
1698750506697,-0.3482237,0.01885582,-0.05559998
1698750506711,-0.3481734,0.01888143,-0.05590521
1698750506725,-0.3481425,0.01888458,-0.05618966
1698750506739,-0.3481761,0.01899344,-0.0563875
1698750506753,-0.348222,0.01901114,-0.05660405
1698750506767,-0.3482087,0.019069,-0.05684492
1698750506781,-0.3481825,0.01912014,-0.05709354
1698750506795,-0.3481652,0.01917768,-0.05735719
1698750506809,-0.3481651,0.01924439,-0.05763138
1698750506823,-0.3481691,0.01926949,-0.057915
1698750506837,-0.3481506,0.01929645,-0.05816026
1698750506851,-0.3481228,0.01933362,-0.05838837
1698750506866,-0.3481194,0.01938045,-0.05859483
1698750506878,-0.348143,0.01944119,-0.05879388
1698750506892,-0.3481574,0.0194811,-0.05895922
1698750506906,-0.348125,0.01949854,-0.05912355
1698750506920,-0.3481,0.01950894,-0.05927353
1698750506934,-0.3481138,0.01952768,-0.05941214
1698750506948,-0.3481507,0.01957735,-0.05954619
1698750506962,-0.3481747,0.01959842,-0.05967738
1698750506976,-0.3481526,0.01959142,-0.05981257
1698750506990,-0.3481288,0.01958797,-0.05994639
1698750507004,-0.3481146,0.01960071,-0.06006989
1698750507018,-0.3481036,0.01963385,-0.06017777
1698750507032,-0.3480914,0.01964707,-0.06030044
1698750507046,-0.3480826,0.01963653,-0.06043414
1698750507059,-0.3480853,0.01963641,-0.06056012
1698750507073,-0.3481835,0.01965674,-0.06071706
1698750507087,-0.3482904,0.0196527,-0.06087928
1698750507101,-0.3483346,0.01962925,-0.06101865
1698750507115,-0.3483707,0.0195607,-0.06116294
1698750507130,-0.3484031,0.01954896,-0.06128472
1698750507143,-0.3484447,0.01960994,-0.06135284
1698750507157,-0.3485077,0.01972414,-0.06141066
1698750507171,-0.3485739,0.0197911,-0.0615008
1698750507185,-0.3486481,0.01986583,-0.06159685
1698750507199,-0.3487639,0.01989317,-0.06170091
1698750507213,-0.3489162,0.01986005,-0.06181318
1698750507227,-0.349048,0.01982077,-0.06191433
1698750507240,-0.3491284,0.01981531,-0.06201683
1698750507255,-0.3492168,0.01982949,-0.06211317
1698750507269,-0.3493093,0.01988501,-0.06218474
1698750507282,-0.3494137,0.01996752,-0.06222717
1698750507296,-0.3495075,0.02004048,-0.06227477
1698750507310,-0.3495718,0.02004136,-0.06234917
1698750507324,-0.3496246,0.02002996,-0.0624232
1698750507338,-0.3496822,0.01997873,-0.06244255
1698750507351,-0.349738,0.01993592,-0.06246333
1698750507366,-0.3497799,0.0198811,-0.06252224
1698750507379,-0.3498287,0.01983062,-0.06259616
1698750507394,-0.3498654,0.01977243,-0.06266101
1698750507408,-0.3499143,0.01975141,-0.06269827
1698750507422,-0.3499512,0.01975706,-0.06271583
1698750507435,-0.349966,0.01971046,-0.06275783
1698750507449,-0.3499786,0.01963877,-0.06281687
1698750507464,-0.3500138,0.01956797,-0.06286378
1698750507477,-0.3500767,0.01954034,-0.06287441
1698750507491,-0.3501493,0.01951756,-0.06288932
1698750507505,-0.3501614,0.01941935,-0.06292411
1698750507519,-0.350158,0.01934605,-0.06295877
1698750507533,-0.3501699,0.01935381,-0.06296509
1698750507547,-0.3502065,0.01945718,-0.06295578
1698750507561,-0.3502491,0.01953968,-0.06295148
1698750507575,-0.3502483,0.01954134,-0.06297988
1698750507588,-0.3502339,0.01956871,-0.06299724
1698750507602,-0.3502473,0.01960662,-0.06302544
1698750507616,-0.3502598,0.01964853,-0.06306481
1698750507631,-0.3502728,0.01967008,-0.06310795
1698750507644,-0.3502619,0.01966314,-0.06314218
1698750507658,-0.3502756,0.01962067,-0.06318918
1698750507672,-0.3503631,0.01966236,-0.06320687
1698750507686,-0.3504532,0.01971907,-0.06319398
1698750507701,-0.3504823,0.0197274,-0.06316707
1698750507714,-0.3504969,0.01970982,-0.06314091
1698750507727,-0.3505148,0.01969632,-0.06309645
1698750507742,-0.350559,0.01964069,-0.0630436
1698750507755,-0.3505991,0.01954633,-0.06299731
1698750507770,-0.3506373,0.01947779,-0.06296845
1698750507784,-0.3506673,0.01941145,-0.06293198
1698750507797,-0.3507176,0.01939885,-0.06286692
1698750507811,-0.3507831,0.01945302,-0.06277296
1698750507825,-0.3508323,0.01949633,-0.06266803
1698750507839,-0.3508736,0.01944658,-0.06259704
1698750507853,-0.3509054,0.01939457,-0.06251132
1698750507867,-0.3509505,0.01935243,-0.06240179
1698750507881,-0.3510156,0.01933967,-0.06228039
1698750507895,-0.3510779,0.01933225,-0.062152
1698750507908,-0.3511103,0.01930607,-0.06203421
1698750507923,-0.3511446,0.01928524,-0.06189933
1698750507936,-0.3511685,0.01931919,-0.06170541
1698750507950,-0.351186,0.01935837,-0.06150097
1698750507964,-0.3512196,0.01935574,-0.06131597
1698750507978,-0.3512625,0.0193113,-0.06114883
1698750507992,-0.3513028,0.01926796,-0.06095662
1698750508006,-0.3513307,0.01923942,-0.06073749
1698750508020,-0.3513587,0.0191931,-0.06050425
1698750508034,-0.351383,0.01913919,-0.06026654
1698750508048,-0.3514053,0.01907946,-0.060018
1698750508061,-0.351432,0.01904496,-0.05975997
1698750508075,-0.3514596,0.01900907,-0.05946862
1698750508089,-0.3514943,0.01896011,-0.05919218
1698750508104,-0.3515322,0.01889666,-0.05893306
1698750508116,-0.3515872,0.018831,-0.05867631
1698750508130,-0.3516328,0.01879632,-0.0584065
1698750508144,-0.3516837,0.01879387,-0.05810156
1698750508158,-0.3517297,0.0188188,-0.05779675
1698750508173,-0.3517742,0.01880478,-0.05751273
1698750508186,-0.3518183,0.01880689,-0.05722361
1698750508201,-0.3518626,0.01889611,-0.05686989
1698750508214,-0.3518768,0.01889272,-0.05656108
1698750508228,-0.351939,0.01888303,-0.05624802
1698750508242,-0.3519773,0.01894,-0.05594391
1698750508256,-0.3520758,0.01896694,-0.05565808
1698750508270,-0.3521526,0.01900411,-0.05533013
1698750508284,-0.3522508,0.01901518,-0.05503488
1698750508298,-0.3523271,0.01905719,-0.0547314
1698750508311,-0.352407,0.01902437,-0.05449729
1698750508325,-0.3524946,0.01900801,-0.05427677
1698750508340,-0.3525936,0.0189642,-0.05404636
1698750508353,-0.3527011,0.01893404,-0.05383163
1698750508368,-0.3528016,0.01891406,-0.05365615
1698750508381,-0.3529015,0.01891722,-0.05348752
1698750508395,-0.353,0.01890688,-0.05336321
1698750508409,-0.3531277,0.01895032,-0.05323569
1698750508422,-0.3532414,0.01900417,-0.053126
1698750508436,-0.3533443,0.01900669,-0.05303603
1698750508450,-0.3534504,0.01901442,-0.05294334
1698750508464,-0.3535733,0.01904441,-0.05284505
1698750508478,-0.3537112,0.01908073,-0.05272377
1698750508491,-0.3538401,0.01914884,-0.05261298
1698750508506,-0.3539367,0.01920451,-0.05254423
1698750508520,-0.3540399,0.01928823,-0.05247088
1698750508534,-0.3541577,0.01936148,-0.05242221
1698750508547,-0.3542724,0.01948377,-0.05237117
1698750508561,-0.3543992,0.01959051,-0.05229796
1698750508575,-0.3545268,0.01964494,-0.05221022
1698750508589,-0.354663,0.01966568,-0.05212421
1698750508603,-0.3548065,0.01967657,-0.05200683
1698750508617,-0.3549594,0.01967253,-0.05188594
1698750508631,-0.3550997,0.01963342,-0.05178886
1698750508645,-0.3552438,0.01958481,-0.05170016
1698750508659,-0.3553842,0.0195375,-0.05161666
1698750508673,-0.3555261,0.01954211,-0.05154019
1698750508688,-0.355673,0.01955592,-0.05146295
1698750508701,-0.3558135,0.01954164,-0.05138139
1698750508714,-0.3559447,0.01951247,-0.05129436
1698750508728,-0.3560842,0.01948742,-0.05122301
1698750508742,-0.3562315,0.01943493,-0.05114929
1698750508756,-0.3563735,0.01938998,-0.05108374
1698750508770,-0.3564976,0.01934095,-0.05102727
1698750508784,-0.3566229,0.01928422,-0.05097926
1698750508798,-0.3567409,0.01928237,-0.05092977
1698750508812,-0.3568524,0.01933854,-0.05087141
1698750508825,-0.3569566,0.01938712,-0.05081388
1698750508840,-0.3570488,0.01934307,-0.05079391
1698750508853,-0.3571356,0.01929337,-0.05077479
1698750508868,-0.3571987,0.01923797,-0.05076131
1698750508881,-0.3572426,0.01918593,-0.05073811
1698750508896,-0.3572866,0.01913268,-0.05071617
1698750508909,-0.3573443,0.01912357,-0.05069598
1698750508923,-0.3574112,0.01911433,-0.05067229
1698750508937,-0.3574453,0.01918321,-0.05061617
1698750508951,-0.3574764,0.01925843,-0.05056409
1698750508965,-0.3574906,0.01931163,-0.05054075
1698750508979,-0.3575042,0.01931927,-0.05056863
1698750508992,-0.3575013,0.01933916,-0.05058084
1698750509006,-0.3574902,0.01933405,-0.05063571
1698750509020,-0.3574635,0.01933659,-0.05069274
1698750509034,-0.3574339,0.01937275,-0.0507253
1698750509048,-0.3573931,0.01941677,-0.05075053
1698750509062,-0.3573399,0.01946825,-0.05076569
1698750509076,-0.357277,0.01955536,-0.05074683
1698750509090,-0.3571992,0.01963569,-0.05073412
1698750509104,-0.3571078,0.01965735,-0.05075341
1698750509118,-0.3569959,0.01968843,-0.05075942
1698750509132,-0.3568813,0.01970944,-0.05076238
1698750509145,-0.3567836,0.01973572,-0.05076546
1698750509159,-0.3566698,0.01976793,-0.05075778
1698750509173,-0.356527,0.01981505,-0.05075815
1698750509187,-0.3563891,0.0199043,-0.0507757
1698750509202,-0.356212,0.0200315,-0.05081601
1698750509215,-0.356024,0.0202043,-0.05087279
1698750509229,-0.3558449,0.02039189,-0.05094108
1698750509243,-0.3556905,0.02058854,-0.05101968
1698750509257,-0.3555476,0.02083505,-0.05112351
1698750509270,-0.3554139,0.02125202,-0.05125993
1698750509284,-0.3552543,0.02164635,-0.05135447
1698750509299,-0.3551143,0.02203446,-0.05150001
1698750509312,-0.3549644,0.0224591,-0.0516393
1698750509326,-0.3548119,0.02288161,-0.05182929
1698750509340,-0.3546662,0.02336782,-0.05202804
1698750509354,-0.3544645,0.02386218,-0.05223806
1698750509369,-0.354328,0.02432984,-0.05246411
1698750509382,-0.3541289,0.02481143,-0.05270902
1698750509395,-0.3539355,0.02530555,-0.0529643
1698750509409,-0.3536786,0.02582793,-0.05319777
1698750509423,-0.353405,0.02640462,-0.05341037
1698750509437,-0.3531443,0.02700552,-0.05360207
1698750509451,-0.3529332,0.02750298,-0.05384416
1698750509466,-0.3527029,0.0279438,-0.05407059
1698750509479,-0.3525388,0.02836273,-0.05429105
1698750509493,-0.3523455,0.02876085,-0.05450439
1698750509507,-0.3521253,0.02911266,-0.05473951
1698750509521,-0.3519168,0.02940426,-0.05499516
1698750509535,-0.3516756,0.02962905,-0.05527413
1698750509548,-0.3514262,0.02985102,-0.05556332
1698750509562,-0.3512653,0.03000323,-0.05586142
1698750509576,-0.3510778,0.03022178,-0.05612772
1698750509590,-0.3509293,0.03044386,-0.05641169
1698750509604,-0.3507875,0.03070787,-0.05666988
1698750509618,-0.3506267,0.03100153,-0.05693751
1698750509633,-0.3504615,0.03129923,-0.05719393
1698750509646,-0.3503041,0.0315549,-0.05746468
1698750509660,-0.3501943,0.03177604,-0.05775378
1698750509673,-0.3500268,0.03193532,-0.05804832
1698750509688,-0.3499012,0.03210541,-0.05832833
1698750509701,-0.349779,0.03233812,-0.05863844
1698750509715,-0.3496832,0.03258197,-0.05890916
1698750509728,-0.3495936,0.03278623,-0.05918894
1698750509743,-0.3495857,0.03294573,-0.05943082
1698750509756,-0.3495458,0.03311098,-0.05964036
1698750509771,-0.3494986,0.03318426,-0.05987625
1698750509784,-0.3494021,0.03336402,-0.0601089
1698750509799,-0.3493381,0.03341217,-0.06030083
1698750509812,-0.3492621,0.03344379,-0.06048695
1698750509826,-0.3491794,0.03344249,-0.06064048
1698750509840,-0.3490861,0.03344066,-0.06073821
1698750509854,-0.3489973,0.03339126,-0.06080859
1698750509868,-0.3489286,0.0333534,-0.06080868
1698750509881,-0.3488852,0.03329375,-0.0607765
1698750509895,-0.3488437,0.03321747,-0.06073591
1698750509909,-0.3487763,0.03310036,-0.06073206
1698750509923,-0.3487165,0.0330069,-0.06070711
1698750509937,-0.3486727,0.03289053,-0.06068389
1698750509951,-0.3486258,0.0327575,-0.06065623
1698750509965,-0.3485891,0.0326303,-0.0606329
1698750509979,-0.3485436,0.03256914,-0.06059679
1698750509992,-0.3484988,0.03248523,-0.06056659
1698750510006,-0.3484839,0.03242001,-0.06051818
1698750510018,-0.3484598,0.03234257,-0.06047492
1698750510032,-0.3484393,0.03225772,-0.06043958
1698750510046,-0.3484105,0.03217127,-0.06040778
1698750510060,-0.3483732,0.03205246,-0.06037595
1698750510074,-0.3483449,0.0318693,-0.06034765
1698750510088,-0.3483236,0.03168968,-0.0603175
1698750510102,-0.3482825,0.03154507,-0.06031195
1698750510115,-0.34825,0.03140137,-0.06031849
1698750510129,-0.3482137,0.03128706,-0.06033464
1698750510143,-0.3481654,0.03119489,-0.06034229
1698750510157,-0.3481033,0.03112147,-0.06035253
1698750510171,-0.3480786,0.03105848,-0.06040891
1698750510185,-0.3480533,0.03099674,-0.06047762
1698750510199,-0.3480326,0.03092142,-0.06057152
1698750510213,-0.3480099,0.03083173,-0.0607074
1698750510227,-0.3479804,0.03077541,-0.06082487
1698750510241,-0.3479304,0.03077403,-0.0608446
1698750510254,-0.3478701,0.03078701,-0.0608622
1698750510268,-0.3478321,0.03080463,-0.06086949
1698750510282,-0.3478022,0.03080419,-0.06089052
1698750510296,-0.3477777,0.03079332,-0.06089408
1698750510311,-0.3477252,0.0307545,-0.06089976
1698750510324,-0.3476776,0.03070762,-0.06089257
1698750510338,-0.3476197,0.03064263,-0.06092382
1698750510352,-0.3475747,0.03059684,-0.06095409
1698750510366,-0.3475451,0.03055649,-0.06093029
1698750510379,-0.3475343,0.03046574,-0.06088129
1698750510394,-0.3475356,0.03038765,-0.0608312
1698750510407,-0.3475821,0.03032275,-0.06081614
1698750510421,-0.347632,0.03022179,-0.06079688
1698750510435,-0.3476591,0.03007609,-0.06072895
1698750510449,-0.3476977,0.02993431,-0.06065418
1698750510463,-0.3477341,0.02978567,-0.0605736
1698750510477,-0.3477874,0.02963388,-0.06049162
1698750510491,-0.3478398,0.02949842,-0.0604172
1698750510505,-0.3479146,0.02936965,-0.06036215
1698750510519,-0.348,0.02929196,-0.06031079
1698750510532,-0.3481029,0.02925566,-0.06029035
1698750510546,-0.3482259,0.02925062,-0.06029537
1698750510560,-0.3483484,0.02925269,-0.06029785
1698750510574,-0.3484511,0.02924945,-0.06028277
1698750510588,-0.3485579,0.02922818,-0.06028416
1698750510602,-0.3486664,0.02914499,-0.0603325
1698750510616,-0.348768,0.029084,-0.06037492
1698750510630,-0.3488804,0.02910176,-0.06034667
1698750510644,-0.3489912,0.02910496,-0.06031555
1698750510657,-0.3491721,0.02906668,-0.06038118
1698750510672,-0.349437,0.02897615,-0.06056891
1698750510685,-0.3496693,0.02889472,-0.06073364
1698750510699,-0.3497683,0.02888526,-0.06066228
1698750510713,-0.3498552,0.02888145,-0.06058278
1698750510727,-0.3499416,0.02891587,-0.0604575
1698750510741,-0.3500222,0.0289608,-0.06030823
1698750510755,-0.3500895,0.02896518,-0.06017769
1698750510769,-0.3501491,0.02891718,-0.06007483
1698750510783,-0.3502125,0.02887166,-0.05997581
1698750510796,-0.3502685,0.02884135,-0.05989381
1698750510810,-0.350318,0.02884248,-0.05980995
1698750510824,-0.3503681,0.02885667,-0.05970962
1698750510838,-0.3504238,0.02886562,-0.05960201
1698750510852,-0.350475,0.02887956,-0.05949536
1698750510866,-0.3505446,0.0289493,-0.05935344
1698750510880,-0.3506521,0.02907871,-0.05918707
1698750510894,-0.3507372,0.0291812,-0.05901999
1698750510908,-0.3507764,0.02919767,-0.05888922
1698750510922,-0.3508074,0.02920258,-0.05875747
1698750510936,-0.3508341,0.02923058,-0.05868274
1698750510950,-0.350858,0.02928351,-0.05861731
1698750510964,-0.3508799,0.02933965,-0.05852917
1698750510977,-0.3509055,0.02937787,-0.05839935
1698750510991,-0.3509274,0.02940857,-0.05826426
1698750511006,-0.3509452,0.02944135,-0.05815348
1698750511019,-0.3509723,0.02944145,-0.05803517
1698750511033,-0.3509926,0.02941174,-0.05791343
1698750511047,-0.3510224,0.02936142,-0.05778769
1698750511061,-0.3510548,0.02928887,-0.05767798
1698750511075,-0.3510938,0.02918825,-0.05760015
1698750511088,-0.3511294,0.02908195,-0.05753485
1698750511102,-0.3511338,0.02902947,-0.05743316
1698750511116,-0.3511386,0.02902452,-0.05732114
1698750511130,-0.3511344,0.029045,-0.0572162
1698750511144,-0.3511101,0.02909008,-0.05711327
1698750511158,-0.3510762,0.02912879,-0.05703136
1698750511172,-0.3510553,0.02913378,-0.05698304
1698750511186,-0.3510291,0.02916101,-0.05694376
1698750511201,-0.3509939,0.02919494,-0.05695049
1698750511213,-0.3509526,0.02921397,-0.05700579
1698750511227,-0.3509088,0.02924952,-0.05704664
1698750511241,-0.350851,0.02932018,-0.05703618
1698750511256,-0.3507878,0.02938962,-0.05702375
1698750511270,-0.3506918,0.02943776,-0.05695677
1698750511283,-0.3505707,0.02948568,-0.05689037
1698750511298,-0.3504764,0.0295311,-0.05685667
1698750511311,-0.3503933,0.02960406,-0.05686034
1698750511325,-0.3503086,0.02967093,-0.05686588
1698750511339,-0.3502223,0.02969251,-0.05695335
1698750511353,-0.3501371,0.02969302,-0.05705633
1698750511368,-0.3500341,0.02969914,-0.05709589
1698750511381,-0.3499226,0.02971122,-0.05711199
1698750511394,-0.3497992,0.02971265,-0.05712285
1698750511408,-0.349624,0.02972965,-0.05712176
1698750511422,-0.3494461,0.02973475,-0.05713725
1698750511436,-0.3493034,0.02971609,-0.05714965
1698750511450,-0.3491735,0.02968422,-0.05718133
1698750511464,-0.3490451,0.02966654,-0.0572086
1698750511478,-0.3489265,0.02964875,-0.05724311
1698750511491,-0.3488182,0.02963464,-0.05728627
1698750511506,-0.3486763,0.02960551,-0.05733955
1698750511520,-0.3485485,0.02957975,-0.05739477
1698750511534,-0.3484179,0.02958039,-0.05743203
1698750511547,-0.3482955,0.02959742,-0.05744684
1698750511561,-0.3481864,0.02961021,-0.05748498
1698750511575,-0.3480856,0.02960948,-0.05757577
1698750511589,-0.3479918,0.02960069,-0.05768786
1698750511603,-0.347897,0.02957271,-0.0578603
1698750511617,-0.3478102,0.02956442,-0.05805412
1698750511632,-0.3477296,0.02954761,-0.0582399
1698750511645,-0.3476556,0.0295286,-0.05842328
1698750511658,-0.3475792,0.02951224,-0.05861289
1698750511672,-0.3475156,0.02954808,-0.05870388
1698750511686,-0.3474474,0.02957821,-0.05881722
1698750511701,-0.3473734,0.0295916,-0.05900658
1698750511714,-0.3473028,0.02959825,-0.05923062
1698750511727,-0.3472283,0.02959082,-0.05945944
1698750511741,-0.3471468,0.02955929,-0.0597128
1698750511755,-0.3470518,0.02955133,-0.05996922
1698750511770,-0.3469681,0.02956856,-0.06020802
1698750511784,-0.3468668,0.02959368,-0.06043763
1698750511797,-0.3467638,0.02963522,-0.06066238
1698750511811,-0.3466762,0.02967473,-0.06088866
1698750511825,-0.3465925,0.02975145,-0.06112162
1698750511839,-0.3464845,0.02980363,-0.06135574
1698750511853,-0.3463711,0.02985995,-0.06160847
1698750511868,-0.3462712,0.02988195,-0.06184939
1698750511881,-0.3461778,0.02986638,-0.06211689
1698750511895,-0.3460938,0.02984227,-0.06238098
1698750511908,-0.3460164,0.02985506,-0.06265619
1698750511922,-0.3459252,0.02987074,-0.06292
1698750511937,-0.345835,0.02994828,-0.06317084
1698750511950,-0.3457375,0.0300356,-0.06339978
1698750511964,-0.3456392,0.03010559,-0.06365141
1698750511978,-0.3455504,0.03011289,-0.0639592
1698750511992,-0.3454393,0.03016926,-0.0642478
1698750512006,-0.3454348,0.03013295,-0.06459523
1698750512019,-0.3454032,0.030117,-0.0649652
1698750512034,-0.3453606,0.03014473,-0.06529739
1698750512048,-0.3453087,0.03020627,-0.06564824
1698750512061,-0.3452325,0.03020944,-0.06596869
1698750512075,-0.3451725,0.03022768,-0.06622818
1698750512089,-0.3450913,0.03026654,-0.06649391
1698750512103,-0.3450318,0.03023623,-0.066836
1698750512116,-0.3449812,0.03030968,-0.06716608
1698750512130,-0.3449105,0.03029485,-0.06753571
