t,x,y,z
30.00116859,0.005344913341,0.01053711493,0.001068982761
30.00354546,0.006566607859,0.01175880991,0.001068982761
30.00592234,0.006566607859,0.01053711493,0.001068982761
30.00829921,0.005344913341,0.01175880991,0.002290677279
30.01067609,0.005344913341,0.01175880991,0.002290677279
30.01305296,0.002748812549,0.01175880991,0.002290677279
30.01542984,0.003970507067,0.00809372589,0.002290677279
30.01780671,0.003970507067,0.009315420873,0.003512371797
30.02018359,0.002748812549,0.01298050396,0.001068982761
30.02256046,0.002748812549,0.009315420873,0.002290677279
30.02493734,0.002748812549,0.01053711493,0.001068982761
30.02731421,0.003970507067,0.01053711493,0.002290677279
30.02969109,0.003970507067,0.01053711493,-0.0001527118147
30.03206796,0.003970507067,0.01175880991,0.002290677279
30.03444484,0.005344913341,0.01053711493,0.003512371797
30.03682171,0.003970507067,0.00809372589,0.002290677279
30.03919859,0.005344913341,0.00809372589,-0.0001527118147
30.04157546,0.003970507067,0.01053711493,0.001068982761
30.04395234,0.001527118147,0.00809372589,0.0009162708884
30.04632916,0.005344913341,0.006872031838,0.001068982761
30.04870604,0.006566607859,0.006872031838,0.001068982761
30.05108291,0.006566607859,0.009315420873,-0.0001527118147
30.05345978,0.005344913341,0.00809372589,0.001068982761
30.05583666,0.005192201585,0.004581354558,0.002290677279
30.05821354,0.005192201585,0.004581354558,0.001068982761
30.06059041,0.003970507067,0.002137965523,-0.0003054236295
30.06296729,0.003970507067,0.00565033732,-0.0003054236295
30.06534416,0.003970507067,0.004581354558,0.002137965523
30.06772104,0.003970507067,0.006872031838,0.001068982761
30.07009791,0.002748812549,0.006872031838,-0.0003054236295
30.07247478,0.005192201585,0.003359660041,-0.0003054236295
30.07485166,0.005344913341,0.004581354558,-0.001527118147
30.07722854,0.005192201585,0.002137965523,-0.001527118147
30.07960541,0.006566607859,0.002137965523,-0.0003054236295
30.08198229,0.006566607859,0.0009162708884,0.0009162708884
30.08435916,0.006566607859,-0.0003054236295,-0.0003054236295
30.08673604,0.006566607859,0.003359660041,-0.001374406274
30.08911291,0.005192201585,0.002137965523,-0.001527118147
30.09148978,0.003970507067,0.006872031838,0.002290677279
30.09386666,0.003970507067,0.004581354558,0.002137965523
30.09624354,0.003970507067,0.003359660041,0.0009162708884
30.09862036,0.003970507067,0.003359660041,0.002137965523
30.10099723,0.003970507067,0.004581354558,0.003359660041
30.10337411,0.005192201585,0.004581354558,0.002290677279
30.10575098,0.005192201585,0.004581354558,0.001068982761
30.10812786,0.005192201585,0.004581354558,0.001068982761
30.11050473,0.003970507067,0.004581354558,0.002137965523
30.11288161,0.003970507067,0.003359660041,0.0009162708884
30.11525848,0.003970507067,0.002137965523,-0.0003054236295
30.11763536,0.002748812549,0.002137965523,0.002137965523
30.12001223,0.002748812549,0.002137965523,-0.0003054236295
30.12238911,0.002748812549,0.00565033732,-0.0003054236295
30.12476598,0.002748812549,0.00565033732,-0.001527118147
30.12714286,0.002748812549,0.00809372589,-0.0003054236295
