t,x,y,z
131.7263026,-9.716654778,-0.8877372146,-0.05922235921
131.7283624,-9.726225853,-0.8781659007,-0.04965107143
131.7304184,-9.707083702,-0.8823533654,-0.03529413417
131.7324668,-9.716654778,-0.8727820516,-0.03529413417
131.7345463,-9.721440315,-0.8685946465,-0.02153540403
131.7366082,-9.707083702,-0.8679963946,-0.01674975827
131.7386719,-9.707083702,-0.8679963946,-0.02153540403
131.7407219,-9.71186924,-0.8679963946,0.01674975827
131.7427853,-9.716654778,-0.8775677085,-0.007178467698
131.7448456,-9.692726135,-0.8632107973,0.002392822644
131.7469137,-9.702297211,-0.8632107973,0.002392822644
131.7489673,-9.702297211,-0.8632107973,0.01196411345
131.7510441,-9.697511673,-0.8679963946,0.03110669367
131.7531086,-9.702297211,-0.8679963946,0.03589234129
131.7551664,-9.696913719,-0.8871390224,0.04067798331
131.7572253,-9.692128181,-0.8679963946,0.04546362907
131.7592856,-9.692726135,-0.8679963946,0.02632104978
131.7613471,-9.687940598,-0.8727820516,0.01674975827
131.7633973,-9.706484795,-0.8775677085,0.03110669367
131.7654616,-9.672985077,-0.8769695163,0.02632104978
131.7675335,-9.692726135,-0.8775677085,0.002392822644
131.7695982,-9.687940598,-0.8823533654,0.007178467698
131.7716598,-9.687342644,-0.8919246197,0.02632104978
131.7737181,-9.687342644,-0.8919246197,0.01196411345
131.7757775,-9.687342644,-0.9014959335,-0.01136590727
131.7778407,-9.682557106,-0.8919246197,0.007178467698
131.7798911,-9.687940598,-0.8871390224,-0.02153540403
131.7819537,-9.696913719,-0.9110672474,-0.01615155302
131.7840144,-9.692128181,-0.9062815905,-0.02572284266
131.7860793,-9.697511673,-0.8919246197,-0.05922235921
131.7881428,-9.697511673,-0.9014959335,-0.03050848842
131.7902105,-9.720842361,-0.9164510965,-0.04486542568
131.7922641,-9.706484795,-0.9254241586,-0.04486542568
131.7943266,-9.71605587,-0.9254241586,-0.05922235921
131.7963855,-9.71605587,-0.9349954724,-0.05922235921
131.798447,-9.71605587,-0.9349954724,-0.05443671346
131.8005066,-9.726225853,-0.9164510965,-0.04965107143
131.8025662,-9.725627899,-0.9355936646,-0.04905286431
131.804633,-9.739984512,-0.9308080077,-0.05383851007
131.806691,-9.739984512,-0.9451649189,-0.06340979785
131.8087588,-9.739984512,-0.9355936646,-0.06340979785
131.8108233,-9.739984512,-0.9355936646,-0.04426721856
131.8128834,-9.735198975,-0.9451649189,-0.07298108935
131.8149426,-9.74477005,-0.9499505758,-0.06819544733
131.8170033,-9.754341125,-0.9403793216,-0.05383851007
131.8190658,-9.759127617,-0.9547362328,-0.07776673883
131.8211279,-9.754341125,-0.9451649189,-0.05383851007
131.8231898,-9.763913155,-0.9499505758,-0.05862415582
131.8252515,-9.778269768,-0.9361918569,-0.05862415582
131.8273141,-9.77348423,-0.9409775138,-0.05862415582
131.8293746,-9.783055305,-0.9361918569,-0.07298108935
131.8314381,-9.778269768,-0.9361918569,-0.05862415582
131.8335052,-9.774082184,-0.9218349457,-0.05862415582
131.8355599,-9.774082184,-0.9122636318,-0.05862415582
131.8376252,-9.783055305,-0.9218349457,-0.04426721856
131.8396954,-9.778867722,-0.9170492887,-0.07298108935
131.841745,-9.783055305,-0.926620543,-0.05383851007
131.8438074,-9.778867722,-0.9122636318,-0.06819544733
131.8458647,-9.788438797,-0.9314061999,-0.06819544733
131.8479302,-9.77348423,-0.9361918569,-0.06819544733
131.849992,-9.774082184,-0.9170492887,-0.07776673883
131.8520526,-9.763913155,-0.9403793216,-0.05862415582
131.854113,-9.764511108,-0.9164510965,-0.04905286431
131.8561784,-9.759725571,-0.9212366939,-0.07298108935
131.8582389,-9.759725571,-0.9260223508,-0.06340979785
131.860306,-9.754940033,-0.9068797827,-0.06819544733
131.8623743,-9.735796928,-0.9164510965,-0.05443671346
131.864424,-9.750154495,-0.8925228715,-0.05443671346
131.8664859,-9.735796928,-0.9020941257,-0.05922235921
131.868545,-9.721440315,-0.9116654396,-0.04965107143
131.8706123,-9.71186924,-0.9014959335,-0.05922235921
131.8726724,-9.721440315,-0.8925228715,-0.05443671346
131.8747355,-9.71186924,-0.8967102766,-0.04486542568
131.8767956,-9.721440315,-0.8973084688,-0.04965107143
131.8788587,-9.726225853,-0.8877372146,-0.06400800496
131.8809183,-9.716654778,-0.8871390224,-0.04486542568
131.8829812,-9.697511673,-0.8967102766,-0.04007977992
131.8850438,-9.721440315,-0.8877372146,-0.03529413417
131.8871027,-9.716654778,-0.8967102766,-0.04007977992
131.8891651,-9.721440315,-0.8925228715,-0.04486542568
131.8912269,-9.716654778,-0.9014959335,-0.03050848842
131.8932927,-9.731011391,-0.9020941257,-0.03529413417
131.8953501,-9.726225853,-0.8973084688,-0.03529413417
131.8974111,-9.740582466,-0.8925228715,-0.02572284266
131.8994732,-9.735796928,-0.8925228715,-0.01615155302
131.9015354,-9.726225853,-0.8829515576,-0.04007977992
131.9035973,-9.730413437,-0.9020941257,-0.01136590727
131.9056606,-9.745368004,-0.8973084688,-0.03529413417
131.9077213,-9.745368004,-0.8733802438,-0.04007977992
131.9097837,-9.750154495,-0.8973084688,-0.05443671346
131.9118488,-9.740582466,-0.8973084688,-0.05922235921
131.9139049,-9.750154495,-0.8925228715,-0.06400800496
131.91597,-9.750154495,-0.8877372146,-0.06879365444
131.9180294,-9.764511108,-0.902692318,-0.1016949639
131.9200912,-9.778867722,-0.902692318,-0.09690931439
131.922154,-9.7698946,-0.8979067206,-0.1064806059
131.9242191,-9.765109062,-0.8979067206,-0.1351944804
131.9262781,-9.774680138,-0.902692318,-0.1160518974
131.9283395,-9.779465675,-0.8979067206,-0.1256231815
131.9303978,-9.778867722,-0.9218349457,-0.1256231815
131.932462,-9.769296646,-0.9314061999,-0.1256231815
131.9345278,-9.778867722,-0.926620543,-0.1064806059
131.9365843,-9.778867722,-0.9457631707,-0.1010967568
131.9386451,-9.783653259,-0.9409775138,-0.08733802289
131.9407068,-9.763913155,-0.9595218897,-0.07716853172
131.9427707,-9.768698692,-0.9409775138,-0.06819544733
131.9448325,-9.768698692,-0.9696913958,-0.07238288224
131.9468955,-9.763913155,-0.955334425,-0.09152546525
131.9489536,-9.77348423,-0.950548768,-0.05862415582
131.9510176,-9.759127617,-0.9595218897,-0.06340979785
131.9530762,-9.763913155,-0.9457631707,-0.08255238086
131.9551405,-9.763913155,-0.9547362328,-0.06819544733
131.9572052,-9.754940033,-0.9212366939,-0.09212367237
131.959265,-9.750154495,-0.9308080077,-0.08255238086
131.9613247,-9.750154495,-0.9212366939,-0.09690931439
131.9633841,-9.745368004,-0.9403793216,-0.08733802289
131.9654433,-9.745368004,-0.9212366939,-0.08255238086
131.9675101,-9.745368004,-0.9116654396,-0.1064806059
131.9695736,-9.731011391,-0.9020941257,-0.1016949639
131.9716379,-9.731011391,-0.9116654396,-0.08733802289
131.9736949,-9.735796928,-0.8925228715,-0.06879365444
131.9757482,-9.735796928,-0.8973084688,-0.05922235921
131.9778173,-9.731011391,-0.8925228715,-0.05443671346
131.9798803,-9.731011391,-0.8877372146,-0.04965107143
131.9819497,-9.731011391,-0.8925228715,-0.04965107143
131.9840038,-9.731011391,-0.8829515576,-0.05443671346
131.9860647,-9.726225853,-0.8877372146,-0.03050848842
131.9881254,-9.726225853,-0.8877372146,-0.04486542568
131.9901894,-9.721440315,-0.8973084688,-0.04486542568
131.9922544,-9.726225853,-0.8925228715,-0.03050848842
131.9943115,-9.721440315,-0.8973084688,-0.04007977992
131.9963751,-9.720842361,-0.9164510965,-0.03529413417
131.9984334,-9.721440315,-0.9068797827,-0.03529413417
132.0004977,-9.725627899,-0.9164510965,-0.02093719877
132.0025594,-9.730413437,-0.9308080077,-0.01136590727
132.0046208,-9.730413437,-0.9212366939,-0.006580262445
132.0066809,-9.720842361,-0.9308080077,-0.03050848842
132.0087398,-9.720842361,-0.9260223508,-0.02572284266
132.0108096,-9.720842361,-0.9403793216,-0.04007977992
132.0128863,-9.725627899,-0.9403793216,-0.05383851007
132.014942,-9.71605587,-0.9493523836,-0.03050848842
132.0170028,-9.720842361,-0.9403793216,-0.03050848842
132.0190603,-9.711270332,-0.9349954724,-0.03529413417
132.021124,-9.720842361,-0.9499505758,-0.03948157281
132.0231857,-9.706484795,-0.9397810698,-0.04007977992
132.0252483,-9.701699257,-0.9397810698,-0.03050848842
132.0273089,-9.720842361,-0.9403793216,-0.03050848842
132.029367,-9.706484795,-0.9349954724,-0.04965107143
132.0314173,-9.706484795,-0.9349954724,-0.01615155302
132.033494,-9.687342644,-0.9397810698,-0.04486542568
132.0355557,-9.696913719,-0.9349954724,-0.02572284266
132.0376197,-9.706484795,-0.9254241586,-0.03529413417
132.0396735,-9.696913719,-0.9302098155,-0.05443671346
132.0417418,-9.701699257,-0.9254241586,-0.05443671346
132.0438026,-9.692726135,-0.9254241586,-0.07357929647
132.0458657,-9.707083702,-0.9062815905,-0.0783649385
132.0479258,-9.697511673,-0.9062815905,-0.0783649385
132.0499851,-9.716654778,-0.8973084688,-0.08793623
132.0520393,-9.721440315,-0.9116654396,-0.107078813
132.0541123,-9.726225853,-0.8925228715,-0.09272187948
132.0561732,-9.726225853,-0.8973084688,-0.08793623
132.0582381,-9.740582466,-0.9068797827,-0.09272187948
132.060296,-9.736394882,-0.8925228715,-0.09750752151
132.0623555,-9.736394882,-0.8877372146,-0.102293171
132.0644071,-9.750154495,-0.9020941257,-0.08793623
132.0664709,-9.741181374,-0.8925228715,-0.09272187948
132.0685432,-9.754940033,-0.8973084688,-0.08315058798
132.0706072,-9.741181374,-0.8781659007,-0.08315058798
132.0726674,-9.754940033,-0.8973084688,-0.0783649385
132.0747212,-9.745966911,-0.8733802438,-0.08315058798
132.07679,-9.754940033,-0.8973084688,-0.08793623
132.0788516,-9.764511108,-0.8979067206,-0.08315058798
132.0809151,-9.750154495,-0.9116654396,-0.08793623
132.0829749,-9.764511108,-0.8979067206,-0.0783649385
132.0850341,-9.754940033,-0.9068797827,-0.0783649385
132.0870854,-9.764511108,-0.9068797827,-0.06879365444
132.08915,-9.769296646,-0.9122636318,-0.08255238086
132.0912228,-9.764511108,-0.9116654396,-0.06879365444
132.0932861,-9.769296646,-0.9122636318,-0.1016949639
132.0953437,-9.774082184,-0.9170492887,-0.09212367237
132.0973934,-9.769296646,-0.9218349457,-0.1016949639
132.0994794,-9.750154495,-0.9164510965,-0.1064806059
132.1015186,-9.750154495,-0.9355936646,-0.09212367237
132.1035863,-9.759725571,-0.9212366939,-0.1064806059
132.1056511,-9.754940033,-0.9164510965,-0.1160518974
132.1077188,-9.764511108,-0.9314061999,-0.1112662554
132.1097799,-9.750154495,-0.9451649189,-0.1112662554
132.1118388,-9.750154495,-0.9547362328,-0.1208375469
132.1139003,-9.759725571,-0.9308080077,-0.1112662554
132.1159622,-9.754940033,-0.9451649189,-0.1112662554
132.1180234,-9.745368004,-0.9355936646,-0.1064806059
132.1200831,-9.735796928,-0.9308080077,-0.08733802289
132.1221477,-9.745368004,-0.9355936646,-0.1016949639
