t,x,y,z
1.053310593,0.08490777016,-0.02076880634,0.008399149403
1.055687468,0.0836860761,-0.01725643501,0.007177455351
1.058064343,0.0836860761,-0.01481304597,0.005955760833
1.060441218,0.081242688,-0.01359135192,0.005803049076
1.062818041,0.0787992999,-0.01236965694,0.005803049076
1.065194916,0.07757759839,-0.01114796288,0.007024743594
1.067571791,0.07375980914,-0.01236965694,0.004581354558
1.069948666,0.07375980914,-0.0099262679,0.004581354558
1.072325489,0.07131642103,-0.006413896102,0.002137965523
1.074702364,0.07009471953,-0.00763559062,0.003206948051
1.077079239,0.06887302548,-0.00763559062,0.003206948051
1.079456114,0.06887302548,-0.006413896102,0.003206948051
1.081832989,0.06627693027,-0.007482878864,0.001985253533
1.084209812,0.06261184067,-0.007482878864,-0.00167983002
1.086586687,0.06139015034,-0.005192201585,-0.0004581354442
1.088963562,0.05879404768,-0.003970507067,0.0006108472589
1.091340437,0.05757235363,-0.005192201585,-0.0006108472589
1.09371726,0.05635065958,-0.003970507067,-0.003054236295
1.096094135,0.05635065958,-0.007482878864,-0.003054236295
1.09847101,0.05512896553,-0.008704573847,-0.004428642802
1.100847885,0.05268557742,-0.006261184346,-0.003206948051
1.10322476,0.05008947477,-0.007482878864,-0.00565033732
1.105601583,0.05131116882,-0.006261184346,-0.003206948051
1.107978458,0.04764608666,-0.0099262679,-0.00565033732
1.110355333,0.04520269856,-0.008704573847,-0.004581354558
1.112732208,0.04382828996,-0.01114796288,-0.005803049076
1.115109083,0.04382828996,-0.0099262679,-0.007024743594
1.117485905,0.0401632078,-0.01114796288,-0.008246437646
1.11986278,0.03894151375,-0.0099262679,-0.008399149403
1.122239655,0.03894151375,-0.01114796288,-0.009620844387
1.12461653,0.03894151375,-0.0099262679,-0.008399149403
1.126993353,0.03771981969,-0.01114796288,-0.008399149403
1.129370228,0.03390202299,-0.005039489828,-0.008399149403
1.131747103,0.03512371704,-0.002748812549,-0.007177455351
1.134123978,0.03145863488,-0.002748812549,-0.007177455351
1.136500853,0.02779355086,0.003359660041,-0.008399149403
1.138877676,0.02641914412,0.00809372589,-0.005955760833
1.141254551,0.02397575416,0.01053711493,-0.007177455351
1.143631426,0.0227540601,0.01175880991,-0.007177455351
1.146008301,0.020310672,0.01649287529,-0.009620844387
1.148385176,0.0227540601,0.01771457121,-0.009620844387
1.150761999,0.01786728203,0.02015795931,-0.009620844387
1.153138874,0.01908897609,0.02367033064,-0.01084253844
1.155515749,0.01908897609,0.02733541466,-0.01084253844
1.157892624,0.01786728203,0.02733541466,-0.01206423342
1.160269499,0.01786728203,0.02977880463,-0.01206423342
1.162646322,0.01527118124,0.03206948191,-0.01206423342
1.165023197,0.01404948719,0.02977880463,-0.01450762246
1.167400072,0.0128277922,0.02855710872,-0.01328592747
1.169776947,0.01160609815,0.02977880463,-0.01084253844
1.17215377,0.01160609815,0.02855710872,-0.0109952502
1.174530645,0.009162709117,0.02977880463,-0.01221694518
1.17690752,0.007788302377,0.02977880463,-0.009773556143
