t,x,y,z
80.39658234,-12.01496029,-3.932005882,1.703689694
80.3986433,-11.98026466,-4.256831646,2.088335991
80.40070544,-11.92582798,-4.585844517,2.429911375
80.40276336,-11.8343029,-4.895116806,2.733201742
80.40481743,-11.76191998,-5.181059361,2.969492912
80.40688928,-11.66201973,-5.4622159,3.133401155
80.40895123,-11.55254745,-5.718846321,3.240479946
80.41101557,-11.43888855,-5.980261803,3.337987661
80.41307065,-11.28275681,-6.198606968,3.34875536
80.41512052,-11.13679504,-6.393023968,3.34038043
80.41719898,-11.02971554,-6.568896294,3.274577856
80.41925962,-10.93759251,-6.701697826,3.227319479
80.42132537,-10.80778122,-6.814758778,3.132204771
80.42338278,-10.69232845,-6.890132904,3.061018467
80.42544212,-10.60140038,-6.88893652,3.012563705
80.42749605,-10.50628567,-6.86381197,2.988037348
80.42956795,-10.38724327,-6.790830612,3.005983353
80.43162989,-10.2592268,-6.674180508,3.061616659
80.43369226,-10.14078236,-6.510272026,3.159722328
80.43574247,-10.00857925,-6.29790926,3.248256683
80.43781445,-9.871589661,-6.071189404,3.321835995
80.43987619,-9.741181374,-5.744568825,3.375674486
80.44194061,-9.610772133,-5.407779217,3.428914785
80.44399972,-9.476176262,-5.028516769,3.454039574
80.44606302,-9.361320496,-4.615755081,3.434896946
80.44812731,-9.23270607,-4.183252335,3.44985199
80.45017514,-9.132805824,-3.732803345,3.407379389
80.4522463,-9.00538826,-3.229114056,3.263810158
80.45430632,-8.879764557,-2.68713975,3.038286448
80.45637207,-8.768498421,-2.11645174,2.722434044
80.45843038,-8.696713448,-1.523031592,2.363510609
80.46048927,-8.653642654,-0.9200403094,1.966900229
80.46255565,-8.639883995,-0.3080759048,1.521835208
80.46461669,-8.654839516,0.2943171859,1.110867858
80.46667918,-8.683553696,0.8769695163,0.7142575383
80.46873582,-8.70688343,1.460219979,0.37986058
80.47080138,-8.758329391,2.042872429,0.1507478207
80.4728629,-8.81456089,2.625524759,-0.002392822644
80.47492558,-8.8977108,3.150749207,-0.09750752151
80.47698643,-8.970093727,3.599403381,-0.08673982322
80.4790464,-9.046066284,3.981058598,-0.01375873014
80.48110342,-9.159127235,4.281357765,0.1226321608
80.48317236,-9.232108116,4.486542225,0.3314059377
80.48523305,-9.308678627,4.619942188,0.5641079545
80.48729644,-9.375079155,4.700700283,0.8117650747
80.48935626,-9.407382011,4.709673405,1.064806104
80.49141562,-9.448060036,4.661816597,1.261615753
80.49346716,-9.464810371,4.537389755,1.444068432
80.49553096,-9.500103951,4.350151539,1.540977836
80.4976033,-9.5252285,4.09172678,1.634297848
80.49966816,-9.564710617,3.785445452,1.65164578
80.50172905,-9.608379364,3.440280676,1.62652123
80.50378548,-9.652647018,3.080759048,1.58703959
80.50583684,-9.681958199,2.726621389,1.537388563
80.5078987,-9.725627899,2.347957134,1.47457695
80.50996317,-9.755537987,1.969891191,1.396810174
80.51203763,-9.775279045,1.586441398,1.333400369
80.51409672,-9.780662537,1.203589797,1.27477622
80.51614886,-9.78126049,0.8500502706,1.244866014
80.51820919,-9.796216011,0.4953143001,1.209571838
80.52028155,-9.77348423,0.1657029688,1.193420291
80.5223454,-9.769296646,-0.1692921966,1.196411371
80.52440496,-9.765109062,-0.4941178858,1.242473125
80.5264568,-9.775279045,-0.8243274093,1.293320656
80.52852612,-9.790233612,-1.130608678,1.386640668
80.53057521,-9.833304405,-1.456630826,1.499701619
80.53264469,-9.862616539,-1.743769526,1.612164259
80.53471035,-9.891928673,-2.035693884,1.73898387
80.53676747,-9.949954987,-2.33300209,1.832902193
80.53883904,-9.998409271,-2.634497643,1.926222205
80.54089548,-10.07139015,-2.908475876,1.995614052
80.54295212,-10.10130119,-3.166900873,2.069791555
80.5450222,-10.15095139,-3.392424345,2.139183521
80.5470809,-10.19103146,-3.602992773,2.212762833
80.54913798,-10.21256733,-3.7710886,2.247458696
80.55120633,-10.24905777,-3.919443607,2.282752752
80.55326816,-10.26221848,-4.029513359,2.283949137
80.55533229,-10.27059269,-4.120440483,2.313261271
80.55739296,-10.27478027,-4.187439442,2.289931297
80.55945923,-10.29332447,-4.2071805,2.328216314
80.56151491,-10.29811001,-4.211966038,2.318645239
80.56357669,-10.25503922,-4.187439442,2.304288149
80.56563504,-10.21735287,-4.148556232,2.289333105
80.56768931,-10.11805058,-4.094717979,2.240878344
80.56976156,-10.02831936,-3.984049797,2.210369825
80.57182313,-9.929615974,-3.867997885,2.190030813
80.57388752,-9.820742607,-3.737588882,2.169093609
80.57594666,-9.693922997,-3.568296671,2.143370867
80.57800823,-9.604789734,-3.400201082,2.112862349
80.58006709,-9.544969559,-3.198007345,2.124826431
80.58212039,-9.495318413,-2.973082066,2.099103689
80.58419333,-9.469595909,-2.728415966,2.09671092
80.58625496,-9.487542152,-2.432304144,2.050648928
80.58831943,-9.491130829,-2.159522533,2.038684845
80.59038114,-9.528220177,-1.872981906,2.026720762
80.59245169,-9.579665184,-1.605584025,1.986641049
80.59450253,-9.635298729,-1.324427366,1.974676847
80.59656365,-9.705886841,-1.080957651,1.953739643
80.59862304,-9.760921478,-0.8572286963,1.923231244
80.60068644,-9.830911636,-0.6424728632,1.864607096
80.6027483,-9.886545181,-0.4474578202,1.825125456
80.60481001,-9.970293999,-0.2811566591,1.766501307
80.60687165,-10.05344391,-0.1722832322,1.713261008
80.6089332,-10.14616585,-0.05862415582,1.636092424
80.61099488,-10.21974564,0.04127619043,1.53080833
80.61305454,-10.30768204,0.1166501045,1.439880967
80.61510974,-10.37647533,0.1728814393,1.296311617
80.61718001,-10.46859932,0.2051845491,1.162911773
80.61924166,-10.53619671,0.1992024779,1.043868899
80.62130549,-10.60917759,0.1938186288,0.9152546525
80.62336502,-10.67617607,0.1447657645,0.8015955687
80.62542652,-10.73360443,0.1058823988,0.7070791125
80.6274883,-10.80060291,0.04725824669,0.6311069727
80.62955023,-10.82931709,-0.01555334684,0.5174478889
80.63161271,-10.84367371,-0.06340979785,0.4366901219
80.63367064,-10.83829021,-0.1591227055,0.366101861
80.63572181,-10.84666538,-0.2452643216,0.3332005441
80.63778593,-10.82154083,-0.3547359705,0.3343969584
80.63985836,-10.80598736,-0.4600201547,0.3493520916
80.64192009,-10.8239336,-0.5557330847,0.3792623878
80.64397383,-10.80239773,-0.6753742099,0.4660021961
80.64603963,-10.80598736,-0.760917604,0.5479564071
80.64808755,-10.78983593,-0.8327022791,0.6442674994
80.65015911,-10.79342461,-0.8949156404,0.7304090858
80.65222828,-10.76351452,-0.9661021233,0.8123632669
80.65429372,-10.72403336,-1.018146038,0.9032905698
80.65635029,-10.69352436,-1.079761267,1.018146038
80.65839766,-10.67797089,-1.132403374,1.104287624
80.66047619,-10.63908768,-1.160519004,1.185643673
80.66253697,-10.59003448,-1.202991605,1.238285661
80.66460343,-10.52243805,-1.240080357,1.271785259
80.66665728,-10.45065308,-1.244267821,1.275972724
80.66870786,-10.38305569,-1.266999602,1.299900889
80.67076748,-10.29153061,-1.29451704,1.271187067
80.672845,-10.21017456,-1.313061476,1.270588875
80.67490925,-10.1282196,-1.3310076,1.280160069
80.67697232,-10.02293587,-1.334596872,1.260419369
80.67903295,-9.918250084,-1.328614831,1.22691977
80.68110314,-9.802796364,-1.35074842,1.202393413
80.68315348,-9.712467194,-1.354935765,1.168893814
80.68521514,-9.597611427,-1.367498159,1.101296663
80.68727389,-9.497113228,-1.39022994,1.048654556
80.68933834,-9.400801659,-1.403390527,1.052842021
80.691399,-9.305088997,-1.435693622,1.043270707
80.6934575,-9.19980526,-1.444068432,1.014556766
80.69552369,-9.08435154,-1.481157184,1.023529887
80.69758611,-8.98803997,-1.508674622,1.042672515
80.69964778,-8.882157326,-1.536192179,1.070788145
80.7017063,-8.795417786,-1.573280931,1.094716311
80.70376111,-8.718249321,-1.605584025,1.137787223
80.70583179,-8.617152214,-1.613958836,1.180259824
80.70789348,-8.539983749,-1.612762451,1.217946768
80.7099573,-8.482556343,-1.621735573,1.256231904
80.71201443,-8.410173416,-1.587637782,1.326820135
80.71406873,-8.347960472,-1.576870084,1.35074842
80.71614029,-8.29531765,-1.547558069,1.402792215
80.71820179,-8.247461319,-1.527817249,1.445264935
80.72026592,-8.195417404,-1.479362607,1.487139225
80.72232509,-8.170890808,-1.464407444,1.534995675
80.72438465,-8.13320446,-1.411765337,1.572682738
80.72643932,-8.10449028,-1.377667665,1.615155339
80.72851045,-8.080561638,-1.344168067,1.648056626
80.73057279,-8.085946083,-1.291526079,1.6713866
80.73263581,-8.096115112,-1.248455167,1.666600943
80.73469453,-8.106285095,-1.238883972,1.642672777
80.73675421,-8.106883049,-1.19581306,1.632503271
80.73881851,-8.145168304,-1.177268744,1.594218135
80.74088026,-8.169694901,-1.168295622,1.579861164
80.74294248,-8.207980156,-1.144367456,1.565504193
80.74500364,-8.251648903,-1.125823021,1.513460279
80.74706619,-8.309675217,-1.122233868,1.499103427
80.74912709,-8.381459236,-1.127617717,1.461416483
80.75118861,-8.449056625,-1.11445713,1.408774376
80.75324996,-8.521439552,-1.110269666,1.361516118
80.75531186,-8.598010063,-1.111466169,1.304686546
80.75737235,-8.651848793,-1.102493048,1.223928809
80.75943044,-8.694919586,-1.093519926,1.176072359
80.76149708,-8.767302513,-1.099501967,1.104885817
80.76355951,-8.830113411,-1.104885817,1.028913736
80.76562141,-8.873783112,-1.105484009,0.9720842242
80.76768189,-8.931210518,-1.086939692,0.9337990284
80.76974346,-8.979664803,-1.077966571,0.8668000102
80.77180549,-9.014361382,-1.040279627,0.8333004713
80.77386694,-9.058030128,-1.00737834,0.7806583643
80.77592861,-9.096913338,-0.9744769931,0.7615157962
80.77798797,-9.126225471,-0.941575706,0.7375875711
80.78004286,-9.159725189,-0.912861824,0.7280163169
80.78211358,-9.174679756,-0.8847461939,0.6993024349
80.78417526,-9.194420815,-0.8608179688,0.7130611539
80.78623918,-9.213563919,-0.8279166222,0.732203722
80.78829857,-9.252447128,-0.7944171429,0.732203722
80.7903568,-9.257232666,-0.7657032609,0.7363911867
80.79240537,-9.276973724,-0.747158885,0.745962441
80.79447343,-9.291330338,-0.7280163169,0.7268198729
80.79654627,-9.2865448,-0.718445003,0.7603194118
80.79861041,-9.267401695,-0.7328019142,0.745962441
80.80066876,-9.253045082,-0.7369893789,0.7316055298
80.80272009,-9.233902931,-0.756131947,0.7076773047
80.8047921,-9.219545364,-0.7704889178,0.6693921089
80.80685376,-9.176474571,-0.7651050687,0.6358926296
80.80891771,-9.162117958,-0.7746763229,0.6311069727
80.81097719,-9.12861824,-0.7836494446,0.6023930907
80.81303969,-9.104690552,-0.8075776696,0.5688936114
80.81510047,-9.066405296,-0.8213363886,0.5258227587
80.81715946,-9.037691116,-0.8303094506,0.5258227587
80.81921317,-9.013762474,-0.8494520187,0.4881358147
80.82128529,-8.970691681,-0.8727820516,0.4737788737
80.82334524,-8.941978455,-0.8769695163,0.4546363056
80.82540392,-8.92283535,-0.8769695163,0.4498506486
80.82747049,-8.907880783,-0.8769695163,0.4875376225
80.82953296,-8.907880783,-0.8626125455,0.5162515044
80.83159549,-8.907880783,-0.8626125455,0.5497509837
80.83365804,-8.898308754,-0.8524430394,0.5778666735
80.83572714,-8.898308754,-0.8428717852,0.5922235847
80.83777864,-8.907880783,-0.8243274093,0.6113662124
80.83984034,-8.912666321,-0.7908278704,0.6442674994
80.84189827,-8.918049812,-0.7573283911,0.6203392744
80.84395927,-8.923434258,-0.733400166,0.6107679605
80.84602436,-8.919246674,-0.6999006271,0.6053841114
80.84807526,-8.933603287,-0.6903293133,0.5862415433
80.85013456,-8.910273552,-0.680758059,0.5527420044
80.85220751,-8.915657043,-0.6520441771,0.5096712112
80.85426126,-8.930013657,-0.6520441771,0.4522434771
80.8563252,-8.944969177,-0.6526423693,0.4241278172
80.8583869,-8.954540253,-0.6478567123,0.366700083
80.8604601,-8.979066849,-0.6532405615,0.3188436031
80.86252227,-9.003593445,-0.6388836503,0.27577281
80.86458253,-9.046664238,-0.6251249313,0.228514567
80.86663937,-9.085547447,-0.6305087805,0.195015043
80.86869595,-9.119645119,-0.6071787477,0.1423729509
80.87077751,-9.148359299,-0.6167500615,0.07597211748
80.87282714,-9.181859016,-0.6460621357,0.04785645381
80.87489143,-9.191430092,-0.6652047038,-0.01375873014
80.8769477,-9.215956688,-0.6753742099,-0.06161518395
80.879011,-9.244669914,-0.6759724021,-0.1040877849
80.8810653,-9.273384094,-0.6951149702,-0.1423729509
80.88313547,-9.29791069,-0.6622136831,-0.1375873089
80.88519682,-9.327222824,-0.6340979934,-0.171086818
80.88726084,-9.380462646,-0.6155536175,-0.1806581169
80.88931776,-9.399605751,-0.5724828243,-0.1764706671
80.89136892,-9.452845573,-0.5587241054,-0.17587246
80.89343359,-9.491130829,-0.5641079545,-0.166301176
80.89550648,-9.53898716,-0.5312066078,-0.151944235
80.89756983,-9.586843491,-0.5126622319,-0.1423729509
80.89963135,-9.663414001,-0.5276173949,-0.08494520187
80.90169027,-9.701699257,-0.513858676,-0.06101697683
80.90375222,-9.735198975,-0.5048855543,-0.03708875179
80.9058139,-9.758528709,-0.5192425251,-0.002991028363
80.90787556,-9.772886276,-0.5431707501,0.006580262445
80.90993744,-9.753145218,-0.5766702294,-0.002392822644
80.91199858,-9.766903877,-0.6149554253,0.03589234129
80.91405538,-9.756733894,-0.6484549642,0.05982056633
80.91612211,-9.746564865,-0.6532405615,0.08374879509
80.91818352,-9.765109062,-0.7058826685,0.1034895778
80.92024678,-9.760323524,-0.7250252366,0.08434699476
80.92230477,-9.764511108,-0.7680960894,0.06580262631
80.92435932,-9.769296646,-0.7920243144,0.0466600433
80.92643084,-9.754940033,-0.8159525394,0.04247260094
80.92849311,-9.740582466,-0.8398807645,-0.0005982056609
80.93055624,-9.71605587,-0.8775677085,-0.01914258115
80.93261544,-9.701699257,-0.9062815905,-0.05742774159
80.93467445,-9.687342644,-0.9152546525,-0.07178468257
80.93672882,-9.677172661,-0.9535398483,-0.04725824669
80.93880054,-9.638289452,-0.9625129104,-0.04307080805
80.9408622,-9.595218658,-0.9714859724,-0.0239282269
80.94292666,-9.551549911,-0.9858429432,0.0
80.94498672,-9.489336014,-0.9798609018,0.01375873014
80.94704721,-9.46002388,-0.9990034699,0.07597211748
80.94910906,-9.445069313,-1.007976532,0.142971158
80.95117051,-9.435498238,-1.007976532,0.162113741
80.95323227,-9.421140671,-0.9840483069,0.209371984
80.95529144,-9.411569595,-0.9547362328,0.237487644
80.95734084,-9.393025398,-0.9164510965,0.242273286
80.95939903,-9.407979965,-0.8733802438,0.2560320199
80.96148,-9.417551994,-0.8500502706,0.2416750938
80.96354297,-9.394221306,-0.8255237937,0.2171486616
80.96560681,-9.394221306,-0.8111668825,0.2123630047
80.96766092,-9.385248184,-0.8159525394,0.1788634956
80.9697154,-9.370891571,-0.8063812256,0.1310070455
80.97178927,-9.366703987,-0.8063812256,0.102293171
80.97384895,-9.361918449,-0.8111668825,0.04546362907
80.97591354,-9.357730865,-0.8159525394,-0.02153540403
80.9779693,-9.363115311,-0.8063812256,-0.0933200866
80.9800198,-9.363713264,-0.7776673436,-0.1746760458
80.98209562,-9.354740143,-0.7633104324,-0.1842473447
80.98415706,-9.402596474,-0.7351947427,-0.2033899277
80.98622245,-9.475577354,-0.6741777658,-0.2033899277
80.98828094,-9.538389206,-0.6317051649,-0.1896311939
80.99034072,-9.620343208,-0.575473845,-0.1800599098
80.99239203,-9.687342644,-0.5521438122,-0.1992024779
80.99446003,-9.735796928,-0.5288137794,-0.2273181528
80.99652707,-9.760323524,-0.5294120312,-0.2895315289
80.99859166,-9.760323524,-0.5437689424,-0.3463610709
81.00065386,-9.765707016,-0.5868397355,-0.4462614357
81.00271948,-9.745966911,-0.6299105883,-0.5132604837
81.00477133,-9.741779327,-0.6490531564,-0.589232564
81.006823,-9.726823807,-0.7202396393,-0.6604190469
81.00888315,-9.726823807,-0.7680960894,-0.717248559
81.01094663,-9.692726135,-0.8255237937,-0.7932206988
81.0130115,-9.693324089,-0.8494520187,-0.8548358679
81.01508492,-9.702297211,-0.8829515576,-0.8973084688
81.01714634,-9.726225853,-0.9218349457,-0.9589236975
81.0192085,-9.750752449,-0.9409775138,-1.006780148
81.02126723,-9.788438797,-0.9750752449,-1.025324464
81.02332642,-9.812367439,-0.9948160052,-1.05822587
81.02538041,-9.841081619,-1.013958573,-1.081555843
81.02745328,-9.874580383,-1.033699393,-1.0863415
81.02951393,-9.932008743,-1.039083242,-1.085743308
81.0315783,-9.965508461,-1.049252748,-1.095314622
81.03363506,-10.00798035,-1.064207911,-1.104287624
81.03569083,-10.04148006,-1.08335042,-1.128215909
81.03776082,-10.08455086,-1.098305583,-1.12283206
81.03982236,-10.11326504,-1.132403374,-1.160519004
81.04188627,-10.14197922,-1.156331539,-1.174875975
81.04394656,-10.14138031,-1.190429211,-1.22691977
81.04600738,-10.16052341,-1.214357495,-1.264606714
81.04807,-10.15095139,-1.238285661,-1.293320656
81.05013316,-10.17009449,-1.28614223,-1.3310076
81.05219246,-10.18385315,-1.314856052,-1.344766378
81.05425422,-10.20778179,-1.358525038,-1.406381488
