time,acceleration_x,acceleration_y,acceleration_z
1701072172996,166.36199435181427,-1.765121398420121,1529.80959917659
1701072173010,166.56432995181427,-1.612405398420121,1531.14864617659
1701072173024,166.77738305181427,-1.443370498420121,1532.4840441765898
1701072173038,166.99881235181428,-1.276068698420121,1533.81408017659
1701072173053,167.22600635181428,-1.127877098420121,1535.1387291765898
1701072173066,167.45591725181427,-1.007714498420121,1536.4615971765895
1701072173080,167.68690975181428,-0.9177678684201208,1537.7861881765898
1701072173094,167.91893605181428,-0.857558668420121,1539.1158291765898
1701072173108,168.1536110518143,-0.8306178384201209,1540.4520311765898
1701072173122,168.3912725518143,-0.8379453284201209,1541.7960771765895
1701072173135,168.6323000518143,-0.879779748420121,1543.1487111765898
1701072173149,168.8771189518143,-0.953843588420121,1544.5102841765895
1701072173163,169.1270313518143,-1.055674088420121,1545.8799721765895
1701072173177,169.3846836518143,-1.180860888420121,1547.2563971765896
1701072173191,169.6509525518143,-1.323093788420121,1548.6376431765896
1701072173205,169.9250502518143,-1.478757288420121,1550.0224881765896
1701072173219,170.2061279518143,-1.645411688420121,1551.4112521765896
1701072173233,170.4941025518143,-1.819276688420121,1552.8037341765896
1701072173247,170.79074995181432,-1.996186588420121,1554.1999991765897
1701072173260,171.0960901518143,-2.170034188420121,1555.5992761765897
1701072173274,171.40976335181432,-2.334865788420121,1556.9996101765896
1701072173288,171.72947605181432,-2.489002288420121,1558.3978851765896
1701072173302,172.05307775181433,-2.631655288420121,1559.7906001765896
1701072173316,172.37748515181434,-2.765366988420121,1561.1712901765895
1701072173330,172.6996485518143,-2.885893288420121,1562.5376671765896
1701072173344,173.01908755181432,-2.955960508420121,1563.8994571765895
1701072173358,173.33732615181432,-2.936436338420121,1565.2628701765896
1701072173371,173.65224285181432,-2.865978438420121,1566.6299391765897
1701072173385,173.9575050518143,-2.7899846584201207,1567.9873311765894
1701072173400,174.2475862518143,-2.7338735684201207,1569.3281221765894
1701072173413,174.5179915518143,-2.6994435084201207,1570.6553051765895
1701072173427,174.7648650518143,-2.668978918420121,1571.9699881765896
1701072173441,174.9870558518143,-2.622672838420121,1573.2751031765897
1701072173456,175.1850222518143,-2.548737198420121,1574.5734861765895
1701072173469,175.3596496518143,-2.448336798420121,1575.8642901765895
1701072173483,175.5158911518143,-2.325264098420121,1577.1475731765895
1701072173496,175.65989385181427,-2.179597498420121,1578.4234741765897
1701072173510,175.79595575181426,-2.016543298420121,1579.6929521765894
1701072173525,175.92677325181427,-1.8450521984201207,1580.9557071765894
1701072173538,176.05567285181428,-1.6753366984201212,1582.213340176589
1701072173553,176.18454595181427,-1.5156829984201212,1583.4674161765893
1701072173566,176.31405995181427,-1.371697098420121,1584.7204291765893
1701072173580,176.44296465181426,-1.2498023984201212,1585.9744981765891
1701072173594,176.56984005181425,-1.1530937284201213,1587.2318821765894
1701072173608,176.69372815181424,-1.0844911784201212,1588.4946081765893
1701072173622,176.81455425181423,-1.0462482384201213,1589.7638931765894
1701072173635,176.93270435181424,-1.0412835724201213,1591.0405841765894
1701072173649,177.04822895181422,-1.0723280724201212,1592.3257131765895
1701072173663,177.15967265181422,-1.1370624124201212,1593.6200351765897
1701072173677,177.26576925181422,-1.2322007924201213,1594.9243131765895
1701072173691,177.36542774181422,-1.3543772924201212,1596.2393061765897
1701072173705,177.45835040181422,-1.500179192420121,1597.5639721765897
1701072173719,177.5437054718142,-1.6666711924201212,1598.8984621765894
1701072173732,177.62026287181422,-1.8482772924201207,1600.2440861765897
1701072173746,177.6874157318142,-2.035460792420121,1601.6005031765894
1701072173761,177.7437065918142,-2.220751292420121,1602.9687181765894
1701072173774,177.7898098918142,-2.397742692420121,1604.3494731765893
1701072173788,177.8260941318142,-2.559885092420121,1605.7418711765893
1701072173802,177.8532774818142,-2.703052292420121,1607.1444311765893
1701072173816,177.8725909018142,-2.823576892420121,1608.555378176589
1701072173830,177.88467845181418,-2.914722902420121,1609.972569176589
1701072173845,177.89041986881418,-2.966977802420121,1611.3947491765894
1701072173857,177.89145147581416,-2.955602512420121,1612.8270041765893
1701072173871,177.89098009251416,-2.866401282420121,1614.2728201765892
1701072173886,177.89178356311416,-2.7359837824201207,1615.7256271765891
1701072173899,177.89552536411415,-2.6158770824201207,1617.171378176589
1701072173913,177.90480962211416,-2.5267422724201207,1618.6074961765892
1701072173927,177.92177519211415,-2.4661009924201207,1620.0358351765892
1701072173941,177.94991666211416,-2.409994782420121,1621.4579081765892
1701072173955,177.99162081211415,-2.341461562420121,1622.8708801765893
1701072173969,178.04795584211416,-2.2583230924201207,1624.2718571765893
1701072173983,178.11759239211418,-2.1691881524201206,1625.6581761765892
1701072173997,178.19887772211416,-2.0745115424201206,1627.0272611765893
1701072174010,178.28914085211417,-1.9583878424201209,1628.3793021765894
1701072174024,178.38598171211416,-1.8100110424201208,1629.720955176589
1701072174038,178.49052291211416,-1.6322300424201206,1631.0541491765894
1701072174052,178.60259871211417,-1.4442561424201206,1632.3766451765894
1701072174066,178.72072541211418,-1.2644758424201206,1633.6891231765894
1701072174082,178.84417101211417,-1.100658442420121,1634.995946176589
1701072174094,178.97243641211418,-0.9561611424201206,1636.300062176589
1701072174108,179.1054072121142,-0.8354287424201207,1637.6053071765891
1701072174122,179.2425474121142,-0.7450664424201207,1638.9142251765893
1701072174135,179.3835293121142,-0.6894925024201206,1640.2280661765892
1701072174150,179.5285582121142,-0.6728415624201206,1641.547636176589
1701072174164,179.6781690121142,-0.6974118624201207,1642.8749671765893
1701072174177,179.8325041121142,-0.7576911624201207,1644.2104811765894
1701072174191,179.99123901211422,-0.8481452124201206,1645.5540891765893
1701072174205,180.15498991211425,-0.9630843124201206,1646.905702176589
1701072174219,180.32606301211425,-1.0970369124201207,1648.2655161765892
1701072174233,180.50575651211423,-1.2431008124201206,1649.6326381765894
1701072174247,180.69532071211424,-1.3958549124201207,1651.0072721765894
1701072174260,180.89555781211425,-1.5521665124201207,1652.3883841765894
1701072174275,181.10578511211423,-1.7112323124201207,1653.773948176589
1701072174289,181.32362171211423,-1.8711482124201209,1655.1607151765893
1701072174302,181.54799471211427,-2.027235112420121,1656.5461831765892
1701072174317,181.77684881211428,-2.174698212420121,1657.9275231765891
1701072174330,182.0089367121143,-2.310428712420121,1659.3028361765892
1701072174344,182.2427399121143,-2.432105912420121,1660.669531176589
1701072174358,182.4772059121143,-2.539551412420121,1662.0205451765892
1701072174372,182.7103862121143,-2.617620462420121,1663.355270176589
1701072174386,182.94197131211428,-2.619920964420121,1664.6859991765891
1701072174399,183.17219001211427,-2.5383946144201213,1666.018497176589
1701072174413,183.39774601211428,-2.428027714420121,1667.3484611765891
1701072174427,183.61486171211428,-2.3338456744201213,1668.6629011765892
1701072174441,183.82123301211428,-2.2729804244201213,1669.9654331765892
