time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-11-27 08:00:41.002000128,-0.1393287,-0.004336357,-0.01894055,0.01164913,-0.007826807,-0.008109444,0.00567208,0.0009201028,0.006320055,0.17863156,-0.01544002311,0.1601089383999999,-0.02601343,0.02347518,-0.03486208
2023-11-27 08:00:41.016999936,-0.1393994,-0.004340738,-0.01882918,0.01073901,-0.007184248,-0.01045274,0.005127926,0.0008830269,0.006465436,0.183759486,-0.01455699621,0.1665743743999999,-0.02600726,0.02345237,-0.03477548
2023-11-27 08:00:41.029999872,-0.1394906,-0.00441879,-0.01884663,0.01111877,-5.953338e-05,-0.007598851,0.00441828,-0.0001834627,0.006677993,0.188177766,-0.0147404589099999,0.1732523673999999,-0.02615111,0.02332707,-0.03471178
2023-11-27 08:00:41.045000192,-0.1394327,-0.004459143,-0.01884033,0.003806497,0.002976418,-0.00623117,0.00342167,-0.001037606,0.006737099,0.191599436,-0.01577806491,0.1799894663999999,-0.02631894,0.02319449,-0.03464629
2023-11-27 08:00:41.058000128,-0.1393464,-0.004499942,-0.01890016,-0.001511815,0.005274133,-0.00247584,0.003113771,-0.001641689,0.006962744,0.194713207,-0.01741975391,0.1869522103999999,-0.02629812,0.02315246,-0.03454965
2023-11-27 08:00:41.072000000,-0.1392943,-0.004594684,-0.01889733,-0.002310339,0.00824106,-0.004220206,0.003008108,-0.001838568,0.007466347,0.197721315,-0.01925832191,0.1944185573999999,-0.02626037,0.0231226,-0.03443968
2023-11-27 08:00:41.085999872,-0.1392028,-0.004675865,-0.01885878,-0.005371895,0.009066214,-0.006641848,0.002747813,-0.001539793,0.008068025,0.200469128,-0.02079811491,0.2024865823999999,-0.02620658,0.02311357,-0.03431715
2023-11-27 08:00:41.099000064,-0.1392292,-0.004770696,-0.01875614,-0.002066109,0.007732806,-0.01173977,0.002458769,-0.001198905,0.008535402,0.202927897,-0.02199701991,0.2110219843999999,-0.02609347,0.0231239,-0.03419196
2023-11-27 08:00:41.114000128,-0.1393178,-0.004913151,-0.01867362,0.003471317,0.008778714,-0.01510725,0.002333413,-0.001210136,0.008917049,0.20526131,-0.02320715591,0.2199390333999999,-0.02597782,0.02312609,-0.03406606
2023-11-27 08:00:41.128000000,-0.1392469,-0.005084276,-0.01848396,0.001583586,0.01033635,-0.01875852,0.001994723,-0.001092142,0.009007653,0.207256033,-0.02429929791,0.2289466863999999,-0.02594799,0.02310364,-0.03394653
