time,rotate_x,rotate_y,rotate_z
1698071096537,0.1530399,0.4518219,-0.08433104
1698071096550,0.1547121,0.4516951,-0.0850048
1698071096564,0.156412,0.4515549,-0.08586673
1698071096577,0.1581091,0.4516549,-0.0866129
1698071096591,0.1597868,0.4514983,-0.08705908
1698071096605,0.1615349,0.4514418,-0.08755693
1698071096620,0.1632698,0.4514619,-0.08819267
1698071096633,0.1651872,0.4515898,-0.08897088
1698071096647,0.167029,0.4517021,-0.08971119
1698071096661,0.1686672,0.4521039,-0.09044119
1698071096675,0.1701382,0.4526095,-0.09115069
1698071096690,0.1713698,0.4532181,-0.09176215
1698071096703,0.1722895,0.4538153,-0.09220885
1698071096717,0.1733631,0.4545142,-0.09232673
1698071096730,0.1741685,0.4552028,-0.09255522
1698071096744,0.1745011,0.4560398,-0.09267528
1698071096758,0.1744873,0.4568855,-0.09287634
1698071096772,0.1743727,0.4576599,-0.09273052
1698071096786,0.1738736,0.4585076,-0.09272677
1698071096800,0.1731686,0.4594738,-0.09271882
1698071096813,0.1724975,0.4604134,-0.0927002
1698071096828,0.1717703,0.4615051,-0.09284624
1698071096842,0.1712795,0.4627345,-0.09304225
1698071096855,0.1708075,0.4641336,-0.09342784
1698071096869,0.1705509,0.4652848,-0.09367172
1698071096883,0.1699687,0.4665437,-0.09378888
1698071096897,0.1693477,0.4676898,-0.09374562
1698071096911,0.1684851,0.468697,-0.0937898
1698071096925,0.1677619,0.469726,-0.09386504
1698071096939,0.167057,0.4707013,-0.09434475
1698071096954,0.1665033,0.4718085,-0.09487984
1698071096967,0.1664039,0.4729006,-0.09533663
1698071096980,0.1666803,0.4739524,-0.09588172
1698071096995,0.1671421,0.4748695,-0.09634195
1698071097009,0.167947,0.4757558,-0.09692535
1698071097022,0.1686903,0.4765188,-0.09734975
1698071097036,0.1694715,0.477358,-0.09783833
1698071097050,0.1702402,0.4781102,-0.09834004
1698071097063,0.1709245,0.478694,-0.09884359
1698071097077,0.171654,0.4792213,-0.09949262
1698071097092,0.1723985,0.4796527,-0.1002852
1698071097106,0.1731988,0.4799903,-0.1011655
1698071097121,0.1737352,0.4802759,-0.1018687
1698071097133,0.1742398,0.4805352,-0.1027245
1698071097147,0.174377,0.4808571,-0.1032982
1698071097161,0.1744125,0.481174,-0.1040029
1698071097174,0.1742817,0.4815572,-0.104387
1698071097189,0.1738373,0.4819489,-0.1047181
1698071097202,0.1737694,0.4824628,-0.1052011
1698071097216,0.1737158,0.4827483,-0.1054225
1698071097231,0.1738313,0.4830732,-0.105739
1698071097244,0.1742691,0.4833031,-0.1057297
1698071097258,0.1746532,0.4834391,-0.1061229
1698071097272,0.1751715,0.4835478,-0.1065057
1698071097286,0.1754309,0.4834405,-0.1066579
1698071097300,0.1755912,0.4833948,-0.106776
1698071097313,0.1756704,0.4831734,-0.1068284
1698071097327,0.1757765,0.4829729,-0.1070372
1698071097342,0.176079,0.4826736,-0.1072742
1698071097356,0.1763989,0.4822442,-0.1077076
1698071097369,0.17669,0.4818392,-0.1079585
1698071097383,0.1768652,0.4813368,-0.1083059
1698071097398,0.1769621,0.4808801,-0.1084264
1698071097411,0.1767532,0.4803829,-0.1086936
1698071097425,0.1762597,0.48019,-0.1088881
1698071097439,0.1754477,0.4799529,-0.1087012
1698071097453,0.1737559,0.4798431,-0.1080228
1698071097467,0.1711216,0.479907,-0.1068993
1698071097480,0.1681998,0.4802108,-0.1054546
1698071097494,0.1646852,0.4807771,-0.1037907
1698071097508,0.1606963,0.4813222,-0.1017647
1698071097523,0.1561613,0.4819026,-0.09931983
1698071097536,0.1509023,0.4829348,-0.09684527
1698071097550,0.1456303,0.4839999,-0.09384704
1698071097564,0.139978,0.4848823,-0.0907815
1698071097577,0.1341054,0.4857689,-0.08766048
1698071097592,0.1283374,0.4867578,-0.08483309
1698071097605,0.1224285,0.4879918,-0.08240985
1698071097620,0.1163955,0.489438,-0.07969147
1698071097633,0.1103312,0.4907802,-0.07675494
1698071097647,0.1041427,0.4922492,-0.07375234
1698071097660,0.09800763,0.4938753,-0.07134764
1698071097675,0.09218192,0.4956661,-0.068928
1698071097689,0.08692037,0.4975494,-0.06653288
1698071097702,0.08205862,0.4995436,-0.06403261
1698071097716,0.07730965,0.5015979,-0.06133035
1698071097730,0.07257596,0.5037419,-0.05884256
1698071097744,0.06818281,0.5062409,-0.05675605
1698071097760,0.06403925,0.5089885,-0.05486248
1698071097772,0.06039668,0.5117447,-0.05320624
1698071097786,0.05692445,0.5145939,-0.0513753
1698071097800,0.05370686,0.5173282,-0.04965797
1698071097814,0.05028433,0.5200893,-0.04795884
1698071097828,0.04700378,0.5226913,-0.04651
1698071097842,0.04378116,0.5252697,-0.04489912
1698071097856,0.04056702,0.5278843,-0.04340818
1698071097869,0.03764688,0.5303755,-0.04225559
1698071097883,0.03483586,0.5328922,-0.04159784
1698071097897,0.03243312,0.5352737,-0.0409338
1698071097911,0.02992005,0.5375223,-0.04024734
1698071097926,0.02732226,0.5395939,-0.03951506
1698071097939,0.02456798,0.5414939,-0.03857831
1698071097954,0.02187478,0.5434065,-0.03795935
1698071097967,0.01949516,0.5450974,-0.03730232
1698071097980,0.01722832,0.5468438,-0.03690592
1698071097994,0.01538214,0.548512,-0.03644126
1698071098009,0.01357314,0.5498706,-0.03595289
1698071098022,0.01211915,0.5509225,-0.03513214
1698071098036,0.01089028,0.5515741,-0.03458721
1698071098050,0.009896924,0.5523099,-0.03424285
1698071098064,0.009037999,0.5526167,-0.03385066
1698071098077,0.008253035,0.5529023,-0.03364364
1698071098091,0.0073246,0.5527844,-0.03312563
1698071098104,0.006255702,0.5525733,-0.03269678
1698071098117,0.005088164,0.5521858,-0.032206
1698071098132,0.004207355,0.5516903,-0.03216059
1698071098146,0.003461909,0.5509437,-0.03206075
1698071098159,0.002778587,0.5500355,-0.03211839
1698071098173,0.002138565,0.5490888,-0.03210721
1698071098187,0.001604047,0.5479659,-0.0322451
1698071098201,0.000955841,0.5467134,-0.03243851
1698071098215,0.0004411507,0.5456014,-0.03262981
1698071098228,-0.0002689841,0.5444134,-0.0328121
1698071098242,-0.0009725508,0.5431733,-0.03251044
1698071098256,-0.001657578,0.5418423,-0.03194689
1698071098269,-0.002494707,0.5405253,-0.0315237
1698071098283,-0.0032133,0.5391535,-0.03092308
1698071098297,-0.003863621,0.5378538,-0.03050137
1698071098314,-0.004279107,0.5366729,-0.02998414
1698071098327,-0.004701137,0.5354315,-0.029574
1698071098339,-0.005059485,0.5340645,-0.02917626
1698071098353,-0.005543789,0.5329037,-0.0288807
1698071098367,-0.005914094,0.5316371,-0.02860377
1698071098381,-0.006474948,0.5307525,-0.02816762
1698071098396,-0.006953633,0.5296891,-0.02794185
1698071098409,-0.007325739,0.5286368,-0.02779374
1698071098423,-0.007567661,0.5277134,-0.0277077
1698071098437,-0.007695295,0.5268431,-0.02750366
1698071098451,-0.008041707,0.5260908,-0.02756231
1698071098465,-0.008114569,0.5254289,-0.02753513
1698071098478,-0.008505249,0.5249588,-0.02730333
1698071098492,-0.008989455,0.5242754,-0.02711222
1698071098507,-0.009573501,0.5238753,-0.02673137
1698071098520,-0.009895267,0.5236127,-0.0263764
1698071098534,-0.0102701,0.523373,-0.02620983
1698071098547,-0.01043102,0.5231735,-0.02583685
1698071098562,-0.01035953,0.5228989,-0.02560695
1698071098576,-0.01041978,0.5228399,-0.02528847
1698071098590,-0.01036502,0.5227571,-0.02521305
1698071098604,-0.01057171,0.5226222,-0.02515621
1698071098618,-0.01088077,0.5224723,-0.02477928
1698071098631,-0.01117765,0.5225045,-0.02445836
1698071098645,-0.01140709,0.5224839,-0.02407527
1698071098659,-0.01154266,0.5224786,-0.02375909
1698071098673,-0.01166814,0.5223973,-0.02342578
1698071098688,-0.01161493,0.5223589,-0.02332351
1698071098701,-0.01153613,0.5224764,-0.02332314
1698071098715,-0.01130121,0.5226148,-0.02324716
1698071098729,-0.01117064,0.5227761,-0.02311813
1698071098743,-0.01094239,0.5230319,-0.0229413
1698071098757,-0.01091114,0.5233239,-0.02307199
1698071098771,-0.01060999,0.523634,-0.0229744
1698071098784,-0.01039869,0.5241516,-0.02294387
1698071098798,-0.01031664,0.5246518,-0.02266942
1698071098812,-0.0105614,0.5252963,-0.0227844
1698071098827,-0.01053994,0.5259141,-0.0225928
1698071098840,-0.01059462,0.5265658,-0.02235825
1698071098854,-0.01068569,0.5271311,-0.02214034
1698071098868,-0.01045186,0.5277651,-0.02203089
1698071098881,-0.01037972,0.5283408,-0.02195551
1698071098895,-0.01032095,0.5289944,-0.02196518
1698071098910,-0.01053463,0.5296341,-0.0217233
1698071098924,-0.01067217,0.5301359,-0.02144226
1698071098938,-0.01084867,0.5304729,-0.02128626
1698071098952,-0.01101794,0.5308455,-0.02128549
1698071098966,-0.01121707,0.5311925,-0.02120763
1698071098979,-0.01138328,0.5315175,-0.02106652
1698071098993,-0.01170147,0.5318874,-0.02087366
1698071099007,-0.01215291,0.5323162,-0.02078915
1698071099021,-0.01258478,0.5327437,-0.02058242
1698071099035,-0.01296721,0.5331874,-0.02037261
1698071099048,-0.01322294,0.53368,-0.02011248
1698071099062,-0.01338757,0.5341008,-0.01999698
1698071099078,-0.01353111,0.5345488,-0.01985361
1698071099091,-0.01361277,0.5350453,-0.01969402
1698071099103,-0.0136168,0.5354397,-0.01978496
1698071099114,-0.01389678,0.535777,-0.01981873
1698071099128,-0.013912,0.5360991,-0.01994168
1698071099142,-0.01388013,0.5364547,-0.01997022
1698071099155,-0.01389192,0.536777,-0.02018661
1698071099169,-0.01365548,0.5369939,-0.02036879
1698071099182,-0.01339257,0.5372893,-0.02041688
1698071099196,-0.01330416,0.5375403,-0.0202096
1698071099210,-0.01315779,0.5377697,-0.02026141
1698071099224,-0.01332886,0.5376979,-0.02006061
1698071099238,-0.01328922,0.5376225,-0.01974836
1698071099254,-0.01367819,0.5373603,-0.01907748
1698071099267,-0.0143595,0.5367665,-0.01823368
1698071099281,-0.01599056,0.5358908,-0.01754995
1698071099295,-0.01841443,0.5348082,-0.01637858
1698071099309,-0.02120109,0.5335406,-0.01549887
1698071099323,-0.02363673,0.5318326,-0.01432106
1698071099337,-0.02579543,0.5303466,-0.01356069
1698071099351,-0.02770798,0.5287664,-0.01282725
1698071099365,-0.02940325,0.5270862,-0.012037
1698071099378,-0.03079189,0.5256359,-0.01128764
1698071099393,-0.03197502,0.524222,-0.01060565
1698071099406,-0.03312013,0.5228058,-0.009862542
1698071099420,-0.03416581,0.5214281,-0.009239478
1698071099434,-0.03525183,0.5201379,-0.008562168
1698071099448,-0.03629375,0.5188832,-0.007759015
1698071099462,-0.03702953,0.5176475,-0.007006475
1698071099476,-0.0380148,0.5161847,-0.006320378
1698071099489,-0.03873509,0.5147323,-0.005360784
1698071099503,-0.03937769,0.5132171,-0.004761321
1698071099517,-0.040257,0.5116341,-0.004363922
1698071099531,-0.04100181,0.5100126,-0.003795976
1698071099545,-0.04176085,0.507989,-0.002623053
1698071099559,-0.04243196,0.5056491,-0.001614785
1698071099573,-0.04312205,0.5031779,-0.0005732402
1698071099587,-0.04381946,0.5004199,0.0002218923
1698071099601,-0.04462115,0.4976389,0.001084086
1698071099615,-0.04552156,0.4948167,0.001817721
1698071099629,-0.04658681,0.4918163,0.002582769
1698071099643,-0.04748936,0.4889701,0.003481341
1698071099657,-0.04851327,0.4858418,0.00418433
1698071099671,-0.04932947,0.4828525,0.004979338
1698071099685,-0.05008189,0.4799248,0.005650673
1698071099700,-0.050643,0.4768924,0.006231745
1698071099713,-0.05123272,0.4740722,0.007010493
1698071099727,-0.05195231,0.4711317,0.007535256
1698071099740,-0.05268903,0.4683808,0.008245244
1698071099755,-0.05358013,0.4653759,0.00893175
1698071099769,-0.05412073,0.4625815,0.009683078
1698071099783,-0.05440799,0.4599082,0.01035915
1698071099797,-0.05460663,0.4572107,0.0108115
1698071099811,-0.05482842,0.4545267,0.01132787
1698071099825,-0.05502796,0.451859,0.01159292
1698071099839,-0.05521465,0.4492017,0.01196817
1698071099853,-0.05551171,0.4468322,0.01217855
1698071099866,-0.05597255,0.4442894,0.01242561
1698071099880,-0.05645703,0.4418207,0.01284096
1698071099895,-0.05706135,0.4395171,0.01304569
1698071099908,-0.05773086,0.4371581,0.01332464
1698071099922,-0.05814571,0.4349005,0.01343235
1698071099936,-0.05867865,0.4325849,0.0134207
1698071099950,-0.05927388,0.430486,0.01385991
1698071099964,-0.05976844,0.4283603,0.01395655
1698071099978,-0.06004681,0.4264033,0.01373287
1698071099992,-0.06052072,0.4244496,0.01375622
1698071100007,-0.06093119,0.4225508,0.01348061
1698071100021,-0.06143117,0.420674,0.01340989
1698071100034,-0.06153139,0.418561,0.01366325
1698071100048,-0.06188111,0.4165242,0.01375169
1698071100061,-0.06223109,0.4143727,0.01374245
1698071100075,-0.06250916,0.4123579,0.01393431
1698071100089,-0.06274037,0.4101366,0.01396594
1698071100103,-0.06302269,0.407958,0.0139485
1698071100118,-0.0631192,0.4057753,0.01399349
1698071100132,-0.06311985,0.4034236,0.01437439
1698071100145,-0.06292572,0.4010985,0.01465173
1698071100159,-0.06266593,0.3987101,0.01489987
1698071100173,-0.0621365,0.3962466,0.01523256
1698071100188,-0.06171559,0.3938595,0.01559913
1698071100201,-0.06127618,0.3914651,0.01621751
1698071100216,-0.06127136,0.3891879,0.01677618
1698071100229,-0.06126472,0.3871677,0.01742794
1698071100242,-0.06134185,0.3851897,0.01807255
1698071100256,-0.061152,0.3832442,0.01887359
1698071100270,-0.06124311,0.3813837,0.0196047
1698071100284,-0.0615577,0.3797285,0.02046011
1698071100298,-0.06179802,0.3781436,0.02116532
1698071100312,-0.06203854,0.3766881,0.02186473
1698071100326,-0.06224086,0.3754087,0.02236707
1698071100340,-0.06233377,0.3741229,0.02287527
1698071100354,-0.06232193,0.3730753,0.02314041
1698071100368,-0.06225693,0.3719586,0.0236125
1698071100382,-0.06240511,0.3709706,0.02410653
1698071100395,-0.0626068,0.3701761,0.02443744
1698071100409,-0.06272821,0.3691842,0.02479049
1698071100423,-0.06285583,0.3683103,0.02529391
1698071100437,-0.06288685,0.367469,0.02561766
1698071100451,-0.06256676,0.3667892,0.02605707
1698071100464,-0.06237521,0.3660682,0.02637906
1698071100478,-0.06212947,0.3653502,0.02681142
1698071100492,-0.06185559,0.3646125,0.02704147
1698071100506,-0.06168276,0.3639379,0.02717595
1698071100520,-0.06150595,0.3632712,0.02747221
1698071100534,-0.06121544,0.3626237,0.02771501
1698071100547,-0.0607346,0.3619974,0.02771033
1698071100561,-0.06027038,0.3614757,0.02784115
1698071100576,-0.05989033,0.3610008,0.02756958
1698071100589,-0.05926687,0.3604504,0.02744536
1698071100603,-0.05882888,0.3602014,0.027126
1698071100617,-0.05829231,0.3597787,0.02670207
1698071100631,-0.05782172,0.3596418,0.02651453
1698071100645,-0.05741214,0.3594898,0.02635705
1698071100659,-0.05707001,0.3593358,0.02613716
1698071100673,-0.05690213,0.3593721,0.02576188
1698071100687,-0.05665813,0.3593644,0.02517999
1698071100701,-0.05658504,0.3593917,0.0249364
1698071100715,-0.05630926,0.3596719,0.02466005
1698071100728,-0.05592218,0.3597701,0.02419956
1698071100742,-0.0553489,0.3599488,0.02412373
1698071100756,-0.05483405,0.3601387,0.02372964
1698071100770,-0.05446703,0.3602005,0.02356436
1698071100784,-0.05414608,0.3601986,0.02333776
1698071100798,-0.05355641,0.360129,0.0231861
1698071100812,-0.05320995,0.3600496,0.02286003
1698071100825,-0.05275602,0.3598027,0.02257266
1698071100839,-0.05234617,0.3595924,0.02243366
1698071100853,-0.05177226,0.3592989,0.02200203
1698071100867,-0.0511278,0.3590257,0.02176241
1698071100881,-0.05070573,0.3585124,0.02166706
1698071100895,-0.05013915,0.3582838,0.02135971
1698071100909,-0.04961459,0.3580305,0.0210391
1698071100923,-0.04891643,0.357613,0.02084674
1698071100937,-0.04823064,0.3573574,0.02076001
1698071100952,-0.0477831,0.3569055,0.02056589
1698071100966,-0.04736929,0.3566076,0.0205673
1698071100979,-0.04709982,0.3563629,0.0203928
1698071100993,-0.04688375,0.3559761,0.02050857
1698071101008,-0.04646205,0.3556528,0.020482
1698071101021,-0.0460687,0.355332,0.02025139
1698071101037,-0.04602981,0.3550868,0.02020871
1698071101049,-0.04589147,0.3547673,0.02004638
1698071101063,-0.04570518,0.3544364,0.01995669
1698071101076,-0.0457552,0.3540388,0.01970768
1698071101092,-0.04550952,0.3539518,0.01944692
1698071101105,-0.0453512,0.3537027,0.01920065
1698071101120,-0.04526922,0.3535284,0.01896029
1698071101132,-0.04493243,0.3534046,0.01868569
1698071101146,-0.04458871,0.3533449,0.01849161
1698071101161,-0.04414957,0.3534334,0.01824281
1698071101174,-0.04387536,0.3533715,0.01795328
1698071101188,-0.04343456,0.3533049,0.01775954
1698071101202,-0.04311432,0.3534454,0.01749624
1698071101215,-0.04273151,0.353476,0.01717635
1698071101229,-0.04241243,0.3536316,0.01707506
1698071101243,-0.04208505,0.3536775,0.01676528
1698071101257,-0.04166983,0.3537988,0.0167449
1698071101271,-0.0414092,0.3539299,0.01667759
1698071101285,-0.04096839,0.3540859,0.01658192
1698071101299,-0.04064932,0.3542688,0.01638591
1698071101312,-0.04041563,0.3544879,0.01614233
1698071101326,-0.04023872,0.3546745,0.01616251
1698071101340,-0.03989851,0.3549064,0.01615056
1698071101354,-0.03967991,0.3550346,0.01614909
1698071101368,-0.03943425,0.3554132,0.01577171
1698071101382,-0.03916714,0.3560041,0.01541534
1698071101396,-0.03869998,0.3564752,0.01515574
1698071101410,-0.03831359,0.357023,0.01498253
1698071101424,-0.03804171,0.3574613,0.01499156
1698071101438,-0.03781298,0.3581159,0.01492925
1698071101452,-0.03757481,0.3587686,0.01498018
1698071101465,-0.03732087,0.3594096,0.0148274
1698071101479,-0.0370985,0.3599885,0.01480262
1698071101493,-0.03706577,0.3605034,0.01475583
1698071101507,-0.03687694,0.361039,0.01483814
1698071101521,-0.03701938,0.3614656,0.01482476
1698071101535,-0.0369297,0.3618568,0.01479148
1698071101549,-0.0369027,0.3622871,0.01479927
1698071101563,-0.03707867,0.3626795,0.01494534
1698071101576,-0.03773338,0.3629584,0.01534415
1698071101591,-0.03909077,0.3630937,0.01594602
1698071101604,-0.04107012,0.3631883,0.01692107
1698071101618,-0.04303039,0.3628336,0.01828114
1698071101632,-0.04516941,0.3622698,0.01968689
1698071101645,-0.04705815,0.3616243,0.02123057
1698071101659,-0.04804996,0.3608447,0.02237066
1698071101673,-0.04853668,0.3599311,0.02364649
1698071101687,-0.04837124,0.358862,0.02466969
1698071101701,-0.04779453,0.3577418,0.02561381
1698071101715,-0.04668753,0.3563682,0.02642818
1698071101729,-0.04505179,0.3547923,0.02682656
1698071101742,-0.04279153,0.3531974,0.02687999
1698071101756,-0.04048001,0.3514602,0.0263508
1698071101771,-0.03789506,0.3496355,0.02565493
1698071101784,-0.03555552,0.3478401,0.02459676
1698071101797,-0.03339356,0.3459904,0.02347736
1698071101811,-0.03132263,0.3443299,0.02232612
1698071101825,-0.02890257,0.3424867,0.02139578
1698071101840,-0.02637579,0.3406641,0.02077506
1698071101857,-0.02389602,0.3389564,0.02006947
1698071101868,-0.02088067,0.3370298,0.01984347
1698071101882,-0.01732868,0.3349009,0.01968035
1698071101896,-0.01311272,0.3322557,0.01980897
1698071101910,-0.008606979,0.3294182,0.02041347
1698071101924,-0.003042199,0.325932,0.02085446
1698071101938,0.003508867,0.3218887,0.02177994
1698071101953,0.01083899,0.3173594,0.0227597
1698071101966,0.01935036,0.3118841,0.02426299
1698071101979,0.02917759,0.305487,0.02598482
1698071101993,0.03972083,0.2982833,0.02775655
1698071102007,0.05078976,0.2906545,0.02916573
1698071102023,0.06285252,0.2821862,0.0305334
1698071102035,0.07605641,0.273091,0.03189911
1698071102049,0.08954439,0.2633197,0.0324304
1698071102063,0.1028724,0.2533002,0.03235593
1698071102076,0.1160608,0.2430791,0.03210745
1698071102091,0.1289978,0.2324368,0.03232821
1698071102105,0.1408373,0.2216277,0.0335778
1698071102118,0.1521388,0.21073,0.03533465
1698071102132,0.1627817,0.1998629,0.03696498
1698071102146,0.1737332,0.1891873,0.03855276
1698071102160,0.1846153,0.1789173,0.03953308
1698071102174,0.1951428,0.1690221,0.04036425
1698071102189,0.2048156,0.1593485,0.04114773
1698071102202,0.2135773,0.1499895,0.04170389
1698071102215,0.2212395,0.1408753,0.04222653
1698071102230,0.2279161,0.132156,0.04229089
1698071102243,0.2343199,0.1240651,0.04226953
1698071102258,0.2402031,0.116659,0.04218106
1698071102272,0.245426,0.1099823,0.04175334
1698071102285,0.2501598,0.1039678,0.04131445
1698071102299,0.254085,0.09836677,0.04089363
1698071102313,0.2577051,0.09329684,0.04055037
1698071102327,0.2610122,0.08887529,0.03999311
1698071102341,0.264263,0.08499026,0.03959853
1698071102355,0.2672529,0.08148506,0.03928229
1698071102369,0.2700243,0.07841721,0.03901831
1698071102382,0.2724983,0.07582223,0.03877774
1698071102396,0.2742894,0.07355629,0.03894023
1698071102410,0.2755434,0.07148589,0.03901381
1698071102424,0.2767848,0.06955956,0.0396016
1698071102439,0.2776992,0.06802738,0.03996281
1698071102452,0.2787791,0.06692341,0.0401348
1698071102465,0.2797306,0.06628497,0.04008551
1698071102479,0.2807164,0.06595102,0.04000563
1698071102493,0.2817272,0.06587392,0.03999121
1698071102508,0.2826513,0.06596869,0.03994919
1698071102522,0.2838098,0.06654938,0.03961606
1698071102535,0.2849016,0.06738338,0.03927493
1698071102549,0.2858958,0.0685495,0.03868504
1698071102563,0.2869474,0.07002272,0.03826108
1698071102577,0.2878331,0.07154189,0.03784464
1698071102591,0.2884062,0.07354878,0.03746292
1698071102605,0.2887686,0.07568105,0.03696802
1698071102618,0.2891077,0.0779966,0.03629222
1698071102632,0.2894005,0.08067244,0.03540787
1698071102646,0.2899154,0.08360098,0.03442418
1698071102660,0.290788,0.08653073,0.03344809
1698071102674,0.2917201,0.08951437,0.03217122
1698071102688,0.2929917,0.09213266,0.0307976
1698071102702,0.2943631,0.09442547,0.02944256
1698071102716,0.2961819,0.09632142,0.02745253
1698071102729,0.2983845,0.09744734,0.02559293
1698071102743,0.3006406,0.09806602,0.02383018
1698071102758,0.3033906,0.09775831,0.02238306
1698071102772,0.3064157,0.09702216,0.02141241
1698071102786,0.3099909,0.09525694,0.02095345
1698071102799,0.3140796,0.092591,0.02104523
1698071102813,0.3183653,0.08886209,0.02193332
1698071102828,0.3224437,0.08390903,0.02336568
1698071102841,0.3258685,0.07851255,0.02494895
1698071102855,0.3289451,0.07266027,0.02626874
1698071102868,0.331933,0.0660987,0.02779392
1698071102882,0.3349856,0.05844454,0.02980387
1698071102897,0.3383624,0.04997922,0.0316129
1698071102910,0.3417949,0.04089075,0.03320621
1698071102924,0.3456472,0.03118217,0.03437637
1698071102938,0.3494651,0.02122398,0.03565443
1698071102952,0.3533987,0.01096581,0.03709364
1698071102966,0.3570989,0.0005556345,0.03881723
1698071102980,0.3609343,-0.01016201,0.04048955
1698071102993,0.3652025,-0.02076748,0.04212592
1698071103006,0.3693307,-0.03142048,0.04415974
1698071103021,0.3736031,-0.04234825,0.046966
1698071103035,0.3773563,-0.05333857,0.04984732
1698071103049,0.380766,-0.06426819,0.05263101
1698071103063,0.3833656,-0.07511897,0.05568519
1698071103077,0.3860146,-0.08553749,0.05872359
1698071103091,0.3881676,-0.09608037,0.06186282
1698071103105,0.3901466,-0.1065404,0.06529103
1698071103117,0.3922072,-0.1172009,0.06889758
1698071103131,0.3941054,-0.1278493,0.07238375
1698071103145,0.3957116,-0.1377032,0.07537004
1698071103159,0.3967915,-0.1476342,0.07836783
1698071103174,0.3978103,-0.1571066,0.08135673
1698071103188,0.3989563,-0.1663337,0.0842253
1698071103201,0.3999395,-0.174998,0.08684451
1698071103215,0.4012047,-0.1833377,0.08941494
1698071103229,0.4019679,-0.1916645,0.09191807
1698071103243,0.4026535,-0.1998387,0.0942916
1698071103259,0.4031016,-0.2079991,0.09662441
1698071103271,0.4036613,-0.2153878,0.09879898
1698071103285,0.4041478,-0.2225743,0.100886
1698071103299,0.4048296,-0.2292042,0.1029166
1698071103313,0.4053265,-0.2354097,0.105044
1698071103326,0.4054928,-0.2413699,0.1073134
1698071103341,0.4057733,-0.2473661,0.1099318
1698071103355,0.4064261,-0.2527069,0.1123018
1698071103369,0.4069637,-0.2577545,0.1144805
1698071103382,0.4068635,-0.262852,0.1169881
1698071103396,0.4062151,-0.2680183,0.119535
1698071103410,0.4050802,-0.2732731,0.1216044
1698071103424,0.4042225,-0.2786371,0.1239645
1698071103438,0.4035384,-0.2837098,0.1259067
1698071103452,0.4032942,-0.2885943,0.1275919
1698071103466,0.4033484,-0.2930686,0.129172
1698071103479,0.4032807,-0.2975584,0.1307209
1698071103493,0.4029785,-0.3020296,0.1323918
1698071103508,0.4025298,-0.3063361,0.1341203
1698071103522,0.4020491,-0.3106988,0.1358683
1698071103535,0.4018504,-0.3146123,0.1377432
1698071103549,0.4012032,-0.3184363,0.1395068
1698071103563,0.4001992,-0.3223794,0.141369
1698071103577,0.3989348,-0.3264351,0.1432207
1698071103592,0.397801,-0.3301691,0.144891
1698071103605,0.3972828,-0.3335829,0.1465203
1698071103619,0.3968421,-0.3368326,0.1479015
1698071103633,0.3962093,-0.3397027,0.1491091
1698071103646,0.3956637,-0.3422347,0.1499675
1698071103660,0.3949945,-0.3441009,0.1504859
1698071103674,0.3947423,-0.3447131,0.1507775
1698071103688,0.3941959,-0.3445414,0.1511931
1698071103702,0.3933692,-0.3446682,0.1527649
1698071103716,0.3922418,-0.3450621,0.1546114
1698071103730,0.3913437,-0.3443966,0.1553051
1698071103744,0.3901853,-0.3426837,0.1548752
1698071103758,0.388632,-0.3405366,0.1544046
1698071103771,0.3867193,-0.3382271,0.1544177
1698071103786,0.3846468,-0.3356746,0.1543174
1698071103800,0.3826967,-0.3327107,0.1537832
1698071103813,0.3812228,-0.3289471,0.1528292
1698071103827,0.3802578,-0.3243549,0.1515977
1698071103841,0.379639,-0.3187235,0.1497885
1698071103855,0.3795486,-0.3120502,0.146656
1698071103868,0.3797796,-0.3051763,0.1422385
1698071103883,0.3804467,-0.2973699,0.1360664
1698071103897,0.3816113,-0.2882341,0.1291784
1698071103911,0.3823347,-0.2783076,0.1225765
1698071103924,0.3822622,-0.2676348,0.1168072
1698071103939,0.3812903,-0.2572578,0.1123127
1698071103952,0.3793722,-0.2458632,0.1072636
1698071103965,0.3764392,-0.2326753,0.1015576
1698071103979,0.3722986,-0.2183948,0.0959482
1698071104000,0.3669614,-0.2038977,0.09164568
1698071104008,0.3607956,-0.1887455,0.08664721
1698071104022,0.3543394,-0.172565,0.08041903
1698071104034,0.3475197,-0.155204,0.07326877
1698071104048,0.3408742,-0.1368383,0.06557013
1698071104063,0.3354216,-0.1166455,0.05712721
1698071104077,0.3298413,-0.09573901,0.04869621
1698071104091,0.3238107,-0.07418783,0.04026731
1698071104105,0.3180848,-0.05064906,0.03076493
1698071104119,0.3117769,-0.02497299,0.02059596
1698071104132,0.3045565,0.001803279,0.01198547
1698071104146,0.2966338,0.0276863,0.005922809
1698071104161,0.2882712,0.05191991,0.001221776
1698071104174,0.2799276,0.07498857,-0.004079394
1698071104188,0.2712318,0.09704895,-0.009571183
1698071104202,0.2609894,0.11794,-0.01361575
1698071104216,0.2491257,0.137688,-0.01604141
1698071104230,0.2385754,0.1570312,-0.01807002
1698071104244,0.2273938,0.1757451,-0.01979921
1698071104257,0.2156519,0.1937652,-0.02028588
1698071104271,0.2031659,0.2104834,-0.01919479
1698071104285,0.18994,0.2264013,-0.01729152
1698071104299,0.1772372,0.2422689,-0.01616206
1698071104313,0.1633759,0.2583028,-0.01489854
