time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-23 14:22:55.628000000,-0.04820975,0.1721511,-0.03058612,0.06320524,0.1822727,-0.07776354,0.005997274,0.009688063,-0.005771179,-0.000720821,-0.0006464269999999,-2.439900000000047e-05,-0.3996091,-0.4377791,1.3349
2023-10-23 14:22:55.640000000,-0.04856268,0.1708154,-0.03035405,0.05806601,0.1859763,-0.07826338,0.005420536,0.009884251,-0.005686191,-0.000576738,0.0001961879999999,8.498800000000025e-05,-0.3994992,-0.4376688,1.334734
2023-10-23 14:22:55.655000064,-0.04914491,0.1693673,-0.03017819,0.05687726,0.1899175,-0.08452189,0.00496749,0.009884886,-0.005614102,-0.000453046,6.350000000005657e-07,7.208900000000001e-05,-0.3994218,-0.4375524,1.334563
2023-10-23 14:22:55.668000000,-0.04945542,0.1677794,-0.02990999,0.05126187,0.1951044,-0.08966729,0.004446917,0.009896577,-0.005376176,-0.0005205729999999,1.1690999999999438e-05,0.000237926,-0.3994087,-0.437433,1.334396
2023-10-23 14:22:55.680000000,-0.0498502,0.1664153,-0.02965341,0.04789719,0.2003676,-0.08855867,0.003915246,0.009728819,-0.00535808,-0.000531671,-0.000167758,1.8095999999999564e-05,-0.399399,-0.4373195,1.334237
2023-10-23 14:22:55.694999808,-0.05026768,0.1648435,-0.02949528,0.04762452,0.2028078,-0.09166011,0.003082925,0.00938491,-0.00531097,-0.000832321,-0.0003439089999999,4.711000000000038e-05,-0.3994394,-0.4371787,1.33411
2023-10-23 14:22:55.708000000,-0.0506272,0.1631889,-0.02915245,0.04704774,0.2052912,-0.09318069,0.002408522,0.00963166,-0.005071827,-0.0006744029999999,0.00024675,0.0002391429999999,-0.3994887,-0.4370281,1.333989
2023-10-23 14:22:55.721999872,-0.05118104,0.1616622,-0.02878264,0.0491286,0.2071857,-0.09824714,0.001887814,0.0100878,-0.004901318,-0.000520708,0.0004561399999999,0.000170509,-0.3995244,-0.4368825,1.333853
2023-10-23 14:22:55.736999936,-0.05180127,0.1602125,-0.0285387,0.05011818,0.2083931,-0.1066671,0.00140025,0.01061828,-0.00480976,-0.000487564,0.00053048,9.155800000000026e-05,-0.3995484,-0.4367356,1.333697
2023-10-23 14:22:55.750999808,-0.05222983,0.1584936,-0.02823649,0.05169475,0.2092348,-0.1086778,0.000928128,0.01115236,-0.004630493,-0.000472122,0.0005340799999999,0.0001792669999999,-0.3995813,-0.4365869,1.333531
2023-10-23 14:22:55.765000192,-0.05274541,0.156999,-0.02776008,0.04926248,0.2122569,-0.112956,0.0008476896,0.01141546,-0.004460987,-8.043839999999998e-05,0.0002631,0.000169506,-0.3995992,-0.4364502,1.333384
2023-10-23 14:22:55.779000064,-0.05322781,0.1552951,-0.02736134,0.04740819,0.2117626,-0.1156435,0.0006565297,0.01078965,-0.004406998,-0.0001911598999999,-0.00062581,5.398899999999995e-05,-0.3996255,-0.4363427,1.333222
2023-10-23 14:22:55.792999936,-0.05353042,0.1537375,-0.02725374,0.04370577,0.2144333,-0.1071799,0.0008261199,0.01011206,-0.004548929,0.0001695902,-0.0006775899999999,-0.000141931,-0.3996409,-0.4362281,1.333058
2023-10-23 14:22:55.806999808,-0.05396986,0.1523585,-0.02714271,0.04746739,0.2085021,-0.09661522,0.0006925519,0.009992215,-0.004405559,-0.000133568,-0.000119845,0.00014337,-0.3996636,-0.4361009,1.332913
2023-10-23 14:22:55.822000128,-0.05450299,0.1509444,-0.02716187,0.05655313,0.2045802,-0.08649814,0.0008469102,0.01034716,-0.003904498,0.0001543583,0.0003549449999999,0.0005010609999999,-0.3996826,-0.435937,1.33279
2023-10-23 14:22:55.835000064,-0.05491322,0.1494721,-0.02705367,0.05704739,0.2008787,-0.08103833,0.0006090378,0.01068033,-0.003545063,-0.0002378724,0.00033317,0.0003594349999999,-0.3997146,-0.4357611,1.332684
2023-10-23 14:22:55.848000000,-0.05523691,0.1479801,-0.02677953,0.05518482,0.2004126,-0.08366314,2.856e-05,0.01026691,-0.003354352,-0.0005804778,-0.0004134199999999,0.000190711,-0.3997657,-0.4356245,1.332571
2023-10-23 14:22:55.861999872,-0.05555151,0.1465088,-0.02661482,0.05095416,0.2024972,-0.08303011,-0.0006464933,0.009928199,-0.003237999,-0.0006750533,-0.000338711,0.000116353,-0.3998208,-0.4355073,1.332437
2023-10-23 14:22:55.877000192,-0.05603529,0.1450298,-0.0265236,0.0484505,0.2010445,-0.08683663,-0.001417508,0.01012069,-0.00295364,-0.0007710147,0.0001924909999999,0.000284359,-0.3998883,-0.4353682,1.332309
2023-10-23 14:22:55.891000064,-0.05645454,0.1436475,-0.02639136,0.05306277,0.1997888,-0.08350029,-0.002085846,0.01006609,-0.00261734,-0.000668338,-5.4600000000000135e-05,0.0003362999999999,-0.3999386,-0.4352565,1.332203
2023-10-23 14:22:55.904999936,-0.05693296,0.1421863,-0.02609228,0.05079647,0.2014944,-0.08564392,-0.002622142,0.009721418,-0.002236717,-0.0005362959999999,-0.0003446719999999,0.000380623,-0.3999791,-0.4351816,1.332107
2023-10-23 14:22:55.917999872,-0.05739494,0.1405839,-0.02592861,0.05047932,0.1993661,-0.08578732,-0.003228451,0.00899467,-0.00198533,-0.0006063089999999,-0.000726748,0.000251387,-0.4000356,-0.4351146,1.331998
2023-10-23 14:22:55.933000192,-0.05777055,0.1391217,-0.02583772,0.05322494,0.1998436,-0.08591713,-0.003718069,0.008306006,-0.001551879,-0.000489618,-0.000688664,0.000433451,-0.4001264,-0.4350253,1.331894
2023-10-23 14:22:55.947000064,-0.05821647,0.1377035,-0.0254447,0.05226579,0.1991386,-0.08926193,-0.004152633,0.007882204,-0.000987589,-0.000434564,-0.0004238019999999,0.0005642899999999,-0.4002224,-0.4349524,1.331804
2023-10-23 14:22:55.960000000,-0.05869736,0.1363011,-0.0253164,0.05057297,0.1964075,-0.0937205,-0.004671016,0.007367651,-0.0006609551,-0.0005183829999999,-0.000514553,0.0003266339,-0.4003299,-0.4348578,1.331743
2023-10-23 14:22:55.973999872,-0.05904203,0.1347792,-0.02493443,0.05021804,0.1964497,-0.09217975,-0.004962445,0.006500733,-0.0002407368,-0.000291429,-0.000866918,0.0004202183,-0.4004409,-0.4347975,1.33169
