time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698071103925,0.627764,-1.335503,-0.7994605
1698071103939,0.7211004,-1.327688,-0.8194258
1698071103952,0.8316919,-1.341568,-0.8222215
1698071103966,0.9709206,-1.436581,-0.8412464
1698071103979,1.131382,-1.553933,-0.8751256
1698071104001,1.313031,-1.608507,-0.8925726
1698071104008,1.466376,-1.659801,-0.9097043
1698071104022,1.554186,-1.776926,-0.9490018
1698071104034,1.619817,-1.936937,-1.000011
1698071104049,1.626423,-2.110283,-1.083879
1698071104063,1.569695,-2.289581,-1.232167
1698071104077,1.490009,-2.45397,-1.385445
1698071104091,1.414144,-2.581908,-1.515936
1698071104105,1.319284,-2.756861,-1.657504
1698071104119,1.226268,-2.974735,-1.816753
1698071104132,1.164747,-3.136656,-2.00798
1698071104146,1.125927,-3.126933,-2.184111
1698071104161,1.077874,-3.000353,-2.289104
1698071104174,0.9942289,-2.8889,-2.298389
1698071104188,0.9123741,-2.807227,-2.239863
1698071104202,0.9157885,-2.692888,-2.191365
1698071104216,0.9666945,-2.520644,-2.192457
1698071104230,0.9296332,-2.370567,-2.204056
1698071104244,0.8733652,-2.268294,-2.203443
1698071104257,0.8326,-2.155177,-2.223025
1698071104271,0.7984229,-2.009772,-2.259263
1698071104285,0.7690955,-1.851794,-2.311541
1698071104299,0.7234121,-1.773727,-2.324534
1698071104313,0.7059819,-1.761622,-2.340209
1698071104328,0.6794522,-1.788728,-2.361432
1698071104341,0.5895811,-1.833894,-2.332286
1698071104355,0.459747,-1.903899,-2.209157
1698071104369,0.3304463,-2.024744,-2.005062
1698071104382,0.1939196,-2.103473,-1.838196
1698071104397,0.02631341,-2.145355,-1.743294
1698071104411,-0.1097832,-2.171887,-1.735417
1698071104425,-0.2149363,-2.205245,-1.732549
1698071104438,-0.199288,-2.314825,-1.670932
1698071104452,-0.1688419,-2.417677,-1.497593
1698071104466,-0.2475712,-2.437669,-1.151109
1698071104480,-0.3008104,-2.384928,-0.7518892
1698071104495,-0.2371522,-2.235701,-0.4347979
1698071104508,-0.1577495,-1.97026,-0.3515831
1698071104522,-0.1846014,-1.61213,-0.3594466
1698071104535,-0.2787764,-1.273381,-0.3228834
1698071104549,-0.3593262,-1.034869,-0.1855704
1698071104564,-0.3825068,-0.8474854,-0.04360147
1698071104577,-0.3961586,-0.6650907,-0.04643442
1698071104591,-0.3984547,-0.477777,-0.2140704
1698071104605,-0.3212252,-0.3334797,-0.4384293
1698071104619,-0.1129271,-0.2400428,-0.5064201
1698071104633,0.2151154,-0.2061727,-0.2373764
1698071104647,0.4892388,-0.1774043,0.03708103
1698071104660,0.6212711,-0.146916,0.1045921
1698071104674,0.5571674,-0.07877784,-0.02540898
1698071104689,0.3162179,0.03282008,-0.2416092
1698071104702,0.0264765,0.1345827,-0.4827275
1698071104716,-0.2144439,0.1765147,-0.7260987
1698071104730,-0.3530675,0.1593289,-0.9059473
1698071104744,-0.3871263,0.1133961,-0.9808186
1698071104758,-0.3682479,0.05894203,-0.9673162
1698071104772,-0.3545912,0.00355949,-0.9263073
1698071104786,-0.3831654,-0.01903782,-0.8788227
1698071104800,-0.4405842,-0.005361773,-0.8703067
1698071104814,-0.4890245,0.02237298,-0.9640142
1698071104828,-0.5197319,0.03597927,-1.135393
1698071104841,-0.5654447,0.02418584,-1.331714
1698071104855,-0.5975893,-0.0236869,-1.53546
1698071104869,-0.6188692,-0.1292055,-1.736318
1698071104883,-0.6640764,-0.2481042,-1.868522
1698071104897,-0.6844108,-0.3155738,-1.807367
1698071104910,-0.6742614,-0.3245676,-1.595909
1698071104924,-0.5299364,-0.3031635,-1.255102
1698071104938,-0.2954358,-0.2742477,-0.8351753
1698071104953,-0.1921617,-0.2657847,-0.4704595
1698071104966,-0.1927926,-0.2867427,-0.2183773
1698071104980,-0.06112164,-0.3180532,-0.106682
1698071104994,0.230061,-0.2917659,-0.04968909
1698071105008,0.2056336,-0.3005871,-0.2118444
1698071105022,-0.2809576,-0.4486234,-0.7469258
1698071105036,-0.4090783,-0.5723224,-0.8026365
1698071105050,-0.07556275,-0.5226425,-0.4680478
1698071105064,0.3155797,-0.3511394,0.07554698
1698071105077,0.4534431,-0.182033,0.3766324
1698071105091,0.4322525,-0.0721383,0.4197012
1698071105105,0.266775,0.006805251,0.3226114
1698071105119,0.08992683,0.1000429,0.2520558
1698071105133,-5.825702e-05,0.1954655,0.1962405
1698071105147,-0.01836887,0.2373506,0.1130404
1698071105160,-0.02620116,0.216459,-0.01200969
1698071105174,-0.07593288,0.1481884,-0.1900604
1698071105189,-0.2020387,0.04605027,-0.3841091
1698071105202,-0.4290062,-0.08340912,-0.6084206
1698071105216,-0.65966,-0.2131364,-0.728709
1698071105231,-0.7978463,-0.3060861,-0.656081
1698071105244,-0.8579585,-0.3704273,-0.4801069
1698071105258,-0.8388869,-0.4082684,-0.2974221
1698071105272,-0.7353454,-0.3923622,-0.1664373
1698071105285,-0.608339,-0.3184027,-0.1052019
1698071105299,-0.4655368,-0.2114992,-0.06924166
1698071105313,-0.3161175,-0.09493747,-0.02159172
1698071105327,-0.1892682,0.00527195,0.03063001
1698071105341,-0.08905443,0.06896124,0.05745628
1698071105355,-0.01128249,0.1097017,0.05997423
1698071105369,0.03106949,0.1132735,0.02535791
1698071105383,0.03875011,0.08827516,-0.0416276
1698071105397,0.01418006,0.03981679,-0.1346618
1698071105411,-0.04522962,-0.02152492,-0.2587762
1698071105425,-0.1254893,-0.109649,-0.4442875
1698071105438,-0.2167541,-0.2188052,-0.630698
1698071105453,-0.3341961,-0.3489211,-0.7992748
1698071105467,-0.4470042,-0.4544643,-0.8927936
1698071105480,-0.4593937,-0.4661453,-0.8508205
1698071105494,-0.308694,-0.3413226,-0.6300079
1698071105508,-0.07135481,-0.148146,-0.3193294
1698071105522,0.3394224,0.08470924,0.213715
1698071105536,0.8989722,0.2986648,1.101119
1698071105550,1.051057,0.2983414,1.644267
1698071105563,0.77624,0.1981695,1.161567
1698071105577,-0.1358181,0.1915028,-0.01700824
1698071105591,-0.2052486,0.1548213,0.2675306
1698071105605,0.1438203,0.281066,0.4207298
1698071105619,0.5621973,0.4448334,0.7302632
1698071105633,0.60848,0.4995089,0.9191532
1698071105647,0.5065467,0.5049049,0.9901935
1698071105660,0.3354241,0.489912,0.823541
1698071105675,0.2116247,0.4216102,0.472034
1698071105689,0.1828595,0.3070572,0.03821035
1698071105702,0.145521,0.156787,-0.3567196
1698071105716,-0.009532433,-0.0274727,-0.7114452
1698071105730,-0.2377748,-0.1507405,-0.8613082
1698071105743,-0.4609937,-0.2030759,-0.7619911
1698071105757,-0.6889552,-0.2772553,-0.5966499
1698071105772,-0.8142837,-0.3905706,-0.4401405
1698071105786,-0.8215862,-0.5100045,-0.3682356
1698071105799,-0.7626228,-0.5760815,-0.3540629
1698071105813,-0.6594589,-0.5607233,-0.3407023
1698071105827,-0.5073119,-0.4699148,-0.3127272
1698071105841,-0.3356489,-0.3475194,-0.241991
1698071105855,-0.1714745,-0.2304233,-0.1365825
1698071105869,-0.03444742,-0.1496612,-0.02377772
1698071105883,0.05866385,-0.09532274,0.05557196
1698071105897,0.09173002,-0.06400545,0.06967317
1698071105910,0.05494149,-0.05956853,0.02852732
1698071105924,-0.03012856,-0.1068289,-0.04732949
1698071105938,-0.1061703,-0.1908546,-0.1372772
1698071105953,-0.15408,-0.2705724,-0.2471689
1698071105966,-0.2060193,-0.3045341,-0.3389466
1698071105979,-0.2822773,-0.3080631,-0.4003188
1698071105994,-0.3720408,-0.318783,-0.4623348
1698071106008,-0.4475324,-0.3509457,-0.5201221
1698071106021,-0.4436255,-0.3434644,-0.4949807
1698071106035,-0.3849668,-0.282047,-0.4246634
1698071106050,-0.174913,-0.1128153,-0.1614708
1698071106063,0.01073685,0.02847129,0.0929273
1698071106077,0.2903741,0.1626962,0.5347879
1698071106091,0.5169538,0.2185033,0.9669585
1698071106104,0.7383389,0.195517,1.027274
1698071106118,0.4706503,0.05352642,0.08019869
1698071106133,0.09658165,-0.04511013,-0.5424837
1698071106146,0.3788534,-0.03950365,0.1100197
1698071106160,0.7068924,0.2059382,0.6326548
1698071106174,0.894354,0.3479403,0.8754468
1698071106188,0.7397067,0.3668493,0.9665032
1698071106202,0.4874515,0.3875891,0.9802253
1698071106216,0.3314564,0.3747489,0.9371051
1698071106230,0.250117,0.3583919,0.8271577
1698071106243,0.2212291,0.3564851,0.6102999
1698071106258,0.1227819,0.3641189,0.2872561
1698071106271,-0.134232,0.3421098,-0.1692089
1698071106285,-0.4137182,0.3087488,-0.57448
1698071106300,-0.5383266,0.2837216,-0.6907699
1698071106313,-0.6159831,0.1706329,-0.7190381
1698071106327,-0.6165857,-0.01221641,-0.6839198
1698071106341,-0.6105885,-0.2476606,-0.6748806
1698071106355,-0.5967734,-0.4220086,-0.6387475
1698071106369,-0.5063847,-0.5041271,-0.5533373
1698071106383,-0.3090521,-0.4768651,-0.4304247
1698071106397,-0.007842692,-0.367459,-0.2417158
1698071106410,0.2796442,-0.2307521,0.002231736
1698071106424,0.4726534,-0.09950879,0.2335772
1698071106438,0.5388554,-0.008403721,0.4201025
1698071106452,0.4793251,0.03565159,0.5044199
1698071106467,0.3291191,0.02682476,0.4418533
1698071106480,0.1883229,-0.02227056,0.2998893
1698071106494,0.04452981,-0.1049501,0.1086823
1698071106508,-0.08223837,-0.2001234,-0.1134151
1698071106522,-0.1731702,-0.2670947,-0.2992979
1698071106535,-0.2194456,-0.3053946,-0.4165414
1698071106549,-0.2447678,-0.3194724,-0.4546049
1698071106563,-0.2748479,-0.3156671,-0.4385788
1698071106577,-0.2641146,-0.2720943,-0.4204587
1698071106591,-0.1827632,-0.2148232,-0.4798367
1698071106604,-0.08817265,-0.2080806,-0.5951732
1698071106620,-0.1033789,-0.2791433,-0.6683341
1698071106633,-0.1350777,-0.2962101,-0.5714503
1698071106646,-0.07227124,-0.1898829,-0.3960049
1698071106660,0.1636826,0.03061698,-0.08043037
1698071106675,0.5528803,0.2820885,0.5155241
1698071106689,0.8966035,0.3725172,1.111793
1698071106703,1.264063,0.2987862,1.33789
1698071106716,0.1332556,0.3602747,-0.1186832
1698071106730,-0.3101608,0.01459699,-0.2596157
1698071106744,-0.2586204,0.03226102,-0.02832118
1698071106758,0.2953701,0.2558404,0.3747764
1698071106772,0.711594,0.223829,0.6709687
1698071106788,0.7266702,0.06775613,0.8281541
1698071106800,0.5969157,-0.1081909,0.7668612
1698071106813,0.4430211,-0.3161758,0.6508617
1698071106827,0.2882133,-0.4092509,0.6166187
1698071106841,0.1321077,-0.3625739,0.5330778
1698071106855,-0.0513624,-0.2659064,0.4066925
1698071106869,-0.3928773,-0.1590865,0.1189011
1698071106883,-0.6022241,0.02234891,-0.06431219
1698071106897,-0.7061974,0.1752801,-0.1551858
1698071106910,-0.7657171,0.2583901,-0.1320502
1698071106924,-0.8013843,0.2776825,-0.05376532
1698071106938,-0.7672772,0.256408,-0.04296516
1698071106954,-0.6289049,0.1965999,-0.08583446
1698071106966,-0.3753086,0.1230887,-0.1271675
1698071106980,-0.04347081,0.05395626,-0.09884861
1698071106994,0.2706972,-0.0125563,0.01891205
1698071107008,0.499074,-0.06027035,0.1463995
1698071107022,0.5992464,-0.09210004,0.1982878
1698071107036,0.5739287,-0.126359,0.2028681
1698071107050,0.4316133,-0.185165,0.1921635
1698071107063,0.2555119,-0.2432634,0.1638092
1698071107077,0.1035975,-0.2812098,0.108506
1698071107091,-0.001088848,-0.3000552,0.01676882
1698071107105,-0.06372996,-0.2938163,-0.07210261
1698071107121,-0.09809694,-0.2820597,-0.1286975
1698071107133,-0.121287,-0.2544063,-0.1469057
1698071107147,-0.1225615,-0.217482,-0.1322783
1698071107160,-0.1015178,-0.1833652,-0.1203117
1698071107174,-0.04749391,-0.1531596,-0.09763539
1698071107189,0.01418037,-0.1255469,-0.07552571
1698071107204,0.02646805,-0.1195225,-0.1041405
1698071107217,-0.01034785,-0.1198942,-0.1928747
1698071107230,-0.04864502,-0.142725,-0.3520797
1698071107244,-0.06076213,-0.2105241,-0.6002455
1698071107258,0.08395694,-0.2527692,-0.5900782
1698071107272,0.228676,-0.2240332,-0.324236
1698071107286,0.4725858,-0.1033139,0.1027963
1698071107299,0.769168,0.02788766,0.5056287
1698071107312,1.419583,0.1031893,1.147161
1698071107326,2.121842,-0.008023389,1.587646
1698071107340,2.25916,-0.2474066,1.29916
1698071107355,0.8351983,-0.0758535,0.4055978
1698071107369,0.3224883,-0.0738633,0.6466131
1698071107382,0.3908041,0.1022428,0.9533246
1698071107396,0.8129992,0.2603967,1.350117
1698071107410,1.164406,0.3064848,1.42485
1698071107424,1.127601,0.2737865,1.096561
1698071107438,0.9217715,0.2094666,0.6863244
1698071107453,0.8242574,0.1673607,0.4724969
1698071107466,0.781363,0.1676336,0.4197045
1698071107480,0.7280853,0.1790101,0.3624962
1698071107493,0.6074603,0.1300807,0.1767311
1698071107507,0.4083903,0.003851279,-0.06809048
1698071107522,0.1661532,-0.1258756,-0.2259363
1698071107535,-0.03600135,-0.2092782,-0.2710594
1698071107549,-0.1444387,-0.2464105,-0.2748571
1698071107563,-0.1623196,-0.2441357,-0.2650273
1698071107577,-0.1518984,-0.2243726,-0.2754738
1698071107591,-0.1314022,-0.2025147,-0.2998243
1698071107605,-0.08230338,-0.1841043,-0.3311099
1698071107621,-0.0006269661,-0.177024,-0.3456806
1698071107632,0.09704218,-0.1649359,-0.3278745
1698071107646,0.1740986,-0.1447283,-0.2894483
1698071107661,0.23361,-0.1031347,-0.2334238
1698071107674,0.2796263,-0.06688836,-0.1970702
1698071107688,0.3286516,-0.05597162,-0.179891
1698071107702,0.377216,-0.06715981,-0.145908
1698071107716,0.4041052,-0.1044395,-0.1121995
1698071107730,0.4218384,-0.1601179,-0.05630994
1698071107743,0.4159972,-0.1957234,0.01643932
1698071107757,0.3863262,-0.2095169,0.09287594
1698071107771,0.3888761,-0.2099263,0.1459558
1698071107786,0.418817,-0.2265496,0.1500368
1698071107799,0.4671698,-0.274342,0.1746178
1698071107813,0.5100724,-0.3284311,0.2442627
1698071107828,0.4697164,-0.3586024,0.2738728
1698071107841,0.3717623,-0.3436027,0.1954345
1698071107855,0.2961951,-0.3152753,0.04612209
1698071107869,0.2282136,-0.2839366,-0.05817463
1698071107882,0.2097623,-0.240837,-0.02292029
1698071107897,0.2378616,-0.1829349,0.0824765
1698071107910,0.3115053,-0.1191372,0.2073311
1698071107924,0.4310311,-0.04448739,0.2991937
1698071107938,0.5042034,-0.01687263,0.3201278
1698071107952,0.5167393,-0.01306905,0.2876998
1698071107966,0.4682295,-0.03239964,0.2288814
1698071107979,0.3531359,-0.02833734,0.1622474
1698071107993,0.2135323,-0.002370181,0.07885129
1698071108007,0.08445791,0.02720374,0.01118025
1698071108022,-0.03761382,0.0656469,-0.05286054
1698071108035,-0.09434628,0.09273535,-0.09914206
1698071108049,-0.1127761,0.1012372,-0.09499256
1698071108063,-0.1415936,0.07351793,-0.0446973
1698071108077,-0.04231516,0.01996252,0.007661245
1698071108091,0.07289246,-0.04325794,0.04782166
1698071108105,0.1803038,-0.1039923,0.07195015
1698071108118,0.2467903,-0.1104856,0.07315473
1698071108132,0.2376097,-0.05737153,0.04365117
1698071108146,0.1594432,0.03289855,0.03510737
1698071108160,0.02638054,0.07874294,0.1114832
1698071108174,0.0267511,0.09219903,0.1259302
1698071108191,0.05297108,0.06670085,0.07470533
1698071108202,0.1299503,0.0531989,0.02605212
1698071108216,0.2063519,0.05964549,0.02009651
1698071108230,0.2403075,0.0783161,0.07379456
1698071108243,0.2111862,0.1117668,0.1499087
1698071108257,0.1583619,0.1127467,0.1754994
1698071108273,0.09502854,0.1112374,0.1514285
1698071108285,0.04489947,0.09281215,0.1057827
1698071108299,0.01719829,0.07277951,0.08507872
1698071108313,-0.01081719,0.05697914,0.07672585
1698071108326,-0.03819162,0.06901419,0.05749649
1698071108341,-0.06681994,0.08643375,-0.005530598
1698071108356,-0.08145769,0.1050843,-0.09151474
1698071108369,-0.08721678,0.1257219,-0.1283043
1698071108382,-0.09464154,0.1540249,-0.1102165
1698071108396,-0.1110536,0.1995353,-0.06909581
1698071108410,-0.09549391,0.2198208,-0.05267395
1698071108424,-0.07838114,0.2348683,0.001110265
1698071108438,-0.06428685,0.2474659,0.08335724
1698071108452,-0.06639784,0.2418761,0.1771151
1698071108465,-0.05994013,0.2119333,0.2544839
1698071108479,-0.06401988,0.1744582,0.2972927
1698071108493,-0.06287449,0.1489269,0.2995899
1698071108508,-0.06082235,0.1323883,0.2648717
1698071108522,-0.08163757,0.1231621,0.2207772
1698071108535,-0.106692,0.1181432,0.1700267
1698071108549,-0.1163813,0.1109669,0.1198474
1698071108563,-0.1276534,0.1173405,0.08146267
1698071108577,-0.1071279,0.1287824,0.07299218
1698071108591,-0.1082802,0.1187912,0.07566002
1698071108605,-0.1011475,0.1142855,0.07715707
1698071108618,-0.1009252,0.1187736,0.09546641
1698071108632,-0.1002752,0.1292843,0.1214808
1698071108646,-0.1056682,0.1426171,0.1773039
1698071108660,-0.1034576,0.1446503,0.2104098
1698071108674,-0.07493807,0.120283,0.2042355
1698071108689,-0.04903897,0.09292955,0.2249361
1698071108702,-0.0288424,0.07211377,0.25821
1698071108716,-0.01055854,0.06660232,0.2817062
1698071108730,-0.01067541,0.04642958,0.2940399
1698071108743,-0.01812243,0.01941751,0.254758
1698071108758,-0.008753849,-0.004358834,0.2063314
1698071108771,0.008537662,-0.02358951,0.1560024
1698071108785,-0.03618589,-0.02125927,0.1042871
1698071108799,-0.06007783,-0.02033199,0.07091364
1698071108812,-0.06127871,-0.01394444,0.05454357
1698071108827,-0.06032959,-0.003374686,0.05171214
1698071108842,-0.05399596,0.004534818,0.05077017
1698071108855,-0.05167434,0.009547124,0.07656137
1698071108868,-0.02989888,0.0100121,0.0925459
1698071108882,0.002357958,0.01537308,0.08156846
1698071108896,0.04767543,0.03938366,0.07208389
1698071108910,0.05102155,0.0636385,0.07056976
1698071108925,0.07914265,0.08955365,0.08246274
1698071108938,0.1097568,0.1386211,0.08325089
1698071108952,0.1270574,0.1833506,0.06522042
1698071108965,0.1153588,0.2212084,0.06024411
1698071108979,0.1082643,0.255176,0.08326777
1698071108993,0.09224885,0.2630057,0.1241098
1698071109008,0.05407935,0.2566078,0.1522032
1698071109021,-0.006469929,0.2431891,0.2345459
1698071109035,0.0006523849,0.1977864,0.3647915
1698071109049,0.1132015,0.3143252,0.2601535
1698071109063,0.1348399,0.3409284,0.168615
1698071109076,-0.07448242,0.3972031,0.175887
1698071109092,-0.2032792,0.4304785,0.1232294
1698071109105,-0.1474692,0.4318647,0.04616425
1698071109119,-0.1141972,0.4842868,0.06422947
1698071109132,-0.1003284,0.5280617,0.135021
1698071109146,-0.07836663,0.5492398,0.1977836
1698071109160,-0.06231368,0.578465,0.2589367
1698071109175,-0.06462257,0.6311871,0.3306479
1698071109188,-0.04716635,0.6877972,0.3937213
1698071109202,0.02006062,0.712996,0.4288483
1698071109216,0.1317474,0.6992023,0.4500701
1698071109229,0.2371407,0.6705117,0.472537
1698071109243,0.3112319,0.6417537,0.4952841
1698071109259,0.3857953,0.6089714,0.483987
1698071109271,0.4584219,0.5648465,0.4398065
1698071109285,0.5205636,0.5040751,0.3693166
1698071109299,0.559267,0.4360817,0.3046255
1698071109313,0.5574251,0.3680631,0.249294
1698071109327,0.530324,0.3133183,0.2089453
1698071109341,0.4986884,0.2609412,0.1879676
1698071109356,0.4530199,0.2033232,0.1852214
1698071109369,0.3876701,0.1650076,0.2029523
1698071109382,0.3057052,0.1394031,0.2334711
1698071109397,0.225597,0.1221738,0.259194
1698071109410,0.1574898,0.1008316,0.2754455
1698071109425,0.09558025,0.09137298,0.2808446
1698071109438,0.03805981,0.08038063,0.2712606
1698071109452,-0.009400761,0.07714078,0.2489147
1698071109466,-0.0525741,0.0799517,0.2397837
1698071109479,-0.07954978,0.09101652,0.2392422
1698071109494,-0.09586214,0.1017717,0.2394424
1698071109507,-0.1031033,0.1049346,0.2347809
1698071109522,-0.1022295,0.1066888,0.219073
1698071109536,-0.08400135,0.09367955,0.1891247
1698071109549,-0.06536386,0.07956573,0.167011
1698071109563,-0.0555139,0.06470579,0.1522856
1698071109576,-0.06031952,0.0570931,0.149804
1698071109590,-0.0637746,0.06931749,0.1493534
1698071109604,-0.04618343,0.0858196,0.1385964
1698071109619,-0.03030313,0.1038624,0.1278132
1698071109632,-0.02250624,0.1430666,0.133255
1698071109646,-0.003835822,0.1787563,0.1390139
1698071109660,0.03361976,0.1966508,0.1486656
1698071109674,0.0593732,0.1933602,0.1682163
1698071109688,0.06834403,0.1818409,0.1871931
1698071109701,0.04952557,0.1621803,0.1935269
1698071109715,0.006884187,0.138422,0.1789037
1698071109730,-0.06324957,0.1243614,0.1419562
1698071109744,-0.1382639,0.1346281,0.1034934
1698071109758,-0.1838467,0.1500147,0.07424918
1698071109771,-0.1893741,0.1749335,0.05633648
1698071109785,-0.1655482,0.1867831,0.06808635
1698071109799,-0.1245143,0.1828841,0.08738475
1698071109813,-0.07872821,0.1795572,0.09444951
1698071109828,-0.03255002,0.1766324,0.09266035
1698071109841,0.01545271,0.1818605,0.0954157
1698071109856,0.05973978,0.1837983,0.1056007
1698071109868,0.09752717,0.1729102,0.1284841
1698071109882,0.1209506,0.1578775,0.147773
1698071109897,0.1221583,0.1316765,0.1606432
1698071109911,0.1085289,0.09448271,0.1594946
1698071109924,0.08389077,0.05638177,0.1533453
1698071109939,0.05354724,0.01522857,0.1574012
1698071109952,0.03011838,-0.01532074,0.1529304
1698071109966,0.02330061,-0.03515081,0.1471921
1698071109979,0.02407742,-0.04687714,0.1615764
1698071110000,0.03759683,-0.04911177,0.1899566
1698071110007,0.07301873,-0.04553931,0.2239162
1698071110021,0.1207263,-0.03794962,0.2547762
1698071110034,0.1735163,-0.02549688,0.2946022
1698071110048,0.2191007,-0.02302065,0.3432347
1698071110062,0.2570991,-0.02865945,0.3958256
1698071110077,0.3047816,-0.04088194,0.4459876
1698071110090,0.341622,-0.08244292,0.4696088
1698071110104,0.3748429,-0.12618,0.5571108
1698071110118,0.3997599,-0.2230116,0.6687836
1698071110132,0.4376255,-0.3362085,0.6783919
1698071110146,0.4106177,-0.3907199,0.6625962
1698071110160,0.3163541,-0.3453385,0.6238711
1698071110174,0.2367985,-0.2774109,0.575613
1698071110189,0.2105082,-0.2642615,0.5589129
1698071110202,0.200663,-0.2876045,0.5533124
1698071110215,0.1937249,-0.3257685,0.5420901
1698071110230,0.1795995,-0.3633956,0.5043492
1698071110243,0.1482218,-0.368744,0.4293623
1698071110257,0.1051047,-0.3370264,0.3376364
1698071110271,0.06315288,-0.2969405,0.26019
1698071110285,0.03441763,-0.2728356,0.21046
1698071110299,0.01570254,-0.2682457,0.1930503
1698071110313,0.01326123,-0.2835083,0.1604543
1698071110327,0.0158874,-0.3064001,0.0944993
1698071110340,0.005891655,-0.2959039,0.0130812
1698071110355,-0.01676827,-0.2621233,-0.04812295
1698071110368,-0.0280811,-0.2475765,-0.07703096
1698071110382,-0.02727431,-0.2451536,-0.1082363
1698071110396,-0.01820839,-0.252673,-0.1422966
1698071110410,-0.01180875,-0.2712805,-0.1694536
1698071110424,0.002979606,-0.2950814,-0.1514708
1698071110438,0.01026648,-0.3106766,-0.1158416
1698071110451,0.02379162,-0.3314101,-0.1009312
1698071110466,0.04746479,-0.3790948,-0.1028889
1698071110480,0.0651297,-0.4462211,-0.1265237
1698071110493,0.07130552,-0.525146,-0.1471891
1698071110507,0.07128663,-0.5847452,-0.1572023
1698071110522,0.05152583,-0.6035811,-0.1557327
1698071110535,0.02608583,-0.5878415,-0.1645225
1698071110549,0.003553391,-0.5639137,-0.1886633
1698071110564,-0.009470798,-0.5443345,-0.1930164
1698071110577,-0.01513618,-0.5417336,-0.1697608
1698071110590,-0.01199187,-0.5510657,-0.1240252
1698071110604,-0.0009037144,-0.5617546,-0.06766996
1698071110619,0.00676712,-0.5628952,-0.009445671
1698071110632,0.01520744,-0.5578948,0.03618637
1698071110646,0.01983625,-0.5412271,0.0705928
1698071110660,0.02263431,-0.5264593,0.1017179
1698071110674,0.01946443,-0.5037001,0.1203451
1698071110688,0.01656209,-0.4715461,0.1312507
1698071110701,0.003582589,-0.4326925,0.130563
1698071110715,-0.01398673,-0.3878221,0.1083334
1698071110730,-0.03483526,-0.3470779,0.07402873
1698071110743,-0.05385225,-0.3177201,0.03696764
1698071110757,-0.06522527,-0.301572,0.009814296
1698071110771,-0.07095491,-0.2811322,-0.006053537
1698071110786,-0.06837662,-0.2606655,0.001848405
1698071110800,-0.06306136,-0.2390373,0.01783101
1698071110814,-0.04637999,-0.2243717,0.03965368
1698071110827,-0.027501,-0.2114697,0.06745498
1698071110841,-0.01270496,-0.2051143,0.09512587
1698071110855,0.002456514,-0.1955014,0.1066107
1698071110868,0.01130011,-0.1897077,0.1044777
1698071110882,0.02310149,-0.1857842,0.08351748
1698071110898,0.02908886,-0.1828806,0.05758213
1698071110911,0.02899508,-0.1677915,0.03427271
1698071110924,0.02521438,-0.1408981,0.01320568
1698071110938,0.01991834,-0.1224352,-0.00922454
1698071110952,0.01682974,-0.1039233,-0.01808845
1698071110966,0.01349779,-0.09063631,-0.03319111
1698071110980,0.01068884,-0.08480942,-0.03550792
1698071110994,0.009733083,-0.08095851,-0.03594818
1698071111007,0.01175051,-0.08387714,-0.03452183
1698071111022,0.006512074,-0.08009025,-0.02788192
1698071111035,0.004821757,-0.07221638,-0.0204675
1698071111049,-0.004153259,-0.06014353,-0.01850797
1698071111063,-0.007957301,-0.04715215,-0.01839962
1698071111076,-0.01553689,-0.03240806,-0.01620869
1698071111090,-0.01884997,-0.01954029,-0.01784067
1698071111104,-0.02026403,-0.008652953,-0.01756915
1698071111119,-0.01442077,-0.002105938,-0.02016735
1698071111133,-0.006397371,-0.005332566,-0.02033319
1698071111147,-0.0004964437,0.001376141,-0.01462052
1698071111161,0.008592541,0.009434925,-0.003635308
1698071111174,0.01079504,0.008640749,0.002765267
1698071111189,0.01565318,0.01307094,0.001305214
1698071111202,0.01330759,0.01960991,0.008600838
1698071111216,0.0201711,0.0241441,0.0140988
1698071111230,0.03116345,0.03449192,0.02618461
1698071111244,0.04438462,0.03906073,0.04248586
1698071111258,0.05109761,0.04416486,0.05118557
1698071111271,0.05602097,0.03707058,0.0543306
1698071111286,0.06117091,0.02878576,0.05957361
1698071111299,0.06151098,0.02019565,0.05702476
1698071111313,0.06158926,0.01267546,0.06333099
1698071111327,0.05727621,0.01450836,0.06714146
1698071111341,0.05404622,0.01101692,0.07608754
1698071111356,0.0595539,-0.004388803,0.08061802
1698071111369,0.05667789,-0.0143617,0.0836178
1698071111384,0.04899461,-0.02245753,0.08383941
1698071111396,0.04367219,-0.03001923,0.08404009
1698071111410,0.04609328,-0.04531447,0.08508094
1698071111424,0.04856242,-0.06116116,0.09127027
1698071111438,0.04974354,-0.07070158,0.1011394
1698071111451,0.05226082,-0.07939769,0.1036343
1698071111466,0.05226498,-0.08573601,0.1033534
1698071111479,0.0552755,-0.08972382,0.106239
1698071111494,0.05451844,-0.08894327,0.10017
1698071111508,0.04697134,-0.08284111,0.0874261
1698071111523,0.04517585,-0.08271758,0.06518336
1698071111535,0.04154198,-0.0855548,0.04969014
1698071111549,0.03753553,-0.08658333,0.03527847
1698071111563,0.02455481,-0.07919241,0.02549569
1698071111576,0.01423765,-0.07894351,0.0201928
1698071111590,0.007577389,-0.07738186,0.01579566
1698071111605,0.005889148,-0.08126867,0.02198434
1698071111619,-7.189531e-05,-0.08251996,0.02689213
1698071111633,-0.003763124,-0.0805364,0.02897973
1698071111646,-0.005059457,-0.08431524,0.03079974
