time,x,y,z
1697786346126,-0.02373699,0.03534311,-0.1809319
1697786346138,-0.01978369,0.02030622,-0.1905017
1697786346152,-0.006677142,0.006749183,-0.2059982
1697786346166,-0.00103724,-0.01058357,-0.2142446
1697786346179,-0.01062834,-0.02654105,-0.1972316
1697786346194,-0.03093948,-0.03173486,-0.185576
1697786346207,-0.05269075,-0.03717916,-0.1804764
1697786346222,-0.05285415,-0.03454405,-0.193035
1697786346235,-0.05441399,-0.0320305,-0.2097417
1697786346249,-0.0431482,-0.03058499,-0.2183204
1697786346263,-0.03187712,-0.03314675,-0.2181098
1697786346276,-0.01857332,-0.02967898,-0.2024958
1697786346290,-0.001945747,-0.03573847,-0.1739829
1697786346304,0.009634059,-0.02815099,-0.1659747
1697786346318,0.02210748,-0.01018098,-0.1646659
1697786346332,0.02931771,0.01655754,-0.1712139
1697786346346,0.0428822,0.0484869,-0.1690677
1697786346360,0.06209737,0.07542023,-0.1669799
1697786346373,0.08614387,0.09658811,-0.1657566
1697786346387,0.09052464,0.1133188,-0.1428954
1697786346401,0.08044909,0.1256301,-0.1334121
1697786346415,0.0666688,0.143034,-0.1344977
1697786346429,0.05832874,0.1643236,-0.1302297
1697786346444,0.04886709,0.177892,-0.1354779
1697786346458,0.03785015,0.1786364,-0.1209077
1697786346471,0.0220989,0.1698442,-0.1121626
1697786346485,0.01292647,0.155553,-0.09388573
1697786346499,0.02347933,0.1354944,-0.08938131
1697786346512,0.05261111,0.1126506,-0.08870933
1697786346527,0.07919377,0.09423705,-0.08900646
1697786346541,0.09266301,0.05986019,-0.07083553
1697786346555,0.08713187,0.02102183,-0.04594455
1697786346568,0.06903258,-0.02617285,-0.01940298
1697786346582,0.04136213,-0.06284031,-0.008274835
1697786346596,0.01131949,-0.09018662,-0.007025767
1697786346610,-0.05304946,-0.1100875,-0.03597657
1697786346624,-0.1020919,-0.1151545,-0.0996344
1697786346639,-0.1342916,-0.113995,-0.1612992
1697786346652,-0.13734,-0.1368982,-0.2259096
1697786346666,-0.1218354,-0.1613688,-0.2810376
1697786346680,-0.1108774,-0.1832252,-0.2980359
1697786346694,-0.08654013,-0.1960441,-0.3057492
1697786346707,-0.09811642,-0.2111172,-0.3113098
1697786346722,-0.1154939,-0.2181424,-0.3240828
1697786346737,-0.1571332,-0.2051638,-0.349396
1697786346749,-0.2125809,-0.1819631,-0.3708845
1697786346762,-0.2590508,-0.1532653,-0.3943268
1697786346777,-0.2662563,-0.1329653,-0.4087829
1697786346790,-0.25497,-0.1182504,-0.4370056
1697786346803,-0.2724294,-0.106071,-0.452612
1697786346818,-0.3179215,-0.08542868,-0.4495929
1697786346832,-0.3762908,-0.05323921,-0.4405625
1697786346845,-0.4425156,-0.03082496,-0.4234903
1697786346859,-0.5458809,-0.0176571,-0.3709251
1697786346873,-0.5987653,-0.02235033,-0.3209604
1697786346887,-0.6167102,-0.04560439,-0.2753145
1697786346901,-0.6180092,-0.08035895,-0.1959459
1697786346915,-0.5958661,-0.09661748,-0.1225332
1697786346929,-0.5380046,-0.1009316,-0.07539055
1697786346944,-0.4588096,-0.09090986,-0.06836471
1697786346958,-0.3675586,-0.07031125,-0.0575294
1697786346971,-0.2904432,-0.04325917,-0.03303942
1697786346985,-0.1918355,-0.01887115,0.008101265
1697786346998,-0.1082439,0.002161357,0.04369682
1697786347013,-0.01866218,0.01984422,0.08029041
1697786347027,0.03578553,0.04066237,0.124245
1697786347041,0.0447042,0.05499889,0.1537784
1697786347054,0.030967,0.06455828,0.1494213
1697786347068,0.01507561,0.04934137,0.1323671
1697786347082,-0.008045384,0.01330028,0.1050192
1697786347096,-0.02975129,-0.02623494,0.102373
1697786347110,-0.03859667,-0.08656006,0.1117681
1697786347124,-0.03287581,-0.1419716,0.1128093
1697786347138,-0.01719774,-0.1952633,0.1135112
1697786347152,-0.00480942,-0.2349319,0.1182612
1697786347165,0.008074733,-0.2574091,0.1184375
1697786347179,0.02022189,-0.2790397,0.10488
1697786347193,0.03589208,-0.296518,0.09293269
1697786347206,0.04645224,-0.3087982,0.08188255
1697786347222,0.05268472,-0.3119949,0.08120812
1697786347235,0.0627841,-0.3082739,0.08838891
1697786347248,0.07585789,-0.3003922,0.09936641
1697786347263,0.106785,-0.2914919,0.1078967
1697786347277,0.1516922,-0.2774513,0.09566553
1697786347291,0.1809093,-0.2661733,0.07442986
1697786347304,0.2003572,-0.2489564,0.06199344
1697786347319,0.193147,-0.235053,0.06003445
1697786347332,0.1756101,-0.2257102,0.07375464
1697786347346,0.1624836,-0.2143815,0.08836047
1697786347360,0.1600726,-0.2009518,0.1045542
1697786347374,0.1776141,-0.1937938,0.1063164
1697786347389,0.2016158,-0.1908164,0.09725228
1697786347403,0.2184678,-0.1745533,0.07405312
1697786347416,0.2210923,-0.1583591,0.06178531
1697786347429,0.2216211,-0.1409001,0.0415982
1697786347442,0.212974,-0.1212937,0.02884481
1697786347457,0.2093614,-0.09990585,0.02558711
1697786347471,0.2030401,-0.07430071,0.03439947
1697786347485,0.2132591,-0.04890445,0.03107446
1697786347499,0.2409151,-0.02296409,0.02762885
1697786347513,0.2899362,0.01206245,0.01128404
1697786347526,0.3311498,0.05108979,-0.001935256
1697786347540,0.3549129,0.07730107,-0.01915415
1697786347555,0.3596526,0.1086976,-0.04697271
1697786347568,0.3402057,0.1346369,-0.06412558
1697786347582,0.3040023,0.1587146,-0.07349814
1697786347596,0.275907,0.1796421,-0.08254417
1697786347610,0.2414955,0.2066005,-0.100424
1697786347623,0.2069277,0.233924,-0.1048348
1697786347638,0.1873289,0.265557,-0.1253788
1697786347652,0.1932147,0.2972374,-0.1631694
1697786347665,0.1794926,0.3273948,-0.186816
1697786347680,0.1610773,0.3638986,-0.1886461
1697786347693,0.1561897,0.3925594,-0.2181783
1697786347707,0.1497321,0.4355969,-0.2333454
1697786347721,0.1238292,0.4732047,-0.231538
1697786347735,0.1014441,0.5176118,-0.2212165
1697786347748,0.08973128,0.5551208,-0.214287
1697786347763,0.0917775,0.588876,-0.2003361
1697786347777,0.1131856,0.6066837,-0.1852763
1697786347791,0.1352939,0.6105375,-0.1548174
1697786347804,0.1339218,0.6339949,-0.09948122
1697786347819,0.146394,0.6770087,-0.05753686
1697786347832,0.1921077,0.745346,0.0299299
1697786347846,0.2304706,0.7839576,0.1157385
1697786347860,0.2262385,0.7971513,0.2221124
1697786347874,0.1708294,0.7822437,0.3172362
1697786347888,0.09527502,0.7574418,0.3834663
1697786347902,-0.005596526,0.7207081,0.4068119
1697786347916,-0.06058943,0.6842428,0.3859108
1697786347930,-0.08188216,0.6486482,0.3240812
1697786347943,-0.1012871,0.6082271,0.2436838
1697786347958,-0.1047292,0.5826154,0.1633477
1697786347972,-0.07579364,0.5689576,0.06829296
1697786347985,-0.03809538,0.5645393,-0.02659429
1697786347998,0.0008026585,0.5692598,-0.112851
1697786348012,0.002184534,0.5714942,-0.1605975
1697786348027,-0.02630717,0.5834997,-0.190699
1697786348041,-0.08003692,0.5992805,-0.2239486
1697786348055,-0.1522857,0.6171706,-0.2286686
1697786348067,-0.2043174,0.6271257,-0.2264639
1697786348082,-0.261337,0.6286232,-0.2133105
1697786348096,-0.3238671,0.6234933,-0.1744041
1697786348110,-0.3798124,0.6216355,-0.1450883
1697786348123,-0.4169588,0.6216995,-0.1285181
1697786348137,-0.4292391,0.6200817,-0.136138
1697786348151,-0.4124256,0.6265154,-0.1590384
1697786348165,-0.3697535,0.6350642,-0.1793201
1697786348181,-0.3157499,0.6373132,-0.1965091
1697786348193,-0.2632709,0.6334354,-0.2066954
1697786348206,-0.2126839,0.6288166,-0.2122757
1697786348220,-0.1809971,0.6286994,-0.2213583
1697786348234,-0.1412609,0.6288224,-0.2269194
1697786348248,-0.1118964,0.6257119,-0.2292338
1697786348263,-0.09686229,0.6292527,-0.2275123
1697786348276,-0.09334631,0.6292502,-0.2263899
1697786348289,-0.08842477,0.6325567,-0.2165683
1697786348303,-0.0980247,0.6271835,-0.1882154
1697786348317,-0.112956,0.6108475,-0.1534705
1697786348332,-0.1212834,0.5892568,-0.1304518
1697786348345,-0.1283198,0.564457,-0.1169911
1697786348360,-0.1139574,0.5413081,-0.1138936
1697786348373,-0.1093279,0.52012,-0.1194267
1697786348387,-0.09678263,0.4906403,-0.1167399
1697786348401,-0.08720761,0.4610139,-0.1080049
1697786348415,-0.07934807,0.4281257,-0.09985361
1697786348429,-0.06594842,0.4029256,-0.09732647
1697786348443,-0.050893,0.3810784,-0.1015232
1697786348457,-0.03808716,0.3591405,-0.1007865
1697786348471,-0.0212799,0.3341267,-0.09183212
1697786348484,-0.01283267,0.3043448,-0.07632446
1697786348498,-0.007742506,0.2648434,-0.05573843
1697786348512,-0.01243818,0.2314341,-0.04098296
1697786348526,-0.02162381,0.2009842,-0.02572679
1697786348540,-0.01700086,0.1733467,-0.01804792
1697786348555,-0.005970642,0.152352,-0.009147704
1697786348568,0.001281312,0.1301781,-0.002858673
1697786348582,0.007517184,0.1144336,-0.00183247
1697786348596,0.01206647,0.09857061,0.001676247
1697786348610,0.01600452,0.09134295,-0.00224411
1697786348623,0.02323045,0.08317827,-0.006662135
1697786348638,0.06369416,0.08585215,-0.001948136
1697786348652,0.08766592,0.0844911,0.01396488
1697786348665,0.1178022,0.09199531,0.03113667
1697786348680,0.1356313,0.103177,0.04590462
1697786348693,0.1393367,0.1266505,0.06380687
1697786348706,0.1214922,0.1577944,0.07623339
1697786348722,0.09772797,0.1878219,0.08491968
1697786348735,0.06258594,0.218509,0.07124644
1697786348749,0.0790583,0.2427609,0.03408845
1697786348763,0.1423861,0.2760352,-0.02086964
1697786348776,0.100667,0.3074326,-0.06309868
1697786348790,-0.04484043,0.3436774,-0.1061143
1697786348804,-0.1410087,0.3923819,-0.2124637
1697786348818,-0.1145487,0.4693397,-0.3491929
1697786348833,-0.1188554,0.5403992,-0.4424422
1697786348846,-0.2493103,0.6013287,-0.4880117
1697786348860,-0.3884193,0.6330895,-0.4784918
1697786348875,-0.5261526,0.6625156,-0.4143217
1697786348888,-0.5908991,0.6897904,-0.354436
1697786348902,-0.6298492,0.7180876,-0.3005877
1697786348916,-0.6509212,0.7465317,-0.246837
1697786348929,-0.6703063,0.7583789,-0.2025819
1697786348944,-0.6584415,0.7622799,-0.1653563
1697786348958,-0.5963911,0.765036,-0.1374349
1697786348971,-0.5412388,0.7642753,-0.08661214
1697786348985,-0.5314286,0.754985,-0.05054148
1697786348998,-0.4889237,0.7456207,-0.03533649
1697786349013,-0.4077949,0.7380237,-0.05738902
1697786349026,-0.3408675,0.7328691,-0.09569762
1697786349041,-0.2696138,0.7279763,-0.136832
1697786349055,-0.2157928,0.7216511,-0.1562268
1697786349068,-0.1599796,0.7075542,-0.1688199
1697786349083,-0.12547,0.6804144,-0.1702651
1697786349097,-0.1027942,0.6459374,-0.1522312
1697786349110,-0.09603934,0.5974148,-0.1212559
1697786349123,-0.1019397,0.5562504,-0.09270277
1697786349138,-0.1142165,0.5132697,-0.08795331
1697786349152,-0.1186068,0.4681188,-0.06223842
1697786349165,-0.1036884,0.4280633,-0.04271417
1697786349179,-0.0744594,0.3845754,-0.01280097
1697786349193,-0.049754,0.349276,0.01542162
1697786349206,-0.0189648,0.3126472,0.03273582
1697786349221,0.01083788,0.2880936,0.04688688
1697786349235,0.02823504,0.2638287,0.06389616
1697786349249,0.05751205,0.2401996,0.0795391
1697786349263,0.06909807,0.2184432,0.08435219
1697786349277,0.072598,0.196638,0.09109
1697786349290,0.07201054,0.1820358,0.09697563
1697786349304,0.08030678,0.1706942,0.08057491
1697786349319,0.08719736,0.1610485,0.05354064
1697786349332,0.08102728,0.1514669,0.07748477
1697786349346,0.08197191,0.1492744,0.1155906
1697786349360,0.06097424,0.1516679,0.1211865
1697786349374,0.04260622,0.1631145,0.1017593
1697786349388,0.03007102,0.1724863,0.1125248
1697786349402,-0.009191641,0.1788851,0.09678163
1697786349416,-0.1001932,0.1766147,0.04997835
1697786349430,-0.152717,0.184403,-0.009197717
1697786349443,-0.1000736,0.1967302,-0.05667275
1697786349457,-0.03847789,0.200638,-0.05563076
1697786349472,-0.01816877,0.1855977,-0.04003756
1697786349484,-0.02879863,0.1592605,-0.01207461
1697786349499,-0.01380107,0.1305113,0.003759499
1697786349513,0.03854488,0.1003441,0.06087034
1697786349527,0.05921078,0.06397188,0.1201928
1697786349541,0.02386497,0.01927093,0.1640526
1697786349555,-0.03478897,-0.02825259,0.1996701
1697786349568,-0.09396933,-0.05223658,0.2268403
1697786349583,-0.1420584,-0.06387229,0.2520599
1697786349597,-0.1795538,-0.06354856,0.2643491
1697786349611,-0.227633,-0.06328145,0.2646623
1697786349625,-0.2816253,-0.05619102,0.249346
1697786349638,-0.307233,-0.04503341,0.2214612
1697786349652,-0.3101872,-0.02023744,0.1801107
1697786349665,-0.2986598,0.01585226,0.1331131
1697786349679,-0.2473285,0.0573414,0.0829426
1697786349694,-0.1719297,0.08639124,0.05791664
1697786349707,-0.1052378,0.09506958,0.05931387
1697786349723,-0.080209,0.09180813,0.07623218
1697786349736,-0.08196379,0.0903969,0.09549054
1697786349749,-0.07276071,0.08695776,0.1298317
1697786349763,-0.07094167,0.08495162,0.1728721
1697786349776,-0.07178562,0.07198793,0.2149397
1697786349790,-0.08267974,0.05999976,0.2429365
1697786349805,-0.09947564,0.04662398,0.2374665
1697786349819,-0.104884,0.04123593,0.2178983
1697786349833,-0.0882664,0.03160149,0.1935713
1697786349846,-0.0520745,0.02254603,0.174613
1697786349860,-0.009307421,0.002029242,0.1610101
1697786349874,0.02954005,-0.006294826,0.1439018
1697786349888,0.05323604,-0.01059285,0.1208304
1697786349902,0.08093517,0.0005717351,0.08758015
1697786349916,0.08298302,0.01149191,0.06202379
1697786349930,0.06357723,0.01794192,0.04552041
1697786349943,0.03694069,0.02124601,0.04244506
1697786349957,0.01222278,0.02345717,0.04068705
1697786349971,-0.0148978,0.0321252,0.02939514
1697786349984,-0.03139287,0.03840282,0.02443028
1697786349999,-0.0419242,0.03679597,0.03296966
1697786350013,-0.04698365,0.02895949,0.04180676
1697786350027,-0.0582254,0.0101444,0.04994964
1697786350040,-0.07082955,-0.01062838,0.03984112
1697786350054,-0.0822473,-0.02200463,0.02359666
1697786350069,-0.08299334,-0.03638593,-0.006145026
1697786350083,-0.07096982,-0.05529345,-0.02941808
1697786350097,-0.04043832,-0.07665009,-0.05227103
1697786350110,-0.005248455,-0.09446906,-0.06710074
1697786350124,0.03668557,-0.114043,-0.08284409
1697786350138,0.07535339,-0.1298662,-0.09466917
1697786350153,0.08917426,-0.1417283,-0.09684996
1697786350166,0.0932179,-0.1526002,-0.09430461
1697786350180,0.09310159,-0.1582249,-0.09278882
1697786350194,0.0908305,-0.1529174,-0.09259239
1697786350208,0.09464611,-0.138849,-0.09197294
1697786350222,0.096354,-0.1228567,-0.08177064
1697786350235,0.1013179,-0.1122224,-0.07047834
1697786350249,0.1045883,-0.1013267,-0.06180603
1697786350264,0.1153876,-0.09293295,-0.04645383
1697786350277,0.1159498,-0.08398814,-0.03972368
1697786350291,0.1235674,-0.0750158,-0.03045342
1697786350305,0.1443432,-0.07193082,-0.009707522
1697786350319,0.163607,-0.07139448,0.01377598
1697786350333,0.1742145,-0.07206441,0.04294086
1697786350346,0.1517236,-0.07650964,0.07084592
1697786350360,0.1271898,-0.08112321,0.08111092
1697786350374,0.1610102,-0.08865839,0.1096376
1697786350388,0.1624171,-0.1004564,0.1389186
1697786350402,0.1126031,-0.1228954,0.1434652
1697786350416,0.06340614,-0.1443651,0.1212693
1697786350429,0.02390769,-0.1647824,0.09223663
1697786350444,0.0169455,-0.1791389,0.03205822
1697786350458,0.1418117,-0.1829473,0.01018078
1697786350472,0.1517592,-0.2007482,-0.00167206
1697786350485,-0.001932561,-0.2253597,-0.08117634
1697786350500,-0.1108191,-0.2476214,-0.1794722
1697786350513,-0.1051288,-0.2668292,-0.2131709
1697786350527,-0.0394206,-0.2902364,-0.1386347
1697786350541,0.002270615,-0.3372768,-0.0116907
1697786350555,0.01235403,-0.3888782,0.07813577
1697786350569,0.01831212,-0.4441647,0.140392
1697786350583,0.01707583,-0.4924357,0.1922947
1697786350596,-0.001105983,-0.5312786,0.2263456
1697786350611,-0.01612521,-0.5814058,0.2301955
1697786350624,-0.003096117,-0.6224847,0.2311983
1697786350638,0.005432698,-0.673849,0.2316841
1697786350652,-0.04655816,-0.7178603,0.2226002
1697786350665,-0.1149696,-0.760017,0.2112095
1697786350679,-0.1425186,-0.7870187,0.2003072
1697786350693,-0.1279296,-0.8045229,0.2004229
1697786350706,-0.1121461,-0.8104098,0.1947435
1697786350721,-0.09800454,-0.8000303,0.1822037
1697786350735,-0.06848257,-0.7770158,0.1601412
1697786350749,-0.02226372,-0.7460074,0.1421242
1697786350763,0.02724377,-0.7063894,0.1242047
1697786350777,0.06876291,-0.6597364,0.1066454
1697786350791,0.08922989,-0.6192891,0.08831775
1697786350804,0.09156869,-0.5693138,0.06234885
1697786350819,0.08509281,-0.5179817,0.03465053
1697786350832,0.07703758,-0.4785657,0.008021593
1697786350846,0.06086306,-0.4303539,-0.009656875
1697786350860,0.03639552,-0.3787774,-0.008621621
1697786350874,0.0162948,-0.3342905,0.008914109
1697786350889,0.005188936,-0.2980769,0.03285239
1697786350903,0.02107689,-0.2546843,0.06578524
1697786350916,0.04173561,-0.2182309,0.1030019
1697786350929,0.05550296,-0.173485,0.1422075
1697786350943,0.05895992,-0.1357279,0.170808
1697786350958,0.0676148,-0.1032337,0.1962278
1697786350971,0.08274003,-0.06979813,0.22131
1697786350986,0.09982497,-0.04133951,0.2424584
1697786350999,0.1235072,-0.01458637,0.2672858
1697786351013,0.145493,0.007677657,0.2831315
1697786351026,0.1724621,0.03603423,0.2884361
1697786351041,0.1922356,0.0602987,0.2830268
1697786351056,0.2170117,0.08126713,0.2737832
1697786351068,0.2290833,0.1008947,0.2639603
1697786351082,0.2246301,0.1160947,0.2484998
1697786351097,0.1975515,0.1309876,0.2309982
1697786351110,0.1897576,0.1462024,0.1951159
1697786351124,0.1930453,0.1602515,0.1637779
1697786351138,0.1967244,0.1693553,0.1245857
1697786351152,0.1581573,0.1718236,0.08087657
1697786351165,0.1258578,0.1766947,0.02903386
1697786351180,0.1363549,0.1727138,-0.03194709
1697786351193,0.181378,0.1704633,-0.09519213
1697786351207,0.1838321,0.1619886,-0.148176
1697786351221,0.1748295,0.1469113,-0.1883554
1697786351236,0.1559929,0.1281599,-0.2305935
1697786351249,0.1571376,0.1039164,-0.2760109
1697786351263,0.1626198,0.08729874,-0.3091835
1697786351276,0.1484501,0.07208354,-0.3330196
1697786351290,0.1331444,0.06656613,-0.3371133
1697786351305,0.09110853,0.06211088,-0.3114069
1697786351319,0.03473703,0.05508198,-0.2746865
1697786351332,0.004055907,0.05472177,-0.2332434
1697786351346,0.02555996,0.05741119,-0.1963556
1697786351360,0.04355222,0.07472321,-0.1414887
1697786351374,0.02064034,0.09291223,-0.1024369
1697786351389,-0.00947088,0.11983,-0.09291617
1697786351401,-0.02019181,0.1569898,-0.08564477
1697786351416,-0.02555188,0.1905296,-0.07116994
1697786351429,-0.03624682,0.2163711,-0.0482581
1697786351443,-0.04201727,0.2335644,-0.02710724
1697786351457,-0.02773201,0.25824,-0.01448264
1697786351471,-0.001778603,0.2789543,-0.01170785
1697786351485,0.006053434,0.3022874,-0.01135741
1697786351499,-0.02559686,0.32119,-0.01556693
1697786351513,-0.04694251,0.3351697,-0.03314186
1697786351526,-0.04098542,0.3475402,-0.04773632
1697786351541,-0.02274888,0.364037,-0.06381285
1697786351555,-0.01232873,0.3832397,-0.08848245
1697786351568,0.00686663,0.4208285,-0.1192649
1697786351582,0.02272699,0.4548492,-0.1404966
1697786351596,0.02672204,0.4751263,-0.1604748
1697786351611,0.02681174,0.4923272,-0.1854167
1697786351624,0.02890311,0.5073819,-0.2091593
1697786351639,0.01574672,0.5216877,-0.2390701
1697786351652,0.004290158,0.52815,-0.2618572
1697786351666,0.001146542,0.5277057,-0.2761351
1697786351680,0.003606139,0.5192238,-0.2763699
1697786351693,0.01047329,0.5062624,-0.2722813
1697786351707,0.03551278,0.4934108,-0.2871588
1697786351722,0.06803045,0.487922,-0.2897109
1697786351735,0.1024366,0.4761876,-0.2875849
1697786351748,0.1161162,0.4495284,-0.2776882
1697786351763,0.1110302,0.4135632,-0.2615585
1697786351777,0.0881684,0.371999,-0.2540981
1697786351790,0.05848511,0.3325357,-0.263049
1697786351805,0.02521139,0.2877344,-0.2736019
1697786351819,0.009583779,0.2560272,-0.2805893
1697786351833,-0.001909349,0.2134804,-0.274469
1697786351846,-0.01104346,0.1829384,-0.2739995
1697786351860,-0.02316988,0.1574433,-0.2682862
1697786351874,-0.03093163,0.1407583,-0.2659583
1697786351887,-0.04325925,0.1320312,-0.258518
1697786351902,-0.04166033,0.1284825,-0.2465506
1697786351916,-0.03313228,0.1246589,-0.2433793
1697786351930,-0.0249916,0.1289826,-0.2289504
1697786351944,-0.01143511,0.1340969,-0.2212137
1697786351958,0.00347444,0.1460427,-0.2193378
1697786351971,0.01689876,0.1597233,-0.2089
1697786351985,0.03447967,0.1711141,-0.1838165
1697786351999,0.04526219,0.1708588,-0.1506912
1697786352014,0.05177291,0.1652308,-0.09679608
1697786352027,0.05945004,0.1645713,-0.05870814
1697786352041,0.06615885,0.1595949,-0.01982842
1697786352056,0.04727521,0.1567222,0.008330453
1697786352069,0.01609645,0.1544152,0.01373229
1697786352082,0.04257235,0.1574759,0.03452024
1697786352096,0.04330804,0.1575174,0.06633649
1697786352110,-0.0003124753,0.153488,0.08665103
1697786352124,-0.03612176,0.157101,0.0955522
1697786352138,-0.06233066,0.1765743,0.1101044
1697786352151,-0.08555137,0.1979955,0.1056981
1697786352165,-0.1134699,0.220069,0.09953115
1697786352179,-0.168636,0.2450748,0.09233081
1697786352193,-0.2054989,0.2669899,0.07107607
1697786352207,-0.202905,0.2904045,0.05307163
1697786352222,-0.1264508,0.3194419,0.0476767
1697786352236,-0.01359286,0.339316,0.1010332
1697786352248,-0.02364513,0.3369491,0.1524641
1697786352263,-0.08104531,0.3235677,0.1427388
1697786352277,-0.08631023,0.321455,0.08800182
1697786352291,-0.009240061,0.3352239,0.05015634
1697786352305,0.02795628,0.348081,0.02397371
1697786352318,0.00827083,0.3511649,-0.0121237
1697786352333,-0.01998597,0.3436705,-0.04246274
1697786352346,-0.04548949,0.3340198,-0.06949519
1697786352360,-0.07514802,0.3138899,-0.08390292
1697786352374,-0.1075218,0.292902,-0.08463605
1697786352388,-0.1367698,0.2577389,-0.07617918
1697786352402,-0.1268752,0.220259,-0.05657474
1697786352416,-0.09460256,0.17291,-0.01143281
1697786352430,-0.05780384,0.1241679,0.02501284
1697786352444,-0.004022712,0.06773081,0.05441079
1697786352458,0.05307681,0.02190952,0.06898838
1697786352471,0.1059693,-0.0299236,0.06870531
1697786352485,0.137835,-0.08115029,0.05607501
1697786352500,0.1457864,-0.1246715,0.03964088
1697786352515,0.1493837,-0.1787225,0.03348541
1697786352527,0.1438888,-0.2198523,0.0326382
1697786352541,0.1209792,-0.2620535,0.04717081
1697786352555,0.09570027,-0.2907175,0.06732621
1697786352568,0.05777892,-0.3120036,0.09157833
1697786352582,0.02368541,-0.3221535,0.08661517
1697786352596,-0.003597524,-0.3219803,0.08119509
1697786352610,-0.007982725,-0.3139646,0.08734484
1697786352624,-0.01091105,-0.2963714,0.09764651
1697786352638,-0.001441366,-0.2779146,0.1085598
1697786352652,0.005903981,-0.2618712,0.1233291
1697786352665,0.01914349,-0.2349595,0.1432208
1697786352679,0.02268188,-0.2127747,0.1550433
1697786352693,0.01689203,-0.1845275,0.1585115
1697786352707,-0.001991885,-0.1644732,0.1598211
1697786352722,-0.03179218,-0.1460377,0.1564583
1697786352735,-0.05452293,-0.1368581,0.158628
1697786352749,-0.06645767,-0.1377894,0.1636801
1697786352763,-0.09017015,-0.1394629,0.1683603
1697786352777,-0.1119355,-0.1458625,0.1645117
1697786352791,-0.1170448,-0.1556973,0.1651422
1697786352805,-0.1140086,-0.1628076,0.1621015
1697786352819,-0.1006943,-0.168569,0.1623373
1697786352833,-0.08422476,-0.1750257,0.157672
1697786352846,-0.07538547,-0.1817853,0.1525314
1697786352861,-0.06075323,-0.1910172,0.1351542
1697786352874,-0.03847806,-0.1978542,0.1217371
1697786352888,-0.01460717,-0.2012195,0.1217314
1697786352902,-0.003932028,-0.2014559,0.1335475
1697786352916,0.006648314,-0.2035918,0.1408734
1697786352931,0.008499782,-0.1976216,0.147939
1697786352944,0.01046154,-0.1926101,0.1539761
1697786352958,0.01878181,-0.1867425,0.1504446
1697786352972,0.02970701,-0.1817666,0.1429155
1697786352985,0.03680275,-0.1757261,0.1325398
1697786352999,0.05360701,-0.1694798,0.1216704
1697786353013,0.06173021,-0.174153,0.1130073
1697786353027,0.06888251,-0.1791874,0.1084915
1697786353041,0.03381565,-0.1887288,0.09326328
1697786353054,0.006503291,-0.1961366,0.04436219
1697786353069,0.0968886,-0.1945923,-0.02299754
1697786353082,0.1695364,-0.1966674,-0.04883197
1697786353096,0.1586757,-0.2259718,-0.0612452
1697786353110,0.09981686,-0.2692029,-0.0691576
1697786353123,0.02564665,-0.3248008,-0.09311938
1697786353138,0.007567841,-0.3539807,-0.1191689
1697786353151,0.04022291,-0.3751798,-0.1375957
1697786353165,0.09103522,-0.3964919,-0.09003486
1697786353179,0.04706963,-0.4464033,0.03786573
1697786353195,-0.08198168,-0.5362176,0.211647
1697786353207,-0.151718,-0.6134136,0.3283733
1697786353221,-0.1638916,-0.6917473,0.4190449
1697786353235,-0.1933672,-0.7652752,0.4665574
1697786353248,-0.2772753,-0.8351485,0.4740111
1697786353262,-0.3985714,-0.9126989,0.4240113
1697786353277,-0.4515545,-0.9738278,0.3600922
1697786353291,-0.4463978,-1.02706,0.2898779
1697786353304,-0.4323287,-1.057102,0.2207752
1697786353319,-0.4232216,-1.060127,0.1411508
1697786353333,-0.4004272,-1.047359,0.06910932
1697786353346,-0.3439631,-1.031844,0.02015736
1697786353360,-0.2823208,-1.01147,-0.0007908145
1697786353373,-0.2231105,-0.9854515,-0.005294237
1697786353388,-0.1742025,-0.943314,-0.006720151
1697786353402,-0.1358163,-0.8884799,-0.0252204
1697786353416,-0.09530448,-0.8141019,-0.04674713
1697786353429,-0.04607447,-0.7315665,-0.05610143
1697786353443,-0.01501371,-0.6681461,-0.04982355
1697786353457,0.0135754,-0.6008251,-0.0179843
1697786353472,0.02845288,-0.5463083,0.01952325
1697786353485,0.033166,-0.4927634,0.06007473
1697786353499,0.03468703,-0.442142,0.08891239
1697786353513,0.04232388,-0.3995345,0.1097468
1697786353526,0.0403197,-0.3538669,0.136461
1697786353542,0.04294666,-0.3278264,0.1540252
1697786353556,0.04576911,-0.3017582,0.1715567
1697786353569,0.04379706,-0.2839085,0.1878535
1697786353582,0.04497544,-0.2765486,0.1992193
1697786353597,0.04700444,-0.2717425,0.2037389
1697786353611,0.04827712,-0.2619438,0.2012826
1697786353624,0.0418906,-0.2500435,0.1926871
1697786353639,0.03242665,-0.2428679,0.1797916
1697786353652,0.02953552,-0.2322282,0.1608427
1697786353666,0.03431271,-0.2223943,0.1423919
1697786353681,0.04638506,-0.2118829,0.122773
1697786353694,0.06434204,-0.2017668,0.1007853
1697786353708,0.07193358,-0.1904311,0.08629683
1697786353722,0.08609109,-0.177368,0.07066968
1697786353735,0.09379925,-0.1667927,0.05158832
1697786353749,0.09664192,-0.1488512,0.03860058
1697786353763,0.1019689,-0.1377492,0.02877328
1697786353777,0.1059115,-0.1370521,0.01593833
1697786353790,0.1056234,-0.1328815,0.003284371
1697786353804,0.1024024,-0.1365007,-0.0008251873
