t,x,y,z
22.29286599,9.258378029,-0.8355764151,0.9828197956
22.30299799,9.264363289,-0.758961916,0.8918401599
22.31305399,9.312247276,-0.6799532771,0.7996633649
22.32283599,9.355342865,-0.5937620401,0.7302315235
22.33308399,9.417592049,-0.5877765417,0.6859387755
22.34278799,9.530119896,-0.5841852427,0.6512228847
22.35279699,9.649829865,-0.586579442,0.6883329749
22.36284599,9.685743332,-0.650025785,0.7038952708
22.37288799,9.753977776,-0.7266402245,0.7386112213
22.38280299,9.836577415,-0.8343793154,0.7493851185
22.39344999,9.847352028,-0.9385270476,0.7278373241
22.40280999,9.800664902,-0.9947907925,0.762553215
22.41279099,9.688137054,-1.048660398,0.758961916
22.42280299,9.591172218,-1.025915384,0.7577648163
22.43289199,9.512163162,-1.017535686,0.672770679
22.44277699,9.410409927,-1.033097982,0.5363011956
22.45282399,9.363722801,-1.015141487,0.4022258818
22.46283899,9.417592049,-1.013944387,0.2861070931
22.47298899,9.61870575,-1.030703783,0.1448491961
22.48302099,9.867702484,-1.122880578,0.02992752194
22.49306199,10.09156036,-1.177947283,-0.05147533491
22.50292699,10.17416,-1.252167463,-0.09097966552
22.51276199,10.17775154,-1.260547161,-0.0754173547
22.52276799,10.1143055,-1.297657371,-0.08499415964
22.53305799,9.969455719,-1.333570361,-0.1244984865
22.54305599,9.773131371,-1.320402265,-0.2190694511
22.55281499,9.576807022,-1.241393566,-0.2908954918
22.56276199,9.358934402,-1.176750183,-0.3914519846
22.57528099,9.161413193,-1.171961784,-0.6105214357
22.59278499,9.390059471,-1.423352957,-1.013944387
22.60280599,9.865307808,-1.476025343,-0.9085995555
22.61288699,10.53209305,-1.271321058,-0.3327940404
22.62302399,11.19887829,-0.3363853395,0.873883605
22.63279399,11.53885555,1.136048675,2.020706177
22.64284799,11.53765774,2.523488522,2.59890604
22.65289699,11.4311161,3.397372246,2.412158251
22.66308499,11.29105568,3.657143116,1.928529501
22.67282399,10.58356857,3.01429987,1.48679924
22.68276999,9.551667213,1.461660147,1.134851575
22.69310699,9.349357605,-0.4596867263,0.6105214357
22.70322799,10.00058079,-2.591723442,0.8379706144
22.71301899,10.65898609,-4.173093796,1.489193439
22.72288799,10.81341171,-4.660313606,2.285265446
22.73285099,10.85770512,-3.38180995,2.985569477
22.74291799,10.38724422,-1.280897856,2.984372377
22.75288699,10.02931118,0.9648633003,2.477998734
22.76280799,10.00177765,2.700659513,2.091335297
22.77288899,10.11071396,3.363853455,1.926135302
22.78299699,10.26035118,3.19506216,2.068590164
22.79281399,10.07719517,2.504334927,2.366668463
22.80331199,9.756371498,1.492784739,2.448071241
22.81277799,9.576807022,0.7469909191,2.497152328
22.82285199,9.621099472,0.3100491166,2.52827692
22.83281799,9.810241699,0.05267243832,2.488772631
22.84324599,10.03888798,0.005985504016,2.396595955
22.85280799,10.20528507,0.1017535701,2.264914751
22.86280099,10.17775154,0.1831564307,2.096123695
22.87326899,10.08198357,0.3040636182,1.984793186
22.88300599,9.988609314,0.3663128614,1.904587507
22.89285999,9.88805294,0.390254885,1.784877419
22.90276599,9.797073364,0.3974374831,1.764526606
22.91276199,9.721655846,0.3950432837,1.786074519
22.92302699,9.301473618,0.2382230759,1.731007814
22.93289999,8.869319916,0.09816227108,1.790862918
22.94284799,8.508993149,-0.181959331,1.832761407
22.95283499,8.423998833,-0.4525041282,1.9333179
22.96282699,8.540117264,-0.5303156972,1.911770105
22.97317299,8.694543839,-0.3998316824,1.868674397
22.98291799,8.834604263,-0.1843535304,1.811213613
22.99284399,9.008183479,0.02154781483,1.768117905
23.00307099,9.131484985,0.1795651317,1.738190413
23.01281099,9.22725296,0.2262520641,1.732204914
23.02294699,9.267954826,0.2597708702,1.728613615
23.03310299,9.180566788,0.2262520641,1.689109325
23.04280699,9.114726067,0.1675941199,1.628057122
23.05285499,9.082404137,0.1472434103,1.589749932
23.06277399,9.101557732,0.1496376097,1.52510643
23.07286199,9.211690903,0.1855506301,1.444900751
23.08306799,9.272743225,0.2358288616,1.357512355
23.09281999,9.29189682,0.345962137,1.315613866
23.10290199,9.314641953,0.4106055796,1.270123959
23.11278599,9.260771751,0.4656722248,1.195903778
23.12345899,9.173383713,0.4345476031,1.084573388
23.13279699,9.14465332,0.4153940082,0.9935936928
23.14301899,9.167398453,0.4034229815,0.9576807022
23.15312099,9.296685219,0.4153940082,0.9576807022
23.16276699,9.507374763,0.4022258818,0.9265560508
23.17286999,9.647436142,0.3950432837,0.8331822157
23.18280499,9.597157478,0.412999779,0.7326257229
23.19299199,9.43914032,0.5015852451,0.6296750307
23.20280599,9.30386734,0.586579442,0.55784899
23.21310499,9.258378029,0.6069301367,0.5339069963
23.22298899,9.260771751,0.542286694,0.4692635238
23.23276099,9.33020401,0.383072257,0.4189853072
23.24277399,9.502586365,0.2346317619,0.5147533417
23.25286599,9.552865028,0.1244984865,0.5291185975
23.26294999,9.563638687,0.03112462163,0.5662286878
23.27282399,9.564835548,-0.01197100803,0.5351040959
23.28281699,9.594763756,-0.06344634295,0.4489128292
23.29280799,9.658209801,-0.03232172132,0.3339911401
23.30288999,9.743204117,0.04189852998,0.2466027737
23.31281699,9.823410034,0.1592144072,0.1352723986
23.32276999,9.902418137,0.2717418969,0.05746084079
23.33413199,9.973047256,0.3327940404,-0.008379706182
23.34285099,9.961075783,0.3962403834,-0.07900865376
23.35283699,9.884461403,0.3675099611,-0.1640028208
23.36294199,9.841365814,0.3399766386,-0.2178723514
23.37290799,9.785101891,0.3172317147,-0.2992752194
23.38306699,9.764751434,0.2920926213,-0.3663128614
23.39278899,9.777919769,0.3220201433,-0.3854664862
23.40289099,9.8054533,0.3734954596,-0.4405331016
23.41280299,9.872490883,0.4249708056,-0.4620809257
23.42282099,9.827000618,0.3746925592,-0.5255272985
23.43276399,9.739612579,0.3148375154,-0.6009446383
23.44277999,9.544485092,0.2801215947,-0.7003039718
23.45300399,9.387664795,0.2382230759,-0.8463503122
23.46280499,9.281123161,0.1292868853,-0.9636662006
23.47281499,9.276334763,0.0969651714,-1.051054597
23.48294499,9.346963882,0.1089361757,-0.9469067454
23.49279899,9.493009567,0.08858546615,-0.4812345505
23.50309099,10.20767879,-0.1496376097,1.010353088
23.51278199,11.25274754,-1.066616893,2.931699991
23.52285399,12.19486618,-2.245761156,4.201824188
23.53300499,12.81975269,-3.043030262,4.303577423
23.54283099,12.34809494,-3.077746391,3.126827478
23.55278499,10.93910789,-2.23139596,2.030282974
23.56282499,9.671378136,-0.8643068075,1.582567334
23.57290499,9.380482674,0.691924274,0.918176353
23.58290999,9.884461403,1.81959331,-0.345962137
23.59280599,10.66018295,2.408566952,-0.3627215624
23.60277399,11.36767006,2.515108824,0.6631938815
23.61283899,11.90037918,2.074575663,1.520318031
23.62320999,11.53167248,1.22822547,2.013523579
23.63290399,10.67694283,0.5219359994,2.857479811
23.64289799,9.546878815,-0.09576806426,3.309983969
23.65280599,8.938752174,-0.7074866295,3.712209702
23.66286799,8.596381187,-1.386242747,3.875015497
23.67280699,8.422801971,-1.74776721,3.8654387
23.68277499,8.870517731,-1.618480325,3.573346138
23.69276699,9.251194954,-1.261744261,3.284844637
23.70303099,9.524134636,-0.9313444495,3.172317266
23.71307699,9.605537415,-0.7314286232,3.15795207
23.72285699,9.576807022,-0.6775590777,3.186682463
23.73289799,9.503783226,-0.672770679,3.202244759
23.74315399,9.48343277,-0.650025785,3.138798475
23.75282199,9.45111084,-0.6272808313,3.002328873
23.76281199,9.514557838,-0.5303156972,2.845508814
23.77302699,9.411606789,-0.2837128937,2.698265314
23.78299999,9.147047997,-0.01077390742,2.523488522
23.79287399,8.941145897,0.2430114746,2.345120668
23.80278699,8.862137794,0.3172317147,2.250549555
23.81275699,9.02973175,0.2956839204,2.23019886
23.82312399,9.279925346,0.211886853,2.279279947
23.83282499,9.441534042,-0.02992752194,2.309207439
23.84280799,9.555258751,-0.345962137,2.317587137
23.85277299,9.5157547,-0.6344634295,2.330755472
23.86289999,9.380482674,-0.8583213091,2.327163935
23.87281799,9.181763649,-0.9050082564,2.33913517
23.88285299,8.923190117,-0.8056488633,2.299630642
23.89282799,8.68975544,-0.7254431248,2.215833664
23.90280499,8.65144825,-0.6943184733,2.163161278
23.91311799,8.710105896,-0.6428431273,2.056619167
23.92293099,8.796297073,-0.5602431893,1.966836691
23.93283099,8.874108315,-0.4955997467,1.873462796
23.94291699,9.001001358,-0.5087678432,1.818396211
23.95288499,9.114726067,-0.5147533417,1.699883223
23.96292599,9.133879662,-0.4596867263,1.522712231
23.97279299,9.103952408,-0.4489128292,1.459265947
23.98280899,9.148244858,-0.4189853072,1.471236944
23.99290399,9.192537308,-0.412999779,1.440112352
24.00282499,9.327810287,-0.4513070285,1.351526856
24.01283999,9.410409927,-0.5111620426,1.320402265
24.02278699,9.44512558,-0.5279214978,1.250970364
24.03278899,9.478644371,-0.5853823423,1.201889277
24.04288599,9.497797966,-0.5973533392,1.236605167
24.05279699,9.455899239,-0.6584054828,1.182735682
24.06280899,9.441534042,-0.6799532771,1.150413871
24.07315599,9.40681839,-0.6763619781,1.073799491
24.08289299,9.376891136,-0.7302315235,0.9588778019
24.09283699,9.397241592,-0.7649474144,0.9361328483
24.10281199,9.424775124,-0.7505822182,0.899022758
24.11282599,9.513360023,-0.7481880188,0.8726865053
24.12295599,9.54807663,-0.7254431248,0.9002198577
24.13283499,9.5157547,-0.6883329749,0.7996633649
24.14306299,9.488221169,-0.6667851806,0.7505822182
24.15279399,9.434351921,-0.6141127348,0.6679822803
24.16299099,9.428366661,-0.5518634915,0.6404489279
24.17307999,9.381679535,-0.4848258495,0.6069301367
24.18285799,9.375694275,-0.4860229492,0.5363011956
24.19300999,9.448717117,-0.5291185975,0.4776432514
24.20280099,9.574412346,-0.5925649405,0.326808542
24.21279499,9.727641106,-0.653617084,0.2214636505
24.22282799,9.803058624,-0.6572083831,0.141257897
24.23284799,9.759963036,-0.628477931,0.1101332754
24.24275499,9.715670586,-0.7015010715,-0.01077390742
24.25281299,9.890447617,-0.8535329103,-0.1532289088
24.26285299,10.17056847,-1.016338587,-0.2813186944
24.27319499,10.36330223,-1.146822572,-0.3615244627
24.28284199,10.46146393,-1.230619669,-0.3758896589
24.29304199,10.43512821,-1.29885447,-0.3818751574
24.30280999,10.32738876,-1.355118155,-0.4118026793
24.31287299,10.18014526,-1.274912357,-0.5351040959
24.32289099,9.969455719,-1.096544385,-0.6033388376
24.33302599,9.751583099,-0.9313444495,-0.6548141837
24.34293799,9.709685326,-0.8307880163,-0.7888894677
24.35303099,9.99698925,-0.8200140595,-0.9469067454
24.36283699,10.46745014,-0.5973533392,-0.3411737382
24.37286399,10.92115116,0.1268926859,0.7410054207
24.38295999,11.31619453,1.364694953,1.754949808
24.39305599,11.29584408,2.645592928,2.297236443
24.40293799,11.04205799,3.295618534,2.290053844
24.41284099,10.67095661,3.299209833,2.033874273
24.42287499,9.988609314,2.559401512,1.643619418
24.43284399,9.443928719,-0.345962137,1.661576033
24.44290699,9.813833237,-1.994369984,1.787271619
24.45289399,10.21246719,-3.320757866,2.172738075
24.46296599,10.34414864,-4.079719543,2.586935043
24.47305899,10.35492229,-3.94085598,2.760514498
24.48308999,9.923966408,-2.572569609,2.737769604
24.49326899,9.453505516,-0.4991910458,2.652775526
24.50311499,9.441534042,1.343147159,2.336740971
24.51305899,9.684545517,2.719813108,2.079364061
24.52295299,9.850942612,3.41892004,2.063801765
24.53310999,10.11909389,3.386598349,2.167949677
24.54351299,10.1837368,2.743755102,2.302024841
24.55289199,10.01374817,1.784877419,2.382230759
24.56306899,9.831789017,0.9552865028,2.393004656
24.57299599,9.85573101,0.4405331016,2.395398855
24.58283099,10.05923843,0.3627215624,2.274491549
24.59300399,10.27351952,0.6141127348,2.087743998
24.60298499,10.26753426,0.9133879542,2.015917778
24.61316999,10.17535686,1.030703783,2.003946781
24.62392599,10.06761837,0.9696516991,1.972822189
24.63289299,10.02212811,0.8427590132,1.924938202
24.64298899,9.944316864,0.787692368,1.999158382
24.65301599,9.697713852,0.7230489254,2.074575663
24.66299899,9.345766068,0.5949591398,2.075772762
24.67279199,8.991424561,0.3974374831,2.04464817
24.68537499,8.609549522,0.2597708702,2.043451071
24.70290099,8.228871346,0.02274491638,2.158372879
24.71282199,8.293514252,0.01675941236,2.128445387
24.72285999,8.418013573,0.05746084079,2.037465572
24.73282399,8.599972725,0.1580173075,2.002749681
24.74327599,8.774748802,0.2956839204,1.965639591
24.75320399,8.864531517,0.4596867263,1.902193308
24.76323199,8.932766914,0.5279214978,1.825578809
24.77285099,9.052476883,0.5243301988,1.841141105
24.78286199,9.105149269,0.517147541,1.830367208
24.79286599,9.058462143,0.4728548229,1.847126603
24.80296499,9.027337074,0.4046200812,1.839944005
24.81282999,9.016563416,0.3926490843,1.801636815
24.82282399,9.026140213,0.517147541,1.661576033
24.83287199,8.917203903,0.6320692301,1.371877551
24.84322399,9.082404137,0.7074866295,1.355118155
24.85280799,9.272743225,0.7290344238,1.231816769
24.86281499,9.460687637,0.6584054828,1.127668977
24.87390099,9.601945877,0.5530605912,1.110909581
24.88279699,9.647436142,0.460883826,1.039083481
24.89324199,9.664195061,0.3447650373,0.9169792533
24.90281299,9.588777542,0.2573766708,0.8152256608
24.91282399,9.5157547,0.1987187415,0.7721300721
24.92292899,9.423578262,0.1544260085,0.758961916
24.93276799,9.367314339,0.107739076,0.7278373241
24.94277599,9.338583946,0.05746084079,0.6655880809
24.95312599,9.269151688,0.01675941236,0.6667851806
24.96289899,9.224859238,0.0921767652,0.6332663298
24.97287699,9.157821655,0.1999158412,0.6392518282
24.98286399,9.186552048,0.3004723191,0.6703764796
24.99316399,9.233239174,0.3687070608,0.6655880809
25.00286499,9.216479301,0.4165911078,0.586579442
25.01287099,9.159018517,0.4764461517,0.4548983276
25.02298499,9.145850182,0.5566518903,0.4034229815
25.03277699,9.208099365,0.6428431273,0.412999779
25.04303799,9.339780807,0.691924274,0.383072257
25.05284299,9.47744751,0.6739677787,0.2992752194
25.06279399,9.607931137,0.6667851806,0.2406172752
25.07304599,9.640253067,0.6715735793,0.1879448295
25.08314299,9.642647743,0.6548141837,0.1149216816
25.09291199,9.629479408,0.6560112834,-0.0143652102
25.10282399,9.684545517,0.6320692301,-0.1280897856
25.11279799,9.774328232,0.6153098345,-0.2142810524
25.12337799,9.909601212,0.4740519226,-0.3064578176
25.13290799,10.04367638,0.3100491166,-0.4644751251
25.14318199,10.12507915,0.2214636505,-0.6655880809
25.15283099,10.21725559,0.1915361285,-0.8283938169
25.16288799,10.25915432,0.1687912196,-1.031900883
25.17287899,10.33816338,0.2274491638,-0.921767652
25.18292999,10.40759468,0.3854664862,-0.383072257
25.19287999,10.8660841,0.312443316,0.5339069963
25.20307599,11.47660542,-0.3519476354,2.092532396
25.21288499,12.45343971,-1.11450088,3.387795448
25.22333699,13.24592113,-1.953668594,4.027047157
25.23283499,12.91911221,-2.498349428,4.253299236
25.24300599,11.58075333,-2.093729496,4.248510838
25.25287799,10.38125896,-1.138442874,3.12203908
25.26305799,9.619902611,0.141257897,1.576581836
25.27288999,8.916007042,1.425747156,0.6859387755
25.28284299,8.553285599,2.388216257,0.8056488633
25.29283999,8.935160637,2.576161146,1.292868972
25.30291699,9.531316757,1.719036818,1.872265697
25.31291199,10.05684471,0.650025785,2.495955229
25.32281999,10.42315674,-0.3555389643,3.315969467
25.33290299,10.54765606,-1.297657371,3.53384161
25.34303999,10.51772785,-1.978807688,3.649960518
25.35304699,10.27232265,-2.450465441,3.677493811
25.36304599,9.910798073,-2.606088638,3.579331636
25.37303699,9.606734276,-2.522291422,3.335123062
25.38289899,9.367314339,-2.159569979,2.904166698
25.39316299,9.226056099,-1.547851443,2.570175409
25.40281399,9.245209694,-0.9684545994,2.379836559
25.41282299,9.266757965,-0.5219359994,2.266111851
25.42289099,9.325415611,-0.2346317619,2.30561614
25.43456699,9.414001465,-0.1472434103,2.302024841
25.44291699,9.493009567,-0.2741360962,2.219424963
25.45279099,9.539696693,-0.4489128292,2.171540976
25.46278499,9.534908295,-0.5087678432,2.181117773
25.47286699,9.358934402,-0.5339069963,2.123656988
25.48296099,9.053673744,-0.5063736439,2.064998865
25.49284299,8.747216225,-0.3986345828,2.020706177
25.50286099,8.391676903,-0.2023100406,1.959654093
25.51282099,8.170213699,-0.01316810958,1.872265697
25.52315799,8.099584579,0.1029506698,1.805228114
25.53389499,8.277952194,0.09097966552,1.920149803
25.54288299,8.462306023,-0.05985504389,1.880645394
25.55287999,8.753201485,-0.1987187415,1.842338204
25.56291599,8.998606682,-0.3483563364,1.824381709
25.57282799,9.139864922,-0.4058171809,1.776497602
25.58293499,9.190143585,-0.4680664241,1.732204914
25.59287899,9.299078941,-0.513556242,1.661576033
25.60282199,9.357737541,-0.4716577232,1.546654344
25.61280599,9.352949142,-0.4153940082,1.455674648
25.62300899,9.241618156,-0.4309563041,1.37546885
25.63291399,9.216479301,-0.4525041282,1.283292055
25.64312499,9.17098999,-0.5482721925,1.158793569
25.65279299,9.228450775,-0.6560112834,1.024718285
25.66299399,9.325415611,-0.6871358752,0.9923965931
25.67324599,9.40083313,-0.7829039693,0.9911994934
25.68282499,9.522936821,-0.8786720037,1.054645896
25.69287799,9.578003883,-0.8918401599,1.091755986
25.70285899,9.550470352,-0.8271966577,1.036689281
25.71288999,9.513360023,-0.6787561774,0.9600749016
25.72293599,9.495404243,-0.5351040959,0.8056488633
25.73376399,9.498994827,-0.4285621047,0.758961916
25.74283399,9.52173996,-0.3842693865,0.7146692276
25.75285299,9.508571625,-0.3782838583,0.6105214357
25.76283099,9.533711433,-0.4501099288,0.5746083856
25.77299499,9.581595421,-0.5398924947,0.5542576909
25.78309899,9.585186958,-0.6895300746,0.5913678408
25.79330799,9.613917351,-0.7649474144,0.6584054828
25.80288499,9.56004715,-0.8212111592,0.6799532771
25.81283199,9.531316757,-0.8822633028,0.6464344859
25.82296199,9.635464668,-0.918176353,0.5746083856
25.83286499,9.734824181,-0.9385270476,0.5027823448
25.84290099,9.797073364,-0.921767652,0.4501099288
25.85285599,9.749189377,-0.8798691034,0.3423708379
25.86281999,9.667786598,-0.8942343593,0.2011129409
25.87279999,9.690531731,-0.9361328483,0.1101332754
25.88282999,9.786299706,-1.006761789,0.02753331885
25.89308599,9.897629738,-1.121683478,-0.1244984865
25.90279199,9.987412453,-1.223437071,-0.2681505978
25.91276099,10.07001209,-1.307234168,-0.3184288144
25.92293899,10.0604353,-1.362300754,-0.3962403834
25.93281899,9.976638794,-1.355118155,-0.4836287498
25.94295199,9.780313492,-1.432929754,-0.6715735793
25.95278899,9.639056206,-1.499967337,-0.8164227605
25.96283599,9.488221169,-1.575384736,-0.9241618514
25.97288899,9.320627213,-1.577778935,-1.057040095
25.98282999,9.028534889,-1.63643682,-1.199495077
25.99286799,8.853757858,-1.662773132,-1.296460271
26.00285799,9.010578156,-1.437718153,-1.079784989
26.01281899,9.346963882,-0.7793126702,-0.6787561774
26.02281199,10.04726696,0.4525041282,0.3651157618
26.03306599,10.87925243,1.948880196,1.602918029
26.04292799,11.51251888,3.509899616,2.364274263
26.05287199,11.901577,4.748898983,2.583343744
26.06308399,11.7208147,5.081693172,2.105700493
26.07281299,10.60631371,3.690661907,1.150413871
26.08299499,9.983820915,1.453280449,0.6308721304
26.09285699,10.20169353,-1.040280581,1.22822547
26.10293199,10.98220348,-3.403357744,2.358288765
26.11283499,11.42153931,-5.172672749,2.967612982
26.12326899,11.72320843,-6.036979675,3.491943121
26.13301299,12.20085144,-3.985148668,4.065354347
26.14283999,11.94347477,-0.3076549172,4.20062685
26.15288999,11.63222885,2.41574955,3.497928619
26.16278399,11.87524033,4.01747036,2.833537817
26.17349399,11.93988419,4.538209438,2.774879694
26.18287199,11.64898872,4.13239193,2.875436306
26.19283199,11.10191345,3.099294186,3.017891169
26.20283499,10.47942066,2.087743998,3.262099743
26.21276299,9.994594574,1.314416766,3.470395327
26.22282099,9.788693428,0.9457096457,3.481169224
26.23281299,9.673771858,0.962469101,3.331531763
26.24290299,9.495404243,1.121683478,3.062183857
26.25286199,9.270348549,1.306037068,2.847903013
26.26282499,9.012971878,1.464054346,2.746149302
26.27285199,8.70172596,1.497573137,2.705447912
26.28386999,8.668207169,1.373074651,2.798821688
26.29291299,8.65743351,1.051054597,2.747346401
26.30314099,8.645462036,0.7649474144,2.682703018
26.31307299,8.51019001,0.423773706,2.670732021
26.32316199,8.317456245,0.178368032,2.725798607
26.33341999,8.054094315,0.03830722719,2.685097218
26.34306999,7.983465672,0.0191536136,2.655169725
26.35281299,7.993042469,0.02753331885,2.564189911
26.36282599,8.045714378,0.0921767652,2.438494444
26.37275999,8.277952194,0.20470424,2.381033659
26.38306999,8.601169586,0.3172317147,2.361880064
26.39289499,8.757989883,0.3842693865,2.297236443
26.40280199,8.906430244,0.4525041282,2.278082848
26.41282399,9.060855865,0.55784899,2.255337954
26.42302899,9.191340446,0.6392518282,2.167949677
26.43323499,9.354146004,0.7230489254,2.188300371
26.44286399,9.430760384,0.8044517636,2.254140854
26.45279599,9.408015251,0.8236053586,2.336740971
26.46323899,9.33618927,0.8056488633,2.436100245
