"t","x","y","z"
9.283111710E0,-1.578475833E0,-1.620472789E0,6.867652535E-1
9.293133710E0,-1.792278647E0,-8.599455357E-1,7.496843934E-1
9.303158710E0,-1.981646895E0,-3.370448947E-1,8.046622276E-1
9.313134710E0,-2.062281132E0,-1.024726480E-1,8.016079068E-1
9.323094710E0,-1.974316478E0,-6.582073122E-2,7.130324841E-1
9.333093710E0,-1.864360690E0,-1.959350258E-1,6.018549800E-1
9.343171710E0,-1.854586840E0,-4.830417037E-1,5.487096906E-1
9.353282710E0,-1.891238809E0,-8.684976697E-1,6.177374721E-1
9.363328710E0,-1.805717707E0,-1.376737595E0,7.838928103E-1
9.373419710E0,-1.484402537E0,-1.859321117E0,7.331910133E-1
9.384442710E0,-8.228355050E-1,-1.655902982E0,-3.608686328E-1
9.393662710E0,-2.785545588E-1,-1.120784998E0,-9.308059216E-1
9.403174710E0,-1.808161139E-1,-1.220966935E0,-7.864890248E-2
9.413466710E0,-4.410447180E-1,-1.213025689E0,3.495676219E-1
9.423491710E0,-7.238753438E-1,-9.912815690E-1,7.834346592E-2
9.433396710E0,-6.572909951E-1,-9.582948685E-1,-1.018617824E-1
9.443170710E0,-8.124507964E-2,-9.955576062E-1,-7.131851465E-2
9.453131710E0,4.954117239E-1,-1.098793864E0,1.664607786E-2
9.463086710E0,6.218608022E-1,-1.187369347E0,1.449277848E-1
9.473095710E0,3.677408695E-1,-1.111011147E0,2.921462953E-1
9.483144710E0,-0.000000000E0,-8.739954233E-1,4.008803070E-1
9.493318710E0,-4.862487316E-1,-2.545780838E-1,4.124867618E-1
9.503107710E0,-9.346238375E-1,5.254968405E-1,4.900666475E-1
9.513118710E0,-1.253495455E0,1.007469535E0,4.973970354E-1
9.523338710E0,-1.497841597E0,8.724682927E-1,4.796819389E-1
9.533118710E0,-1.681101203E0,1.638645977E-1,5.450445414E-1
9.543054710E0,-1.919949412E0,-6.253733039E-1,7.264714837E-1
9.553254710E0,-2.180788994E0,-1.090852618E0,1.014189005E0
9.563368710E0,-2.458732605E0,-1.154382586E0,1.282969713E0
9.573118710E0,-2.662150621E0,-9.973902106E-1,1.555415630E0
9.583094710E0,-2.684752703E0,-8.110763431E-1,1.819309473E0
9.593062710E0,-2.549140692E0,-8.801041245E-1,1.943315029E0
9.603482710E0,-2.315790176E0,-1.272279620E0,2.003179789E0
9.613176710E0,-2.028683424E0,-2.174527645E0,2.257299900E0
9.623658710E0,-1.924836397E0,-3.392592907E0,2.534632683E0
9.633441710E0,-2.043955088E0,-4.571562767E0,2.733163834E0
9.643410710E0,-1.751350641E0,-6.096282482E0,2.998279333E0
9.653098710E0,-9.657779336E-1,-7.701025486E0,3.089909077E0
9.663138710E0,-7.257078886E-1,-7.823198318E0,2.822350264E0
9.673897710E0,-1.059240341E0,-6.361397743E0,2.797915459E0
9.683365710E0,-1.177137375E0,-4.322329521E0,2.869386673E0
9.693316710E0,-9.657779336E-1,-2.438421249E0,3.050813675E0
9.703113710E0,-6.194173694E-1,-1.153160810E0,3.190091133E0
9.713401710E0,-3.298672438E-1,-4.995350540E-1,3.354413748E0
9.723288710E0,-3.353650272E-1,-7.151705027E-1,3.315318346E0
9.733660710E0,-6.750060916E-1,-1.565494895E0,3.141221762E0
9.743326710E0,-6.847799420E-1,-2.333963394E0,3.083189726E0
9.753104710E0,-4.917465150E-1,-2.773786306E0,2.985451221E0
9.763083710E0,-4.092797264E-2,-3.005915165E0,2.739272594E0
9.773692710E0,4.838052690E-1,-3.067001581E0,2.414292097E0
9.783138710E0,5.271766782E-1,-2.904511452E0,2.261575937E0
9.793728710E0,1.661553532E-1,-2.687043428E0,2.340988398E0
9.803366710E0,-2.846632004E-1,-2.402380228E0,2.796082973E0
9.813333710E0,-3.323107064E-1,-1.854434133E0,3.428328514E0
9.823183710E0,-1.014036313E-1,-1.479362965E0,3.755141497E0
9.833256710E0,1.918116808E-1,-1.511738777E0,3.501632214E0
9.843370710E0,4.880813360E-1,-1.483028054E0,3.183982372E0
9.853120710E0,4.214970171E-1,-1.057865858E0,3.330590010E0
9.863069710E0,2.015855350E-2,-5.190827250E-1,3.226132154E0
9.873253710E0,-3.897320330E-1,-3.303253949E-1,2.698344469E0
9.883824710E0,-3.665191531E-1,-6.351471543E-1,1.886504650E0
9.893409710E0,-3.665191531E-1,-1.296714187E0,1.602452278E0
9.903166710E0,-2.608394623E-1,-1.903914213E0,1.640325904E0
9.913261710E0,-3.591887653E-1,-1.224021196E0,1.680032134E0
9.923171710E0,-3.695734739E-1,-5.215262175E-1,1.786933541E0
9.933289710E0,-3.897320330E-1,-3.358231783E-1,1.868789554E0
9.943042710E0,-2.590068579E-1,-7.854200006E-1,1.656819224E0
9.953386710E0,-1.527163107E-2,-1.322981358E0,1.548085213E0
9.963658710E0,1.154535338E-1,-1.366352797E0,1.663538814E0
9.973212710E0,-6.108652335E-3,-8.269588351E-1,1.772883654E0
9.983169710E0,-1.117883399E-1,-3.596469164E-1,1.787544370E0
9.993328710E0,-9.346238524E-2,-3.327688277E-1,1.757611990E0
1.000347871E1,-9.529497474E-2,-2.014328092E-1,1.702634096E0
1.001347071E1,-3.097086847E-1,2.047925740E-1,1.561524272E0
1.002331071E1,-8.210029006E-1,4.528038502E-1,1.142470717E0
1.003335871E1,-1.293812633E0,6.250678897E-1,8.211556077E-1
1.004331871E1,-1.494787216E0,3.025310040E-1,6.507241726E-1
1.005358371E1,-1.141096234E0,-3.743076921E-1,5.792529583E-1
1.006337071E1,-7.024950385E-1,-4.738787115E-1,6.867652535E-1
1.007317771E1,-6.304129362E-1,-2.399173230E-1,8.956811428E-1
1.008344571E1,-7.177666426E-1,-2.655736506E-1,9.598219991E-1
1.009347771E1,-6.230825782E-1,-3.627012372E-1,6.904304624E-1
1.010332371E1,-2.504547536E-1,-2.631302178E-1,2.292271852E-1
1.011315271E1,2.302961946E-1,-2.515237629E-1,6.307183951E-2
1.012344371E1,4.410447180E-1,-3.706424832E-1,2.231185287E-1
1.013325671E1,1.869247705E-1,-2.576324046E-1,2.707660198E-1
1.014338171E1,1.343903542E-1,-1.818851233E-1,1.394299865E-1
1.015369571E1,4.251621962E-1,-2.997821271E-1,-2.428189293E-2
1.016347271E1,6.108652353E-1,-3.736968040E-1,-1.757764816E-1
1.017325371E1,4.453207552E-1,-3.394883573E-1,-1.159116775E-1
1.018329671E1,3.414736688E-1,-3.150537610E-1,-8.109235764E-2
1.019313271E1,5.131267905E-1,-4.280638099E-1,-2.020436823E-1
1.020348871E1,8.368853927E-1,-4.353941977E-1,-4.769330323E-1
1.021314671E1,7.684684992E-1,-1.660026312E-1,-5.911648273E-1
1.022311471E1,3.060434759E-1,-5.054909736E-2,-3.156646192E-1
1.023329871E1,2.559525371E-1,-1.849394590E-1,-1.959350258E-1
1.024305571E1,4.404338300E-1,-1.183551401E-1,-3.022255898E-1
1.025328471E1,3.616322279E-1,3.817907767E-3,-2.093740702E-1
1.026306071E1,1.637118906E-1,-1.250746548E-1,-4.260785133E-2
1.027340471E1,2.345722616E-1,-1.537853181E-1,-4.810563847E-2
1.028310971E1,2.919935882E-1,-1.666134894E-1,-1.556179225E-1
1.029315671E1,7.452555746E-2,-1.262963861E-1,-1.116356254E-1
1.030531771E1,6.597344577E-2,-2.197587788E-1,-1.244637966E-1
1.031833221E1,1.221730467E-2,-3.222314268E-2,-2.600758672E-1
1.033337371E1,-3.494149148E-1,8.200865984E-2,-7.009678334E-2
1.034366571E1,-3.543018401E-1,-1.098030284E-1,6.429356337E-2
1.035321371E1,-8.625417352E-1,2.750420868E-1,4.271475375E-1
1.036316071E1,-5.393940210E-1,-1.023199316E-2,3.452915847E-1
1.037328971E1,2.602286041E-1,-6.032294407E-2,-2.977968007E-2
1.038405371E1,-1.197295859E-1,1.339322031E-1,-9.621127509E-3
1.039380571E1,-4.844161272E-1,5.329799280E-2,1.290452778E-1
1.040373671E1,-2.577851415E-1,6.612616032E-2,1.211040318E-1
1.041382171E1,-2.254092693E-1,1.058324054E-1,8.811730891E-2
1.042349471E1,-3.097086847E-1,8.506298810E-2,1.217148975E-1
1.043325571E1,-3.176499307E-1,7.467827946E-2,1.162171140E-1
1.044309171E1,-3.555235863E-1,9.056077152E-2,1.156062484E-1
1.045315571E1,-4.673119187E-1,1.094975919E-1,1.492038369E-1
1.046333471E1,-3.964515328E-1,1.479821056E-1,8.139779419E-2
1.047355171E1,-2.009746730E-1,1.420261711E-2,8.139779419E-2
1.048314371E1,-1.875356287E-1,7.773260027E-2,-1.023199316E-2
1.049380171E1,-1.056796908E-1,9.239336848E-2,-4.199698567E-2
1.050341171E1,-8.246681094E-2,1.168279797E-1,-4.688390717E-2
1.051319371E1,-7.024950534E-2,1.449277848E-1,-2.183843218E-2
1.052352271E1,-6.597344577E-2,1.498146951E-1,-9.010262787E-3
1.053344971E1,-7.391469181E-2,1.418734491E-1,7.635815418E-4
1.054312371E1,-8.185594529E-2,1.430951804E-1,8.093964309E-3
1.055322771E1,-7.330382615E-2,1.461495161E-1,-4.581489484E-4
1.056335871E1,-4.214970022E-2,1.455386430E-1,-2.428189293E-2
1.057338371E1,3.665191587E-3,1.412625909E-1,-4.749477282E-2
1.058334971E1,5.314527452E-2,1.467603743E-1,-5.910121277E-2
1.059322571E1,9.712757170E-2,1.516472995E-1,-5.910121277E-2
1.060328971E1,1.368338168E-1,1.455386430E-1,-7.009678334E-2
1.061346171E1,1.802052408E-1,1.479821056E-1,-1.006400511E-1
1.062328471E1,1.869247705E-1,1.638645977E-1,-1.177442744E-1
1.063325371E1,1.954768747E-1,1.595885456E-1,-1.391245574E-1
1.064430971E1,1.325577646E-1,1.748601794E-1,-1.360702366E-1
1.065324671E1,1.325577646E-1,1.748601794E-1,-1.360702366E-1
1.066330971E1,5.619960278E-2,1.876883507E-1,-1.232420653E-1
1.067345571E1,-5.497787148E-3,2.047925740E-1,-1.024726480E-1
1.068340671E1,-6.963863969E-2,2.133446932E-1,-7.437284291E-2
1.069315571E1,-1.276708394E-1,2.176207453E-1,-5.482515693E-2
1.070339871E1,-1.869247705E-1,2.176207453E-1,-3.894266114E-2
1.071313271E1,-2.327396572E-1,2.084577680E-1,-2.794708498E-2
1.072345871E1,-2.675589919E-1,1.986839175E-1,-2.306016348E-2
1.073327971E1,-2.926044464E-1,1.901318133E-1,-1.695151068E-2
1.074402471E1,-3.097086847E-1,1.809688359E-1,-7.177666761E-3
1.075367371E1,-3.152064681E-1,1.687515229E-1,1.527163113E-4
1.076335871E1,-2.956587672E-1,1.473712474E-1,-4.734205548E-3
1.077338271E1,-2.528982162E-1,1.485929638E-1,-1.939497143E-2
1.078373571E1,-2.241875380E-1,1.473712474E-1,-3.588833287E-2
1.079314971E1,-1.918116808E-1,1.461495161E-1,-4.932736978E-2
1.080381771E1,-1.649336219E-1,1.473712474E-1,-5.971207842E-2
1.081322371E1,-1.398881376E-1,1.455386430E-1,-6.643159688E-2
1.082332771E1,-1.191187203E-1,1.382082552E-1,-6.826419383E-2
1.083319571E1,-1.172861308E-1,1.180497110E-1,-6.765332818E-2
1.084356471E1,-1.117883399E-1,1.058324054E-1,-5.665775016E-2
1.085339771E1,-1.056796908E-1,9.850201756E-2,-4.566217586E-2
1.086311171E1,-1.032362282E-1,9.361509979E-2,-3.283400834E-2
1.087316371E1,-9.407325089E-2,8.628471941E-2,-3.466660157E-2
1.088315571E1,-8.735372871E-2,8.811730891E-2,-4.749477282E-2
1.089339971E1,-8.368854225E-2,8.933904022E-2,-6.215553731E-2
1.090346571E1,-8.796459436E-2,8.994990587E-2,-7.437284291E-2
1.091312471E1,-1.123992056E-1,6.918048859E-2,-6.398813426E-2
1.092331171E1,-1.771509200E-1,5.146539584E-2,-7.177666761E-3
1.093316371E1,-2.180788964E-1,3.375030309E-2,8.093964309E-3
1.094338171E1,-2.260201424E-1,2.519819140E-2,-2.122756653E-2
1.095320471E1,-2.229658216E-1,2.153299935E-2,-5.360342562E-2
1.096365171E1,-2.235766798E-1,1.359175146E-2,-5.482515693E-2
1.097323071E1,-2.467895597E-1,4.428773187E-3,-3.405573592E-2
1.098341071E1,-2.791654170E-1,-6.566801574E-3,-3.405573592E-2
1.099324371E1,-3.042109013E-1,-1.756237634E-2,-1.084285788E-2
1.100338171E1,-3.176499307E-1,-2.000583708E-2,-2.183843218E-2
1.101325571E1,-3.292563558E-1,-2.794708498E-2,-3.039054573E-2
1.102318171E1,-3.414736688E-1,-4.627304152E-2,-2.306016348E-2
1.103340671E1,-3.628539443E-1,-6.337726861E-2,1.374446787E-3
1.104374771E1,-3.848451078E-1,-7.925976813E-2,3.130684420E-2
1.105327471E1,-3.897320330E-1,-7.803803682E-2,2.947424725E-2
1.106329271E1,-3.695734739E-1,-7.620543987E-2,1.237002108E-2
1.107328371E1,-3.481931984E-1,-6.276640296E-2,-5.955935922E-3
1.108713371E1,-3.341432810E-1,-6.032294407E-2,-3.512475174E-3
1.110331771E1,-3.341432810E-1,-7.559457421E-2,3.130684420E-2
1.111328871E1,-3.414736688E-1,-8.353582025E-2,4.780020565E-2
1.112330271E1,-3.512475193E-1,-9.147707373E-2,6.307183951E-2
1.113321871E1,-3.622430861E-1,-9.514226019E-2,7.345654815E-2
1.114338471E1,-3.665191531E-1,-9.575312585E-2,7.284568250E-2
1.115319871E1,-3.597996235E-1,-1.000291854E-1,5.818491429E-2
1.116330571E1,-3.488040566E-1,-1.085812971E-1,3.863722831E-2
1.117309071E1,-3.390302062E-1,-1.159116775E-1,2.336559631E-2
1.118315671E1,-3.341432810E-1,-1.293507218E-1,1.359175146E-2
1.119314571E1,-3.414736688E-1,-1.379028261E-1,8.093964309E-3
1.120315971E1,-3.543018401E-1,-1.366810948E-1,9.926560335E-3
1.121309371E1,-3.732386529E-1,-1.372919679E-1,1.725694351E-2
1.122335271E1,-3.958406746E-1,-1.403462887E-1,2.214386500E-2
1.123312971E1,-4.092797041E-1,-1.421788931E-1,1.970040426E-2
1.124311471E1,-4.172209501E-1,-1.397354305E-1,1.175915636E-2
1.125309371E1,-4.214970171E-1,-1.372919679E-1,5.650503561E-3
1.126343071E1,-4.269948006E-1,-1.342376322E-1,6.872233935E-3
1.127303571E1,-4.349360466E-1,-1.311833113E-1,1.725694351E-2
1.128310471E1,-4.495968223E-1,-1.281289905E-1,3.191770986E-2
1.129312671E1,-4.709770977E-1,-1.275181174E-1,4.902193695E-2
1.130314671E1,-4.941899776E-1,-1.287398487E-1,6.001751125E-2
1.131329471E1,-5.131267905E-1,-1.262963861E-1,6.307183951E-2
1.132310071E1,-5.241223574E-1,-1.293507218E-1,5.818491429E-2
1.133307971E1,-5.308418870E-1,-1.348485053E-1,5.818491429E-2
1.134339771E1,-5.283984542E-1,-1.299615800E-1,5.451972410E-2
1.135306271E1,-5.161811113E-1,-1.238529310E-1,4.841107130E-2
1.136315571E1,-4.996877611E-1,-1.226311997E-1,4.046982154E-2
1.137309171E1,-4.880813360E-1,-1.250746548E-1,3.558290005E-2
1.138311471E1,-4.709770977E-1,-1.012509167E-1,1.970040426E-2
1.139311171E1,-4.392121136E-1,-3.711006418E-2,-2.489275858E-2
1.140310171E1,-3.585779071E-1,-3.588833287E-2,-8.292495459E-2
1.141316471E1,-3.872885704E-1,-2.794708498E-2,-2.183843218E-2
1.142366271E1,-4.117231667E-1,-5.360342562E-2,3.207042580E-3
1.143316771E1,-4.233296216E-1,-6.582073122E-2,4.535674304E-2
1.144306271E1,-4.208861589E-1,-7.254024595E-2,8.506298810E-2
1.145315271E1,-4.129449129E-1,-6.459899992E-2,9.361509979E-2
1.146311171E1,-4.190535545E-1,-6.520986557E-2,1.070541367E-1
1.147314171E1,-4.349360466E-1,-7.803803682E-2,1.211040318E-1
1.148308671E1,-4.514294267E-1,-9.147707373E-2,1.223257631E-1
1.149303171E1,-4.593706727E-1,-8.720101416E-2,1.113301888E-1
1.150309771E1,-4.557054639E-1,-7.131851465E-2,9.483683109E-2
1.151307971E1,-4.477642179E-1,-5.849034712E-2,8.384125680E-2
1.152311271E1,-4.367686510E-1,-4.138612002E-2,8.078692853E-2
1.153311071E1,-4.257730842E-1,-3.161227703E-2,8.200865984E-2
1.154308771E1,-4.208861589E-1,-3.527746722E-2,8.811730891E-2
1.155321171E1,-4.178318381E-1,-3.711006418E-2,9.300423414E-2
1.156304871E1,-4.153883755E-1,-3.039054573E-2,9.361509979E-2
1.157328771E1,-4.105014503E-1,-2.733621933E-2,9.728029370E-2
1.158314871E1,-4.092797041E-1,-3.283400834E-2,1.064432710E-1
1.159309671E1,-4.001167417E-1,-3.955352306E-2,1.107193232E-1
1.160311371E1,-3.903428912E-1,-4.321871698E-2,1.021672115E-1
1.161320971E1,-3.805690408E-1,-4.688390717E-2,9.056077152E-2
1.162333671E1,-3.793473244E-1,-5.054909736E-2,7.773260027E-2
1.163313671E1,-3.805690408E-1,-5.910121277E-2,6.673702598E-2
1.164307171E1,-3.744603992E-1,-5.543602258E-2,5.757404864E-2
1.165320971E1,-3.652974069E-1,-4.444044828E-2,4.352414981E-2
1.166310371E1,-3.561344445E-1,-3.955352306E-2,4.169155285E-2
1.167343771E1,-3.512475193E-1,-4.444044828E-2,4.963280261E-2
1.168309671E1,-3.426954150E-1,-5.238169432E-2,4.963280261E-2
1.169304471E1,-3.255911767E-1,-5.971207842E-2,4.902193695E-2
1.170311071E1,-3.066543639E-1,-6.276640296E-2,5.513058975E-2
1.171303371E1,-2.852740586E-1,-7.131851465E-2,6.185010448E-2
1.172308271E1,-2.736676335E-1,-8.781187981E-2,7.406741381E-2
1.173305071E1,-2.712241709E-1,-9.697485715E-2,8.261952549E-2
1.174327571E1,-2.718350291E-1,-9.697485715E-2,8.261952549E-2
1.175328271E1,-2.785545588E-1,-9.575312585E-2,8.506298810E-2
1.176303071E1,-2.797762752E-1,-8.842274547E-2,8.078692853E-2
1.177337571E1,-2.761110961E-1,-8.292495459E-2,7.467827946E-2
1.178310971E1,-2.657263875E-1,-7.925976813E-2,6.979135424E-2
1.179308871E1,-2.528982162E-1,-7.559457421E-2,7.223481685E-2
1.180347271E1,-2.382374406E-1,-7.131851465E-2,7.773260027E-2
1.181307871E1,-2.278527319E-1,-6.948592514E-2,7.956519723E-2
1.182314471E1,-2.174680233E-1,-7.009678334E-2,7.528914511E-2
1.183327371E1,-2.040289938E-1,-6.948592514E-2,7.101308554E-2
1.184303271E1,-1.912008226E-1,-6.704246253E-2,6.795875728E-2
1.185332471E1,-1.802052408E-1,-7.254024595E-2,6.856962293E-2
1.186317171E1,-1.679879427E-1,-7.742717117E-2,6.918048859E-2
1.187326171E1,-1.557706445E-1,-7.620543987E-2,6.734789163E-2
1.188310871E1,-1.484402567E-1,-7.987063378E-2,6.307183951E-2
1.189315671E1,-1.459967941E-1,-8.048149943E-2,6.368270516E-2
1.190312871E1,-1.441642046E-1,-7.315111160E-2,6.490442902E-2
1.191305271E1,-1.411098689E-1,-6.643159688E-2,7.040221989E-2
1.192313871E1,-1.447750628E-1,-7.742717117E-2,8.017606288E-2
1.193315471E1,-1.447750628E-1,-8.781187981E-2,8.445212245E-2
1.194305571E1,-1.380555481E-1,-9.269879758E-2,8.811730891E-2
1.195315771E1,-1.350012124E-1,-9.453139454E-2,9.361509979E-2
1.196305271E1,-1.331686229E-1,-9.208793938E-2,9.483683109E-2
1.197320571E1,-1.295034289E-1,-8.353582025E-2,8.628471941E-2
1.198315671E1,-1.295034289E-1,-6.887505949E-2,8.567385375E-2
1.199336371E1,-1.368338168E-1,-5.421429127E-2,8.933904022E-2
1.200311771E1,-1.380555481E-1,-5.849034712E-2,9.361509979E-2
1.201304871E1,-1.417207420E-1,-6.337726861E-2,9.911288321E-2
1.202361171E1,-1.362229437E-1,-7.376197726E-2,1.027780771E-1
1.203311071E1,-1.282816976E-1,-8.842274547E-2,9.972374886E-2
1.204310771E1,-1.185078546E-1,-9.880745411E-2,9.361509979E-2
1.205359371E1,-1.056796908E-1,-1.012509167E-1,8.994990587E-2
1.206355571E1,-9.224065393E-2,-1.043052375E-1,8.811730891E-2
1.207364171E1,-8.185594529E-2,-1.030835137E-1,8.689557761E-2
1.208346071E1,-8.002334833E-2,-8.903361112E-2,7.773260027E-2
1.209359471E1,-8.979719132E-2,-6.154467165E-2,6.551529467E-2
1.210358671E1,-1.081231460E-1,-3.649919853E-2,5.940664560E-2
1.211306471E1,-1.215621829E-1,-2.183843218E-2,6.490442902E-2
1.212309271E1,-1.325577646E-1,-1.511891466E-2,7.895433158E-2
1.213312771E1,-1.392772794E-1,-9.010262787E-3,9.056077152E-2
1.214315771E1,-1.441642046E-1,-9.010262787E-3,9.728029370E-2
1.215319471E1,-1.496619880E-1,-1.328631863E-2,1.027780771E-1
1.216307671E1,-1.521054506E-1,-2.244929783E-2,1.088867337E-1
1.217388271E1,-1.466076523E-1,-2.916881628E-2,1.125519201E-1
1.218443471E1,-1.527163088E-1,-1.084285788E-2,1.119410545E-1
1.219312571E1,-1.692096740E-1,6.872233935E-3,1.131627858E-1
1.220310871E1,-1.740965992E-1,4.230241850E-2,1.101084575E-1
1.221302571E1,-2.058615834E-1,-7.177666761E-3,1.461495161E-1
1.222306371E1,-1.698205322E-1,3.069597855E-2,1.235474944E-1
1.223324271E1,-1.233947799E-1,9.926560335E-3,9.911288321E-2
1.224308671E1,-1.435533315E-1,6.261368748E-3,1.204931661E-1
1.225308971E1,-1.441642046E-1,-8.399397135E-3,1.033889428E-1
1.226317971E1,-1.429424733E-1,-2.489275858E-2,8.750644326E-2
1.227350571E1,-1.252273768E-1,-2.367102914E-2,7.834346592E-2
1.228311771E1,-1.099557430E-1,-2.244929783E-2,6.673702598E-2
1.229304671E1,-1.087340117E-1,-1.878410578E-2,6.429356337E-2
1.230312871E1,-1.191187203E-1,-1.695151068E-2,7.345654815E-2
1.231317771E1,-1.331686229E-1,-1.328631863E-2,8.200865984E-2
1.232312571E1,-1.423316002E-1,-1.084285788E-2,8.200865984E-2
1.233314871E1,-1.459967941E-1,-1.084285788E-2,7.651086897E-2
1.234305471E1,-1.453859210E-1,-8.399397135E-3,6.673702598E-2
1.235358671E1,-1.417207420E-1,-7.177666761E-3,5.329799280E-2
1.236306271E1,-1.362229437E-1,-1.206458826E-2,4.535674304E-2
1.237316571E1,-1.337794960E-1,-2.061670274E-2,4.718934000E-2
1.238312271E1,-1.337794960E-1,-2.916881628E-2,5.513058975E-2
1.239303771E1,-1.380555481E-1,-3.955352306E-2,6.673702598E-2
1.240309271E1,-1.398881376E-1,-5.726861581E-2,7.223481685E-2
1.241303671E1,-1.282816976E-1,-8.659014851E-2,5.757404864E-2
1.242333771E1,-1.166752651E-1,-1.116356254E-1,4.291328415E-2
1.243310371E1,-1.154535338E-1,-1.244637966E-1,4.718934000E-2
1.244332571E1,-1.563815027E-1,-1.293507218E-1,7.345654815E-2
1.245311471E1,-1.899790913E-1,-1.421788931E-1,8.994990587E-2
1.246325471E1,-2.302961946E-1,-1.525636017E-1,1.082758680E-1
1.247326071E1,-2.596177161E-1,-1.629483104E-1,1.235474944E-1
1.248309171E1,-2.785545588E-1,-1.690569520E-1,1.247692257E-1
1.249304971E1,-2.895501256E-1,-1.818851233E-1,1.113301888E-1
1.250308871E1,-2.999348342E-1,-1.971567571E-1,9.361509979E-2
1.251305171E1,-3.139847219E-1,-2.185370475E-1,7.956519723E-2
1.252312171E1,-3.329215646E-1,-2.405281961E-1,7.406741381E-2
1.253310971E1,-3.518583775E-1,-2.557998300E-1,6.918048859E-2
1.254304271E1,-3.677408695E-1,-2.698497176E-1,6.918048859E-2
1.255318971E1,-3.872885704E-1,-2.924517393E-1,7.834346592E-2
1.256302671E1,-4.013384581E-1,-2.893974185E-1,7.712173462E-2
1.257311171E1,-4.422664344E-1,-2.784018219E-1,9.056077152E-2
1.258306871E1,-4.599815309E-1,-2.912299931E-1,1.015563458E-1
1.259375871E1,-4.972442985E-1,-2.961169183E-1,1.223257631E-1
1.260312171E1,-5.210680366E-1,-3.168863356E-1,1.162171140E-1
1.261321571E1,-5.393940210E-1,-3.284927905E-1,1.082758680E-1
1.262310671E1,-5.674937963E-1,-3.138320148E-1,1.131627858E-1
1.263325471E1,-5.888741016E-1,-3.187189400E-1,1.278235465E-1
1.264307671E1,-6.212499738E-1,-3.181080818E-1,1.504255682E-1
1.265313071E1,-6.450737119E-1,-3.205515444E-1,1.650863290E-1
1.266307671E1,-6.646214128E-1,-3.150537610E-1,1.736384481E-1
1.267343671E1,-6.756169796E-1,-3.101668358E-1,1.797471046E-1
1.268309671E1,-6.866125464E-1,-3.095559776E-1,1.901318133E-1
1.269303671E1,-6.872233748E-1,-3.132211566E-1,1.907426715E-1
1.270353271E1,-6.872233748E-1,-3.126102984E-1,1.913535446E-1
1.271331971E1,-6.841690540E-1,-3.077233732E-1,1.895209402E-1
1.272314771E1,-6.872233748E-1,-2.961169183E-1,1.956295967E-1
1.273309471E1,-6.988298297E-1,-2.887865305E-1,1.962404549E-1
1.274304471E1,-7.092145681E-1,-2.784018219E-1,1.956295967E-1
1.275334271E1,-7.324274182E-1,-2.637410760E-1,2.017382532E-1
1.276303171E1,-7.538077235E-1,-2.417499274E-1,2.084577680E-1
1.277313771E1,-7.806857824E-1,-2.295326144E-1,2.188424766E-1
1.278308171E1,-8.002334833E-1,-2.295326144E-1,2.133446932E-1
1.279303571E1,-7.574729323E-1,-1.977676302E-1,1.785253733E-1
1.280310271E1,-7.367035151E-1,-1.794416606E-1,1.565342247E-1
1.281304971E1,-7.250970602E-1,-1.666134894E-1,1.369865239E-1
1.282347571E1,-7.086036801E-1,-1.372919679E-1,1.559233516E-1
1.283322371E1,-7.214318514E-1,-1.091921628E-1,1.803579628E-1
1.284305671E1,-7.293730974E-1,-9.941831976E-2,1.962404549E-1
1.285326571E1,-7.385360599E-1,-8.842274547E-2,2.005165219E-1
1.286312171E1,-7.556403279E-1,-7.559457421E-2,2.102903575E-1
1.287311771E1,-7.709119320E-1,-6.704246253E-2,2.182316035E-1
1.288311671E1,-7.837401032E-1,-5.360342562E-2,2.255619913E-1
1.289337371E1,-7.886270285E-1,-4.871650413E-2,2.292271852E-1
1.290315071E1,-7.886270285E-1,-5.543602258E-2,2.359467000E-1
1.291313171E1,-7.855727077E-1,-6.398813426E-2,2.426662147E-1
1.292315071E1,-7.757988572E-1,-7.925976813E-2,2.487748712E-1
1.293324471E1,-7.519751191E-1,-1.067487001E-1,2.347249687E-1
1.294305871E1,-7.342600226E-1,-1.244637966E-1,2.109012306E-1
1.295317271E1,-7.165449262E-1,-1.446223408E-1,1.834122837E-1
1.296304871E1,-6.988298297E-1,-1.452332139E-1,1.547016203E-1
1.297309171E1,-6.841690540E-1,-1.397354305E-1,1.320996135E-1
1.298314171E1,-6.725626588E-1,-1.403462887E-1,1.192714423E-1
1.299321771E1,-6.682865620E-1,-1.385136992E-1,1.162171140E-1
1.300314571E1,-6.762278080E-1,-1.427897513E-1,1.149953827E-1
1.301313271E1,-6.902777553E-1,-1.458440721E-1,1.058324054E-1
1.302311971E1,-6.994407177E-1,-1.458440721E-1,9.666942805E-2
1.303310571E1,-7.049384713E-1,-1.495092660E-1,1.009454802E-1
1.304309071E1,-7.086036801E-1,-1.592831165E-1,1.101084575E-1
1.305338371E1,-7.098253965E-1,-1.702786833E-1,1.174388453E-1
1.306303071E1,-7.073819637E-1,-1.757764816E-1,1.204931661E-1
1.307306771E1,-7.049384713E-1,-1.776090711E-1,1.235474944E-1
1.308355571E1,-7.000515461E-1,-1.678352207E-1,1.314887404E-1
1.309318971E1,-6.945537925E-1,-1.568396538E-1,1.424843222E-1
1.310310071E1,-6.896668673E-1,-1.495092660E-1,1.614211351E-1
1.311306371E1,-6.890559793E-1,-1.415680200E-1,1.962404549E-1
