t,x,y,z
1.595446988,0.8388707042,-0.07903069258,0.2494620979
1.605655988,1.044121385,-0.2244166136,-0.084681198
1.615496988,1.050230026,-0.6874524951,-0.2532800138
1.625458988,0.9598219991,-1.141936183,-0.2276236564
1.635479988,0.6195700765,-1.054582477,-0.1995238662
1.645566988,0.1528690308,-0.4589888752,-0.1915826052
1.655593988,-0.02306016348,-0.2231948823,-0.245949626
1.667873988,0.06551529467,-0.524962306,-0.297262311
1.685548988,0.9653198123,-0.9305768609,-0.3198643029
1.695463988,1.604895711,-0.7778605223,-0.1928043365
1.705436988,2.251801968,-0.6611852646,-0.01809688285
1.715558988,2.997668505,-0.6569092274,0.1743256748
1.725558988,3.941455364,-0.7741953135,0.422947824
1.735465988,4.976871967,-0.9391289353,0.8053494692
1.745906988,5.977468967,-0.8261188865,1.372232437
1.755478988,6.736774445,-0.1969276816,2.195678711
1.765453988,6.962794781,0.5849798322,3.10647893
1.775610988,6.689737797,0.9270643592,4.083863258
1.785453988,5.922491074,1.126206398,5.122944832
1.795566988,4.677547932,1.446910739,5.874309063
1.808597988,3.219412565,1.232496977,5.876142025
1.825702988,1.17484653,0.004657847341,3.865173578
1.835451988,0.6519459486,0.1048397496,2.366720915
1.845426988,0.3037527502,-0.04054617882,1.333747864
1.855457988,-0.1977676302,-0.5738315582,1.06008029
1.865415988,-0.4573853612,-1.343521714,1.417436481
1.875782988,-0.2570215464,-1.837711692,1.574428797
1.885417988,0.1681406647,-1.995314956,1.190805435
1.895642988,0.3868304193,-2.35144949,0.6679047942
1.905518988,0.2188424766,-2.751566172,0.6508005857
1.915448988,-0.2191479057,-2.852969885,1.188972831
1.925398988,-0.9363036752,-3.10647893,1.658728242
1.935598988,-1.847714663,-3.811417341,1.714316964
1.945700988,-2.475684166,-4.793077946,1.325195789
1.955568988,-2.515390396,-5.879806995,0.8560512662
1.965427988,-1.853212476,-7.13024807,0.5946009755
1.975442988,-0.7487680912,-8.593881607,0.620257318
1.985532988,0.2860376537,-10.06851006,0.663017869
1.995417988,0.9182831645,-11.20227623,0.5432882905
2.005379988,1.042899728,-11.40752697,0.5206862688
2.015518988,0.6702718735,-10.29452991,0.7161631584
2.025432988,0.7057020664,-6.582302094,0.7234935164
2.035461988,1.758833766,4.0327034,0.2836705446
2.045755988,1.305571795,6.373538971,-0.08773551881
2.055498988,-0.1708895564,1.869629383,0.03993531689
2.065450988,-0.8752171993,-0.9244682193,0.4724279046
2.076078988,-0.354149133,0.5855907202,0.7326564789
2.085413988,0.08261952549,0.3247512281,0.8291732073
2.095458988,0.3141374588,-0.3233767748,0.6807329655
2.105468988,0.5267185569,0.1378264725,0.3881285191
2.115488988,0.3715587854,0.3210860491,0.2519055605
2.125400988,0.1131627858,0.3907246888,0.1853212416
2.135636988,-0.09819658846,0.3711769879,0.1120174155
2.145686988,-0.3468187451,0.1983021349,0.03871358559
2.155441988,-0.4427245855,0.2428952903,-0.06207918003
2.165487988,-0.4567744732,0.4707480371,-0.1940260679
2.175440988,-0.3761402667,0.5147303343,-0.2477822155
2.185426988,-0.5270239711,0.6222426295,-0.3003166318
2.195419988,-0.6840163469,0.835434556,-0.2062433809
2.205528988,-0.7896960378,0.8690321445,-0.1158353239
2.217445988,-1.005942345,0.7883979678,0.01672243699
2.230436488,-0.7139487267,0.6405685544,0.1877647042
2.245512988,-0.5667302608,0.6411794424,0.1376737505
2.255419988,-0.4812090993,0.588645041,0.06131559983
2.265528988,-0.4598288238,0.5348888636,-0.0431423597
2.275417988,-0.5997169614,0.4499786198,-0.1225548387
2.285792988,-0.4702135324,0.2838232517,-0.1072832122
2.295429988,-0.2197587788,0.1268308908,-0.084681198
2.305515988,-0.3449861407,0.159206748,-0.1408807933
2.315450988,-0.6003278494,0.210519433,-0.1323286891
2.325436988,-0.4592179358,0.09934195876,-0.0278707277
2.335411988,-0.3394883573,0.01443169173,-0.03520110995
2.345396988,-0.5129740834,0.05841398984,-0.1286634952
2.355419988,-0.7334964275,0.1207222417,-0.1860848218
2.367239988,-0.881325841,0.170813188,-0.1787544489
2.375629988,-0.9448558092,0.170813188,-0.1848630905
2.385418988,-0.9845620394,0.1518763751,-0.2099085748
2.395407988,-1.015105367,0.1359938681,-0.2270127982
2.405421988,-1.039539933,0.1280526221,-0.234343186
2.415438988,-1.053589821,0.1133918613,-0.2373975068
2.425439988,-0.9882272482,0.09078984708,-0.2306779921
2.435437988,-0.9112582207,0.04130976275,-0.2282345295
2.445553988,-0.9253081083,0.01687515154,-0.2270127982
2.455425988,-0.9350819588,-0.01916589774,-0.2337323129
2.465422988,-0.9418014884,-0.02588541433,-0.2447278947
2.475518988,-0.999833703,0.01015563495,-0.2673299015
2.485550988,-1.071304917,0.05902485549,-0.2850449979
2.495442988,-1.029155254,0.07002042979,-0.2477822155
2.505428988,-0.9564622641,0.02909245715,-0.2074651122
2.515910988,-0.8000807762,-0.02710714564,-0.1549306959
2.525503988,-0.6809620261,-0.0735329017,-0.1298852265
2.535442988,-0.5129740834,-0.2115884423,-0.1182787865
2.545467988,-0.5331326723,-0.1993711442,-0.1451568604
2.555462988,-0.6803511381,-0.1059087589,-0.1604284793
2.565619988,-0.7310529947,-0.1260673106,-0.1482111812
2.575483988,-0.7603744864,-0.1743256748,-0.1292743534
2.585506988,-0.7725918293,-0.1938733608,-0.1274417639
2.595459988,-0.6803511381,-0.2396882474,-0.09017898142
2.605430988,0.216399014,-0.6691265106,0.08819366992
2.615517988,1.309847832,-1.024039268,0.4040110111
2.625491988,0.8944594264,-1.067410707,0.7625889182
2.635424988,0.1492038369,-1.174312115,0.8853728175
2.645420988,-0.1641700417,-0.6691265106,0.70577842
2.655493988,-0.04138612002,0.06024658307,0.3911828399
2.665411988,0.4973970354,-0.0002290744742,0.2971095741
2.675469988,1.115592599,-0.4797582924,0.3685808182
2.685465988,1.345888853,-0.9208030105,0.3215442002
2.695597988,0.9506590366,-1.049084663,0.2378556579
2.705643988,0.1992947906,-0.269620657,0.1230129898
2.715450988,-0.3901901841,0.7456374168,-0.08162686974
2.725404988,-0.6180428863,0.9600511193,-0.2783254683
2.735754988,-0.412792176,0.084681198,-0.3174208403
2.745550988,-0.448222369,-0.4760931134,-0.2129628956
2.755561988,-0.8801041245,-0.2952769995,-0.1530981064
2.765403988,-1.217301726,-0.1010218412,-0.1421025246
2.775435988,-1.346194267,-0.09796751291,-0.1262200326
2.785456988,-1.330922604,-0.1217912585,-0.1799761802
2.795480988,-1.344361663,-0.1266781837,-0.2318997234
2.805471988,-1.377959251,-0.1052978933,-0.2642755806
2.815561988,-1.426217675,-0.08513934165,-0.2813797891
2.825441988,-1.4909693,-0.06742425263,-0.3027600944
2.835673988,-1.542281985,-0.04848742858,-0.3229186535
2.845574988,-1.577712178,-0.03993531689,-0.3241403699
2.855470988,-1.613753319,-0.02649627998,-0.3216969073
2.865606988,-1.627803206,-0.01427897532,-0.3204751909
2.875463988,-1.603368521,-0.0008399396902,-0.3015383482
2.885826988,-1.560608029,-0.01000291854,-0.2630538344
2.895653988,-1.550223231,-0.01244637929,-0.2435061634
2.905702988,-1.506851792,-0.005726861767,-0.2190715522
2.915528988,-1.439656615,-0.02344195358,-0.1879174262
2.925426988,-1.393841743,-0.02832887508,-0.1811978966
2.935742988,-1.356578946,-0.02344195358,-0.1818087697
2.945586988,-1.357800722,-0.0002290744742,-0.1897500157
2.955458988,-1.360244155,0.02420553565,-0.1903608888
2.965454988,-1.351081252,0.03642284125,-0.183030501
2.975573988,-1.327868342,0.03764457256,-0.1665371358
2.985422988,-1.304044604,0.02909245715,-0.1402699351
2.995434988,-1.288772941,0.01137736533,-0.1170570552
3.005462988,-1.274723053,-0.01794416644,-0.1072832122
3.015498988,-1.252731919,-0.07903069258,-0.1133918613
3.025488988,-1.242958069,-0.08819366992,-0.1207222417
3.035415988,-1.233795047,-0.08513934165,-0.1262200326
3.045446988,-1.225242972,-0.0723111704,-0.1292743534
3.055457988,-1.209971309,-0.05093089119,-0.1249983013
3.065463988,-1.196532249,-0.03138320148,-0.1091158018
3.075418988,-1.196532249,-0.02160935849,-0.09078984708
3.085659988,-1.197143197,-0.01122464892,-0.07918340713
3.095512988,-1.194699645,-0.01244637929,-0.07735081017
3.105568988,-1.198975801,-0.02771801129,-0.08284860104
3.115497988,-1.204473495,-0.04237877578,-0.08834638447
3.125437988,-1.209971309,-0.03993531689,-0.08651378751
3.135440988,-1.216690898,-0.01855503209,-0.07551821321
3.145411988,-1.213025689,-0.002672535367,-0.06146831438
3.155636988,-1.195310593,0.00282525178,-0.04864014685
3.165430988,-1.157436967,0.01382082608,-0.0278707277
3.175441988,-1.109789491,0.03459024429,-0.0009926559869
3.185430988,-1.059087634,0.05780312419,0.03382666409
3.195463988,-1.027933478,0.0724638924,0.06986771524
3.205444988,-1.026100874,0.07857254148,0.1010218412
3.215447988,-1.042594314,0.07612907887,0.1150717437
3.225423988,-1.062752843,0.08040513843,0.1010218412
3.235558988,-1.079856992,0.08895725012,0.07108944654
3.245403988,-1.097572088,0.08101600409,0.04421137273
3.255536988,-1.105513334,0.06574437022,0.02283108793
3.265468988,-1.081689596,0.06635523587,0.0002290744742
3.275448988,-1.040761709,0.102396287,-0.02298380435
3.285544988,-0.991892457,0.1482111812,-0.03153591976
3.295519988,-0.9350819588,0.1671480089,-0.0297033228
3.305518988,-0.889267087,0.1616502106,-0.03275764734
3.315441988,-0.8843801618,0.1866956949,-0.03886630014
3.325402988,-0.9069821835,0.1983021349,-0.0187077485
3.335456988,-0.9301950336,0.1640936732,-0.00282525178
3.345428988,-0.9430232048,0.1311069578,-0.02359467
3.355462988,-0.9393580556,0.131717816,-0.06879869848
3.365417988,-0.9204211831,0.131717816,-0.1274417639
3.375460988,-0.8825475574,0.114002727,-0.1671480089
3.385446988,-0.8483390808,0.0852920562,-0.1866956949
3.395452988,-0.8184067011,0.02909245715,-0.1854739636
3.405451988,-0.7774787545,-0.02832887508,-0.1738675237
3.415533988,-0.7377725244,-0.06192646548,-0.1549306959
3.425412988,-0.700509727,-0.07841982692,-0.1347721517
3.435449988,-0.6656904221,-0.0967457816,-0.1115592644
3.445412988,-0.6363688707,-0.1376737505,-0.06574437022
3.455484988,-0.6272059083,-0.155388847,-0.005268712528
3.465395988,-0.6479753256,-0.1529453844,0.06681338698
3.475469988,-0.6779077053,-0.1382846236,0.1175151989
3.485431988,-0.6974554062,-0.1395063549,0.1388954818
3.495429988,-0.7017314434,-0.1535562575,0.1529453844
3.505470988,-0.6827946305,-0.1566105783,0.1724930704
3.515476988,-0.6827946305,-0.1401172131,0.1706604809
3.525460988,-0.6931793094,-0.1291216463,0.1419498175
3.535426988,-0.6986771226,-0.1162934676,0.09124799818
3.545408988,-0.6858489513,-0.09857837856,0.03993531689
3.555443988,-0.6467535496,-0.08513934165,0.005115996581
3.565438988,-0.5991060734,-0.06864598393,-0.01198823005
3.575435988,-0.5539020896,-0.05215261877,-0.01931861416
3.585435988,-0.5056437254,-0.03871358559,-0.02542726509
3.595610988,-0.464715749,-0.02771801129,-0.03336851299
3.605429988,-0.4421137273,-0.01977676153,-0.0419206284
3.615453988,-0.4366159439,-0.03321579844,-0.06330090761
3.625497988,-0.4353941977,-0.04909829423,-0.07918340713
3.635449988,-0.4298964143,-0.06192646548,-0.08040513843
3.645656988,-0.4243986309,-0.06192646548,-0.08040513843
3.655477988,-0.4225660264,-0.05887213722,-0.07612907887
3.665470988,-0.4427245855,-0.05520694703,-0.06879869848
3.675432988,-0.4457789063,-0.05459608138,-0.06391177326
3.685459988,-0.4543310404,-0.05642867833,-0.06635523587
3.695466988,-0.4702135324,-0.04970915988,-0.06391177326
3.705462988,-0.495869875,-0.04237877578,-0.054137934
3.715500988,-0.511141479,-0.04054617882,-0.0419206284
3.725410988,-0.5105306506,-0.04237877578,-0.0358119756
3.735445988,-0.5068654418,-0.04176791012,-0.03886630014
3.745466988,-0.503200233,-0.04421137273,-0.04436408728
3.755447988,-0.4983133376,-0.04115704447,-0.04986187443
3.765576988,-0.468380928,-0.02955060638,-0.07063129544
3.775418988,-0.4396702647,-0.01977676153,-0.08590292186
3.785424988,-0.4158465266,-0.008170322515,-0.09873109311
3.795436988,-0.3975205719,0.005268712528,-0.1103375331
3.805479988,-0.3871358633,0.01198823005,-0.1158353239
3.817118988,-0.3865249753,0.02237293869,-0.1164461896
3.825394988,-0.3914119005,0.03642284125,-0.1152244583
3.835502988,-0.3993531466,0.04741841555,-0.1207222417
3.845440988,-0.4030183554,0.05108360574,-0.1280526221
3.855439988,-0.3962988257,0.05108360574,-0.1298852265
3.865413988,-0.3914119005,0.04680754989,-0.1262200326
3.875464988,-0.3846924007,0.03886630014,-0.1225548387
3.885489988,-0.3761402667,0.03336851299,-0.1164461896
3.895445988,-0.3724750876,0.02909245715,-0.11217013
3.905471988,-0.357814312,0.02359467,-0.11217013
3.915423988,-0.3437644243,0.02237293869,-0.1127809957
3.925417988,-0.3462078869,0.01809688285,-0.104228884
3.935614988,-0.3529273868,0.01382082608,-0.08895725012
3.945565988,-0.3614795208,0.0125990957,-0.07979427278
3.955578988,-0.3730859458,0.005268712528,-0.08162686974
3.965506988,-0.3871358633,-0.005115996581,-0.07979427278
3.975422988,-0.3956879675,-0.01672243699,-0.06879869848
3.985535988,-0.3981314301,-0.01366810966,-0.05902485549
3.995427988,-0.4005748928,-0.002672535367,-0.0419206284
4.005458988,-0.3969096839,0.01015563495,-0.0205403436
4.015526988,-0.3871358633,0.0156534221,0.005726861767
4.025423988,-0.3694207668,0.01687515154,0.02710714564
4.035527988,-0.3498730659,0.0156534221,0.03077233583
4.045408988,-0.315053761,0.007712173741,0.02405281924
4.055508988,-0.2692388594,-0.004505131394,0.01122464892
4.065600988,-0.2252565622,-0.01000291854,-0.005879578181
4.075427988,-0.1831068546,-0.01916589774,-0.0248164013
4.085477988,-0.149509266,-0.03443752974,-0.04069889709
4.095474988,-0.12996158,-0.04421137273,-0.04925100878
4.105431988,-0.112246491,-0.05703954399,-0.04986187443
4.115432988,-0.09453139454,-0.06925684959,-0.04986187443
4.125533988,-0.08475755155,-0.07047858089,-0.05047274008
4.135481988,-0.07559457421,-0.07292203605,-0.04680754989
4.145497988,-0.06154467165,-0.0735329017,-0.03947716579
4.155413988,-0.05238169432,-0.0735329017,-0.0297033228
4.165406988,-0.04077525437,-0.07536549866,-0.01992947794
4.175504988,-0.03100141138,-0.07964155823,-0.01320996135
4.185443988,-0.02611448988,-0.08086328954,-0.01320996135
4.195444988,-0.02733621933,-0.07292203605,-0.01504255645
4.205490988,-0.02977968007,-0.06192646548,-0.01992947794
4.215462988,-0.02672535367,-0.06375905871,-0.0187077485
4.225452988,0.004428773187,-0.07964155823,0.003283400787
4.235430988,-0.004123340361,-0.07475463301,-0.0125990957
4.245404988,-0.01878410578,-0.0735329017,-0.03153591976
4.255457988,-0.02672535367,-0.07047858089,-0.0431423597
4.265441988,-0.02611448988,-0.06375905871,-0.05352706835
4.275427988,-0.03100141138,-0.05276348442,-0.06757696718
4.285404988,-0.03588833287,-0.04176791012,-0.0712421611
4.295625988,-0.04260785133,-0.03443752974,-0.06452263892
4.305436988,-0.03772092983,-0.02955060638,-0.05108360574
4.315481988,-0.03283400834,-0.01855503209,-0.04130976275
4.325402988,-0.02794708498,-0.004505131394,-0.0358119756
4.335492988,-0.02244929783,-0.004505131394,-0.03031418845
4.345541988,-0.01756237634,-0.02222022414,-0.0217620749
4.355510988,-0.005345070735,-0.04543310404,-0.005268712528
4.365393988,0.007483099122,-0.05765040591,0.006337726954
4.375513988,0.01725694351,-0.05520694703,0.01244637929
4.385427988,0.02336559631,-0.04543310404,0.01427897532
4.395470988,0.02580905706,-0.04054617882,0.01611157134
4.405423988,0.02580905706,-0.04726569727,0.01672243699
4.415452988,0.02153299935,-0.05398521572,0.01244637929
4.425424988,0.0190895386,-0.06192646548,0.004505131394
4.435578988,0.02031126991,-0.06375905871,-0.007712173741
4.445383988,0.02275473066,-0.05887213722,-0.02115120925
4.455441988,0.02641992271,-0.05581781268,-0.02725986205
4.465409988,0.03191770986,-0.05948300287,-0.02848159149
4.475504988,0.0410806872,-0.06131559983,-0.02848159149
4.485644988,0.04718934,-0.05642867833,-0.03214678168
4.495438988,0.0532979928,-0.05276348442,-0.03764457256
4.505482988,0.06307183951,-0.04848742858,-0.04253149405
4.515461988,0.07223481685,-0.04665483162,-0.04558581859
4.525437988,0.07956519723,-0.04421137273,-0.04680754989
4.535470988,0.08200865984,-0.03993531689,-0.04558581859
4.545530988,0.08078692853,-0.03810271993,-0.04436408728
4.555477988,0.08139779419,-0.03260493279,-0.04619668424
4.565420988,0.07834346592,-0.02893974073,-0.04619668424
4.575400988,0.07773260027,-0.03199406713,-0.04253149405
4.585424988,0.08078692853,-0.03443752974,-0.03520110995
4.595422988,0.08994990587,-0.04054617882,-0.02542726509
4.605521988,0.1033889428,-0.04543310404,-0.01809688285
4.615484988,0.1137736514,-0.05276348442,-0.0156534221
4.625433988,0.1229366288,-0.06070473418,-0.0156534221
4.635469988,0.1296561509,-0.06436992437,-0.007101308554
4.645406988,0.1351539344,-0.06131559983,-0.004046982154
4.655501988,0.1382082552,-0.05459608138,-0.003436116967
4.665440988,0.1406517178,-0.05093089119,-0.004657847341
4.675442988,0.1424843222,-0.05093089119,-0.004046982154
4.685446988,0.1418734491,-0.04848742858,0.00206167018
4.695456988,0.1424843222,-0.04970915988,0.008170322515
4.705418988,0.1443169117,-0.05398521572,0.01305724494
4.715447988,0.1449277848,-0.05337435007,0.01672243699
4.725419988,0.1485929638,-0.04970915988,0.01672243699
4.735427988,0.1528690308,-0.04543310404,0.01794416644
4.745488988,0.1540907621,-0.04482223839,0.01611157134
4.755612988,0.153479889,-0.04909829423,0.01000291854
4.765445988,0.1492038369,-0.04848742858,0.002672535367
4.775458988,0.1418734491,-0.04054617882,-0.005268712528
4.785635988,0.1357648075,-0.02955060638,-0.01320996135
4.795439988,0.1327104717,-0.01794416644,-0.01809688285
4.805446988,0.1290452778,-0.01061378326,-0.0187077485
4.815456988,0.1296561509,-0.008170322515,-0.01443169173
4.825405988,0.1308778822,-0.006337726954,-0.007712173741
4.835798988,0.1308778822,-0.006337726954,-0.0003817907709
4.845619988,0.1272126883,-0.005115996581,0.003894265974
4.855460988,0.125990957,-0.008170322515,0.005115996581
4.865475988,0.1290452778,-0.01427897532,0.003283400787
4.875497988,0.1351539344,-0.01488984004,-0.005268712528
4.885486988,0.1406517178,-0.01244637929,-0.01687515154
4.895438988,0.1418734491,-0.01366810966,-0.02237293869
4.905415988,0.1430951804,-0.01672243699,-0.0205403436
4.917238988,0.1467603743,-0.01794416644,-0.01382082608
4.925475988,0.1510364264,-0.01550070569,-0.008323038928
4.935504988,0.153479889,-0.01305724494,-0.004657847341
4.945535988,0.1516472995,-0.006948592141,-0.00282525178
4.955437988,0.1443169117,-0.0008399396902,-0.002214386594
4.965426988,0.1363756657,0.00282525178,0.002672535367
4.975502988,0.1290452778,0.0003817907709,0.009392052889
4.985886988,0.1223257631,-0.005115996581,0.01488984004
4.995520988,0.1143845171,-0.01244637929,0.01916589774
