t,x,y,z
8.511353954,-9.722852707,0.174776718,1.198297977
8.521289954,-9.613917351,0.2585737705,0.9744400978
8.531792954,-9.755174637,0.3531447649,0.6560112834
8.541443954,-10.01733971,0.2920926213,0.393846184
8.551406954,-10.28189945,0.2346317619,0.4620809257
8.561299954,-10.38963795,0.1472434103,0.6667851806
8.571435954,-10.31781197,0.04070143029,0.8678981066
8.581323954,-10.0903635,0.05865794048,0.9301473498
8.591462954,-9.818621635,0.104147777,1.016338587
8.601363954,-9.555258751,0.1448491961,1.156399369
8.611300954,-9.40083313,0.1256955862,1.243787766
8.621312954,-9.387664795,0.08619125932,1.200692177
8.631372954,-9.430760384,0.05746084079,1.074996591
8.641553954,-9.475052834,0.06943184882,0.9923965931
8.651307954,-9.466673851,0.09935937077,0.988805294
8.661278954,-9.520543098,0.104147777,1.001973391
8.671701954,-9.544485092,0.1520318091,0.9636662006
8.681369954,-9.582792282,0.14844051,0.9756371975
8.691399954,-9.637859344,0.1256955862,0.9373299479
8.701284954,-9.718064308,0.1125274822,0.9660604
8.711443954,-9.688137054,0.1651999205,1.00436759
8.721390954,-9.574412346,0.2765302956,0.9325415492
8.731525954,-9.510966301,0.3711012602,0.8463503122
8.741357954,-9.55406189,0.4309563041,0.7374141216
8.751351954,-9.573215485,0.4213795066,0.6931213737
8.761354954,-9.587580681,0.3782838583,0.7003039718
8.771342954,-9.685743332,0.3627215624,0.7493851185
8.781326954,-9.783905029,0.2992752194,0.8271966577
8.791339954,-9.868899345,0.2130839527,1.064222693
8.801573954,-9.827000618,0.1053448766,1.165976286
8.811412954,-9.734824181,0.03471592441,0.9121908545
8.821332954,-9.619902611,0.1125274822,0.8044517636
8.831554954,-9.812635422,0.393846184,0.7864952683
8.841356954,-9.921571732,0.5291185975,0.8032546639
8.851422954,-9.943120003,0.5686228871,0.9277531505
8.861311954,-9.900024414,0.4991910458,0.9205705523
8.871261954,-9.798270226,0.412999779,0.8762778044
8.881487954,-9.716867447,0.3531447649,0.8966285586
8.891662954,-9.746794701,0.326808542,0.8463503122
8.901305954,-9.862914085,0.2561795712,0.7733271718
8.911299954,-10.01853657,0.1675941199,0.6356605291
8.922044954,-10.13704967,0.1256955862,0.4884171486
8.931300954,-10.20648193,0.1304839998,0.3950432837
8.941304954,-10.20049667,0.1532289088,0.393846184
8.951287954,-10.1693716,0.2298433632,0.4070142806
8.961342954,-10.18014526,0.2346317619,0.4345476031
8.971654954,-10.23162079,0.1544260085,0.3854664862
8.981394954,-10.29147625,0.08738835901,0.2944868207
8.991331954,-10.34893703,0.05506663769,0.2274491638
9.001313954,-10.35611916,0.07781155407,0.1855506301
9.011292954,-10.29626465,0.1675941199,0.1867477298
9.021426954,-10.21965027,0.3256114423,0.1424549967
9.031300954,-10.11071396,0.4465186298,0.04070143029
9.041577954,-10.03529644,0.4932055473,0.01675941236
9.051652954,-10.02332497,0.3687070608,0.561440289
9.061312954,-10.37407589,-0.0287304204,2.404975653
9.071618954,-10.88284397,-1.128866076,4.13239193
9.081403954,-11.36407852,-2.385822058,3.308786631
9.091346954,-11.69328117,-2.515108824,1.9321208
9.101349954,-11.04325581,-1.726219416,1.766920805
9.111346954,-9.943120003,-0.6332663298,1.465251446
9.121260954,-9.216479301,0.6153098345,0.7709329724
9.131496954,-9.180566788,1.574187636,0.4369418025
9.141374954,-9.447520256,1.974019289,0.7709329724
9.151299954,-9.779116631,1.810016513,1.22822547
9.161333954,-10.07120991,1.271321058,1.602918029
9.171317954,-10.01374817,0.6069301367,2.067393064
9.181462954,-9.497797966,0.01795651205,2.483984232
9.191600954,-8.808267593,-0.4381389022,2.67671752
9.201351954,-8.349778175,-0.8690952063,2.746149302
9.211427954,-8.020575523,-1.142034173,2.874239206
9.221441954,-8.000225067,-1.090558887,3.008314371
9.231313954,-8.366538048,-0.7721300721,2.894589901
9.241305954,-9.014169693,-0.4249708056,2.662352324
9.251276954,-9.606734276,-0.1616086215,2.458845139
9.261345954,-10.01853657,-0.05626374111,2.408566952
9.271462954,-10.30344677,-0.1125274822,2.437297344
9.281709954,-10.50815105,-0.2633621991,2.41694665
9.291567954,-10.6206789,-0.5027823448,2.261323452
9.301365954,-10.50934792,-0.7050924301,2.252943754
9.311290954,-10.19091988,-0.7086837292,2.270900249
9.321437954,-9.898826599,-0.5913678408,2.249352455
9.331721954,-9.771934509,-0.6895300746,2.085349798
9.341545954,-9.695320129,-0.8559271097,2.182314873
9.351372954,-9.524134636,-0.9672574997,2.302024841
9.361433954,-9.327810287,-0.9768342972,2.238578558
9.371679954,-9.114726067,-0.9457096457,2.227804661
9.381735954,-8.844181061,-0.9002198577,2.257732153
9.391705954,-8.658630371,-0.8750807047,2.217030764
9.401472954,-8.639476776,-0.9469067454,2.196680069
9.411314954,-8.608352661,-1.015141487,2.147598982
9.421385954,-8.693346024,-1.015141487,2.185906172
9.431667954,-8.815450668,-1.051054597,2.163161278
9.441408954,-9.045293808,-1.134851575,2.146401882
9.451409954,-9.25358963,-1.282094955,2.096123695
9.461334954,-9.357737541,-1.405396342,2.069787264
9.471609954,-9.32421875,-1.462857246,1.968033791
9.481392954,-9.167398453,-1.371877551,1.810016513
9.491725954,-9.051279068,-1.218648672,1.660378933
9.501317954,-9.084798813,-1.216254473,1.547851443
9.511496954,-9.185355186,-1.249773264,1.407790542
9.521281954,-9.258378029,-1.292868972,1.223437071
9.531381954,-9.338583946,-1.230619669,1.112106681
9.541741954,-9.313444138,-1.118092179,1.112106681
9.551371954,-9.319430351,-1.157596469,1.107318282
9.561354954,-9.332598686,-1.238999367,1.156399369
9.571409954,-9.306262016,-1.380257249,1.131260276
9.581456954,-9.334992409,-1.551442742,1.145625472
9.592334954,-9.329007149,-1.744175911,1.288080573
9.601346954,-9.276334763,-1.775300503,1.37546885
9.611426954,-9.218873978,-1.685518026,1.236605167
9.621391954,-9.212887764,-1.48560214,1.022324085
9.633245954,-9.331400871,-1.149216771,0.6548141837
9.641313954,-9.488221169,-0.85473001,0.3040636182
9.651338954,-9.55406189,-0.6847416759,0.1616086215
9.661299954,-9.564835548,-0.5853823423,0.1113303825
9.671463954,-9.62469101,-0.5039794445,-0.01556231081
9.681333954,-9.759963036,-0.5698199868,-0.1544260085
9.691321954,-9.898826599,-0.7733271718,-0.2286462635
9.701344954,-9.873687744,-0.985213995,-0.05506663769
9.711476954,-9.874884605,-0.9983820915,-0.09576806426
9.721319954,-9.783905029,-0.9445125461,-0.1903390288
9.731606954,-9.43914032,-0.9816226959,-0.3351882398
9.741560954,-9.160215378,-1.306037068,-0.5147533417
9.751332954,-9.466673851,-1.827973008,-0.1089361757
9.761303954,-10.83256531,-1.444900751,2.061407566
9.771281954,-11.52089882,0.5434837937,5.250484467
9.781669954,-11.29225254,1.82198751,6.930016994
9.791507954,-11.21324348,2.7533319,5.896918774
9.801325954,-10.41717148,3.139995575,4.042609692
9.811867954,-8.859743118,2.726995707,2.645592928
9.821613954,-7.702147007,1.557428241,1.517923832
9.831357954,-7.559691906,-0.1089361757,1.578976035
9.841596954,-8.155848503,-1.836352706,2.923320293
9.851642954,-9.568427086,-2.652775526,4.134786129
9.861403954,-11.54723454,-2.349909067,4.241328239
9.871611954,-13.47456741,-1.285686255,3.817554712
9.881335954,-14.48731422,0.07422025502,3.861847401
9.891337954,-14.15332317,1.297657371,3.867832899
9.901299954,-13.16451836,1.886630893,3.348291159
9.911354954,-11.75313568,1.768117905,2.923320293
9.921748954,-10.6302557,1.180341482,2.984372377
9.931411954,-9.827000618,0.6428431273,3.076549292
9.941292954,-9.344569206,0.0754173547,3.019088268
9.951794954,-9.22725296,-0.3327940404,3.020285368
9.961298954,-9.263166428,-0.4680664241,3.179499865
9.971292954,-9.210494041,-0.4525041282,3.223792553
9.981306954,-9.047688484,-0.379480958,2.996343374
9.991256954,-8.568847656,-0.2406172752,2.796427488
10.00167295,-7.915230751,-0.05386953801,2.685097218
10.01132995,-7.401674747,0.05386953801,2.579752445
10.02130095,-7.055712223,0.09457096457,2.449268341
10.03160695,-6.736086369,0.1831564307,2.388216257
10.04130995,-6.702567577,0.3471592367,2.41335535
10.05135395,-6.961141586,0.427365005,2.400187254
10.06126995,-7.509413719,0.3327940404,2.322375536
10.07125695,-8.360552788,0.04668693244,2.163161278
10.08132695,-8.923190117,-0.1065419763,2.025494576
10.09131095,-9.218873978,-0.2885012925,1.89860189
10.10144295,-9.558850288,-0.5063736439,1.789665818
10.11140595,-9.721655846,-0.6392518282,1.679532528
10.12139295,-9.640253067,-0.7218518257,1.630451322
10.13216695,-9.429563522,-0.7350199223,1.702277422
10.14128995,-9.392453194,-0.7386112213,1.711854219
10.15155095,-9.561244011,-0.7026981711,1.572990537
10.16126495,-9.800664902,-0.7074866295,1.41138196
10.17150595,-9.906009674,-0.6332663298,1.33955586
10.18134495,-9.928754807,-0.542286694,1.315613866
10.19147095,-9.956287384,-0.360327363,1.252167463
10.20133095,-9.99100399,-0.2214636505,1.083376288
10.21133895,-10.12029076,-0.141257897,0.9457096457
10.22132995,-10.13465595,-0.09935937077,0.8415619135
10.23152495,-10.08078671,-0.07062894851,0.6991068721
10.24134495,-9.985017776,-0.1017535701,0.5087678432
10.25263295,-9.689333916,-0.2466027737,0.4776432514
10.26160395,-9.689333916,-0.2466027737,0.4776432514
10.27174595,-9.558850288,-0.4333505034,0.5351040959
10.28151895,-9.545681953,-0.6033388376,0.4728548229
10.29168895,-9.58638382,-0.6069301367,0.4022258818
10.30135295,-9.679757118,-0.494402647,0.3675099611
10.31149795,-9.836577415,-0.3615244627,0.3471592367
10.32129695,-9.969455719,-0.3471592367,0.3220201433
10.33147495,-10.04966164,-0.4872200489,0.1699883193
10.34146895,-9.911994934,-0.8559271097,-0.383072257
10.35143195,-9.750386238,-0.851138711,-0.5291185975
10.36128895,-9.628282547,-0.6835445762,-0.1663970202
10.37128395,-9.824606895,-0.7110779285,1.405396342
10.38132895,-10.45069027,-1.717839718,3.861847401
10.39149295,-11.41914463,-3.095702887,3.67869091
10.40130595,-12.46062279,-3.484760523,3.550601006
10.41134195,-12.108675,-2.736572504,3.915716887
10.42166095,-10.51772785,-1.55862534,3.556586742
10.43134895,-9.111134529,-0.1029506698,2.768894196
10.44135295,-8.352172852,1.241393566,2.290053844
10.45129695,-8.40723896,2.136825085,1.849520802
10.46128895,-8.889671326,2.426523447,1.401805043
10.47168395,-9.255983353,1.866280198,1.784877419
10.48132395,-9.424775124,0.5602431893,2.468421936
10.49155495,-9.744400978,-0.8248024583,3.332728863
10.50131495,-10.1789484,-1.96923089,3.852270603
10.51130195,-10.67694283,-2.644395828,3.836708307
10.52132795,-11.13423538,-2.719813108,3.60447073
10.53155895,-11.19528675,-2.220622063,3.441664934
10.54133595,-10.78108978,-1.473631144,3.331531763
10.55155895,-10.22802925,-1.069011092,2.956839085
10.56129495,-9.971850395,-0.8619126081,2.620453835
10.57135695,-10.09754562,-0.494402647,2.387019157
10.58155295,-10.23640919,-0.07422025502,2.098517895
10.59153295,-10.40998936,0.181959331,2.04584527
10.60152595,-10.31781197,0.0754173547,2.072181463
10.61175795,-9.938331604,-0.2322375625,2.060210466
10.62156795,-9.588777542,-0.6189011335,2.169146776
10.63151795,-9.143456459,-1.006761789,2.389413357
10.64147995,-8.682572365,-1.199495077,2.506729126
10.65134595,-8.270770073,-1.183932781,2.398990154
10.66135995,-7.941566944,-0.9062053561,2.202665567
10.67172795,-7.790732384,-0.628477931,2.062604666
10.68180995,-7.80509758,-0.5662286878,2.003946781
10.69140595,-7.991845131,-0.6380547285,2.100912094
10.70131495,-8.234856606,-0.7266402245,2.206256866
10.71127495,-8.591592789,-0.8690952063,2.103306293
10.72129895,-8.960299492,-1.030703783,2.04704237
10.73147695,-9.096769333,-1.142034173,2.00873518
10.74127795,-9.060855865,-1.091755986,1.886630893
10.75137995,-9.004592896,-0.8559271097,1.642422318
10.76148495,-8.931569099,-0.6715735793,1.467645645
10.77132895,-8.866926193,-0.6344634295,1.296460271
10.78152695,-8.736441612,-0.5590460896,1.128866076
10.79125695,-8.63109684,-0.6177040339,1.092953086
10.80164995,-8.702922821,-0.8846575022,1.136048675
10.81147395,-8.906430244,-1.086967587,1.072602391
10.82131095,-9.10036087,-1.174355984,0.9660604
10.83140495,-9.196128845,-1.231816769,0.8631097078
10.84141595,-9.32421875,-1.313219666,0.7302315235
10.85134995,-9.464279175,-1.381454349,0.5853823423
10.86128395,-9.635464668,-1.388636947,0.5255272985
10.87128495,-9.739612579,-1.358709455,0.4644751251
10.88129295,-9.777919769,-1.304839969,0.3423708379
10.89134795,-9.88206768,-1.26653266,0.1891419291
10.90130295,-9.994594574,-1.313219666,0.1879448295
10.91128995,-10.20408726,-1.241393566,0.1328781992
10.92133095,-10.34414864,-0.8882488012,0.2178723514
10.93134995,-10.13704967,-0.4776432514,0.2741360962
10.94183995,-9.878476143,-0.1388636976,0.1221042871
10.95131695,-9.775525093,0.1017535701,-0.1388636976
10.96143995,-9.728838921,0.07900865376,-0.3878606856
10.97177195,-9.725247383,-0.1352723986,-0.6667851806
10.98138895,-9.62469101,-0.4560954273,-0.7972691655
10.99143295,-9.562441826,-0.8224082589,-0.8918401599
11.00138395,-9.611522675,-1.145625472,-0.758961916
11.01163695,-10.27711105,-1.145625472,0.1891419291
11.02147695,-11.48857689,-0.03232172132,2.00993228
11.03130795,-11.72320843,1.492784739,4.280832767
11.04135395,-11.63582039,2.946065187,6.367379189
11.05152695,-11.00614548,4.351461411,6.3218894
11.06133595,-10.21725559,4.547786236,4.897339344
11.07153395,-8.687360764,2.902969599,2.480392933
11.08131495,-7.929595947,0.8487445116,1.831564307
11.09131795,-7.600393295,-1.440112352,2.050633669
11.10130395,-9.99698925,-3.726574898,2.817975283
11.11174095,-11.89080238,-3.27407074,3.293224335
11.12136095,-13.32133865,-2.057816267,3.192667961
11.13146495,-13.97974396,-0.5279214978,3.213018656
11.14132095,-13.5272398,0.8906430602,3.167528868
11.15131095,-12.4821701,1.776497602,2.817975283
11.16136195,-11.22401714,1.958456993,2.45405674
11.17128395,-10.26753426,1.744175911,2.312798738
11.18131195,-9.657012939,1.29885447,2.372653961
11.19131195,-9.372102737,0.8487445116,2.334346771
11.20145695,-9.2212677,0.5877765417,2.214636564
11.21133195,-9.087192535,0.6069301367,2.136825085
11.22129095,-8.962694168,0.650025785,2.005143881
11.23164195,-8.662221909,0.6368576288,1.823184609
11.24134395,-8.438364029,0.5961562395,1.711854219
11.25127295,-8.202534676,0.5458779931,1.516726732
11.26166395,-8.021772385,0.3974374831,1.316810966
11.27139695,-7.915230751,0.0921767652,1.270123959
11.28136695,-7.905653954,-0.171185419,1.270123959
11.29148995,-8.085219383,-0.4728548229,1.403002143
11.30127695,-8.376114845,-0.7290344238,1.581370234
11.31132695,-8.667010307,-0.9469067454,1.812410712
11.32129795,-8.971074104,-0.8559271097,1.903390408
11.33136295,-9.241618156,-0.6655880809,1.810016513
11.34135895,-9.299078941,-0.4991910458,1.661576033
11.35161295,-9.293093681,-0.3806780577,1.589749932
11.36133395,-9.370905876,-0.3351882398,1.544260144
11.37147495,-9.539696693,-0.356736064,1.358709455
11.38133795,-9.63666153,-0.4967968464,1.134851575
11.39155995,-9.732429504,-0.7553706169,0.9708487988
11.40132195,-9.800664902,-0.9481038451,0.8918401599
11.41136495,-9.858125687,-1.090558887,0.7733271718
11.42143395,-9.84974575,-1.174355984,0.7697358727
11.43177595,-9.860519409,-1.212663174,0.8056488633
11.44160195,-9.943120003,-1.254561663,0.9026140571
11.45128995,-10.04008484,-1.215057373,0.8858546019
11.46132495,-10.10712242,-1.125274777,0.8774749041
11.47209495,-10.08437729,-0.9421183467,0.8930372596
11.48136995,-10.00895977,-0.7697358727,0.8942343593
11.49129295,-9.904812813,-0.6081272364,0.8882488012
11.50130995,-9.753977776,-0.4668693244,0.8391677141
11.51139895,-9.54807663,-0.4321534038,0.8212111592
11.52127095,-9.326612473,-0.412999779,0.7182605267
11.53149295,-9.273940086,-0.3890577853,0.5662286878
11.54137795,-9.327810287,-0.356736064,0.4896142483
11.55216095,-9.497797966,-0.3675099611,0.3555389643
11.56137295,-9.718064308,-0.3220201433,0.171185419
11.57136495,-9.91438961,-0.323217243,-0.04070143029
11.58138995,-10.03050804,-0.356736064,-0.2166752517
11.59182895,-10.08318043,-0.4381389022,-0.3028665185
11.60140695,-10.04487324,-0.4728548229,-0.55784899
11.61145495,-10.03888798,-0.4848258495,-0.9840168953
11.62144395,-10.02571964,-0.5339069963,-1.290474772
11.63155495,-10.13824749,-0.5901707411,-1.168370485
11.64141395,-10.36689377,-0.6895300746,0.00119710085
11.65138095,-10.81580639,-1.404199243,2.418143749
11.66128895,-11.27309895,-2.677914619,2.985569477
11.67175195,-11.67412758,-3.19625926,2.37863946
11.68151795,-11.56159973,-2.893392801,2.540247917
11.69130395,-11.02529907,-2.7509377,2.495955229
11.70142195,-10.56800652,-2.160767078,1.853112102
11.71126095,-9.83777523,-0.8092401624,1.479616642
11.72143395,-9.572018623,0.4297592044,0.9528923035
11.73138595,-10.09754562,0.8379706144,0.5374982953
11.74130395,-10.55124664,0.6799532771,1.241393566
11.75144795,-10.42555141,0.2382230759,2.624045134
11.76129095,-10.09634876,-0.2777273953,2.766499996
11.77150195,-9.573215485,-0.8942343593,2.855085611
11.78132795,-8.877699852,-1.625662923,3.371036053
11.79133295,-8.238448143,-2.223016262,3.430891037
11.80134395,-7.953537941,-2.52827692,3.321954966
11.81133295,-8.209717751,-2.438494444,3.134010077
11.82150695,-8.840589523,-2.030282974,2.604891539
11.83131995,-9.589975357,-1.63523972,2.324769735
11.84134395,-10.29626465,-1.229422569,2.262520552
11.85134995,-10.54526138,-0.8714894056,1.63643682
11.86144895,-10.28070164,-0.3866635859,1.480813742
11.87132095,-10.06402683,-0.312443316,1.497573137
11.88136495,-9.835380554,-0.3076549172,1.541865945
11.89151995,-9.646238327,-0.4453215301,1.589749932
11.90152495,-9.545681953,-0.7290344238,1.59693253
11.91133395,-9.418789864,-1.085770488,1.794454217
11.92128495,-9.179368973,-1.41138196,2.057816267
11.93154795,-8.850166321,-1.544260144,2.104503393
11.94153495,-8.501810074,-1.435323954,2.04584527
11.95132695,-8.256404877,-1.247379065,2.018311977
11.96130595,-8.226476669,-1.159990668,1.968033791
11.97141995,-8.319850922,-1.198297977,1.889025092
11.98134195,-8.513781548,-1.274912357,1.954865694
11.99144195,-8.797493935,-1.33716166,1.924938202
12.00130195,-9.141061783,-1.353921056,1.693897724
12.01145395,-9.340977669,-1.413776159,1.656787634
12.02154395,-9.418789864,-1.462857246,1.720233917
12.03145695,-9.399636269,-1.55862534,1.678335428
12.04136295,-9.364919662,-1.691503525,1.677138329
12.05154595,-9.255983353,-1.801636815,1.687912226
12.06143095,-9.161413193,-1.89740479,1.604115129
12.07144495,-9.248801231,-2.04823947,1.498770237
12.08129295,-9.384073257,-2.205059767,1.391031146
12.09134995,-9.526528358,-2.328361034,1.37546885
12.10268595,-9.684545517,-2.397793055,1.332373261
12.11217895,-9.783905029,-2.398990154,1.164779186
12.12141095,-9.806650162,-2.390610456,0.9864110947
12.13138395,-9.757569313,-2.418143749,0.7864952683
12.14128695,-9.707290649,-2.41455245,0.5817909837
12.15148095,-9.657012939,-2.37744236,0.4405331016
12.16158395,-9.654618263,-2.315192938,0.4022258818
12.17154095,-9.672574997,-2.237381458,0.3519476354
12.18135395,-9.686940193,-2.097320795,0.4249708056
12.19144995,-9.651026726,-2.001552582,0.561440289
12.20142695,-9.658209801,-1.835155606,0.5494692922
12.21135595,-9.692925453,-1.63763392,0.4405331016
12.22182095,-9.680954933,-1.395819545,0.4034229815
12.23135695,-9.43914032,-1.272518158,0.181959331
12.24135595,-9.354146004,-1.480813742,-0.06823474914
12.25132595,-9.382876396,-1.698686123,-0.3136404157
12.26127895,-9.191340446,-2.014720678,-0.3687070608
12.27141895,-8.81066227,-2.428917646,-0.2705447972
12.28151795,-8.653841972,-2.826355219,-0.1388636976
12.29169295,-9.102754593,-2.811989784,0.9385270476
12.30144995,-9.884461403,-1.63763392,3.462015629
12.31129595,-10.12029076,-0.0143652102,5.603629112
12.32131095,-10.56920338,1.332373261,5.870582581
12.33140295,-10.95706367,2.849100113,5.003881454
12.34132895,-10.50336266,3.636792421,4.197035789
12.35137695,-9.273940086,2.961627483,2.941276789
12.36149595,-8.423998833,1.332373261,2.349909067
12.37149195,-8.214506149,-0.7649474144,2.488772631
12.38140495,-9.579200745,-2.351106167,2.978386879
12.39132195,-11.70405483,-2.883816004,3.529053211
12.40167695,-13.18008041,-3.057395458,3.412934542
12.41155995,-14.12219906,-2.523488522,3.512293816
12.42133795,-14.00009441,-1.503558636,3.530250311
12.43143295,-13.05318737,-0.6272808313,2.796427488
12.44135595,-11.8967886,-0.02394201607,2.006340981
12.45190095,-10.96664047,0.2537853718,1.873462796
12.46146695,-10.25675964,0.2082955539,2.042253971
12.47131395,-9.678560257,-0.01077390742,2.157175779
12.48136595,-9.200917244,-0.1651999205,2.26970315
12.49143195,-8.725667953,-0.1580173075,2.258929253
12.50136395,-8.372523308,-0.2082955539,2.290053844
12.51134395,-8.268375397,-0.3076549172,2.262520552
12.52129395,-8.131906509,-0.3076549172,2.184709072
12.53143095,-7.748833656,-0.2765302956,2.200271368
12.54140395,-7.344213486,-0.2214636505,2.126051188
12.55150995,-6.940790653,-0.1304839998,2.091335297
12.56153395,-6.700173378,-0.04309562966,2.069787264
12.57154895,-6.714538574,0.02753331885,2.094926596
12.58139395,-7.162254333,0.06105214357,2.171540976
12.59141095,-7.863755703,0.007182605099,2.106897593
12.60135095,-8.76636982,-0.2322375625,2.031480074
12.61150795,-9.824606895,-0.5530605912,1.800439715
12.62141495,-9.763554573,-0.586579442,1.535880446
12.63132895,-9.582792282,-0.6177040339,1.41018486
12.64132195,-9.479841232,-0.6703764796,1.335964561
12.65170095,-9.491812706,-0.7302315235,1.259350061
12.66139895,-9.667786598,-0.7433996201,1.128866076
12.67191795,-9.977835655,-0.5985504389,1.015141487
12.68151495,-10.15500641,-0.4429273009,0.8020575643
12.69136295,-10.24838066,-0.3016694188,0.7410054207
12.70142395,-10.23880386,-0.1771709323,0.7326257229
12.71137495,-10.22324085,-0.0023942017,0.8032546639
12.72189395,-10.21366405,0.117315881,0.8559271097
12.73139295,-10.23401546,0.1640028208,0.7805097699
12.74154995,-10.1789484,0.1233013868,0.7026981711
12.75145795,-10.04247856,-0.004788403399,0.6572083831
12.76141195,-9.830592155,-0.1891419291,0.6763619781
12.77143295,-9.564835548,-0.3734954596,0.7541735172
12.78141995,-9.417592049,-0.6033388376,0.7601590157
12.79139395,-9.418789864,-0.8008604646,0.5901707411
12.80132295,-9.540893555,-0.9169792533,0.4261679053
12.81133195,-9.707290649,-1.00317049,0.2765302956
12.82157795,-9.859322548,-1.04147768,0.05746084079
12.83143795,-10.00776291,-0.9026140571,-0.2944868207
12.84130595,-10.16697788,-0.6332663298,-0.6667851806
12.85128895,-10.18134308,-0.2861070931,-0.8499416113
12.86126295,-10.12507915,-0.1197100878,-0.3088520169
12.87183095,-10.31900978,-0.3687070608,1.67115283
12.88162895,-10.76073933,-1.345541358,4.074931145
12.89143495,-11.28147888,-2.409764051,3.938461781
12.90134195,-11.51730728,-2.609679937,3.181894064
12.91139595,-10.94748688,-1.869871497,3.302801132
12.92159395,-9.999382973,-1.213860273,3.260902643
12.93148295,-9.540893555,-0.7146692276,1.977610588
12.94137195,-8.971074104,0.1568202078,2.019509077
12.95134195,-8.457517624,1.168370485,2.506729126
12.96130595,-8.42759037,1.33835876,1.711854219
12.97129995,-8.732851028,0.5530605912,1.89620769
12.98138395,-9.115922928,-0.4872200489,3.324349165
12.99135095,-9.738415718,-1.29885447,3.842693806
13.00133295,-10.43632507,-1.862688899,3.623624325
13.01144795,-11.11149025,-2.092532396,3.360262156
13.02129295,-11.59631634,-1.720233917,3.096899986
13.03161795,-11.58195114,-1.049857497,2.920926094
13.04138195,-11.09113979,-0.6464344859,2.67671752
13.05136695,-10.57758331,-0.5650315881,2.446874142
13.06129795,-10.46505547,-0.6153098345,2.297236443
13.07154795,-10.53568459,-0.6991068721,2.133233786
13.08152195,-10.66497135,-0.7793126702,2.069787264
13.09167195,-10.57159805,-0.8331822157,1.940500498
13.10128395,-10.18253994,-0.8463503122,1.908178806
13.11127995,-9.666589737,-0.9816226959,2.195482969
13.12145695,-9.179368973,-1.132457376,2.505532026
13.13131095,-8.781931877,-1.37786305,2.60130024
13.14156995,-8.390480042,-1.477222443,2.596511841
13.15144895,-7.902062893,-1.30124867,2.56778121
13.16148995,-7.463923931,-1.071405292,2.549824715
13.17161895,-7.24485445,-0.8056488633,2.45405674
13.18135795,-7.226897717,-0.6787561774,2.246958256
13.19132895,-7.383718014,-0.5913678408,2.057816267
13.20134995,-7.706935406,-0.6392518282,2.084152699
13.21130695,-8.134300232,-0.7374141216,2.136825085
13.22130895,-8.519766808,-0.8631097078,2.059013367
13.23132795,-8.700529099,-1.049857497,1.841141105
