time,velocity_x,velocity_y,velocity_z
1702105767572,0.001445353,0.1076421,1.083003
1702105767587,0.001780421,0.07532156,1.084838
1702105767601,0.00101801,0.04268534,1.08771
1702105767615,0.0006466899,0.01441339,1.091195
1702105767629,0.001150567,-0.01268064,1.094985
1702105767642,0.001900114,-0.03882209,1.099844
1702105767658,0.00326919,-0.06525975,1.104772
1702105767671,0.005987333,-0.08852153,1.109934
1702105767686,0.0108822,-0.1064131,1.11521
1702105767698,0.01772624,-0.1186398,1.120498
1702105767711,0.02458168,-0.1278566,1.124961
1702105767725,0.03100358,-0.1368094,1.128842
1702105767740,0.03722934,-0.1456401,1.131731
1702105767756,0.04380669,-0.1516048,1.134756
1702105767768,0.05107508,-0.154066,1.138214
1702105767781,0.05915936,-0.1523189,1.142568
1702105767796,0.06647096,-0.1458056,1.147364
1702105767809,0.07336529,-0.1364779,1.1516
1702105767823,0.07875726,-0.1261226,1.154746
1702105767838,0.08378686,-0.1131603,1.156633
1702105767851,0.08794893,-0.09736841,1.156744
1702105767865,0.09084263,-0.07812123,1.155298
1702105767878,0.09095922,-0.04603973,1.15608
1702105767893,0.08839953,0.015519,1.16194
1702105767906,0.08307102,0.07774412,1.173277
1702105767921,0.07477111,0.1025061,1.181935
1702105767935,0.06635235,0.09509398,1.176015
1702105767948,0.05794477,0.069731,1.166039
1702105767962,0.04912896,0.03895314,1.15502
1702105767976,0.03829955,0.01972898,1.143617
1702105767990,0.02523635,0.02170159,1.134163
1702105768004,0.01121498,0.04628735,1.131016
1702105768016,-0.001321632,0.07419386,1.132506
1702105768030,-0.01436513,0.0993683,1.134311
1702105768043,-0.02334483,0.1150236,1.131805
1702105768058,-0.03002387,0.1323905,1.127624
1702105768073,-0.03465993,0.1477727,1.124454
1702105768086,-0.03759,0.1542831,1.120922
1702105768099,-0.03859358,0.1498797,1.117329
1702105768114,-0.03895734,0.1395545,1.115103
1702105768129,-0.03942333,0.1251335,1.115254
1702105768142,-0.04041516,0.1071724,1.117429
1702105768156,-0.04133816,0.08289041,1.120684
1702105768170,-0.04187561,0.05418422,1.123429
1702105768185,-0.042999,0.0195806,1.125956
1702105768199,-0.04455015,-0.01427127,1.129165
1702105768212,-0.04649957,-0.04539064,1.13335
1702105768226,-0.04797434,-0.07205323,1.139377
1702105768240,-0.04880013,-0.09467002,1.147481
1702105768253,-0.04959831,-0.1140361,1.1558
1702105768267,-0.05182258,-0.1327404,1.16458
1702105768282,-0.05552583,-0.1467954,1.172227
1702105768296,-0.06086259,-0.1544628,1.180224
1702105768310,-0.06644218,-0.1562456,1.187374
1702105768323,-0.07316362,-0.1550563,1.195633
1702105768337,-0.0796894,-0.1500098,1.203548
1702105768351,-0.08668065,-0.1389842,1.212106
1702105768365,-0.09495638,-0.1220407,1.220618
1702105768379,-0.1033395,-0.103749,1.228381
1702105768393,-0.1121458,-0.08497509,1.233827
1702105768407,-0.1205994,-0.06611957,1.235948
1702105768421,-0.1260795,-0.0492014,1.234494
1702105768435,-0.1286032,-0.01354789,1.233745
1702105768449,-0.1269409,0.04450576,1.235441
1702105768462,-0.120934,0.09087585,1.244054
1702105768476,-0.1120087,0.09812132,1.244663
1702105768490,-0.1017462,0.08212782,1.235281
1702105768504,-0.0904056,0.05997745,1.228432
1702105768518,-0.07959282,0.0600494,1.22437
1702105768532,-0.06907045,0.08509598,1.222285
1702105768546,-0.05809051,0.1137042,1.224967
1702105768560,-0.04557465,0.1280907,1.222139
1702105768574,-0.03491759,0.1266754,1.214801
1702105768588,-0.02392519,0.1211838,1.20543
1702105768601,-0.01496023,0.1257551,1.197475
1702105768615,-0.008294905,0.1395855,1.193494
1702105768630,-0.004048439,0.149398,1.192809
1702105768643,-0.0006158706,0.145425,1.191362
1702105768657,0.002062775,0.1301757,1.188782
1702105768670,0.004506258,0.1058021,1.187251
1702105768684,0.006348714,0.08006927,1.186175
1702105768698,0.007770954,0.05156813,1.185758
1702105768713,0.008914167,0.01969144,1.186101
1702105768726,0.008979343,-0.01069691,1.187685
1702105768740,0.008839654,-0.03817875,1.190829
1702105768754,0.008674033,-0.06131038,1.195394
1702105768768,0.009978436,-0.08198607,1.201493
1702105768782,0.01291713,-0.09972217,1.20734
1702105768796,0.01703359,-0.1155036,1.212225
1702105768809,0.02204579,-0.1302252,1.21629
1702105768823,0.02832116,-0.1426072,1.219614
1702105768837,0.03554376,-0.1495947,1.222534
1702105768851,0.04342128,-0.1516988,1.226643
1702105768865,0.05076089,-0.1496231,1.230645
1702105768879,0.05722976,-0.1449738,1.233697
1702105768894,0.06303766,-0.1385605,1.2348
1702105768907,0.06907441,-0.1310688,1.232946
1702105768921,0.07547382,-0.1229869,1.227789
1702105768935,0.08047011,-0.1131397,1.219543
1702105768949,0.08283375,-0.0997678,1.210084
1702105768962,0.08179939,-0.07555772,1.201316
1702105768976,0.07659626,-0.02570472,1.199503
1702105768990,0.06940249,0.04248056,1.203325
1702105769004,0.06083331,0.07982808,1.211191
1702105769018,0.05248949,0.07639845,1.203991
1702105769032,0.04392374,0.05033315,1.190714
1702105769046,0.03351739,0.02122596,1.179464
1702105769059,0.02152794,0.01330248,1.167793
1702105769074,0.007553048,0.03799453,1.157245
1702105769088,-0.007954603,0.08263343,1.155424
1702105769101,-0.02231179,0.118473,1.156855
1702105769115,-0.03419322,0.1427988,1.153743
1702105769129,-0.04334525,0.1679142,1.150173
1702105769143,-0.04905622,0.1927011,1.149604
1702105769157,-0.05300048,0.2057586,1.146998
1702105769171,-0.05603817,0.2005184,1.141795
1702105769186,-0.05786065,0.1824473,1.13661
1702105769199,-0.05784879,0.1555883,1.133227
1702105769212,-0.05695784,0.1284516,1.132417
1702105769226,-0.05542502,0.09748886,1.134019
1702105769240,-0.05376162,0.06510847,1.137033
1702105769255,-0.05196943,0.02820116,1.140836
1702105769269,-0.04995539,-0.01095566,1.145209
1702105769283,-0.04918163,-0.0470928,1.14982
1702105769296,-0.04984961,-0.07902878,1.155285
1702105769309,-0.05121157,-0.1049358,1.162308
1702105769323,-0.05259256,-0.1255704,1.16977
1702105769338,-0.0539003,-0.14509,1.176815
1702105769352,-0.05619421,-0.1622124,1.1824
1702105769366,-0.06150337,-0.1747778,1.18647
1702105769379,-0.06889067,-0.1814345,1.189053
1702105769393,-0.07754008,-0.1849965,1.192473
1702105769407,-0.08626745,-0.183569,1.195864
1702105769421,-0.09533871,-0.1740973,1.198686
1702105769435,-0.1042267,-0.1587792,1.201632
1702105769449,-0.112751,-0.1405628,1.204108
1702105769462,-0.1205022,-0.1203435,1.204821
1702105769476,-0.1267347,-0.09778211,1.204234
1702105769490,-0.1326218,-0.06446179,1.203837
1702105769505,-0.1364014,-0.01160263,1.20505
1702105769518,-0.1368563,0.05210635,1.209363
1702105769532,-0.1328221,0.08443706,1.211011
1702105769546,-0.1234609,0.0814396,1.201904
1702105769560,-0.1098216,0.0649697,1.190784
1702105769573,-0.09532989,0.06322469,1.184314
1702105769587,-0.0787439,0.08866889,1.181028
1702105769601,-0.06383455,0.1256595,1.184148
1702105769615,-0.04856837,0.1506221,1.18445
1702105769629,-0.03260762,0.1575857,1.176194
1702105769643,-0.01799414,0.1552986,1.166596
1702105769657,-0.00482527,0.1562368,1.156415
1702105769671,0.003973356,0.1657923,1.150537
1702105769685,0.01006859,0.1763982,1.147188
1702105769699,0.01400244,0.1770182,1.144973
1702105769713,0.01538174,0.1660109,1.142475
1702105769726,0.01525001,0.1463848,1.141099
1702105769740,0.01518643,0.1210203,1.141835
1702105769754,0.01502819,0.09035793,1.143917
1702105769768,0.01431346,0.05815309,1.146618
1702105769782,0.01329015,0.02403021,1.149682
1702105769796,0.01128646,-0.01052093,1.15316
1702105769810,0.00937191,-0.03935089,1.157643
1702105769824,0.007797232,-0.05945864,1.16346
1702105769838,0.007032735,-0.07506002,1.170763
1702105769852,0.008046957,-0.0903133,1.177625
1702105769865,0.01087924,-0.1068819,1.183006
1702105769880,0.01461729,-0.1221829,1.186465
1702105769893,0.01983069,-0.1339535,1.189603
1702105769907,0.02560775,-0.1401293,1.191885
1702105769921,0.03191234,-0.1414398,1.193708
1702105769935,0.03887534,-0.1402131,1.194848
1702105769949,0.04644675,-0.1378638,1.194362
1702105769962,0.05378901,-0.1331556,1.19259
1702105769976,0.06026437,-0.126464,1.18883
1702105769991,0.065289,-0.1172114,1.184061
1702105770004,0.06992471,-0.1050165,1.178003
1702105770018,0.07311966,-0.08870825,1.170586
1702105770032,0.0726588,-0.06125265,1.164444
1702105770046,0.0671909,-0.007014494,1.163611
1702105770061,0.05931178,0.05613466,1.168278
1702105770074,0.04905332,0.08884913,1.177175
1702105770088,0.0403888,0.08747669,1.172488
1702105770101,0.03357249,0.06510904,1.164689
1702105770115,0.02647023,0.03862945,1.155697
1702105770129,0.01545698,0.02675995,1.143984
1702105770144,0.001513187,0.03769876,1.134287
1702105770158,-0.01588888,0.06887034,1.129527
1702105770171,-0.032593,0.1002226,1.129618
1702105770185,-0.04648565,0.1240469,1.129675
1702105770199,-0.05842573,0.1490204,1.128614
1702105770213,-0.07010919,0.1720091,1.12895
1702105770227,-0.07878234,0.1824682,1.128965
1702105770241,-0.08554748,0.1783285,1.126937
1702105770255,-0.09069312,0.1628719,1.125116
1702105770268,-0.09548331,0.1406614,1.124067
1702105770282,-0.09854124,0.1163936,1.124747
1702105770296,-0.1012676,0.09041455,1.127413
1702105770310,-0.1036472,0.0606722,1.131031
1702105770324,-0.1052827,0.02912378,1.134916
1702105770338,-0.1059439,-0.003844621,1.138535
1702105770352,-0.1060352,-0.03586071,1.141518
1702105770366,-0.1070264,-0.06497235,1.14457
1702105770380,-0.108543,-0.08757123,1.14806
1702105770393,-0.11084,-0.1083272,1.151897
1702105770407,-0.1139127,-0.1286846,1.15573
1702105770421,-0.118376,-0.1471551,1.159075
1702105770435,-0.1237855,-0.1609463,1.163074
1702105770449,-0.1296389,-0.165996,1.167753
1702105770464,-0.1354797,-0.1643736,1.173103
1702105770477,-0.1418976,-0.1583101,1.1794
1702105770490,-0.1479485,-0.1489934,1.184519
1702105770504,-0.1543836,-0.1377576,1.188819
1702105770518,-0.1619403,-0.1254669,1.191986
1702105770532,-0.1684489,-0.1087432,1.194195
1702105770546,-0.171425,-0.0859778,1.194897
1702105770560,-0.1717512,-0.06231939,1.194022
1702105770573,-0.1718262,-0.042337,1.189844
1702105770588,-0.1711105,-0.01023527,1.184092
1702105770602,-0.1678013,0.04514563,1.182356
1702105770616,-0.1606944,0.09436284,1.188671
1702105770629,-0.1536021,0.1059208,1.192872
1702105770643,-0.1472128,0.08655436,1.187037
1702105770657,-0.1416082,0.05895016,1.184331
1702105770671,-0.134857,0.04973886,1.182437
1702105770686,-0.1267212,0.07123634,1.181272
1702105770700,-0.1177525,0.1062579,1.185639
1702105770713,-0.1076619,0.130811,1.188392
1702105770727,-0.09751926,0.1371261,1.184356
1702105770740,-0.08763748,0.1325659,1.178936
1702105770754,-0.07744208,0.1310532,1.173751
1702105770768,-0.06814904,0.1380452,1.169331
1702105770783,-0.06082752,0.142967,1.168807
1702105770796,-0.05620136,0.1381849,1.168541
1702105770810,-0.0533902,0.1239694,1.168101
1702105770823,-0.05186743,0.1010178,1.168393
1702105770838,-0.05067485,0.07416924,1.169295
1702105770852,-0.04959103,0.04311884,1.170149
1702105770866,-0.04929554,0.01133018,1.171778
1702105770879,-0.04990846,-0.01958209,1.174663
1702105770893,-0.05184613,-0.04792124,1.177918
1702105770907,-0.05336234,-0.07326084,1.181879
1702105770921,-0.05315379,-0.09641537,1.186185
1702105770935,-0.05055251,-0.1149803,1.190906
1702105770949,-0.04671912,-0.1283888,1.195351
1702105770963,-0.04263878,-0.1395625,1.199431
1702105770977,-0.03860919,-0.1515033,1.20286
1702105770991,-0.03345907,-0.1624278,1.205588
1702105771004,-0.02777802,-0.1683706,1.208391
1702105771018,-0.02142813,-0.1662084,1.212237
1702105771032,-0.01503229,-0.1571015,1.216519
1702105771046,-0.008625338,-0.1457445,1.219654
1702105771060,-0.0007164944,-0.1364421,1.219767
1702105771074,0.006926389,-0.1292644,1.216151
1702105771088,0.01419803,-0.1175997,1.21125
1702105771102,0.01883272,-0.1012944,1.206192
1702105771116,0.01882538,-0.07373169,1.204334
1702105771129,0.01346993,-0.01067943,1.207195
1702105771143,0.005872052,0.06284248,1.215402
1702105771157,-0.002937092,0.1048969,1.225988
1702105771171,-0.009225365,0.1103091,1.219314
1702105771185,-0.0138753,0.09313873,1.206071
1702105771199,-0.01969846,0.06784591,1.192065
1702105771212,-0.02785769,0.05191371,1.175837
1702105771226,-0.03949352,0.05598117,1.161966
1702105771241,-0.05385821,0.08153313,1.154223
1702105771256,-0.06950058,0.1138575,1.151351
1702105771269,-0.08297519,0.1330871,1.147589
1702105771282,-0.0944285,0.1487613,1.140138
1702105771296,-0.1042151,0.1642669,1.133077
1702105771310,-0.1123715,0.1746318,1.128059
1702105771323,-0.1185627,0.1749033,1.122863
1702105771338,-0.1229645,0.1655638,1.118393
1702105771352,-0.1260255,0.1506228,1.116771
1702105771366,-0.1280823,0.1336478,1.118447
1702105771380,-0.129703,0.1130555,1.122105
1702105771394,-0.1305309,0.08657676,1.126548
1702105771407,-0.1308347,0.05511069,1.131085
1702105771421,-0.1300154,0.01978621,1.135112
1702105771435,-0.1277409,-0.01554935,1.139802
1702105771449,-0.1250977,-0.04812887,1.145717
1702105771463,-0.1228781,-0.07274222,1.152541
1702105771476,-0.1223969,-0.09293418,1.159655
1702105771490,-0.1237676,-0.1114003,1.167003
1702105771504,-0.1260113,-0.131621,1.173425
1702105771518,-0.1287734,-0.1488796,1.179368
1702105771532,-0.1324488,-0.1590017,1.18512
1702105771546,-0.13817,-0.1616457,1.190349
1702105771560,-0.1445601,-0.1600033,1.195071
1702105771575,-0.1523144,-0.1554466,1.19825
1702105771588,-0.1595922,-0.148919,1.199669
1702105771602,-0.1661365,-0.1398876,1.199819
1702105771616,-0.1720876,-0.1282091,1.197953
1702105771629,-0.1767007,-0.1145579,1.194946
1702105771643,-0.1791695,-0.09622088,1.190563
1702105771658,-0.1788326,-0.06039239,1.186772
1702105771671,-0.1753298,0.004543462,1.186329
1702105771685,-0.16847,0.05699263,1.190822
1702105771699,-0.1592197,0.07050069,1.191218
1702105771713,-0.1488603,0.06003311,1.183299
1702105771726,-0.1384026,0.04966174,1.18117
1702105771741,-0.1272349,0.06163661,1.181148
1702105771754,-0.1164265,0.09618667,1.185818
1702105771768,-0.1035284,0.1324603,1.192946
1702105771783,-0.08911707,0.150791,1.19273
1702105771797,-0.07310638,0.1532472,1.18732
1702105771811,-0.05763036,0.1469558,1.179344
1702105771824,-0.04438967,0.1455269,1.171862
1702105771838,-0.03391364,0.1524916,1.166953
1702105771851,-0.02669776,0.1592802,1.165979
1702105771865,-0.02282442,0.1544355,1.165607
1702105771879,-0.0193632,0.1376376,1.164024
1702105771894,-0.01654928,0.11014,1.163212
1702105771907,-0.01596928,0.07887292,1.163488
1702105771921,-0.01689391,0.0445997,1.164005
1702105771936,-0.0185861,0.006732696,1.165686
1702105771949,-0.02134611,-0.02791201,1.168206
1702105771963,-0.02442188,-0.05736667,1.172213
1702105771978,-0.02698762,-0.07983235,1.177565
1702105771990,-0.02842905,-0.09684991,1.184234
1702105772004,-0.02891578,-0.1116648,1.190882
1702105772018,-0.02802067,-0.12715,1.196302
1702105772032,-0.02545574,-0.1416598,1.199591
1702105772046,-0.0212497,-0.1524773,1.201989
1702105772060,-0.01631112,-0.1565278,1.204418
1702105772073,-0.01124029,-0.1547379,1.207116
1702105772087,-0.005219402,-0.1495155,1.210211
1702105772102,0.002096428,-0.1437821,1.212293
1702105772116,0.01007061,-0.1382464,1.211896
1702105772130,0.01897381,-0.132177,1.207642
1702105772144,0.02739808,-0.1230964,1.200821
1702105772157,0.03470735,-0.1081134,1.193146
1702105772171,0.04021807,-0.09061378,1.184669
1702105772185,0.04125969,-0.06428905,1.178175
1702105772200,0.03741738,-0.01049387,1.176191
1702105772214,0.03173543,0.0546445,1.180359
1702105772227,0.02417321,0.08659592,1.188086
1702105772240,0.01671109,0.08432373,1.180821
1702105772254,0.009737013,0.06169999,1.169192
1702105772268,0.001110664,0.03601266,1.159173
1702105772283,-0.009027665,0.02910906,1.148931
1702105772296,-0.02156832,0.04746829,1.141908
1702105772310,-0.03600481,0.07967307,1.139365
1702105772324,-0.05091973,0.1050766,1.138305
1702105772338,-0.06443628,0.1204317,1.131824
1702105772352,-0.07505177,0.1383524,1.123875
1702105772366,-0.08170079,0.1601971,1.118514
1702105772379,-0.08511244,0.1756496,1.113717
1702105772393,-0.08684363,0.1773522,1.107902
1702105772407,-0.08748844,0.1677312,1.101928
1702105772422,-0.08796348,0.1515016,1.097636
1702105772435,-0.08906578,0.1308061,1.095616
1702105772450,-0.09065815,0.1062521,1.095903
1702105772463,-0.09174807,0.07644692,1.097108
1702105772477,-0.09226075,0.0420419,1.098972
1702105772491,-0.09300269,0.006301113,1.101382
1702105772505,-0.09392802,-0.02981953,1.104511
1702105772519,-0.09446463,-0.06081476,1.109135
1702105772533,-0.09434286,-0.08748476,1.114959
1702105772546,-0.09482114,-0.1104345,1.121362
1702105772560,-0.09667161,-0.1311391,1.127453
1702105772574,-0.09942109,-0.1497541,1.133959
1702105772589,-0.1027749,-0.1615289,1.140373
1702105772602,-0.1072752,-0.1661112,1.146708
1702105772616,-0.1127707,-0.1686936,1.15239
1702105772630,-0.119416,-0.1705437,1.15721
1702105772643,-0.1265565,-0.168139,1.16014
1702105772657,-0.1336006,-0.159695,1.161909
1702105772671,-0.1414333,-0.1462149,1.163592
1702105772685,-0.1485188,-0.1293133,1.164508
1702105772699,-0.15593,-0.1069756,1.163674
1702105772713,-0.1607617,-0.08328194,1.161346
1702105772727,-0.1626222,-0.04102355,1.159885
1702105772740,-0.1599461,0.0227581,1.160531
1702105772754,-0.1522993,0.07795724,1.16775
1702105772768,-0.1414707,0.09923816,1.169949
1702105772782,-0.1295479,0.0877997,1.163719
1702105772796,-0.1172843,0.06413577,1.15859
1702105772810,-0.1052455,0.05473079,1.154713
1702105772824,-0.09327386,0.06908229,1.149546
1702105772838,-0.08156227,0.09835887,1.149374
1702105772852,-0.06842466,0.1220672,1.147956
1702105772866,-0.05439209,0.1314875,1.140612
1702105772879,-0.04075738,0.1315494,1.131485
1702105772894,-0.02824381,0.1375529,1.121665
1702105772907,-0.01890461,0.1523664,1.114266
1702105772921,-0.01283447,0.1632783,1.109832
1702105772935,-0.00980372,0.1611215,1.105251
1702105772950,-0.008345675,0.1471878,1.100363
1702105772963,-0.00760017,0.1258328,1.096938
1702105772976,-0.008254128,0.09950472,1.094832
1702105772991,-0.01050951,0.0699145,1.094198
1702105773004,-0.01286716,0.03557067,1.094667
1702105773018,-0.01554618,0.002066558,1.096074
1702105773032,-0.01831912,-0.02914456,1.09904
1702105773046,-0.0217317,-0.05572673,1.10378
1702105773060,-0.0248663,-0.07594518,1.109247
1702105773074,-0.02714131,-0.0949439,1.114174
1702105773089,-0.02672929,-0.1152559,1.117027
1702105773102,-0.02396131,-0.1350687,1.118367
1702105773116,-0.02000155,-0.1530922,1.119446
1702105773129,-0.01645942,-0.1664492,1.121594
1702105773143,-0.01289415,-0.1728888,1.125384
1702105773157,-0.00811029,-0.1738352,1.130468
1702105773171,-0.0009520538,-0.1725442,1.135497
1702105773185,0.007618507,-0.1718289,1.139018
1702105773199,0.01729164,-0.1704157,1.140262
1702105773213,0.02534846,-0.164209,1.140693
1702105773226,0.0328018,-0.151893,1.140783
1702105773240,0.04010963,-0.1347997,1.139598
1702105773255,0.0468513,-0.1106884,1.138297
1702105773268,0.05029243,-0.06238638,1.140244
1702105773282,0.04995567,0.01806769,1.147461
1702105773296,0.04601356,0.08499278,1.162632
1702105773310,0.03973351,0.1124426,1.169557
1702105773323,0.03318202,0.1129349,1.163563
1702105773338,0.025514,0.09486036,1.154758
1702105773352,0.01667484,0.07496976,1.143752
1702105773365,0.005887225,0.06304328,1.130306
1702105773379,-0.005639536,0.06807597,1.121306
1702105773393,-0.01822138,0.08909645,1.116886
1702105773407,-0.03105874,0.1137272,1.116673
1702105773421,-0.04222224,0.1290581,1.113858
1702105773435,-0.05102158,0.1345633,1.107079
1702105773449,-0.05748311,0.1395078,1.099763
1702105773462,-0.06180824,0.1449087,1.093861
1702105773476,-0.0649951,0.1468008,1.090271
1702105773491,-0.06799693,0.1416241,1.086289
1702105773504,-0.07144141,0.1310367,1.08295
1702105773518,-0.07535367,0.116532,1.080565
1702105773532,-0.07866824,0.09846014,1.079677
1702105773546,-0.08043957,0.07712447,1.079263
1702105773560,-0.08047365,0.05075319,1.079072
1702105773575,-0.07979131,0.01990598,1.079002
1702105773588,-0.07931209,-0.009854834,1.079654
1702105773601,-0.07934911,-0.03504376,1.08181
1702105773615,-0.07983303,-0.05496441,1.086186
1702105773629,-0.08050928,-0.07021361,1.09182
1702105773643,-0.08171628,-0.08557128,1.097249
1702105773657,-0.08349068,-0.1013161,1.102433
1702105773671,-0.08700613,-0.1140802,1.107654
1702105773685,-0.09207036,-0.1209631,1.113687
1702105773699,-0.09797312,-0.1231545,1.119856
1702105773713,-0.1040623,-0.1236992,1.125971
1702105773727,-0.1099052,-0.1216537,1.131469
1702105773741,-0.1157684,-0.1151567,1.136473
1702105773755,-0.1211949,-0.1052029,1.141151
1702105773768,-0.1265817,-0.09151864,1.14508
1702105773782,-0.1319457,-0.07718234,1.146516
1702105773795,-0.1368465,-0.06427841,1.145215
1702105773809,-0.139948,-0.05279456,1.140362
1702105773823,-0.1402643,-0.0349784,1.135336
1702105773837,-0.1379937,0.00796786,1.133215
1702105773850,-0.1340091,0.06307204,1.136656
1702105773865,-0.128911,0.08915109,1.143872
1702105773879,-0.1233723,0.08275002,1.140081
1702105773893,-0.1179948,0.06341312,1.135618
1702105773906,-0.1118613,0.0542138,1.133369
1702105773922,-0.1036094,0.06304924,1.131091
1702105773934,-0.0946165,0.08265007,1.13025
1702105773948,-0.08455628,0.09965266,1.126733
1702105773963,-0.07358812,0.109617,1.119506
1702105773976,-0.06189032,0.1160055,1.108755
1702105773990,-0.05006783,0.1257532,1.097999
1702105774004,-0.03955724,0.1434101,1.089136
1702105774017,-0.03128598,0.1594426,1.083128
1702105774031,-0.02520025,0.1632545,1.07839
1702105774045,-0.02053044,0.1531857,1.072191
1702105774059,-0.01807486,0.1339467,1.067307
1702105774074,-0.01739305,0.1070286,1.063931
1702105774089,-0.01768113,0.07838897,1.062057
1702105774101,-0.01741566,0.04849963,1.061962
1702105774115,-0.01728841,0.01797667,1.063096
1702105774129,-0.01798188,-0.01155844,1.06629
1702105774143,-0.01980532,-0.03416546,1.070267
1702105774157,-0.02122896,-0.05120534,1.074679
1702105774171,-0.0213256,-0.0665743,1.079181
1702105774185,-0.01931444,-0.08093727,1.082979
1702105774199,-0.01655113,-0.09540496,1.087165
1702105774212,-0.01314543,-0.1092601,1.092315
1702105774226,-0.00989474,-0.1193344,1.097618
1702105774240,-0.005630352,-0.1261017,1.102678
1702105774254,-0.000118224,-0.1290746,1.107204
1702105774268,0.007488161,-0.1296709,1.110866
1702105774282,0.01570305,-0.127155,1.11339
1702105774296,0.0250081,-0.1226483,1.114595
1702105774309,0.0350927,-0.1169493,1.114255
1702105774324,0.04550713,-0.1102064,1.112215
1702105774337,0.05634589,-0.1021542,1.108304
1702105774351,0.06514435,-0.09113188,1.103117
1702105774365,0.07062564,-0.07563286,1.096858
1702105774379,0.07030091,-0.04205497,1.094182
1702105774394,0.0653595,0.02226516,1.095462
1702105774407,0.05812489,0.07446959,1.10412
1702105774422,0.05036848,0.09577994,1.108226
1702105774436,0.04487757,0.09113103,1.102637
1702105774449,0.04053132,0.06953543,1.097583
1702105774462,0.03470408,0.04820437,1.091308
1702105774476,0.02620405,0.0368985,1.081218
1702105774490,0.01448953,0.04306974,1.072577
1702105774504,0.0006540343,0.06318411,1.067003
1702105774518,-0.01356204,0.08543571,1.065635
1702105774531,-0.02942281,0.1082319,1.064611
1702105774545,-0.04331007,0.1338603,1.063218
1702105774559,-0.05485213,0.1580087,1.062114
1702105774573,-0.06386491,0.168455,1.060246
1702105774588,-0.06985748,0.1653769,1.05668
1702105774601,-0.07340383,0.1509863,1.053934
1702105774615,-0.07541336,0.1327162,1.052012
1702105774629,-0.07733657,0.1121074,1.051872
1702105774642,-0.07863912,0.0880667,1.052822
1702105774656,-0.0790574,0.06005696,1.054101
1702105774670,-0.07900083,0.02736416,1.054517
1702105774684,-0.07954407,-0.004109707,1.054072
1702105774698,-0.0808668,-0.03358874,1.054236
1702105774711,-0.08257674,-0.05770963,1.055916
1702105774725,-0.08457828,-0.0776228,1.058357
1702105774739,-0.08658572,-0.09755933,1.061951
1702105774755,-0.08988183,-0.1162293,1.065129
1702105774768,-0.09471712,-0.1312681,1.067739
1702105774782,-0.1002964,-0.1401268,1.069791
1702105774795,-0.1073804,-0.1445236,1.071249
1702105774809,-0.1158892,-0.1483241,1.07129
1702105774823,-0.1260087,-0.1517475,1.07138
1702105774837,-0.1362618,-0.1486091,1.071053
1702105774851,-0.1456621,-0.1382498,1.072062
1702105774865,-0.1546188,-0.1244598,1.074805
1702105774878,-0.1633604,-0.1087828,1.076906
1702105774892,-0.1714444,-0.09349806,1.077314
1702105774906,-0.176945,-0.08080384,1.074769
1702105774921,-0.1796993,-0.06250196,1.070706
1702105774934,-0.1788972,-0.02200459,1.069156
1702105774948,-0.1753813,0.0392465,1.07258
1702105774962,-0.169814,0.08423539,1.082597
1702105774976,-0.1628309,0.09742081,1.084429
1702105774997,-0.1528603,0.0830716,1.080652
1702105775004,-0.1423118,0.06399681,1.079214
1702105775016,-0.1319314,0.05988012,1.075911
1702105775030,-0.1184892,0.07494279,1.073637
1702105775044,-0.1053273,0.1002349,1.073761
1702105775059,-0.09092632,0.1194902,1.072026
1702105775073,-0.07672894,0.1241414,1.065527
1702105775087,-0.06358711,0.1224259,1.056659
1702105775101,-0.05232445,0.1265003,1.05017
1702105775114,-0.04295725,0.140754,1.045206
1702105775128,-0.03782068,0.152297,1.043017
1702105775142,-0.03418667,0.1501123,1.040485
1702105775156,-0.03116063,0.1358651,1.036567
1702105775170,-0.02996857,0.1149627,1.034253
1702105775184,-0.03005796,0.08951779,1.03327
1702105775198,-0.02990941,0.06241491,1.034137
1702105775212,-0.02955914,0.03461739,1.036805
1702105775226,-0.02997787,0.005874502,1.041057
1702105775240,-0.03166,-0.01960953,1.046459
1702105775254,-0.03440744,-0.0415745,1.052183
1702105775267,-0.03758712,-0.06278777,1.058021
1702105775281,-0.03808282,-0.07925761,1.062268
1702105775295,-0.03526323,-0.09516924,1.066255
1702105775310,-0.03028779,-0.1107488,1.069818
1702105775324,-0.02500804,-0.1264054,1.073677
1702105775337,-0.02056127,-0.13701,1.077834
1702105775351,-0.01586858,-0.1426098,1.082088
1702105775365,-0.01010187,-0.1456604,1.08637
1702105775379,-0.002812393,-0.1460109,1.090902
1702105775393,0.004402572,-0.1412688,1.094643
1702105775406,0.01214248,-0.1334276,1.098602
1702105775420,0.01953366,-0.1242156,1.101543
1702105775434,0.02701005,-0.1137602,1.10307
1702105775448,0.03448651,-0.1024514,1.103103
1702105775462,0.04201967,-0.0897723,1.101988
1702105775476,0.04946684,-0.07424202,1.099277
1702105775490,0.05355694,-0.05792281,1.094922
1702105775504,0.05300482,-0.03535675,1.09089
1702105775518,0.04818933,0.01389868,1.090494
1702105775531,0.04206505,0.07182626,1.094
1702105775545,0.03398519,0.1012389,1.102262
1702105775560,0.027502,0.09877726,1.098847
1702105775573,0.02244717,0.07201361,1.092407
1702105775587,0.01691859,0.03682977,1.086137
1702105775601,0.008986613,0.01050683,1.07792
