time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1702105789793,0.1805845,0.02183125,-0.00825589
1702105789807,0.2034489,-0.01724259,-0.02823062
1702105789821,0.1960418,-0.02600924,-0.0721716
1702105789835,0.177401,-0.02035213,-0.1015125
1702105789849,0.150403,-0.03344453,-0.09887135
1702105789863,0.1509651,-0.06569147,-0.06896937
1702105789876,0.1603615,-0.09239531,-0.05310576
1702105789891,0.162076,-0.09917421,-0.03734512
1702105789904,0.1305661,-0.1086157,-0.01677718
1702105789919,0.05987335,-0.1387023,0.007181657
1702105789934,0.01854643,-0.1813905,0.03370193
1702105789947,0.008347082,-0.2150434,0.04353149
1702105789961,-0.01767373,-0.2487366,0.04453097
1702105789975,-0.06635828,-0.293683,0.03562786
1702105789989,-0.06608946,-0.3179211,-0.003823053
1702105790002,-0.02338175,-0.3172301,-0.05889339
1702105790016,-0.004337822,-0.3089287,-0.09483917
1702105790030,-0.03598665,-0.3004403,-0.1038872
1702105790044,-0.09269024,-0.2963619,-0.1101726
1702105790058,-0.2309714,-0.3202858,-0.1090428
1702105790072,-0.3951152,-0.3806418,-0.0872142
1702105790086,0.1152744,-0.4438012,0.04397086
1702105790100,0.8285353,-0.4806668,0.1668428
1702105790113,0.9060345,-0.4527029,0.1377176
1702105790127,0.721809,-0.3654908,-0.03155337
1702105790141,0.4531021,-0.2407592,-0.2899004
1702105790155,0.2666996,-0.1654497,-0.4431182
1702105790169,0.1282113,-0.1645411,-0.4607695
1702105790183,-0.1421478,-0.1842346,-0.424351
1702105790197,-0.4674212,-0.2177777,-0.346554
1702105790210,-0.7125162,-0.2534451,-0.2278061
1702105790224,-0.7986057,-0.2744744,-0.1211213
1702105790238,-0.6133645,-0.2667712,-0.024104
1702105790253,-0.2430691,-0.2628176,0.07268132
1702105790266,0.01519268,-0.2777635,0.1426076
1702105790280,0.120024,-0.2810887,0.1541716
1702105790294,0.1363909,-0.2708105,0.1324434
1702105790308,0.1143533,-0.2537963,0.1183751
1702105790322,0.06033492,-0.2329592,0.1018732
1702105790337,0.003989163,-0.1976237,0.06145877
1702105790350,-0.03502713,-0.1671038,0.0258141
1702105790363,-0.0561411,-0.1301635,0.004510272
1702105790377,-0.06021554,-0.08300006,-0.01618169
1702105790391,-0.0443465,-0.0372437,-0.01978924
1702105790405,-0.01555421,-0.007084556,-0.01427113
1702105790419,-0.009171331,0.008910527,-0.01129154
1702105790433,-0.02696241,0.02601765,-0.01234297
1702105790447,-0.06629325,0.0473522,-0.0104528
1702105790461,-0.07685885,0.07536133,0.005390836
1702105790475,-0.03996893,0.0921663,0.04800572
1702105790489,0.008067749,0.09724951,0.09234515
1702105790503,0.01838453,0.09577256,0.1466834
1702105790516,-0.001297366,0.1005189,0.1978593
1702105790530,-0.04102638,0.1097458,0.2231069
1702105790544,-0.09531065,0.10663,0.2406398
1702105790558,-0.112442,0.09445053,0.2602285
1702105790572,-0.1496308,0.07153286,0.2768267
1702105790586,-0.34896,0.06168648,0.2588836
1702105790599,0.06320809,0.1197515,0.2328498
1702105790613,0.9068601,0.1912271,0.2783003
1702105790627,1.129124,0.1992592,0.3083965
1702105790642,0.7937901,0.1589411,0.3200477
1702105790656,0.2157779,0.09077349,0.3159115
1702105790669,-0.4632068,0.03127972,0.2610312
1702105790683,-0.9043345,0.01771489,0.1675794
1702105790697,-0.8787315,0.05155455,0.08951907
1702105790711,-0.6301928,0.1043852,0.03244164
1702105790725,-0.4460832,0.1663871,-0.05127814
1702105790739,-0.2969724,0.2139316,-0.1066131
1702105790753,-0.1317223,0.2359951,-0.10499
1702105790767,-0.02234731,0.2453245,-0.07630005
1702105790780,0.0223146,0.2347488,-0.03659003
1702105790794,0.06149935,0.2211195,-0.004348785
1702105790808,0.1161971,0.2084788,0.01470266
1702105790822,0.1888226,0.1873773,0.01855391
1702105790836,0.2333281,0.1462584,0.01800724
1702105790850,0.2463178,0.1072294,0.001942175
1702105790863,0.218899,0.08595107,-0.05158507
1702105790877,0.1676735,0.07043623,-0.1050231
1702105790892,0.1293682,0.03923522,-0.1359553
1702105790906,0.1280242,0.0005738549,-0.1486331
1702105790919,0.1397689,-0.03180324,-0.1398266
1702105790933,0.1511498,-0.0558898,-0.116423
1702105790946,0.1435707,-0.07865615,-0.09556507
1702105790961,0.134445,-0.1005864,-0.0771367
1702105790975,0.1071481,-0.1300872,-0.04900349
1702105790989,0.03259934,-0.1601735,-0.02673537
1702105791002,-0.06391163,-0.1874285,-0.03557299
1702105791016,-0.1364896,-0.2146452,-0.06975397
1702105791030,-0.1683843,-0.2323949,-0.1289699
1702105791043,-0.1719102,-0.237446,-0.1863323
1702105791058,-0.1534741,-0.215707,-0.2316109
1702105791071,-0.1575273,-0.1816111,-0.2474733
1702105791086,-0.2755131,-0.1748061,-0.2311832
1702105791100,-0.2619721,-0.2065404,-0.1605506
1702105791113,0.2806229,-0.2619542,-0.04105808
1702105791129,0.6900641,-0.2940896,0.03014768
1702105791141,0.6354997,-0.2686762,0.01447404
1702105791155,0.3657206,-0.1737285,-0.1072902
1702105791169,0.0868734,-0.05210157,-0.2563401
1702105791183,-0.04250725,0.01506767,-0.3139905
1702105791196,-0.1102774,0.03511885,-0.30751
1702105791211,-0.3080884,0.04494846,-0.2743328
1702105791225,-0.5682778,0.0312413,-0.1869047
1702105791238,-0.7694824,0.006628204,-0.08251714
1702105791252,-0.7716158,-0.01224297,-0.01571604
1702105791266,-0.5320559,-0.02397715,0.05296513
1702105791280,-0.2851599,-0.04974159,0.1234841
1702105791295,-0.157764,-0.07864118,0.1731953
1702105791308,-0.07239555,-0.09980872,0.1771865
1702105791322,-0.01288988,-0.1042196,0.1521635
1702105791336,0.03469256,-0.09736488,0.1172439
1702105791350,0.09419572,-0.09356789,0.07876962
1702105791363,0.1483401,-0.1030833,0.06062924
1702105791377,0.1701875,-0.1243617,0.06671244
1702105791391,0.1507533,-0.1343099,0.0709509
1702105791405,0.124305,-0.1201416,0.05877021
1702105791419,0.08925039,-0.09650061,0.04834024
1702105791433,0.06559756,-0.0800838,0.02714564
1702105791447,0.04915821,-0.06273513,-0.005531231
1702105791461,0.03794236,-0.0391088,-0.03654115
1702105791474,0.0112749,-0.01025488,-0.04521318
1702105791489,-0.009096102,0.0129809,-0.02583209
1702105791503,0.02123348,0.02025892,0.02383935
1702105791516,0.07796328,0.03627248,0.0632095
1702105791530,0.1090981,0.0812149,0.07836226
1702105791544,0.0694461,0.1343445,0.09591678
1702105791558,-0.01906386,0.1820016,0.106929
1702105791572,-0.1044292,0.2147171,0.1240473
1702105791585,-0.1248573,0.2079695,0.156413
1702105791600,-0.07458617,0.1797116,0.1838967
1702105791614,-0.2130196,0.1637367,0.1495327
1702105791627,-0.1508085,0.210437,0.06574786
1702105791641,0.5705281,0.2942051,0.06978242
1702105791655,1.046204,0.3173098,0.1447431
1702105791669,0.9914204,0.2622378,0.2268834
1702105791685,0.6602122,0.1567375,0.3003503
1702105791697,0.1510662,0.04366753,0.3328777
1702105791711,-0.2877646,-0.01933889,0.3182776
1702105791725,-0.4749617,-0.009416599,0.2378031
1702105791739,-0.430214,0.05187668,0.1565202
1702105791753,-0.408414,0.1165523,0.08854302
1702105791767,-0.3955424,0.1679515,0.01276231
1702105791780,-0.2733571,0.1929887,-0.02622127
1702105791794,-0.1426965,0.1890673,-0.03078348
1702105791808,-0.09859475,0.1625229,-0.01603091
1702105791822,-0.07845493,0.1264845,-0.00247152
1702105791836,-0.04856957,0.08797871,-0.01199931
1702105791851,0.003991238,0.06019944,-0.03601548
1702105791864,0.09280776,0.03084822,-0.05207034
1702105791877,0.158251,0.01132595,-0.06350093
1702105791892,0.1719854,-0.003769986,-0.1048601
1702105791905,0.1498807,-0.01444763,-0.1402109
1702105791919,0.09868528,-0.04274272,-0.1519293
1702105791933,0.045559,-0.06744064,-0.1704109
1702105791947,0.005637599,-0.08569317,-0.2020333
1702105791961,-0.008413985,-0.09826973,-0.2217796
1702105791974,-0.003308477,-0.1163519,-0.2215568
1702105791989,-0.00560594,-0.1291383,-0.2022255
1702105792003,-0.003573148,-0.1472739,-0.1553875
1702105792017,-0.003242727,-0.1637733,-0.09451098
1702105792031,-0.02632628,-0.1852213,-0.05302728
1702105792044,-0.09103879,-0.1963689,-0.04589716
1702105792058,-0.143819,-0.1920975,-0.06743704
1702105792072,-0.1151293,-0.1653901,-0.1103296
1702105792086,-0.05081144,-0.1296897,-0.1476078
1702105792099,-0.03550708,-0.1004906,-0.1644323
1702105792113,-0.01589916,-0.08814313,-0.1502986
1702105792127,-0.05886127,-0.1021487,-0.1114649
1702105792142,-0.2249443,-0.1604442,-0.06721283
1702105792156,0.2207406,-0.2423364,-0.01927594
1702105792170,0.7889207,-0.3072806,0.01350706
1702105792184,0.8420631,-0.321939,-0.01381735
1702105792197,0.628185,-0.2656413,-0.1095987
1702105792211,0.3330855,-0.1716275,-0.2289874
1702105792225,0.108443,-0.1023471,-0.3026008
1702105792239,-0.06463765,-0.08554941,-0.3264475
1702105792253,-0.3629621,-0.06930032,-0.3184353
1702105792266,-0.6314195,-0.03931637,-0.2669737
1702105792280,-0.7434822,-0.008171272,-0.1924941
1702105792294,-0.60651,0.02860581,-0.1433321
1702105792308,-0.2786318,0.04478457,-0.1012141
1702105792323,-0.007783516,0.03870754,-0.05600253
1702105792336,0.1372489,0.01257217,0.01477803
1702105792350,0.2251766,-0.01116053,0.07981233
1702105792364,0.2899725,-0.01969065,0.1271623
1702105792377,0.3099949,-0.01681775,0.1448071
1702105792392,0.2752241,0.001483181,0.1401246
1702105792406,0.2004043,0.01980669,0.1278533
1702105792420,0.0977912,0.04147238,0.1176191
1702105792433,0.02437732,0.07542206,0.1151078
1702105792447,-0.0049513,0.1166795,0.1219932
1702105792461,0.008593541,0.143343,0.13653
1702105792475,0.03647392,0.1484749,0.1642303
1702105792489,0.02257878,0.1400915,0.1679135
1702105792503,-0.02366636,0.1448532,0.1338233
1702105792516,-0.07304692,0.1670612,0.09492223
1702105792530,-0.1037881,0.193225,0.07388696
1702105792544,-0.1004781,0.213396,0.0650221
1702105792558,-0.06865388,0.2162821,0.07447477
1702105792572,-0.06459986,0.1991593,0.1028876
1702105792586,-0.1054591,0.1817774,0.1349089
1702105792600,-0.1870132,0.1668784,0.1566757
1702105792614,-0.2734578,0.1404353,0.1936062
1702105792627,-0.280556,0.1114667,0.2373883
1702105792642,-0.3451229,0.09691049,0.2548906
1702105792655,-0.4277881,0.1189564,0.2194701
1702105792669,0.0400793,0.2081431,0.1921525
1702105792684,0.6496868,0.2890026,0.2332446
1702105792697,0.7863995,0.3010148,0.26749
1702105792711,0.5270411,0.2403528,0.3103176
1702105792726,0.01087458,0.1394849,0.3206909
1702105792739,-0.496423,0.06401684,0.2795554
1702105792753,-0.6669832,0.06073128,0.2080827
1702105792766,-0.5553583,0.1185496,0.1317326
1702105792781,-0.4593856,0.1777479,0.05331399
1702105792795,-0.4630497,0.2150721,-0.03014525
1702105792809,-0.3702283,0.2202155,-0.04909423
1702105792822,-0.2034542,0.1905167,-0.02353814
1702105792836,-0.0848476,0.1517228,0.005410578
1702105792850,-0.03081601,0.1056332,0.02391194
1702105792864,0.005444636,0.0565191,0.02038871
1702105792878,0.0535607,0.01358321,0.01391378
1702105792891,0.1071367,-0.02481116,0.007983753
1702105792905,0.1592183,-0.0487923,-0.00364656
1702105792919,0.1655675,-0.04707511,-0.03562619
1702105792933,0.1349503,-0.03587177,-0.07655259
1702105792947,0.09353786,-0.02607335,-0.0994485
1702105792961,0.05941172,-0.03467716,-0.1052309
1702105792974,0.05759864,-0.05584443,-0.09737977
1702105792988,0.09494116,-0.07879247,-0.08916113
1702105793003,0.1344842,-0.08582528,-0.0933837
1702105793017,0.1115352,-0.1005721,-0.08708042
1702105793031,0.03722429,-0.1335048,-0.06170622
1702105793045,-0.02851799,-0.1671126,-0.05485938
1702105793058,-0.04639795,-0.2052554,-0.04234604
1702105793072,-0.02738993,-0.2617854,-0.03138814
1702105793086,-0.01331879,-0.3108161,-0.0570857
1702105793099,0.02623947,-0.3195923,-0.1223925
1702105793114,0.06042686,-0.2963957,-0.1829923
1702105793128,0.03712117,-0.264887,-0.2154545
1702105793142,0.003673116,-0.2533172,-0.2219311
1702105793156,-0.01368536,-0.2494599,-0.2307031
1702105793169,-0.136983,-0.2818313,-0.2248916
1702105793183,-0.1483718,-0.3497289,-0.1813433
1702105793198,0.5425654,-0.407721,-0.1304375
1702105793211,1.09752,-0.4297857,-0.1443689
1702105793225,1.006235,-0.4158517,-0.20498
1702105793239,0.6192122,-0.3584608,-0.3243543
1702105793253,0.260116,-0.2617294,-0.469648
1702105793266,0.05081116,-0.1669804,-0.5577748
1702105793281,-0.142442,-0.1106216,-0.5549865
1702105793294,-0.5000071,-0.08424272,-0.4727108
1702105793308,-0.8014719,-0.09881388,-0.2977546
1702105793322,-0.8560407,-0.1332085,-0.1184973
1702105793336,-0.5811489,-0.1327813,-0.005226515
1702105793350,-0.1062326,-0.1209557,0.05686184
1702105793364,0.2399093,-0.1204076,0.12798
1702105793378,0.3632076,-0.1504906,0.1985287
1702105793392,0.4070108,-0.1781645,0.2363459
1702105793405,0.3814689,-0.1952509,0.2447074
1702105793419,0.290172,-0.1902473,0.2269143
1702105793433,0.1657593,-0.1718722,0.1885096
1702105793447,0.05381879,-0.1411816,0.1384525
1702105793461,-0.04045475,-0.1029525,0.09281974
1702105793475,-0.08918975,-0.06477614,0.06905623
1702105793489,-0.07854368,-0.02682219,0.06126074
1702105793502,-0.01579521,0.004911627,0.05495766
1702105793517,0.03102818,0.02827775,0.04681358
1702105793530,0.01280894,0.05433428,0.056193
1702105793544,-0.05342964,0.0855949,0.06657627
1702105793558,-0.1217836,0.1352894,0.07255349
1702105793572,-0.1405019,0.170322,0.09090057
1702105793586,-0.09155208,0.1849943,0.1130583
1702105793600,-0.05224469,0.2008984,0.1040345
1702105793614,-0.09889229,0.2262294,0.09238167
1702105793628,-0.1937598,0.2317725,0.1052778
1702105793642,-0.2774127,0.2127443,0.1386428
1702105793656,-0.2596372,0.1577827,0.1805172
1702105793670,-0.127934,0.1052095,0.2074223
1702105793684,-0.08851144,0.08180691,0.2104513
1702105793697,-0.18677,0.1108876,0.1856647
1702105793711,0.3490044,0.2353189,0.1344546
1702105793725,1.002938,0.3458962,0.1426497
1702105793739,1.035453,0.3645977,0.1958453
1702105793754,0.6740183,0.3045129,0.272792
1702105793768,0.1192209,0.2155315,0.3285677
1702105793780,-0.4795722,0.1409226,0.3433055
1702105793794,-0.7823011,0.1323577,0.3149368
1702105793808,-0.7669058,0.1831949,0.2407225
1702105793822,-0.5632594,0.244885,0.1344365
1702105793836,-0.3553246,0.2802151,0.0071599
1702105793850,-0.1666406,0.276141,-0.08053261
1702105793864,-0.04223216,0.2466841,-0.1038872
1702105793878,-0.005140824,0.2048666,-0.09797549
1702105793892,0.00500377,0.1709022,-0.09732553
1702105793906,0.02943511,0.1506851,-0.1142424
1702105793920,0.08293279,0.1304387,-0.1313464
1702105793933,0.1655051,0.1034855,-0.1429597
1702105793947,0.2262758,0.07168736,-0.1560521
1702105793961,0.2479699,0.03956432,-0.1814813
1702105793975,0.2282869,0.01235613,-0.2118576
1702105793989,0.1793654,-0.01628799,-0.2377909
1702105794003,0.09976842,-0.04836255,-0.2506217
1702105794016,0.02057495,-0.07436351,-0.24549
1702105794030,-0.04943044,-0.09947857,-0.2354851
1702105794044,-0.08654632,-0.1025104,-0.223982
1702105794058,-0.1056336,-0.09809112,-0.1939673
1702105794072,-0.1096934,-0.102843,-0.1498595
1702105794086,-0.09009158,-0.1207616,-0.09884074
1702105794100,-0.0617914,-0.1298917,-0.07451655
1702105794114,-0.0669447,-0.1258657,-0.06093372
1702105794128,-0.1010571,-0.1104916,-0.03710078
1702105794141,-0.1245697,-0.09494726,-0.003597865
1702105794156,-0.1194699,-0.07694471,0.009667984
1702105794169,-0.1097977,-0.06608542,0.01173272
1702105794183,-0.1064968,-0.05365501,0.02141415
1702105794198,-0.1396093,-0.04050416,0.03891435
1702105794211,-0.3134413,-0.05838772,0.06282973
1702105794225,-0.548999,-0.1206449,0.08352859
1702105794239,-0.05370444,-0.1971622,0.1142677
1702105794253,0.7304481,-0.259865,0.1233697
1702105794267,0.9238681,-0.2673118,0.06256373
1702105794280,0.6765971,-0.2192301,-0.08298226
1702105794295,0.3231639,-0.1475195,-0.286806
1702105794310,0.05000262,-0.1217916,-0.4041356
1702105794322,-0.136605,-0.1568934,-0.3990756
1702105794336,-0.4142172,-0.1975938,-0.3619185
1702105794350,-0.7128549,-0.2191108,-0.3080501
1702105794364,-0.8910074,-0.2331479,-0.2136101
1702105794378,-0.8184407,-0.2205749,-0.1411335
1702105794393,-0.4706582,-0.2000031,-0.06563994
1702105794405,-0.1344395,-0.1940844,0.01659346
1702105794419,0.03863612,-0.2047814,0.09592827
1702105794433,0.114332,-0.2133631,0.1483105
1702105794447,0.1338066,-0.2123314,0.1701802
1702105794461,0.1141054,-0.1970916,0.1838618
1702105794475,0.07321065,-0.1827917,0.1969875
1702105794489,0.0003939526,-0.1746287,0.2145681
1702105794503,-0.08200078,-0.1522495,0.2058036
1702105794517,-0.1424081,-0.09586754,0.1845945
1702105794531,-0.1438397,-0.01916518,0.1790945
1702105794544,-0.1080336,0.05085851,0.1672352
1702105794558,-0.07291508,0.09956943,0.1456672
1702105794572,-0.03947109,0.1307088,0.1134034
1702105794586,-0.01646697,0.1526734,0.08457667
1702105794601,-0.002247436,0.1752756,0.0694947
1702105794613,0.05687578,0.2143181,0.05726162
1702105794628,0.1508422,0.259542,0.03905666
1702105794641,0.1763838,0.2917466,0.03028853
1702105794656,0.09782748,0.3025025,0.02958766
1702105794669,-0.02653959,0.303177,0.03800499
1702105794683,-0.1420289,0.2852807,0.07162037
1702105794697,-0.206783,0.2406334,0.1462034
1702105794711,-0.2087032,0.1916559,0.2048995
1702105794725,-0.231225,0.1722115,0.2216144
1702105794738,-0.3435469,0.2081427,0.1790898
1702105794753,0.1094932,0.3326547,0.1347011
1702105794766,0.7923892,0.4441224,0.1861632
1702105794780,0.9730724,0.4750094,0.2575246
1702105794794,0.6997543,0.4180827,0.3311258
1702105794808,0.1897259,0.2946517,0.3870339
1702105794822,-0.407475,0.1535936,0.3844643
1702105794836,-0.7766576,0.070115,0.2958152
1702105794849,-0.776713,0.07177475,0.1799703
1702105794864,-0.6572614,0.1078409,0.07660695
1702105794878,-0.5852822,0.1337349,-0.02827952
1702105794892,-0.4365133,0.1342788,-0.1029441
1702105794905,-0.2296636,0.1154015,-0.1317505
1702105794919,-0.09957226,0.08954584,-0.1508776
1702105794933,-0.03752111,0.07472764,-0.158774
1702105794947,-0.002042384,0.06063625,-0.1532207
1702105794961,0.01882576,0.04319699,-0.1403118
1702105794975,0.04595345,0.0343091,-0.1251901
1702105794989,0.08164961,0.04101577,-0.1174506
1702105795002,0.1020779,0.05885701,-0.1015929
1702105795016,0.1066123,0.07864406,-0.09300829
1702105795031,0.1091764,0.08189739,-0.08294432
1702105795044,0.1013917,0.06165015,-0.0689383
1702105795058,0.08732082,0.03847796,-0.07257839
1702105795072,0.06613625,0.03047877,-0.08132602
1702105795086,0.06818152,0.02130718,-0.07152057
1702105795100,0.08131753,-0.006749839,-0.03974021
1702105795114,0.06849114,-0.05533747,-0.01096765
1702105795128,0.03829098,-0.1132811,0.0071807
1702105795142,0.01524814,-0.1633695,0.007943222
1702105795155,-0.0079944,-0.2239609,0.00967757
1702105795169,-0.03827609,-0.2822122,0.004564993
1702105795183,-0.04210348,-0.32668,-0.03521371
1702105795197,-0.06801692,-0.3471908,-0.08658728
1702105795211,-0.1442613,-0.3515683,-0.1271649
1702105795225,-0.1926642,-0.351154,-0.1467194
1702105795239,-0.2711407,-0.3507185,-0.1494785
1702105795253,-0.3441416,-0.3800074,-0.1280523
1702105795267,-0.007889302,-0.4092394,-0.06914873
1702105795281,0.5453237,-0.4154271,-0.04193789
1702105795294,0.7186148,-0.3618502,-0.08815537
1702105795308,0.4793286,-0.2648437,-0.2249173
1702105795322,0.1139252,-0.1675353,-0.3815169
1702105795336,-0.04889285,-0.1155321,-0.4680981
1702105795350,-0.05892978,-0.1009188,-0.4743521
1702105795363,-0.1979749,-0.08469132,-0.4455426
1702105795377,-0.4103169,-0.08352663,-0.3615831
1702105795391,-0.5818883,-0.1189577,-0.2210847
1702105795405,-0.5895387,-0.1695222,-0.09286807
1702105795420,-0.3894215,-0.1998096,0.01516972
1702105795433,-0.1241562,-0.2049496,0.1155423
1702105795447,0.05237637,-0.1934677,0.1831211
1702105795461,0.1834228,-0.1756596,0.2040196
1702105795474,0.2628146,-0.1516185,0.203769
1702105795490,0.2752005,-0.1293838,0.1923029
1702105795503,0.2505694,-0.1123423,0.1667948
1702105795516,0.2142204,-0.09781851,0.135745
1702105795530,0.1585657,-0.09479959,0.1082717
1702105795544,0.1058052,-0.09131294,0.0859769
1702105795558,0.08810007,-0.06827383,0.06001613
1702105795572,0.09156689,-0.02920664,0.03686783
1702105795587,0.0885931,0.01065948,0.02091077
1702105795600,0.05040216,0.04153004,0.0170039
1702105795614,-0.005989517,0.06282591,0.02046675
1702105795627,-0.06114312,0.08108229,0.01343407
1702105795642,-0.09484749,0.1105079,0.003675104
1702105795656,-0.06396062,0.145611,0.0100969
1702105795669,0.01057025,0.1678823,0.04345887
1702105795683,0.061469,0.1822017,0.07372458
1702105795697,0.07594752,0.1896949,0.100387
1702105795711,0.05139811,0.1898281,0.1337159
1702105795725,-0.00766566,0.1776086,0.1498621
1702105795739,-0.08254004,0.1551018,0.143635
1702105795753,-0.1400386,0.1316014,0.1001337
1702105795766,-0.3375854,0.1433346,0.02194235
1702105795781,-0.197122,0.2222669,-0.09930396
1702105795794,0.7368202,0.3288374,-0.1526027
1702105795808,1.166068,0.3364299,-0.1252943
1702105795823,0.9173312,0.2417387,-0.04288665
1702105795836,0.3874072,0.08651879,0.08104349
1702105795850,-0.2731052,-0.06410795,0.1833408
1702105795864,-0.7541482,-0.1425714,0.2246746
1702105795877,-0.8113896,-0.1194496,0.1854317
1702105795891,-0.6562381,-0.03916878,0.1240542
1702105795906,-0.5279409,0.04287536,0.0692227
1702105795919,-0.3363523,0.1050298,0.005522417
1702105795933,-0.1116512,0.1335204,-0.03398532
1702105795947,-0.01345814,0.1456761,-0.04868797
1702105795961,-0.0131798,0.1436892,-0.04947597
1702105795974,-0.01117611,0.1298258,-0.04867657
1702105795989,0.01786275,0.1110019,-0.05100654
1702105796002,0.08080173,0.09632618,-0.04981316
1702105796016,0.1566849,0.09918433,-0.04582297
1702105796030,0.1888104,0.111939,-0.05016205
1702105796044,0.1771223,0.1142829,-0.05723219
1702105796058,0.1426606,0.09220896,-0.05832307
1702105796071,0.08640096,0.05599394,-0.05974759
1702105796085,0.03823939,0.03316337,-0.07232147
1702105796099,0.01373607,0.02708627,-0.08240845
1702105796114,0.0196684,0.01897595,-0.06281657
1702105796127,0.03882995,-0.01343271,-0.01607718
1702105796141,0.05806896,-0.06029576,0.02974157
1702105796155,0.05863309,-0.09416639,0.05718188
1702105796169,0.0138488,-0.1136334,0.0638209
1702105796183,-0.04358268,-0.1232595,0.06143346
1702105796197,-0.004061234,-0.1085349,0.02687751
1702105796211,0.0934023,-0.07939189,-0.01872724
1702105796225,0.1340293,-0.03377029,-0.05102765
1702105796239,0.109842,0.00984517,-0.05697552
1702105796253,0.06941047,0.06069069,-0.04964804
1702105796266,0.01159373,0.1114664,-0.03104637
1702105796280,-0.09072228,0.1114055,0.01764625
1702105796294,0.3152505,0.07391645,0.1021796
1702105796308,0.9672007,0.03622809,0.1557867
1702105796322,1.137975,0.03214926,0.126312
1702105796336,0.8730227,0.04411651,0.01790982
1702105796350,0.4566469,0.08180214,-0.1668397
1702105796363,0.09984616,0.103691,-0.3155142
1702105796378,-0.07719331,0.08005811,-0.355966
1702105796392,-0.2372279,0.02064235,-0.3121608
1702105796405,-0.5011573,-0.06662637,-0.2353478
1702105796419,-0.712749,-0.1390874,-0.151523
1702105796433,-0.7122781,-0.1551182,-0.1095695
1702105796447,-0.4453404,-0.1147112,-0.07926872
1702105796461,-0.0889805,-0.07378376,-0.01430869
1702105796475,0.1026485,-0.04625954,0.04909431
1702105796488,0.1571255,-0.0422545,0.08156537
1702105796502,0.164761,-0.04027192,0.1013376
1702105796516,0.1414766,-0.03283861,0.1106228
1702105796530,0.1109051,-0.0255962,0.1076347
1702105796544,0.08582823,-0.0261289,0.09206207
1702105796558,0.04778636,-0.03123621,0.06658366
1702105796572,0.01254794,-0.02409371,0.03570616
1702105796586,-0.01639249,-0.003626736,0.01837948
1702105796600,-0.03634413,0.02122787,0.008127919
1702105796614,-0.02988454,0.03628784,0.02003763
1702105796627,-0.005702696,0.03956316,0.03423086
1702105796641,0.009736624,0.04992046,0.04095604
1702105796655,0.0141069,0.07103837,0.04242038
1702105796669,0.0224882,0.1054904,0.05736092
1702105796683,0.03908288,0.1408016,0.08301324
1702105796697,0.01843107,0.157848,0.1188838
1702105796710,-0.03248699,0.1694451,0.1517427
1702105796724,-0.08965129,0.1819297,0.1719138
1702105796739,-0.15567,0.1950806,0.1982665
1702105796752,-0.1848018,0.192816,0.2322679
1702105796766,-0.1366748,0.1754757,0.2586282
1702105796780,-0.07198463,0.1536846,0.2555993
1702105796794,-0.2408232,0.1433163,0.1986928
1702105796808,-0.09961987,0.1791927,0.1174462
1702105796822,0.6071857,0.2677927,0.11683
1702105796836,1.028986,0.3215005,0.2149325
1702105796850,0.9830914,0.2788633,0.376754
1702105796864,0.6553934,0.1536151,0.5107438
1702105796878,0.09997191,0.0009542778,0.5348359
1702105796891,-0.5034152,-0.09598073,0.4432941
1702105796905,-0.7676095,-0.08841277,0.3079608
1702105796919,-0.7436759,-0.03501235,0.2095182
1702105796933,-0.5907679,0.000906188,0.1133175
1702105796947,-0.3569498,0.01314013,0.01836682
1702105796961,-0.1163058,0.003060876,-0.05540848
1702105796975,-0.007025875,-0.01880041,-0.1006798
1702105796989,0.001885504,-0.0360196,-0.1331205
1702105797003,-0.005777307,-0.0480171,-0.1693466
1702105797017,0.01210033,-0.04335945,-0.2172424
1702105797030,0.06626374,-0.02814614,-0.2561147
1702105797044,0.1295875,-0.01199221,-0.2627036
1702105797058,0.167127,-0.002296496,-0.2608012
1702105797071,0.1700419,-0.005975146,-0.2571705
1702105797087,0.1514392,-0.01982675,-0.2558118
1702105797099,0.1386426,-0.03660224,-0.2520576
1702105797113,0.1303983,-0.05781958,-0.2386688
1702105797126,0.1083933,-0.08095673,-0.2088973
1702105797140,0.09716896,-0.09992671,-0.1893739
1702105797157,0.1023236,-0.1035075,-0.1669145
1702105797169,0.1230855,-0.09966383,-0.1447363
1702105797183,0.1440814,-0.1032361,-0.1116213
1702105797196,0.1765777,-0.1120458,-0.06959379
1702105797210,0.1826177,-0.1207632,-0.04257373
1702105797224,0.1556035,-0.1189185,-0.02836431
1702105797238,0.1182437,-0.1098765,-0.02209174
1702105797253,0.09055728,-0.0981494,-0.022318
1702105797265,0.08327164,-0.09039222,-0.03806929
1702105797279,0.09639179,-0.0919932,-0.04842566
1702105797293,0.1011063,-0.1122587,-0.04877488
1702105797307,0.0617233,-0.1487971,-0.05102008
1702105797321,-0.0354137,-0.1878571,-0.07153477
1702105797335,-0.1644226,-0.2392953,-0.08719008
1702105797349,0.1919254,-0.2865622,-0.07177251
1702105797363,0.745957,-0.2923321,-0.0862175
1702105797377,0.927898,-0.2402286,-0.1594641
1702105797391,0.7954953,-0.1453534,-0.2676458
1702105797406,0.5252958,-0.05847294,-0.3768164
1702105797419,0.2447918,-0.006568126,-0.4525005
1702105797432,0.04608125,-0.001074694,-0.4502615
