time,position_x,position_y,position_z
1699310155285,-0.091047,-0.001636262,0.09988985
1699310155300,-0.09103306,-0.001697724,0.1032135
1699310155313,-0.09096882,-0.001682974,0.1066808
1699310155328,-0.09098327,-0.001738719,0.1102316
1699310155342,-0.09092753,-0.001857006,0.1139302
1699310155355,-0.09095713,-0.002048379,0.1177111
1699310155369,-0.09086352,-0.002311154,0.1216819
1699310155382,-0.09084689,-0.002587732,0.1257478
1699310155396,-0.09079562,-0.002826868,0.1298912
1699310155410,-0.09078664,-0.003155838,0.1340906
1699310155425,-0.09077556,-0.003420549,0.1383756
1699310155440,-0.0907768,-0.003652542,0.1427848
1699310155452,-0.09075646,-0.003840724,0.1473165
1699310155465,-0.09075426,-0.004063583,0.1518887
1699310155479,-0.09077358,-0.004256798,0.1565734
1699310155494,-0.09071153,-0.004420423,0.1613603
1699310155508,-0.09061354,-0.004457243,0.1662792
1699310155520,-0.09046144,-0.004653661,0.1712538
1699310155536,-0.09023865,-0.004697685,0.1763307
1699310155549,-0.08999316,-0.004870703,0.1814717
1699310155561,-0.08968078,-0.005015372,0.1867854
1699310155576,-0.08938129,-0.005131727,0.1921859
1699310155590,-0.08895168,-0.005267367,0.1977202
1699310155604,-0.08854261,-0.005418609,0.2034409
1699310155619,-0.08810201,-0.005545843,0.2092804
1699310155634,-0.08754495,-0.005630005,0.2151579
1699310155647,-0.08694609,-0.005759194,0.2211207
1699310155661,-0.08634118,-0.005846946,0.2271736
1699310155674,-0.08566344,-0.005883324,0.2333014
1699310155687,-0.08496012,-0.005920592,0.2395166
1699310155702,-0.08425099,-0.005874164,0.2458366
1699310155716,-0.08354865,-0.005411264,0.2523923
1699310155731,-0.08278073,-0.004341877,0.2592724
1699310155745,-0.08195648,-0.003021145,0.2662494
1699310155759,-0.08111326,-0.002144385,0.2732371
1699310155772,-0.08028173,-0.0009913857,0.2803239
1699310155785,-0.07937768,0.0002515458,0.2875786
1699310155800,-0.07857256,0.001637304,0.295081
1699310155814,-0.07775638,0.00296805,0.3026422
1699310155827,-0.07695104,0.004078274,0.3101875
1699310155841,-0.07622381,0.005057126,0.3176745
1699310155854,-0.07552246,0.005920056,0.3251553
1699310155869,-0.07493296,0.006900585,0.3327785
1699310155882,-0.07446195,0.007850647,0.3404462
1699310155895,-0.07414404,0.008486929,0.3479441
1699310155909,-0.0739486,0.008717605,0.3551979
1699310155924,-0.07396571,0.0085645,0.3623375
1699310155939,-0.07419071,0.00817138,0.3694012
1699310155951,-0.07443555,0.007811341,0.3764731
1699310155966,-0.07458572,0.007523015,0.3834635
1699310155980,-0.07473389,0.007240414,0.390359
1699310155994,-0.07500737,0.007055399,0.3972462
1699310156008,-0.07548815,0.006839916,0.4040647
1699310156020,-0.07608642,0.006690882,0.4107324
1699310156035,-0.07659858,0.006657997,0.4171459
1699310156049,-0.0771496,0.006741012,0.423492
1699310156063,-0.07791896,0.007080457,0.4297774
1699310156078,-0.07875946,0.00744688,0.4360296
1699310156090,-0.07973665,0.007904189,0.4421839
1699310156104,-0.08064721,0.008217669,0.448294
1699310156117,-0.08158012,0.008487853,0.4544064
1699310156132,-0.08273158,0.008666293,0.4605996
1699310156147,-0.08385573,0.008804753,0.4669012
1699310156161,-0.08501921,0.008900493,0.4731736
1699310156175,-0.08608562,0.008837742,0.4794481
1699310156188,-0.08721906,0.008670529,0.4857906
1699310156202,-0.08833593,0.008380806,0.4922782
1699310156215,-0.08943582,0.007990778,0.4988791
1699310156229,-0.09061279,0.007581236,0.5055418
1699310156244,-0.09178022,0.007017291,0.5122554
1699310156258,-0.09300929,0.006446554,0.5190845
1699310156272,-0.09445456,0.005854762,0.5261261
1699310156285,-0.09588197,0.005188168,0.5333073
1699310156300,-0.09733245,0.004522396,0.5404669
1699310156314,-0.09874713,0.003792127,0.5476431
1699310156327,-0.1002282,0.003057103,0.5549403
1699310156341,-0.1017842,0.002254036,0.5623817
1699310156354,-0.1034159,0.001530096,0.5699005
1699310156368,-0.1051677,0.0009982865,0.5772879
1699310156383,-0.1069986,0.000514769,0.5847349
1699310156395,-0.1090095,-7.684482e-05,0.5922421
1699310156410,-0.111166,-0.0005756067,0.5998123
1699310156424,-0.1133673,-0.001077908,0.6074309
1699310156438,-0.1155395,-0.001432446,0.6150841
1699310156452,-0.1177533,-0.001816422,0.6227652
1699310156466,-0.1199065,-0.002108742,0.6306682
1699310156480,-0.1220787,-0.002388265,0.6386424
1699310156494,-0.1243657,-0.002744716,0.6466428
1699310156508,-0.126896,-0.003167454,0.6545758
1699310156521,-0.1294558,-0.003639031,0.6625728
1699310156536,-0.1321789,-0.004207349,0.6706503
1699310156550,-0.1350383,-0.004606969,0.6787886
1699310156564,-0.1378184,-0.004061859,0.6872154
1699310156578,-0.1405122,-0.002812702,0.6956452
1699310156592,-0.143269,-0.002321741,0.7039798
1699310156605,-0.1460831,-0.001619739,0.7124109
1699310156619,-0.1488825,-0.0008208547,0.7208678
1699310156633,-0.1514317,0.0005604359,0.7294849
1699310156647,-0.1538887,0.001606704,0.7379891
1699310156660,-0.1562477,0.002286846,0.746416
1699310156674,-0.1586108,0.002618897,0.7547453
1699310156688,-0.1609128,0.002445109,0.7628728
1699310156703,-0.162848,0.001931732,0.7709185
1699310156716,-0.1646203,0.001686275,0.7790108
1699310156729,-0.1663868,0.001755288,0.7871812
1699310156743,-0.1680746,0.001879079,0.795341
1699310156757,-0.1696328,0.001967704,0.8033992
1699310156772,-0.1710304,0.002018626,0.8112047
1699310156785,-0.1723894,0.0021296,0.8188864
1699310156800,-0.1738876,0.00247662,0.8266026
1699310156813,-0.1754086,0.003003912,0.8342393
1699310156827,-0.1768057,0.003679147,0.8417629
1699310156840,-0.1781907,0.004365574,0.8490913
1699310156855,-0.1795489,0.004977189,0.8563802
1699310156869,-0.1806248,0.005499728,0.8637738
1699310156883,-0.181699,0.005841404,0.871169
1699310156898,-0.1829273,0.006051059,0.8785185
1699310156911,-0.1842217,0.00607402,0.8858368
1699310156925,-0.1854701,0.005918404,0.8932233
1699310156938,-0.1867576,0.005508093,0.900767
1699310156951,-0.1880193,0.004923866,0.9083779
1699310156965,-0.1892502,0.004270162,0.9159501
1699310156980,-0.1904737,0.003563961,0.9235392
1699310156994,-0.1916544,0.002846241,0.9311501
1699310157009,-0.1927526,0.002128951,0.9387891
1699310157022,-0.1937762,0.001339809,0.9465097
1699310157036,-0.1948298,0.0004267127,0.9543098
1699310157050,-0.1957999,-0.0004829282,0.9621624
1699310157062,-0.1967794,-0.001411115,0.9702085
1699310157076,-0.1977014,-0.002356165,0.9783491
1699310157091,-0.1985448,-0.003258675,0.9865271
1699310157105,-0.1993194,-0.004076059,0.9946112
1699310157120,-0.2000045,-0.004843624,1.002779
1699310157134,-0.2006692,-0.005644037,1.011207
1699310157147,-0.2014281,-0.006445756,1.019684
1699310157160,-0.2020085,-0.007191113,1.028228
1699310157175,-0.2025135,-0.007855038,1.036748
1699310157188,-0.2029854,-0.008449605,1.045402
1699310157203,-0.2031605,-0.009029236,1.054327
1699310157216,-0.2033398,-0.009574557,1.063349
1699310157231,-0.2035479,-0.01009438,1.072402
1699310157245,-0.203807,-0.01045321,1.081554
1699310157260,-0.2039566,-0.01098737,1.090878
1699310157271,-0.2040941,-0.01152971,1.10032
1699310157284,-0.2042677,-0.01197744,1.109847
1699310157299,-0.2043961,-0.01230277,1.119411
1699310157314,-0.2045712,-0.01264181,1.129
1699310157329,-0.2047446,-0.01251122,1.138725
1699310157343,-0.2050251,-0.01099601,1.148848
1699310157356,-0.2052987,-0.008473294,1.159093
1699310157369,-0.2055652,-0.007474299,1.16915
1699310157382,-0.205937,-0.005434694,1.179457
1699310157397,-0.2063213,-0.003209594,1.18978
1699310157411,-0.2068318,-0.001438883,1.200149
1699310157426,-0.2071763,0.0002775921,1.210401
1699310157439,-0.2075366,0.00146235,1.220486
1699310157452,-0.2080809,0.001936102,1.230272
1699310157466,-0.208898,0.001807941,1.239722
1699310157480,-0.2098217,0.001450087,1.24904
1699310157494,-0.2107765,0.001627604,1.258341
1699310157508,-0.2117134,0.002173044,1.267608
1699310157521,-0.2127616,0.002783768,1.276809
1699310157537,-0.2139704,0.002902947,1.2859
1699310157551,-0.215249,0.002870041,1.294775
1699310157564,-0.2165699,0.00292246,1.303572
1699310157577,-0.217845,0.003235018,1.312289
1699310157591,-0.2192287,0.003489822,1.320925
1699310157606,-0.2207932,0.003715643,1.32955
1699310157620,-0.2224208,0.003941848,1.338113
1699310157633,-0.2240422,0.004350779,1.346629
1699310157647,-0.2256692,0.004751513,1.355103
1699310157661,-0.2273722,0.004960176,1.363537
1699310157674,-0.2292592,0.004847728,1.371869
1699310157688,-0.231185,0.004596741,1.380209
1699310157702,-0.2330288,0.004344939,1.388505
1699310157717,-0.2349238,0.004003849,1.396822
1699310157730,-0.2369194,0.003458819,1.405144
1699310157745,-0.2389542,0.002824485,1.413549
1699310157760,-0.2410438,0.002125952,1.421997
1699310157773,-0.2431631,0.001336534,1.430367
1699310157786,-0.2453576,0.000449596,1.43876
1699310157798,-0.2477637,-0.0004929241,1.447212
1699310157813,-0.2501374,-0.001620571,1.455745
1699310157828,-0.2526618,-0.002817684,1.464242
1699310157843,-0.255113,-0.00407991,1.472742
1699310157855,-0.257731,-0.005318022,1.481202
1699310157869,-0.2604572,-0.006484347,1.48971
1699310157883,-0.2633149,-0.007531303,1.498256
1699310157895,-0.2661501,-0.00860289,1.506807
1699310157910,-0.269017,-0.009549597,1.515391
1699310157924,-0.2719908,-0.0104668,1.524023
1699310157939,-0.2750998,-0.01137534,1.532729
1699310157952,-0.2782621,-0.01210881,1.541501
1699310157967,-0.2815271,-0.01278214,1.550321
1699310157981,-0.2848243,-0.01336623,1.559195
1699310157993,-0.2882263,-0.01391049,1.568153
1699310158007,-0.291687,-0.01449754,1.577303
1699310158021,-0.2952084,-0.01495083,1.586529
1699310158035,-0.2988384,-0.01543851,1.595608
1699310158050,-0.3025025,-0.0158198,1.604724
1699310158065,-0.3062647,-0.01627195,1.613878
1699310158080,-0.3100476,-0.01646518,1.6232
1699310158092,-0.3139562,-0.01529223,1.632875
1699310158105,-0.3179127,-0.01363786,1.642317
1699310158119,-0.3218404,-0.01355308,1.651576
1699310158134,-0.3257688,-0.01283193,1.66108
1699310158148,-0.3297769,-0.011278,1.670771
1699310158162,-0.3338279,-0.00944416,1.680497
1699310158175,-0.3378066,-0.007651283,1.690174
1699310158188,-0.341728,-0.006640706,1.699622
1699310158203,-0.3456076,-0.006314492,1.709172
1699310158216,-0.3495229,-0.006334419,1.718591
1699310158230,-0.3533202,-0.00653,1.727837
1699310158243,-0.3570063,-0.006574042,1.736979
1699310158257,-0.3606751,-0.006355343,1.746032
1699310158274,-0.3643253,-0.00606398,1.755107
1699310158286,-0.3680128,-0.005832357,1.764021
1699310158299,-0.3716964,-0.005523573,1.772673
1699310158313,-0.3754063,-0.004886141,1.781084
1699310158326,-0.3792857,-0.003973782,1.789368
1699310158341,-0.3832529,-0.00296768,1.797517
1699310158355,-0.3872893,-0.002164082,1.805477
1699310158371,-0.3914345,-0.001414734,1.813174
1699310158385,-0.3957168,-0.0008329505,1.820708
1699310158398,-0.4000522,-0.0003861476,1.828255
1699310158411,-0.404463,-0.0001379158,1.835731
1699310158424,-0.4090164,-9.524648e-05,1.842992
1699310158438,-0.4136753,-0.0002817312,1.849983
1699310158453,-0.4184467,-0.0006826338,1.856875
1699310158469,-0.4233331,-0.00144394,1.863789
1699310158482,-0.428283,-0.002270095,1.870661
1699310158495,-0.4332426,-0.003100475,1.877385
1699310158510,-0.4382456,-0.003953642,1.884014
1699310158522,-0.4432248,-0.004859357,1.890624
1699310158535,-0.4482829,-0.005835256,1.897213
1699310158549,-0.4533825,-0.006822352,1.903732
1699310158563,-0.458526,-0.00775486,1.910222
1699310158578,-0.4636548,-0.008549944,1.916656
1699310158592,-0.4687832,-0.009378068,1.923119
1699310158606,-0.4738752,-0.01010235,1.929687
1699310158619,-0.479016,-0.01078668,1.936247
1699310158633,-0.4842414,-0.01137697,1.942627
1699310158646,-0.4895463,-0.01194084,1.948933
1699310158661,-0.4949168,-0.01254343,1.955317
1699310158675,-0.5004745,-0.01317619,1.961698
1699310158687,-0.5060286,-0.01369463,1.968131
1699310158703,-0.5114692,-0.01426407,1.974378
1699310158717,-0.5168884,-0.01481615,1.980724
1699310158730,-0.5223652,-0.01521469,1.987179
1699310158744,-0.5277919,-0.01556928,1.99384
1699310158758,-0.5333013,-0.01591174,2.000527
1699310158772,-0.5389415,-0.01636554,2.007146
1699310158785,-0.544579,-0.01681723,2.013852
1699310158800,-0.5503287,-0.01734509,2.020903
1699310158814,-0.5561735,-0.0179948,2.028067
1699310158827,-0.5620334,-0.01844928,2.035198
1699310158842,-0.5680934,-0.01801255,2.04238
1699310158856,-0.5746716,-0.01537741,2.049774
1699310158869,-0.5809855,-0.01371797,2.057566
1699310158882,-0.5872924,-0.01328342,2.065377
1699310158898,-0.5938223,-0.01196127,2.07307
1699310158912,-0.6004782,-0.01021706,2.08063
1699310158926,-0.6073146,-0.008565069,2.088161
1699310158939,-0.6140567,-0.007539968,2.095785
1699310158951,-0.6209409,-0.006746114,2.103226
1699310158964,-0.6280757,-0.006029424,2.110247
1699310158979,-0.6354668,-0.004989613,2.116964
1699310158994,-0.6429889,-0.003892017,2.123662
1699310159008,-0.6505376,-0.003154948,2.130399
1699310159022,-0.6581926,-0.002756899,2.136821
1699310159036,-0.6660764,-0.002429766,2.142642
1699310159050,-0.674015,-0.002108301,2.1483
1699310159062,-0.6821335,-0.001937688,2.153793
1699310159077,-0.6903667,-0.001930357,2.159164
1699310159091,-0.698691,-0.002128275,2.164382
1699310159105,-0.7069865,-0.002466211,2.16932
1699310159120,-0.7153904,-0.002888809,2.174119
1699310159133,-0.723794,-0.00342867,2.179022
1699310159146,-0.7322508,-0.004116914,2.183731
1699310159160,-0.7407485,-0.005025419,2.188229
1699310159175,-0.7493163,-0.005987582,2.192325
1699310159187,-0.7579381,-0.007048384,2.196284
1699310159202,-0.7666677,-0.008058475,2.199974
1699310159216,-0.7754685,-0.009169093,2.203547
1699310159230,-0.7844114,-0.01018656,2.207015
1699310159245,-0.793455,-0.01130906,2.210334
1699310159257,-0.8025782,-0.01245504,2.213521
1699310159271,-0.811812,-0.01356294,2.216805
1699310159285,-0.8211813,-0.01468414,2.220017
1699310159299,-0.8307396,-0.01583135,2.222993
1699310159313,-0.8404596,-0.01705175,2.2259
1699310159327,-0.8503652,-0.01831848,2.228753
1699310159341,-0.8603678,-0.01961048,2.231611
1699310159355,-0.8706564,-0.02085049,2.234468
1699310159369,-0.8811014,-0.02193262,2.237154
1699310159383,-0.8917872,-0.0229256,2.23983
1699310159398,-0.9025648,-0.02384193,2.242629
1699310159411,-0.9134324,-0.02467609,2.245336
1699310159425,-0.9244809,-0.02538243,2.24788
1699310159438,-0.9357104,-0.02599937,2.250193
1699310159452,-0.9470655,-0.02650365,2.252453
1699310159467,-0.9585317,-0.02700089,2.254529
1699310159480,-0.9701597,-0.02718724,2.256481
1699310159493,-0.9821818,-0.02630979,2.258448
1699310159507,-0.9943839,-0.0246843,2.260414
1699310159521,-1.006454,-0.02368416,2.262234
1699310159535,-1.018197,-0.02305374,2.264213
1699310159549,-1.029994,-0.02230158,2.266139
1699310159563,-1.041891,-0.02124842,2.268072
1699310159577,-1.054003,-0.01981705,2.270046
1699310159591,-1.065724,-0.01946061,2.272062
1699310159606,-1.077473,-0.01945864,2.273921
1699310159620,-1.089216,-0.01920999,2.275736
1699310159633,-1.100819,-0.01883273,2.27782
1699310159647,-1.112322,-0.01840593,2.280138
1699310159661,-1.12375,-0.01799475,2.282525
1699310159675,-1.135115,-0.01765985,2.284973
1699310159687,-1.146424,-0.01718445,2.28735
1699310159703,-1.157424,-0.01638121,2.28963
1699310159716,-1.16833,-0.01544507,2.291848
1699310159730,-1.179105,-0.01443199,2.29417
1699310159744,-1.1897,-0.01357853,2.296515
1699310159758,-1.20008,-0.01285529,2.298628
1699310159772,-1.210298,-0.01220667,2.300412
1699310159786,-1.220422,-0.0116695,2.302002
1699310159799,-1.230631,-0.01141561,2.303665
1699310159812,-1.240748,-0.01140645,2.305258
1699310159827,-1.25075,-0.0116115,2.306673
1699310159841,-1.260566,-0.01186374,2.30795
1699310159855,-1.270377,-0.01227169,2.309145
1699310159869,-1.280242,-0.01285904,2.310388
1699310159883,-1.290122,-0.01354685,2.311679
1699310159897,-1.300026,-0.01426825,2.312905
1699310159910,-1.309874,-0.01493968,2.314093
1699310159924,-1.319781,-0.01556102,2.31538
1699310159937,-1.329603,-0.01626517,2.316967
1699310159951,-1.339478,-0.01691564,2.318537
1699310159966,-1.34946,-0.01740738,2.319927
1699310159981,-1.359522,-0.01784241,2.321368
1699310159994,-1.369626,-0.01832375,2.322993
1699310160008,-1.379787,-0.01874641,2.324751
1699310160020,-1.389987,-0.01928012,2.326615
1699310160035,-1.400264,-0.01976301,2.328243
1699310160049,-1.410609,-0.02029859,2.32997
1699310160065,-1.421025,-0.02084854,2.331837
1699310160077,-1.431523,-0.02140035,2.333798
1699310160091,-1.442093,-0.02191507,2.335722
1699310160106,-1.452715,-0.02239367,2.337604
1699310160119,-1.463392,-0.02286528,2.33954
1699310160132,-1.474244,-0.02335767,2.341568
1699310160147,-1.485193,-0.02375419,2.343606
1699310160161,-1.496345,-0.02345805,2.345567
1699310160175,-1.507991,-0.02129498,2.347528
1699310160188,-1.519046,-0.02060568,2.349428
1699310160202,-1.530421,-0.01934236,2.351424
1699310160215,-1.541565,-0.01811919,2.353406
1699310160230,-1.553081,-0.01656653,2.355173
1699310160243,-1.564497,-0.01503531,2.356733
1699310160258,-1.575781,-0.0139131,2.358201
1699310160272,-1.586783,-0.01349623,2.359595
1699310160285,-1.597764,-0.01340383,2.360818
1699310160300,-1.608769,-0.01299305,2.36157
1699310160314,-1.619737,-0.01229659,2.362
1699310160327,-1.630723,-0.01157764,2.362278
1699310160341,-1.641563,-0.01106673,2.362436
1699310160355,-1.652257,-0.01046351,2.362393
1699310160370,-1.662759,-0.009842468,2.362052
1699310160383,-1.673073,-0.009196446,2.361606
1699310160397,-1.683228,-0.008482285,2.361129
1699310160411,-1.693248,-0.007657984,2.360584
1699310160423,-1.703281,-0.006825931,2.359959
1699310160438,-1.713427,-0.006112522,2.359257
1699310160452,-1.72359,-0.005475093,2.358491
1699310160466,-1.733955,-0.005129474,2.357703
1699310160480,-1.744336,-0.005021176,2.356901
1699310160494,-1.754701,-0.005199575,2.356109
1699310160507,-1.765011,-0.005591549,2.355234
1699310160520,-1.775467,-0.006020559,2.354383
1699310160535,-1.786133,-0.006650781,2.353593
1699310160549,-1.796919,-0.00739366,2.352748
1699310160563,-1.807679,-0.008242291,2.351782
1699310160578,-1.818559,-0.009114804,2.350718
1699310160592,-1.829528,-0.0100218,2.349621
1699310160605,-1.840725,-0.01093453,2.348538
1699310160619,-1.851981,-0.01194163,2.347357
1699310160632,-1.863209,-0.01305265,2.346122
1699310160646,-1.874539,-0.01420659,2.344822
1699310160661,-1.886005,-0.01536384,2.343507
1699310160675,-1.897614,-0.0165291,2.342026
1699310160688,-1.909261,-0.01770029,2.340489
1699310160703,-1.920863,-0.01872446,2.338982
1699310160717,-1.932523,-0.01971886,2.337446
1699310160730,-1.944353,-0.02063983,2.335838
1699310160742,-1.956276,-0.02149626,2.334192
1699310160757,-1.968206,-0.02239125,2.332494
1699310160772,-1.98003,-0.02333706,2.33081
1699310160785,-1.991815,-0.02428885,2.32904
1699310160799,-2.003727,-0.02516481,2.327275
1699310160814,-2.015817,-0.02553922,2.325582
1699310160828,-2.028369,-0.02346431,2.323733
1699310160842,-2.040438,-0.02226887,2.322034
1699310160854,-2.052656,-0.02152088,2.320282
1699310160869,-2.064867,-0.02059994,2.318521
1699310160883,-2.077284,-0.01954411,2.316797
1699310160897,-2.089533,-0.01870069,2.315219
1699310160910,-2.101732,-0.01831811,2.313884
1699310160924,-2.113927,-0.01810387,2.312684
1699310160938,-2.126172,-0.01750383,2.311721
1699310160952,-2.138306,-0.01698013,2.310957
1699310160966,-2.150293,-0.0165604,2.310267
1699310160980,-2.162068,-0.01627313,2.309741
1699310160993,-2.17383,-0.01570632,2.309444
1699310161007,-2.185536,-0.01473934,2.309315
1699310161020,-2.197108,-0.01324586,2.309194
1699310161034,-2.208584,-0.01179348,2.309002
1699310161048,-2.219809,-0.01063493,2.308793
1699310161063,-2.23098,-0.009717091,2.308626
1699310161078,-2.242129,-0.009106332,2.30845
1699310161092,-2.253212,-0.008620651,2.308169
1699310161105,-2.26423,-0.008325083,2.307823
1699310161118,-2.27527,-0.008316176,2.307513
1699310161133,-2.286399,-0.008708587,2.30712
1699310161146,-2.297597,-0.009421589,2.306783
1699310161159,-2.308724,-0.01035635,2.306405
1699310161174,-2.319824,-0.01138596,2.306115
1699310161189,-2.33097,-0.01253557,2.305829
1699310161202,-2.342178,-0.01375971,2.30558
1699310161215,-2.353423,-0.01501436,2.305367
1699310161231,-2.364655,-0.01620482,2.305096
1699310161245,-2.375938,-0.01724496,2.304896
1699310161256,-2.387306,-0.01819482,2.304681
1699310161271,-2.398865,-0.01904517,2.304485
1699310161285,-2.410423,-0.01987373,2.304283
1699310161301,-2.421734,-0.02073453,2.304098
1699310161315,-2.433094,-0.02143555,2.303976
1699310161328,-2.444505,-0.02214981,2.303824
1699310161341,-2.455946,-0.02283235,2.303764
1699310161355,-2.467436,-0.02349081,2.303713
1699310161368,-2.478913,-0.0241056,2.303642
1699310161382,-2.490467,-0.02468948,2.303658
1699310161396,-2.50207,-0.02509285,2.303722
1699310161411,-2.513705,-0.02555616,2.303871
1699310161425,-2.525381,-0.02598205,2.304018
1699310161439,-2.537252,-0.02606706,2.304171
1699310161452,-2.549706,-0.02460653,2.304343
1699310161466,-2.562424,-0.02229601,2.304723
1699310161480,-2.574852,-0.02163558,2.305006
1699310161493,-2.587208,-0.02064601,2.305207
1699310161510,-2.599384,-0.01940837,2.305297
1699310161522,-2.611692,-0.01793923,2.305326
1699310161535,-2.624033,-0.01680456,2.305206
1699310161549,-2.636218,-0.01601381,2.304986
1699310161563,-2.648027,-0.01602474,2.304654
1699310161577,-2.659527,-0.01648249,2.304104
1699310161591,-2.671074,-0.01672085,2.303413
1699310161605,-2.682624,-0.01653325,2.302633
1699310161617,-2.693963,-0.01637834,2.301717
1699310161633,-2.704881,-0.01647376,2.300618
1699310161646,-2.715519,-0.01653002,2.299442
1699310161660,-2.726099,-0.01617736,2.298061
1699310161675,-2.736612,-0.01533121,2.296531
1699310161688,-2.746954,-0.01428479,2.295027
1699310161702,-2.757067,-0.01311448,2.293491
1699310161716,-2.767048,-0.01203487,2.291941
1699310161730,-2.777006,-0.0110771,2.29034
1699310161743,-2.78686,-0.0103609,2.288581
1699310161758,-2.796646,-0.009828848,2.286786
1699310161772,-2.806333,-0.009527549,2.285089
1699310161786,-2.815958,-0.009431296,2.283363
1699310161800,-2.825682,-0.009560529,2.2816
1699310161813,-2.835348,-0.009772167,2.279744
1699310161826,-2.845063,-0.01005699,2.277934
1699310161841,-2.854718,-0.010505,2.276049
1699310161854,-2.864416,-0.01115154,2.27412
1699310161869,-2.874291,-0.01170251,2.272096
1699310161883,-2.884191,-0.01240588,2.270021
1699310161897,-2.89411,-0.01310868,2.267947
1699310161911,-2.903968,-0.01397968,2.265783
1699310161923,-2.913919,-0.01495778,2.263579
1699310161937,-2.924005,-0.0158945,2.261184
1699310161952,-2.934139,-0.01685412,2.258672
1699310161967,-2.944239,-0.01781963,2.256254
1699310161981,-2.954428,-0.01866161,2.25381
1699310161994,-2.964753,-0.01955757,2.251233
1699310162007,-2.975286,-0.02034684,2.248506
1699310162021,-2.98594,-0.02114748,2.24574
1699310162036,-2.996485,-0.02192087,2.243065
1699310162050,-3.007125,-0.02273366,2.240286
1699310162064,-3.018001,-0.02338435,2.237359
1699310162077,-3.028997,-0.02405908,2.234396
1699310162091,-3.039923,-0.02482047,2.231416
1699310162106,-3.050632,-0.02572139,2.228509
1699310162119,-3.061307,-0.02649632,2.225598
1699310162132,-3.072635,-0.02563899,2.222643
1699310162146,-3.083974,-0.02342258,2.219738
1699310162161,-3.094911,-0.02299456,2.216949
1699310162175,-3.105928,-0.02138846,2.214184
1699310162189,-3.117063,-0.01923058,2.211456
1699310162202,-3.128444,-0.01681213,2.208808
1699310162216,-3.139614,-0.01509996,2.206395
1699310162229,-3.150704,-0.01397907,2.204131
1699310162241,-3.161681,-0.0132293,2.201987
1699310162255,-3.172665,-0.01248944,2.200003
1699310162269,-3.183565,-0.01170025,2.198345
1699310162284,-3.194277,-0.01111037,2.196993
1699310162298,-3.204955,-0.01059244,2.195654
1699310162313,-3.215554,-0.01001356,2.194398
1699310162326,-3.226154,-0.009153199,2.193176
1699310162340,-3.236647,-0.008117845,2.192062
1699310162355,-3.247036,-0.007049993,2.190931
1699310162370,-3.25736,-0.006107026,2.189867
1699310162383,-3.267568,-0.005267509,2.188797
1699310162397,-3.277627,-0.004589441,2.187796
1699310162411,-3.287598,-0.004006397,2.186813
1699310162424,-3.297611,-0.003643428,2.185807
1699310162438,-3.307696,-0.003596489,2.184713
1699310162452,-3.317756,-0.00379009,2.183622
1699310162466,-3.327892,-0.004175317,2.182338
1699310162480,-3.337998,-0.004755107,2.181032
1699310162494,-3.347996,-0.005425912,2.179738
1699310162508,-3.357925,-0.006281035,2.178521
1699310162521,-3.367831,-0.00717703,2.177289
1699310162535,-3.377794,-0.008167968,2.176205
1699310162549,-3.387715,-0.00916983,2.175069
1699310162564,-3.397563,-0.01027047,2.174006
1699310162577,-3.40735,-0.01130483,2.172825
1699310162591,-3.417032,-0.01239209,2.171814
1699310162606,-3.42668,-0.01345985,2.17083
1699310162618,-3.436315,-0.01453904,2.16987
1699310162632,-3.445944,-0.0156903,2.168928
1699310162647,-3.455568,-0.01676764,2.168059
1699310162661,-3.465277,-0.01791208,2.167338
1699310162673,-3.47496,-0.01906293,2.166692
1699310162688,-3.484613,-0.02006257,2.165988
1699310162702,-3.494265,-0.02102089,2.165416
1699310162716,-3.503954,-0.02185321,2.164953
1699310162729,-3.513678,-0.02265565,2.164613
1699310162743,-3.523408,-0.02344419,2.164411
1699310162758,-3.533015,-0.02415808,2.164194
1699310162772,-3.542521,-0.02487216,2.164008
1699310162784,-3.552023,-0.02536801,2.163999
1699310162798,-3.56201,-0.0243346,2.163988
1699310162813,-3.572474,-0.02104259,2.16398
1699310162827,-3.582246,-0.02013947,2.163834
1699310162840,-3.592387,-0.01798368,2.163654
1699310162855,-3.602303,-0.01633847,2.16345
1699310162870,-3.612441,-0.01442483,2.163327
1699310162882,-3.622336,-0.01289639,2.163185
1699310162896,-3.631883,-0.01223718,2.162849
1699310162910,-3.641079,-0.01211885,2.16227
1699310162923,-3.650147,-0.01201078,2.161527
1699310162937,-3.659317,-0.01159088,2.160687
1699310162950,-3.668395,-0.01079649,2.159813
1699310162965,-3.677334,-0.009729147,2.158837
1699310162979,-3.686054,-0.009085748,2.157862
1699310162994,-3.694491,-0.008544977,2.156775
1699310163008,-3.702908,-0.007857547,2.155703
1699310163021,-3.711225,-0.007010527,2.154668
1699310163036,-3.719415,-0.00618421,2.153637
1699310163050,-3.727506,-0.005422332,2.152579
1699310163063,-3.735434,-0.004644525,2.151339
1699310163076,-3.743288,-0.003894487,2.150039
1699310163090,-3.751108,-0.003259209,2.148849
1699310163105,-3.758862,-0.002898249,2.147785
1699310163119,-3.766556,-0.002670176,2.146703
1699310163133,-3.774235,-0.002418297,2.145619
1699310163146,-3.781895,-0.002255848,2.144584
1699310163160,-3.789532,-0.002138062,2.143611
1699310163174,-3.797135,-0.002153988,2.142576
