time,position_x,position_y,position_z
1698145291615,0.2538318,0.9565436,2.42382
1698145291629,0.2523917,0.9640677,2.429896
1698145291642,0.2512549,0.9719067,2.435635
1698145291656,0.250462,0.9798162,2.44103
1698145291670,0.2502751,0.987473,2.445945
1698145291683,0.2503709,0.9950268,2.45043
1698145291698,0.2505375,1.00287,2.454517
1698145291711,0.2509935,1.010875,2.458361
1698145291726,0.2515009,1.018835,2.461864
1698145291739,0.2521487,1.026645,2.465101
1698145291753,0.2529538,1.034196,2.468102
1698145291767,0.2540658,1.041444,2.47102
1698145291781,0.2552759,1.048257,2.473831
1698145291795,0.2565435,1.054635,2.4766
1698145291808,0.2579178,1.060492,2.479355
1698145291823,0.2593323,1.065847,2.482134
1698145291837,0.2607816,1.070865,2.484964
1698145291850,0.2622682,1.075349,2.487823
1698145291864,0.263569,1.079262,2.490488
1698145291877,0.2648892,1.082558,2.493073
1698145291890,0.2662189,1.085256,2.495861
1698145291905,0.2678055,1.087251,2.499219
1698145291919,0.2694001,1.088756,2.502741
1698145291934,0.2709323,1.089955,2.506156
1698145291947,0.2724122,1.09091,2.509713
1698145291962,0.2740299,1.091675,2.513691
1698145291976,0.2756973,1.092065,2.51797
1698145291988,0.2774527,1.09237,2.522488
1698145292003,0.2792844,1.092418,2.527177
1698145292017,0.2811615,1.092548,2.532066
1698145292032,0.2829842,1.092786,2.537238
1698145292045,0.2848825,1.093026,2.54252
1698145292060,0.286834,1.09329,2.547959
1698145292073,0.2888516,1.093631,2.553512
1698145292086,0.2910578,1.09398,2.559114
1698145292100,0.293412,1.094263,2.564938
1698145292114,0.2959203,1.094629,2.570865
1698145292129,0.2986104,1.095253,2.577023
1698145292143,0.3015209,1.096035,2.583274
1698145292157,0.3044769,1.09704,2.589551
1698145292170,0.3077086,1.098315,2.595824
1698145292183,0.3112012,1.100299,2.602436
1698145292197,0.3150199,1.103098,2.609363
1698145292212,0.3190174,1.106647,2.616224
1698145292226,0.322932,1.110629,2.623002
1698145292240,0.3270237,1.116609,2.630404
1698145292255,0.3313555,1.123442,2.637632
1698145292268,0.3359513,1.130056,2.644723
1698145292281,0.3403591,1.136916,2.651831
1698145292294,0.3443821,1.143943,2.658525
1698145292307,0.3479816,1.151076,2.664786
1698145292323,0.3511687,1.157988,2.670561
1698145292337,0.3539442,1.164846,2.675901
1698145292351,0.3562897,1.172083,2.681003
1698145292365,0.3580614,1.179581,2.68591
1698145292379,0.3594186,1.186735,2.690531
1698145292393,0.3604026,1.193567,2.695203
1698145292407,0.3611491,1.199986,2.700074
1698145292420,0.3615416,1.205959,2.704704
1698145292434,0.3617142,1.21192,2.708547
1698145292447,0.3617695,1.217834,2.712314
1698145292462,0.3622878,1.223586,2.716194
1698145292476,0.3628488,1.229114,2.720065
1698145292489,0.3629629,1.234346,2.723829
1698145292504,0.3625102,1.239376,2.727514
1698145292516,0.3619502,1.24415,2.731296
1698145292531,0.3614604,1.248528,2.735322
1698145292545,0.3608522,1.252574,2.73949
1698145292561,0.3600015,1.256288,2.743741
1698145292575,0.3588935,1.259652,2.748069
1698145292587,0.3576818,1.262557,2.752594
1698145292601,0.3568031,1.264694,2.757412
1698145292613,0.3558156,1.266443,2.762436
1698145292628,0.3544289,1.267824,2.76755
1698145292644,0.3527514,1.268938,2.772754
1698145292657,0.3510214,1.269689,2.778157
1698145292670,0.3494194,1.27012,2.783791
1698145292685,0.3476653,1.270158,2.789553
1698145292699,0.3455112,1.270065,2.795389
1698145292712,0.3432718,1.269759,2.801365
1698145292725,0.3408284,1.269276,2.807539
1698145292739,0.3382861,1.268588,2.813875
1698145292753,0.3354903,1.268021,2.820237
1698145292767,0.3324999,1.267848,2.82668
1698145292781,0.3293749,1.267971,2.833216
1698145292796,0.3264577,1.268444,2.840151
1698145292810,0.3234365,1.269588,2.847321
1698145292823,0.3200994,1.271687,2.85461
1698145292837,0.316292,1.274533,2.861917
1698145292850,0.3123738,1.27821,2.869444
1698145292864,0.3084956,1.282427,2.877418
1698145292878,0.3045237,1.286916,2.885284
1698145292893,0.3003033,1.293186,2.893638
1698145292906,0.2960695,1.300148,2.901678
1698145292919,0.2919653,1.306652,2.909528
1698145292934,0.2879544,1.313376,2.917961
1698145292948,0.2843518,1.320131,2.925917
1698145292962,0.2810867,1.326537,2.93321
1698145292977,0.2781971,1.332979,2.94017
1698145292990,0.2756282,1.339951,2.946994
1698145293003,0.2733905,1.347375,2.954085
1698145293017,0.2714345,1.354918,2.960896
1698145293031,0.2695878,1.362119,2.967043
1698145293045,0.2678709,1.369162,2.972773
1698145293060,0.2662615,1.375872,2.978533
1698145293075,0.2648064,1.382466,2.984234
1698145293089,0.2633719,1.388992,2.989708
1698145293102,0.2620913,1.395255,2.994827
1698145293116,0.2608488,1.401123,2.999792
1698145293130,0.2595637,1.406463,3.004813
1698145293143,0.2584099,1.411571,3.00984
1698145293156,0.257335,1.416384,3.014712
1698145293170,0.256381,1.420985,3.019473
1698145293183,0.2554217,1.425166,3.024238
1698145293198,0.2545938,1.428939,3.029535
1698145293212,0.2538109,1.432348,3.034991
1698145293225,0.2529549,1.435582,3.040182
1698145293238,0.2521359,1.438619,3.045222
1698145293253,0.2513322,1.44147,3.050445
1698145293268,0.2503895,1.443981,3.056428
1698145293281,0.2494358,1.446332,3.062557
1698145293296,0.248681,1.448294,3.068413
1698145293310,0.2480035,1.449944,3.074377
1698145293323,0.2472891,1.45129,3.080543
1698145293337,0.2465092,1.452451,3.087074
1698145293349,0.2457571,1.453364,3.093808
1698145293364,0.2450502,1.454138,3.100617
1698145293378,0.2443127,1.45467,3.107691
1698145293393,0.243685,1.454915,3.115111
1698145293406,0.2432673,1.454887,3.123073
1698145293421,0.2427475,1.454609,3.131218
1698145293436,0.2420847,1.454325,3.13929
1698145293447,0.2414335,1.453921,3.14772
1698145293461,0.240571,1.453281,3.156687
1698145293476,0.2395081,1.452554,3.166103
1698145293491,0.2386383,1.451749,3.175747
1698145293504,0.2380607,1.451015,3.185526
1698145293517,0.2375729,1.450248,3.195655
1698145293531,0.2371641,1.449543,3.206297
1698145293545,0.23684,1.448958,3.217271
1698145293560,0.2366295,1.448567,3.228447
1698145293573,0.2365153,1.448399,3.239867
1698145293585,0.2364114,1.448565,3.251646
1698145293600,0.2361313,1.448853,3.263876
1698145293614,0.2358116,1.449529,3.276301
1698145293629,0.2356534,1.45058,3.288778
1698145293642,0.2355912,1.452059,3.301291
1698145293654,0.2355806,1.454057,3.313922
1698145293669,0.2355019,1.456795,3.326793
1698145293683,0.2352889,1.460366,3.339648
1698145293697,0.2348872,1.464045,3.351908
1698145293712,0.2342985,1.468285,3.363976
1698145293727,0.2340708,1.472792,3.375526
1698145293739,0.2339763,1.47745,3.386564
1698145293753,0.2336573,1.482319,3.39714
1698145293767,0.2331954,1.487447,3.407244
1698145293781,0.2324638,1.492664,3.416727
1698145293796,0.2311749,1.497852,3.425535
1698145293811,0.2296318,1.502879,3.433584
1698145293824,0.2280432,1.507949,3.441131
1698145293836,0.2264499,1.513108,3.448093
1698145293851,0.2247117,1.518267,3.454395
1698145293865,0.2224421,1.523745,3.460225
1698145293878,0.2200157,1.529427,3.465612
1698145293892,0.2178445,1.535146,3.47047
1698145293906,0.2159271,1.54068,3.474873
1698145293918,0.2138282,1.546065,3.478932
1698145293934,0.2108811,1.551334,3.482713
1698145293948,0.2078861,1.556419,3.486243
1698145293963,0.2053263,1.561194,3.489369
1698145293974,0.2029014,1.565723,3.492297
1698145293989,0.2002008,1.570049,3.495032
1698145294003,0.196843,1.574181,3.497761
1698145294017,0.1933531,1.578103,3.500355
1698145294030,0.1909033,1.581534,3.502585
1698145294046,0.1886215,1.584731,3.504628
1698145294059,0.185575,1.587687,3.506644
1698145294073,0.1818522,1.590346,3.508661
1698145294085,0.1782688,1.592692,3.510737
1698145294100,0.1760439,1.594641,3.512988
1698145294114,0.1737402,1.59625,3.515266
1698145294129,0.1699326,1.597537,3.517527
1698145294142,0.1657518,1.598468,3.519958
1698145294156,0.1619844,1.598969,3.52248
1698145294169,0.1596231,1.599169,3.525316
1698145294183,0.157088,1.599082,3.528258
1698145294197,0.1525528,1.598822,3.531178
1698145294212,0.1476096,1.598455,3.534289
1698145294226,0.1426013,1.597829,3.537783
1698145294239,0.1375044,1.597022,3.541598
1698145294253,0.1321381,1.596114,3.545458
1698145294267,0.1263658,1.595383,3.549166
1698145294281,0.1204098,1.594713,3.553008
1698145294295,0.1145124,1.593759,3.556998
1698145294309,0.1084959,1.592694,3.561136
1698145294321,0.1021407,1.591695,3.565431
1698145294335,0.0953765,1.590972,3.569816
1698145294350,0.08838578,1.590341,3.574288
1698145294365,0.08130556,1.589715,3.579069
1698145294378,0.07400685,1.589049,3.583918
1698145294390,0.06636936,1.58837,3.588702
1698145294406,0.05834847,1.587836,3.59338
1698145294419,0.0501337,1.587319,3.59801
1698145294433,0.04195241,1.586592,3.602602
1698145294448,0.03351884,1.585977,3.607088
1698145294462,0.02451459,1.585717,3.611714
1698145294475,0.01517773,1.585721,3.616263
1698145294490,0.005836892,1.586564,3.620682
1698145294505,-0.002732376,1.587775,3.62483
1698145294517,-0.01130864,1.588831,3.629079
1698145294531,-0.02056377,1.589545,3.633713
1698145294545,-0.02993523,1.590269,3.63848
1698145294560,-0.03852509,1.590551,3.643476
1698145294573,-0.04660204,1.590871,3.648491
1698145294588,-0.05465164,1.591293,3.653462
1698145294601,-0.06285819,1.592081,3.658126
1698145294615,-0.07093838,1.593428,3.662726
1698145294630,-0.07852589,1.595199,3.667498
1698145294643,-0.08578888,1.597231,3.672307
1698145294657,-0.09295707,1.599377,3.676895
1698145294670,-0.09998982,1.601573,3.681164
1698145294684,-0.1070223,1.603786,3.685419
1698145294698,-0.1138842,1.605665,3.689988
1698145294713,-0.1207753,1.607533,3.694488
1698145294725,-0.127661,1.609324,3.698556
1698145294739,-0.1347346,1.610979,3.702377
1698145294754,-0.1426103,1.612229,3.705925
1698145294769,-0.1506515,1.613263,3.709389
1698145294782,-0.1583133,1.614238,3.712884
1698145294796,-0.1660141,1.614919,3.716297
1698145294810,-0.173991,1.615257,3.719756
1698145294822,-0.1822679,1.615065,3.72352
1698145294836,-0.190687,1.614696,3.727049
1698145294850,-0.1988775,1.614261,3.730081
1698145294865,-0.2072003,1.613712,3.733059
1698145294880,-0.2158023,1.613042,3.736149
1698145294895,-0.2247092,1.612339,3.739455
1698145294906,-0.2337136,1.611507,3.742702
1698145294921,-0.2426802,1.610478,3.745674
1698145294934,-0.251767,1.609398,3.748655
1698145294948,-0.2610005,1.608086,3.751889
1698145294962,-0.2703919,1.606664,3.755172
1698145294976,-0.2800408,1.605452,3.758436
1698145294990,-0.2899174,1.604315,3.761737
1698145295018,-0.3100062,1.60209,3.768397
1698145295029,-0.3200164,1.600844,3.771972
1698145295043,-0.3301866,1.599621,3.775736
1698145295057,-0.3405982,1.598457,3.779512
1698145295071,-0.3513065,1.597258,3.783231
1698145295084,-0.3620467,1.596065,3.786922
1698145295098,-0.3722721,1.594492,3.790657
1698145295113,-0.3824791,1.593035,3.794305
1698145295127,-0.3930208,1.591828,3.797911
1698145295141,-0.4037997,1.590675,3.8016
1698145295155,-0.4146034,1.589386,3.80535
1698145295168,-0.4252135,1.588074,3.809251
1698145295183,-0.435953,1.587221,3.813058
1698145295198,-0.4471525,1.587572,3.81655
1698145295212,-0.4583441,1.58851,3.82004
1698145295225,-0.4695736,1.58913,3.823884
1698145295239,-0.4810589,1.589777,3.827984
1698145295253,-0.4925757,1.590868,3.831812
1698145295267,-0.503599,1.592262,3.834799
1698145295280,-0.5144868,1.594293,3.837547
1698145295294,-0.5247939,1.596167,3.840268
1698145295308,-0.5347532,1.598027,3.842858
1698145295322,-0.5445183,1.600151,3.844966
1698145295336,-0.5543666,1.602677,3.846546
1698145295350,-0.5642576,1.605171,3.847931
1698145295363,-0.5739387,1.607303,3.849306
1698145295378,-0.5835359,1.609212,3.85044
1698145295393,-0.5929126,1.610787,3.851256
1698145295407,-0.6022034,1.612103,3.851783
1698145295420,-0.6114885,1.613266,3.852115
1698145295434,-0.6207455,1.614071,3.852331
1698145295447,-0.6300482,1.614705,3.852339
1698145295461,-0.639156,1.614906,3.852156
1698145295475,-0.6482658,1.614848,3.851748
1698145295488,-0.6574175,1.614506,3.851179
1698145295503,-0.6669455,1.613874,3.850554
1698145295516,-0.6764364,1.613216,3.849667
1698145295531,-0.6857563,1.612609,3.848516
1698145295545,-0.6951156,1.611966,3.847114
1698145295558,-0.7045663,1.610974,3.845664
1698145295572,-0.7141316,1.609684,3.844147
1698145295586,-0.7236685,1.60841,3.842366
1698145295601,-0.7331299,1.60732,3.840206
1698145295615,-0.7425542,1.606224,3.83773
1698145295629,-0.7522022,1.604727,3.835246
1698145295642,-0.761905,1.602921,3.832653
1698145295655,-0.7715024,1.601047,3.829789
1698145295670,-0.7808667,1.599469,3.82646
1698145295684,-0.7901299,1.597808,3.822889
1698145295698,-0.7994075,1.595983,3.819494
1698145295711,-0.808686,1.593968,3.815876
1698145295725,-0.8178617,1.592125,3.811859
1698145295739,-0.827028,1.590432,3.807388
1698145295753,-0.836146,1.588734,3.802811
1698145295767,-0.8451289,1.586751,3.798518
1698145295781,-0.8542143,1.584848,3.793983
1698145295795,-0.863298,1.583358,3.788705
1698145295808,-0.8723794,1.582019,3.783021
1698145295823,-0.8815558,1.580724,3.777225
1698145295837,-0.890879,1.579345,3.771547
1698145295850,-0.9001493,1.578105,3.765679
1698145295863,-0.9092737,1.577153,3.759347
1698145295877,-0.9185204,1.576612,3.752804
1698145295892,-0.9283578,1.577754,3.746081
1698145295906,-0.9381798,1.578926,3.739726
1698145295920,-0.9478986,1.579619,3.733403
1698145295933,-0.9574926,1.581157,3.726625
1698145295947,-0.9664752,1.581648,3.720153
1698145295962,-0.9756825,1.581604,3.714088
1698145295975,-0.985139,1.581305,3.708164
1698145295989,-0.9941084,1.581326,3.702203
1698145296004,-1.002418,1.582266,3.696202
1698145296016,-1.010514,1.583843,3.690298
1698145296030,-1.018973,1.585228,3.684541
1698145296044,-1.027358,1.586295,3.678836
1698145296059,-1.035182,1.58743,3.673387
1698145296073,-1.042479,1.5889,3.668087
1698145296085,-1.049574,1.590758,3.662948
1698145296100,-1.056846,1.59258,3.658162
1698145296114,-1.063991,1.594234,3.653538
1698145296128,-1.07073,1.595879,3.64882
1698145296142,-1.077175,1.597319,3.644077
1698145296158,-1.083605,1.598518,3.639382
1698145296171,-1.090057,1.599456,3.634723
1698145296184,-1.096485,1.600131,3.630116
1698145296198,-1.102636,1.600616,3.625392
1698145296213,-1.108694,1.600856,3.620604
1698145296226,-1.114464,1.60089,3.615845
1698145296239,-1.119912,1.600726,3.611006
1698145296253,-1.125328,1.600472,3.606235
1698145296267,-1.131112,1.600383,3.601562
1698145296281,-1.136887,1.600358,3.596975
1698145296295,-1.142671,1.600245,3.592385
1698145296309,-1.14844,1.599993,3.587875
1698145296322,-1.154149,1.599838,3.583482
1698145296336,-1.159835,1.599852,3.57918
1698145296350,-1.165581,1.599776,3.57495
1698145296363,-1.171225,1.599708,3.570666
1698145296378,-1.176896,1.59949,3.566438
1698145296390,-1.182664,1.599089,3.562279
1698145296405,-1.188528,1.598801,3.558072
1698145296420,-1.194426,1.598294,3.553878
1698145296433,-1.200318,1.597768,3.549589
1698145296446,-1.206329,1.597184,3.545257
1698145296461,-1.212465,1.596696,3.540874
1698145296475,-1.218658,1.596274,3.536448
1698145296490,-1.22493,1.595777,3.531995
1698145296503,-1.23132,1.595249,3.527423
1698145296515,-1.237862,1.594648,3.522835
1698145296530,-1.244476,1.594153,3.518253
1698145296544,-1.251259,1.593654,3.513694
1698145296559,-1.258128,1.593008,3.509104
1698145296572,-1.265062,1.592296,3.504463
1698145296587,-1.272149,1.591842,3.499727
1698145296600,-1.279294,1.592113,3.494715
1698145296614,-1.286593,1.592984,3.489605
1698145296627,-1.293808,1.593335,3.484585
1698145296642,-1.301054,1.593271,3.479604
1698145296656,-1.308382,1.594001,3.474293
1698145296670,-1.315582,1.595186,3.469075
1698145296683,-1.322738,1.596339,3.463904
1698145296698,-1.32998,1.597508,3.458707
1698145296711,-1.337013,1.598843,3.453645
1698145296723,-1.343895,1.600302,3.448586
1698145296738,-1.350565,1.601899,3.443612
1698145296753,-1.3571,1.603364,3.438687
1698145296767,-1.36374,1.604651,3.433789
1698145296780,-1.370106,1.605665,3.429001
1698145296795,-1.375997,1.606505,3.424464
1698145296809,-1.381522,1.607242,3.420066
1698145296822,-1.386904,1.607712,3.415767
1698145296835,-1.39225,1.608138,3.411415
1698145296849,-1.397268,1.608473,3.407207
1698145296864,-1.401691,1.608863,3.403332
1698145296879,-1.405834,1.609239,3.39962
1698145296893,-1.409864,1.609599,3.395978
1698145296906,-1.413727,1.609885,3.392363
1698145296919,-1.417393,1.610249,3.388934
1698145296934,-1.420755,1.610714,3.385862
1698145296947,-1.423915,1.611281,3.382965
1698145296960,-1.427037,1.611778,3.380166
1698145296974,-1.43004,1.612361,3.37748
1698145296989,-1.432757,1.613118,3.374961
1698145297003,-1.435347,1.613757,3.372689
1698145297017,-1.437722,1.614392,3.370589
1698145297029,-1.440073,1.61487,3.368574
1698145297044,-1.44229,1.615297,3.366679
1698145297059,-1.444387,1.615607,3.364812
1698145297073,-1.446296,1.615803,3.362934
1698145297086,-1.448154,1.615942,3.361072
1698145297100,-1.45021,1.615968,3.359208
1698145297114,-1.452179,1.615948,3.357295
1698145297128,-1.453841,1.616052,3.35534
1698145297142,-1.455353,1.616174,3.353378
1698145297155,-1.456829,1.616243,3.351402
1698145297170,-1.458608,1.61624,3.349292
1698145297183,-1.460308,1.616293,3.347167
1698145297198,-1.461611,1.616376,3.345232
1698145297211,-1.462787,1.616595,3.343302
1698145297225,-1.464027,1.616773,3.341376
1698145297239,-1.465396,1.617026,3.339398
1698145297252,-1.466596,1.617189,3.337517
1698145297266,-1.467529,1.617295,3.335725
1698145297281,-1.468421,1.617468,3.333973
1698145297295,-1.469377,1.6177,3.332144
1698145297309,-1.470316,1.617788,3.330342
1698145297323,-1.470967,1.617813,3.328657
1698145297337,-1.471431,1.617812,3.327018
1698145297349,-1.471817,1.617718,3.325414
1698145297364,-1.472304,1.61753,3.323908
1698145297378,-1.472739,1.617287,3.322352
1698145297392,-1.472951,1.61703,3.320798
1698145297406,-1.472886,1.616847,3.319238
1698145297420,-1.472796,1.616668,3.317674
1698145297433,-1.472601,1.616361,3.316126
1698145297447,-1.472382,1.61606,3.314612
1698145297461,-1.47207,1.615734,3.313146
1698145297474,-1.471678,1.615338,3.311704
1698145297488,-1.47129,1.614981,3.310265
1698145297503,-1.471019,1.614697,3.308772
1698145297518,-1.470838,1.614405,3.307226
1698145297533,-1.470308,1.613998,3.30563
1698145297545,-1.469747,1.613497,3.303998
1698145297557,-1.46908,1.613066,3.302369
1698145297572,-1.468355,1.612646,3.300688
1698145297588,-1.46755,1.612122,3.298975
1698145297601,-1.466895,1.611647,3.297162
1698145297614,-1.466191,1.611222,3.295284
1698145297627,-1.465559,1.610901,3.293524
1698145297642,-1.464947,1.610514,3.291785
1698145297655,-1.464293,1.610142,3.289983
1698145297669,-1.463519,1.609831,3.288081
1698145297683,-1.462779,1.609419,3.286171
1698145297698,-1.461923,1.609201,3.284261
1698145297711,-1.461069,1.608972,3.282322
1698145297726,-1.460218,1.608694,3.280345
1698145297740,-1.459384,1.608374,3.278282
1698145297752,-1.458577,1.607986,3.276168
1698145297766,-1.457623,1.607729,3.274105
1698145297780,-1.456685,1.607477,3.272024
1698145297795,-1.455711,1.607194,3.269771
1698145297808,-1.454673,1.606896,3.267358
1698145297823,-1.453635,1.606552,3.264805
1698145297836,-1.45253,1.606216,3.26211
1698145297850,-1.451327,1.605769,3.259264
1698145297864,-1.450178,1.605009,3.256252
1698145297878,-1.449013,1.603978,3.253021
1698145297892,-1.447845,1.602854,3.24977
1698145297904,-1.44672,1.602012,3.246267
1698145297918,-1.4456,1.601254,3.242606
1698145297934,-1.444487,1.600515,3.238645
1698145297948,-1.443447,1.599722,3.234576
1698145297959,-1.442484,1.599115,3.230375
1698145297974,-1.441682,1.598614,3.22604
1698145297987,-1.440853,1.598196,3.221673
1698145298001,-1.440106,1.597961,3.217229
1698145298015,-1.439409,1.597797,3.212685
1698145298030,-1.438955,1.597754,3.208169
1698145298044,-1.438553,1.597685,3.203647
1698145298059,-1.438143,1.597504,3.199097
1698145298072,-1.437721,1.597273,3.194504
1698145298084,-1.43735,1.597075,3.18991
1698145298099,-1.436988,1.597005,3.185469
1698145298113,-1.436577,1.596974,3.181086
1698145298128,-1.436399,1.596907,3.176617
1698145298142,-1.43634,1.596894,3.172121
1698145298155,-1.436305,1.596993,3.167667
1698145298169,-1.436433,1.597225,3.163164
1698145298181,-1.43652,1.597589,3.158663
1698145298196,-1.43647,1.598121,3.154109
1698145298210,-1.43637,1.59871,3.149514
1698145298225,-1.43623,1.599521,3.144868
1698145298239,-1.436124,1.600452,3.140144
1698145298254,-1.43593,1.601437,3.135369
1698145298268,-1.435619,1.602448,3.130552
1698145298281,-1.435231,1.603504,3.125605
1698145298294,-1.434912,1.604595,3.120656
1698145298308,-1.434537,1.605744,3.115633
1698145298321,-1.434003,1.606936,3.110486
1698145298336,-1.433351,1.608201,3.105196
1698145298349,-1.432636,1.609503,3.099809
1698145298364,-1.431874,1.610689,3.094235
1698145298378,-1.431069,1.611964,3.088531
1698145298391,-1.430192,1.613304,3.082781
1698145298404,-1.429165,1.614643,3.076964
1698145298418,-1.428126,1.616124,3.070981
1698145298432,-1.427081,1.617583,3.064875
1698145298447,-1.425873,1.619186,3.058632
1698145298461,-1.424558,1.621213,3.052227
1698145298475,-1.423133,1.623482,3.045646
1698145298489,-1.421599,1.626,3.038936
1698145298502,-1.420047,1.628495,3.031985
1698145298516,-1.418381,1.631316,3.024939
1698145298531,-1.416524,1.634609,3.018017
1698145298544,-1.414627,1.638314,3.011039
1698145298558,-1.412819,1.642265,3.004032
1698145298572,-1.411124,1.646239,2.997085
1698145298586,-1.409391,1.65037,2.990265
1698145298600,-1.407539,1.654633,2.983573
1698145298614,-1.405676,1.65903,2.977072
1698145298627,-1.403922,1.663523,2.970779
1698145298642,-1.402283,1.668065,2.964724
1698145298656,-1.400634,1.672909,2.958815
1698145298670,-1.399053,1.678058,2.953091
1698145298684,-1.397515,1.683563,2.947433
1698145298698,-1.396169,1.68916,2.942045
1698145298711,-1.394881,1.694818,2.93681
1698145298725,-1.393665,1.70056,2.931507
1698145298739,-1.392441,1.706449,2.926215
1698145298752,-1.391209,1.71235,2.92108
1698145298765,-1.390417,1.718394,2.916085
1698145298779,-1.389809,1.724196,2.911286
1698145298794,-1.389024,1.729941,2.906704
1698145298809,-1.388031,1.735423,2.902383
1698145298821,-1.38709,1.740735,2.8984
1698145298834,-1.386355,1.745796,2.894912
1698145298849,-1.385688,1.75044,2.891678
1698145298863,-1.385013,1.754694,2.888279
1698145298877,-1.384369,1.758623,2.884897
1698145298891,-1.383848,1.762163,2.881625
1698145298905,-1.383508,1.765313,2.878463
1698145298918,-1.383106,1.768183,2.875317
1698145298933,-1.382649,1.770678,2.872131
1698145298946,-1.382209,1.772748,2.868933
1698145298961,-1.381965,1.774586,2.8659
1698145298975,-1.381759,1.776102,2.862898
1698145298989,-1.381522,1.777389,2.859825
1698145299003,-1.381425,1.778271,2.856636
1698145299015,-1.381335,1.779084,2.853364
1698145299029,-1.381467,1.779869,2.850058
1698145299042,-1.381576,1.780558,2.846761
1698145299056,-1.381799,1.781105,2.843539
1698145299071,-1.382109,1.781378,2.840253
1698145299085,-1.382596,1.781524,2.83699
1698145299099,-1.38334,1.781794,2.83374
1698145299112,-1.384209,1.782099,2.83039
1698145299126,-1.385107,1.782509,2.826877
1698145299140,-1.386099,1.782848,2.823281
1698145299153,-1.387217,1.783068,2.819555
1698145299168,-1.388503,1.783187,2.815664
1698145299182,-1.389889,1.783165,2.811753
1698145299196,-1.391513,1.78306,2.807789
1698145299210,-1.393267,1.783045,2.803699
1698145299224,-1.395162,1.783006,2.799492
1698145299237,-1.39719,1.783069,2.795122
1698145299250,-1.399356,1.783141,2.790672
1698145299265,-1.401611,1.78323,2.786108
1698145299279,-1.404018,1.783452,2.781497
1698145299294,-1.406593,1.783925,2.776781
1698145299308,-1.409396,1.784726,2.771936
1698145299322,-1.412249,1.785717,2.767033
1698145299336,-1.415242,1.786814,2.762039
1698145299349,-1.418339,1.788056,2.757028
1698145299363,-1.421497,1.789731,2.751975
1698145299377,-1.424843,1.792289,2.74668
1698145299391,-1.428354,1.795737,2.741213
1698145299404,-1.431957,1.799621,2.73562
1698145299419,-1.435555,1.804002,2.729924
1698145299433,-1.439017,1.808692,2.724288
1698145299446,-1.442498,1.814017,2.718643
1698145299461,-1.446034,1.819842,2.713045
1698145299474,-1.449554,1.825965,2.707518
1698145299489,-1.452969,1.832069,2.702241
1698145299503,-1.45617,1.838149,2.697359
1698145299516,-1.459145,1.843956,2.692748
1698145299530,-1.462139,1.849707,2.688195
1698145299543,-1.46505,1.855379,2.683861
1698145299557,-1.467796,1.861099,2.679716
1698145299571,-1.47039,1.866934,2.675768
1698145299585,-1.472741,1.872646,2.672028
1698145299599,-1.474903,1.878261,2.668559
1698145299613,-1.476833,1.883679,2.665291
1698145299627,-1.478698,1.888936,2.662157
1698145299640,-1.480443,1.894066,2.65923
1698145299654,-1.482066,1.899014,2.65639
1698145299669,-1.483262,1.903991,2.653614
1698145299683,-1.484391,1.908927,2.650938
1698145299697,-1.48544,1.913635,2.64836
1698145299711,-1.486414,1.918111,2.645837
1698145299725,-1.48715,1.922476,2.643377
1698145299738,-1.487743,1.926541,2.640981
1698145299752,-1.488289,1.93032,2.63864
1698145299765,-1.488682,1.93398,2.636427
1698145299779,-1.488999,1.937299,2.634275
1698145299794,-1.489295,1.940385,2.632187
1698145299808,-1.489525,1.94329,2.630073
1698145299822,-1.489747,1.94608,2.627987
1698145299835,-1.490068,1.94863,2.625852
1698145299849,-1.49031,1.950914,2.623748
1698145299863,-1.490498,1.953049,2.621656
1698145299876,-1.490667,1.954995,2.619482
1698145299892,-1.490659,1.956808,2.617245
1698145299906,-1.490608,1.958512,2.614955
1698145299920,-1.490545,1.959887,2.612509
1698145299934,-1.490549,1.96092,2.609861
1698145299947,-1.49053,1.961733,2.60703
1698145299960,-1.490421,1.96237,2.604038
1698145299974,-1.490258,1.962953,2.60087
1698145299988,-1.490024,1.963407,2.597545
1698145300002,-1.489912,1.963737,2.594013
1698145300016,-1.489746,1.963793,2.590258
1698145300029,-1.489422,1.9637,2.58639
1698145300043,-1.489043,1.963545,2.582341
1698145300057,-1.48862,1.963416,2.578163
1698145300071,-1.488214,1.963184,2.573821
1698145300084,-1.487609,1.963077,2.569324
1698145300098,-1.486961,1.962729,2.564704
1698145300111,-1.486444,1.962374,2.560043
1698145300126,-1.485926,1.962168,2.555329
1698145300141,-1.485395,1.962175,2.550573
1698145300154,-1.484837,1.962365,2.545753
1698145300169,-1.484252,1.962683,2.540868
1698145300182,-1.483598,1.962661,2.535939
1698145300196,-1.482846,1.962638,2.530977
1698145300210,-1.481917,1.962571,2.525896
1698145300225,-1.480691,1.962538,2.520604
1698145300238,-1.479379,1.962599,2.515297
1698145300253,-1.478286,1.962741,2.510141
1698145300265,-1.477195,1.962946,2.504909
1698145300279,-1.475874,1.962947,2.499615
1698145300293,-1.474466,1.96303,2.494211
1698145300307,-1.473025,1.963299,2.48874
1698145300321,-1.471623,1.963807,2.48321
1698145300335,-1.470072,1.964646,2.477556
1698145300349,-1.468477,1.966018,2.471666
1698145300363,-1.466597,1.96787,2.465511
1698145300377,-1.464681,1.970103,2.459261
1698145300391,-1.462765,1.972995,2.453044
