time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-24 11:01:17.388999936,0.1412805,-0.008995619,0.01755069,0.0008367202,0.03995338,0.005103758,0.002524143,6.3018e-05,-0.006440979,0.0002976509999999,-3.41364e-05,0.0003236509999999,0.2298882,0.05038082,0.04264363
2023-10-24 11:01:17.401999872,0.1413372,-0.008664336,0.0174632,-0.005162407,0.03219032,0.00261389,0.00265037,0.0004201614,-0.006485037,0.000126227,0.0003571434,-4.40579999999996e-05,0.229853,0.05045364,0.04241164
2023-10-24 11:01:17.415000064,0.1415736,-0.008631956,0.01756338,0.0006386919,0.02421135,0.003077934,0.002634173,0.0008320225,-0.006461231,-1.6196999999999913e-05,0.0004118611,2.3806000000000348e-05,0.2298233,0.05054217,0.04220852
2023-10-24 11:01:17.430000128,0.1418399,-0.008418728,0.01754215,0.01748541,0.02254228,-0.00364282,0.002826886,0.001784577,-0.006341251,0.0001927129999999,0.0009525545,0.0001199799999999,0.2298691,0.05059109,0.04210986
2023-10-24 11:01:17.444999936,0.1423721,-0.008363485,0.01737078,0.03506782,0.01607944,-0.007139343,0.002801857,0.002711565,-0.006287927,-2.5028999999999763e-05,0.0009269879999999,5.332400000000043e-05,0.2299063,0.05064438,0.04202043
2023-10-24 11:01:17.459000064,0.1427915,-0.008271519,0.01735857,0.04417991,0.01025638,-0.01048954,0.002639328,0.003016017,-0.006162503,-0.000162529,0.000304452,0.0001254239999999,0.2298971,0.05071822,0.04194347
2023-10-24 11:01:17.472999936,0.1429533,-0.008157827,0.01698458,0.03984592,0.01049047,-0.01588641,0.002500018,0.00303988,-0.006045192,-0.0001393099999999,2.386299999999984e-05,0.000117311,0.2298692,0.0507705,0.04187294
2023-10-24 11:01:17.486000128,0.1429102,-0.008099437,0.01709889,0.03122182,0.009049021,-0.01529752,0.00191054,0.001941214,-0.006104577,-0.000589478,-0.001098666,-5.938500000000034e-05,0.2298411,0.05079529,0.04179054
2023-10-24 11:01:17.500000000,0.1426983,-0.007866882,0.01692178,0.01224099,0.01268241,-0.01993136,0.001628917,0.001205891,-0.006564355,-0.000281623,-0.000735323,-0.000459778,0.229854,0.05077739,0.04167334
2023-10-24 11:01:17.513999872,0.1426919,-0.007683631,0.0170848,0.007119614,0.01481788,-0.01698106,0.001145566,0.0003079341,-0.007242783,-0.0004833509999999,-0.0008979569,-0.000678428,0.2298558,0.05076212,0.04153929
2023-10-24 11:01:17.526000128,0.1428538,-0.007430866,0.01701283,0.0106597,0.01918829,-0.01588447,0.0008026393,3.81837e-05,-0.008153453,-0.0003429267,-0.0002697504,-0.0009106699999999,0.2298445,0.05074513,0.04129638
2023-10-24 11:01:17.540000000,0.1432025,-0.007373791,0.01695712,0.01922123,0.01925167,-0.01286508,0.000378681,0.0009085415,-0.009213013,-0.0004239582999999,0.0008703577999999,-0.00105956,0.2298223,0.05077787,0.04101648
2023-10-24 11:01:17.555000064,0.1437609,-0.007195123,0.01712531,0.03431894,0.0205796,-0.007014118,-0.0001999032,0.00241348,-0.01005456,-0.0005785842,0.0015049385,-0.0008415469999999,0.2297954,0.0508638,0.04077384
2023-10-24 11:01:17.569999872,0.144138,-0.007056627,0.01711745,0.04704764,0.01931734,-0.003763422,-0.0007334001,0.003802986,-0.01071902,-0.0005334968999999,0.001389506,-0.0006644599999999,0.2297693,0.05095717,0.04059501
2023-10-24 11:01:17.582000128,0.144565,-0.006775048,0.01706872,0.05538005,0.01724536,-0.01004123,-0.001235795,0.004496973,-0.01118407,-0.0005023949,0.0006939869999999,-0.00046505,0.2297367,0.0510357,0.04040791
2023-10-24 11:01:17.596999936,0.1449509,-0.006654903,0.01702154,0.05636145,0.01673372,-0.01653386,-0.002015766,0.004638026,-0.01155964,-0.000779971,0.000141053,-0.0003755699999999,0.2296594,0.05112066,0.04025025
2023-10-24 11:01:17.611000064,0.1452404,-0.006426014,0.01664359,0.05526128,0.01722857,-0.02428841,-0.003049905,0.004215891,-0.01190298,-0.001034139,-0.0004221349999999,-0.00034334,0.2295589,0.0511587,0.04008625
2023-10-24 11:01:17.624999936,0.1457985,-0.006053887,0.01666978,0.05362989,0.02407627,-0.02806438,-0.003500989,0.003480346,-0.01201061,-0.000451084,-0.000735545,-0.0001076299999999,0.2294878,0.05118876,0.03989873
2023-10-24 11:01:17.638000128,0.1462143,-0.005651072,0.01677435,0.05815413,0.02707556,-0.02774506,-0.004004668,0.002819261,-0.01189228,-0.000503679,-0.000661085,0.0001183299999999,0.2294155,0.05120908,0.03970924
2023-10-24 11:01:17.652000000,0.1465696,-0.00543898,0.01662614,0.06031069,0.02743341,-0.02568123,-0.004757813,0.002801279,-0.01155544,-0.0007531449999999,-1.7982000000000154e-05,0.0003368399999999,0.2293123,0.05123391,0.03953244
2023-10-24 11:01:17.665999872,0.1468972,-0.005186372,0.01659521,0.06170632,0.03198346,-0.02460671,-0.0054342,0.002670749,-0.01126157,-0.000676387,-0.0001305299999999,0.0002938699999999,0.2291175,0.05125632,0.0392708
2023-10-24 11:01:17.680000000,0.1472821,-0.004849218,0.01659314,0.06092798,0.03590335,-0.02223936,-0.005938079,0.002104449,-0.01079752,-0.0005038789999999,-0.0005663,0.00046405,0.2289265,0.05125926,0.03902107
2023-10-24 11:01:17.694999808,0.1474628,-0.004490364,0.01649949,0.05129153,0.03530698,-0.02299295,-0.006381796,0.001254702,-0.01039655,-0.000443717,-0.000849747,0.00040097,0.2288027,0.05124099,0.03884609
2023-10-24 11:01:17.708000000,0.1475222,-0.004226092,0.01647235,0.03729186,0.03292685,-0.02766498,-0.00676294,0.0004548682,-0.009906896,-0.0003811439999999,-0.0007998337999999,0.0004896539999999,0.2286972,0.05121892,0.03870623
2023-10-24 11:01:17.721999872,0.1476352,-0.003991511,0.0162379,0.02877117,0.03328169,-0.03311541,-0.006826177,-0.0005514,-0.00916946,-6.323699999999984e-05,-0.0010062682,0.0007374359999999,0.2286237,0.05113206,0.03859159
2023-10-24 11:01:17.736000000,0.1476042,-0.003639452,0.01594853,0.01891353,0.02906866,-0.03961253,-0.006963536,-0.001131546,-0.008263848,-0.000137359,-0.000580146,0.000905612,0.2285755,0.05100802,0.03849295
2023-10-24 11:01:17.749000192,0.1477054,-0.003144331,0.01577826,0.01361758,0.02890366,-0.04170055,-0.006661835,-0.001802222,-0.007419995,0.000301701,-0.000670676,0.000843853,0.228537,0.05088845,0.03839112
2023-10-24 11:01:17.764000000,0.1474065,-0.003066447,0.01565799,0.006045572,0.02737626,-0.04120065,-0.006512368,-0.002745801,-0.006662659,0.0001494669999999,-0.0009435789999999,0.000757336,0.2284487,0.05081362,0.03831793
2023-10-24 11:01:17.778000128,0.1473252,-0.002897527,0.01538457,-0.004712344,0.02625921,-0.03971573,-0.006086679,-0.003698917,-0.005901943,0.0004256889999999,-0.000953116,0.0007607159999999,0.2283741,0.05071484,0.03825019
2023-10-24 11:01:17.792999936,0.1471305,-0.002697989,0.01509539,-0.01263096,0.01900417,-0.04004512,-0.006051255,-0.004349402,-0.005687067,3.5424000000000046e-05,-0.0006504849999999,0.000214876,0.2282307,0.05062626,0.03808326
2023-10-24 11:01:17.805999872,0.1470226,-0.002397891,0.01487161,-0.01700587,0.01668952,-0.04164897,-0.006014154,-0.00457347,-0.005807394,3.710100000000032e-05,-0.000224068,-0.0001203269999999,0.2280794,0.0505523,0.03788067
2023-10-24 11:01:17.820000000,0.1468198,-0.002194498,0.0145949,-0.01590719,0.01665657,-0.04603538,-0.006174223,-0.004491015,-0.006058456,-0.000160069,8.245499999999951e-05,-0.000251062,0.2279497,0.05048006,0.03772102
2023-10-24 11:01:17.832999936,0.1467777,-0.001785532,0.01444638,-0.01442715,0.02278073,-0.04756069,-0.005975408,-0.00432567,-0.006312228,0.000198815,0.0001653449999999,-0.0002537719999999,0.227872,0.05041166,0.03760178
2023-10-24 11:01:17.845999872,0.1468248,-0.001526654,0.01432313,-0.006839885,0.02515838,-0.04489246,-0.005963332,-0.004269104,-0.006551745,1.2075999999999754e-05,5.656600000000008e-05,-0.000239517,0.2277876,0.05034521,0.03748787
2023-10-24 11:01:17.860999936,0.146965,-0.001147334,0.01391786,-0.0003683417,0.02683218,-0.04533747,-0.005640579,-0.004006605,-0.006540159,0.000322753,0.000262499,1.1586000000000062e-05,0.2277206,0.05025035,0.03741455
2023-10-24 11:01:17.877000192,0.1469298,-0.0007311329,0.01394379,0.004299629,0.03279851,-0.04679801,-0.005029488,-0.003723698,-0.006156663,0.0006110909999999,0.0002829069999999,0.000383496,0.2276721,0.05018245,0.03735282
2023-10-24 11:01:17.892000000,0.1473201,-0.000338681,0.01403239,0.0120816,0.04054633,-0.03556983,-0.004620669,-0.003553604,-0.005732772,0.000408819,0.0001700939999999,0.000423891,0.2276219,0.05012969,0.03727325
2023-10-24 11:01:17.903000064,0.1473987,-1.109764e-05,0.0144484,0.01574582,0.0526906,-0.01656915,-0.00413598,-0.003101541,-0.005234925,0.0004846889999999,0.0004520629999999,0.000497847,0.2275806,0.05012102,0.03719021
2023-10-24 11:01:17.917999872,0.147362,0.0003917925,0.01479574,0.01674349,0.05568508,0.0003226649,-0.003840931,-0.003382267,-0.004966598,0.0002950489999999,-0.0002807259999999,0.0002683269999999,0.2275366,0.05008264,0.03710058
2023-10-24 11:01:17.932000000,0.1472462,0.0007877871,0.01501107,0.004926119,0.05556484,0.005825561,-0.00343515,-0.003912508,-0.005305515,0.000405781,-0.000530241,-0.000338917,0.2274203,0.04999439,0.03687813
2023-10-24 11:01:17.944999936,0.1470421,0.001159567,0.01534515,-0.006666666,0.05777964,0.007438983,-0.00308365,-0.004496564,-0.005833982,0.0003515,-0.0005840559999999,-0.0005284669999999,0.2273101,0.04990458,0.03664456
2023-10-24 11:01:17.957999872,0.1466154,0.001448479,0.01551575,-0.01512258,0.05750757,0.004217787,-0.002855871,-0.004716095,-0.00651659,0.000227779,-0.000219531,-0.000682608,0.2272459,0.04982974,0.03647152
2023-10-24 11:01:17.972000000,0.1465477,0.001551937,0.01557496,-0.0195064,0.05594489,0.005664149,-0.002372987,-0.004941039,-0.007170924,0.0004828839999999,-0.000224944,-0.000654334,0.2272274,0.04975785,0.03634608
2023-10-24 11:01:17.986000128,0.1462985,0.001822691,0.01574606,-0.02100027,0.0482732,0.00534402,-0.001731339,-0.005324114,-0.007590987,0.000641648,-0.0003830749999999,-0.000420063,0.2272236,0.04968173,0.03621074
2023-10-24 11:01:18.000000000,0.1461821,0.001948997,0.01604115,-0.02454874,0.04457665,0.01170736,-0.001076839,-0.005224818,-0.007829789,0.0006544999999999,9.92959999999996e-05,-0.0002388019999999,0.2272202,0.04964697,0.03609447
