time,acceleration_x,acceleration_y,acceleration_z
1698750528034,106.68655259565492,-0.1884565485310023,828.1294497289006
1698750528047,106.68367038365491,-0.0624326485310023,829.1572157289006
1698750528061,106.6867954256549,0.0346534714689976,830.1700017289006
1698750528075,106.69784663565493,0.0982741014689976,831.1678321289006
1698750528089,106.71743880565492,0.1446234614689976,832.1510309289006
1698750528104,106.74586560565491,0.1926470614689976,833.1214342289006
1698750528116,106.78309252565492,0.2571273414689976,834.0814990289007
1698750528130,106.82812815565492,0.3408900314689976,835.0318751289007
1698750528145,106.8810662256549,0.4380653314689977,835.9714849289006
1698750528158,106.9405939756549,0.5455811314689977,836.8990145289006
1698750528172,107.0069137656549,0.6624608314689977,837.8150417289006
1698750528186,107.0788844956549,0.7859886314689977,838.7214723289006
1698750528200,107.1556042256549,0.9089159314689976,839.6184821289006
1698750528213,107.2357430856549,1.0217795314689977,840.5059943289006
1698750528227,107.3182309656549,1.1183421214689977,841.3852796289005
1698750528241,107.4025017156549,1.1967611614689977,842.2586551289005
1698750528255,107.48887915565491,1.2561726814689975,843.1290705289005
1698750528269,107.57759813565492,1.2976719614689978,843.9995005289005
1698750528283,107.66860602565492,1.321041231468998,844.8726159289005
1698750528297,107.76167414565492,1.324673827468998,845.7503179289005
1698750528311,107.8564244556549,1.309989247468998,846.6342617289005
1698750528325,107.95259872565492,1.277627227468998,847.5247833289005
1698750528339,108.0515633856549,1.227684187468998,848.4218415289005
1698750528352,108.1543375856549,1.1608136174689978,849.3251157289005
1698750528367,108.2610380856549,1.079997017468998,850.2331698289005
1698750528380,108.3723724856549,0.988015107468998,851.1452450289005
1698750528394,108.4893587856549,0.8859721074689979,852.0607502289005
1698750528408,108.6126064856549,0.7764929074689979,852.9795297289005
1698750528422,108.7420559856549,0.6619665074689979,853.9016078289005
1698750528436,108.8780259856549,0.5457110074689979,854.8276083289005
1698750528450,109.0198827856549,0.4301911074689979,855.7583193289005
1698750528464,109.1675621856549,0.3166557074689979,856.6948465289005
1698750528478,109.3209821856549,0.2057746074689979,857.6382200289005
1698750528492,109.4791458856549,0.0992977074689979,858.5886134289005
1698750528506,109.6421405856549,-0.0025213925310021,859.5454314289005
1698750528520,109.8099577856549,-0.1010002925310021,860.5076974289005
1698750528533,109.9828543856549,-0.1965076425310021,861.4738702289005
1698750528547,110.1597312856549,-0.2879037525310021,862.4422250289006
1698750528561,110.3386401856549,-0.3751293825310021,863.4104871289005
1698750528576,110.5177835856549,-0.4571608225310021,864.3764930289005
1698750528589,110.6946311856549,-0.5219802525310021,865.3418702289006
1698750528603,110.8670714856549,-0.5364031325310021,866.3148180289006
1698750528617,111.0333773856549,-0.4953835925310021,867.2971885289006
1698750528630,111.1908654856549,-0.4237737325310021,868.2858639289007
1698750528644,111.3368635856549,-0.3310294325310021,869.2787535289007
1698750528658,111.47069178565488,-0.2184377325310021,870.2765583289007
1698750528672,111.5915219856549,-0.1050424325310021,871.2729954289007
1698750528686,111.69663388565488,-0.0106197925310021,872.2599423289007
1698750528700,111.78310645565487,0.0553262174689978,873.2301042289007
1698750528714,111.84963584565487,0.0993455574689978,874.1821399289007
1698750528727,111.89170891565487,0.1366723974689978,875.1166418289007
1698750528741,111.90918106565488,0.1866442974689978,876.0375251289007
1698750528755,111.90260238165487,0.2600982474689978,876.9487867289007
1698750528769,111.87409679165488,0.3546387274689978,877.8517682289007
1698750528783,111.82671563165488,0.4618803274689978,878.7429896289007
1698750528797,111.76325370165488,0.5778574274689978,879.6214835289006
1698750528812,111.6854302716549,0.6991614274689978,880.4857387289006
1698750528825,111.5966473016549,0.8185845274689978,881.3353617289006
1698750528838,111.4993980016549,0.9286556274689978,882.1702753289006
1698750528852,111.39590650165488,1.025334437468998,882.9915992289007
1698750528867,111.2876005016549,1.106531057468998,883.8004045289007
1698750528881,111.17584380165488,1.172679477468998,884.5994693289007
1698750528894,111.06119320165487,1.222511577468998,885.3908141289007
1698750528908,110.94369710165488,1.254606027468998,886.1761688289007
1698750528922,110.8233815016549,1.267085507468998,886.9572810289008
1698750528936,110.6998227016549,1.259097969468998,887.7355292289008
1698750528949,110.57311490165488,1.232056319468998,888.5120591289008
1698750528964,110.44318540165489,1.188466249468998,889.2879734289007
1698750528978,110.31108950165488,1.1300416394689978,890.0634258289007
1698750528991,110.17802090165488,1.057467529468998,890.8372039289006
1698750529005,110.04323510165489,0.971098569468998,891.6074019289007
1698750529019,109.90507030165487,0.871909849468998,892.3726495289006
1698750529034,109.76193560165488,0.763903049468998,893.1330686289007
1698750529048,109.61221620165487,0.651949949468998,893.8894560289007
1698750529061,109.45406200165488,0.540421749468998,894.6422636289007
1698750529075,109.2856501016549,0.431370249468998,895.3911176289007
1698750529088,109.10624030165488,0.323436949468998,896.1357006289007
1698750529103,108.9147332016549,0.215505249468998,896.8766492289008
1698750529116,108.7100173016549,0.108867549468998,897.6154412289007
1698750529130,108.4902567016549,0.008308049468998,898.3537249289008
1698750529144,108.2524578016549,-0.0828959505310019,899.0909796289008
1698750529158,107.9962559016549,-0.1665803705310019,899.8250277289007
1698750529172,107.72181820165493,-0.2434434105310019,900.5540935289007
1698750529186,107.42958220165492,-0.312712800531002,901.2755372289008
1698750529200,107.12296590165492,-0.3756089405310019,901.9874830289008
1698750529214,106.8048446016549,-0.426489290531002,902.6895241289006
1698750529227,106.47269960165492,-0.437280590531002,903.3889779289008
1698750529241,106.12410780165492,-0.385418250531002,904.0896645289008
1698750529255,105.76230730165491,-0.293405740531002,904.7920673289008
1698750529269,105.39557530165492,-0.1854802405310019,905.4954319289006
1698750529283,105.03053990165492,-0.0794226405310019,906.1979328289008
1698750529297,104.67221020165492,0.005107179468998,906.8949029289008
1698750529311,104.32401730165492,0.055444519468998,907.5844497289008
1698750529324,103.98737320165492,0.072154209468998,908.2668555289008
1698750529339,103.66089840165492,0.069230164468998,908.9433277289008
1698750529353,103.34078870165492,0.067017960468998,909.6148449289008
1698750529368,103.02251750165492,0.082072680468998,910.2819888289008
1698750529380,102.70328680165493,0.116127310468998,910.9446972289008
1698750529394,102.38471040165491,0.163672620468998,911.6011143289008
1698750529408,102.06840850165491,0.219227530468998,912.2492453289008
1698750529422,101.75321510165492,0.2805576104689981,912.8878001289008
1698750529436,101.43717250165491,0.346937840468998,913.5168616289008
1698750529450,101.11793510165492,0.415832210468998,914.1365489289008
1698750529464,100.7940633016549,0.481819400468998,914.7474897289007
1698750529477,100.4638910016549,0.540523260468998,915.3501381289008
1698750529491,100.1253961016549,0.589886580468998,915.9462402289008
1698750529505,99.7766893016549,0.628402740468998,916.5372082289008
1698750529519,99.41595600165488,0.654205930468998,917.1245080289008
1698750529533,99.04226710165489,0.668878300468998,917.7096966289008
1698750529547,98.65472370165487,0.673355267468998,918.293594828901
1698750529560,98.2531159016549,0.6684301884689979,918.8768959289008
1698750529574,97.8377220016549,0.653289318468998,919.459825628901
1698750529588,97.41051590165488,0.628765978468998,920.0430244289008
1698750529603,96.97306190165487,0.5957544684689979,920.6275984289008
1698750529616,96.52674800165488,0.5550298684689979,921.2147773289008
1698750529630,96.07392190165488,0.5076080984689979,921.805672028901
1698750529644,95.61561320165488,0.4534202984689979,922.4012804289008
1698750529658,95.15387160165488,0.3944500084689979,923.0021775289008
1698750529672,94.68886570165488,0.3328238884689979,923.6092808289008
1698750529686,94.22100330165487,0.2701635684689979,924.2239832289008
1698750529700,93.75066590165488,0.2078632184689979,924.8480630289008
1698750529713,93.27795580165488,0.1458755084689979,925.4832446289008
1698750529727,92.80309460165488,0.0836169884689979,926.1296337289008
1698750529741,92.32597060165487,0.0222113484689979,926.7869885289008
1698750529755,91.84705290165488,-0.040160191531002,927.4550591289008
1698750529769,91.36701730165488,-0.1057779615310021,928.1346268289008
1698750529783,90.88596360165488,-0.1730125415310021,928.8254549289009
1698750529797,90.40332010165488,-0.238970821531002,929.5269443289008
1698750529811,89.91923730165489,-0.3028902215310021,930.2384163289008
1698750529825,89.43454260165488,-0.365832051531002,930.9588290289008
1698750529838,88.95078020165488,-0.4289923015310021,931.6853697289008
1698750529852,88.46885120165489,-0.4907139115310021,932.4147249289008
1698750529867,87.98552240165489,-0.5393207215310021,933.1451114289008
1698750529880,87.4940132016549,-0.5521779915310021,933.8756410289008
1698750529894,86.98938600165489,-0.5141959415310021,934.6055470289008
1698750529908,86.4726180016549,-0.4360058115310021,935.3322022289008
1698750529922,85.9477320016549,-0.3315210115310021,936.0546407289008
1698750529936,85.4190291016549,-0.2137468115310021,936.7707325289008
1698750529950,84.8891454016549,-0.0951007115310021,937.4778520289008
1698750529963,84.3599507016549,0.0185417884689978,938.1714930289006
1698750529977,83.8342487016549,0.1229458884689978,938.8480976289006
1698750529998,83.3123234016549,0.2174699284689978,939.5029346289008
1698750530005,82.7901512016549,0.3112046584689978,940.1343546289008
1698750530017,82.2631744016549,0.4155887584689978,940.7447441289008
1698750530031,81.72759330165489,0.5391105584689978,941.3328392289008
1698750530046,81.1810799016549,0.6797642584689978,941.8995105289008
1698750530059,80.6263452016549,0.8269956584689978,942.4464595289008
1698750530074,80.0645625016549,0.9699450584689978,942.9728325289008
1698750530088,79.4961702016549,1.102713758468998,943.4796479289008
1698750530102,78.9222705016549,1.224354358468998,943.9691960289008
1698750530116,78.3431486016549,1.331328758468998,944.4433871289008
1698750530130,77.7590687016549,1.422198158468998,944.9053827289008
1698750530144,77.1696068016549,1.495645298468998,945.3572999289008
1698750530158,76.57350840165489,1.551805568468998,945.800608228901
1698750530172,75.9697137016549,1.592890448468998,946.2380339289008
1698750530185,75.3573619016549,1.6206570084689982,946.6711794289008
1698750530200,74.7351302016549,1.6335253484689982,947.1011423289008
1698750530213,74.10303950165489,1.6327937662689982,947.5288217289008
1698750530227,73.46030650165488,1.618283666268998,947.9540012289008
1698750530241,72.80776640165489,1.591408206268998,948.3763595289008
1698750530255,72.14586980165488,1.552557196268998,948.7952305289008
1698750530269,71.47469230165488,1.5014348762689982,949.2101276289008
1698750530283,70.79497500165489,1.4384404962689985,949.6201263289008
1698750530297,70.1077002016549,1.3645849662689984,950.0234704289009
1698750530311,69.41349720165489,1.2806729062689983,950.4189382289009
1698750530324,68.7121767016549,1.1885060362689983,950.8058340289008
1698750530338,68.00360280165489,1.0911730562689983,951.184078528901
1698750530352,67.28790530165489,0.9904459562689985,951.552413728901
1698750530367,66.56617690165488,0.8845460562689983,951.909720128901
1698750530381,65.83978730165488,0.7740195562689983,952.254963428901
1698750530394,65.10855170165487,0.6624109562689984,952.587277128901
1698750530408,64.37251580165487,0.5530619562689983,952.906002928901
1698750530422,63.63184290165487,0.4472615562689983,953.2105956289008
1698750530436,62.88640720165487,0.3465869562689983,953.5011224289008
1698750530449,62.13577860165487,0.2544643662689983,953.7770350289009
1698750530463,61.38155860165487,0.1721915262689983,954.0396198289008
1698750530477,60.62528690165488,0.1000800962689983,954.2903431289008
1698750530491,59.86587770165488,0.0479383162689983,954.5317794289008
1698750530505,59.09868140165487,0.0360975162689983,954.7674981289008
1698750530519,58.32072810165487,0.0736361862689983,955.0006240289008
1698750530533,57.53615860165487,0.1421488162689983,955.2323665289008
1698750530546,56.75143570165487,0.2198029962689983,955.4639528289008
1698750530560,55.96604370165487,0.3050018462689983,955.697365128901
1698750530574,55.18406180165487,0.3876952362689984,955.9322905289008
1698750530588,54.40816430165487,0.4577874662689983,956.1691691289008
1698750530602,53.63865610165488,0.5147842562689984,956.4092596289008
1698750530616,52.87536730165488,0.5669239362689984,956.6524486289009
1698750530630,52.11729340165488,0.6271580662689984,956.8980946289008
1698750530643,51.36521730165488,0.7020818662689984,957.1456868289008
1698750530657,50.62024380165488,0.7857959862689984,957.3950829289008
1698750530672,49.88459340165488,0.8734382362689984,957.6459158289008
1698750530686,49.15928630165488,0.9648015362689984,957.8972802289009
1698750530699,48.44485900165488,1.0597223662689983,958.1478382289008
1698750530713,47.740300501654886,1.1570368662689985,958.3969921289008
1698750530727,47.04421180165489,1.2521136962689985,958.6435052289008
1698750530741,46.35529830165489,1.3379292462689985,958.8870375289008
1698750530755,45.67105320165489,1.4097727462689984,959.1282433289008
1698750530769,44.98950390165489,1.4659271062689985,959.3676168289009
1698750530783,44.309014701654895,1.5044280362689986,959.6065509289008
1698750530798,43.6278962016549,1.5252796362689989,959.8459581289007
1698750530810,42.944487901654895,1.5277864842689983,960.0854733289008
1698750530824,42.25702230165489,1.5137709842689986,960.3245119289008
1698750530838,41.56384640165489,1.4850847242689986,960.5627076289009
1698750530852,40.863843801654895,1.4437581942689983,960.8006465289008
1698750530866,40.1572126016549,1.3925028042689986,961.0393269289008
1698750530880,39.4446264016549,1.3328365542689986,961.2796594289008
1698750530893,38.7264209016549,1.2667848242689983,961.5223969289008
1698750530908,38.002790101654895,1.1957294142689985,961.7687184289008
1698750530921,37.274213101654894,1.1214669042689984,962.0186629289008
1698750530936,36.54100780165489,1.0442277942689984,962.2726487289008
1698750530949,35.803150801654894,0.9638941742689984,962.5312328289008
1698750530963,35.060401001654895,0.8819482742689984,962.7940354289008
1698750530977,34.3115456016549,0.8019312242689983,963.0615232289008
1698750530991,33.5556824016549,0.7256815242689983,963.3338540289008
1698750531005,32.7915166016549,0.6527335142689984,963.6119429289008
1698750531019,32.0186186016549,0.5814214042689984,963.8965280289008
1698750531033,31.236145701654905,0.5115175342689984,964.1880334289008
1698750531047,30.4434781016549,0.4434032242689983,964.4864344289008
1698750531060,29.6397476016549,0.3770924142689983,964.7918993289009
1698750531074,28.8254770016549,0.3117312142689983,965.1042987289007
1698750531090,28.0011905016549,0.2486436742689983,965.4228998289008
1698750531103,27.1680780016549,0.1871319642689983,965.7472339289008
1698750531116,26.328456001654903,0.1268423342689983,966.0754598289008
1698750531130,25.483915601654903,0.0698018042689983,966.4056752289008
1698750531143,24.635989601654902,0.0193962742689983,966.7354028289008
1698750531157,23.781373601654906,-0.0052300357310016,967.0624909289008
1698750531172,22.914857401654903,0.0247445242689983,967.3871239289008
1698750531186,22.037659201654904,0.1055294342689983,967.7085550289008
1698750531201,21.154554601654905,0.2109379342689983,968.0258018289009
1698750531214,20.270474501654903,0.3281163342689984,968.3377720289008
1698750531227,19.386591501654905,0.4503581342689984,968.6432641289008
1698750531241,18.505745901654905,0.5694867342689984,968.9411106289008
1698750531255,17.632054001654904,0.6733872342689984,969.2296093289008
1698750531269,16.769783501654903,0.7510577942689984,969.5065718289007
1698750531283,15.921316501654903,0.7992302342689984,969.7698344289008
1698750531297,15.084991101654904,0.8292805842689984,970.0171545289008
1698750531311,14.257619101654903,0.8625508242689984,970.2458829289008
1698750531325,13.434567101654904,0.9181928042689984,970.4571310289008
1698750531338,12.613874901654905,0.9979885542689984,970.6520605289008
1698750531352,11.798530901654903,1.0904283142689983,970.8311368289008
1698750531367,10.990899201654903,1.1849343542689983,970.9955222289008
1698750531380,10.191216901654904,1.2801750142689985,971.1468320289008
1698750531394,9.399281301654902,1.3789487942689982,971.2872664289008
1698750531408,8.614830501654902,1.479477094268998,971.4187777289007
1698750531422,7.837541801654902,1.5769460142689982,971.5436831289009
1698750531436,7.066084101654902,1.6674761142689982,971.6643145289008
1698750531450,6.298865901654902,1.7479951042689983,971.7830813289008
1698750531464,5.533183601654902,1.8159879742689984,971.9023785289008
1698750531478,4.766603001654902,1.8686821042689985,972.0230778289008
1698750531491,3.997303701654902,1.9028313642689985,972.1460292289008
1698750531505,3.2237379016549017,1.9158965242689985,972.2725397289008
1698750531519,2.444507801654902,1.9055906142689985,972.4026996289008
1698750531533,1.6587630016549018,1.873428554268998,972.5353537289008
1698750531546,0.8651577016549018,1.822230284268998,972.6694371289008
1698750531560,0.0630604016549017,1.754798004268998,972.8045926289008
1698750531574,-0.7470345983450982,1.671857394268998,972.9402925289008
1698750531588,-1.5635488983450982,1.574295894268998,973.0749886289008
1698750531602,-2.385172598345098,1.463059794268998,973.2064129289008
1698750531616,-3.211789198345098,1.340813294268998,973.3326505289008
1698750531631,-4.043759498345098,1.213122594268998,973.4535731289008
1698750531644,-4.8810947983450985,1.083115294268998,973.5696486289008
1698750531658,-5.723923298345099,0.951620494268998,973.6807675289008
1698750531671,-6.572322798345099,0.8201900942689981,973.7855078289008
1698750531685,-7.427805998345099,0.6925414942689981,973.8829022389008
1698750531699,-8.290751198345099,0.5727449942689982,973.9726641189006
1698750531714,-9.161538298345098,0.4619960942689982,974.0550251289006
1698750531727,-10.039478998345098,0.3597159942689982,974.1297634189008
1698750531741,-10.924049398345096,0.2672739742689982,974.1974826689006
1698750531755,-11.814387198345097,0.1874427642689982,974.2575285389006
1698750531769,-12.709152298345098,0.1202946742689982,974.3099038289006
1698750531783,-13.605397998345095,0.0623995242689982,974.3554625189006
1698750531797,-14.500621998345098,0.0145745342689982,974.3952662889006
1698750531810,-15.398964498345098,-0.0077382757310017,974.4310234389006
1698750531824,-16.305333298345097,0.0209798942689982,974.4650001989006
1698750531838,-17.221912698345097,0.1018873542689982,974.4997470589008
1698750531852,-18.14864049834509,0.2195936542689982,974.5363462489006
1698750531868,-19.082195698345096,0.3583840542689982,974.5763349789006
1698750531880,-20.015174798345097,0.4887752542689982,974.6208425389008
1698750531894,-20.93948509834509,0.5832060142689983,974.6711657289006
1698750531907,-21.85176119834509,0.6306164242689983,974.7284168289008
1698750531922,-22.75028289834509,0.6390522712689983,974.7925823289006
1698750531936,-23.63569009834509,0.6296100502689983,974.8635841289006
1698750531950,-24.510984498345096,0.6259391532689983,974.9406562389006
1698750531963,-25.379261598345096,0.6412483732689983,975.0224896589006
1698750531977,-26.243007098345096,0.6773026632689984,975.1077425689006
1698750531991,-27.09857149834509,0.7317230332689983,975.1951950089006
1698750532005,-27.943266798345096,0.7992832332689983,975.2821369089006
1698750532019,-28.774226198345097,0.8733636532689983,975.3665467089006
1698750532033,-29.589935598345097,0.9494251732689984,975.4458671389008
1698750532047,-30.39243189834509,1.0252507232689982,975.5188487689006
1698750532060,-31.1838608983451,1.1007360532689985,975.5858352389006
1698750532074,-31.9666889983451,1.1749878232689983,975.6473021989004
1698750532088,-32.743884998345095,1.2459602932689984,975.7038756489004
1698750532103,-33.5172229983451,1.3092307532689984,975.7556522089004
1698750532116,-34.288692698345095,1.3611809032689983,975.8036749889004
1698750532130,-35.06020069834509,1.3993766932689984,975.8488838889006
1698750532144,-35.83394879834509,1.4218736732689985,975.8916400889004
1698750532158,-36.61155769834509,1.4276200122689986,975.9334966189006
1698750532172,-37.394270998345085,1.4137744622689985,975.9753846489006
1698750532186,-38.18227339834509,1.3800722022689984,976.0183357289004
1698750532200,-38.975530398345086,1.3278495422689984,976.0639202289004
1698750532214,-39.77410819834508,1.2593068222689985,976.1136711489004
1698750532227,-40.57774169834508,1.1784579222689984,976.1682134489004
1698750532241,-41.38578159834508,1.0869681122689985,976.2284258189004
1698750532256,-42.19735459834508,0.9852416122689982,976.2951420689004
1698750532270,-43.01259909834508,0.8751517122689982,976.3693749489004
1698750532283,-43.83150929834508,0.7613426122689982,976.4515625989004
1698750532297,-44.655026598345074,0.6480893122689982,976.5424679689004
1698750532311,-45.48444569834508,0.5376872122689982,976.6433616689004
1698750532325,-46.32022139834508,0.4303813122689982,976.7552956689004
1698750532339,-47.162553898345074,0.3254519122689981,976.8793658689004
1698750532352,-48.01080659834508,0.2229204122689981,977.0144912689004
1698750532366,-48.86473579834508,0.1232953022689981,977.1600669689004
1698750532380,-49.72421809834509,0.0277085822689981,977.3159497689004
1698750532394,-50.58893849834509,-0.0613840777310018,977.4807178689005
1698750532408,-51.458044898345086,-0.1418339377310018,977.6528433689004
1698750532422,-52.32966759834509,-0.2129937377310018,977.8302236689004
1698750532436,-53.20188799834509,-0.2725446477310018,978.0108770689004
1698750532450,-54.077415398345096,-0.3054608977310018,978.1920815689004
1698750532464,-54.961287698345096,-0.2879131677310018,978.3707720689004
1698750532478,-55.8541819983451,-0.2215573777310018,978.5452871689004
1698750532492,-56.7522193983451,-0.1312350277310018,978.7147848689004
1698750532505,-57.6545349983451,-0.0238538277310018,978.8779857689004
1698750532519,-58.560734898345096,0.0975552722689981,979.0338180689004
1698750532533,-59.4684333983451,0.2242307722689981,979.1809525689004
1698750532546,-60.3730960983451,0.3426879722689981,979.3189750689004
1698750532560,-61.2690121983451,0.4412456722689981,979.4465419689004
1698750532575,-62.1518050983451,0.5122857322689981,979.5617425689004
1698750532588,-63.0217645983451,0.5627669622689981,979.6627859689004
1698750532603,-63.8816544983451,0.6075939122689982,979.7470879789004
1698750532616,-64.7353393983451,0.6631387622689981,979.8139544389004
1698750532630,-65.5861476983451,0.7383049922689982,979.8624876089006
1698750532644,-66.4344351983451,0.8278280722689981,979.8945050189004
1698750532658,-67.2771660983451,0.921921852268998,979.9115188689004
1698750532672,-68.1134569983451,1.0158082122689982,979.9138675299006
1698750532686,-68.9427126983451,1.109413942268998,979.9021782499004
1698750532700,-69.76432919834511,1.200717442268998,979.8769907299004
1698750532714,-70.57842889834511,1.286181332268998,979.8404465599006
1698750532729,-71.3850421983451,1.3621227322689982,979.7936639799004
1698750532741,-72.1848996983451,1.4279084922689982,979.7377115199006
1698750532755,-72.9795140983451,1.4837983322689985,979.6737300199006
1698750532769,-73.77122009834511,1.5295227122689985,979.6026094599006
1698750532783,-74.5616968983451,1.5630552222689982,979.5253785599006
1698750532797,-75.3522970983451,1.5815661722689982,979.4438748399006
1698750532811,-76.1439634983451,1.5828495482689982,979.3591836999004
1698750532825,-76.9379121983451,1.5683502782689982,979.2715388499006
1698750532839,-77.7352992983451,1.5391905482689985,979.1805980199006
1698750532852,-78.5364067983451,1.4969916282689983,979.0860624899004
1698750532867,-79.34038779834509,1.4413078782689983,978.9870993799004
1698750532880,-80.1460005983451,1.3721479382689985,978.8823010799006
1698750532894,-80.9526848983451,1.2909361582689982,978.7711630799006
1698750532908,-81.7595587983451,1.1996384382689982,978.6522446799006
1698750532923,-82.5661054983451,1.100649048268998,978.5239308799006
1698750532936,-83.3714713983451,0.995616648268998,978.3850045799006
1698750532950,-84.17486899834509,0.8855902482689981,978.2330203799006
1698750532965,-84.9763909983451,0.7729601482689982,978.0674628799006
1698750532977,-85.7766787983451,0.6621340482689981,977.8875655799006
1698750532991,-86.5752064983451,0.5566679482689981,977.6922846799008
1698750533005,-87.3710054983451,0.4586179882689981,977.4806308799008
1698750533019,-88.1624688983451,0.3689058582689981,977.2514630799006
1698750533033,-88.9488889983451,0.2882509982689981,977.0040665799006
1698750533047,-89.7301307983451,0.2181104082689981,976.7395040799006
1698750533060,-90.5057941983451,0.1607021982689981,976.4591885799006
1698750533074,-91.2763104983451,0.1250326282689981,976.1637374799004
1698750533089,-92.0447278983451,0.1275825402689981,975.8552565799006
1698750533103,-92.8124832983451,0.1750486902689981,975.5355811799004
1698750533117,-93.5780133983451,0.2513975602689981,975.2083140799006
1698750533130,-94.34340879834512,0.3507203002689981,974.8772635799006
1698750533144,-95.10804629834512,0.4644745002689981,974.5444735799006
1698750533158,-95.86543329834512,0.5711656002689982,974.2133009799006
1698750533172,-96.6113820983451,0.6500636002689982,973.8878811799008
1698750533186,-97.34573859834512,0.6972774702689982,973.5690187799008
1698750533200,-98.0688511983451,0.7252541902689982,973.2554484799008
1698750533213,-98.7806450983451,0.7546382102689981,972.9447672799008
1698750533227,-99.48237069834512,0.8017898602689981,972.6349575799009
1698750533242,-100.17585889834513,0.8660411602689981,972.3261260799007
1698750533256,-100.85941959834511,0.937499500268998,972.0199383799009
1698750533269,-101.52964249834513,1.009937540268998,971.7156242799008
1698750533283,-102.18608089834512,1.081339420268998,971.4105904799006
1698750533297,-102.82915799834512,1.150962380268998,971.1020642799008
1698750533311,-103.46021259834512,1.216797500268998,970.7889325799008
1698750533324,-104.0816146983451,1.275890160268998,970.4713444799008
1698750533339,-104.6939425983451,1.323696120268998,970.1493548799008
1698750533353,-105.2991691983451,1.361747020268998,969.8230137799006
1698750533367,-105.8981761983451,1.392806640268998,969.4914687799006
1698750533380,-106.49247659834508,1.416750800268998,969.1539800799006
1698750533394,-107.08347409834508,1.4306368302689982,968.8106686799008
1698750533408,-107.6729926983451,1.431606113468998,968.4623917799008
1698750533422,-108.2626053983451,1.4172574034689982,968.1098042799008
1698750533437,-108.8529620983451,1.386239493468998,967.7533043799008
1698750533450,-109.4452920983451,1.341772863468998,967.3937087799006
1698750533464,-110.0406178983451,1.288216253468998,967.0319679799006
1698750533477,-110.6396555983451,1.228509893468998,966.6688594799008
1698750533491,-111.2438500983451,1.163452643468998,966.3054292799006
1698750533506,-111.85412359834513,1.093067363468998,965.9434477799008
1698750533519,-112.47230499834512,1.018893613468998,965.5840779799008
1698750533533,-113.09930969834512,0.942876363468998,965.2270030799008
1698750533547,-113.73541249834511,0.867041403468998,964.8715880799008
1698750533561,-114.38105159834512,0.794135053468998,964.5167724799006
1698750533575,-115.03719429834511,0.725880653468998,964.1616238799006
1698750533589,-115.70378539834512,0.662655803468998,963.8053757799006
1698750533603,-116.38045129834512,0.604083523468998,963.4475196799006
1698750533617,-117.06694489834511,0.548446353468998,963.0875203799004
1698750533630,-117.76349109834511,0.4945550634689979,962.7251748799006
1698750533644,-118.46910599834511,0.4414220434689979,962.3605845799004
1698750533658,-119.18222369834513,0.3886913234689979,961.9936861799006
1698750533672,-119.90047049834511,0.3362305234689979,961.6243557799006
1698750533686,-120.62213989834513,0.2836002134689979,961.2528343799006
1698750533700,-121.34511799834512,0.2308674134689979,960.8792215799006
1698750533713,-122.06624499834513,0.1782138434689979,960.5031354799006
1698750533728,-122.78296099834512,0.1299484434689979,960.1230941799006
1698750533742,-123.49485859834512,0.1009116734689979,959.7344687799006
1698750533755,-124.20325429834512,0.1101744064689979,959.3323442799006
1698750533769,-124.90996729834512,0.1619652964689979,958.9150761799006
1698750533783,-125.61528529834511,0.2406353364689979,958.4855252799006
1698750533797,-126.31875349834512,0.3282968364689979,958.0485914799006
1698750533811,-127.01807039834512,0.4159587164689978,957.6059264799004
1698750533825,-127.70958359834512,0.5019765364689979,957.1574948799004
1698750533839,-128.39040999834512,0.5871444464689979,956.7034892799004
1698750533852,-129.05676029834513,0.6698874964689979,956.2449719799004
1698750533867,-129.70613039834512,0.7498202164689979,955.7819395799004
1698750533880,-130.33565629834513,0.8312558264689979,955.3108960799004
1698750533894,-130.94483769834514,0.921281356468998,954.8278519799004
1698750533908,-131.53183429834513,1.024116756468998,954.3295637799004
1698750533922,-132.09880609834514,1.1354999564689978,953.8166704799004
1698750533936,-132.64303699834514,1.248489456468998,953.2893442799004
1698750533950,-133.16508519834514,1.355268856468998,952.7498140799006
1698750533964,-133.66532249834515,1.452380896468998,952.1989913799006
1698750533978,-134.14505539834514,1.538160856468998,951.6382381799006
1698750533991,-134.60592209834513,1.6109087664689978,951.0684443799006
1698750534005,-135.04936439834512,1.6686894564689978,950.4901203799006
1698750534019,-135.47610509834513,1.708609906468998,949.9035224799006
1698750534033,-135.88877719834514,1.731749246468998,949.3084091799008
1698750534047,-136.28878819834517,1.7399328224689978,948.7033072799006
1698750534062,-136.67866049834515,1.7359589984689978,948.0873116799006
1698750534075,-137.06033379834514,1.7201995284689977,947.4595908799006
1698750534089,-137.43473139834515,1.6913548684689976,946.8195435799006
1698750534102,-137.80193459834516,1.6468666184689975,946.1663839799006
1698750534116,-138.16189839834516,1.5852282984689978,945.5005378799008
1698750534131,-138.51441579834517,1.5071574084689978,944.8209038799008
1698750534145,-138.85932389834517,1.417639578468998,944.1261936799008
1698750534158,-139.19646279834518,1.320938998468998,943.4161558799008
1698750534172,-139.52455389834518,1.218237998468998,942.6916950799008
1698750534186,-139.84137919834518,1.108532998468998,941.9537515799008
1698750534201,-140.1459946983452,0.994626398468998,941.2035434799006
1698750534215,-140.43724469834518,0.880728098468998,940.4405051799008
1698750534227,-140.7157059983452,0.769663198468998,939.6656265799008
