time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698750519395,0.02091259,0.05405537,-0.047213
1698750519410,0.001610423,0.0180149,-0.08236869
1698750519423,-0.03174604,-0.0164026,-0.119694
1698750519438,-0.04757556,-0.05763382,-0.1564573
1698750519451,-0.03438084,-0.1045314,-0.1987043
1698750519466,-0.01115508,-0.1554521,-0.2435094
1698750519479,0.007823267,-0.199907,-0.2908778
1698750519493,0.009700766,-0.2378789,-0.330082
1698750519507,0.00198635,-0.2647247,-0.3608728
1698750519520,-0.006966773,-0.2824954,-0.3817321
1698750519534,-0.01848916,-0.2864306,-0.383853
1698750519547,-0.04104513,-0.2820728,-0.3642856
1698750519562,-0.07092484,-0.2685508,-0.3376393
1698750519576,-0.09712953,-0.2439851,-0.3161047
1698750519590,-0.1214271,-0.2116535,-0.3035997
1698750519603,-0.12619,-0.1703036,-0.2820559
1698750519617,-0.09423438,-0.1312463,-0.2344982
1698750519632,-0.0533022,-0.09968756,-0.1726286
1698750519646,-0.06190826,-0.07329235,-0.1118498
1698750519659,-0.06926221,-0.0519629,-0.07304021
1698750519674,-0.039038,-0.03347774,-0.07006257
1698750519687,-0.01995746,-0.02381306,-0.06567619
1698750519702,-0.006056115,-0.02456059,-0.06666365
1698750519715,0.02788752,-0.03628199,-0.08751704
1698750519729,0.06403432,-0.05751671,-0.1012131
1698750519743,0.07475024,-0.08097214,-0.07835084
1698750519756,0.05413749,-0.1027472,-0.04046754
1698750519770,0.01468999,-0.1278974,0.000881782
1698750519785,-0.09376679,-0.1512058,0.05013032
1698750519799,-0.2461833,-0.1724856,0.07891734
1698750519812,-0.2779334,-0.1969551,0.06994229
1698750519826,-0.07178032,-0.227484,0.0138665
1698750519840,0.2067806,-0.2560994,-0.04726789
1698750519853,0.3077455,-0.2798485,-0.09528015
1698750519868,0.4636918,-0.2928823,-0.2081059
1698750519881,0.4562985,-0.303221,-0.2839823
1698750519895,0.1638011,-0.2977282,-0.2978903
1698750519910,-0.2282247,-0.2841716,-0.2918253
1698750519923,-0.5283441,-0.2462134,-0.2556189
1698750519937,-0.6905799,-0.1918394,-0.1850857
1698750519951,-0.7109303,-0.1410051,-0.0972993
1698750519965,-0.636745,-0.08715561,-0.006288057
1698750519979,-0.5393355,-0.05494964,0.05859224
1698750519993,-0.4406516,-0.02773031,0.09575353
1698750520007,-0.3697153,-0.004456082,0.1300221
1698750520020,-0.2832563,0.0182605,0.1535592
1698750520035,-0.1864613,0.03878009,0.1570605
1698750520048,-0.08486149,0.06145479,0.1548697
1698750520063,0.00316305,0.08608916,0.1518619
1698750520076,0.1040587,0.1021866,0.1532828
1698750520090,0.1692986,0.1143601,0.1615529
1698750520103,0.1917612,0.1194823,0.1550362
1698750520117,0.1844765,0.1286718,0.1457143
1698750520131,0.1690585,0.1349462,0.1487745
1698750520147,0.1393375,0.1361643,0.1601751
1698750520159,0.09905525,0.1275385,0.1673206
1698750520173,0.05465873,0.1277157,0.1560244
1698750520187,0.02075934,0.1359099,0.1307853
1698750520201,0.003821964,0.1546908,0.09347938
1698750520216,0.01551839,0.1651957,0.06630227
1698750520228,0.04406935,0.1709732,0.04881262
1698750520242,0.08284929,0.1694476,0.03689403
1698750520256,0.1244691,0.1730863,0.02265373
1698750520271,0.1644243,0.1875445,0.004273121
1698750520284,0.1918528,0.2014121,-0.01191532
1698750520300,0.1947487,0.2203184,-0.0136456
1698750520313,0.193332,0.2445522,-0.007753261
1698750520326,0.197347,0.2624851,0.02169901
1698750520340,0.1723659,0.2744069,0.06999547
1698750520353,0.1154494,0.2837349,0.1061116
1698750520369,0.07756098,0.2862028,0.1109347
1698750520381,0.0431159,0.2807109,0.1333889
1698750520395,-0.06761714,0.2662595,0.1929298
1698750520410,-0.1739151,0.2417725,0.2527116
1698750520423,0.00819013,0.2135637,0.2062083
1698750520437,0.3019961,0.1774374,0.1140844
1698750520451,0.4330586,0.1665683,0.06270393
1698750520466,0.4857044,0.1572519,0.04420973
1698750520478,0.5025246,0.1482818,0.05805092
1698750520493,0.4695948,0.1498068,0.1068161
1698750520506,0.332708,0.1615579,0.197223
1698750520521,0.09039648,0.1806152,0.3109486
1698750520534,-0.1778212,0.2108791,0.3894552
1698750520548,-0.3234368,0.2274424,0.3788498
1698750520562,-0.310958,0.224821,0.2839676
1698750520576,-0.1653334,0.2046003,0.1465749
1698750520590,-0.07172067,0.1791676,0.01092557
1698750520605,-0.1111857,0.1707015,-0.0795209
1698750520619,-0.2103308,0.1615355,-0.1086571
1698750520633,-0.2680147,0.1357781,-0.1145774
1698750520645,-0.2862657,0.1052323,-0.130577
1698750520659,-0.2970236,0.07033705,-0.1532373
1698750520673,-0.2867663,0.03903503,-0.1781795
1698750520688,-0.2506917,0.004851706,-0.2125882
1698750520702,-0.1769029,-0.03528969,-0.2632305
1698750520716,-0.09430525,-0.06420765,-0.3056511
1698750520729,-0.02286684,-0.0901505,-0.3393702
1698750520743,0.01946579,-0.1077818,-0.3503327
1698750520756,0.03550338,-0.1182815,-0.3365362
1698750520770,0.02512081,-0.1203771,-0.3160599
1698750520784,-0.002598425,-0.1128646,-0.2930365
1698750520799,-0.02305975,-0.09820138,-0.2769335
1698750520812,-0.03368628,-0.07191222,-0.2548991
1698750520826,-0.03712454,-0.04787759,-0.2145013
1698750520841,-0.04959145,-0.02117211,-0.1523714
1698750520854,-0.06871568,-0.0003037171,-0.09829414
1698750520868,-0.05595831,0.01831677,-0.0536691
1698750520881,-0.007508596,0.02691685,-0.02912662
1698750520895,0.04330296,0.01810198,0.001760188
1698750520909,0.0603606,-0.01723051,0.03548289
1698750520924,0.06161752,-0.06131032,0.06540771
1698750520938,0.07277729,-0.1107906,0.06472475
1698750520951,0.06497449,-0.1653759,0.05232252
1698750520966,0.02413341,-0.2211578,0.05082705
1698750520979,-0.03196935,-0.2778229,0.06379924
1698750520999,-0.08795926,-0.3329002,0.09017209
1698750521007,-0.1472231,-0.378638,0.09634119
1698750521018,-0.2141817,-0.4134117,0.05474311
1698750521033,-0.172842,-0.4358867,-0.03037888
1698750521047,0.111877,-0.4562096,-0.1566869
1698750521061,0.3043303,-0.4682568,-0.2323057
1698750521075,0.3438348,-0.4592815,-0.2735609
1698750521090,0.3980457,-0.4515873,-0.333798
1698750521103,0.2658114,-0.4419666,-0.348152
1698750521117,-0.08782008,-0.4312899,-0.2882654
1698750521131,-0.4219194,-0.4267,-0.2030625
1698750521145,-0.5720782,-0.4336028,-0.1179416
1698750521158,-0.5141983,-0.4356675,-0.03621721
1698750521172,-0.3594213,-0.4078645,0.01319639
1698750521187,-0.2549423,-0.3592647,0.05341303
1698750521201,-0.2031792,-0.2929134,0.1013051
1698750521214,-0.1591207,-0.2213843,0.145762
1698750521229,-0.1375654,-0.1542704,0.2115556
1698750521242,-0.1000968,-0.08928116,0.2849076
1698750521256,-0.04769661,-0.03595899,0.3373917
1698750521270,0.03077483,0.01999287,0.3721348
1698750521284,0.1237473,0.06630204,0.372429
1698750521298,0.2218729,0.09262653,0.3645001
1698750521313,0.3076463,0.09878261,0.3464949
1698750521325,0.3688876,0.0981828,0.3208379
1698750521339,0.397534,0.09156071,0.2866315
1698750521353,0.3799511,0.07596401,0.2507268
1698750521368,0.3126064,0.06932966,0.2322219
1698750521381,0.2208637,0.05681175,0.2236023
1698750521395,0.1669034,0.05431022,0.2074468
1698750521409,0.1303923,0.05501134,0.1722372
1698750521422,0.1121349,0.06140925,0.132491
1698750521436,0.1118688,0.0796997,0.09210907
1698750521450,0.138837,0.1026366,0.07015409
1698750521466,0.1819503,0.1266029,0.05217037
1698750521479,0.2113803,0.1652722,0.01054467
1698750521492,0.2069788,0.2123353,-0.03602452
1698750521506,0.1750796,0.2644891,-0.06372713
1698750521520,0.1436358,0.3230619,-0.07439501
1698750521534,0.1451364,0.3666224,-0.06344171
1698750521549,0.1500743,0.3992121,-0.02350855
1698750521561,0.1421841,0.4262104,0.0404462
1698750521575,0.1345657,0.4414583,0.09701128
1698750521589,0.1017839,0.4438124,0.1451332
1698750521603,0.09142452,0.4349154,0.1888001
1698750521617,0.258188,0.3955587,0.1810504
1698750521633,0.4907056,0.3483123,0.1118319
1698750521645,0.5757504,0.3119573,0.09423404
1698750521659,0.5400693,0.2933827,0.1452044
1698750521673,0.5218113,0.2614609,0.2029271
1698750521687,0.4580228,0.2227345,0.268525
1698750521701,0.2648032,0.2163736,0.3357461
1698750521715,0.003085912,0.2365212,0.3419129
1698750521728,-0.1946394,0.2695173,0.2621645
1698750521742,-0.2461864,0.2872822,0.1690972
1698750521756,-0.1640704,0.2799378,0.09943493
1698750521770,-0.06748497,0.2485216,0.05761697
1698750521785,-0.07074462,0.2265517,0.02607073
1698750521798,-0.1245792,0.2213421,-0.01233776
1698750521812,-0.1440501,0.2000922,-0.04631333
1698750521825,-0.1560384,0.1704955,-0.08633656
1698750521839,-0.1832596,0.126857,-0.1290555
1698750521853,-0.217264,0.0883005,-0.1672146
1698750521868,-0.2358807,0.04767415,-0.2040053
1698750521881,-0.2274538,0.008121677,-0.2371164
1698750521895,-0.2042725,-0.03396308,-0.2633013
1698750521909,-0.1692817,-0.07120018,-0.2799452
1698750521922,-0.131424,-0.1095679,-0.2777025
1698750521938,-0.1126942,-0.150696,-0.260999
1698750521951,-0.1126574,-0.1820598,-0.2444669
1698750521965,-0.1390968,-0.1985151,-0.2269191
1698750521978,-0.1798209,-0.2054483,-0.2086639
1698750521992,-0.2209703,-0.1953605,-0.1853154
1698750522006,-0.2573303,-0.1707831,-0.1422719
1698750522021,-0.2900743,-0.1437011,-0.0982158
1698750522035,-0.3259413,-0.1190004,-0.05232407
1698750522048,-0.3222278,-0.09482382,-0.002572343
1698750522062,-0.3158008,-0.08463512,0.03187399
1698750522076,-0.3076456,-0.08550471,0.04275212
1698750522089,-0.2770801,-0.09612514,0.0235471
1698750522103,-0.2118614,-0.1154398,-0.009367629
1698750522117,-0.1141747,-0.1493711,-0.05868142
1698750522131,-0.04490263,-0.1812851,-0.109485
1698750522145,-0.008334546,-0.2118023,-0.1498344
1698750522159,-0.00190744,-0.2314817,-0.1692133
1698750522174,-0.04128039,-0.2415501,-0.1722785
1698750522187,-0.08077984,-0.2447484,-0.1728537
1698750522201,-0.002559083,-0.2538434,-0.1871412
1698750522215,0.2911075,-0.274438,-0.2392565
1698750522228,0.5058461,-0.2740076,-0.3133293
1698750522242,0.4901018,-0.2434977,-0.3748555
1698750522256,0.4100084,-0.2075702,-0.4554597
1698750522270,0.16923,-0.1755506,-0.4924951
1698750522284,-0.1529799,-0.1567395,-0.4753073
1698750522298,-0.3978622,-0.1588048,-0.4266595
1698750522312,-0.5066898,-0.1677749,-0.3507636
1698750522326,-0.4903905,-0.167118,-0.2784459
1698750522340,-0.4350755,-0.1546621,-0.2242271
1698750522354,-0.4066148,-0.115331,-0.1955836
1698750522368,-0.3762527,-0.06396327,-0.1883083
1698750522381,-0.3248609,-0.002229915,-0.1804827
1698750522395,-0.2394481,0.05862233,-0.1753773
1698750522410,-0.1702773,0.1175665,-0.159197
1698750522423,-0.1202927,0.1685143,-0.1320094
1698750522437,-0.05883446,0.2083546,-0.09860585
1698750522451,0.01064665,0.2390035,-0.06554789
1698750522466,0.06634784,0.244956,-0.03477348
1698750522479,0.09576341,0.2443385,-0.01055918
1698750522492,0.11063,0.2319277,0.009144421
1698750522506,0.1107058,0.2136657,0.009549354
1698750522520,0.08148115,0.1880982,0.007765016
1698750522534,0.02646367,0.162533,0.007689281
1698750522548,-0.03245227,0.1407809,0.01061308
1698750522563,-0.07554851,0.1198254,0.0113308
1698750522576,-0.1043914,0.1092167,0.01019268
1698750522589,-0.1264075,0.1049272,0.01269464
1698750522603,-0.1435434,0.1067126,0.0202838
1698750522617,-0.1459987,0.1162426,0.04023812
1698750522631,-0.1200234,0.1339686,0.0527867
1698750522645,-0.06438982,0.1640645,0.05970889
1698750522658,-0.00310557,0.1941785,0.06721431
1698750522672,0.04533387,0.2297475,0.07792429
1698750522687,0.07145418,0.267661,0.09900559
1698750522701,0.08517436,0.3047251,0.1143857
1698750522714,0.0722553,0.3345043,0.1228402
1698750522728,0.04625368,0.3663078,0.1113291
1698750522741,0.04161999,0.3916647,0.08517773
1698750522755,0.04435703,0.4146293,0.07110196
1698750522769,-0.02139033,0.4279773,0.06668806
1698750522783,-0.08524381,0.4331768,0.0201721
1698750522799,0.1553193,0.4610321,-0.08982844
1698750522811,0.4774116,0.4613583,-0.1527108
1698750522825,0.4849962,0.4350833,-0.1459365
1698750522840,0.4997815,0.4030785,-0.1319652
1698750522852,0.5770944,0.3544103,-0.01521743
1698750522868,0.4493886,0.2908007,0.2057443
1698750522881,0.09867714,0.2081319,0.41307
1698750522894,-0.308383,0.1117025,0.5302743
1698750522907,-0.5607666,0.04239424,0.5437649
1698750522921,-0.5604706,0.01473084,0.4216045
1698750522936,-0.320798,0.02186568,0.2319903
1698750522951,-0.07430832,0.0257885,0.07845392
1698750522964,-0.007615198,0.002968129,-0.03859249
1698750522978,0.0003426983,-0.02433382,-0.1243761
1698750522991,0.01586516,-0.04501405,-0.164558
1698750523006,0.01654758,-0.0608558,-0.166939
1698750523019,0.01710416,-0.0855355,-0.1647408
1698750523034,0.03042678,-0.1193575,-0.160963
1698750523047,0.08130869,-0.146622,-0.1503183
1698750523061,0.1386048,-0.172053,-0.1333834
1698750523075,0.1782333,-0.1855989,-0.1241425
1698750523089,0.1975927,-0.1918928,-0.1109983
1698750523103,0.2089654,-0.1915657,-0.08125333
1698750523117,0.1971029,-0.1847169,-0.05059858
1698750523131,0.1874683,-0.1665693,-0.0129473
1698750523145,0.1969856,-0.1480218,0.0464012
1698750523158,0.1922334,-0.1223375,0.1159987
1698750523172,0.1671872,-0.100652,0.16909
1698750523187,0.1376024,-0.07786568,0.1925816
1698750523201,0.1045017,-0.05762964,0.2054913
1698750523214,0.07428039,-0.04552173,0.2116545
1698750523228,0.07071512,-0.05312297,0.2222893
1698750523241,0.05455903,-0.07415231,0.2247826
1698750523255,0.03897265,-0.1077543,0.2270664
1698750523271,0.02209033,-0.157136,0.2216472
1698750523283,-0.009808903,-0.2078855,0.2206174
1698750523297,-0.043954,-0.2669267,0.2099235
1698750523311,-0.07309506,-0.3245265,0.1875804
1698750523325,-0.09466517,-0.3708434,0.1625982
1698750523339,-0.1028001,-0.4061244,0.1422851
1698750523353,-0.1011501,-0.4261792,0.1254469
1698750523367,-0.09650521,-0.4306518,0.1194216
1698750523381,0.03288456,-0.4317131,0.1130916
1698750523394,0.3136056,-0.4357212,0.05828178
1698750523409,0.4854729,-0.4370799,-0.00817523
1698750523423,0.5667657,-0.4350064,-0.1172137
1698750523437,0.6524808,-0.4492669,-0.235771
1698750523450,0.5078802,-0.4626106,-0.2879204
1698750523465,0.1736427,-0.4712209,-0.2960492
1698750523478,-0.09801049,-0.478477,-0.268549
1698750523492,-0.2184479,-0.4852789,-0.2118518
1698750523506,-0.2140852,-0.4848544,-0.142575
1698750523520,-0.1962802,-0.4661537,-0.08814066
1698750523534,-0.2251569,-0.4209903,-0.03125805
1698750523548,-0.2832994,-0.3565336,0.03321462
1698750523561,-0.3172981,-0.2830923,0.1146089
1698750523576,-0.2781726,-0.2125379,0.1828927
1698750523589,-0.2215652,-0.1568258,0.2628217
1698750523603,-0.1568519,-0.09927599,0.3404033
1698750523617,-0.09695488,-0.05629597,0.384785
1698750523631,-0.04571075,-0.008062084,0.3906483
1698750523645,-0.01093306,0.03236335,0.3660462
1698750523659,0.02643243,0.068844,0.3214828
1698750523673,0.07707079,0.08360315,0.2697267
1698750523687,0.1255535,0.09145593,0.2230521
1698750523701,0.1439348,0.09083313,0.1824931
1698750523714,0.1176085,0.09320325,0.1551876
1698750523729,0.06664108,0.09082308,0.136477
1698750523742,0.0149788,0.09202516,0.1212905
1698750523756,-0.0126694,0.08974745,0.10514
1698750523770,-0.03117371,0.08968385,0.08175068
1698750523784,-0.0502173,0.09944814,0.04886976
1698750523798,-0.06286553,0.1203133,0.02887478
1698750523812,-0.04029458,0.1414509,0.006275479
1698750523825,0.002679481,0.1676492,-0.01751615
1698750523839,0.07448627,0.2000545,-0.04464879
1698750523853,0.1230247,0.2478295,-0.04368631
1698750523867,0.1346763,0.2965969,-0.01161625
1698750523881,0.1301832,0.3290313,0.04629335
1698750523895,0.08362833,0.3527957,0.1068818
1698750523908,0.02722936,0.3533925,0.1373785
1698750523922,-0.003920668,0.3198574,0.1525669
1698750523936,-0.072965,0.2579692,0.1744138
1698750523950,-0.06093326,0.1878671,0.1499032
1698750523965,0.1794091,0.1235866,0.024187
1698750523978,0.3543213,0.109725,-0.07395981
1698750523992,0.4315341,0.1285274,-0.1085457
1698750524006,0.5044618,0.1439428,-0.1031572
1698750524020,0.5130306,0.1528517,-0.01311219
1698750524034,0.3172957,0.1878669,0.1759927
1698750524048,0.001715309,0.2354168,0.328547
1698750524061,-0.2392616,0.2799403,0.3434545
1698750524075,-0.2963481,0.3023588,0.2646398
1698750524089,-0.2162539,0.3038521,0.1520364
1698750524103,-0.1211383,0.2804554,0.02761028
1698750524117,-0.1224934,0.2638161,-0.0688112
1698750524131,-0.1597551,0.2469708,-0.1315628
1698750524145,-0.1531015,0.220492,-0.186051
1698750524159,-0.1398497,0.1816028,-0.224999
1698750524172,-0.1682628,0.1475119,-0.2513265
1698750524186,-0.2105301,0.1189239,-0.2685039
1698750524202,-0.2392757,0.09190169,-0.2682423
1698750524214,-0.2222141,0.06541584,-0.2681253
1698750524228,-0.1799472,0.0465495,-0.2748547
1698750524242,-0.1304227,0.02777072,-0.2855741
1698750524256,-0.08020343,0.01516601,-0.2777477
1698750524270,-0.03826373,-0.003313259,-0.2531433
1698750524284,-0.01462844,-0.01859836,-0.222074
1698750524298,-0.01784552,-0.02856769,-0.2049955
1698750524311,-0.03902204,-0.03237164,-0.1910362
1698750524325,-0.06851199,-0.03173744,-0.1683872
1698750524339,-0.09503596,-0.02200717,-0.144491
1698750524354,-0.1027085,-0.01612095,-0.1217615
1698750524368,-0.1066402,-0.004732488,-0.1078604
1698750524381,-0.08684554,0.01201812,-0.08547171
1698750524395,-0.03406586,0.02157587,-0.05215538
1698750524409,0.03053321,0.0298909,-0.008358575
1698750524423,0.06190323,0.02501862,0.02444377
1698750524438,0.08077505,0.01244065,0.0366587
1698750524451,0.09039807,-0.008600649,0.03873887
1698750524466,0.07622321,-0.0329253,0.03145032
1698750524478,0.05441821,-0.06279522,0.01732942
1698750524492,0.04389651,-0.09596613,0.01042932
1698750524506,0.005152182,-0.1309669,0.01966592
1698750524521,-0.1093329,-0.1649932,0.03152762
1698750524534,-0.1528389,-0.2012745,0.02819664
1698750524548,0.07660685,-0.2525302,-0.03317726
1698750524561,0.3958974,-0.3020897,-0.1124173
1698750524575,0.5952276,-0.3291326,-0.1898442
1698750524589,0.6092241,-0.3459794,-0.2844042
1698750524603,0.5069999,-0.3598492,-0.395622
1698750524616,0.2262654,-0.3658884,-0.4562108
1698750524631,-0.1067031,-0.3701218,-0.4636895
1698750524645,-0.3715507,-0.387183,-0.3874353
1698750524658,-0.5097928,-0.4004765,-0.2702982
1698750524674,-0.5514757,-0.4043835,-0.1682097
1698750524687,-0.5173664,-0.3659816,-0.06930548
1698750524700,-0.4930013,-0.3020891,-0.002233034
1698750524714,-0.5339175,-0.2347439,0.07896156
1698750524728,-0.5514953,-0.1704314,0.1755428
1698750524742,-0.4887361,-0.1105071,0.2483343
1698750524756,-0.377273,-0.04702026,0.282899
1698750524770,-0.2333435,0.02021461,0.2801808
1698750524784,-0.06094635,0.08268271,0.2580973
1698750524798,0.08910456,0.1257478,0.2401793
1698750524811,0.2027373,0.1478331,0.2199986
1698750524827,0.2493509,0.1554598,0.1983702
1698750524839,0.2450137,0.1545582,0.185127
1698750524853,0.2071754,0.1485136,0.159501
1698750524867,0.1503507,0.1455216,0.1362076
1698750524881,0.09315457,0.1361357,0.1164714
1698750524895,0.05374373,0.1312331,0.09736686
1698750524909,0.02457184,0.13225,0.06433139
1698750524923,0.01902934,0.1465136,0.03601823
1698750524937,0.03971965,0.1634399,0.02210686
1698750524950,0.0735219,0.1704182,0.01473126
1698750524964,0.1116768,0.1769886,0.02389989
1698750524979,0.1567927,0.1786122,0.02063162
1698750524992,0.1933497,0.1934086,0.004097473
1698750525006,0.193111,0.2238292,-0.006441542
1698750525019,0.1783331,0.2604952,-0.015414
1698750525035,0.1536266,0.29861,-0.005237128
1698750525048,0.09303139,0.3354521,0.0200201
1698750525063,0.04600684,0.3708812,0.035733
1698750525076,0.01859221,0.4091211,0.05694628
1698750525090,-0.04375192,0.4411604,0.1030671
1698750525103,-0.04545203,0.4495979,0.1105638
1698750525117,0.1789446,0.4264121,0.03099725
1698750525131,0.4469349,0.3869745,-0.01812558
1698750525145,0.4788342,0.3505093,0.01547681
1698750525159,0.501743,0.2968419,0.06914636
1698750525173,0.487121,0.2144115,0.1747018
1698750525187,0.3072477,0.1307844,0.3333539
1698750525201,0.007294794,0.08648699,0.4357551
1698750525216,-0.231226,0.06910766,0.4003601
1698750525228,-0.3299787,0.07697216,0.2902977
1698750525242,-0.2508276,0.08891736,0.1659304
1698750525256,-0.1299133,0.08637986,0.08066808
1698750525270,-0.1042342,0.06215586,0.03528216
1698750525284,-0.1093464,0.02988704,0.01862918
1698750525299,-0.08466128,-0.004222089,0.001468241
1698750525312,-0.07033624,-0.0347375,-0.01832554
1698750525325,-0.08229738,-0.06336577,-0.05190345
1698750525339,-0.1075018,-0.09683883,-0.08180926
1698750525353,-0.1115063,-0.1244562,-0.1126196
1698750525369,-0.0745437,-0.1485042,-0.1465192
1698750525381,-0.01912206,-0.1638476,-0.1792246
1698750525395,0.05857107,-0.1783029,-0.2123871
1698750525409,0.1078226,-0.177015,-0.2177898
1698750525422,0.1233907,-0.16287,-0.2033509
1698750525437,0.1134968,-0.1377914,-0.181528
1698750525451,0.08902764,-0.105082,-0.152774
1698750525466,0.04573373,-0.07783638,-0.1357284
1698750525478,0.003951121,-0.05012448,-0.1132759
1698750525492,-0.01954516,-0.02605307,-0.09781601
1698750525506,-0.04018687,-0.002217002,-0.08582139
1698750525520,-0.07087749,0.01597983,-0.07310845
1698750525534,-0.08948921,0.03193429,-0.05391571
1698750525547,-0.09052498,0.04425759,-0.02663791
1698750525561,-0.0829339,0.04726811,-0.002531535
1698750525575,-0.08293435,0.03123279,-0.001975952
1698750525589,-0.08027814,0.005311241,0.0001453326
1698750525604,-0.0571734,-0.03340754,-0.01178164
1698750525617,-0.04083371,-0.0753677,-0.03840184
1698750525631,-0.03345725,-0.1164445,-0.07070909
1698750525645,-0.004742893,-0.1469747,-0.1108174
1698750525659,-0.02226252,-0.1692564,-0.1372533
1698750525673,-0.1106965,-0.1861707,-0.1693932
1698750525688,-0.07321896,-0.2041705,-0.1923816
1698750525700,0.2472203,-0.2316611,-0.2066783
1698750525714,0.5536919,-0.2469699,-0.25007
1698750525728,0.6093857,-0.2446532,-0.3000873
1698750525742,0.5896421,-0.2341842,-0.3442252
1698750525756,0.3632781,-0.2284501,-0.3643101
1698750525770,0.05699391,-0.230927,-0.3790196
1698750525784,-0.2128732,-0.2163891,-0.3456616
1698750525797,-0.3832853,-0.2066561,-0.2368264
1698750525811,-0.4988146,-0.2110586,-0.06005384
1698750525825,-0.5582004,-0.2271464,0.1271007
1698750525839,-0.5680065,-0.2403069,0.2657554
1698750525853,-0.5417313,-0.2328758,0.3666121
1698750525867,-0.494045,-0.2053735,0.4272198
1698750525881,-0.4069147,-0.1678964,0.4584458
1698750525895,-0.3237489,-0.1235912,0.4659064
1698750525909,-0.2419009,-0.08123931,0.4748686
1698750525923,-0.1443822,-0.05093449,0.4678537
1698750525937,-0.01615596,-0.03103102,0.4186817
1698750525950,0.122539,-0.02747598,0.3555902
1698750525964,0.2160362,-0.03222469,0.2971496
1698750525978,0.2568836,-0.04968358,0.242424
1698750525999,0.2415736,-0.07292714,0.1970007
1698750526006,0.1928072,-0.09886038,0.161518
1698750526018,0.1333699,-0.1205468,0.1322165
1698750526033,0.0716315,-0.1393229,0.09737887
1698750526046,0.02574715,-0.1415696,0.06307406
1698750526060,-0.01592965,-0.1298769,0.03792724
1698750526075,-0.05015144,-0.107433,0.0166774
1698750526088,-0.05671147,-0.07763353,-0.001189436
1698750526103,-0.0160169,-0.03672194,-0.008711322
1698750526116,0.06711181,0.008965567,-0.00115368
1698750526130,0.1485149,0.06578738,0.003361045
1698750526145,0.1922509,0.1313413,0.02017695
1698750526158,0.1890398,0.1993897,0.05623664
1698750526172,0.1828032,0.2596951,0.10599
1698750526186,0.1686016,0.3021132,0.1743034
1698750526201,0.1428592,0.3195045,0.2188097
1698750526214,0.1226409,0.3205979,0.2303693
1698750526228,0.1189155,0.3128375,0.2489634
1698750526241,0.09512293,0.3052878,0.2956479
1698750526255,-0.04405087,0.31146,0.3790321
1698750526269,0.03915383,0.3061864,0.3863173
1698750526283,0.4130602,0.2657249,0.2741718
1698750526297,0.6204308,0.2531115,0.1858806
1698750526311,0.6509298,0.258742,0.1558401
1698750526325,0.7272321,0.2530722,0.1404066
1698750526338,0.6492345,0.2512802,0.1734462
1698750526352,0.3066908,0.2934209,0.2662477
1698750526368,-0.1017767,0.3538375,0.345858
1698750526381,-0.432776,0.3933754,0.3741459
1698750526394,-0.5377487,0.3908675,0.3562328
1698750526408,-0.4571025,0.350058,0.2926334
1698750526422,-0.3358335,0.3017005,0.2297863
1698750526436,-0.3029564,0.2787944,0.1990406
1698750526450,-0.2936275,0.2463289,0.1695052
1698750526464,-0.2602475,0.1985848,0.1345042
1698750526478,-0.2238817,0.1520183,0.08743013
1698750526491,-0.1825268,0.1104808,0.02530831
1698750526506,-0.1403829,0.07154293,-0.03892248
1698750526519,-0.07949229,0.01379674,-0.1116496
1698750526533,-0.009945294,-0.04961294,-0.1829463
1698750526547,0.04824008,-0.1193103,-0.2544335
1698750526561,0.0744119,-0.181973,-0.3094123
1698750526575,0.06750479,-0.2311255,-0.3515542
1698750526588,0.03507497,-0.2623627,-0.3726761
1698750526602,-0.01156472,-0.2721079,-0.4064176
1698750526617,-0.05825194,-0.2683547,-0.4408648
1698750526630,-0.1079253,-0.2417366,-0.4711978
1698750526644,-0.1470382,-0.2033932,-0.477303
1698750526657,-0.1787274,-0.1688053,-0.4679758
1698750526672,-0.2102487,-0.1494294,-0.4358681
1698750526686,-0.2336819,-0.1401166,-0.3954489
1698750526702,-0.2359669,-0.1403313,-0.3671002
1698750526714,-0.2049587,-0.1446057,-0.3455369
1698750526727,-0.1598376,-0.1404317,-0.3139934
1698750526741,-0.1148817,-0.1562243,-0.2835752
1698750526755,-0.06611226,-0.1770268,-0.2725091
1698750526769,-0.0004103657,-0.2119353,-0.2748088
1698750526783,0.01990284,-0.2345644,-0.2700374
1698750526797,0.001259349,-0.2506655,-0.2489375
1698750526811,-0.006167352,-0.2605327,-0.2063427
1698750526825,-0.109566,-0.2582238,-0.1349528
1698750526839,-0.2645682,-0.2645822,-0.07089107
1698750526854,-0.07657336,-0.2884087,-0.1090189
1698750526867,0.3183751,-0.3139141,-0.192517
1698750526881,0.592541,-0.3048984,-0.2786097
1698750526894,0.6298752,-0.2566332,-0.3713323
1698750526908,0.5400041,-0.2095861,-0.4678215
1698750526922,0.1883155,-0.1760955,-0.4999504
1698750526936,-0.2412526,-0.1783327,-0.4735429
1698750526950,-0.5250027,-0.1940115,-0.3457837
1698750526963,-0.6673208,-0.2260051,-0.1827418
1698750526977,-0.6755991,-0.2418835,-0.02675354
1698750526991,-0.5381105,-0.2158936,0.08833713
1698750527006,-0.3533809,-0.1537178,0.1358904
1698750527019,-0.2095085,-0.07529132,0.1727351
1698750527033,-0.1080933,-0.003387968,0.2127156
