time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698908437291,0.02636618,-0.01898728,-0.009111322
1698908437305,0.03184583,-0.02535291,-0.01990465
1698908437318,0.03878687,-0.02715611,-0.02350028
1698908437332,0.04299587,-0.02784776,-0.02444973
1698908437345,0.04038751,-0.02887867,-0.02329789
1698908437359,0.03908132,-0.03059535,-0.02181323
1698908437373,0.03576022,-0.03082186,-0.01959998
1698908437386,0.03282131,-0.03023903,-0.01023883
1698908437401,0.02937755,-0.02890691,-0.01465076
1698908437414,0.0226198,-0.02243323,-0.01233428
1698908437428,0.01579073,-0.01859926,-0.004828339
1698908437442,0.01484461,-0.01474346,0.0001684927
1698908437455,0.01807541,-0.001433295,0.005044044
1698908437471,0.01814775,0.005381409,0.005252089
1698908437483,0.01042917,0.01096093,-0.00097777
1698908437498,0.006650754,0.01090238,-0.003471408
1698908437511,0.004044443,0.00929304,-0.01044018
1698908437525,0.005778993,0.01262996,-0.01721542
1698908437540,0.0135446,0.01326451,-0.0189286
1698908437554,0.0214883,0.007003725,-0.01846445
1698908437567,0.02535476,0.004313649,-0.02564649
1698908437580,0.03052496,0.002088586,-0.03340589
1698908437596,0.03322049,0.0009535081,-0.03609931
1698908437610,0.02849527,0.0005525986,-0.03899155
1698908437624,0.02682396,0.002210386,-0.03926177
1698908437639,0.02329976,0.002068668,-0.03938432
1698908437651,0.02047405,0.005312593,-0.03518684
1698908437666,0.01633418,0.007406667,-0.03855254
1698908437679,0.009855552,0.007267875,-0.03743637
1698908437692,0.005027915,0.01203079,-0.03254886
1698908437706,0.009872483,0.01382931,-0.03393843
1698908437721,0.01165996,0.01607333,-0.02257073
1698908437735,0.002052847,0.008376915,-0.007933637
1698908437748,-0.01520509,-0.0003824894,-0.003087247
1698908437763,-0.01857029,-0.004368037,0.005281584
1698908437777,-0.01368536,-0.007829316,0.01668582
1698908437790,-0.01165021,-0.01170174,0.01782659
1698908437805,-0.01163622,-0.01288966,0.01875478
1698908437817,-0.006887679,-0.01553196,0.01534767
1698908437831,-0.008542795,-0.01804736,0.009714789
1698908437846,-0.0116745,-0.02156061,0.0113849
1698908437859,-0.01449023,-0.0236932,0.01113974
1698908437873,-0.02025199,-0.0234645,0.01031589
1698908437889,-0.0211849,-0.02379464,0.009926723
1698908437901,-0.01971349,-0.02162182,0.001710972
1698908437913,-0.0206774,-0.02074662,0.0004042877
1698908437929,-0.01647962,-0.01786498,-0.003301342
1698908437943,-0.01372803,-0.01637329,-0.0112034
1698908437957,-0.008876655,-0.01192893,-0.01782257
1698908437970,-0.006593127,-0.01508374,-0.02674566
1698908437983,-0.006414907,-0.02036403,-0.01395445
1698908437998,-0.002313217,-0.01890884,-0.01339559
1698908438012,0.001195508,-0.02298169,-0.01865144
1698908438027,0.005502685,-0.01963739,-0.02909631
1698908438043,0.0119614,-0.01831556,-0.03119268
1698908438055,0.01078697,-0.01836424,-0.0372953
1698908438068,0.01025087,-0.01946365,-0.04109374
1698908438082,0.006786372,-0.01776951,-0.03397156
1698908438096,-0.002748248,-0.01839737,-0.02477669
1698908438110,-0.005332208,-0.01541023,-0.01484999
1698908438125,-0.009309089,-0.01738779,-0.006293683
1698908438139,-0.01548481,-0.01480311,0.00690147
1698908438151,-0.02431322,-0.01509071,0.01411965
1698908438166,-0.02600745,-0.01485917,0.01814787
1698908438180,-0.03419743,-0.01360867,0.02244991
1698908438194,-0.03711041,-0.01643177,0.01410872
1698908438209,-0.03105105,-0.01146199,0.006831972
1698908438222,-0.02294326,-0.01178323,0.004958483
1698908438236,-0.01538173,-0.009217801,0.00798747
1698908438249,-0.01650858,-0.007661808,0.01245959
1698908438263,-0.01458892,-0.00559081,0.008941954
1698908438277,-0.01097393,-0.003764009,0.001384122
1698908438290,-0.01366084,-0.005437623,-0.005535594
1698908438304,-0.01211279,-0.002370243,-0.008996782
1698908438318,-0.01352515,0.00447208,-0.01731006
1698908438333,-0.01026646,0.007275964,-0.0248116
1698908438346,-0.008306695,0.01075532,-0.03262985
1698908438361,-0.01225835,0.01394947,-0.03451902
1698908438374,-0.00969251,0.01235285,-0.03053495
1698908438388,-0.005097269,0.01609829,-0.02713622
1698908438402,-0.003154069,0.01977966,-0.02008653
1698908438415,-0.01009488,0.01471672,-0.01655448
1698908438429,-0.01009159,0.01210668,-0.0113423
1698908438444,-0.007445494,0.006972563,-0.00455696
1698908438458,-0.008959183,0.009538593,-2.44198e-05
1698908438471,-0.008122529,0.006595368,-0.002575557
1698908438486,-0.008263697,0.001907922,-0.001222421
1698908438500,-0.007526975,-8.736618e-05,-0.001345439
1698908438513,-0.005784451,-0.004126734,0.0007718825
1698908438527,-0.009285863,-0.005481905,0.001610165
1698908438541,-0.005752368,-0.0053177,0.001702669
1698908438556,-0.006793356,-0.004696557,0.003747617
1698908438570,-0.008815339,-0.007428148,-0.000875469
1698908438584,-0.002889376,-0.002924537,-0.00143451
1698908438597,-0.001781925,-0.003309875,-0.006834862
1698908438611,0.002194865,0.0003083047,-0.004802659
1698908438626,0.005260726,0.002418367,-0.002226412
1698908438639,0.003850217,0.004038049,-0.0001178934
1698908438652,0.004559006,0.007432572,0.004191969
1698908438667,0.002436959,0.00564965,0.001991608
1698908438681,0.007724292,0.008591274,0.004350536
1698908438694,0.007692365,0.009778541,0.003428909
1698908438708,0.01106536,0.01325357,0.004099195
1698908438722,0.008870757,0.01123404,0.005254795
1698908438736,0.01331927,0.01289912,0.004812899
1698908438750,0.01514394,0.01591648,0.003729963
1698908438766,0.01574902,0.01604882,0.005109326
1698908438779,0.01276824,0.01418109,-0.0008315268
1698908438793,0.00760807,0.01332764,0.0006651308
1698908438806,0.0133958,0.01312903,0.001483699
1698908438820,0.01414964,0.01416235,0.007659573
1698908438834,0.01187596,0.01569974,0.006018416
1698908438847,0.008110361,0.0144082,0.004478729
1698908438862,0.00847243,0.01340869,0.004423084
1698908438876,0.002999204,0.01195079,-0.004613276
1698908438890,0.001752328,0.01101098,-0.01552236
1698908438904,0.006468315,0.008402256,-0.01894673
1698908438918,0.009668687,0.008368628,-0.01783492
1698908438932,0.0112067,0.008820089,-0.01607501
1698908438945,0.0149054,0.005651387,-0.01651869
1698908438960,0.01313627,0.007096207,-0.01344159
1698908438974,0.007562652,0.004649399,-0.00668923
1698908438986,0.006121907,0.00745864,-0.005520925
1698908439002,0.004378479,0.007718736,-0.001504595
1698908439015,0.004725718,0.007905269,-0.002493632
1698908439029,0.002303284,0.009716881,-0.009867915
1698908439043,0.006530807,0.01023589,-0.01172684
1698908439056,0.01004851,0.01157086,-0.01253336
1698908439070,0.0120851,0.01193974,-0.00602904
1698908439085,0.01052784,0.009568034,0.005569033
1698908439099,-0.00725075,0.0067169,0.001092208
1698908439111,-0.01001215,0.00219944,0.002719139
1698908439126,-0.003867568,0.001000584,0.003510419
1698908439141,-0.003867612,0.00100035,0.003510435
1698908439153,0.002068709,-0.002512667,0.003793149
1698908439168,0.001979071,-0.005784286,0.0008650399
1698908439181,0.0002367244,-0.008569703,-0.001402666
1698908439196,0.003153226,-0.007372645,-0.003591093
1698908439209,-0.0004936177,-0.009617212,-0.007567713
1698908439223,-0.001821504,-0.007755373,-0.008835221
1698908439238,0.0005596593,-0.01024497,-0.009606352
1698908439250,-0.001827171,-0.007759647,-0.008830662
1698908439264,-0.002768776,-0.008084052,-0.009216983
1698908439278,-0.004556321,-0.00545717,-0.007066839
1698908439292,-0.003246902,-0.006126825,-0.006739007
1698908439306,-0.001687148,-0.006845357,-0.004042161
1698908439320,-0.000224111,-0.01083999,-0.004269123
1698908439335,0.0005719322,-0.011429,-0.00867
1698908439347,0.004103378,-0.01127396,-0.008561142
1698908439362,0.00444336,-0.01109209,-0.009550725
1698908439375,0.001766015,-0.01115033,-0.00591837
1698908439389,-0.0002395394,-0.006611043,0.001078566
1698908439403,-0.0001412954,-0.003335842,0.004001343
1698908439420,-0.002865103,-0.001032954,0.00576607
1698908439432,-9.125601e-05,0.002302036,0.005056749
1698908439446,-0.0004586404,0.003300009,0.005114329
1698908439460,0.001030573,0.006126654,0.005016517
1698908439474,-0.004435142,0.00768657,0.0022676
1698908439487,-0.005972565,0.007220459,0.0005001412
1698908439502,-0.005309828,0.00876936,-0.002414187
1698908439514,-0.003860939,0.009005989,0.002705256
1698908439529,-0.00473408,0.01009845,-0.001972715
1698908439543,-0.004573917,0.006779923,-0.002531177
1698908439557,-0.002141871,0.001927452,-0.001440188
1698908439571,-0.007442147,0.0001658976,-0.004753205
1698908439584,-0.006965715,-0.004843027,-0.01350822
1698908439598,0.0001876888,-0.004304565,-0.01663483
1698908439612,0.007616206,-0.004991008,-0.01646467
1698908439626,0.01106092,-0.005061734,-0.01300579
1698908439641,0.008904482,-0.009436747,-0.009986566
1698908439655,0.0120438,-0.007103989,-0.01075402
1698908439668,0.005784237,-0.004955909,-0.009100065
1698908439682,-0.0005817143,-0.001865352,-0.00503379
1698908439696,0.001882753,0.003163582,0.002454998
1698908439710,-0.0004778843,0.004471961,0.00416377
1698908439722,-0.002546323,0.008322199,0.003010699
1698908439737,-0.00479656,0.008670664,0.002292698
1698908439752,-0.003048585,0.008390822,-0.001730777
1698908439766,0.004846064,0.009988423,0.001309841
1698908439779,0.0009674079,0.009648344,0.002187749
1698908439793,-0.002864331,0.0008339469,-0.007623224
1698908439807,-0.003137077,-0.004776772,-0.01104358
1698908439820,0.00360583,-0.00582368,-0.008891234
1698908439834,0.002798271,-0.008289738,-0.01076336
1698908439849,0.004694506,-0.008820373,-0.009050615
1698908439863,0.003603803,-0.01076486,-0.001790539
1698908439876,0.004309164,-0.01158266,-0.002838173
1698908439889,-5.561847e-05,-0.0130263,-0.005750575
1698908439904,-0.002880303,-0.01400298,-0.006900707
1698908439917,-0.002078967,-0.01153178,-0.005027018
1698908439933,-0.004535878,-0.01350744,-0.006230798
1698908439945,-0.009170678,-0.01067659,-0.00616495
1698908439961,-0.007392899,-0.01331405,-0.008310569
1698908439975,-0.002636317,-0.01028808,-0.01068739
1698908439986,-0.004130397,-0.0131128,-0.01056661
1698908440001,-0.005073353,-0.01344124,-0.0109455
1698908440015,-0.007100254,-0.01620518,-0.01554813
1698908440028,-0.002125662,-0.01885238,-0.01661377
1698908440042,0.00271681,-0.01936221,-0.016192
1698908440059,0.003240369,-0.0168587,-0.01668253
1698908440071,-0.001510257,-0.01988973,-0.0142822
1698908440086,-0.0001579291,-0.01748715,-0.007688329
1698908440099,0.0009257882,-0.01505149,-0.003462826
1698908440112,0.0004608665,-0.01309051,-0.0009864676
1698908440127,-0.001350245,-0.009279912,0.0002373992
1698908440142,0.0004058729,-0.006483102,0.002476258
1698908440156,-0.0005577152,-0.001389552,0.0064935
1698908440169,-0.003410223,0.003052149,0.009755627
1698908440183,-0.002492166,0.008802598,0.01453754
1698908440197,-0.003607405,0.009209476,0.01993971
1698908440211,-0.007345073,0.01095095,0.02469809
1698908440226,-0.01338002,0.007396313,0.02769991
1698908440238,-0.007162187,0.01067292,0.03042099
1698908440251,-0.007220122,0.01043221,0.0337874
1698908440266,-0.005584471,0.01252251,0.02789474
1698908440279,-0.003949631,0.007800691,0.02187883
1698908440293,-0.003038793,0.009301422,0.02133051
1698908440307,-0.009395722,0.01075629,0.01485961
1698908440322,-0.004006548,0.008522177,0.009449315
1698908440336,-0.00188514,0.006082213,0.006299562
1698908440348,0.0003063793,0.008103364,0.005140637
1698908440363,0.004915853,0.00645298,0.004132377
1698908440377,0.003108367,0.006031214,9.495416e-06
1698908440391,0.007551415,0.007701052,-0.0004345016
1698908440405,0.005534526,0.009187873,0.0002911061
1698908440419,0.008432693,0.01461646,0.003440237
1698908440433,0.006782493,0.01510526,0.004107739
1698908440446,0.007586917,0.0175634,0.005993811
1698908440461,0.00654253,0.02196702,0.001877603
1698908440474,0.006630494,0.02219408,-0.001478254
1698908440488,0.006976999,0.02237059,-0.002464143
1698908440501,0.009327136,0.02529098,0.001192187
1698908440515,0.005398376,0.02421929,0.01451473
1698908440529,-0.007991187,0.02041064,0.01484873
1698908440544,-0.01546776,0.01545578,0.01359734
1698908440558,-0.0131038,0.01414898,0.01189097
1698908440572,-0.01049064,0.0127982,0.01255736
1698908440586,-0.008211998,0.01007359,0.01514785
1698908440600,-0.008296543,0.006801665,0.01221828
1698908440613,-0.01001284,0.00283527,0.0108745
1698908440628,-0.01160619,-0.002078912,0.007097483
1698908440641,-0.01064515,-0.002941453,0.008418882
1698908440653,-0.01096846,-0.004314284,0.01034342
1698908440669,-0.01023032,-0.006312546,0.01022826
1698908440683,-0.01565918,-0.005939805,0.008388969
1698908440697,-0.0162014,-0.005324068,-0.005418688
1698908440711,-0.01543197,-0.003537221,-0.01167969
1698908440724,-0.01498038,-0.00312316,-0.01601945
1698908440738,-0.01989276,0.0009249786,-0.01926415
1698908440750,-0.02175656,-0.00277365,-0.02632372
1698908440765,-0.0222393,-0.008841019,-0.0230382
1698908440778,-0.01879944,-0.008914848,-0.01956113
1698908440794,-0.01540004,-0.01461711,-0.01712859
1698908440807,-0.01555729,-0.0162698,-0.009481418
1698908440821,-0.0159756,-0.01973806,-0.01141514
1698908440835,-0.01409487,-0.01908976,-0.01063187
1698908440849,-0.01776982,-0.02395362,-0.009377087
1698908440863,-0.01859556,-0.02219997,-0.005891812
1698908440877,-0.0176846,-0.01765566,-0.0001483407
1698908440892,-0.01819639,-0.01756888,-0.004874581
1698908440906,-0.0170606,-0.01492245,-0.00398071
1698908440919,-0.01794957,-0.01384881,-0.008632861
1698908440934,-0.01471095,-0.01244126,-0.01182587
1698908440947,-0.004186447,-0.009543312,-0.01336988
1698908440960,5.937536e-05,-0.01017462,-0.01431367
1698908440974,0.0001433873,-0.006903189,-0.01138585
1698908440989,0.00240918,-0.001607145,-0.009610324
1698908441002,0.004686456,0.006734629,-0.001551417
1698908441016,0.007094233,0.01671699,-0.001137595
1698908441032,0.003106835,0.01730441,0.00217315
1698908441044,0.004824823,0.01445774,0.003374738
1698908441058,-0.001195183,0.01725676,-0.005033023
1698908441072,0.004338431,0.01713815,-0.006572023
1698908441085,0.01193423,0.01435612,-0.007900572
1698908441099,0.0139059,0.01146269,-0.004328674
1698908441115,0.01667788,0.007987821,-0.005162274
1698908441127,0.0189533,0.006461647,-0.003512237
1698908441142,0.01841581,0.003950445,-0.003023761
1698908441155,0.01654053,0.003297769,-0.003802902
1698908441170,0.01320085,0.001672077,0.002737379
1698908441183,0.01580662,0.003375536,0.009682026
1698908441198,0.01406847,0.007403018,0.007549014
1698908441210,0.01388152,0.008853918,0.0008965301
1698908441226,0.01296144,0.01229888,-0.005645197
1698908441239,0.01349262,0.01785001,0.0001518473
1698908441252,0.01211565,0.02205404,-0.002968328
1698908441266,0.01164164,0.02468919,0.007675403
1698908441280,0.001867731,0.02428745,0.01104336
1698908441294,-0.009755383,0.02204708,0.01454671
1698908441308,-0.007418331,0.01696642,0.01901049
1698908441322,-0.004785792,0.01443168,0.02062049
1698908441336,-0.002401177,0.01195351,0.01985406
1698908441351,0.001368197,0.01139683,0.01421356
1698908441364,0.002542341,0.004183906,0.008690845
1698908441378,0.0005989008,0.0002621305,0.004975832
1698908441392,-0.0008654016,-0.003751839,0.006000434
1698908441406,-0.001366362,-0.008625097,0.008343916
1698908441418,-0.001212458,-0.01076256,0.006850543
1698908441435,-0.005680268,-0.018075,0.006193469
1698908441447,-0.004340868,-0.02178339,0.000251264
1698908441461,-0.001602511,-0.01911271,-0.008584441
1698908441475,0.001271065,-0.02354523,-0.01182746
1698908441488,0.00435491,-0.02565516,-0.01457844
1698908441502,0.006856281,-0.02227129,-0.01764303
1698908441518,0.005006726,-0.02034622,-0.0236201
1698908441530,0.009167207,-0.02239711,-0.02027582
1698908441543,0.01140947,-0.01969416,-0.01328635
1698908441558,0.008252609,-0.01780902,-0.007179286
1698908441572,0.007427281,-0.01604288,-0.003708833
1698908441585,0.005002944,-0.0123813,-0.003858639
1698908441600,0.005595766,-0.008470303,-0.00863737
1698908441613,0.01066247,-0.00406936,-0.01292749
1698908441627,0.006447365,-0.0008475154,-0.01721622
1698908441642,0.008478438,0.0007222142,-0.01165948
1698908441656,0.00711567,-1.029955e-05,-0.007689703
1698908441669,0.005580031,-0.004245455,-0.003291843
1698908441683,0.00183365,-0.009317217,0.001315034
1698908441696,0.00571891,-0.01273332,0.006580677
1698908441710,0.01016118,-0.01787976,0.006005161
1698908441725,0.01121521,-0.02016019,-0.006601085
1698908441740,0.01528118,-0.02173524,-0.01234067
1698908441755,0.02165551,-0.02343796,-0.02074626
1698908441766,0.02915907,-0.01965826,-0.01863571
1698908441781,0.02673859,-0.01433777,-0.008230851
1698908441795,0.02210447,-0.007259728,-0.002802893
1698908441809,0.01515507,-6.489054e-05,0.005266887
1698908441822,0.008131967,0.005252111,0.006133219
1698908441835,0.003467109,0.01184038,5.14079e-05
1698908441849,0.007673029,0.02036173,-0.002658269
1698908441866,0.01154991,0.02494562,0.001798335
1698908441878,0.007494936,0.0253408,0.008484205
1698908441892,0.007622858,0.02743754,0.01234107
1698908441906,0.01096897,0.02409312,0.01289522
1698908441919,0.01209782,0.01991735,0.01366224
1698908441933,0.01536846,0.02010664,0.01141996
1698908441947,0.01306191,0.01904572,0.01500562
1698908441961,0.01127057,0.01861338,0.01087418
1698908441975,0.008737592,0.02018744,0.006854799
1698908441989,0.006104357,0.01965633,-0.001013726
1698908442005,0.002302856,0.02071981,-0.004430777
1698908442015,0.003459349,0.02336391,-0.003557716
1698908442030,0.0003637312,0.02055152,0.006292996
1698908442044,-0.002862319,0.01868684,0.01855888
1698908442060,-0.0153936,0.01193658,0.01636357
1698908442072,-0.01339629,0.003620893,0.0155409
1698908442089,-0.003030875,0.002950096,0.01447154
1698908442101,0.001315738,0.002511639,0.01019678
1698908442113,0.008138222,0.002854123,0.008086598
1698908442128,0.01276984,6.130664e-06,0.008043892
1698908442141,0.01198763,-0.00363664,0.007095412
1698908442157,0.0115327,-0.005907622,0.004224679
1698908442170,0.01151332,-0.004728173,0.003290085
1698908442184,0.005615228,-0.003568403,0.004874377
1698908442198,0.0009128653,-0.005179102,0.002930623
1698908442212,0.002545421,-0.004492591,0.001340738
1698908442223,0.001163437,-0.008269074,-0.0009881731
1698908442238,0.001392514,-0.01018413,-0.005831216
1698908442253,-0.0003387649,-0.01414836,-0.007149615
1698908442267,0.0007124258,-0.01478483,-0.009182557
1698908442280,0.002201525,-0.01690431,-0.002197386
1698908442295,0.004578856,-0.01938727,-0.002974381
1698908442309,0.00352767,-0.01875201,-0.0009387054
1698908442322,0.001827042,-0.01590494,-0.002143303
1698908442335,0.003062821,-0.0130399,-0.00461721
1698908442350,-0.002269063,-0.009376011,-0.003513905
1698908442364,-0.004648505,-0.006885161,-0.002738372
1698908442377,-0.006841514,-0.0008938136,-0.002402473
1698908442392,-0.01114241,-0.001633048,0.002833667
1698908442407,-0.01360871,0.0006309469,0.006962798
1698908442419,-0.008943781,0.004609325,0.007007363
1698908442433,-0.004017801,0.004312336,0.004087763
1698908442446,-0.005692655,0.005985574,0.003814812
1698908442462,-0.000962383,0.006421203,0.006677676
1698908442475,-0.001234587,0.002693132,0.01046903
1698908442491,-0.004402051,0.001540359,0.01030064
1698908442503,0.002357078,0.003525256,0.01872462
1698908442517,0.005326197,0.005388568,0.02468255
1698908442531,0.0018246,0.007829568,0.01935205
1698908442545,0.002881826,0.01519845,0.01651527
1698908442559,-0.003281661,0.01757874,0.01480815
1698908442574,-0.007158154,0.01916169,0.002302365
1698908442586,-0.004007237,0.02457434,-0.01276199
1698908442600,0.006179539,0.02769221,-0.02235676
1698908442614,0.008087905,0.02715481,-0.02064087
1698908442626,0.0123814,0.02717586,-0.01339253
1698908442641,0.01009104,0.02375826,-0.007961828
1698908442656,0.009612939,0.02452791,-0.00454129
1698908442669,0.001235653,0.02608922,-0.006083194
1698908442683,-0.002188869,0.02616718,-0.009585734
1698908442697,-0.003375429,0.02706261,-0.01329107
1698908442710,-0.008293215,0.02667143,-0.01857236
1698908442724,-0.008954041,0.02442761,-0.02381604
1698908442742,-0.01259346,0.02333688,-0.02876503
1698908442752,-0.01521281,0.01786309,-0.02957148
1698908442766,-0.01026323,0.01590234,-0.02241636
1698908442780,-0.0087031,0.009994214,-0.006878843
1698908442795,-0.01078177,0.004184194,0.002785769
1698908442809,-0.02289372,-0.005940739,0.002322161
1698908442823,-0.02031539,-0.01292751,0.00197597
1698908442836,-0.01182631,-0.01306535,-0.0007418424
1698908442850,-0.009344187,-0.01296932,-0.006703717
1698908442864,-0.003688695,-0.0129025,-0.01154266
1698908442877,0.0001057135,-0.01514372,-0.007161631
1698908442893,-0.004323055,-0.01798711,-0.005828432
1698908442907,-0.005961958,-0.01867511,-0.004249204
1698908442918,-0.005651366,-0.01543537,0.001047993
1698908442931,-0.008021624,-0.0141302,0.002738267
1698908442945,-0.009379938,-0.01722213,0.00855633
1698908442960,-0.01003285,-0.01195491,0.01158894
1698908442976,-0.009439139,-0.01181606,0.01296845
1698908442990,-0.006186388,-0.009256943,0.008869337
1698908443004,-0.00278926,-0.008830562,0.003278872
1698908443017,-0.0002325435,-0.006634878,0.001150403
1698908443031,0.001992881,-0.005801963,0.0009438646
1698908443045,0.0007703979,-0.003724596,-0.003681459
1698908443059,0.002403224,-0.00303318,-0.005265741
1698908443072,0.0009718559,-0.001402785,-0.003180456
1698908443087,-0.004759904,-0.003577156,-0.002173172
1698908443100,-0.008930774,0.0003536325,0.001659566
1698908443112,-0.01046859,0.001756641,0.0070995
1698908443127,-0.01046958,0.001756731,0.007099306
1698908443141,-0.01293785,0.0009612095,0.004937577
1698908443155,-0.008114492,0.001633817,0.004467469
1698908443169,-0.006934158,0.001916075,0.007225768
1698908443182,-0.00422741,0.002665526,0.01175631
1698908443197,-0.00411428,0.003572518,0.01654687
1698908443211,-0.001614311,0.001316899,0.01242935
1698908443225,-0.002566813,0.002173866,0.01109819
1698908443238,-0.0003421942,0.003006862,0.01089456
1698908443252,0.005782224,0.003006286,0.01077087
1698908443266,0.003407382,0.004305971,0.01246692
1698908443280,0.004286057,0.00817652,0.01006553
1698908443297,0.004564695,0.005088394,0.006150054
1698908443309,0.0005174184,0.006702956,-0.00873336
1698908443322,-0.0004502848,0.008049366,-0.01914138
1698908443335,0.006708924,0.009767681,-0.02315815
1698908443350,0.01163585,0.01252593,-0.01975188
1698908443364,0.01059857,0.01079154,-0.0158604
1698908443378,0.01052048,0.008206373,-0.01063441
1698908443390,0.012059,0.007485509,-0.007922117
1698908443406,0.009042582,0.004189593,-0.00960512
1698908443419,0.008584608,0.003084609,-0.01340872
1698908443433,0.01280818,0.004776021,-0.01617588
1698908443446,0.01396214,0.006712956,-0.02343136
1698908443462,0.007022809,0.005431593,-0.02613663
1698908443475,0.00440514,0.007945663,-0.02775824
1698908443487,0.0009328093,0.003067762,-0.02415413
1698908443502,0.0006152412,6.081274e-05,-0.01221334
1698908443516,0.007812222,-0.001048368,-0.005267728
1698908443529,0.007262541,-0.004020326,0.004302622
1698908443543,0.006140982,-0.007846956,0.004348242
1698908443557,-6.988615e-05,-0.009947395,0.0006120193
1698908443573,0.007028435,-0.01198734,0.002758094
1698908443585,0.005703394,-0.01013856,0.00147866
1698908443600,0.008204603,-0.003703354,0.004684507
1698908443613,0.01184794,-0.003330727,0.001463598
1698908443628,0.01232723,-0.003408941,0.006194498
1698908443642,0.01218129,-0.001270265,0.0076778
1698908443656,0.006661772,0.005707715,0.009290719
1698908443669,0.005592947,0.006342744,0.01132009
1698908443684,0.004635786,0.007192856,0.009990665
1698908443699,0.0004977067,0.008073341,0.00753587
1698908443710,0.004365227,0.009587419,0.00575358
1698908443725,0.001519428,0.01096965,0.002704042
1698908443738,-0.0006788035,0.007781831,0.004776936
1698908443753,0.001372605,0.003928005,0.005952729
1698908443767,-0.0004886081,0.002100421,0.006101291
1698908443782,0.002634802,-0.002388407,0.005249243
1698908443793,0.0005116983,-0.002298445,0.0102383
1698908443807,0.0002090917,-0.006021953,0.01403064
1698908443821,-0.004887706,-0.003589729,0.01839138
1698908443836,-0.004667113,-0.002451322,0.01982446
1698908443849,-0.005385203,-0.001643823,0.02086502
1698908443865,-0.005434612,0.001895726,0.01806157
1698908443878,-0.004968545,0.002300725,0.01371873
1698908443890,-0.005751118,0.007840572,0.01101827
1698908443906,-0.009754024,0.007771131,0.006136402
1698908443919,-0.01046349,0.007402758,0.008110322
1698908443933,-0.01423138,0.007289225,0.005594188
1698908443946,-0.01316073,0.006654827,0.003566528
