time,acceleration_x,acceleration_y,acceleration_z
1698908437651,0.5524173360000001,0.01817777104,-0.0556600526999999
1698908437666,0.5593646040000001,0.01434008104,-0.0597673456999999
1698908437679,0.5657816640000001,0.01092016104,-0.0638540376999999
1698908437692,0.5715188940000001,0.0076910110399999,-0.0679339616999999
1698908437706,0.5767248970000001,0.0053166840399999,-0.0718552916999999
1698908437721,0.5809090140000001,0.0040644510399999,-0.0758232116999999
1698908437735,0.584472113,0.0041806529399999,-0.0797188456999999
1698908437748,0.587087551,0.0055755659399999,-0.0838628556999999
1698908437762,0.588746588,0.0082055469399999,-0.0884614456999999
1698908437776,0.5895344792,0.0116995979399999,-0.0930856316999999
1698908437790,0.5896346431,0.01588459694,-0.0974600976999999
1698908437804,0.5886817847,0.0201078179399999,-0.1019804316999999
1698908437817,0.5868655787,0.0244054389399999,-0.1065649976999999
