t,x,y,z
1.22800908,3.396175146,-7.131129742,3.165134668
1.23796797,3.148375273,-6.815094948,2.190694571
1.247972415,2.341529369,-7.078457355,1.653196216
1.258002637,2.395398855,-7.404068947,1.428141356
1.268130748,2.218227863,-7.496245384,1.015141487
1.277981804,1.45088625,-7.740454197,0.9169792533
1.287937832,-0.2717418969,-7.394492149,1.296460271
1.297978346,1.936909199,-5.637147903,2.220622063
1.308094103,-0.5063736439,-6.877344608,1.404199243
1.318183481,-0.6105214357,-7.596801758,1.361103654
1.32806867,-0.9816226959,-7.643488884,0.8966285586
1.338394765,0.01675941236,-7.636306286,0.4201824069
1.348350312,2.23259306,-7.362170219,1.179144382
1.358269586,1.286883354,-7.559691906,0.3423708379
1.368181723,0.3100491166,-7.459135532,-0.009576806799
1.378129291,1.914164305,-6.623558998,0.650025785
1.388071075,0.6883329749,-7.343016624,0.2801215947
1.398008467,-0.3579331636,-7.921216488,-0.5123591423
1.407996163,-0.2992752194,-8.421604156,-1.165976286
1.417969011,0.06344634295,-8.674192429,-1.806425214
1.428033435,0.1963245422,-9.48343277,-1.646013618
1.437943147,0.004788403399,-10.36809063,-0.3220201433
1.447999503,0.1963245422,-11.03726959,1.644816518
1.458010681,0.7158663273,-11.12346077,2.754528999
1.46794727,-0.4896142483,-11.53047562,3.211821556
1.477885565,-0.2765302956,-12.3983736,3.570951939
1.487800712,2.288856745,-12.36006641,4.732139587
1.497803786,2.925714493,-11.93629265,5.029020786
1.507920323,2.114080191,-11.51850414,5.380968094
1.517890591,2.142810583,-10.95586681,5.408501625
1.527884225,2.064998865,-10.20648193,5.489904404
1.538133042,1.665167332,-9.829395294,5.444414616
1.548143451,1.699883223,-10.18732834,4.961983204
1.558179155,2.208651066,-11.0528326,3.468001127
1.568196507,1.869871497,-11.95424938,2.483984232
1.578164683,1.489193439,-12.61145782,2.591723442
1.588036771,1.37666595,-13.03642845,3.100491285
1.597970815,1.416170359,-13.37640476,3.145981073
1.608082837,1.839944005,-13.62659931,3.209427357
1.618036848,2.613271236,-13.50210094,3.799597979
1.628021354,3.185485363,-13.38239002,4.489128113
1.637934107,3.295618534,-13.13459015,4.344278812
1.648049983,3.221398354,-12.75750351,3.712209702
1.658053921,3.42011714,-12.4821701,2.806004286
1.66821789,3.786429882,-12.37802315,2.177526474
1.678234875,4.048594952,-12.15655899,2.073378563
1.688113867,4.193444252,-12.18768406,1.602918029
1.698201363,3.778050184,-12.9334774,0.9696516991
1.708276611,2.996343374,-13.77863121,0.2082955539
1.718212235,2.585737944,-14.21198082,0.5327098966
1.728160547,1.259350061,-15.12656593,1.159990668
1.738127703,-0.1053448766,-15.40070248,1.325190663
1.748012781,-0.7338228226,-15.46534634,1.15280807
1.75808482,-0.1388636976,-15.04636097,1.140837073
1.76806784,0.3854664862,-14.38915253,0.720654726
1.77809985,0.5889736414,-13.72476101,0.1735796183
1.787975855,1.180341482,-13.15254688,-0.1256955862
1.798053357,1.422155857,-12.57554436,-0.5746083856
1.808059108,1.052251697,-11.94467258,-0.6979097724
1.818184484,0.6883329749,-11.67891598,-0.7613561153
1.828217172,0.3722983599,-11.40477943,-0.8427590132
1.838222516,0.2944868207,-11.52808094,-0.6224924326
1.848240188,0.4189853072,-11.46942329,-0.5674257874
1.858267524,1.193509579,-11.83214474,-0.3746925592
1.868200192,1.343147159,-12.39358521,-0.5099649429
1.878049026,1.391031146,-13.08191776,-0.9265560508
1.888044943,1.496376038,-13.72954941,-0.9397241473
1.898049401,1.358709455,-13.85165405,-0.4405331016
1.90820263,1.055842996,-13.42788029,-0.04429273307
1.918187745,0.6189011335,-12.83052731,0.2106897533
1.928171802,0.3711012602,-12.22718811,0.245405674
1.938027331,0.3974374831,-11.85010147,0.03112462163
1.947953095,1.00556469,-11.69208431,-0.2334346622
1.958049977,1.844732404,-11.82735634,-0.7242460251
1.968096918,0.7290344238,-11.74116516,-1.592144132
1.978081389,1.426944256,-10.15021801,-6.163872242
1.988014124,3.745728493,-10.93072796,-21.3299427
1.998018492,4.305971622,-10.36090755,-15.08586502
2.008076176,6.039373875,-7.091625214,-8.626308441
2.018201518,4.31554842,-5.414487362,-7.823053837
2.028138189,6.665457726,-6.191405773,-4.641160011
2.038754024,8.549694061,-6.76721096,-2.923320293
2.048416442,11.48259163,-7.420828342,-0.2310404629
2.058248651,14.3424654,-6.6163764,3.913322687
2.068287255,15.33605862,-7.006631374,10.89720917
2.078273557,9.911994934,-9.205705643,11.87164879
2.088275208,4.090493679,-9.02973175,6.06211853
2.098248034,-2.00753808,-10.63264942,8.42759037
2.108187947,-10.34654236,-10.51533413,8.865729332
2.118166903,-3.609259129,-12.12423706,0.8942343593
2.128050881,-3.090914488,-11.76750088,-3.239354849
2.13810587,-2.608482838,-11.53765774,0.09097966552
2.148103365,-3.810372114,-10.02811337,1.55982244
2.158094112,-7.193378925,-8.902838707,4.122815132
2.168016486,-5.262455463,-9.156624794,6.060921669
2.177952673,-2.652775526,-9.583989143,6.593631268
2.187989266,1.217451572,-10.89840603,6.405686855
2.198088063,4.64594841,-10.12268448,5.838260651
2.208004461,24.00785828,-5.960365295,2.743755102
2.21815466,23.18904114,-6.479907036,1.66995573
2.22817126,17.42499924,-5.148730755,3.954024076
2.23803256,7.722497463,-6.576871872,9.467870712
2.24806171,2.460042238,-7.279570103,10.55483818
2.258101285,2.081758261,-7.473500729,8.986636162
2.268064572,2.912546396,-8.961497307,7.265204906
2.277984216,1.331176162,-10.53209305,8.274360657
2.287979538,-4.559757233,-12.427104,13.09269238
2.298036199,-10.6254673,-15.42584133,4.191050053
2.307926529,-7.428010941,-12.40555573,3.787626982
2.318413194,-3.009511471,-10.83136845,6.117185116
2.328263527,-2.382230759,-10.37287903,6.409277916
2.338185193,-1.15520227,-8.263586998,6.344634533
2.348044026,0.8607155085,-5.804741859,6.913257599
2.358572443,2.11647439,-4.541800499,6.199785233
2.368246151,5.352237701,-2.809595585,6.068104267
2.378395505,14.75426769,-2.188300371,7.558494568
2.388280182,18.52633286,-2.524685621,7.175422668
2.398236021,17.85715294,0.05147533491,0.2741360962
2.40812244,16.91383743,2.08295536,-2.349909067
2.41811065,14.95178986,-0.4333505034,-0.9756371975
2.428110755,10.6206789,-6.368576527,-1.733402014
2.438196307,10.19929886,-7.152677536,-3.265691042
2.449689083,9.896432877,-8.02895546,-2.640804529
2.458897471,7.218518257,-9.631873131,-1.510741234
2.468322165,7.393294811,-7.722497463,-0.7996633649
2.478027012,9.583989143,-4.872200489,0.04309562966
2.487856436,13.68525696,-2.928108692,2.895787001
2.497774648,15.70955467,-1.388636947,4.405331135
2.507782254,13.67807388,-0.8475474119,2.652775526
2.517876057,11.41076565,-0.8020575643,-0.9085995555
2.527995458,9.361329079,-2.912546396,-3.597288132
2.538002159,6.536170483,-2.565387011,-4.808753967
2.548029009,8.110358238,1.204283476,-5.215768337
2.558139434,10.86249352,4.013879299,-5.032611847
2.568018147,10.41118622,1.9309237,-4.732139587
2.577971503,7.609970093,-1.370680451,-4.516661644
2.589708681,5.128379822,-2.8981812,-15.06551456
2.59893977,5.128379822,-2.8981812,-15.06551456
2.608554315,6.526593685,-5.608417511,-12.02846909
2.618345087,9.647436142,-7.522581577,-8.783128738
2.628279473,10.37886429,-9.211690903,-7.800309181
2.638246166,9.194931984,-8.538920403,-10.31781197
2.648172513,8.164227486,-5.471948147,-14.656106
2.658241686,8.207323074,-3.280056238,-16.86595345
2.668159773,5.742492676,-3.924096584,-13.82052898
2.678110316,4.898536682,-4.489128113,-4.112041473
2.688368088,8.370129585,-1.106121182,11.66814232
2.698238474,8.370129585,-1.106121182,11.66814232
2.708224167,7.526173115,3.788824081,28.19771004
2.718260513,1.260547161,1.204283476,1.701080322
2.728242686,11.11627865,0.5626373887,-5.092466831
2.738254273,15.06790829,1.56221664,-9.751583099
2.748442566,13.55716705,1.267729759,-2.504334927
2.758245713,11.23000336,0.9935936928,-8.123526573
2.768197786,8.535328865,1.975216389,-6.131550789
2.778094323,6.393715858,0.2430114746,3.666719913
2.788133591,6.259640217,-0.245405674,5.28280592
2.798094225,7.298723698,0.6931213737,4.316745758
2.808090542,6.405686855,0.171185419,2.78924489
2.818098701,5.106832027,-0.691924274,-0.4417302012
2.82828028,5.706579685,0.1987187415,-2.756923199
2.83845507,7.566874504,1.364694953,-2.184709072
2.848852465,9.163806915,2.123656988,-0.5410895944
2.858492662,10.76911926,2.473210335,0.8798691034
2.868359261,11.59033012,1.504755735,3.072957993
2.87823956,10.82059479,0.8906430602,2.542642117
2.88832171,9.030928612,-2.128445387,1.732204914
2.898158785,10.60751057,-0.8930372596,-1.242590666
2.908102322,11.06839466,0.9493009448,-3.052607059
2.918197091,9.392453194,-0.1292868853,0.2466027737
2.928217475,8.155848503,0.538695395,3.56616354
2.938231667,9.342175484,2.33913517,-0.09576806426
2.948070263,10.06282997,2.443282843,-1.26653266
2.958115561,9.957485199,3.044227362,-0.6368576288
2.96822371,9.874884605,2.366668463,1.66995573
2.978624285,7.69855547,1.420958757,1.355118155
2.988375072,7.431602001,0.4836287498,0.7338228226
2.998199466,8.455122948,0.1352723986,1.26413846
3.008509163,9.634267807,0.05386953801,0.8571242094
3.018201011,10.90319443,0.2681505978,2.782062292
3.028029935,10.01494598,0.05267243832,3.593696833
3.037957397,9.813833237,0.5410895944,0.6679822803
3.048005128,9.542090416,1.607706428,-2.001552582
3.058022494,8.938752174,2.644395828,-1.456871748
3.068205677,8.06127739,2.22900176,2.098517895
3.078197768,8.435969353,2.139219284,0.3016694188
3.088195314,9.391256332,2.304419041,-1.813607812
3.098197587,10.12388229,2.184709072,-0.7912836671
3.108192723,10.48540592,1.824381709,0.895431459
3.118218791,10.468647,1.44849205,1.291671872
3.128211325,10.09874249,1.327584863,1.094150186
3.138186592,9.715670586,1.714248419,0.8655039072
3.148215726,9.283516884,1.824381709,1.216254473
3.158241293,9.077615738,1.499967337,1.926135302
3.168939576,8.737639427,0.494402647,2.995146275
3.178599218,9.637859344,1.019929886,0.2813186944
3.188452539,9.670180321,1.276109457,0.2777273953
3.198355199,9.552865028,1.818396211,0.5793967843
3.208439529,9.428366661,2.149993181,0.6177040339
3.218153194,9.716867447,2.56897831,-0.3280056417
3.228046027,9.623494148,2.886210203,-0.174776718
3.237886943,9.352949142,2.721010208,0.5841852427
3.247888401,9.47744751,2.309207439,1.388636947
3.25786363,9.475052834,1.545457244,1.417367458
3.267953745,9.530119896,0.9696516991,1.278503656
3.278067302,9.545681953,0.8379706144,1.346738458
3.288120581,9.647436142,1.021126986,1.255758762
3.29815072,9.645041466,1.122880578,1.326387763
3.30816879,9.673771858,1.176750183,1.261744261
3.318109325,9.683348656,1.088164687,1.44729495
3.328368092,9.666589737,0.9361328483,1.55862534
3.338144976,9.612719536,1.066616893,0.9038111567
3.348739918,9.363722801,1.200692177,0.8834604025
3.358494889,9.382876396,1.167173386,0.8236053586
3.368386374,9.671378136,1.66995573,0.7481880188
3.378310617,9.603142738,1.784877419,1.092953086
3.388214238,9.761159897,1.9309237,0.7553706169
3.398047049,9.840168953,1.471236944,1.501164436
3.407986454,9.956287384,0.7817068696,2.142810583
3.417920657,9.92037487,1.162384868,1.586158633
3.427996758,8.910021782,1.15400517,2.179920673
3.437933809,8.250418663,0.7050924301,2.8981812
3.448323334,8.111555099,0.9397241473,2.233790159
3.458220597,8.111555099,0.9397241473,2.233790159
3.468111728,7.334636688,0.6991068721,2.652775526
3.478047294,6.685808182,0.717063427,0.5590460896
3.487932577,7.047332764,0.8403648138,-1.527500629
3.497938718,8.352172852,1.895010591,-4.413711071
3.507916289,13.7774334,4.970362663,-4.699818134
3.517931574,17.88708115,6.822277546,1.237802267
3.528099217,15.95256615,6.397306919,2.996343374
3.538781538,9.933543205,3.694253206,-0.02154781483
3.548509199,9.174580574,3.201047659,-2.468421936
3.558891529,10.05684471,2.876633406,-0.6991068721
3.568447194,9.364919662,2.321178436,1.606509328
3.578167027,8.582015991,2.403778553,1.386242747
3.588104943,8.583212852,2.379836559,-0.1651999205
3.598023401,8.629899979,1.952471495,0.6177040339
3.60809463,9.496601105,2.051830769,0.6476315856
3.618112245,9.519346237,1.704671621,1.259350061
3.628150052,9.159018517,1.112106681,1.684320927
3.638137456,9.665391922,1.255758762,1.037886381
3.648196658,9.879673004,1.567005038,0.5662286878
3.658607759,9.563638687,1.493981838,1.039083481
3.669092809,9.59236908,1.382651448,0.988805294
3.678664834,9.564835548,1.328781962,0.9720458984
3.688462847,9.552865028,1.394622445,0.9696516991
3.698272353,9.504981041,1.431732655,1.127668977
3.708261606,9.44512558,1.510741234,1.103726983
3.718289733,9.631873131,1.70826292,0.8176198602
3.728287296,9.583989143,1.835155606,0.9636662006
3.738486578,9.504981041,1.841141105,0.9935936928
3.748271219,9.40083313,1.924938202,0.851138711
3.758149039,9.255983353,1.917755604,0.9313444495
3.768166449,9.43315506,1.957259893,0.9145850539
3.778128154,9.461885452,1.89620769,0.9923965931
3.788061507,9.497797966,1.677138329,1.130063176
3.798054183,9.771934509,1.711854219,0.9696516991
3.808128521,9.777919769,1.8590976,0.8212111592
3.81818819,9.549273491,2.018311977,0.8678981066
3.828124025,9.424775124,2.102109194,0.8116343617
3.838015442,9.430760384,2.138022184,0.7948749661
3.848036151,9.459490776,2.123656988,0.8774749041
3.858075505,9.488221169,2.049436569,0.9373299479
3.868027682,9.502586365,2.003946781,0.9588778019
3.877959771,9.48343277,1.994369984,0.9576807022
3.887894315,9.470264435,1.997961283,0.873883605
3.897885587,9.485827446,1.994369984,0.8678981066
3.907942223,9.544485092,2.04704237,0.7948749661
3.917950041,9.503783226,1.993172884,0.8786720037
3.92788245,9.488221169,1.988384485,0.9672574997
3.937837155,9.622296333,2.042253971,0.6703764796
3.947784007,9.512163162,1.875856996,1.013944387
3.957780433,9.639056206,1.900996208,1.066616893
3.967767646,9.646238327,1.722628117,1.031900883
3.977755753,9.777919769,1.9333179,0.9133879542
3.987769306,9.502586365,1.97162509,0.9265560508
3.997972583,9.481039047,2.075772762,1.039083481
4.007903721,9.431957245,2.093729496,1.001973391
4.01801579,9.435548782,2.090138197,1.134851575
4.027996325,9.600749016,2.120065689,0.9433154464
4.037897592,9.648633003,2.104503393,0.8403648138
4.047853226,9.58638382,2.152387381,0.9229647517
4.057848543,9.469067574,2.087743998,1.015141487
4.067849201,9.437943459,2.067393064,0.9792284966
4.07792753,9.417592049,2.035071373,0.851138711
4.087998195,9.478644371,2.057816267,1.012747288
4.097940027,9.575610161,2.075772762,0.9433154464
4.107937443,9.666589737,2.15597868,0.9397241473
4.117892651,9.653421402,2.273294449,0.6859387755
4.127847255,9.380482674,2.199074268,0.8499416113
4.137870557,9.295488358,2.188300371,1.082179189
4.147821708,9.402029991,2.233790159,0.7003039718
4.157813784,9.184157372,2.220622063,0.7912836671
4.167791322,9.15063858,2.190694571,0.7577648163
4.177968091,9.204508781,2.075772762,0.7015010715
4.187946975,9.36252594,2.061407566,0.624886632
4.197866417,9.48941803,2.055422068,0.4369418025
4.207869638,9.369708061,1.884236693,0.6165069342
4.217869749,9.3685112,1.775300503,0.8858546019
4.227960304,9.482235909,1.607706428,0.8786720037
4.237904082,9.543288231,1.417367458,0.8786720037
4.247892971,9.985017776,1.30005157,0.8403648138
4.257900415,10.0460701,1.392228246,0.6967126727
4.268074637,9.939528465,1.535880446,0.5111620426
4.277985748,9.771934509,1.522712231,0.5159504414
4.287907304,9.752780914,1.511938334,0.8667010069
4.297891582,9.886856079,1.667561531,0.6739677787
4.308002721,10.01973438,1.994369984,0.4596867263
4.31793679,9.890447617,2.219424963,0.3471592367
4.328035325,9.293093681,1.646013618,1.148019671
4.338029092,9.14465332,1.11450088,1.856703401
4.348004976,9.825803757,1.349132657,1.229422569
4.357957418,10.10353088,1.854309201,0.7745242715
4.367926139,9.975440979,2.135627985,0.7685387731
4.377825499,9.785101891,2.146401882,1.018732786
4.387818179,9.828198433,2.100912094,1.025915384
4.397781519,9.753977776,2.134430885,0.9816226959
4.407801189,9.677363396,2.195482969,0.7433996201
4.417777024,9.487024307,2.050633669,0.8248024583
4.427862442,9.423578262,1.825578809,1.04147768
4.437785651,9.654618263,1.968033791,0.8140285611
4.447742755,9.416395187,1.845929503,0.9481038451
4.457724307,9.279925346,1.739387512,1.018732786
4.467712583,9.184157372,2.30561614,-0.104147777
4.477720721,8.852560997,1.63523972,1.965639591
4.48772029,9.460687637,1.97042799,1.471236944
4.497699075,9.203310966,1.818396211,1.164779186
4.507823467,9.402029991,1.705868721,1.061828494
4.517765663,9.552865028,1.504755735,1.00436759
4.527776261,9.532513618,1.286883354,1.22702837
4.53775106,9.557653427,1.156399369,1.33835876
4.54771696,9.58638382,1.253364563,1.035492182
4.55772391,9.550470352,1.309628367,0.7781155705
4.567712385,9.466673851,1.314416766,1.171961784
4.577881622,9.40681839,1.413776159,1.499967337
4.588339741,9.258378029,1.555034041,1.106121182
4.5987083,9.257181168,1.895010591,0.5542576909
4.60834358,9.097966194,2.359485865,0.1580173075
4.61809522,8.852560997,2.817975283,0.1352723986
4.62798104,8.917203903,2.038662672,2.45166254
4.63797995,9.531316757,2.446874142,0.2896983922
4.647928405,9.613917351,2.748543501,-0.9564836025
4.657860632,9.494206429,1.839944005,1.424550056
4.667797246,9.895236015,1.069011092,2.299630642
4.677774053,10.02093124,1.024718285,0.8295909166
4.687885956,9.939528465,1.132457376,0.7685387731
4.697835908,9.922768593,1.48679924,0.5650315881
4.707819384,9.673771858,1.812410712,0.6272808313
4.717814122,9.526528358,2.26850605,0.1508347094
4.727808991,9.24760437,2.795230389,0.2310404629
4.737784425,9.166201591,2.743755102,0.8307880163
4.747860142,9.228450775,2.364274263,0.6787561774
4.757853501,9.390059471,2.166752577,0.672770679
4.76781118,9.447520256,2.032677174,0.7374141216
4.77778202,9.479841232,1.903390408,0.7733271718
4.78793494,9.56004715,1.739387512,0.9145850539
4.7980434,9.654618263,1.571793437,1.096544385
4.80807013,9.685743332,1.358709455,1.192312479
4.817902495,9.690531731,1.162384868,1.358709455
4.827866677,9.701305389,1.039083481,1.363497853
4.837801768,9.671378136,0.9074024558,1.516726732
4.847755314,9.679757118,0.8427590132,1.514332533
4.857741087,9.752780914,0.851138711,1.45088625
4.867746973,9.846154213,0.9169792533,1.328781962
4.877762916,9.85573101,1.037886381,1.272518158
4.888082388,9.747992516,1.15520227,1.207874775
4.897933124,9.595960617,1.241393566,1.164779186
4.907972992,9.459490776,1.344344258,1.047463298
4.918311426,9.39484787,1.465251446,1.018732786
4.928194643,9.378087997,1.600523829,0.9433154464
4.938168751,9.3685112,1.719036818,0.9540894032
4.948043805,9.386467934,1.796848416,0.9552865028
4.957972832,9.47146225,1.824381709,0.9469067454
4.968050846,9.600749016,1.865083098,0.8846575022
4.977968353,9.59835434,1.848323703,0.8918401599
4.988143106,9.555258751,1.760935307,0.8331822157
4.998013983,9.555258751,1.742978811,0.8331822157
5.009354421,9.751583099,1.787271619,0.8451532125
5.01863314,9.691728592,1.777694821,0.9050082564
5.0282755,9.572018623,1.794454217,0.9157821536
5.03814268,9.562441826,1.740584612,0.9600749016
5.04799827,9.619902611,1.647210717,1.033097982
5.057926065,9.621099472,1.581370234,0.9552865028
5.067941462,9.621099472,1.55982244,0.9457096457
5.077968161,9.550470352,1.569399238,0.9959878922
5.08805001,9.48941803,1.522712231,1.034295082
5.098119435,9.50976944,1.467645645,1.097741485
5.108025647,9.537302017,1.477222443,1.070208192
5.118061253,9.587580681,1.492784739,1.010353088
5.127974056,9.642647743,1.547851443,1.000776291
5.137931458,9.62469101,1.589749932,1.024718285
5.147969159,9.574412346,1.587355733,1.030703783
5.159018509,9.56004715,1.56101954,1.027112484
5.168477684,9.569623947,1.527500629,1.051054597
5.178259772,9.639056206,1.516726732,1.057040095
5.187996816,9.621099472,1.546654344,1.042674899
5.197919338,9.591172218,1.711854219,1.019929886
5.207812099,9.339780807,1.608903527,0.9935936928
5.217760979,9.555258751,1.454477549,1.040280581
5.227742919,9.485827446,1.452083349,0.9708487988
5.237737889,9.631873131,1.516726732,0.9457096457
5.247711374,9.660603523,1.660378933,0.8535329103
5.257757617,9.617507935,1.825578809,0.8870517015
5.267716238,9.504981041,1.841141105,0.9528923035
5.277744049,9.455899239,1.760935307,1.063025594
5.287813454,9.442731857,1.668758631,1.031900883
5.297815157,9.524134636,1.601720929,1.00436759
5.307760008,9.555258751,1.606509328,0.9277531505
5.317731934,9.619902611,1.680729628,0.8714894056
5.327764897,9.582792282,1.720233917,0.8918401599
5.337735878,9.563638687,1.725022316,0.8858546019
5.347718869,9.570821762,1.760935307,0.8619126081
5.357787864,9.54807663,1.762132406,0.8750807047
5.367726362,9.561244011,1.725022316,0.895431459
5.377763111,9.576807022,1.705868721,0.8822633028
5.387793985,9.627084732,1.728613615,0.8870517015
5.397739422,9.671378136,1.681926727,0.9457096457
5.407772141,9.664195061,1.648407817,0.9109937549
5.417736,9.609128952,1.63523972,0.9097966552
5.42783943,9.58638382,1.52510643,0.9600749016
5.437779145,9.640253067,1.540668845,0.9241618514
5.447759502,9.615114212,1.510741234,1.019929886
5.457743681,9.671378136,1.52390933,0.9708487988
5.46771277,9.671378136,1.519120932,0.9636662006
5.477752815,9.666589737,1.552639842,0.9109937549
5.487800337,9.606734276,1.546654344,0.9708487988
5.497740098,9.56004715,1.541865945,0.9504981041
5.507735979,9.550470352,1.578976035,0.9732429981
5.517716419,9.568427086,1.661576033,0.8978256583
5.527739139,9.544485092,1.638831019,0.9205705523
5.537967499,9.557653427,1.589749932,0.9289502501
5.547845679,9.623494148,1.59932673,0.9109937549
