"t","x","y","z"
3.087072310E-1,-1.052841991E-1,-5.383851007E-2,9.815358162E0
3.110841060E-1,-1.052841991E-1,-6.281159073E-2,9.796216011E0
3.134609810E-1,-1.148554832E-1,-5.802594870E-2,9.800403595E0
3.158378560E-1,-1.100698411E-1,-4.905286431E-2,9.815358162E0
3.182147310E-1,-1.244267747E-1,-6.281159073E-2,9.800403595E0
3.205916060E-1,-1.148554832E-1,-6.281159073E-2,9.805189133E0
3.229684810E-1,-9.571290761E-2,-6.281159073E-2,9.815358162E0
3.253453040E-1,-9.092725813E-2,-7.716853172E-2,9.796216011E0
3.277221790E-1,-1.100698411E-1,-5.324030295E-2,9.801001549E0
3.300990540E-1,-9.092725813E-2,-7.238288224E-2,9.820143700E0
3.324759290E-1,-1.100698411E-1,-6.281159073E-2,9.809974670E0
3.348528040E-1,-1.100698411E-1,-3.409772366E-2,9.777072906E0
3.372296270E-1,-1.004985496E-1,-5.802594870E-2,9.786644936E0
3.396065020E-1,-1.148554832E-1,-5.324030295E-2,9.791430473E0
3.419833770E-1,-1.052841991E-1,-6.281159073E-2,9.801001549E0
3.443602520E-1,-1.052841991E-1,-4.426721856E-2,9.801001549E0
3.467371270E-1,-1.004985496E-1,-5.324030295E-2,9.801001549E0
3.491140020E-1,-1.100698411E-1,-5.324030295E-2,9.801001549E0
3.514908250E-1,-9.571290761E-2,-6.281159073E-2,9.796216011E0
3.538677000E-1,-1.100698411E-1,-5.802594870E-2,9.810572624E0
3.562445750E-1,-1.052841991E-1,-3.948157281E-2,9.801001549E0
3.586214500E-1,-1.052841991E-1,-4.426721856E-2,9.801001549E0
3.609983250E-1,-1.052841991E-1,-4.426721856E-2,9.815358162E0
3.633752000E-1,-9.092725813E-2,-4.426721856E-2,9.810572624E0
3.657520750E-1,-1.106680483E-1,-4.426721856E-2,9.829715729E0
3.681288980E-1,-1.052841991E-1,-4.426721856E-2,9.810572624E0
3.705057730E-1,-1.148554832E-1,-4.905286431E-2,9.801001549E0
3.728826480E-1,-1.100698411E-1,-3.948157281E-2,9.810572624E0
3.752595230E-1,-1.004985496E-1,-7.238288224E-2,9.791430473E0
3.776363980E-1,-1.052841991E-1,-4.366901144E-2,9.791430473E0
3.800132730E-1,-9.571290761E-2,-5.324030295E-2,9.801001549E0
3.823900960E-1,-1.100698411E-1,-6.759724021E-2,9.809974670E0
3.847669710E-1,-1.148554832E-1,-4.426721856E-2,9.805787086E0
3.871438460E-1,-1.004985496E-1,-5.802594870E-2,9.791430473E0
3.895207210E-1,-1.244267747E-1,-3.948157281E-2,9.791430473E0
3.918975960E-1,-1.004985496E-1,-3.888336942E-2,9.786644936E0
3.942744710E-1,-1.100698411E-1,-6.759724021E-2,9.800403595E0
3.966512940E-1,-9.092725813E-2,-5.324030295E-2,9.791430473E0
3.990281690E-1,-1.052841991E-1,-6.281159073E-2,9.801001549E0
4.014050440E-1,-1.004985496E-1,-6.759724021E-2,9.815358162E0
4.037819190E-1,-9.571290761E-2,-6.281159073E-2,9.805787086E0
4.061587940E-1,-1.148554832E-1,-6.759724021E-2,9.800403595E0
4.085356170E-1,-1.100698411E-1,-6.759724021E-2,9.805189133E0
4.109124920E-1,-1.100698411E-1,-6.759724021E-2,9.805189133E0
4.132893670E-1,-1.148554832E-1,-6.281159073E-2,9.800403595E0
4.156662420E-1,-1.052841991E-1,-5.802594870E-2,9.796216011E0
4.180431170E-1,-1.100698411E-1,-5.383851007E-2,9.810572624E0
4.204199920E-1,-1.244267747E-1,-5.802594870E-2,9.795618057E0
4.227968150E-1,-1.052841991E-1,-6.281159073E-2,9.786644936E0
4.251736900E-1,-1.052841991E-1,-4.426721856E-2,9.801001549E0
4.275505650E-1,-9.092725813E-2,-5.324030295E-2,9.805787086E0
4.299274400E-1,-1.100698411E-1,-6.281159073E-2,9.795618057E0
4.323043150E-1,-1.148554832E-1,-7.238288224E-2,9.805189133E0
4.346811900E-1,-1.004985496E-1,-5.802594870E-2,9.796216011E0
4.370580130E-1,-9.571290761E-2,-6.759724021E-2,9.796216011E0
4.394348880E-1,-1.148554832E-1,-6.281159073E-2,9.809974670E0
4.418117630E-1,-9.571290761E-2,-5.802594870E-2,9.805787086E0
4.441886380E-1,-1.202393398E-1,-5.383851007E-2,9.819545746E0
4.465655130E-1,-1.148554832E-1,-5.802594870E-2,9.795618057E0
4.489423880E-1,-1.004985496E-1,-5.802594870E-2,9.815358162E0
4.513192630E-1,-9.571290761E-2,-5.324030295E-2,9.810572624E0
4.536960860E-1,-1.004985496E-1,-6.281159073E-2,9.815358162E0
4.560729610E-1,-1.052841991E-1,-5.802594870E-2,9.796216011E0
4.584498360E-1,-1.052841991E-1,-5.802594870E-2,9.796216011E0
4.608267110E-1,-1.100698411E-1,-6.281159073E-2,9.800403595E0
4.632035860E-1,-1.100698411E-1,-5.802594870E-2,9.796216011E0
4.655804080E-1,-1.052841991E-1,-5.324030295E-2,9.791430473E0
4.679572830E-1,-1.100698411E-1,-4.845465720E-2,9.791430473E0
4.703341580E-1,-1.052841991E-1,-5.802594870E-2,9.796216011E0
4.727110330E-1,-9.571290761E-2,-6.281159073E-2,9.801001549E0
4.750879080E-1,-1.004985496E-1,-6.281159073E-2,9.801001549E0
4.774647830E-1,-1.004985496E-1,-6.281159073E-2,9.796216011E0
4.798416580E-1,-1.100698411E-1,-4.905286431E-2,9.805787086E0
4.822184810E-1,-8.614161611E-2,-5.802594870E-2,9.810572624E0
4.845953560E-1,-1.004985496E-1,-5.802594870E-2,9.801001549E0
4.869722310E-1,-1.100698411E-1,-5.802594870E-2,9.796216011E0
4.893491060E-1,-1.004985496E-1,-7.238288224E-2,9.815358162E0
4.917259810E-1,-1.004985496E-1,-6.759724021E-2,9.805787086E0
4.941028040E-1,-8.614161611E-2,-7.238288224E-2,9.810572624E0
4.964796790E-1,-9.092725813E-2,-6.759724021E-2,9.796216011E0
4.988565540E-1,-1.100698411E-1,-7.716853172E-2,9.809974670E0
5.012334290E-1,-1.004985496E-1,-5.802594870E-2,9.801001549E0
5.036103040E-1,-1.004985496E-1,-7.716853172E-2,9.790832520E0
5.059871790E-1,-1.100698411E-1,-7.238288224E-2,9.809974670E0
5.083640540E-1,-1.196411327E-1,-6.759724021E-2,9.795618057E0
5.107408770E-1,-9.571290761E-2,-6.281159073E-2,9.786644936E0
5.131177520E-1,-1.196411327E-1,-7.716853172E-2,9.809974670E0
5.154946270E-1,-1.196411327E-1,-6.759724021E-2,9.814760208E0
5.178715020E-1,-9.092725813E-2,-6.281159073E-2,9.810572624E0
5.202483770E-1,-1.052841991E-1,-7.238288224E-2,9.790832520E0
5.226252000E-1,-1.100698411E-1,-6.281159073E-2,9.795618057E0
5.250020750E-1,-1.052841991E-1,-6.281159073E-2,9.805787086E0
5.273789500E-1,-1.148554832E-1,-5.383851007E-2,9.805787086E0
5.297558250E-1,-1.052841991E-1,-5.324030295E-2,9.796216011E0
5.321327000E-1,-1.154536903E-1,-6.340979785E-2,9.819545746E0
5.345095750E-1,-1.052841991E-1,-5.324030295E-2,9.801001549E0
5.368863980E-1,-1.052841991E-1,-5.802594870E-2,9.781859398E0
5.392632730E-1,-1.196411327E-1,-6.281159073E-2,9.805189133E0
5.416401480E-1,-1.196411327E-1,-5.862415582E-2,9.809974670E0
5.440170230E-1,-1.052841991E-1,-7.238288224E-2,9.786046028E0
5.463938980E-1,-1.052841991E-1,-4.426721856E-2,9.805787086E0
5.487707730E-1,-1.004985496E-1,-5.802594870E-2,9.805787086E0
5.511475960E-1,-1.052841991E-1,-5.802594870E-2,9.801001549E0
5.535244710E-1,-1.100698411E-1,-6.759724021E-2,9.809974670E0
5.559013460E-1,-1.052841991E-1,-6.759724021E-2,9.805189133E0
5.582782210E-1,-1.004985496E-1,-5.324030295E-2,9.796216011E0
5.606550960E-1,-1.052841991E-1,-5.802594870E-2,9.786644936E0
5.630319710E-1,-1.100698411E-1,-4.426721856E-2,9.815358162E0
5.654088460E-1,-1.244267747E-1,-6.281159073E-2,9.800403595E0
5.677856690E-1,-1.100698411E-1,-7.238288224E-2,9.805189133E0
5.701625440E-1,-1.100698411E-1,-4.426721856E-2,9.801001549E0
5.725394190E-1,-1.148554832E-1,-4.426721856E-2,9.815358162E0
5.749162940E-1,-1.100698411E-1,-5.802594870E-2,9.786046028E0
5.772931690E-1,-1.196411327E-1,-5.802594870E-2,9.800403595E0
5.796700440E-1,-1.004985496E-1,-4.905286431E-2,9.810572624E0
5.820468670E-1,-1.004985496E-1,-6.281159073E-2,9.801001549E0
5.844237420E-1,-1.148554832E-1,-6.759724021E-2,9.795618057E0
5.868006170E-1,-1.052841991E-1,-5.383851007E-2,9.810572624E0
5.891774920E-1,-1.052841991E-1,-4.845465720E-2,9.796216011E0
5.915543670E-1,-1.052841991E-1,-5.802594870E-2,9.801001549E0
5.939311900E-1,-1.052841991E-1,-6.281159073E-2,9.786046028E0
5.963080650E-1,-1.052841991E-1,-4.426721856E-2,9.805787086E0
5.986849400E-1,-9.571290761E-2,-4.845465720E-2,9.796216011E0
6.010618150E-1,-1.148554832E-1,-4.426721856E-2,9.796216011E0
6.034386900E-1,-1.052841991E-1,-6.281159073E-2,9.805189133E0
6.058155650E-1,-1.100698411E-1,-5.324030295E-2,9.800403595E0
6.081923880E-1,-1.244267747E-1,-5.862415582E-2,9.805189133E0
6.105692630E-1,-1.004985496E-1,-5.802594870E-2,9.796216011E0
6.129461380E-1,-1.100698411E-1,-6.759724021E-2,9.800403595E0
6.153230130E-1,-9.571290761E-2,-5.802594870E-2,9.801001549E0
6.176998880E-1,-1.148554832E-1,-4.426721856E-2,9.796216011E0
6.200767630E-1,-1.148554832E-1,-5.802594870E-2,9.800403595E0
6.224535860E-1,-9.571290761E-2,-4.845465720E-2,9.805787086E0
6.248304610E-1,-1.148554832E-1,-5.802594870E-2,9.805189133E0
6.272073360E-1,-9.571290761E-2,-4.426721856E-2,9.810572624E0
6.295842110E-1,-1.052841991E-1,-3.948157281E-2,9.805787086E0
6.319610860E-1,-1.100698411E-1,-4.845465720E-2,9.796216011E0
6.343379610E-1,-1.148554832E-1,-4.845465720E-2,9.790832520E0
6.367147830E-1,-1.052841991E-1,-3.469592705E-2,9.805787086E0
6.390916580E-1,-1.052841991E-1,-6.759724021E-2,9.800403595E0
6.414685330E-1,-9.571290761E-2,-5.802594870E-2,9.786644936E0
6.438454080E-1,-1.004985496E-1,-5.324030295E-2,9.781859398E0
6.462222830E-1,-9.571290761E-2,-6.281159073E-2,9.796216011E0
6.485991580E-1,-1.052841991E-1,-5.324030295E-2,9.791430473E0
6.509759810E-1,-1.148554832E-1,-5.324030295E-2,9.800403595E0
6.533528560E-1,-9.571290761E-2,-6.281159073E-2,9.791430473E0
6.557297310E-1,-9.571290761E-2,-5.802594870E-2,9.791430473E0
6.581066060E-1,-8.614161611E-2,-5.802594870E-2,9.801001549E0
6.604834810E-1,-9.092725813E-2,-4.426721856E-2,9.810572624E0
6.628603560E-1,-1.196411327E-1,-6.340979785E-2,9.809974670E0
6.652371790E-1,-1.052841991E-1,-6.281159073E-2,9.805189133E0
6.676140540E-1,-1.004985496E-1,-3.948157281E-2,9.801001549E0
6.699909290E-1,-1.100698411E-1,-4.426721856E-2,9.805787086E0
6.723678040E-1,-1.004985496E-1,-5.324030295E-2,9.801001549E0
6.747446790E-1,-1.052841991E-1,-5.802594870E-2,9.796216011E0
6.771215020E-1,-1.100698411E-1,-6.281159073E-2,9.795618057E0
6.794983770E-1,-1.004985496E-1,-5.802594870E-2,9.791430473E0
6.818752520E-1,-1.052841991E-1,-6.281159073E-2,9.809974670E0
6.842521270E-1,-1.004985496E-1,-2.991028316E-2,9.801001549E0
6.866290020E-1,-1.004985496E-1,-5.802594870E-2,9.805787086E0
6.890058770E-1,-1.004985496E-1,-5.802594870E-2,9.805787086E0
6.913827000E-1,-1.052841991E-1,-5.324030295E-2,9.805787086E0
6.937595750E-1,-1.148554832E-1,-7.716853172E-2,9.795618057E0
6.961364500E-1,-1.052841991E-1,-6.759724021E-2,9.790832520E0
6.985133250E-1,-1.148554832E-1,-6.281159073E-2,9.809974670E0
7.008902000E-1,-1.052841991E-1,-5.383851007E-2,9.815358162E0
7.032670750E-1,-1.100698411E-1,-5.383851007E-2,9.810572624E0
7.056439500E-1,-1.148554832E-1,-5.862415582E-2,9.809974670E0
7.080207730E-1,-1.148554832E-1,-5.383851007E-2,9.805189133E0
7.103976480E-1,-9.571290761E-2,-3.469592705E-2,9.810572624E0
7.127745230E-1,-1.148554832E-1,-5.802594870E-2,9.805189133E0
7.151513980E-1,-1.052841991E-1,-6.759724021E-2,9.800403595E0
7.175282730E-1,-1.052841991E-1,-6.759724021E-2,9.800403595E0
7.199050960E-1,-1.244267747E-1,-6.281159073E-2,9.790832520E0
7.222819710E-1,-1.004985496E-1,-5.802594870E-2,9.796216011E0
7.246588460E-1,-1.004985496E-1,-4.845465720E-2,9.801001549E0
7.270357210E-1,-1.052841991E-1,-4.366901144E-2,9.791430473E0
7.294125960E-1,-1.244267747E-1,-5.802594870E-2,9.800403595E0
7.317894710E-1,-1.196411327E-1,-5.862415582E-2,9.809974670E0
7.341662940E-1,-9.571290761E-2,-5.802594870E-2,9.801001549E0
7.365431690E-1,-9.092725813E-2,-7.238288224E-2,9.796216011E0
7.389200440E-1,-1.052841991E-1,-6.759724021E-2,9.795618057E0
7.412969190E-1,-1.100698411E-1,-6.340979785E-2,9.819545746E0
7.436737940E-1,-1.244267747E-1,-5.383851007E-2,9.824331284E0
7.460506690E-1,-1.100698411E-1,-7.238288224E-2,9.795618057E0
7.484274920E-1,-1.100698411E-1,-5.802594870E-2,9.809974670E0
7.508043670E-1,-1.052841991E-1,-4.905286431E-2,9.805787086E0
7.531812420E-1,-1.196411327E-1,-5.802594870E-2,9.790832520E0
7.555581170E-1,-1.148554832E-1,-5.324030295E-2,9.800403595E0
7.579349920E-1,-1.052841991E-1,-5.802594870E-2,9.810572624E0
7.603118670E-1,-1.148554832E-1,-7.238288224E-2,9.814760208E0
7.626886900E-1,-9.571290761E-2,-6.281159073E-2,9.791430473E0
7.650655650E-1,-1.052841991E-1,-5.802594870E-2,9.805787086E0
7.674424400E-1,-9.571290761E-2,-5.324030295E-2,9.791430473E0
7.698193150E-1,-1.052841991E-1,-7.238288224E-2,9.795618057E0
7.721961900E-1,-9.571290761E-2,-5.324030295E-2,9.791430473E0
7.745730130E-1,-1.052841991E-1,-4.426721856E-2,9.805787086E0
7.769498880E-1,-1.004985496E-1,-5.802594870E-2,9.805787086E0
7.793267630E-1,-1.052841991E-1,-5.324030295E-2,9.805787086E0
7.817036380E-1,-1.004985496E-1,-6.281159073E-2,9.801001549E0
7.840805130E-1,-9.092725813E-2,-7.238288224E-2,9.796216011E0
7.864573880E-1,-1.004985496E-1,-4.845465720E-2,9.801001549E0
7.888342110E-1,-9.092725813E-2,-4.366901144E-2,9.796216011E0
7.912110860E-1,-1.100698411E-1,-5.802594870E-2,9.805189133E0
7.935879610E-1,-1.052841991E-1,-5.324030295E-2,9.805787086E0
7.959648360E-1,-1.148554832E-1,-5.383851007E-2,9.809974670E0
7.983417110E-1,-1.052841991E-1,-5.802594870E-2,9.810572624E0
8.007185860E-1,-1.004985496E-1,-6.281159073E-2,9.801001549E0
8.030954610E-1,-9.571290761E-2,-6.759724021E-2,9.786644936E0
8.054722830E-1,-1.052841991E-1,-7.238288224E-2,9.800403595E0
8.078491580E-1,-1.052841991E-1,-6.281159073E-2,9.795618057E0
8.102260330E-1,-1.100698411E-1,-6.281159073E-2,9.781260490E0
8.126029080E-1,-1.052841991E-1,-5.324030295E-2,9.786644936E0
8.149797830E-1,-1.004985496E-1,-6.759724021E-2,9.796216011E0
8.173566060E-1,-8.614161611E-2,-5.324030295E-2,9.801001549E0
8.197334810E-1,-1.004985496E-1,-6.281159073E-2,9.786644936E0
8.221103560E-1,-1.052841991E-1,-8.673982322E-2,9.786046028E0
8.244872310E-1,-1.100698411E-1,-5.802594870E-2,9.795618057E0
8.268641060E-1,-9.571290761E-2,-4.845465720E-2,9.805787086E0
8.292409810E-1,-1.100698411E-1,-7.716853172E-2,9.814760208E0
8.316178040E-1,-1.148554832E-1,-5.862415582E-2,9.809974670E0
8.339946790E-1,-1.052841991E-1,-6.281159073E-2,9.805189133E0
8.363715540E-1,-1.148554832E-1,-5.862415582E-2,9.814760208E0
8.387484290E-1,-1.148554832E-1,-7.716853172E-2,9.800403595E0
8.411253040E-1,-1.148554832E-1,-6.759724021E-2,9.805189133E0
8.435021790E-1,-9.571290761E-2,-7.238288224E-2,9.801001549E0
8.458790020E-1,-1.052841991E-1,-6.281159073E-2,9.795618057E0
8.482558770E-1,-1.052841991E-1,-6.759724021E-2,9.790832520E0
8.506327520E-1,-1.100698411E-1,-7.238288224E-2,9.805189133E0
8.530096270E-1,-1.100698411E-1,-4.845465720E-2,9.781859398E0
8.553865020E-1,-9.571290761E-2,-5.802594870E-2,9.791430473E0
8.577633250E-1,-1.052841991E-1,-6.759724021E-2,9.809974670E0
8.601402000E-1,-9.092725813E-2,-5.324030295E-2,9.801001549E0
8.625170750E-1,-1.052841991E-1,-5.802594870E-2,9.810572624E0
8.648939500E-1,-1.052841991E-1,-5.802594870E-2,9.791430473E0
8.672708250E-1,-1.100698411E-1,-5.324030295E-2,9.796216011E0
8.696477000E-1,-9.571290761E-2,-5.802594870E-2,9.796216011E0
8.720245750E-1,-1.100698411E-1,-7.238288224E-2,9.809974670E0
8.744013980E-1,-9.571290761E-2,-5.324030295E-2,9.810572624E0
8.767782730E-1,-1.100698411E-1,-5.324030295E-2,9.801001549E0
8.791551480E-1,-9.092725813E-2,-6.281159073E-2,9.824930191E0
8.815320230E-1,-1.196411327E-1,-5.862415582E-2,9.805189133E0
8.839088980E-1,-1.052841991E-1,-6.759724021E-2,9.805189133E0
8.862857210E-1,-1.100698411E-1,-5.802594870E-2,9.800403595E0
8.886625960E-1,-9.571290761E-2,-4.366901144E-2,9.791430473E0
8.910394710E-1,-9.571290761E-2,-6.281159073E-2,9.801001549E0
8.934163460E-1,-1.196411327E-1,-5.324030295E-2,9.795618057E0
8.957932210E-1,-1.148554832E-1,-6.281159073E-2,9.786046028E0
8.981700960E-1,-1.196411327E-1,-6.281159073E-2,9.805189133E0
9.005469190E-1,-1.052841991E-1,-6.759724021E-2,9.805189133E0
9.029237940E-1,-9.571290761E-2,-5.802594870E-2,9.786644936E0
9.053006690E-1,-1.100698411E-1,-6.759724021E-2,9.805189133E0
9.076775440E-1,-1.100698411E-1,-5.802594870E-2,9.790832520E0
9.100544190E-1,-1.100698411E-1,-4.366901144E-2,9.791430473E0
9.124312940E-1,-1.004985496E-1,-6.281159073E-2,9.786644936E0
9.148081170E-1,-9.092725813E-2,-6.759724021E-2,9.810572624E0
9.171849920E-1,-1.052841991E-1,-5.802594870E-2,9.805787086E0
