"t","x","y","z"
3.617736772E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.617974455E1,-6.108472589E-4,1.068982761E-3,-1.527118147E-3
3.618212142E1,1.832541777E-3,-1.374406274E-3,-3.970507067E-3
3.618449824E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.618687512E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.618925194E1,-6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.619162882E1,-6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.619400569E1,-6.108472589E-4,1.068982761E-3,9.162708884E-4
3.619638251E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.619875939E1,-6.108472589E-4,-1.374406274E-3,-3.054236295E-4
3.620113621E1,-6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.620351309E1,-1.985253533E-3,-1.527118147E-4,2.137965523E-3
3.620588991E1,-6.108472589E-4,-1.527118147E-4,2.137965523E-3
3.620826678E1,-3.206948051E-3,1.068982761E-3,-1.527118147E-3
3.621064361E1,1.832541777E-3,-1.527118147E-4,-1.527118147E-3
3.621302048E1,3.054236295E-3,1.068982761E-3,-1.527118147E-4
3.621539736E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.621777418E1,6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.622015106E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.622252788E1,6.108472589E-4,-1.527118147E-4,9.162708884E-4
3.622490475E1,-6.108472589E-4,-1.527118147E-4,-1.527118147E-3
3.622728158E1,6.108472589E-4,1.068982761E-3,2.137965523E-3
3.622965845E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.623203527E1,6.108472589E-4,-1.374406274E-3,9.162708884E-4
3.623441215E1,-1.985253533E-3,-1.527118147E-4,-1.527118147E-3
3.623678897E1,-3.206948051E-3,1.068982761E-3,-1.527118147E-3
3.623916585E1,-6.108472589E-4,-1.527118147E-4,-3.054236295E-4
3.624154272E1,-1.985253533E-3,-1.374406274E-3,-1.527118147E-3
3.624391955E1,-6.108472589E-4,1.068982761E-3,-3.054236295E-4
3.624629642E1,-6.108472589E-4,1.068982761E-3,-1.527118147E-3
