time,x,y,z
1697768891,-0.08104096,1.531211,-0.4781828
1697768891,-0.07937214,1.531419,-0.4748108
1697768891,-0.07792741,1.531584,-0.4715991
1697768891,-0.0764796,1.531845,-0.4681594
1697768891,-0.07510272,1.532248,-0.4649076
1697768891,-0.07366636,1.532684,-0.4614448
1697768891,-0.07221013,1.533102,-0.458199
1697768891,-0.07075399,1.533411,-0.4551623
1697768891,-0.06926749,1.533735,-0.4521335
1697768891,-0.06778938,1.534332,-0.4493238
1697768891,-0.06614339,1.534977,-0.4465412
1697768891,-0.0645656,1.535483,-0.443743
1697768891,-0.06302459,1.535757,-0.4410983
1697768891,-0.06159178,1.536039,-0.4386684
1697768891,-0.05997642,1.536376,-0.4362163
1697768891,-0.05829909,1.536931,-0.4338094
1697768891,-0.05679863,1.537365,-0.4315285
1697768891,-0.05545145,1.537548,-0.4292843
1697768891,-0.05403811,1.537635,-0.4270636
1697768891,-0.0525351,1.537588,-0.4248538
1697768891,-0.05086687,1.537627,-0.4226862
1697768891,-0.04945678,1.537719,-0.4206694
1697768891,-0.04662419,1.537755,-0.4167382
1697768891,-0.04509352,1.537738,-0.4150042
1697768891,-0.04349498,1.537873,-0.4133115
1697768891,-0.04195953,1.537807,-0.41159
1697768891,-0.04053179,1.537804,-0.4098423
1697768891,-0.03916842,1.538047,-0.4082038
1697768891,-0.03760517,1.538131,-0.4065032
1697768891,-0.03614096,1.538301,-0.4050532
1697768892,-0.034766,1.53838,-0.4037084
1697768892,-0.03341296,1.538529,-0.4023769
1697768892,-0.03213197,1.538629,-0.4012462
1697768892,-0.03104636,1.538856,-0.4002484
1697768892,-0.02985007,1.539201,-0.3991376
1697768892,-0.02872929,1.539521,-0.3981257
1697768892,-0.02768158,1.539753,-0.3971689
1697768892,-0.02682935,1.540004,-0.3961641
1697768892,-0.02591612,1.540335,-0.3951773
1697768892,-0.02520403,1.540644,-0.3942614
1697768892,-0.0245482,1.540785,-0.3934586
1697768892,-0.02394537,1.54109,-0.3926204
1697768892,-0.02362105,1.541227,-0.3918038
1697768892,-0.02321724,1.541191,-0.3908638
1697768892,-0.02306268,1.541177,-0.3900239
1697768892,-0.02294583,1.541096,-0.3891616
1697768892,-0.02304994,1.54092,-0.3883303
1697768892,-0.02307611,1.54089,-0.3874613
1697768892,-0.02340084,1.540731,-0.3866902
1697768892,-0.02376387,1.540339,-0.3859404
1697768892,-0.0242482,1.540073,-0.3852254
1697768892,-0.02477136,1.539819,-0.3845404
1697768892,-0.02556745,1.538904,-0.3839762
1697768892,-0.0270936,1.53754,-0.3827709
1697768892,-0.02800856,1.536907,-0.3821011
1697768892,-0.02891173,1.536198,-0.381451
1697768892,-0.03004795,1.535872,-0.380694
1697768892,-0.03115846,1.53617,-0.3797921
1697768892,-0.03219006,1.536827,-0.3787675
1697768892,-0.03335698,1.537807,-0.3777359
1697768892,-0.03452936,1.538495,-0.3766708
1697768892,-0.03677081,1.538414,-0.3750819
1697768892,-0.03800405,1.538095,-0.3743266
1697768892,-0.039013,1.538683,-0.3732102
1697768892,-0.04010503,1.539455,-0.3721232
1697768892,-0.04130794,1.539774,-0.3710666
1697768892,-0.04258945,1.539509,-0.370023
1697768892,-0.0436494,1.539158,-0.368727
1697768892,-0.04450557,1.539102,-0.3672584
1697768892,-0.04531132,1.539056,-0.3657781
1697768892,-0.04619985,1.538579,-0.3644065
1697768892,-0.04719218,1.537981,-0.3631042
1697768892,-0.04809672,1.537553,-0.3617076
1697768892,-0.04889857,1.537302,-0.3602924
1697768892,-0.04970965,1.536948,-0.3590216
1697768892,-0.05136428,1.536182,-0.3562562
1697768892,-0.05217819,1.536103,-0.3547386
1697768892,-0.05298179,1.536092,-0.3533862
1697768892,-0.05366693,1.535924,-0.3520509
1697768892,-0.05422498,1.535814,-0.3508666
1697768892,-0.05484323,1.535542,-0.3495421
1697768892,-0.05544451,1.535378,-0.3482093
1697768892,-0.05592012,1.535058,-0.3469083
1697768892,-0.05650432,1.534854,-0.345621
1697768892,-0.05689321,1.534619,-0.3442216
1697768892,-0.05728713,1.53446,-0.3427643
1697768892,-0.05758916,1.534277,-0.3412942
1697768892,-0.05784538,1.5341,-0.3398653
1697768892,-0.05819811,1.533929,-0.3384328
1697768892,-0.05832392,1.533705,-0.3369973
1697768892,-0.05859318,1.533403,-0.3354833
1697768892,-0.05865374,1.533105,-0.3339729
1697768892,-0.05860655,1.532832,-0.332536
1697768892,-0.05850947,1.532489,-0.331131
1697768892,-0.05844818,1.532353,-0.3295708
1697768892,-0.05844831,1.532174,-0.3279715
1697768892,-0.05829664,1.532169,-0.3263525
1697768892,-0.05805119,1.531989,-0.3248103
1697768892,-0.0578614,1.532049,-0.3232546
1697768893,-0.05742256,1.531937,-0.3214999
1697768893,-0.0571743,1.531682,-0.3198695
1697768893,-0.05670334,1.5314,-0.3182257
1697768893,-0.05614036,1.530963,-0.3167702
1697768893,-0.05529641,1.530754,-0.315196
1697768893,-0.05372719,1.530687,-0.3118249
1697768893,-0.05262482,1.530454,-0.310355
1697768893,-0.05151239,1.53014,-0.3089981
1697768893,-0.05016236,1.529966,-0.3075714
1697768893,-0.0488376,1.529803,-0.3060974
1697768893,-0.04747814,1.529878,-0.3045679
1697768893,-0.04587895,1.529946,-0.3032495
1697768893,-0.04416555,1.529854,-0.3020355
1697768893,-0.04249261,1.529668,-0.3008594
1697768893,-0.04073201,1.529491,-0.2997437
1697768893,-0.03874861,1.529477,-0.298727
1697768893,-0.03672315,1.529726,-0.2978272
1697768893,-0.03455456,1.530124,-0.2969889
1697768893,-0.03220291,1.53037,-0.2962367
1697768893,-0.02988738,1.530513,-0.2954767
1697768893,-0.02740582,1.530758,-0.2947698
1697768893,-0.02496875,1.530778,-0.2942737
1697768893,-0.02236572,1.530766,-0.2938796
1697768893,-0.01983029,1.53059,-0.2935058
1697768893,-0.01745889,1.530383,-0.2931867
1697768893,-0.01479508,1.529844,-0.2930814
1697768893,-0.01214797,1.529507,-0.2930418
1697768893,-0.00936188,1.529598,-0.2929476
1697768893,-0.006460454,1.529638,-0.2928611
1697768893,-0.003485957,1.530205,-0.2926713
1697768893,-0.000529794,1.529957,-0.2929434
1697768893,0.002627604,1.529385,-0.2935074
1697768893,0.005801158,1.529376,-0.2940334
1697768893,0.008995319,1.529882,-0.2947845
1697768893,0.01518954,1.530073,-0.296088
1697768893,0.01835868,1.530642,-0.2968463
1697768893,0.02146261,1.531317,-0.2975149
1697768893,0.02433531,1.531875,-0.2980969
1697768893,0.02713989,1.532024,-0.2988846
1697768893,0.03004039,1.531975,-0.2999194
1697768893,0.03273708,1.532217,-0.3007485
1697768893,0.03559857,1.532568,-0.3015665
1697768893,0.03816364,1.532788,-0.30237
1697768893,0.04056397,1.532865,-0.3031125
1697768893,0.04311587,1.532933,-0.3039573
1697768893,0.04548723,1.532858,-0.3047564
1697768893,0.0478142,1.532911,-0.3055605
1697768893,0.05009499,1.532839,-0.3063528
1697768893,0.05227685,1.532814,-0.3070787
1697768893,0.05456985,1.532638,-0.3077495
1697768893,0.05650299,1.532841,-0.3082847
1697768893,0.05819901,1.532817,-0.3088622
1697768893,0.05999541,1.532816,-0.3095384
1697768893,0.06167233,1.533017,-0.3100916
1697768893,0.06316425,1.533129,-0.3105398
1697768893,0.06452151,1.533083,-0.3110255
1697768893,0.06581252,1.533207,-0.3115081
1697768893,0.06701379,1.533173,-0.3120666
1697768893,0.06809445,1.533427,-0.3124361
1697768893,0.06910962,1.533555,-0.3128135
1697768893,0.07008219,1.53381,-0.3132649
1697768893,0.07074727,1.534085,-0.3136008
1697768893,0.0713181,1.534465,-0.3138378
1697768893,0.07257138,1.534915,-0.3143938
1697768893,0.07314007,1.53524,-0.3146454
1697768893,0.0736036,1.535447,-0.314849
1697768893,0.07390422,1.535406,-0.3149906
1697768893,0.07416457,1.535075,-0.3151773
1697768893,0.07440504,1.534769,-0.3153849
1697768894,0.07444021,1.534391,-0.3155963
1697768894,0.07444862,1.533882,-0.3158059
1697768894,0.07442825,1.53346,-0.3159687
1697768894,0.07434704,1.533071,-0.3161242
1697768894,0.074128,1.532336,-0.3163525
1697768894,0.07368598,1.531571,-0.3165342
1697768894,0.07325466,1.531023,-0.3167316
1697768894,0.07258774,1.530315,-0.3168043
1697768894,0.07201351,1.529838,-0.3168245
1697768894,0.07129195,1.529305,-0.3168733
1697768894,0.07044344,1.528819,-0.3168003
1697768894,0.06950814,1.52814,-0.3168575
1697768894,0.06846845,1.527267,-0.3167431
1697768894,0.06751136,1.526384,-0.3166878
1697768894,0.06661108,1.525641,-0.3165917
1697768894,0.06567518,1.525423,-0.3164265
1697768894,0.06489623,1.525447,-0.3163113
1697768894,0.06458407,1.526508,-0.3157928
1697768894,0.06417297,1.527313,-0.3153034
1697768894,0.06349416,1.527694,-0.3148942
1697768894,0.06253462,1.527278,-0.314712
1697768894,0.06160653,1.52689,-0.3144617
1697768894,0.06085591,1.527161,-0.313958
1697768894,0.05911929,1.527227,-0.3128599
1697768894,0.05831533,1.527258,-0.312299
1697768894,0.0574126,1.527086,-0.3116398
1697768894,0.0566809,1.52696,-0.3109875
1697768894,0.05570519,1.526857,-0.3101228
1697768894,0.05483831,1.526553,-0.309589
1697768894,0.0538808,1.526369,-0.3089038
1697768894,0.0529117,1.526122,-0.3082359
1697768894,0.05187959,1.525829,-0.307479
1697768894,0.05094628,1.525734,-0.3068963
1697768894,0.05001706,1.525581,-0.3061629
1697768894,0.04905736,1.525381,-0.3054966
1697768894,0.04814562,1.525093,-0.3048769
1697768894,0.04729979,1.52503,-0.3042931
1697768894,0.04636988,1.52497,-0.3036465
1697768894,0.04549965,1.524876,-0.3030758
1697768894,0.04470722,1.524757,-0.3024899
1697768894,0.04374748,1.524749,-0.3018979
1697768894,0.0429808,1.524822,-0.3013618
1697768894,0.04222942,1.524947,-0.3008429
1697768894,0.0413968,1.524924,-0.3003598
1697768894,0.04068383,1.524917,-0.2999002
1697768894,0.04001494,1.525064,-0.2995857
1697768894,0.03879789,1.525331,-0.2987451
1697768894,0.03766394,1.525361,-0.2978878
1697768894,0.03669066,1.525434,-0.2971236
1697768894,0.03580617,1.525385,-0.2965822
1697768894,0.03516481,1.525305,-0.2961961
1697768894,0.0346639,1.525367,-0.2959022
1697768894,0.03431088,1.525424,-0.2956367
1697768894,0.03402088,1.525455,-0.2953421
1697768894,0.03404073,1.525458,-0.2952936
1697768894,0.03419103,1.525378,-0.2954094
1697768894,0.03429212,1.525349,-0.2954506
1697768895,0.03443143,1.525351,-0.2955595
1697768895,0.03451542,1.525284,-0.2956313
1697768895,0.03452025,1.525143,-0.2957323
1697768895,0.03452154,1.525086,-0.2957797
1697768895,0.03453626,1.525012,-0.2958702
1697768895,0.03453543,1.525005,-0.2959022
1697768895,0.03452798,1.524988,-0.2959471
1697768895,0.03449797,1.524961,-0.295999
1697768895,0.03442929,1.524931,-0.2960683
1697768895,0.03434651,1.524907,-0.2961436
1697768895,0.0342226,1.524774,-0.2961973
1697768895,0.03407495,1.524728,-0.2962711
1697768895,0.03393809,1.524644,-0.2963659
1697768895,0.03382021,1.524632,-0.2964691
1697768895,0.03366722,1.524661,-0.2965992
1697768895,0.03353773,1.524687,-0.2967273
1697768895,0.03344184,1.524759,-0.2968499
1697768895,0.03337491,1.524955,-0.2969884
1697768895,0.03331523,1.525133,-0.2971728
1697768895,0.03323432,1.525281,-0.297354
1697768895,0.03315762,1.525341,-0.2975115
1697768895,0.03308194,1.525367,-0.2977157
1697768895,0.03300453,1.525449,-0.2979549
1697768895,0.03295636,1.525557,-0.2981884
1697768895,0.03293424,1.525652,-0.2983889
1697768895,0.03291912,1.525757,-0.2985357
1697768895,0.0329089,1.525865,-0.2986926
1697768895,0.03290401,1.525989,-0.2988451
1697768895,0.03287373,1.526084,-0.2989805
1697768895,0.03286744,1.526065,-0.2990755
1697768895,0.03284407,1.526085,-0.299156
1697768895,0.0328062,1.526123,-0.2992261
1697768895,0.03276986,1.526193,-0.2992701
1697768895,0.03273781,1.52624,-0.2993019
1697768895,0.03270186,1.526238,-0.2993315
1697768895,0.03265788,1.526263,-0.2993585
1697768895,0.03262262,1.526272,-0.2993298
1697768895,0.0326052,1.526244,-0.2993473
1697768895,0.03259116,1.526271,-0.2993738
1697768895,0.03259294,1.526289,-0.2994118
1697768895,0.03262381,1.526354,-0.2994394
1697768895,0.03271762,1.526386,-0.2994737
1697768895,0.03280137,1.526434,-0.299503
1697768895,0.03285405,1.526496,-0.2995042
1697768895,0.03290248,1.526517,-0.2994758
1697768895,0.03294449,1.526639,-0.2994882
1697768895,0.03300222,1.526813,-0.2995
1697768895,0.03306481,1.526946,-0.2994685
1697768895,0.03311173,1.527069,-0.2994156
1697768895,0.03320564,1.527166,-0.2993591
1697768895,0.03330301,1.527297,-0.2992727
1697768895,0.03339927,1.527388,-0.2991548
1697768895,0.0334532,1.527478,-0.2990477
1697768895,0.03351808,1.527594,-0.2989054
1697768895,0.03359922,1.527683,-0.2988003
1697768895,0.03367003,1.527777,-0.2986977
1697768895,0.03374052,1.527824,-0.2985452
1697768895,0.03378165,1.527832,-0.2983712
1697768895,0.03382143,1.527779,-0.2981526
1697768895,0.03391635,1.527687,-0.2979526
1697768895,0.03400719,1.527592,-0.2977369
1697768895,0.03404733,1.527473,-0.2975282
1697768895,0.03405221,1.527377,-0.2972994
1697768895,0.03406682,1.527275,-0.2970617
1697768895,0.03407921,1.527212,-0.2968543
1697768895,0.03408482,1.527181,-0.2966445
1697768895,0.03406361,1.52713,-0.2964252
1697768895,0.03406735,1.527052,-0.2961807
1697768895,0.03403747,1.526952,-0.2959445
1697768895,0.03400387,1.526798,-0.2957145
1697768895,0.03397322,1.526711,-0.2954755
1697768896,0.03387713,1.526673,-0.2952184
1697768896,0.03373604,1.526637,-0.294964
1697768896,0.0335656,1.52666,-0.2947136
1697768896,0.03336451,1.526732,-0.2944725
1697768896,0.03317375,1.526794,-0.2942293
1697768896,0.03287855,1.526833,-0.2939458
1697768896,0.03263018,1.526633,-0.2937086
1697768896,0.0325219,1.526605,-0.2934728
1697768896,0.03239007,1.526762,-0.2931745
1697768896,0.03225435,1.5267,-0.2929623
1697768896,0.03189952,1.52663,-0.2924584
1697768896,0.03178798,1.526597,-0.2922326
1697768896,0.03164853,1.52666,-0.292065
1697768896,0.03156205,1.526723,-0.2919027
1697768896,0.0313995,1.52668,-0.2916297
1697768896,0.03120692,1.526672,-0.2913916
1697768896,0.03095336,1.526663,-0.2910054
1697768896,0.0308179,1.526668,-0.2908345
1697768896,0.03065347,1.526667,-0.2906357
1697768896,0.03049331,1.526691,-0.290465
1697768896,0.03033705,1.526655,-0.2903106
1697768896,0.03018083,1.526657,-0.2901721
1697768896,0.03001202,1.526636,-0.2900286
1697768896,0.0298556,1.526651,-0.2898853
1697768896,0.02969287,1.526639,-0.2897806
1697768896,0.02958004,1.526637,-0.2896814
1697768896,0.02948522,1.526639,-0.2896145
1697768896,0.02933016,1.526688,-0.2895084
1697768896,0.02919722,1.526761,-0.2894005
1697768896,0.02906705,1.526812,-0.2893001
1697768896,0.02895111,1.526784,-0.289222
1697768896,0.02866289,1.526795,-0.2889748
1697768896,0.02852475,1.526785,-0.288864
1697768896,0.02840258,1.526777,-0.2887749
1697768896,0.02831545,1.5268,-0.2887152
1697768896,0.02820417,1.526803,-0.2886382
1697768896,0.02809271,1.526822,-0.2885499
1697768896,0.0279827,1.526816,-0.2884634
1697768896,0.02788376,1.526796,-0.2883888
1697768896,0.02783155,1.526772,-0.2883557
1697768896,0.02776531,1.526765,-0.2882749
1697768896,0.0277239,1.526718,-0.2882219
1697768896,0.02770377,1.526691,-0.2881385
1697768896,0.02771627,1.526698,-0.288103
1697768896,0.02774038,1.526729,-0.2880772
1697768896,0.02777109,1.526707,-0.2880372
1697768896,0.02776809,1.526704,-0.2879921
1697768896,0.0278045,1.526713,-0.2879577
1697768896,0.02782655,1.526751,-0.2879851
1697768896,0.02784647,1.526827,-0.2879791
1697768896,0.02784443,1.526872,-0.2879865
1697768896,0.02783426,1.526855,-0.2879843
1697768896,0.02784545,1.526829,-0.288
1697768896,0.02790359,1.526806,-0.2880438
1697768896,0.02796156,1.526765,-0.2880699
1697768896,0.02799743,1.52676,-0.2880653
1697768896,0.02804871,1.526761,-0.2880673
1697768896,0.02811626,1.526775,-0.2881236
1697768896,0.02820427,1.526807,-0.2882119
1697768896,0.0282835,1.526849,-0.2882585
1697768896,0.02837517,1.526858,-0.2883164
1697768896,0.02848843,1.526849,-0.2884052
1697768896,0.02864625,1.526863,-0.2885185
1697768896,0.02874007,1.526873,-0.2885851
1697768896,0.02881051,1.526952,-0.288614
1697768896,0.02888277,1.527014,-0.2886147
1697768896,0.02893901,1.527075,-0.2886888
1697768896,0.02901392,1.527117,-0.2887397
1697768897,0.02905244,1.527138,-0.2887634
1697768897,0.02910552,1.527121,-0.2887478
1697768897,0.02916836,1.527096,-0.2887135
1697768897,0.02927076,1.527051,-0.2886814
1697768897,0.02937942,1.527038,-0.2886553
1697768897,0.02942916,1.527022,-0.2886032
1697768897,0.02947367,1.527029,-0.2885625
1697768897,0.02953009,1.527025,-0.2885907
1697768897,0.02957956,1.527016,-0.2886234
1697768897,0.02964126,1.527029,-0.2886421
1697768897,0.0297095,1.527046,-0.2886207
1697768897,0.02977557,1.527039,-0.2886117
1697768897,0.02986891,1.527013,-0.2886174
1697768897,0.02995661,1.52697,-0.2886306
1697768897,0.0300226,1.526893,-0.2886333
1697768897,0.03005723,1.526832,-0.2886316
1697768897,0.03008299,1.526808,-0.2886236
1697768897,0.03007184,1.52683,-0.2886375
1697768897,0.03005194,1.52685,-0.2886711
1697768897,0.03002066,1.526895,-0.288673
1697768897,0.02998267,1.526965,-0.2886641
1697768897,0.02995383,1.527036,-0.2886426
1697768897,0.02995745,1.527091,-0.2886477
1697768897,0.02997663,1.527152,-0.2886618
1697768897,0.02994303,1.527249,-0.2886675
1697768897,0.02989766,1.5273,-0.2886694
1697768897,0.02982604,1.527411,-0.2886827
1697768897,0.02973667,1.527513,-0.288728
1697768897,0.02967924,1.527608,-0.2887522
1697768897,0.02959809,1.527689,-0.2887479
1697768897,0.0295216,1.527731,-0.2887262
1697768897,0.02946263,1.527753,-0.2887174
1697768897,0.02939469,1.527734,-0.288724
1697768897,0.02935484,1.52772,-0.2886936
1697768897,0.02927932,1.527739,-0.2886526
1697768897,0.02921367,1.527689,-0.288612
1697768897,0.02913623,1.527597,-0.2886248
1697768897,0.02904681,1.527522,-0.2886573
1697768897,0.02897137,1.527429,-0.2886601
1697768897,0.02890928,1.527405,-0.2886398
1697768897,0.02880605,1.527351,-0.2886073
1697768897,0.02876388,1.527356,-0.2886018
1697768897,0.02870685,1.527398,-0.2885633
1697768897,0.02867465,1.527434,-0.288558
1697768897,0.02863071,1.527452,-0.2885497
1697768897,0.02861019,1.527454,-0.2885778
1697768897,0.02860146,1.52749,-0.2885909
1697768897,0.02860209,1.527582,-0.2885709
1697768897,0.02866606,1.527649,-0.2885554
1697768897,0.02872184,1.527655,-0.288564
1697768897,0.02878796,1.527663,-0.2885624
1697768897,0.0288683,1.527665,-0.2885622
1697768897,0.02893993,1.527656,-0.2885461
1697768897,0.02902873,1.527669,-0.2885296
1697768897,0.02912451,1.527667,-0.2885134
1697768897,0.02920331,1.527656,-0.2884926
1697768897,0.02929222,1.527651,-0.2884724
1697768897,0.02939266,1.527663,-0.2884557
1697768897,0.02948746,1.527654,-0.2884268
1697768897,0.02959398,1.527648,-0.28843
1697768897,0.02969747,1.527653,-0.2884153
1697768897,0.02979204,1.52764,-0.2884092
1697768897,0.02986591,1.527637,-0.2884275
1697768897,0.03003669,1.527605,-0.2884581
1697768897,0.030092,1.527539,-0.2885037
1697768897,0.03016147,1.527465,-0.2885538
1697768897,0.03021852,1.527449,-0.288563
1697768897,0.03026817,1.52744,-0.2885931
1697768897,0.03035235,1.527476,-0.2886315
1697768897,0.03038833,1.527514,-0.2886727
1697768898,0.03038063,1.527572,-0.2887097
1697768898,0.03025188,1.527593,-0.2887638
1697768898,0.03014217,1.527553,-0.2888682
1697768898,0.03002317,1.527546,-0.2889099
1697768898,0.02989178,1.527603,-0.2889452
1697768898,0.02974267,1.527689,-0.2889678
1697768898,0.02965109,1.527786,-0.2890002
1697768898,0.02956118,1.527904,-0.2890393
1697768898,0.0294301,1.527945,-0.2890434
1697768898,0.02919058,1.527975,-0.2891023
1697768898,0.0291179,1.52796,-0.2891193
1697768898,0.02904112,1.527923,-0.2891555
1697768898,0.02896068,1.527852,-0.2891905
1697768898,0.02886934,1.52783,-0.2892077
1697768898,0.02876853,1.527831,-0.2892127
1697768898,0.02869242,1.527867,-0.2892363
1697768898,0.02862724,1.527882,-0.2892959
1697768898,0.02854777,1.527897,-0.289342
1697768898,0.0284569,1.527908,-0.2893768
1697768898,0.02835288,1.527906,-0.2893964
1697768898,0.02825505,1.527884,-0.2894265
1697768898,0.02817053,1.527878,-0.2894463
1697768898,0.02811772,1.527907,-0.2894389
1697768898,0.02807103,1.527918,-0.289445
1697768898,0.02804309,1.527927,-0.2894329
1697768898,0.0280302,1.527962,-0.289393
1697768898,0.02801601,1.528006,-0.2893569
1697768898,0.02798754,1.528032,-0.2893309
1697768898,0.02794678,1.528051,-0.2892905
1697768898,0.02791751,1.528046,-0.2892927
1697768898,0.02781369,1.528087,-0.2892431
1697768898,0.02774511,1.528118,-0.2892087
1697768898,0.02767364,1.528159,-0.2891717
1697768898,0.02760724,1.528183,-0.2891156
1697768898,0.02756583,1.528207,-0.2890645
1697768898,0.0275217,1.528254,-0.2890424
1697768898,0.02746821,1.528309,-0.2890372
1697768898,0.02735547,1.528365,-0.2890311
1697768898,0.0272879,1.528372,-0.2890334
1697768898,0.02725459,1.528413,-0.2890667
1697768898,0.02721913,1.528464,-0.2890898
1697768898,0.0271783,1.528507,-0.2890875
1697768898,0.02717982,1.528526,-0.2890691
1697768898,0.02717536,1.528543,-0.2890342
1697768898,0.02715011,1.5286,-0.2889793
1697768898,0.02713518,1.528635,-0.2889348
1697768898,0.02711143,1.52865,-0.2888876
1697768898,0.02705264,1.528584,-0.2888457
1697768898,0.02697936,1.528507,-0.2888232
1697768898,0.02689137,1.528412,-0.2888174
1697768898,0.02682274,1.528387,-0.2887751
1697768898,0.02675131,1.528356,-0.2887385
1697768898,0.02670253,1.52835,-0.2886707
1697768898,0.02665448,1.528375,-0.2886303
1697768898,0.02659429,1.528402,-0.288601
1697768898,0.02652291,1.528403,-0.2885966
1697768898,0.02642704,1.528349,-0.2886046
1697768898,0.02631903,1.528322,-0.2886024
1697768898,0.02620893,1.52833,-0.2886007
1697768898,0.02611598,1.528336,-0.2886089
1697768898,0.026016,1.528381,-0.2886126
1697768898,0.02594849,1.528446,-0.2885529
1697768898,0.02588406,1.528517,-0.2885019
1697768898,0.02578793,1.52858,-0.288477
1697768898,0.02568993,1.528624,-0.288482
1697768898,0.02557816,1.528678,-0.2884521
1697768898,0.02544739,1.528753,-0.2884036
1697768898,0.02536967,1.528802,-0.2883745
1697768899,0.02525952,1.528901,-0.2883539
1697768899,0.02516013,1.528962,-0.28833
1697768899,0.02507287,1.528999,-0.2883035
1697768899,0.02500549,1.528984,-0.2882738
1697768899,0.02494914,1.528982,-0.2882432
1697768899,0.02485266,1.528998,-0.2882222
1697768899,0.02475724,1.52901,-0.2882176
1697768899,0.0246475,1.52897,-0.2882091
1697768899,0.02452927,1.528912,-0.2881934
1697768899,0.02439788,1.52889,-0.2881917
1697768899,0.02426762,1.528889,-0.288197
1697768899,0.02412128,1.528919,-0.2882141
1697768899,0.02398597,1.528932,-0.2882369
1697768899,0.02384059,1.528939,-0.2882572
1697768899,0.02368674,1.529016,-0.2883063
1697768899,0.02338796,1.529103,-0.2883923
1697768899,0.02322991,1.529123,-0.2884428
1697768899,0.02307914,1.529156,-0.2884919
1697768899,0.02291157,1.529222,-0.2885674
1697768899,0.02274701,1.529301,-0.2886544
1697768899,0.02262572,1.529408,-0.2887109
1697768899,0.02253152,1.529459,-0.2887685
1697768899,0.0224623,1.529529,-0.2888063
1697768899,0.0223484,1.529594,-0.2888762
1697768899,0.02226893,1.529688,-0.2888951
1697768899,0.02219118,1.529804,-0.2889496
1697768899,0.02215854,1.52983,-0.2889757
1697768899,0.02213482,1.529838,-0.2890177
1697768899,0.02199782,1.529941,-0.289123
1697768899,0.02198632,1.52993,-0.2891568
1697768899,0.02196828,1.529875,-0.2892099
1697768899,0.02195463,1.529841,-0.2892572
1697768899,0.02193904,1.529837,-0.2892958
1697768899,0.02193807,1.529831,-0.2893397
1697768899,0.02194247,1.529768,-0.2893642
1697768899,0.02196962,1.529664,-0.2894379
1697768899,0.02195464,1.5296,-0.2894877
1697768899,0.02193788,1.529571,-0.2895524
1697768899,0.02191019,1.529555,-0.2896237
1697768899,0.02192051,1.529502,-0.2896859
1697768899,0.02192467,1.529516,-0.2897552
1697768899,0.02187375,1.529564,-0.2898045
1697768899,0.02183807,1.529664,-0.2898722
1697768899,0.02180811,1.529709,-0.2899349
1697768899,0.02177399,1.529732,-0.2900035
1697768899,0.02174338,1.529768,-0.2900627
1697768899,0.02170377,1.529824,-0.2900965
1697768899,0.02167317,1.52989,-0.2901433
1697768899,0.02163437,1.529923,-0.2901754
1697768899,0.02164759,1.52994,-0.2902284
1697768899,0.02165793,1.529925,-0.2902708
1697768899,0.02165596,1.529918,-0.2903098
1697768899,0.02165145,1.529825,-0.2902963
1697768899,0.02162166,1.529795,-0.2903264
1697768899,0.02161828,1.529763,-0.290323
1697768899,0.02159625,1.529748,-0.2903262
1697768899,0.02158159,1.529733,-0.2903449
1697768899,0.02162456,1.529689,-0.2903746
1697768899,0.02167219,1.529638,-0.2903884
1697768899,0.02167804,1.529591,-0.2904186
1697768899,0.02166394,1.529599,-0.2904198
1697768899,0.02163213,1.529541,-0.2904259
1697768899,0.02161319,1.529547,-0.2904202
1697768899,0.02159023,1.529573,-0.2904087
1697768899,0.02154772,1.529599,-0.290398
1697768899,0.02149503,1.529648,-0.2903951
1697768899,0.02144665,1.529659,-0.2904092
1697768899,0.02141411,1.529639,-0.2904151
1697768899,0.02138413,1.529613,-0.2904176
1697768900,0.02132799,1.529591,-0.2903849
1697768900,0.02127157,1.529581,-0.2903482
1697768900,0.02123219,1.529613,-0.2902992
1697768900,0.02119882,1.52963,-0.290242
1697768900,0.02119225,1.529707,-0.2901583
1697768900,0.02117303,1.52969,-0.290074
1697768900,0.02118204,1.529657,-0.2900025
1697768900,0.02121263,1.529605,-0.2899285
1697768900,0.02121259,1.529554,-0.2898765
1697768900,0.02122202,1.529511,-0.2898192
1697768900,0.02121396,1.529498,-0.2897566
1697768900,0.02121236,1.529486,-0.2896748
1697768900,0.02123497,1.529479,-0.2895925
1697768900,0.02122247,1.529494,-0.2894782
1697768900,0.02122192,1.529517,-0.2893954
1697768900,0.02121256,1.529526,-0.2893402
1697768900,0.02121799,1.529505,-0.2892192
1697768900,0.02121476,1.529462,-0.2891505
1697768900,0.0211836,1.529385,-0.2891112
1697768900,0.02115266,1.52932,-0.289098
1697768900,0.02113001,1.529311,-0.2890682
1697768900,0.02107983,1.529318,-0.2890128
1697768900,0.02103251,1.529287,-0.2889714
1697768900,0.02103258,1.529237,-0.2889717
1697768900,0.02104322,1.529216,-0.2890106
1697768900,0.02104853,1.529218,-0.2890359
1697768900,0.02108949,1.529222,-0.2890674
1697768900,0.02113463,1.529244,-0.2891015
1697768900,0.02115647,1.529278,-0.2891695
1697768900,0.02117341,1.529357,-0.289245
1697768900,0.02116686,1.529389,-0.2893095
1697768900,0.02117086,1.529443,-0.2893956
1697768900,0.02119081,1.5295,-0.2894602
1697768900,0.02120863,1.529556,-0.2895054
