time,x,y,z
1697768877,-0.001779189,0.003256344,-0.001839862
1697768877,-0.002012108,0.003332514,-0.001720026
1697768877,-0.002293726,0.003225152,-0.00155491
1697768877,-0.002686759,0.003535089,-0.001556145
1697768877,-0.002881222,0.004160392,-0.001718547
1697768877,-0.003179257,0.004395775,-0.001649912
1697768877,-0.003084878,0.0052088,-0.001530677
1697768877,-0.003095598,0.005736452,-0.00140908
1697768877,-0.00345781,0.005346831,-0.001317823
1697768877,-0.003661113,0.004556424,-0.001366421
1697768878,-0.003612718,0.004303065,-0.001454289
1697768878,-0.003855249,0.003803821,-0.001288101
1697768878,-0.003789499,0.003987968,-0.001220321
1697768878,-0.003971001,0.003796602,-0.001160932
1697768878,-0.003963029,0.00348165,-0.001277289
1697768878,-0.004439865,0.002947961,-0.001146325
1697768878,-0.004818218,0.002451937,-0.001103997
1697768878,-0.005549744,0.002158545,-0.00101863
1697768878,-0.00623734,0.001952091,-0.0008990187
1697768878,-0.006869379,0.001890427,-0.0008262482
1697768878,-0.007187163,0.001424527,-0.0007982312
1697768878,-0.007597979,0.0008633462,-0.0006868917
1697768878,-0.007973297,0.0006232266,-0.0007479369
1697768878,-0.008239148,0.00035126,-0.0007707896
1697768878,-0.008544631,0.0003874471,-0.0005982794
1697768878,-0.008681497,0.0004050309,-0.0005445065
1697768878,-0.008947243,0.0006471263,-0.000487222
1697768878,-0.009195711,0.0008202269,-0.000402958
1697768878,-0.009271458,0.001693591,-0.0004252312
1697768878,-0.008996108,0.002324829,-0.0002723798
1697768878,-0.009142367,0.002655524,2.736079E-05
1697768878,-0.008826193,0.003017079,0.0001757664
1697768878,-0.008731256,0.002740941,0.0001602014
1697768878,-0.008675006,0.002571764,9.598721E-05
1697768878,-0.008572247,0.002619304,-3.494748E-05
1697768878,-0.008306558,0.002568436,-4.744057E-05
1697768878,-0.008207774,0.002268095,0.0001106889
1697768878,-0.007709313,0.00170906,4.847977E-05
1697768878,-0.007172176,0.001517169,0.0001519776
1697768878,-0.00675408,0.001142853,0.0006305451
1697768878,-0.006408597,0.0007107814,0.001050363
1697768878,-0.004900969,-0.001681514,0.001962766
1697768878,-0.004318886,-0.002771936,0.0025903
1697768878,-0.003842494,-0.003459791,0.003327581
1697768878,-0.003444765,-0.003450022,0.003851643
1697768878,-0.003055064,-0.00318482,0.004322769
1697768878,-0.002971528,-0.00258501,0.00515817
1697768878,-0.002886437,-0.002382639,0.0056663
1697768878,-0.002639503,-0.002013567,0.005872116
1697768878,-0.002198688,-0.001588199,0.005978822
1697768878,-0.002084064,-0.001521899,0.006253929
1697768878,-0.001991346,-0.001655305,0.006372464
1697768878,-0.001244979,-0.001253519,0.006161313
1697768878,-0.000917544,-0.0009488406,0.006206688
1697768878,-0.0002867372,-0.0007761564,0.00614222
1697768878,7.678881E-05,-0.0008021622,0.006361525
1697768878,0.001136749,-0.0005153488,0.00620304
1697768878,0.001508712,-0.0005822628,0.006444985
1697768878,0.002103712,-0.0005512074,0.00659134
1697768878,0.002739157,-0.0007044388,0.00683205
1697768878,0.003054792,-0.0008929705,0.007328801
1697768878,0.003027405,-0.001281338,0.007893912
1697768878,0.002998813,-0.001796634,0.008240703
1697768878,0.002945416,-0.001941272,0.008628595
1697768878,0.002931863,-0.002358591,0.008784027
1697768878,0.002630808,-0.002077102,0.009173996
1697768878,0.002517362,-0.001620871,0.009304103
1697768878,0.002107418,-0.001643939,0.00951539
1697768878,0.001766219,-0.001649403,0.009476201
1697768878,0.001512699,-0.001833374,0.009546091
1697768878,0.001497444,-0.00191936,0.009540007
1697768878,0.001198681,-0.001679082,0.009680953
1697768878,0.001005382,-0.001508583,0.009662688
1697768878,0.0008060593,-0.00100286,0.009801383
1697768878,0.0007688375,-0.0002638277,0.009820743
1697768878,0.0007083187,-0.0003226854,0.009768435
1697768878,0.0004584626,-0.0003701023,0.009821241
1697768878,0.0005418813,-0.0005444973,0.009661349
1697768878,0.000635079,-0.0005727106,0.009328313
1697768878,0.0005179889,-0.0004992263,0.00910737
1697768879,0.0004627694,-0.0001159998,0.008866273
1697768879,0.0002200362,8.923666E-05,0.008529692
1697768879,0.0001169487,5.224831E-05,0.008124232
1697768879,0.0001943675,-0.0001352909,0.007687483
1697768879,0.0003991748,-9.103602E-05,0.007160269
1697768879,0.0004862949,-0.0001221302,0.006854593
1697768879,0.0007119263,0.0001041562,0.006452851
1697768879,0.001052909,0.000276056,0.005901155
1697768879,0.001057966,0.0001560601,0.005440177
1697768879,0.001173478,-5.904248E-05,0.004796918
1697768879,0.001158038,-0.0005701405,0.004282937
1697768879,0.001271864,-0.0008157474,0.003854028
1697768879,0.001606915,-0.0007920362,0.003215672
1697768879,0.001832949,-0.0002031579,0.002970184
1697768879,0.00174871,0.0006662552,0.002700833
1697768879,0.001762509,0.001315728,0.002395924
1697768879,0.00170974,0.001614629,0.001991912
1697768879,0.001635778,0.00168642,0.001807285
1697768879,0.001348569,0.001786438,0.001668463
1697768879,0.00136709,0.001810815,0.001425415
1697768879,0.0013654,0.001938515,0.001395133
1697768879,0.001679147,0.002066696,0.001211594
1697768879,0.001670805,0.002520492,0.0009803505
1697768879,0.001850638,0.002736194,0.0007125057
1697768879,0.001953792,0.002816864,0.0007951037
1697768879,0.001941347,0.002688502,0.0008550835
1697768879,0.002131613,0.002312863,0.001089728
1697768879,0.002346155,0.001938792,0.001402676
1697768879,0.00282166,0.00114675,0.001550686
1697768879,0.002886981,0.0002692455,0.001593413
1697768879,0.003110343,-0.0004631876,0.001573322
1697768879,0.003122723,-0.0006887902,0.001764384
1697768879,0.003161227,-0.0005319542,0.001874995
1697768879,0.003234118,-0.0003552885,0.001933347
1697768879,0.003142501,-0.0002756526,0.002022153
1697768879,0.002895032,-0.0007258943,0.002200223
1697768879,0.002713972,-0.001021646,0.002270684
1697768879,0.002553462,-0.001383369,0.00240086
1697768879,0.002522858,-0.001579239,0.00232818
1697768879,0.00258287,-0.001564069,0.002304007
1697768879,0.002608234,-0.00155891,0.002426425
1697768879,0.002643913,-0.0009526599,0.002729388
1697768879,0.002984313,-0.0003633339,0.002658394
1697768879,0.003012094,0.0002145059,0.002896232
1697768879,0.003169797,0.0005967769,0.003124222
1697768879,0.003201144,0.0005309156,0.003276436
1697768879,0.003170225,0.0002636328,0.003451646
1697768879,0.003296785,7.714016E-06,0.003591717
1697768879,0.003235935,6.68068E-05,0.003774835
1697768879,0.00283011,-0.000257219,0.004224861
1697768879,0.002618225,-0.000441843,0.004468349
1697768879,0.002474418,-0.0006074228,0.004475051
1697768879,0.002472408,-0.0008007929,0.004536565
1697768879,0.002241713,-0.00115257,0.004607652
1697768879,0.00230279,-0.001369945,0.004570414
1697768879,0.002466249,-0.001574739,0.00440033
1697768879,0.002461151,-0.001551221,0.004244955
1697768879,0.002508028,-0.00179184,0.004167736
1697768879,0.002163253,-0.001939116,0.004206481
1697768879,0.001901647,-0.001678401,0.00392154
1697768879,0.001742015,-0.0008947338,0.003943318
1697768879,0.001417835,-0.0004608035,0.003881008
1697768879,0.001033353,0.0005694075,0.003458921
1697768879,0.0004589399,0.0009294723,0.003392258
1697768879,0.000243893,0.001165474,0.003302051
1697768879,0.000182783,0.001227105,0.003278605
1697768879,0.0001287984,0.001293514,0.003148229
1697768879,0.0001232023,0.001488807,0.003165858
1697768879,0.0001525574,0.001508884,0.003014157
1697768880,0.0001880386,0.001280803,0.002965673
1697768880,0.000480117,0.0008747391,0.002889569
1697768880,0.0002755001,0.000733904,0.002835006
1697768880,0.0002865799,4.016032E-05,0.002907072
1697768880,0.0004532541,-0.0004371121,0.002879355
1697768880,0.0005343785,-0.0007170212,0.002909121
1697768880,0.0007101126,-0.001052029,0.002933974
1697768880,0.000635941,-0.0007939883,0.003082536
1697768880,0.0004713557,-0.0006263506,0.003132804
1697768880,0.0003169839,-0.0006415145,0.003116986
1697768880,1.710773E-05,-0.0009141667,0.002962858
1697768880,4.121831E-05,-0.0005743935,0.002950833
1697768880,-5.546041E-05,-0.0006663767,0.002745965
1697768880,-0.0001243742,-0.0005896997,0.002544336
1697768880,-0.0001832298,-0.0001804654,0.002392011
1697768880,0.0001199197,-7.245787E-05,0.001952563
1697768880,0.0002326563,9.363109E-05,0.001531889
1697768880,0.0004901817,0.0001444905,0.00104923
1697768880,0.0004181814,0.0001891215,0.0007059439
1697768880,0.0003415847,9.218781E-05,0.0005531263
1697768880,0.0004308182,0.0001530039,0.0003958111
1697768880,0.0006904073,-0.0001937471,0.0003738785
1697768880,0.0008010885,0.0002266136,0.0004625739
1697768880,0.0009160825,5.60331E-06,0.0005026089
1697768880,0.001153054,0.0001741587,0.0002733415
1697768880,0.001233996,0.0002036286,0.0002766439
1697768880,0.001189356,4.527043E-05,0.0001039022
1697768880,0.0009660338,-0.000275003,7.738969E-05
1697768880,0.0006771121,-0.0007742248,-0.0003446129
1697768880,0.0005376342,-0.0008409806,-0.00052376
1697768880,0.0003397697,-0.0007662064,-0.0006454199
1697768880,4.285119E-05,-0.0004169782,-0.0005902884
1697768880,-0.0001163822,-0.0004409436,-0.0007634404
1697768880,-0.0002146365,-0.0007346556,-0.0008147527
1697768880,-0.0003188869,-0.0006202444,-0.001055202
1697768880,-0.00042979,-0.001035638,-0.001240816
1697768880,-0.0008802621,-0.001065469,-0.001191273
1697768880,-0.0009759638,-0.0004886038,-0.001513696
1697768880,-0.00109827,-4.392824E-05,-0.001574619
1697768880,-0.001120709,0.0007008839,-0.001755983
1697768880,-0.001078982,0.001250194,-0.002101377
1697768880,-0.001056833,0.001742018,-0.002480704
1697768880,-0.00102708,0.001602088,-0.002729487
1697768880,-0.0009238274,0.001577261,-0.002995903
1697768880,-0.0008519255,0.001506753,-0.003013098
1697768880,-0.000394512,0.001582807,-0.003110945
1697768880,-4.474005E-05,0.001926703,-0.002883949
1697768880,0.0003606389,0.00199512,-0.002656494
1697768880,0.0007258904,0.00155838,-0.002374217
1697768880,0.001119849,0.0007129415,-0.002068032
1697768880,0.001070236,5.338347E-05,-0.001615766
1697768880,0.001320993,-0.0004851041,-0.001249668
1697768880,0.001444909,-0.001218491,-0.0007438125
1697768880,0.0017039,-0.001438781,-0.0003972748
1697768880,0.001620931,-0.001397104,0.0001231334
1697768880,0.001842386,-0.0016047,0.0001928313
1697768880,0.001742012,-0.001304888,0.0003720311
1697768880,0.001559597,-0.001280164,0.0005773684
1697768880,0.001442052,-0.0009154831,0.0007528482
1697768880,0.00129892,-0.0002743979,0.0009540528
1697768880,0.001330252,0.0001557838,0.0009974736
1697768880,0.001173767,0.0007041197,0.001341022
1697768880,0.001117779,0.0005889109,0.00136735
1697768880,0.001262343,0.0006571157,0.001422878
1697768880,0.001134285,0.0007993444,0.001579428
1697768880,0.0009965568,0.0005501811,0.001757794
1697768880,0.0008298774,0.000169153,0.001881452
1697768880,0.0007981272,0.0001887159,0.002012954
1697768880,0.0007520624,5.833069E-05,0.002268896
1697768880,0.0008547912,0.000171157,0.002413841
1697768880,0.0006808618,2.910841E-06,0.002705652
1697768881,0.0005408808,-1.285211E-06,0.002785295
1697768881,0.0002790442,-7.083101E-05,0.002657743
1697768881,-0.0002439015,-0.0005461951,0.002422451
1697768881,-0.0004958585,-0.000658742,0.001919526
1697768881,-0.001053261,-0.0008998613,0.00155471
1697768881,-0.001465103,-0.0006287541,0.000966646
1697768881,-0.001983349,-0.0003165873,0.0003638887
1697768881,-0.002681079,0.0001106981,0.0001074001
1697768881,-0.003293872,0.0004133077,-0.0003634314
1697768881,-0.004075608,0.0009688936,-0.0006195992
1697768881,-0.004527322,0.001292762,-0.0009351659
1697768881,-0.004994296,0.001935406,-0.001000715
1697768881,-0.005735493,0.001878977,-0.000978382
1697768881,-0.006456135,0.0012645,-0.001071423
1697768881,-0.006815908,0.001305711,-0.001388121
1697768881,-0.00693877,0.001479968,-0.001462242
1697768881,-0.006884844,0.001668072,-0.00167744
1697768881,-0.006599349,0.001759021,-0.001951282
1697768881,-0.006377499,0.001477364,-0.002499454
1697768881,-0.006194578,0.001260919,-0.002817922
1697768881,-0.005901854,0.001260986,-0.00303426
1697768881,-0.005480899,0.001096603,-0.003341411
1697768881,-0.004939648,0.001043802,-0.003665613
1697768881,-0.0044513,0.0007311303,-0.003796451
1697768881,-0.003960148,0.0006947069,-0.003952126
1697768881,-0.003629391,0.0006364796,-0.004085484
1697768881,-0.003634197,0.0007430254,-0.004031658
1697768881,-0.003792629,0.0004290582,-0.003868345
1697768881,-0.004037532,-3.506524E-06,-0.003483036
1697768881,-0.004287099,-0.0004774299,-0.003295312
1697768881,-0.004032451,-0.0006974058,-0.003299353
1697768881,-0.003900525,-0.000682968,-0.003164509
1697768881,-0.003720812,-0.0006441115,-0.003261863
1697768881,-0.003568689,-0.0002447601,-0.003310292
1697768881,-0.003460919,0.0003196829,-0.003535255
1697768881,-0.003230045,0.0007170298,-0.003950081
1697768881,-0.003072538,0.0006054092,-0.004397604
1697768881,-0.002853461,0.0006308262,-0.004731067
1697768881,-0.002329969,0.000854333,-0.00504814
1697768881,-0.00192732,0.001101272,-0.005186974
1697768881,-0.001784858,0.001396368,-0.005156459
1697768881,-0.001866855,0.001201115,-0.004794009
1697768881,-0.002074432,0.0009286356,-0.004489533
1697768881,-0.002314539,0.0008184231,-0.004088122
1697768881,-0.002590354,0.0004982643,-0.003714189
1697768881,-0.002837337,0.0006327845,-0.003270068
1697768881,-0.002786407,0.00045718,-0.003166528
1697768881,-0.002486164,0.0002729371,-0.003111644
1697768881,-0.001991917,0.0002897888,-0.002761287
1697768881,-0.00185693,0.0004699046,-0.002418343
1697768881,-0.001703893,0.000704885,-0.002168533
1697768881,-0.001142455,0.0008185351,-0.002283108
1697768881,-0.001021492,0.00075523,-0.002340389
1697768881,-0.0009240036,0.0005281103,-0.002506404
1697768881,-0.0009289177,-7.488101E-05,-0.002464755
1697768881,-0.000984672,-0.0007557665,-0.00242023
1697768881,-0.0008475939,-0.0009538946,-0.0023744
1697768881,-0.0008358278,-0.0007440249,-0.0022711
1697768881,-0.0007326394,-0.0004304355,-0.002076209
1697768881,-0.0003771037,-0.0001451065,-0.002039625
1697768881,-0.000186521,-0.0002750693,-0.001887569
1697768881,0.0001200406,-0.0002841889,-0.001761593
1697768881,0.0001716405,-0.0008157989,-0.001514306
1697768881,0.0004214112,-0.001288992,-0.001383979
1697768881,0.0005204946,-0.001309819,-0.001365698
1697768881,0.0005728229,-0.00100302,-0.001106008
1697768881,0.0007785413,-0.0007657644,-0.001229817
1697768881,0.001042808,-0.0006923953,-0.001294207
1697768881,0.001384608,-0.0006258194,-0.001651064
1697768881,0.001678319,-0.000418218,-0.002155919
1697768881,0.001903056,-0.0003733864,-0.002426095
1697768882,0.0022666,-0.0003463528,-0.002817915
1697768882,0.002712482,-0.0003006786,-0.003214473
1697768882,0.003662961,-0.0003298163,-0.003496244
1697768882,0.003833473,-0.0007375512,-0.003476698
1697768882,0.004327532,-0.0008778742,-0.003610961
1697768882,0.004530079,-0.001036352,-0.0035482
1697768882,0.004716878,-0.001147541,-0.00333131
1697768882,0.00486586,-0.001012866,-0.003037033
1697768882,0.004634197,-0.001281754,-0.002821772
1697768882,0.004364577,-0.001916316,-0.00261715
1697768882,0.003758578,-0.002520005,-0.002327897
1697768882,0.003592803,-0.002637341,-0.002135887
1697768882,0.003094766,-0.002535278,-0.001622168
1697768882,0.002863587,-0.001975149,-0.001115804
1697768882,0.002668081,-0.001628889,-0.0005659985
1697768882,0.002512688,-0.00109984,-0.0001268503
1697768882,0.002472229,-0.001144289,6.545722E-06
1697768882,0.00241698,-0.0008450203,0.0001961094
1697768882,0.002386554,-0.001094838,0.0001685123
1697768882,0.00228234,-0.001284412,0.000224896
1697768882,0.002426869,-0.001204313,0.0002631999
1697768882,0.002363306,-0.0009368166,0.0005793298
1697768882,0.002294051,-0.0005791398,0.0007759534
1697768882,0.002151093,-0.0003807508,0.001071046
1697768882,0.002401967,-0.000622456,0.001147423
1697768882,0.002780137,-0.0006625011,0.001385419
1697768882,0.003067915,-0.0006175532,0.001542348
1697768882,0.003655757,-0.0004397327,0.001715491
1697768882,0.003697134,-0.0005653526,0.001848741
1697768882,0.003930241,-0.0009160013,0.001687006
1697768882,0.00398839,-0.001124008,0.001645566
1697768882,0.003945427,-0.001389151,0.001772899
1697768882,0.003909746,-0.001350708,0.001754549
1697768882,0.003995088,-0.00164574,0.001777072
1697768882,0.003940658,-0.001344801,0.001981481
1697768882,0.003957739,-0.001125963,0.002273275
1697768882,0.003787857,-0.00112552,0.002769175
1697768882,0.004098534,-0.001212488,0.002748335
1697768882,0.003802428,-0.001261877,0.003001795
1697768882,0.003668357,-0.001694237,0.002967828
1697768882,0.003712884,-0.00220529,0.003146048
1697768882,0.003613588,-0.002009587,0.003163177
1697768882,0.003415812,-0.001830169,0.003323685
1697768882,0.003352248,-0.001332169,0.003291363
1697768882,0.003342705,-0.0009428379,0.003059309
1697768882,0.003127137,-0.0008304786,0.002688821
1697768882,0.003073928,-0.0006349725,0.002579246
1697768882,0.00296869,-0.0004249338,0.002504768
1697768882,0.003163027,-0.000362409,0.002378656
1697768882,0.003571547,3.135618E-06,0.002256198
1697768882,0.00377215,0.0004683856,0.002247582
1697768882,0.004029362,0.0008767039,0.002165775
1697768882,0.004258457,0.0008533854,0.002070523
1697768882,0.004501418,0.0006906721,0.002069253
1697768882,0.004682391,0.0002316952,0.001970015
1697768882,0.004920803,-0.0001357048,0.001864312
1697768882,0.005150168,-0.0004490969,0.001908807
1697768882,0.005120213,-0.0009122994,0.002058796
1697768882,0.005108012,-0.0009238869,0.00225604
1697768882,0.004949444,-0.001170614,0.00274026
1697768882,0.004922546,-0.001577008,0.003098817
1697768882,0.004838126,-0.001441274,0.003343263
1697768882,0.00461129,-0.001353582,0.003664273
1697768882,0.004128085,-0.001193067,0.004094074
1697768882,0.003839178,-0.001141699,0.004413209
1697768882,0.003599333,-0.0009479641,0.004539758
1697768882,0.00331214,-0.001018026,0.004559181
1697768882,0.003115759,-0.0008668536,0.004423741
1697768882,0.003005655,-0.00104954,0.004296903
1697768882,0.002793171,-0.0009921653,0.004393475
1697768882,0.00275494,-0.0009663119,0.004520316
1697768883,0.002824696,-0.0002539168,0.004663625
1697768883,0.002973512,-7.193175E-05,0.004855613
1697768883,0.003223088,-0.0002367395,0.005100753
1697768883,0.003419921,9.704137E-05,0.005507373
1697768883,0.003826017,0.0005235081,0.00576388
1697768883,0.003515967,3.199559E-06,0.005642143
1697768883,0.003272301,-0.000442528,0.005217253
1697768883,0.002979735,-0.0006572856,0.005032896
1697768883,0.002948714,-0.0002672871,0.004680064
1697768883,0.003062671,-1.394877E-05,0.00439772
1697768883,0.003158021,-9.450072E-06,0.003988108
1697768883,0.003260222,-0.0003107811,0.003344778
1697768883,0.0030675,-0.0007961382,0.002688338
1697768883,0.002895991,-0.001774901,0.001845147
1697768883,0.00275204,-0.002180325,0.000990305
1697768883,0.002342723,-0.002166347,6.247166E-05
1697768883,0.002066142,-0.002446226,-0.001042593
1697768883,0.001928004,-0.001903052,-0.002038392
1697768883,0.001907983,-0.001039573,-0.003109013
1697768883,0.001543345,-0.0003285963,-0.003755935
1697768883,0.001023962,0.0003948114,-0.00463923
1697768883,0.0009627573,0.0008342016,-0.00572717
1697768883,0.0007902603,0.001556835,-0.006677423
1697768883,0.0004781162,0.001894077,-0.00724499
1697768883,0.0005463983,0.002021332,-0.008127983
1697768883,0.0004717702,0.00213695,-0.008944915
1697768883,0.0005292817,0.002160715,-0.00955395
1697768883,0.0006580213,0.002444525,-0.00989041
1697768883,0.001029936,0.002785403,-0.01005703
1697768883,0.001358451,0.002948211,-0.01014912
1697768883,0.001695989,0.002878947,-0.01019204
1697768883,0.001887361,0.002962917,-0.009965062
1697768883,0.002212469,0.002661892,-0.009613821
1697768883,0.002423106,0.001970513,-0.00911663
1697768883,0.00250087,0.001709628,-0.008717396
1697768883,0.002431842,0.001192471,-0.008132852
1697768883,0.002297814,0.000734348,-0.007282135
1697768883,0.002142222,0.0008706759,-0.006515537
1697768883,0.002211905,0.00092718,-0.005895726
1697768883,0.002330512,0.0009847245,-0.00530952
1697768883,0.002599827,0.0009836336,-0.004847569
1697768883,0.002743559,0.0006220463,-0.004335678
1697768883,0.002870025,0.0003161655,-0.004055589
1697768883,0.003346489,-5.717937E-05,-0.003901967
1697768883,0.003603647,-0.0001873441,-0.00371191
1697768883,0.003898253,-0.0001947654,-0.003706232
1697768883,0.00404057,-0.0003546185,-0.003594821
1697768883,0.004307737,-0.000453373,-0.003442039
1697768883,0.004911155,-0.0007646978,-0.003030985
1697768883,0.00505461,-0.0007250301,-0.002698448
1697768883,0.00563493,-0.0004470414,-0.002281886
1697768883,0.005911908,-0.0002098338,-0.002053918
1697768883,0.006003344,-0.0004513633,-0.001903354
1697768883,0.006071634,-0.0009378272,-0.001827509
1697768883,0.006099705,-0.001024808,-0.001814995
1697768883,0.006237863,-0.001348647,-0.001915392
1697768883,0.005978351,-0.001279623,-0.001760981
1697768883,0.005930664,-0.001375813,-0.001747866
1697768883,0.005812862,-0.001207757,-0.001542654
1697768883,0.00554035,-0.001372761,-0.001106845
1697768883,0.005448124,-0.001507721,-0.0008440525
1697768883,0.005417078,-0.001525042,-0.0006727217
1697768883,0.005133979,-0.001816701,-0.0005169054
1697768883,0.005036341,-0.002294719,-0.0005325141
1697768883,0.004828256,-0.002431777,-0.0003831965
1697768883,0.00485887,-0.001876963,-0.0003982175
1697768883,0.004882053,-0.00152975,-0.000164988
1697768883,0.004787213,-0.0007984011,7.31585E-05
1697768883,0.005071468,-0.0003924216,-0.0001613682
1697768883,0.005516126,0.0001027937,-0.0004539511
1697768883,0.005603223,0.0001258578,-0.0006927825
1697768884,0.005506985,0.0002119856,-0.0007945508
