t,x,y,z
0.356973596,9.102895737,0.2243271172,3.656233072
0.359350314,9.112466812,0.2386840582,3.651447296
0.361727085,9.102895737,0.2291127741,3.66101861
0.364103804,9.08853817,0.2386840582,3.66101861
0.366480575,9.098110199,0.2291127741,3.646661758
0.368857346,9.098708153,0.2099701911,3.646661758
0.371234064,9.113064766,0.2291127741,3.641875982
0.373610835,9.108279228,0.2051845491,3.622733593
0.375987554,9.13220787,0.2195414752,3.646661758
0.378364325,9.13220787,0.2434697002,3.632902861
0.380741043,9.13220787,0.2195414752,3.641875982
0.383117814,9.136395454,0.2386840582,3.652045488
0.385494533,9.141180992,0.2195414752,3.661616802
0.387871304,9.155537605,0.2147558331,3.666402578
0.390248023,9.150752068,0.2386840582,3.661616802
0.392624793,9.141180992,0.2434697002,3.656831264
0.395001512,9.136395454,0.2578266263,3.685544968
0.397378283,9.136395454,0.2578266263,3.695116282
0.399755002,9.116654396,0.2667997181,3.704687595
0.402131773,9.098110199,0.2578266263,3.694518089
0.404508543,9.112466812,0.2626122832,3.675973892
0.406885262,9.087940216,0.2859423161,3.699902058
0.409262033,9.073583603,0.2667997181,3.708875179
0.411638752,9.068798065,0.3002992272,3.732803345
0.414015523,9.05922699,0.3146561682,3.699303865
0.416392241,9.064012527,0.3146561682,3.68075943
0.418769012,9.069396019,0.3146561682,3.666402578
0.421145731,9.078967094,0.3050848842,3.666402578
0.423522502,9.083154678,0.3290131092,3.695116282
0.425899221,9.064012527,0.3529413342,3.709473372
0.428275991,9.073583603,0.3433700502,3.695116282
0.43065271,9.092725754,0.3810569942,3.70050025
0.433029481,9.107083321,0.4097708762,3.695714474
0.4354062,9.102297783,0.3625126183,3.705285788
0.437782971,9.087940216,0.3433700502,3.699902058
0.440159741,9.098110199,0.1573280841,3.717848301
0.44253646,9.065208435,-0.128614217,3.701098442
0.444913231,9.012566566,-0.1764706671,3.733999729
0.44728995,8.902496338,0.2482553422,3.573082447
0.449666721,8.988637924,0.08913264424,4.076173306
0.452043439,8.934201241,0.3996013701,3.73699069
0.454420158,8.977870941,0.6442674994,3.600599766
0.456796929,9.040681839,0.04307080805,3.71186614
0.4591737,9.05563736,0.3242274821,3.603590965
0.461550418,9.239884377,0.3385843933,3.811766386
0.463927137,9.189037323,0.3337987661,3.672384501
0.466303908,9.136395454,0.4677968323,3.620340586
0.468680679,9.162117958,0.3349951804,3.480360508
0.471057398,9.223732948,0.2297109663,3.576073408
0.473434168,9.218349457,0.2817548811,3.638885021
0.475810887,9.208778381,0.3104687333,3.59102869
0.478187658,9.253045082,0.4109672904,3.477369547
0.480564429,9.296713829,0.3493520916,3.419941664
0.482941148,9.263813019,0.3164508045,3.366701365
0.485317866,9.273982048,0.3308077157,3.342773199
0.487694637,9.263215065,0.3684946895,3.40498662
0.490071408,9.281160355,0.5928218365,3.507279873
0.492448127,9.318847656,0.7262216806,3.547359467
0.494824898,9.299106598,0.8739784956,3.547957659
0.497201616,9.281759262,0.6789634228,3.388236761
0.499578387,9.250652313,0.4169493318,3.266801119
0.501955106,9.111868858,0.3020938635,3.269193888
0.504331877,9.005986214,0.3302095234,3.316452265
0.506708596,8.903095245,0.4390829504,3.478565931
0.509085366,8.879166603,0.5389832854,3.46959281
0.511462085,8.868997574,0.5629115105,3.493520975
0.513838856,8.888139725,0.5485545993,3.507878065
0.516215627,8.902496338,0.5581258535,3.513261795
0.518592346,8.922237396,0.5635097623,3.474976778
0.520969116,8.918049812,0.5060819983,3.43609333
0.523345835,8.932407379,0.4965106845,3.450450182
0.525722606,8.898907661,0.4773681164,3.43609333
0.528099325,8.888139725,0.5916253924,3.522833109
0.530476096,8.732605934,1.383051515,4.408775806
0.532852814,8.856434822,1.377069473,3.580859184
0.535229585,8.959924698,0.9684949517,3.440280676
0.537606304,9.017352104,0.5778666735,3.524029493
0.539983075,9.065208435,0.3672982752,3.604189157
0.542359793,9.061619759,0.3631108403,3.460619688
0.544736512,9.047860146,0.5395814776,3.375674486
0.547113283,8.995218277,0.7214360237,3.294916868
0.549490054,8.990432739,0.7692924738,3.31465745
0.551866773,9.022735596,0.7639086246,3.400799274
0.554243491,9.056833267,0.7022934556,3.400799274
0.556620262,9.098110199,0.7830511928,3.516851187
0.558997033,9.098110199,0.8350951076,3.521636724
0.561373752,9.118449211,0.8500502706,3.431307554
0.563750523,9.156734467,0.8213363886,3.426522017
0.566127293,9.17109108,0.8787640929,3.431905985
0.568504012,9.151947975,0.8739784956,3.403192043
0.570880783,9.15733242,0.8739784956,3.34576416
0.573257502,9.171689034,0.9409775138,3.36550498
0.575634273,9.113663673,0.9690931439,3.36012125
0.578010991,9.081359863,0.9601200819,3.278167009
0.580387762,9.177671432,0.9649057388,3.236292601
0.582764481,9.168698311,0.9894321561,3.1405797
0.585141252,9.120243073,1.02711916,3.198007345
0.587517971,9.101698875,1.084546804,3.1405797
0.589894741,9.140582085,1.103689432,3.088535786
0.59227146,9.107681274,1.17068851,3.002394199
0.594648231,9.089137077,1.21854496,2.950350285
0.597025002,9.050851822,1.271187067,2.89292264
0.599401721,9.017352104,1.29451704,2.882753134
0.601778491,9.022735596,1.304686546,2.839682341
0.60415521,9.004191399,1.319043517,2.800798893
0.606531981,8.974879265,1.337587833,2.825325251
0.6089087,8.879166603,1.351944804,2.843869686
0.611285471,8.816953659,1.351346612,2.83370018
0.613662189,8.802596092,1.313659668,2.837887764
0.61603896,8.784051895,1.299302697,2.784647465
0.618415679,8.760123253,1.347159147,2.775076151
0.62079245,8.673383713,1.418345571,2.793620348
0.623169168,8.624929428,1.470389485,2.803191662
0.625545939,8.567501068,1.484148264,2.817548752
0.62792271,8.539385796,1.44646132,2.768495798
0.630299429,8.496912956,1.436890006,2.705684185
0.6326762,8.468797684,1.365703583,2.685943365
0.635052918,8.459226608,1.313061476,2.694916487
0.637429689,8.435297966,1.284347534,2.699702263
0.639806408,8.41077137,1.255633712,2.684746981
0.642183179,8.41077137,1.222732425,2.693720102
0.644559898,8.444869041,1.184447169,2.708675146
0.646936668,8.458627701,1.155733347,2.775076151
0.649313387,8.515457153,1.107876897,2.83370018
0.651690158,8.524430275,1.083948612,2.891128063
0.654066877,8.595019341,1.045663476,3.029911757
0.656443648,8.628518105,1.021735311,3.064009428
0.658820366,8.643473625,0.9888339639,2.977867842
0.661197137,8.726025581,0.8985049129,2.886940479
0.663573856,8.923434258,0.866201818,2.806781054
0.665950627,9.242277145,0.6867401004,2.592623234
0.668327346,9.612566948,0.3152543902,2.617748022
0.670704116,9.801599503,-0.02333002165,2.971885681
0.673080887,9.726225853,-0.1154536903,3.305684566
0.675457606,9.599406242,-0.1028913707,3.548556089
0.677834377,9.502496719,0.01615155302,3.553341627
0.680211096,9.444471359,0.2638086975,3.516252756
0.682587866,9.449854851,0.2925225794,3.458825111
0.684964585,9.470193863,0.1980060786,3.357728481
0.687341356,9.357132912,0.1220339537,3.232105255
0.689718075,9.267401695,0.04127619043,3.110669374
0.692094793,9.144171715,-0.001794616925,2.999403238
0.694471564,9.138788223,0.02691925503,3.066402197
0.696848335,9.090931892,0.05982056633,3.041875839
0.699225054,9.075976372,0.06460621208,3.084946632
0.701601825,9.076574326,0.07417750359,3.051447153
0.703978543,9.172286987,0.1076770201,3.057429075
0.706355314,9.238089561,0.06939185411,3.144168854
0.708732033,9.324232101,0.1076770201,3.169293642
0.711108804,9.410373688,0.1603191197,3.141776085
0.713485575,9.496515274,0.2560320199,3.119044304
0.715862293,9.559925079,0.409172684,3.044268608
0.718239064,9.718449593,0.4953143001,2.965305567
0.720615783,9.775279045,0.5814558864,3.057429075
0.722992554,9.861420631,0.6101697683,3.063411236
0.725369273,9.919445992,0.6681957245,2.992224693
0.727746043,9.96790123,0.7208378315,2.926422119
0.730122762,9.958329201,0.8111668825,2.874378204
0.732499533,10.01156998,0.8739784956,2.817548752
0.734876252,10.05942631,0.9212366939,2.823530674
0.737253023,9.991230965,1.021137118,2.895315409
0.739629741,10.04865837,1.064207911,2.905484915
0.742006512,10.19820976,1.093519926,2.782254457
0.744383283,10.32802105,1.189232826,2.736192703
0.746760002,10.41416264,1.241874933,2.684746981
0.749136721,10.62652493,1.243071318,2.581855536
0.751513491,10.67438221,1.39561379,2.587837696
0.75389021,10.60977554,1.475773335,2.712264538
0.756266981,10.53320503,1.442273855,2.745165825
0.758643752,10.42851925,1.447059512,2.66739893
0.761020471,10.24726295,1.508674622,2.580060959
0.763397241,10.13779163,1.418345571,2.506481647
0.76577396,10.02353382,1.399203062,2.443071842
0.768150731,10.02592659,1.299900889,2.274377823
0.77052745,9.934999466,1.285543919,2.278565407
0.772904221,9.794421196,1.246062398,2.401197433
0.775280939,9.635896683,1.241276741,2.447259426
0.77765771,9.53898716,1.235892892,2.513660192
0.780034429,9.446265221,1.411167145,2.609971285
0.7824112,9.342776299,1.502094388,2.456232548
0.784787918,9.424132347,1.17068851,2.05722928
0.787164689,9.428917885,1.132403374,2.05722928
0.789541408,9.458827972,1.104287624,1.980658889
0.791918179,9.415757179,1.418943882,1.881955028
0.79429495,9.464810371,1.419542074,1.810170293
0.796671668,9.565906525,1.691725612,1.727019787
0.799048439,9.772886276,1.491924882,1.698904037
0.801425158,9.754940033,1.468594909,1.597807288
0.803801929,9.552745819,1.33399868,1.686341763
0.806178648,9.502496719,0.9206385016,1.529013634
0.808555418,9.440283775,0.8057830334,1.541576028
0.810932137,9.303893089,0.9379864931,1.714457393
0.813308908,9.203393936,0.9762716293,1.704287887
0.815685627,9.154939651,1.05224371,1.704287887
0.818062398,9.222537041,0.9906286001,1.679761529
0.820439168,9.191430092,1.118046403,1.886740685
0.822815887,9.180064201,1.098305583,2.054238319
0.825192606,9.256634712,1.060618639,2.078764677
0.827569377,9.353543282,0.9798609018,2.011765718
0.829946148,9.395418167,0.994217813,2.117648125
0.832322866,9.427721024,0.9649057388,2.223530531
0.834699637,9.510273933,0.8416753411,2.136790514
0.837076356,9.495318413,0.7651050687,2.227119684
0.839453127,9.540184021,0.5461617708,2.111067772
0.841829846,9.607182503,0.4791627228,2.207378864
0.844206564,9.649655342,0.4983053207,2.23130703
0.846583335,9.678369522,0.5359922647,2.270190477
0.848960106,9.731011391,0.5174478889,2.275574446
0.851336825,9.725627899,0.5700899959,2.285743713
0.853713596,9.765707016,0.4749752879,2.170290232
0.856090366,9.813564301,0.4941178858,2.142174482
0.858467085,9.79860878,0.5557330847,2.190629244
0.860843856,9.789037704,0.575473845,2.185843468
0.863220575,9.803992271,0.59940207,2.109273195
0.865597346,9.712467194,0.6753742099,2.137987137
0.867974064,9.718449593,0.5808576941,2.069791555
0.870350835,9.76211834,0.5371887088,2.027318954
0.872727554,9.737591743,0.628115952,2.041675806
0.875104325,9.689137459,0.694516778,2.113460541
0.877481043,9.723833084,0.6287141442,2.017747641
0.879857814,9.684351921,0.6993024349,2.113460541
0.882234533,9.704092026,0.656829834,2.022533417
0.884611304,9.699306488,0.6711867452,2.041675806
0.886988023,9.723833084,0.6759724021,1.980060697
0.889364793,9.674779892,0.7567301393,2.051845312
0.891741564,9.70468998,0.7238288522,1.994417667
0.894118283,9.661021233,0.7615157962,2.032702923
0.896495002,9.719047546,0.7860422134,1.971087694
0.898871773,9.655039787,0.8991031051,2.119442701
0.901248543,9.661021233,0.8476574421,2.009372711
0.903625262,9.651450157,0.8620143533,1.980658889
0.906002033,9.60778141,0.8949156404,2.047657967
0.908378752,9.583254814,0.9230313301,2.05722928
0.910755523,9.500701904,0.9750752449,2.094916344
0.913132241,9.408578873,1.060618639,2.194816589
0.915509012,9.366106033,1.065404296,2.156531334
0.917885731,9.385847092,1.031904817,2.099103689
0.920262502,9.342177391,1.093519926,2.132603168
0.922639221,9.400801659,1.037288666,2.046461582
0.925015991,9.317651749,1.183848977,2.180459738
0.927392762,9.260223389,1.160519004,2.132004976
0.929769481,9.290133476,1.113260746,2.036292076
0.9321462,9.216554642,1.30289197,2.194816589
0.934522971,9.187242508,1.335793257,2.213959217
0.936899741,9.227920532,1.179661512,2.031506538
0.93927646,9.280562401,1.189232826,2.032104731
0.941653231,9.260822296,1.279561877,2.090130568
0.94402995,9.309276581,1.261017561,2.003988981
0.946406721,9.358329773,1.228116274,1.932802439
0.948783439,9.404989243,1.366301775,1.986641049
0.95116021,9.44865799,1.323230863,1.957927108
0.953536929,9.496515274,1.380658627,1.944766641
0.9559137,9.504291534,1.556531072,2.075175524
0.958290418,9.622138023,1.562513232,1.880160451
0.960667189,9.699306488,1.453041553,1.861017823
0.963043908,9.592227936,1.43808639,1.984248161
0.965420679,9.546165466,1.323829174,1.872981906
0.96779745,9.579665184,1.167099237,1.881356835
0.970174168,9.487542152,1.338186026,1.91066885
0.972550939,9.490532875,1.546959877,2.012962103
0.974927658,9.57906723,1.39561379,1.916650891
0.977304429,9.585647583,1.234098315,1.786242127
0.979681148,9.605388641,1.286740422,1.729412556
0.982057918,9.489336014,1.680359721,2.114058733
0.984434637,9.482755661,1.746760488,2.253440619
0.986811408,9.526425362,1.472184181,1.801795483
0.989188127,9.505488396,1.70548439,1.942373753
0.991564898,9.531808853,1.871187329,2.11585331
0.993941616,9.553344727,1.552343726,2.027917147
0.996318387,9.514460564,1.714457393,1.966302037
0.998695106,9.425926208,2.023729801,2.134995937
1.001071877,9.565308571,1.600798368,1.788634896
1.003448596,9.565906525,1.658226132,1.717448473
1.005825366,9.538389206,1.805384636,1.981855392
1.008202137,9.558728218,1.657029629,1.966302037
1.010578856,9.632308006,1.615155339,1.828116536
1.012955627,9.524032593,1.800599098,1.966900229
1.015332346,9.544371605,1.810170293,1.910070658
1.017709116,9.645467758,1.643270969,1.895115495
1.020085835,9.686145782,1.482353687,1.746162295
1.022462606,9.646066666,1.744367719,1.843071699
1.024839325,9.752547264,1.677368641,1.757528186
1.027216096,9.787242889,1.779063582,1.585843205
1.029592814,9.741779327,1.939980984,1.773679733
1.031969585,9.768698692,1.764706731,1.576271892
1.034346304,9.8201437,1.755135417,1.652842283
1.036723075,9.737591743,1.610369682,1.790429592
1.039099846,9.616754532,1.844268084,1.853241086
1.041476564,9.613164902,1.868196249,1.714457393
1.043853283,9.622138023,1.944168448,1.791625977
1.046230054,9.552147865,1.923829436,2.059023857
1.048606825,9.570692062,1.844866276,1.660618901
1.050983543,9.681360245,1.887937069,1.633699656
1.053360314,9.686145782,1.77846539,1.65164578
1.055737033,9.559326172,1.996212244,1.83469677
1.058113804,9.417551994,2.042872429,2.025524378
1.060490523,9.475577354,1.749153376,1.601994753
1.062867293,9.489336014,1.911267042,1.622333765
1.065244012,9.561120987,1.763510346,1.727617979
1.067620783,9.522835732,1.773081541,1.621735573
1.069997502,9.334999084,1.977069736,1.703091502
1.072374273,9.175278664,2.09072876,1.817348838
1.074750991,9.08435154,2.142772675,1.816750646
1.07712771,9.028120041,2.124228239,1.686939955
1.079504481,9.102895737,1.858624935,1.455434322
1.081881252,9.155537605,1.796411633,1.508076429
1.084258023,9.067601204,2.033899307,1.609173179
1.086634741,9.029914856,2.063211441,1.523031592
1.089011512,8.9479599,2.072184324,1.599003673
1.091388231,8.894122124,2.062014818,1.665404558
1.093765002,8.826524734,2.066202402,1.727617979
1.096141721,8.843274117,1.976471543,1.530210137
1.098518439,8.910871506,1.924427629,1.48295188
1.10089521,8.979066849,1.820339799,1.42971158
1.103271981,8.938986778,1.843669891,1.573280931
1.1056487,8.812766075,1.990230203,1.698305845
1.108025471,8.764909744,1.999801517,1.688136339
1.110402189,8.75713253,1.871785522,1.557129383
1.112778908,8.820542336,1.795813441,1.447059512
1.115155679,8.850452423,1.743769526,1.365703583
1.11753245,8.903693199,1.653440475,1.313061476
1.119909221,8.907880783,1.633699656,1.389631748
1.122285939,8.797212601,1.810170293,1.384846091
1.12466271,8.778069496,1.929811478,1.34237349
1.127039429,8.84387207,1.943570137,1.453639746
1.1294162,8.816953659,2.001596212,1.314856052
1.131792918,8.966505051,1.907079697,1.210170031
1.134169689,9.031708717,1.817348838,0.9708877802
1.136546408,9.132805824,1.727617979,0.9230313301
1.138923179,9.13220787,1.731805444,0.9900303483
1.141299898,9.224330902,1.660618901,0.8997012973
1.143676668,9.334999084,1.646860242,0.8530412912
1.146053387,9.507282257,1.656431437,0.8787640929
1.148430158,9.690333366,1.6713866,0.8183453679
1.150806929,10.00498962,1.534995675,0.566500783
1.153183648,10.33819008,1.441675663,0.3290131092
1.155560418,10.63609695,1.447657704,0.2362912297
1.157923856,10.99741268,1.296311617,0.1477568001
1.160313908,11.34138107,1.106680512,0.2596212626
1.162738179,11.66142082,0.9068797827,0.3906283081
1.16516245,11.94855976,0.7064808607,0.5497509837
1.167586721,12.30030441,0.3738785386,0.4217349887
1.170011043,12.7692976,0.1938186288,0.5443671346
1.172421825,12.97029495,0.09391828626,0.6083751321
1.174859533,13.07438278,0.0652044192,0.7722834945
1.177283804,13.1826582,0.05503492057,0.9361918569
1.179694533,13.20479202,0.04007977992,1.089332461
1.182132293,13.21735382,-0.05862415582,0.8685946465
1.184556512,13.21855068,-0.1202393398,0.7818548083
1.186980783,13.11565876,-0.1645065546,1.01036942
1.189405002,13.00020504,-0.3696911037,1.055832982
1.191829273,12.77049446,-0.4366901219,1.048056364
1.194253543,12.46840096,-0.3756731451,1.021735311
1.196677762,12.16570854,-0.2769692242,1.110269666
1.199102033,11.86301613,-0.1160518974,1.141974568
1.201526252,11.62253761,-0.2213360965,1.201196909
1.203950523,11.41137123,-0.2793620527,1.261017561
1.206374741,11.25284672,-0.1698904037,1.250848055
1.208799012,10.96690464,0.5288137794,1.420738459
1.211223231,10.96810055,0.524028182,1.305882931
1.213647502,10.99083233,0.09152546525,1.082752228
1.216071721,10.75633621,0.2805584669,1.450050473
1.218495991,10.8047905,-0.337387979,1.115653515
1.220920262,10.60798073,-0.6197410822,1.126421213
1.223344481,10.35673428,-0.4779663086,1.3310076
1.225768752,10.14736271,-0.6257231236,1.198205948
1.228192971,9.904491425,-0.9738788009,1.155135155
1.230617241,9.780662537,-1.060020447,1.13419795
1.23304146,9.645467758,-0.7890332937,1.15393877
1.235465731,9.477372169,-0.589232564,1.110867858
1.23788995,9.405587196,-0.5407779217,1.052842021
1.240314221,9.368498802,-0.4689932466,0.9571290612
1.242738439,9.466604233,-0.4301098585,0.733400166
1.24516271,9.602995872,-0.5096712112,0.5670989752
1.247586929,9.683753014,-0.4815555513,0.6251249313
1.250011148,9.659226418,-0.4719842672,0.6729813814
1.252435418,9.602396965,-0.5150550604,0.614357233
1.254859689,9.545567513,-0.6107679605,0.5796613097
1.257283908,9.564710617,-1.025922656,0.7064808607
1.259708179,9.594620705,-1.363310695,0.6466603279
1.26213245,9.537193298,-1.616351724,0.6825526357
1.264556668,9.391230583,-1.761117458,0.9242277741
1.266980887,9.206384659,-2.034497499,1.265205026
1.269405158,9.034700394,-2.134995937,1.205384374
1.271829429,8.900702477,-2.41136694,1.268794179
1.274240158,8.815158844,-2.91266346,1.326820135
1.276677918,8.779266357,-3.326621771,1.19880414
1.279102137,8.754739761,-3.574877024,1.278365493
1.281512918,8.702097893,-3.823132277,1.376471281
1.283904689,8.666205406,-4.205984116,1.651047587
1.286281408,8.565108299,-4.211368084,1.741376638
1.288658179,8.516056061,-3.818346739,1.283749342
1.29103495,8.361719131,-3.256631613,1.195214868
1.293411668,8.276773453,-2.408375978,1.296311617
1.295788439,8.383852005,-1.751546144,1.436291814
1.29816521,8.656036377,-1.435693622,1.47457695
1.300541929,8.852247238,-1.254437327,1.454237938
1.3029187,8.885746956,-1.111466169,1.445863128
1.305295418,8.948558807,-0.9678967595,1.37587297
1.307672189,8.977272034,-0.9296116233,1.366899967
1.310048908,8.996415138,-0.8392825127,1.343569875
1.312425679,8.990432739,-0.6436693072,1.368694544
1.314802398,8.936594009,-0.4486542344,1.436890006
1.317179168,8.907880783,-0.2578266263,1.433300734
1.319555887,9.019744873,-0.2805584669,1.261615753
1.321932658,9.096913338,-0.2805584669,1.204786181
1.324309377,9.192028046,-0.2279163599,1.244866014
1.326686148,9.220742226,-0.1471585929,1.259821177
1.329062918,9.268000603,-0.1232303679,1.313061476
1.331439637,9.343972206,-0.1992024779,1.360917926
1.333816356,9.54257679,-0.3511467278,1.275972724
1.336193127,9.807581902,-0.5790630579,1.180858016
1.338569898,9.810572624,-0.5988038778,1.372283816
1.340946616,9.79501915,-0.5509474277,1.468594909
1.343323387,9.907482147,-0.798604548,1.309472203
1.345700106,9.882955551,-0.8895317912,1.366301775
1.348076877,9.718449593,-0.8189435601,1.503889084
1.350453596,9.708877563,-0.9810572863,1.545763373
1.352830366,9.588040352,-1.015154958,1.635494232
1.355207085,9.535398483,-1.220339537,1.661815286
1.357583856,9.512067795,-1.467398524,1.621735573
