time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:52:18.845999872,0.05555585,-0.3137637,-0.005179022,0.004513994,-0.01512917,0.008232015,0.005344373,-4.040376e-05,-0.00401915,0.15057557224,0.0044277198199999,-0.155596716,-1.073973,0.07434662,0.4594647
2023-12-22 07:52:18.860000000,0.05552957,-0.3138506,-0.005156228,0.003718431,-0.01390883,0.00784414,0.005093695,-0.0008497097,-0.00329777,0.15566926724,0.0035780101199999,-0.158894486,-1.073925,0.07431285,0.4594092
2023-12-22 07:52:18.872999936,0.05539698,-0.3139114,-0.005097877,0.001576066,-0.01105768,0.01245073,0.004750011,-0.001730589,-0.00269482,0.16041927824,0.0018474211199999,-0.161589306,-1.073904,0.07427106,0.459383
2023-12-22 07:52:18.887000064,0.05523124,-0.3139279,-0.005047012,-0.00136107,-0.006986558,0.01667177,0.004281866,-0.002418669,-0.002380493,0.16470114424,-0.00057124788,-0.163969799,-1.073888,0.07423156,0.4593593
2023-12-22 07:52:18.901999872,0.05507499,-0.3139175,-0.00492737,-0.001987335,-0.003388103,0.02054006,0.00379222,-0.002581763,-0.001868526,0.16849336424,-0.00315301088,-0.165838325,-1.073871,0.07420573,0.4593378
2023-12-22 07:52:18.916000000,0.05496692,-0.3138095,-0.004902839,-0.002723928,0.005255624,0.01707967,0.003753023,-0.002450726,-0.001685991,0.17224638724,-0.00560373688,-0.167524316,-1.073821,0.07418525,0.4593151
2023-12-22 07:52:18.930000128,0.05481114,-0.3138343,-0.004862675,-0.004753968,0.00357946,0.01888922,0.003232413,-0.002245891,-0.001425507,0.17547880024,-0.00784962788,-0.168949823,-1.073769,0.0741685,0.4592862
2023-12-22 07:52:18.944000000,0.05472054,-0.3138124,-0.004850022,-0.005136374,0.003522313,0.01654084,0.002685362,-0.00256861,-0.001413326,0.17816416224,-0.01041823788,-0.170363149,-1.073739,0.07413804,0.4592509
2023-12-22 07:52:18.956999936,0.05446149,-0.313803,-0.004853059,-0.009958258,0.006791146,0.019164,0.002364108,-0.002574065,-0.001324479,0.18052827024,-0.01299230288,-0.1716876279999999,-1.073724,0.07411727,0.4592187
2023-12-22 07:52:18.971000064,0.05433584,-0.3135386,-0.004905553,-0.01145718,0.01143527,0.01929123,0.002271185,-0.002876523,-0.001201008,0.18279945524,-0.01586882588,-0.1728886359999999,-1.073687,0.07407799,0.4591575
2023-12-22 07:52:18.984999936,0.05419198,-0.3135094,-0.004974692,-0.01724752,0.0102014,0.01541211,0.001846509,-0.003038409,-0.0009074012,0.18464596424,-0.01890723488,-0.1737960371999999,-1.073642,0.07402619,0.4591433
2023-12-22 07:52:19.000000000,0.05406829,-0.3133609,-0.004987624,-0.01690243,0.01212143,0.01193804,0.00160742,-0.003100315,-0.000751407,0.18625338424,-0.0220075498799999,-0.1745474441999999,-1.073623,0.07397801,0.4591262
