time,acceleration_x,acceleration_y,acceleration_z
1703231618275,-210.88147775775985,575.3459080313115,202.10597216149847
1703231618289,-211.59720815775984,575.2457184313115,201.24905296149848
1703231618303,-212.31938235775985,575.1292284313115,200.39214396149848
1703231618317,-213.04903905775984,575.0001274313115,199.53744016149847
1703231618331,-213.78795305775984,574.8633708313115,198.68540896149847
1703231618346,-214.53908645775985,574.7217646313115,197.8356040614985
1703231618359,-215.30293995775983,574.5770437313115,196.98759916149845
1703231618373,-216.07906215775984,574.4297102313116,196.14266006149845
1703231618387,-216.86733055775983,574.2816067313115,195.30165106149843
1703231618400,-217.66682465775983,574.1369083313115,194.46477766149843
1703231618414,-218.47474155775984,573.9987469313115,193.63299206149844
1703231618428,-219.28799875775985,573.8697508313115,192.80757176149845
1703231618443,-220.10164875775985,573.7517198313116,191.9891902614985
1703231618456,-220.91059155775983,573.6446445313115,191.17880126149848
1703231618470,-221.71140565775983,573.5565475313116,190.37386356149847
1703231618484,-222.50811605775985,573.5311608413116,189.5661816614985
1703231618498,-223.30659095775985,573.5923224213116,188.7500801614985
1703231618512,-224.10702245775985,573.6997842213116,187.9188481614985
1703231618525,-224.89433475775985,573.8198465213115,187.09046356149847
1703231618539,-225.65941725775983,573.9271366213115,186.2736756614985
1703231618553,-226.3971566577599,574.0083035513115,185.47010276149845
1703231618567,-227.10273055775983,574.0666919813116,184.68209116149845
1703231618582,-227.77363375775985,574.1154900613116,183.90732676149844
1703231618595,-228.41386055775985,574.1763845813116,183.13785626149843
1703231618609,-229.02879265775985,574.2718821413116,182.36758896149843
1703231618623,-229.62581585775985,574.4071479413116,181.59396616149843
1703231618636,-230.20851805775985,574.5707482413115,180.82001446149843
1703231618650,-230.77639675775984,574.7504868413115,180.05056636149845
1703231618664,-231.33287225775985,574.9356028413115,179.28557976149844
1703231618678,-231.88136655775983,575.1184222413115,178.52484906149843
1703231618692,-232.42324075775983,575.2911881413114,177.76867246149845
1703231618706,-232.95969815775985,575.4479134413114,177.01616336149843
1703231618720,-233.49132565775983,575.5839734413114,176.26592176149842
1703231618734,-234.02010925775983,575.6974786413114,175.5157534614984
1703231618748,-234.54885935775985,575.7867782213114,174.7633405614984
1703231618762,-235.0783607577598,575.8520151013114,174.00729636149842
1703231618776,-235.6071156577598,575.8927524113114,173.24643416149843
1703231618789,-236.1328003577598,575.9077389713115,172.47988366149843
1703231618803,-236.6546773577598,575.8962729413115,171.70735806149844
1703231618817,-237.17351295775973,575.8588527613115,170.92880026149845
1703231618830,-237.6892132577597,575.7973250813114,170.14492686149845
1703231618845,-238.1980353577597,575.7148370313114,169.35478656149846
1703231618858,-238.69743585775976,575.6162277013113,168.55691936149844
1703231618872,-239.18639095775976,575.5036281013114,167.75004946149843
1703231618887,-239.6670714577598,575.3780272013114,166.93416396149843
1703231618900,-240.1411918577598,575.2419433013114,166.10999466149843
1703231618914,-240.6097300577598,575.0998875013114,165.27816306149845
1703231618928,-241.0704859577598,574.9562084013114,164.43763576149846
