time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1703231576987,0.02046965,-0.1581127,0.2061961
1703231577001,0.03565855,-0.15606,0.2022656
1703231577015,0.0495041,-0.1542149,0.2105417
1703231577029,0.07403905,-0.1522724,0.2162354
1703231577043,0.1197425,-0.1381032,0.1927505
1703231577056,0.1615487,-0.1143168,0.1559019
1703231577070,0.2208933,-0.1059113,0.1277892
1703231577084,0.2496747,-0.1032642,0.1208596
1703231577098,0.2318633,-0.08302177,0.1389249
1703231577114,0.2024181,-0.008514095,0.1119576
1703231577126,0.2099927,0.1064312,0.03722677
1703231577140,0.2184369,0.2224155,-0.02620689
1703231577153,0.1833239,0.311223,-0.04002739
1703231577168,0.1111828,0.3840446,-0.03267815
1703231577181,0.01597289,0.4730597,-0.027288
1703231577196,-0.08935705,0.5644459,-0.02120669
1703231577210,-0.1498211,0.633801,-0.0571836
1703231577223,-0.02550411,0.6482397,-0.2685683
1703231577237,0.03492003,0.5580308,-0.2556292
1703231577251,-0.02068868,0.4298047,-0.07945754
1703231577265,-0.04874409,0.3145449,0.06028251
1703231577279,0.01706626,0.2042012,0.1391163
1703231577292,0.09200811,0.1055457,0.1703645
1703231577306,0.1034447,0.03349379,0.1424056
1703231577320,0.09275279,0.0002637487,0.09244891
1703231577335,0.08606368,-0.0008517196,0.04997192
1703231577349,0.04372498,0.002427472,0.08503418
1703231577362,-0.03946302,0.01878551,0.1606616
1703231577376,-0.1361776,0.02724096,0.2382255
1703231577390,-0.2116391,0.02240896,0.2932179
1703231577404,-0.2463774,0.01026876,0.3121091
1703231577418,-0.2198122,-0.01226551,0.2796868
1703231577432,-0.1448293,-0.03567803,0.2474409
1703231577446,-0.0513972,-0.05901438,0.2334136
1703231577459,0.01289242,-0.06234577,0.2450102
1703231577473,0.04921421,-0.05366652,0.2685423
1703231577487,0.0672716,-0.0444371,0.2998496
1703231577501,0.07543648,-0.03438871,0.3192072
1703231577515,0.0595386,-0.0287577,0.3141309
1703231577529,0.03969641,-0.01253861,0.265563
1703231577542,0.0488386,0.01682059,0.1759587
1703231577556,0.08275805,0.05172547,0.06054947
1703231577570,0.09543063,0.07350377,-0.06139355
1703231577586,0.05311314,0.0598871,-0.1276869
1703231577599,-0.02526001,0.0475666,-0.165841
1703231577612,-0.0793286,0.05879921,-0.2175071
1703231577626,-0.09320799,0.09282494,-0.2807938
1703231577640,-0.07590182,0.09133281,-0.3029414
1703231577653,-0.0737578,0.02948825,-0.249468
1703231577667,-0.09892916,-0.06501628,-0.1418586
1703231577682,-0.1333105,-0.1495211,-0.01276708
1703231577696,-0.1485161,-0.2202023,0.1088534
1703231577709,-0.1243186,-0.2981084,0.1950711
1703231577723,-0.09589781,-0.3754741,0.2433993
1703231577738,-0.09187266,-0.4387077,0.2522705
1703231577751,-0.1102403,-0.4941628,0.2323151
1703231577765,0.005489848,-0.4773273,-0.1720805
1703231577779,0.06726968,-0.3675376,-0.6765007
1703231577793,-0.05209212,-0.2916875,-0.6924765
1703231577806,-0.1632799,-0.2572786,-0.57479
1703231577821,-0.2691052,-0.2468702,-0.4414789
1703231577834,-0.3621842,-0.2432378,-0.3050652
1703231577848,-0.3711271,-0.2319633,-0.2126777
1703231577862,-0.2854545,-0.2391861,-0.1455069
1703231577876,-0.1782962,-0.2736675,-0.07000008
1703231577890,-0.1363465,-0.3178068,0.040547
1703231577904,-0.1621136,-0.3485845,0.2041508
1703231577917,-0.2050772,-0.3528251,0.368081
1703231577931,-0.2116931,-0.3249069,0.4246429
1703231577946,-0.1778259,-0.2806556,0.3600946
1703231577959,-0.130118,-0.2149944,0.2132046
1703231577974,-0.07661018,-0.1400151,0.05559269
1703231577987,-0.03308102,-0.07080951,-0.06861319
1703231578001,0.005506267,-0.01962363,-0.1507804
1703231578014,0.03515463,0.01585982,-0.1977916
1703231578029,0.06310456,0.03954934,-0.2123749
1703231578042,0.07893034,0.04812553,-0.1930201
1703231578057,0.07570415,0.05356032,-0.1445645
1703231578070,0.06520358,0.07955872,-0.08738419
1703231578084,0.08119599,0.1015273,-0.01598467
1703231578098,0.1170005,0.1078631,0.0284567
1703231578112,0.1530779,0.09633628,0.05631893
1703231578128,0.1526873,0.08362895,0.07464436
1703231578140,0.1371981,0.08306421,0.06663786
1703231578154,0.1676595,0.09180155,0.02959912
1703231578168,0.2169955,0.09836973,-0.01502472
1703231578181,0.2373195,0.1130401,-0.03314063
1703231578195,0.2208254,0.1342573,-0.03536221
1703231578210,0.1969921,0.1493067,-0.03689907
1703231578223,0.1464078,0.1628955,-0.05111494
1703231578237,0.05862845,0.1967033,-0.03089674
1703231578251,-0.008004988,0.2478213,0.007293978
1703231578265,-0.006481003,0.2918847,0.03003616
1703231578279,0.0288769,0.314286,-0.000402201
1703231578292,0.05653749,0.332377,-0.07913748
1703231578307,0.04805464,0.3900532,-0.1983285
1703231578320,-0.05206913,0.4347231,-0.1094616
1703231578334,-0.049807,0.5189484,-0.2040402
1703231578348,-0.00694604,0.5450191,-0.2080138
1703231578363,-0.01001376,0.5177525,-0.07930248
1703231578376,0.0158382,0.4694905,0.03005205
1703231578389,0.07135093,0.4069972,0.07815412
1703231578403,0.1311352,0.3515702,0.03540412
1703231578418,0.1646003,0.3112508,-0.0512343
1703231578431,0.1866517,0.2727854,-0.09887943
1703231578446,0.1950661,0.2270283,-0.09835701
1703231578459,0.1585163,0.1644604,-0.03906564
1703231578473,0.07157251,0.09967043,0.06891285
1703231578487,-0.03197096,0.05928932,0.1869999
1703231578502,-0.1148054,0.04477502,0.2680509
1703231578515,-0.1399259,0.02879003,0.3033543
1703231578529,-0.140459,0.01187938,0.288453
1703231578543,-0.1303555,0.00635637,0.2537641
1703231578556,-0.114571,0.01316646,0.226526
1703231578570,-0.06864892,0.02839889,0.1852649
1703231578584,0.008400403,0.04445659,0.1197824
1703231578599,0.07911894,0.05092058,0.06331499
1703231578613,0.1277045,0.04815407,0.02471886
1703231578626,0.1330805,0.0413311,-0.001585694
1703231578640,0.1205155,0.04798639,-0.02407043
1703231578654,0.1079332,0.05751795,-0.04896092
1703231578667,0.09543939,0.05793276,-0.05189583
1703231578682,0.09338298,0.04364658,-0.05979867
1703231578695,0.09144296,0.02940243,-0.07660648
1703231578709,0.07490373,0.03783384,-0.1235665
1703231578723,0.03711111,0.0795484,-0.1824957
1703231578737,0.004759925,0.1324564,-0.2397839
1703231578751,-0.004082734,0.1803182,-0.2964768
1703231578765,0.00688399,0.2334064,-0.3770348
1703231578779,0.05277167,0.2690802,-0.4524041
1703231578792,0.1222977,0.2725604,-0.4910218
1703231578806,0.1588018,0.2302972,-0.4679721
1703231578820,0.1620197,0.1693558,-0.3974103
1703231578835,0.1472912,0.09784049,-0.2727117
1703231578848,0.1750391,0.007834591,-0.1283279
1703231578862,0.2227287,-0.09431206,-0.02951213
1703231578876,0.2091179,-0.205586,0.03340427
1703231578890,0.118025,-0.3175237,0.08710965
1703231578904,0.09743354,-0.3101154,-0.1675891
1703231578918,0.08669382,-0.2037337,-0.5046822
1703231578931,0.002388314,-0.1307916,-0.548609
1703231578945,-0.03712199,-0.07119314,-0.5832402
1703231578959,-0.1174244,-0.01944136,-0.5657412
1703231578973,-0.2018158,0.03135033,-0.478873
1703231578987,-0.243977,0.06607296,-0.3427868
1703231579001,-0.2344052,0.06089773,-0.1977166
1703231579015,-0.1855961,0.009786868,-0.06586972
1703231579030,-0.1287868,-0.0712667,0.06223913
1703231579044,-0.08590724,-0.1510791,0.1881436
1703231579057,-0.05740592,-0.2051401,0.295249
1703231579072,-0.04190586,-0.2184681,0.3367699
1703231579084,-0.006388078,-0.1943054,0.3063552
1703231579098,0.03932466,-0.1514231,0.2248061
1703231579112,0.07048763,-0.1151571,0.1572126
1703231579126,0.07107882,-0.09928202,0.1257227
1703231579140,0.0658609,-0.08845592,0.09631475
1703231579155,0.08042426,-0.08906607,0.0270115
1703231579168,0.1118423,-0.08764271,-0.07064037
1703231579182,0.1204631,-0.0833995,-0.1513738
1703231579195,0.09219288,-0.08245748,-0.1755951
1703231579210,0.02892135,-0.07982796,-0.1463904
1703231579224,-0.03888087,-0.06627154,-0.08814374
1703231579237,-0.0415862,-0.04259745,-0.05378067
1703231579251,0.03075118,-0.03596929,-0.03171242
1703231579265,0.1349566,-0.05237977,-0.004879433
1703231579280,0.2067538,-0.05048515,0.004684228
1703231579293,0.1998896,-0.004221019,0.01968226
1703231579308,0.1911249,0.04845008,0.04957909
1703231579320,0.1914106,0.05958778,0.08291502
1703231579334,0.1788255,0.04163716,0.08902687
1703231579348,0.1425676,0.02024296,0.07296209
1703231579362,0.08721033,0.03433497,0.05765584
1703231579376,0.04508317,0.07131894,0.0310519
1703231579390,0.03783758,0.1152309,-0.02641463
1703231579404,0.03415715,0.1394825,-0.07254083
1703231579418,0.02350974,0.1546621,-0.09309609
1703231579432,-0.007980516,0.1900726,-0.1011308
1703231579446,-0.1257103,0.2320494,0.01333598
1703231579461,-0.08511245,0.3444105,-0.1277883
1703231579473,0.02031418,0.3662919,-0.1494901
1703231579487,0.03373688,0.3162571,0.004504859
1703231579501,0.03407581,0.2502654,0.1615691
1703231579515,0.05686466,0.1793355,0.2796862
1703231579529,0.09183019,0.1229047,0.317995
1703231579543,0.09379273,0.0962649,0.2846828
1703231579557,0.1207052,0.09389964,0.1967349
1703231579571,0.1700165,0.107616,0.08117131
1703231579584,0.17339,0.1203622,0.02440576
1703231579598,0.104693,0.1032991,0.07165881
1703231579613,-0.001945287,0.07109848,0.1826059
1703231579626,-0.1122969,0.03195901,0.2924432
1703231579640,-0.2107907,0.01042819,0.3751992
1703231579654,-0.2573377,0.005050197,0.4171922
1703231579668,-0.2530183,0.01977776,0.4009852
1703231579682,-0.199349,0.03970802,0.3354253
1703231579697,-0.1285785,0.05684857,0.2701966
1703231579710,-0.06520657,0.07528046,0.2131357
1703231579723,-0.01704412,0.09036729,0.1591992
1703231579737,-0.0005143164,0.1024468,0.1319042
1703231579751,0.0004707417,0.105641,0.1278343
1703231579765,0.01338441,0.09460811,0.1377324
1703231579780,0.004011322,0.08026926,0.1518268
1703231579793,-0.01317104,0.09115683,0.1253943
1703231579807,-0.0004496959,0.1160235,0.07909479
1703231579821,0.02341441,0.1296147,0.02908445
1703231579834,0.02258585,0.1302063,-0.02434862
1703231579849,-0.008421918,0.1699323,-0.09341547
1703231579863,0.004415024,0.2519448,-0.2082429
1703231579876,0.1043885,0.3363416,-0.371944
1703231579890,0.1974617,0.435495,-0.5949558
1703231579904,0.2704501,0.5368364,-0.7570369
1703231579918,0.3500783,0.5612257,-0.7635057
1703231579933,0.3929831,0.4746222,-0.633603
1703231579946,0.3865453,0.2910126,-0.4338197
1703231579960,0.307141,0.07540936,-0.2147949
1703231579974,0.1913083,-0.06872112,-0.07337011
1703231579987,0.1230122,-0.1534173,-0.01525101
1703231580001,0.08618236,-0.2147539,-0.00863713
1703231580017,0.04860243,-0.2752379,-0.06191729
1703231580029,0.1624583,-0.277249,-0.3642622
1703231580043,0.08328019,-0.287591,-0.406752
1703231580056,-0.1219892,-0.2744609,-0.2957548
1703231580070,-0.3480511,-0.2088557,-0.1990305
1703231580085,-0.5539503,-0.1366897,-0.1128017
1703231580098,-0.6350759,-0.1064491,-0.01766239
1703231580112,-0.5629708,-0.1292542,0.01446666
1703231580126,-0.3946584,-0.1688863,-0.01251929
1703231580140,-0.2358228,-0.2027531,-0.00330591
1703231580154,-0.1482737,-0.2259064,0.09032044
1703231580168,-0.113864,-0.2338361,0.1972188
1703231580181,-0.0983412,-0.2182918,0.2606045
1703231580195,-0.05819182,-0.1873912,0.264135
1703231580209,-0.01451404,-0.1682183,0.2588586
1703231580223,0.01371352,-0.1579432,0.2446152
1703231580237,0.02957982,-0.1535598,0.2204642
1703231580252,0.03802424,-0.1387626,0.1887809
1703231580265,0.04069741,-0.1210646,0.1508694
1703231580279,0.03254967,-0.1053534,0.1156468
1703231580292,0.01694977,-0.09835882,0.08437985
1703231580307,0.005580874,-0.1007984,0.05493222
1703231580322,-0.01968342,-0.1068644,0.03640639
1703231580335,-0.03417375,-0.1038948,0.02552123
1703231580349,-0.04128886,-0.1035535,0.0415776
1703231580362,-0.04725066,-0.1021295,0.08842298
1703231580376,-0.04264484,-0.09465959,0.1224444
1703231580390,-0.04141182,-0.0758551,0.1155868
1703231580404,-0.02539278,-0.04536443,0.08804417
1703231580418,0.01090947,-0.02115794,0.0708144
1703231580432,0.05665744,-0.008707268,0.1075307
1703231580446,0.09131449,-0.01579052,0.1663904
1703231580459,0.1129101,-0.02519475,0.2043209
1703231580473,0.1125298,-0.001392368,0.1728187
1703231580488,0.1261024,0.05461576,0.07637287
1703231580501,0.1395326,0.1034244,-0.0292039
1703231580516,0.1129447,0.1190198,-0.07140969
1703231580528,0.04524748,0.1079971,-0.05367168
1703231580542,0.01088529,0.0967706,-0.0362203
1703231580557,0.001558304,0.1122035,-0.05124282
1703231580570,-0.04558855,0.1414379,-0.04317705
1703231580584,-0.08861974,0.2268457,-0.1283022
1703231580598,-0.04263665,0.3180967,-0.273507
1703231580612,-0.04053966,0.3076921,-0.138598
1703231580626,-0.06390817,0.2302033,0.09121554
1703231580641,-0.009475157,0.1479497,0.2279881
1703231580653,0.1267491,0.0927778,0.205635
1703231580667,0.240279,0.082945,0.124044
1703231580681,0.3229277,0.1017861,0.0340666
1703231580695,0.3588661,0.1263527,-0.0004749987
1703231580710,0.3409226,0.1481133,0.005260691
1703231580723,0.2481522,0.1754242,0.06553337
1703231580737,0.1472761,0.2184753,0.1112171
1703231580751,0.07447137,0.2392132,0.1410138
1703231580765,0.02413157,0.2427455,0.1570787
1703231580779,-0.0258191,0.2509419,0.1454831
1703231580793,-0.05387368,0.2637486,0.1159259
1703231580806,-0.06977881,0.278108,0.08506771
1703231580820,-0.08249258,0.2833263,0.0566066
1703231580834,-0.08497822,0.2787614,0.03572396
1703231580848,-0.06763698,0.2608217,0.02830514
1703231580862,-0.05414382,0.234609,0.02819199
1703231580876,-0.03535126,0.2011622,0.03380658
1703231580890,-0.03274246,0.1663478,0.05354647
1703231580904,-0.04350052,0.1425617,0.07839267
1703231580918,-0.06080453,0.1397919,0.09387976
1703231580932,-0.07436065,0.1395118,0.0879808
1703231580947,-0.08395841,0.1162849,0.0515294
1703231580959,-0.0975348,0.09593863,0.0009334814
1703231580973,-0.1240735,0.1034342,-0.05479871
1703231580987,-0.1347508,0.1377342,-0.1071493
1703231581001,-0.1133949,0.1843615,-0.1553079
1703231581015,-0.04893297,0.2125883,-0.2258221
1703231581029,0.01522348,0.223492,-0.3034568
1703231581043,0.04894377,0.2168343,-0.3334544
1703231581056,0.05016866,0.2003251,-0.309137
1703231581070,0.03556004,0.1733834,-0.2453149
1703231581084,0.01056896,0.1355392,-0.1887581
1703231581099,-0.03610107,0.07375035,-0.1004736
1703231581112,-0.1230868,-0.02418144,0.02731451
1703231581126,-0.2561713,-0.1327164,0.1692294
1703231581140,-0.2623046,-0.2066003,0.1183102
1703231581154,0.03947612,-0.1919581,-0.2916383
1703231581168,0.1845297,-0.1601104,-0.57732
1703231581182,0.1125035,-0.1413987,-0.6155785
1703231581195,0.04183606,-0.1121058,-0.6327336
1703231581209,-0.08405787,-0.07868237,-0.5917171
1703231581223,-0.2223106,-0.03446318,-0.5150406
1703231581237,-0.3297721,-0.01350202,-0.393991
1703231581251,-0.3932225,-0.01890599,-0.2502763
1703231581265,-0.4122484,-0.04797475,-0.1154635
1703231581279,-0.3876837,-0.08941543,0.01424173
1703231581292,-0.349261,-0.1312068,0.1515037
1703231581306,-0.3198971,-0.165817,0.2889653
1703231581321,-0.2861815,-0.1842798,0.3804389
1703231581335,-0.2127838,-0.1723709,0.3783011
1703231581348,-0.1072851,-0.1513198,0.3339099
1703231581362,-0.02561957,-0.1304758,0.2936985
1703231581376,0.02028703,-0.1165008,0.261753
1703231581390,0.03626584,-0.1095136,0.23482
1703231581404,0.0386986,-0.1089449,0.207854
1703231581418,0.03931234,-0.1174168,0.1779243
1703231581432,0.05406879,-0.1469335,0.1545595
1703231581445,0.05684106,-0.183117,0.131085
1703231581460,0.04500759,-0.2249501,0.1097827
1703231581474,0.02497255,-0.2632711,0.1048089
1703231581488,0.01438024,-0.2881755,0.1126042
1703231581501,0.003809146,-0.303947,0.1244848
1703231581515,-0.004490646,-0.3039671,0.1431175
1703231581529,-0.01357121,-0.2900739,0.1617677
1703231581543,-0.01172767,-0.2541277,0.1633014
1703231581556,0.01835531,-0.2111794,0.138978
1703231581571,0.06045617,-0.1725192,0.104353
1703231581584,0.09399872,-0.1118577,0.05144236
1703231581598,0.09878422,-0.01478837,0.004674932
1703231581612,0.1087218,0.08156326,-0.03147634
1703231581626,0.1249888,0.1383692,-0.06112624
1703231581640,0.10415,0.1697257,-0.06639137
1703231581654,0.06316804,0.2259122,-0.0973607
1703231581667,0.01135188,0.3177138,-0.08872937
1703231581682,-0.1778012,0.4127595,0.05083497
1703231581696,-0.04467579,0.5273824,-0.1703153
1703231581709,0.2233852,0.4893794,-0.3245656
1703231581724,0.2490572,0.3615523,-0.225298
1703231581737,0.2053394,0.243223,-0.1163122
1703231581751,0.222657,0.151962,-0.04733783
1703231581765,0.2314831,0.1021597,-0.006389453
1703231581779,0.1993832,0.09947691,-0.02717513
1703231581793,0.1724739,0.1186324,-0.07984592
1703231581808,0.1530295,0.1298915,-0.1021533
1703231581820,0.06734412,0.1427819,-0.07413996
1703231581834,-0.07478726,0.1608895,-0.008631354
1703231581848,-0.2164037,0.1836181,0.07470263
1703231581862,-0.3239222,0.1871582,0.1565419
1703231581876,-0.3881786,0.176913,0.2147247
1703231581890,-0.3843635,0.1657075,0.2202696
1703231581904,-0.2979889,0.1589645,0.1887717
1703231581918,-0.1788401,0.1636288,0.1547214
1703231581931,-0.08212575,0.174109,0.1482505
1703231581946,-0.02114896,0.1753236,0.153596
1703231581961,0.009310687,0.1732233,0.1595079
1703231581973,0.02976146,0.1581671,0.1658581
1703231581987,0.04372722,0.1329787,0.1688239
1703231582001,0.04474433,0.107726,0.1656239
1703231582015,0.04847746,0.1065201,0.1497259
1703231582029,0.04844578,0.122141,0.1192001
1703231582044,0.02616771,0.1398757,0.08785784
1703231582057,-0.01355926,0.1529125,0.05990156
1703231582071,-0.05068812,0.1731341,0.01896709
1703231582085,-0.05805012,0.2069959,-0.0520762
1703231582098,-0.03027672,0.252235,-0.1378562
1703231582112,0.001223342,0.292338,-0.1848782
1703231582126,0.01279035,0.2972237,-0.1805008
1703231582140,0.02525976,0.2650721,-0.1518805
1703231582154,0.04741716,0.2080409,-0.1156299
1703231582168,0.05076915,0.1394241,-0.03603779
1703231582183,0.02897578,0.05565126,0.09845647
1703231582198,0.002010093,-0.0567646,0.2352836
1703231582210,-0.07189154,-0.186878,0.3414588
1703231582224,-0.2336476,-0.3014668,0.4137274
1703231582237,-0.1682031,-0.3389566,0.1913018
1703231582251,0.1871026,-0.284991,-0.3278694
1703231582266,0.2271727,-0.2179451,-0.5332886
1703231582279,0.09078105,-0.167013,-0.547206
1703231582292,-0.06632371,-0.1215191,-0.5183145
1703231582307,-0.1970738,-0.06953953,-0.4809179
1703231582320,-0.186451,-0.0358828,-0.4716722
1703231582334,-0.09117559,-0.0250394,-0.4699429
1703231582349,-0.001088075,-0.04973424,-0.4265425
1703231582363,0.04878848,-0.09824671,-0.3205297
1703231582376,0.08006493,-0.1626995,-0.1917646
1703231582390,0.1081646,-0.2282421,-0.04724063
1703231582404,0.1270182,-0.2731587,0.06056488
1703231582418,0.1543154,-0.2909721,0.115356
1703231582433,0.1819144,-0.2861194,0.1337497
1703231582445,0.2028209,-0.2759974,0.1232137
1703231582460,0.2003155,-0.2540924,0.0834002
1703231582474,0.1812364,-0.2154613,0.03677862
1703231582487,0.1616101,-0.1764325,-0.0005332809
1703231582501,0.1510073,-0.1408166,-0.008765733
1703231582515,0.1263014,-0.1123114,0.005715623
1703231582529,0.08965276,-0.0949012,0.04707001
1703231582542,0.03543874,-0.08645841,0.1161762
1703231582556,-0.02331511,-0.08188078,0.1833978
1703231582570,-0.05505884,-0.07474956,0.2381371
1703231582585,-0.07047138,-0.05288877,0.2693823
1703231582598,-0.06336081,-0.01462176,0.2671532
1703231582612,-0.034745,0.03166412,0.2187936
1703231582625,0.01446611,0.05567973,0.1527883
1703231582640,0.04688574,0.06848069,0.1002748
1703231582653,0.07872369,0.07227451,0.1122183
1703231582667,0.08484712,0.08279882,0.1615598
1703231582681,0.06761853,0.1124223,0.2005861
1703231582696,0.02722324,0.1628727,0.1945351
1703231582710,-0.01429118,0.2276599,0.1435133
1703231582723,-0.05359094,0.2980222,0.07055591
1703231582737,-0.07312477,0.3550275,-0.01375936
1703231582751,-0.042758,0.3990792,-0.1126986
1703231582765,-0.04670421,0.4404389,-0.1651405
1703231582779,-0.355121,0.4984955,-0.001132727
1703231582792,-0.3147721,0.6192052,-0.1602057
1703231582806,0.08499895,0.6275618,-0.3004118
1703231582821,0.2988271,0.5124674,-0.1972027
1703231582834,0.3283167,0.4038433,-0.04214902
1703231582848,0.3578705,0.319904,0.04867745
1703231582862,0.3740243,0.2710222,0.0905222
1703231582876,0.3487912,0.2638309,0.05277389
1703231582889,0.3212967,0.2672366,0.001625817
1703231582903,0.2910874,0.2631864,0.00535175
1703231582917,0.1670527,0.2764391,0.07609303
1703231582931,-0.01687664,0.3229454,0.1731705
1703231582945,-0.1641236,0.3849558,0.2714121
1703231582959,-0.2602943,0.4157554,0.3624232
1703231582974,-0.3197293,0.4182184,0.4086501
1703231582987,-0.3338558,0.4173901,0.4152691
1703231583000,-0.3003454,0.4270759,0.424208
1703231583015,-0.242733,0.4345358,0.4501652
1703231583029,-0.1790995,0.440964,0.4574919
1703231583042,-0.109147,0.4478217,0.428739
1703231583057,-0.04251916,0.4602779,0.3795278
1703231583070,0.01655133,0.4689016,0.335638
1703231583084,0.06156304,0.4658574,0.3185403
1703231583098,0.06453828,0.4572954,0.309395
1703231583113,0.03996301,0.4417067,0.3099796
1703231583127,0.01436567,0.4284909,0.3102632
1703231583140,-0.02165933,0.4107317,0.3068799
1703231583153,-0.06819746,0.4049394,0.2848005
1703231583167,-0.09602571,0.399586,0.2554182
1703231583181,-0.1116779,0.4071041,0.2046456
1703231583195,-0.09252616,0.4169804,0.1374854
1703231583211,-0.07144246,0.4090616,0.07605089
1703231583223,-0.0604031,0.3955565,0.0209419
1703231583237,-0.05680094,0.3822377,-0.02587455
1703231583250,-0.07828899,0.3823034,-0.0655133
1703231583265,-0.1175766,0.4121827,-0.08916342
1703231583279,-0.1208958,0.4455153,-0.0966121
1703231583292,-0.06586211,0.4754078,-0.1292587
1703231583306,0.0147454,0.5102817,-0.1950853
1703231583320,0.076557,0.55628,-0.2542219
1703231583334,0.1257255,0.6068883,-0.2749961
1703231583348,0.2097381,0.6127091,-0.2029352
1703231583363,0.2771801,0.5349295,-0.07919125
1703231583376,0.2593356,0.4348496,-0.05241513
1703231583390,0.2136049,0.3686984,-0.1272207
1703231583403,0.2102117,0.3635489,-0.2498846
1703231583417,0.2224597,0.4182918,-0.4004826
1703231583431,0.3320816,0.4726029,-0.5745277
1703231583446,0.7321358,0.4829019,-0.7198201
1703231583459,0.880246,0.5216177,-0.7506126
1703231583473,0.746533,0.633238,-0.6618682
1703231583487,0.5192676,0.7755233,-0.4426073
1703231583501,0.3163754,0.8798743,-0.1658984
1703231583515,0.03979844,0.9667932,0.05520735
1703231583529,-0.125454,1.085699,0.1758583
1703231583542,-0.1109122,1.207394,0.2800867
1703231583556,-0.09644488,1.351353,0.3552465
1703231583570,-0.0938422,1.530067,0.3868316
1703231583584,-0.02970856,1.695547,0.4252878
1703231583599,0.08062741,1.853706,0.517303
1703231583612,0.140003,1.985249,0.628758
1703231583626,0.118549,2.138585,0.7083618
1703231583640,0.04347734,2.298427,0.7580513
1703231583653,-0.05955669,2.443744,0.805438
1703231583668,-0.1510735,2.561888,0.845192
1703231583682,-0.2157561,2.653197,0.8887792
1703231583696,-0.2712083,2.720887,0.9402731
1703231583709,-0.3138114,2.764511,0.9733046
1703231583723,-0.3323664,2.786406,0.9993496
1703231583737,-0.3489055,2.795416,0.9881078
1703231583751,-0.370647,2.80064,0.9468842
1703231583765,-0.402118,2.782568,0.9119305
1703231583779,-0.4633562,2.738997,0.8692623
1703231583792,-0.5145978,2.675345,0.81432
1703231583807,-0.5457891,2.619576,0.7412242
1703231583820,-0.5599441,2.578362,0.6805695
1703231583835,-0.5796779,2.533103,0.6350286
1703231583848,-0.581212,2.475758,0.5840727
1703231583862,-0.5526835,2.430379,0.5291497
1703231583876,-0.5272982,2.386589,0.4835504
1703231583889,-0.5592725,2.329856,0.4618177
1703231583904,-0.6115928,2.272398,0.4607368
1703231583918,-0.649041,2.216305,0.4508863
1703231583931,-0.6741505,2.167025,0.4169627
1703231583946,-0.6937698,2.113001,0.3507585
1703231583959,-0.6925936,2.05245,0.2849976
1703231583973,-0.6582862,1.989496,0.2574785
1703231583987,-0.6241955,1.912164,0.255926
1703231584001,-0.6019059,1.829728,0.265033
1703231584015,-0.6001896,1.745068,0.2704955
1703231584029,-0.6218913,1.659971,0.2792962
1703231584043,-0.6271064,1.586904,0.2580356
1703231584056,-0.6172696,1.530537,0.2089276
1703231584071,-0.6193981,1.487817,0.1317869
1703231584084,-0.6511172,1.46821,0.02374225
1703231584098,-0.682672,1.462119,-0.09233017
1703231584112,-0.7294568,1.428055,-0.1770584
1703231584127,-0.7499863,1.354494,-0.2441864
1703231584140,-0.6091316,1.35119,-0.2152291
1703231584153,-0.4639897,1.427591,0.004364066
1703231584167,-0.6057134,1.422155,0.2086777
1703231584181,-0.8099783,1.299694,0.1599223
1703231584195,-0.8096054,1.176403,0.02246425
1703231584209,-0.7456006,1.084649,-0.09332097
1703231584224,-0.7379087,1.054792,-0.2350465
1703231584237,-0.7463092,1.100435,-0.2995746
1703231584251,-0.7631867,1.202179,-0.2673608
1703231584265,-0.7701031,1.341079,-0.2551919
1703231584279,-0.7451138,1.48105,-0.2943959
1703231584292,-0.6732967,1.617337,-0.3417791
1703231584306,-0.5448697,1.740958,-0.3852704
1703231584320,-0.4611546,1.800943,-0.4161997
1703231584334,-0.4463538,1.787334,-0.4418759
1703231584348,-0.4564734,1.731841,-0.4181419
1703231584362,-0.4496034,1.664616,-0.3582016
1703231584377,-0.4266714,1.599622,-0.2724631
1703231584390,-0.4299287,1.525024,-0.1827868
1703231584404,-0.470912,1.426384,-0.1290076
1703231584417,-0.5239657,1.313647,-0.115011
1703231584431,-0.5522411,1.210533,-0.1177004
1703231584445,-0.550083,1.116958,-0.1150268
1703231584459,-0.5145586,1.029444,-0.1134318
1703231584473,-0.4443885,0.9333274,-0.1130835
1703231584487,-0.3758716,0.8567269,-0.09641111
1703231584501,-0.3282863,0.8106956,-0.05964332
1703231584515,-0.2961153,0.7865987,-0.0174471
1703231584529,-0.2861512,0.7674222,0.007212911
1703231584543,-0.2935647,0.7109312,0.004500553
1703231584556,-0.2981583,0.6394222,0.03269651
1703231584570,-0.331347,0.5675383,0.09459475
1703231584584,-0.3696733,0.4925262,0.1570033
1703231584598,-0.4133752,0.4229515,0.2017456
1703231584612,-0.4603132,0.3315481,0.2164301
1703231584626,-0.5076292,0.2125167,0.1999899
1703231584640,-0.5121552,0.09671344,0.1611436
1703231584653,-0.4328111,0.0557934,0.2101397
1703231584667,-0.3502524,0.08467401,0.4503281
1703231584681,-0.5682375,-0.01521093,0.4630843
1703231584696,-0.8360814,-0.2181731,0.07587428
1703231584709,-0.7365243,-0.2298634,-0.03385887
1703231584723,-0.3915131,-0.01177081,0.2964129
1703231584737,0.06394471,0.3395847,0.690333
1703231584751,0.4856851,0.6513047,0.8206735
