t,p
148.0315033,994.3262329
148.0565642,994.3567505
148.0816269,994.3658447
148.1066987,994.3658447
148.1317689,994.3811646
148.1568419,994.4055786
148.1819317,994.3720093
148.2069945,994.3384399
148.2320593,994.350647
148.257129,994.3842163
148.2822056,994.362854
148.3072721,994.3231201
148.3323433,994.3353882
148.3574253,994.3475952
148.3824869,994.3201294
148.4075683,994.2987671
148.4326344,994.3384399
148.4577125,994.3720093
148.4827726,994.3567505
148.5078531,994.3048706
148.5329243,994.2987671
148.5579971,994.3536987
148.5830709,994.3903198
148.6081319,994.3658447
148.633201,994.3170776
148.6582811,994.3140259
148.6833523,994.3384399
148.7084245,994.3444824
148.7335021,994.3323364
148.7585575,994.3353882
148.7836278,994.350647
148.8087172,994.3598022
148.83378,994.3414917
148.8588507,994.3292847
148.8839111,994.3353882
148.9089908,994.3384399
148.934054,994.3475952
148.9591367,994.3598022
148.9842032,994.3536987
149.0092744,994.3201294
149.0343474,994.2926636
149.0594157,994.3109741
149.084481,994.3384399
149.1095535,994.3323364
149.1346353,994.2957153
149.1597063,994.2774048
149.1847771,994.2957153
149.2098415,994.3170776
149.2349108,994.3109741
149.2599793,994.3079224
149.2850616,994.3109741
149.3101174,994.3079224
149.3352041,994.3140259
149.3602694,994.3353882
149.3853512,994.3536987
149.4104096,994.3567505
149.4354809,994.3658447
149.4605514,994.3658447
149.4856342,994.3444824
149.5107042,994.3231201
149.5357717,994.3231201
149.5608377,994.3201294
149.5859202,994.3323364
149.6109907,994.3567505
149.6360521,994.3658447
149.6611179,994.3444824
149.6861928,994.3292847
149.7112624,994.3567505
149.7363313,994.4147339
149.7614096,994.4208374
149.7864785,994.3567505
149.8115367,994.3170776
149.8366024,994.3536987
149.8616753,994.350647
149.8867462,994.2865601
149.9118279,994.2804565
149.9368813,994.3567505
149.9619579,994.4055786
149.9870319,994.387207
150.0121112,994.3781128
150.0371643,994.3720093
150.0622347,994.362854
150.0873144,994.3536987
150.1123869,994.3444824
150.1374575,994.3323364
150.1625307,994.3323364
150.1875866,994.3231201
150.2126566,994.2987671
150.2377342,994.2957153
150.2628069,994.3231201
150.2878769,994.3475952
150.312937,994.3567505
150.3380095,994.3536987
150.3630811,994.3109741
150.3881615,994.2590942
150.413233,994.262146
150.4383027,994.3079224
150.4633634,994.3353882
150.4884263,994.3231201
150.5135056,994.3018188
150.5385852,994.2987671
150.5636556,994.3048706
150.5887258,994.3170776
150.6137927,994.3231201
150.6388717,994.3201294
150.6639281,994.3262329
150.6889963,994.3292847
150.7140785,994.3170776
150.7391429,994.3292847
150.7642192,994.3658447
150.7892834,994.3567505
150.8143545,994.3140259
150.8394303,994.2987671
150.8644995,994.3262329
150.8895666,994.3292847
150.914638,994.3201294
150.9397113,994.3475952
150.9647773,994.3598022
150.9898494,994.3201294
151.01492,994.3384399
151.0399907,994.4605103
151.0650591,994.5551147
151.0901283,994.5215454
151.1151936,994.4330444
151.1402709,994.3811646
151.165346,994.3475952
151.1904097,994.3140259
151.215481,994.2896118
151.2405542,994.2804565
151.2656339,994.2682495
151.2906897,994.2774048
151.3157595,994.2896118
151.3408325,994.3079224
151.3659081,994.3292847
151.3909795,994.3444824
151.4160528,994.3353882
151.4411048,994.3231201
151.4661893,994.3292847
151.4912539,994.3444824
151.5163231,994.3384399
151.5413824,994.3170776
151.5664597,994.3170776
151.5915237,994.3231201
151.6166114,994.3414917
151.6416738,994.350647
151.6667437,994.350647
151.6918152,994.3292847
151.7168818,994.3170776
151.741942,994.3262329
151.7670133,994.3384399
151.792095,994.3353882
151.8171656,994.3384399
151.8422367,994.3475952
151.8673064,994.3170776
151.8923675,994.3140259
151.9174537,994.4330444
