time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1699305832859,-0.003800758,-0.003666125,-0.001865228
1699305832874,-0.005045275,-0.005961065,0.001152628
1699305832888,-0.002178288,-0.008645416,0.001806592
1699305832901,-0.002296747,-0.009812064,0.00275447
1699305832914,-0.003480172,-0.00929424,-0.0003631046
1699305832929,0.0002182564,-0.008274443,0.004973288
1699305832942,0.002791397,-0.003923503,0.001055955
1699305832956,0.003207332,-0.002073641,0.003398372
1699305832970,-0.001372517,0.001375278,0.008285403
1699305832985,0.0002125582,0.004236214,0.009617552
1699305832997,-0.002051054,0.00350627,0.009630919
1699305833011,0.003240623,0.002595904,0.0103777
1699305833025,0.008191518,0.001115721,0.006775769
1699305833039,0.01410407,-0.0002860011,0.0009931196
1699305833054,0.02352074,-0.003121038,0.003505715
1699305833068,0.02440053,-0.008783975,0.01465522
1699305833081,0.01870046,-0.01122977,0.01570621
1699305833095,0.01280927,-0.01170028,0.00837724
1699305833109,0.006602672,-0.010972,0.01087274
1699305833123,0.006392173,-0.0119012,0.009704184
1699305833139,0.008068227,-0.01408193,0.007241105
1699305833151,0.01012394,-0.01428913,0.006052708
1699305833164,0.008311843,-0.01175742,0.005335594
1699305833178,0.01036332,-0.01196408,0.004147856
1699305833192,0.009218548,-0.005247187,0.00385671
1699305833206,0.006357659,-0.002553983,0.003202737
1699305833220,0.002280253,-0.0007429988,0.002505181
1699305833234,0.004975479,0.001842187,0.004814353
1699305833248,-0.003297943,0.004300104,0.004377277
1699305833262,-0.007115546,0.0006009396,0.00414693
1699305833275,-0.0091655,0.0008081144,0.005334138
1699305833290,-0.01214903,-0.003984084,0.003871758
1699305833304,-0.01260419,-0.007239276,0.00461259
1699305833317,-0.01310584,-0.01037955,0.004293542
1699305833331,-0.01187162,-0.01442344,-0.0005083391
1699305833345,-0.009556845,-0.01381906,0.0005236074
1699305833359,-0.009723637,-0.01486595,0.0004160647
1699305833372,-0.01180153,-0.0131437,-0.002521738
1699305833387,-0.01528392,-0.01474905,-0.002541078
1699305833401,-0.01522558,-0.008547944,0.0003033171
1699305833415,-0.01736179,-0.006702628,-0.003693316
1699305833428,-0.01271365,-0.004092457,-0.00469829
1699305833448,-0.006739434,-0.005750482,-0.008400053
1699305833456,-0.004277127,-0.001171191,-0.01445584
1699305833468,-0.003315408,0.000312665,-0.01971277
1699305833483,-0.002896077,0.005095246,-0.02457005
1699305833497,-0.006647726,0.008989047,-0.02502591
1699305833511,-0.004492421,0.009959684,-0.02716886
1699305833525,-0.003767435,0.01543776,-0.02873211
1699305833539,-0.002093609,0.01805595,-0.02528853
1699305833553,-4.205132e-05,0.01645375,-0.02342043
1699305833568,-0.001208837,0.01544798,-0.02240148
1699305833581,0.001651798,0.01710696,-0.03202885
1699305833595,0.0008634947,0.01666759,-0.02665979
1699305833609,-0.002349609,0.01583697,-0.02445947
1699305833623,-0.00937225,0.01607048,-0.01658554
1699305833636,-0.01751957,0.007561792,-0.006432642
1699305833650,-0.02431493,0.01150877,-0.00352556
1699305833665,-0.02321192,0.007985189,-0.01259628
1699305833679,-0.01842648,0.00408652,-0.01325703
1699305833693,-0.01811476,0.006186198,-0.01302392
1699305833706,-0.01802133,-0.001665699,-0.01071201
1699305833720,-0.01162162,-0.002813931,-0.008977228
1699305833734,-0.01022983,-0.00241326,-0.004687711
1699305833748,-0.009410689,-0.001942489,-0.01004739
1699305833761,-0.007060369,-0.00144351,-0.00794016
1699305833775,-0.01095437,0.001248207,-0.007451328
1699305833789,-0.01195913,0.001272449,-0.006328118
1699305833803,-0.01256139,0.003139469,-0.002851996
1699305833818,-0.01041568,0.00271946,-0.001919391
1699305833832,-0.003999982,0.00300027,-0.003243028
1699305833845,-0.006998856,0.004493474,-0.002933968
1699305833859,-0.003395244,0.001137364,-0.006721121
1699305833873,-0.001108957,0.0003334737,-0.002612131
1699305833887,-0.0001499244,-0.003970627,0.005441769
1699305833901,-0.003874712,-0.007840117,0.006217863
1699305833915,-0.01062957,-0.008662038,0.003188362
1699305833928,-0.01243647,-0.007699541,0.006613646
1699305833942,-0.01089547,-0.01088411,0.00400883
1699305833956,-0.009796509,-0.01116105,0.0050029
1699305833970,-0.006702021,-0.01291118,0.006804624
1699305833986,-0.001817928,-0.008017058,0.005021928
1699305833998,0.002208214,-0.003487668,0.007539861
1699305834011,0.005831308,-0.0007952278,0.007702317
1699305834025,0.005296471,0.002366056,0.009186124
1699305834039,0.002979066,0.0003167195,0.01119692
1699305834053,0.003292136,0.002410035,0.01143567
1699305834068,0.002773793,-0.0006022392,0.01001891
1699305834081,0.0005763838,-4.544953e-05,0.00803198
1699305834095,0.00573176,-0.008150027,0.0057418
1699305834109,0.007566704,-0.01067324,0.006429896
1699305834123,0.006892093,-0.007126998,0.004735097
1699305834137,0.007165423,-0.01108293,0.001017879
1699305834151,0.008889091,-0.008603977,0.005538528
1699305834165,0.007947079,-0.007278884,0.004665087
1699305834178,0.00872819,-0.003472366,0.008312627
1699305834192,0.006577701,-0.003041281,0.007388818
1699305834206,0.004903059,0.0005294844,0.006816753
1699305834220,0.004231927,0.004072928,0.005116698
1699305834234,0.002923763,0.003430915,0.002949076
1699305834248,0.003974325,0.003277775,0.002881801
1699305834262,0.005490815,0.00484053,0.006225427
1699305834275,0.004975626,0.003249884,0.001756126
1699305834290,0.004939659,0.004799525,-0.002362026
1699305834304,0.005086181,0.004423414,0.0008150741
1699305834318,0.0004550179,0.001772207,0.001791318
1699305834331,-0.0001206381,-0.00111729,-0.0006757636
1699305834345,-0.001090286,-0.002634374,0.004567815
1699305834359,-0.001019232,-0.006098894,-0.003377205
1699305834373,0.000823986,-0.007202459,-0.005745032
1699305834387,0.000346246,-0.01034218,-0.006093409
1699305834401,-0.001337269,-0.00819268,-0.003608457
1699305834415,-0.008424671,-0.01108729,-0.006843106
1699305834429,-0.009516111,-0.009387164,-0.01089503
1699305834442,-0.01329953,-0.006935504,-0.008270863
1699305834457,-0.01656426,-0.009077344,-0.004063536
1699305834470,-0.01746125,-0.009305708,-0.0008183717
1699305834484,-0.02534406,-0.00793466,0.007265251
1699305834498,-0.03526933,-0.008276705,0.004476622
1699305834512,-0.03268614,-0.008766583,-0.004316824
1699305834526,-0.02801387,-0.009536087,-0.01324373
1699305834540,-0.02539793,-0.01297988,-0.01487709
1699305834554,-0.01546603,-0.01120314,-0.01516138
1699305834568,-0.01035365,-0.01445108,-0.0125928
1699305834582,-0.00374214,-0.01325089,-0.01278321
1699305834595,-0.006057166,-0.007702677,-0.01089639
1699305834609,-0.00454376,-0.003271476,-0.01365291
1699305834623,-0.00664446,-0.00297473,-0.01351061
1699305834636,-0.006909996,0.0009625021,-0.009773342
1699305834651,-0.008325353,-0.0008509355,-0.01100423
1699305834664,-0.007529466,-0.003224376,-0.01026519
1699305834679,-0.004592573,-0.003134008,-0.01471339
1699305834694,-0.009789349,-0.005798121,-0.02232408
1699305834706,-0.008601545,-0.003455485,-0.0253201
1699305834720,-0.008396107,-0.008198171,-0.01299767
1699305834734,-0.01037297,-0.009622321,-0.007686041
1699305834748,-0.01469204,-0.008774361,-0.009504493
1699305834761,-0.01839176,-0.00844573,-0.01680951
1699305834776,-0.01835019,-0.007132954,-0.01880096
1699305834790,-0.02279224,-0.008796928,-0.01770233
1699305834803,-0.02421158,-0.01060316,-0.01892807
1699305834818,-0.02791509,-0.009806945,-0.01215528
1699305834831,-0.0328326,-0.005697848,-0.01351844
1699305834845,-0.03274681,-0.004505185,-0.01443763
1699305834859,-0.03146351,-0.005218435,-0.01027716
1699305834873,-0.0297681,-0.007305943,-0.01281865
1699305834887,-0.03520956,-0.008966339,-0.01058724
1699305834901,-0.03687266,-0.008349974,-0.005015522
1699305834915,-0.04084934,-0.01156399,-0.009536608
1699305834931,-0.04910078,-0.01405382,-0.01479637
1699305834943,-0.04836797,-0.01762197,-0.01315994
1699305834956,-0.04765665,-0.01973158,-0.01457694
1699305834970,-0.04504781,-0.02581154,-0.01233856
1699305834985,-0.04368953,-0.02848463,-0.01818518
1699305834998,-0.04405247,-0.03041402,-0.01951646
1699305835012,-0.04550051,-0.03208571,-0.02183378
1699305835026,-0.04639485,-0.02954427,-0.02358863
1699305835039,-0.04716322,-0.02867421,-0.02126952
1699305835053,-0.047588,-0.02452486,-0.01951371
1699305835067,-0.04730037,-0.02244202,-0.01922065
1699305835082,-0.04377437,-0.01955188,-0.02011641
1699305835095,-0.04356976,-0.02003459,-0.01694605
1699305835109,-0.04273755,-0.01967545,-0.02017886
1699305835123,-0.0409116,-0.01929657,-0.02457128
1699305835137,-0.04504311,-0.01894526,-0.02316706
1699305835151,-0.04392265,-0.01924217,-0.02220255
1699305835165,-0.04489699,-0.01929575,-0.02105602
1699305835179,-0.04508626,-0.02155578,-0.0203365
1699305835192,-0.04681303,-0.01541284,-0.02355205
1699305835206,-0.04352406,-0.01471433,-0.02368587
1699305835220,-0.04105391,-0.01445599,-0.02055147
1699305835234,-0.04666126,-0.01576412,-0.02144329
1699305835248,-0.04494547,-0.01065825,-0.02071982
1699305835261,-0.04017933,-0.00744779,-0.03138585
1699305835276,-0.04329593,-0.00445932,-0.03392853
1699305835289,-0.04630327,1.548404e-06,-0.02536471
1699305835304,-0.05199305,0.003298539,-0.02113452
1699305835318,-0.06072048,0.007979345,-0.01641806
1699305835331,-0.07598972,0.01388807,-0.01429045
1699305835345,-0.08211818,0.02089026,-0.01913015
1699305835359,-0.08242017,0.02868337,-0.01990347
1699305835372,-0.07869411,0.03373867,-0.02036518
1699305835387,-0.0733991,0.03583374,-0.02360946
1699305835401,-0.06776899,0.03980868,-0.0254864
1699305835416,-0.05693824,0.04608277,-0.03158433
1699305835429,-0.04323989,0.04611079,-0.03468969
1699305835442,-0.03303505,0.05010879,-0.045513
1699305835456,-0.02619828,0.05506399,-0.04722956
1699305835471,-0.03039127,0.06229214,-0.05427093
1699305835484,-0.03450983,0.07056511,-0.04915317
1699305835498,-0.0367992,0.07817143,-0.04758675
1699305835512,-0.03062147,0.09031212,-0.05216571
1699305835526,-0.02143193,0.09843306,-0.05440807
1699305835539,-0.007314711,0.1058555,-0.06135124
1699305835554,-0.001952251,0.1144401,-0.05777906
1699305835568,0.004766346,0.1188078,-0.04421889
1699305835581,0.0009228773,0.1217289,-0.04016048
1699305835595,-0.004929551,0.1248144,-0.03603318
1699305835609,-0.01612698,0.1297949,-0.03355737
1699305835624,-0.02683933,0.1267899,-0.02933483
1699305835637,-0.0430564,0.1221368,-0.02537031
1699305835651,-0.04760149,0.1177087,-0.02285962
1699305835664,-0.0382195,0.1129557,-0.01973174
1699305835679,-0.02690719,0.1092644,-0.02290066
1699305835693,-0.02195374,0.1046749,-0.02387276
1699305835706,-0.0152413,0.09675729,-0.02559788
1699305835720,-0.005111541,0.09152468,-0.03115221
1699305835734,-0.002354713,0.08606793,-0.03225164
1699305835747,-0.009996016,0.08501418,-0.03453971
1699305835762,-0.03037988,0.0839322,-0.03676928
1699305835776,-0.04636391,0.08436859,-0.03767028
1699305835790,-0.06012838,0.08438145,-0.03216757
1699305835803,-0.06641974,0.08524944,-0.02873245
1699305835818,-0.07111733,0.09166826,-0.02085886
1699305835832,-0.06640739,0.09713325,-0.01754831
1699305835845,-0.05088155,0.1040465,-0.009455133
1699305835860,-0.02564006,0.1134932,-0.01163192
1699305835873,0.007039909,0.1226896,-0.004911797
1699305835887,0.03663,0.1319523,-0.00248913
1699305835901,0.06075791,0.141797,0.004512514
1699305835915,0.08034907,0.1467272,0.01029924
1699305835929,0.09350568,0.151774,0.01287341
1699305835943,0.1000426,0.1549507,0.02146928
1699305835956,0.09047189,0.1570761,0.03029965
1699305835970,0.0664846,0.1524294,0.03501532
1699305835985,0.04286208,0.1519463,0.04044959
1699305835998,0.02162951,0.1549025,0.04432622
1699305836012,0.007179631,0.1588092,0.04104661
1699305836026,-0.003126803,0.1630276,0.04014932
1699305836039,-0.01354804,0.165155,0.03887363
1699305836053,-0.02317191,0.1679129,0.02353025
1699305836067,-0.02151828,0.1684509,0.01500913
1699305836081,-0.02056052,0.164816,0.01108509
1699305836096,-0.01826386,0.1598534,0.002646602
1699305836109,-0.0197832,0.1524757,0.002092337
1699305836123,-0.02497398,0.1447241,0.00440804
1699305836138,-0.0146343,0.1371377,0.0005933392
1699305836151,-0.009108609,0.1335607,-0.005013266
1699305836164,-0.002073282,0.1334376,-0.01197911
1699305836178,0.005120171,0.13165,-0.02147479
1699305836192,0.01327939,0.1286146,-0.0200834
1699305836206,0.02018789,0.1233842,-0.01812203
1699305836220,0.03058445,0.1177095,-0.02017634
1699305836234,0.03707033,0.1201709,-0.02880283
1699305836249,0.0403487,0.1218848,-0.0378728
1699305836262,0.04272673,0.1294882,-0.04374075
1699305836276,0.03988115,0.1356858,-0.05157954
1699305836290,0.04417283,0.1416122,-0.05534083
1699305836304,0.04057356,0.1515661,-0.05492337
1699305836318,0.04619696,0.159271,-0.05146699
1699305836332,0.05738144,0.1690534,-0.04906994
1699305836345,0.07457001,0.1824427,-0.04925647
1699305836359,0.08702274,0.1952903,-0.04590211
1699305836373,0.1060284,0.2091682,-0.04344666
1699305836387,0.1208367,0.2215213,-0.04299234
1699305836402,0.09992913,0.2395972,-0.05291012
1699305836417,0.08583827,0.2542559,-0.0649979
1699305836429,0.1829626,0.2611611,-0.03516897
1699305836442,0.2687528,0.2640258,6.705496e-05
1699305836457,0.2762508,0.2702206,0.002184916
1699305836470,0.2619987,0.2916414,-0.0124785
1699305836486,0.2622548,0.315672,-0.009857532
1699305836498,0.2447495,0.3255012,0.013193
1699305836512,0.1977508,0.3144799,0.00963144
1699305836526,0.1296427,0.3010336,-0.005572619
1699305836539,0.06678267,0.2854551,-0.006995386
1699305836553,0.02966655,0.2737031,-0.001795083
1699305836569,0.02034985,0.256282,0.008832429
1699305836581,0.02136404,0.233744,0.0005425357
1699305836595,0.0341222,0.2097626,-0.01464468
1699305836609,0.04347042,0.1883983,-0.02481502
1699305836623,0.05511265,0.1564782,-0.02887183
1699305836637,0.05365898,0.123357,-0.02235139
1699305836651,0.0281487,0.08158191,-0.01176739
1699305836665,-0.00511734,0.04605648,-0.007452477
1699305836679,-0.02938124,0.01198646,-0.006968237
1699305836693,-0.04346209,-0.0156624,0.008753698
1699305836706,-0.06379211,-0.03833492,0.02765836
1699305836721,-0.0983588,-0.058222,0.02791822
1699305836735,-0.1415656,-0.07952101,0.008478557
1699305836748,-0.1776036,-0.09590717,-0.008109853
1699305836762,-0.189009,-0.1107241,-0.02934738
1699305836775,-0.1783418,-0.1245163,-0.04613701
1699305836789,-0.1533803,-0.1353341,-0.06972159
1699305836803,-0.1089373,-0.1411773,-0.09136601
1699305836818,-0.03299372,-0.1445386,-0.1106066
1699305836832,0.04715538,-0.1548432,-0.118964
1699305836845,0.1028909,-0.1593476,-0.1133735
1699305836859,0.1182125,-0.1627169,-0.1055734
1699305836874,0.0944234,-0.1710143,-0.09993123
1699305836887,0.06891416,-0.1724955,-0.09009312
1699305836901,0.04611243,-0.1764758,-0.07867857
1699305836915,0.02711436,-0.1771222,-0.06786419
1699305836929,0.01443557,-0.1775581,-0.05113363
1699305836942,-0.005995655,-0.1767074,-0.02922459
1699305836957,-0.0269888,-0.169981,-0.01756201
1699305836970,-0.05023994,-0.1633873,-0.005231884
1699305836984,-0.07672819,-0.1539327,0.002447355
1699305836998,-0.09827039,-0.1395195,0.01334629
1699305837012,-0.1112217,-0.1293912,0.02438091
1699305837025,-0.1145829,-0.1197061,0.03749644
1699305837039,-0.1268199,-0.1107831,0.03529571
1699305837053,-0.1161502,-0.09664612,0.02227799
1699305837067,-0.0892561,-0.08133327,0.01490851
1699305837081,-0.03914312,-0.06743813,0.02743465
1699305837095,0.04008464,-0.05956784,0.07333229
1699305837109,0.1495106,-0.04355197,0.1450982
1699305837123,0.2422891,-0.02372277,0.214969
1699305837137,0.2757063,0.0009358951,0.2395723
1699305837151,0.2587467,0.01790792,0.2365401
1699305837165,0.2248111,0.02523001,0.2231852
1699305837178,0.1970314,0.02167338,0.2092853
1699305837193,0.1575447,0.004901619,0.1947849
1699305837206,0.1197301,-0.02232625,0.1784256
1699305837221,0.06836861,-0.04878962,0.1530425
1699305837234,0.006548764,-0.07192723,0.1151147
1699305837250,-0.04904722,-0.08937109,0.07377464
1699305837262,-0.08715306,-0.1004171,0.03451964
1699305837276,-0.1115447,-0.1096151,0.009222722
1699305837290,-0.1223586,-0.1260858,0.0009316069
1699305837304,-0.1186361,-0.1410055,-0.002316873
1699305837319,-0.1197179,-0.1608667,-0.006038711
1699305837332,-0.09627073,-0.1795645,-0.00638103
1699305837347,0.02997009,-0.2081486,0.03375998
1699305837360,0.1233397,-0.2308847,0.06864728
1699305837373,0.1278638,-0.243138,0.06201666
1699305837388,0.1013677,-0.250152,0.04725079
1699305837402,0.1128204,-0.2599538,0.05902704
1699305837416,0.1720375,-0.2765375,0.1077989
1699305837431,0.1716563,-0.2938747,0.1367993
1699305837444,0.1389537,-0.3010059,0.1297249
1699305837458,0.09875653,-0.308045,0.1073913
1699305837471,0.07848095,-0.313104,0.09207576
1699305837485,0.06074537,-0.3318067,0.08109825
1699305837499,0.0328052,-0.3540172,0.08214996
1699305837513,-0.001183611,-0.3736107,0.08539586
1699305837526,-0.04098926,-0.3909346,0.08228698
1699305837540,-0.08035765,-0.4047374,0.07692754
1699305837554,-0.1229457,-0.4085213,0.07159422
1699305837569,-0.144149,-0.4143536,0.05451351
1699305837583,-0.1623547,-0.4184281,0.03879206
1699305837596,-0.1861541,-0.4198973,0.06880891
1699305837610,-0.1966953,-0.4156525,0.1100464
1699305837624,-0.177646,-0.4082414,0.1210822
1699305837637,-0.1273027,-0.387837,0.1073226
1699305837652,-0.0681842,-0.3622455,0.1138116
1699305837666,-0.0197129,-0.3382888,0.1435519
1699305837679,0.004641516,-0.3254257,0.1727376
1699305837693,0.002016893,-0.3127048,0.1970277
1699305837707,-0.007901584,-0.2928402,0.196974
1699305837721,-0.009044369,-0.2744545,0.179992
1699305837735,-0.02007645,-0.2490786,0.1516493
1699305837749,-0.04411717,-0.2328619,0.1169245
1699305837762,-0.07609918,-0.2211238,0.08710188
1699305837776,-0.1100753,-0.2068516,0.05803594
1699305837790,-0.1365288,-0.1977991,0.03625699
1699305837804,-0.1585196,-0.1832917,0.01700023
1699305837820,-0.1889567,-0.1589997,-0.01706877
1699305837832,-0.2074913,-0.1291314,-0.03970999
1699305837845,-0.2237868,-0.1018888,-0.04428469
1699305837860,-0.2137918,-0.07827471,-0.02980159
1699305837874,-0.1980376,-0.06513651,-0.01772989
1699305837888,-0.1731937,-0.05289532,-0.002729423
1699305837903,-0.146691,-0.04173976,0.009745097
1699305837916,-0.1203674,-0.0316075,0.02198416
1699305837929,-0.09698087,-0.02013525,0.02841738
1699305837943,-0.06900598,-0.01746447,0.03692248
1699305837957,-0.03830333,-0.01732235,0.03797695
1699305837971,-0.01001898,-0.01901158,0.03902327
1699305837986,0.02493954,-0.01850255,0.03291431
1699305837998,0.06002744,-0.01579333,0.01291461
1699305838012,0.08641471,-0.01013165,-0.003061915
1699305838026,0.1026606,0.0004742065,-0.0188309
1699305838040,0.1176236,0.009240763,-0.02160627
1699305838054,0.1187065,0.02188086,-0.01950598
1699305838067,0.1137989,0.03881433,-0.0180247
1699305838081,0.08775508,0.06425505,-0.01968514
1699305838095,-0.01679149,0.1031914,-0.007902068
1699305838109,-0.02722836,0.135104,-0.01357562
1699305838123,0.1620523,0.1470662,-0.0462704
1699305838137,0.2359087,0.1623337,-0.04068925
1699305838151,0.206697,0.1785105,-0.01237167
1699305838165,0.2241202,0.1677514,0.01301186
1699305838179,0.2958783,0.1461257,0.02209802
1699305838192,0.3146565,0.1267018,0.02964957
1699305838206,0.290469,0.1137721,0.02540053
1699305838220,0.2469755,0.1020388,0.0294871
1699305838234,0.2154573,0.09423328,0.02970368
1699305838248,0.1736744,0.09312853,0.03595987
1699305838262,0.1173913,0.09850211,0.008462559
1699305838275,0.08923773,0.1099273,-0.0179956
1699305838290,0.07888141,0.1237226,-0.0458941
1699305838304,0.0835656,0.1337557,-0.05929055
1699305838318,0.05264314,0.1483158,-0.06819347
1699305838331,-0.006995317,0.1701781,-0.08294901
1699305838345,-0.09245468,0.2072677,-0.1023073
1699305838361,-0.1456155,0.2380707,-0.098053
1699305838372,-0.1592405,0.2501694,-0.08852027
1699305838386,-0.1364194,0.2395942,-0.09411514
1699305838401,-0.103316,0.2158004,-0.1123487
1699305838414,-0.06331232,0.1902982,-0.1415617
1699305838428,-0.01746032,0.1695073,-0.1584013
1699305838444,0.02291659,0.1374187,-0.173007
1699305838456,0.05392716,0.1051085,-0.1806521
1699305838470,0.06927154,0.07179918,-0.1804072
1699305838484,0.0725398,0.04156204,-0.1729593
1699305838498,0.05329126,0.01754266,-0.1578495
1699305838512,0.02336416,0.00188786,-0.1405343
1699305838526,-0.003915962,-0.01192924,-0.1134296
1699305838539,-0.01816562,-0.022025,-0.09481703
1699305838553,-0.03506593,-0.02806491,-0.07142215
1699305838568,-0.05102191,-0.03671679,-0.04506771
1699305838581,-0.06228761,-0.04152007,-0.01950257
1699305838595,-0.07013863,-0.04455579,0.006174948
1699305838609,-0.08115885,-0.05483855,0.02148437
1699305838623,-0.1133753,-0.05870781,0.02632645
1699305838636,-0.1332833,-0.06660623,0.0282724
1699305838651,-0.125336,-0.07822168,0.03745609
1699305838665,-0.111826,-0.09632641,0.04231033
1699305838679,-0.1039991,-0.1117725,0.05624864
1699305838693,-0.09326754,-0.1251238,0.05836299
1699305838707,-0.07605051,-0.1407521,0.04802142
1699305838721,-0.03871768,-0.1575364,0.03857555
1699305838735,-0.002845367,-0.1744089,0.03865745
1699305838750,0.01872722,-0.1844228,0.0392652
1699305838762,0.02237375,-0.1976907,0.04687561
1699305838776,0.01332327,-0.2096536,0.055598
1699305838790,0.004584176,-0.2136218,0.06985654
1699305838804,-0.01519628,-0.2155096,0.07768076
1699305838818,-0.03491071,-0.2110394,0.07780521
1699305838833,-0.04638574,-0.2013783,0.08136272
1699305838846,-0.05183969,-0.1994256,0.09737375
1699305838860,-0.08594664,-0.2023099,0.1199484
1699305838874,-0.2141255,-0.2080665,0.1416223
1699305838888,-0.04434948,-0.2513764,0.1501841
1699305838902,0.2117912,-0.3012843,0.1372391
1699305838915,0.2863535,-0.3184664,0.08198745
1699305838929,0.3010618,-0.3131742,0.03414592
1699305838944,0.3744013,-0.3031483,0.02517317
1699305838957,0.397505,-0.2816554,0.03466708
1699305838971,0.3515453,-0.2646548,0.04470519
1699305838986,0.248205,-0.2385586,0.05564217
1699305838999,0.08938175,-0.2040858,0.06167405
1699305839013,-0.07365727,-0.1625001,0.05244425
1699305839027,-0.1995443,-0.1330913,0.04183406
1699305839041,-0.2664451,-0.1120683,0.03173575
1699305839054,-0.2438656,-0.1054356,0.02516331
1699305839069,-0.1666478,-0.1061691,0.02744055
1699305839083,-0.07046006,-0.1035545,0.02817024
1699305839096,-0.01378311,-0.08818567,0.03036279
1699305839111,-0.006734179,-0.06028512,0.01893548
1699305839124,-0.01450045,-0.03070633,0.004251978
1699305839139,-0.01060763,-0.001845708,-0.0118037
1699305839152,0.01446649,0.02118222,-0.01322187
1699305839164,0.03974339,0.0330681,-0.01159158
1699305839179,0.06823049,0.04241814,0.001171805
1699305839193,0.07898469,0.04380902,0.02874041
1699305839206,0.07967258,0.03687418,0.04645437
1699305839221,0.06811368,0.0254267,0.05190878
1699305839234,0.04325424,0.01299627,0.04243337
1699305839248,0.01400604,-0.005070949,0.03213859
1699305839262,-0.02277631,-0.02452878,0.02870156
1699305839276,-0.05615471,-0.04192238,0.01936832
1699305839290,-0.07977476,-0.05648954,0.0072695
1699305839304,-0.08865068,-0.06582954,-0.006165247
1699305839318,-0.1002829,-0.06881465,-0.01178881
1699305839331,-0.1214357,-0.05899255,0.004779211
1699305839345,-0.145636,-0.05377615,0.03035273
1699305839359,-0.1623395,-0.04914724,0.05990607
1699305839373,-0.1705825,-0.04195639,0.09028253
1699305839387,-0.175804,-0.03015175,0.1117696
1699305839401,-0.1743732,-0.02619513,0.1331561
1699305839415,-0.1571048,-0.01804738,0.1395176
1699305839429,-0.1212275,-0.01907717,0.1370837
1699305839442,-0.07932255,-0.0200421,0.1232581
1699305839458,-0.02778777,-0.01761358,0.1100612
1699305839470,0.004714919,-0.007602667,0.100062
1699305839484,0.0315031,0.003687839,0.08823338
1699305839498,0.04517539,0.02420333,0.06645289
1699305839512,0.04093311,0.05188438,0.04310912
1699305839526,0.03073459,0.08477488,0.0230414
1699305839540,0.03329232,0.1169913,0.01446058
1699305839553,0.04837411,0.1432929,0.01545838
1699305839567,0.07857544,0.1639156,0.01918045
1699305839582,0.1122042,0.1806492,0.02174038
1699305839595,0.1436178,0.2009032,0.01647356
1699305839610,0.189847,0.2120525,0.005216497
1699305839623,0.2159821,0.2291119,-0.002308917
1699305839637,0.1231323,0.2602998,0.01185346
1699305839651,0.1172986,0.2715927,-0.002357644
1699305839665,0.4102387,0.2399262,-0.06715481
1699305839679,0.4547981,0.2415925,-0.07894401
1699305839693,0.4161726,0.249157,-0.09064846
1699305839706,0.4412572,0.2339109,-0.08473232
1699305839720,0.46033,0.215889,-0.05152005
1699305839735,0.4137606,0.2130975,-0.005651166
1699305839748,0.3042252,0.2174471,0.05106157
1699305839762,0.1367727,0.2312728,0.1311726
1699305839775,-0.05736777,0.2468859,0.191176
1699305839789,-0.1702776,0.2449854,0.1921885
1699305839803,-0.1551713,0.2173347,0.1532268
1699305839818,-0.04001125,0.1710432,0.08206101
1699305839831,0.04206276,0.1310548,0.003227511
1699305839846,0.02592734,0.114945,-0.06488807
1699305839859,-0.06206147,0.1125029,-0.1034667
1699305839873,-0.1453971,0.1164031,-0.1188225
1699305839887,-0.1685675,0.1154586,-0.1335894
1699305839900,-0.1514162,0.1186885,-0.1591605
1699305839915,-0.139486,0.1236284,-0.1885356
1699305839928,-0.1415274,0.133612,-0.2144173
1699305839942,-0.1445262,0.1408734,-0.2319731
1699305839956,-0.1462658,0.1491327,-0.233269
1699305839970,-0.16061,0.1581802,-0.2157235
1699305839984,-0.1722942,0.1605166,-0.1816683
1699305840001,-0.1696448,0.161515,-0.1387733
1699305840011,-0.1540766,0.1547128,-0.0862442
1699305840025,-0.1358892,0.1486543,-0.04654189
1699305840039,-0.1107476,0.137658,-0.0238133
1699305840053,-0.09160952,0.1268284,-0.01371113
1699305840067,-0.08050551,0.116032,-0.01948719
1699305840082,-0.06300236,0.1045447,-0.02009835
1699305840095,-0.05352277,0.08880201,-0.01895321
1699305840108,-0.03045987,0.07323916,-0.02871947
1699305840123,-0.02592932,0.055331,-0.03852466
1699305840137,-0.04208919,0.0421804,-0.04326846
1699305840151,-0.05420457,0.02801058,-0.05361049
1699305840166,-0.06998293,0.008370739,-0.05068469
1699305840179,-0.09235854,-0.004194358,-0.05326571
1699305840192,-0.1086178,-0.01797047,-0.06145304
1699305840205,-0.1253166,-0.0347727,-0.07219265
1699305840220,-0.1295802,-0.04851424,-0.07843117
1699305840234,-0.1215143,-0.06674244,-0.08105347
1699305840248,-0.1011243,-0.08269264,-0.08152396
1699305840261,-0.07465355,-0.09468644,-0.0772734
1699305840275,-0.05547044,-0.09883776,-0.06748484
1699305840289,-0.04455671,-0.1006912,-0.05821028
1699305840304,-0.03488208,-0.1052027,-0.04409261
1699305840318,-0.02820447,-0.1132669,-0.01848634
1699305840331,-0.02112268,-0.1286973,0.0124406
1699305840345,-0.01019383,-0.1576651,0.04327228
1699305840359,-0.008682685,-0.1990372,0.06367347
1699305840373,-0.03816342,-0.2462899,0.06497501
1699305840387,-0.1928384,-0.2767768,0.04244221
1699305840401,-0.09659491,-0.3299719,-0.01619847
