time,rotate_x,rotate_y,rotate_z
1699305832914,-0.05977244,0.0190033,-0.03486399
1699305832929,-0.05981965,0.01905915,-0.03496221
1699305832942,-0.05986755,0.01902357,-0.03493219
1699305832956,-0.05989181,0.0190284,-0.03498669
1699305832969,-0.05981805,0.01900652,-0.03508625
1699305832985,-0.05982184,0.01895651,-0.03515802
1699305832997,-0.05977694,0.01894769,-0.03522119
1699305833011,-0.05985916,0.01893312,-0.03530485
1699305833025,-0.05997558,0.01891559,-0.03531245
1699305833039,-0.06013829,0.01889932,-0.03526127
1699305833053,-0.06044034,0.01892385,-0.03531139
1699305833067,-0.06052808,0.01913175,-0.03560503
1699305833081,-0.06060386,0.01911286,-0.03557952
1699305833095,-0.06069482,0.01925072,-0.03559203
1699305833109,-0.06067621,0.01934496,-0.03568348
1699305833123,-0.06072326,0.01944387,-0.03571214
1699305833139,-0.06080445,0.01956385,-0.03570323
1699305833151,-0.06090296,0.01966074,-0.03571407
1699305833164,-0.06095438,0.01971719,-0.03573709
1699305833178,-0.06107232,0.0197902,-0.03574885
1699305833192,-0.06112008,0.01973861,-0.03578973
1699305833206,-0.06113175,0.01973394,-0.03580774
1699305833220,-0.0611091,0.01972359,-0.03582581
1699305833233,-0.06116322,0.01968306,-0.03590585
1699305833248,-0.06102601,0.01964045,-0.03592142
1699305833262,-0.06094406,0.01969156,-0.03592542
1699305833275,-0.06085685,0.01970342,-0.0359577
1699305833289,-0.06075533,0.01980814,-0.03593306
1699305833303,-0.06067506,0.01991841,-0.03594377
1699305833317,-0.06060703,0.02007601,-0.03590405
1699305833331,-0.06054734,0.02018261,-0.03583629
1699305833345,-0.06051731,0.02027893,-0.03583441
1699305833359,-0.0604581,0.02040166,-0.03579966
1699305833372,-0.06035876,0.02047527,-0.03572793
1699305833386,-0.06023638,0.02049837,-0.03571605
1699305833401,-0.06011421,0.02059758,-0.03571377
1699305833415,-0.05998238,0.0206314,-0.03563489
1699305833427,-0.05995196,0.0206359,-0.0355966
1699305833442,-0.05997979,0.02066898,-0.03548056
1699305833456,-0.05997258,0.02058849,-0.03531119
1699305833468,-0.05996548,0.02053303,-0.03510882
1699305833482,-0.05996388,0.02035636,-0.03497329
1699305833496,-0.05990711,0.0202288,-0.03476964
1699305833511,-0.0598896,0.02021044,-0.03459153
1699305833525,-0.05980555,0.01993978,-0.03434067
1699305833539,-0.0598456,0.01989797,-0.03418731
1699305833553,-0.05990473,0.01970479,-0.03416679
1699305833568,-0.0598279,0.01960516,-0.03398206
1699305833581,-0.059911,0.0195291,-0.03370559
1699305833594,-0.05983424,0.01929456,-0.03366557
1699305833608,-0.05982922,0.01915914,-0.03353198
1699305833623,-0.05961906,0.01901594,-0.03347225
1699305833636,-0.05935172,0.0191209,-0.03359915
1699305833650,-0.05909796,0.01898602,-0.03340584
1699305833664,-0.05907621,0.01886457,-0.03321448
1699305833679,-0.05904997,0.01888058,-0.03317557
1699305833693,-0.05890338,0.01887444,-0.03313776
1699305833706,-0.0587502,0.01899371,-0.03302281
1699305833720,-0.0587457,0.01898506,-0.03300589
1699305833734,-0.05868605,0.01900357,-0.03301696
1699305833748,-0.05863661,0.01898977,-0.03288314
1699305833761,-0.05861644,0.01899022,-0.03286828
1699305833775,-0.05849789,0.01895264,-0.03281407
1699305833789,-0.05840411,0.01894927,-0.03278475
1699305833803,-0.05829909,0.01891613,-0.03280938
1699305833818,-0.05824182,0.01890108,-0.03280774
1699305833831,-0.05822354,0.01886794,-0.03276596
1699305833845,-0.05818168,0.01881158,-0.03276872
1699305833859,-0.05820954,0.01882541,-0.03266864
1699305833873,-0.05823951,0.01883641,-0.03269114
1699305833887,-0.05825796,0.01893729,-0.03281666
1699305833901,-0.05819156,0.01905623,-0.03285359
1699305833915,-0.05805966,0.01913717,-0.03281333
1699305833928,-0.05796463,0.01920545,-0.03286825
1699305833942,-0.05792696,0.01932219,-0.0328341
1699305833956,-0.05787366,0.01941928,-0.03285754
1699305833970,-0.05786517,0.01953998,-0.03289324
1699305833985,-0.05789654,0.01953331,-0.03290519
1699305833998,-0.05793763,0.01952064,-0.0329939
1699305834011,-0.05800458,0.01950181,-0.03305798
1699305834025,-0.05802603,0.01946536,-0.0331561
1699305834039,-0.05802567,0.01950315,-0.03325823
1699305834053,-0.05804653,0.01947317,-0.03334657
1699305834067,-0.0580513,0.01951945,-0.0333861
1699305834081,-0.05802757,0.0195272,-0.03341884
1699305834095,-0.05814632,0.01967305,-0.0334136
1699305834108,-0.0582197,0.01976815,-0.03344801
1699305834123,-0.05825972,0.01977614,-0.03345446
1699305834137,-0.0583244,0.01988602,-0.03340304
1699305834151,-0.05840131,0.01991618,-0.03349508
1699305834164,-0.05843845,0.01993868,-0.03351437
1699305834178,-0.05850119,0.01992983,-0.03361783
1699305834192,-0.0585241,0.01994413,-0.03364802
1699305834206,-0.05853898,0.01990461,-0.03369636
1699305834220,-0.05855699,0.01984891,-0.03372612
1699305834234,-0.05856303,0.0198378,-0.03372711
1699305834248,-0.05859861,0.01981658,-0.03376501
1699305834262,-0.05864098,0.01976991,-0.03385576
1699305834275,-0.05867124,0.01974598,-0.03381445
1699305834289,-0.05870523,0.01967886,-0.03377646
1699305834304,-0.05873786,0.01966408,-0.03383748
1699305834317,-0.05869193,0.01969126,-0.03385442
1699305834331,-0.05870049,0.01972395,-0.0338275
1699305834345,-0.05868742,0.019779,-0.03391506
1699305834359,-0.05870384,0.01984867,-0.03378159
1699305834373,-0.05874388,0.01990411,-0.03371038
1699305834387,-0.05874937,0.02000389,-0.03364077
1699305834401,-0.05872311,0.02004796,-0.03363878
1699305834415,-0.05858715,0.02015942,-0.0335342
1699305834428,-0.05851786,0.02018985,-0.03339799
1699305834442,-0.05838223,0.0202187,-0.03335702
1699305834457,-0.05823748,0.02031249,-0.03334351
1699305834470,-0.05811097,0.0203861,-0.03334656
1699305834484,-0.0578829,0.02046001,-0.03346316
1699305834498,-0.05748046,0.02054915,-0.03345495
1699305834512,-0.05728788,0.02063248,-0.03317022
1699305834526,-0.05734492,0.02074057,-0.03300868
1699305834540,-0.05712662,0.0209215,-0.03299166
1699305834554,-0.05710947,0.02093825,-0.03284265
1699305834568,-0.05716841,0.02091745,-0.03264998
1699305834581,-0.0571603,0.02100232,-0.03263584
1699305834595,-0.0570984,0.02098367,-0.03259242
1699305834609,-0.05710121,0.02093947,-0.0324754
1699305834623,-0.05705206,0.02094698,-0.03236819
1699305834636,-0.0570038,0.02089423,-0.03233123
1699305834651,-0.05694168,0.02091211,-0.03221998
1699305834664,-0.05690752,0.02095544,-0.03214026
1699305834679,-0.05692194,0.02095148,-0.03198533
1699305834692,-0.05671739,0.0209488,-0.0316756
1699305834706,-0.05674248,0.02096891,-0.03150513
1699305834720,-0.05673898,0.02106827,-0.03153577
1699305834734,-0.05665141,0.02114999,-0.03152061
1699305834748,-0.05650413,0.02119955,-0.03141307
1699305834761,-0.05629716,0.02128044,-0.03120556
1699305834776,-0.05617727,0.02127683,-0.03099603
1699305834790,-0.05602518,0.02126181,-0.03084401
1699305834803,-0.05585956,0.02145818,-0.03077
1699305834818,-0.05570602,0.0214836,-0.0307454
1699305834831,-0.05538705,0.02140501,-0.03051485
1699305834845,-0.05510394,0.02151147,-0.03041184
1699305834859,-0.05499092,0.02160996,-0.03026786
1699305834873,-0.05480704,0.02157214,-0.0301929
1699305834887,-0.05449406,0.0216786,-0.03027517
1699305834900,-0.05414034,0.02178979,-0.03026121
1699305834915,-0.05383362,0.02192932,-0.02999794
1699305834930,-0.0534845,0.02209899,-0.02984967
1699305834942,-0.05313551,0.02232999,-0.0297197
1699305834956,-0.05288779,0.02241871,-0.02945599
1699305834970,-0.05266207,0.02267915,-0.02938596
1699305834985,-0.05249809,0.0228883,-0.02915063
1699305834998,-0.05213831,0.02320307,-0.02898627
1699305835012,-0.05185885,0.02337182,-0.0286506
1699305835025,-0.05152639,0.02347898,-0.02849404
1699305835039,-0.05123219,0.02355471,-0.02836468
1699305835053,-0.05093543,0.02385807,-0.02815921
1699305835067,-0.05069029,0.02396086,-0.0279926
1699305835081,-0.0504281,0.02392498,-0.02777731
1699305835095,-0.05014009,0.02413335,-0.02762422
1699305835109,-0.04984776,0.02437314,-0.02744108
1699305835123,-0.04965481,0.02446488,-0.02717026
1699305835137,-0.04928548,0.02453685,-0.02700796
1699305835151,-0.04897854,0.02470666,-0.02680148
1699305835164,-0.04868292,0.02484325,-0.02656358
1699305835178,-0.04830434,0.02494052,-0.02634224
1699305835192,-0.04811377,0.02502224,-0.02620066
1699305835206,-0.04775073,0.02511388,-0.02609045
1699305835220,-0.04761385,0.02519816,-0.02583111
1699305835233,-0.04728217,0.02532613,-0.02566533
1699305835247,-0.04696852,0.02542281,-0.02552508
1699305835261,-0.04671159,0.02540791,-0.02505452
1699305835275,-0.04640432,0.0253371,-0.02491129
1699305835289,-0.04607137,0.02528411,-0.02485979
1699305835304,-0.04556977,0.02521279,-0.02467156
1699305835318,-0.04507301,0.0251981,-0.02457406
1699305835331,-0.04442487,0.02501571,-0.02448872
1699305835345,-0.0436487,0.02479196,-0.02426177
1699305835359,-0.04316557,0.0245555,-0.0241656
1699305835372,-0.04267832,0.02425107,-0.02402155
1699305835386,-0.04230333,0.02408123,-0.02386525
1699305835401,-0.04189678,0.0236454,-0.02363979
1699305835415,-0.04163233,0.0233216,-0.02328691
1699305835429,-0.04142596,0.02299777,-0.02312664
1699305835442,-0.04127874,0.02253458,-0.02268363
1699305835456,-0.04121399,0.02197015,-0.02247616
1699305835471,-0.04086122,0.02152663,-0.02197388
1699305835484,-0.0404974,0.02092692,-0.02175333
1699305835498,-0.04023038,0.020165,-0.02160979
1699305835512,-0.04011087,0.01938307,-0.02127448
1699305835526,-0.04009099,0.0185591,-0.0209671
1699305835539,-0.04014769,0.01770681,-0.02055079
1699305835554,-0.0401393,0.01676849,-0.0203463
1699305835567,-0.04026487,0.01587301,-0.02042363
1699305835581,-0.04007658,0.01499733,-0.02011055
1699305835595,-0.03991088,0.01412305,-0.02008176
1699305835609,-0.03966172,0.01309469,-0.01991727
1699305835623,-0.03921774,0.01238421,-0.01987138
1699305835637,-0.03872775,0.01159978,-0.01982375
1699305835651,-0.03833988,0.01078212,-0.01971214
1699305835664,-0.03826406,0.01009673,-0.01974144
1699305835679,-0.03817572,0.009382784,-0.01959015
1699305835692,-0.03795984,0.008749753,-0.01954576
1699305835706,-0.03797692,0.008110523,-0.01925511
1699305835720,-0.03803051,0.007460952,-0.01914885
1699305835734,-0.03795914,0.00698179,-0.0190468
1699305835747,-0.03770852,0.006328404,-0.01873321
1699305835761,-0.03723438,0.005767763,-0.01858851
1699305835775,-0.03665747,0.005128115,-0.0183598
1699305835790,-0.03606003,0.004568338,-0.01824104
1699305835803,-0.03553384,0.003914803,-0.01805972
1699305835818,-0.03499861,0.003330499,-0.01817881
1699305835831,-0.03456522,0.002493352,-0.0181048
1699305835845,-0.03439112,0.001735806,-0.01819086
1699305835859,-0.03455066,0.0008299649,-0.01820076
1699305835873,-0.03492019,-0.0001423657,-0.01826058
1699305835887,-0.03549908,-0.001260012,-0.01855264
1699305835901,-0.03593419,-0.002204806,-0.01864799
1699305835915,-0.03677394,-0.003267616,-0.01896998
1699305835929,-0.03742969,-0.00444597,-0.01918256
1699305835943,-0.03804771,-0.005634695,-0.01957143
1699305835956,-0.03840927,-0.006575346,-0.01999759
1699305835970,-0.03846791,-0.007614672,-0.02032171
1699305835984,-0.03838184,-0.008601308,-0.02081741
1699305835998,-0.0382959,-0.00969854,-0.02128414
1699305836012,-0.03814689,-0.01086801,-0.02173749
1699305836026,-0.03802172,-0.01192218,-0.02205142
1699305836039,-0.03768734,-0.01306686,-0.02243911
1699305836053,-0.03732049,-0.01419422,-0.0225769
1699305836067,-0.03717107,-0.01527557,-0.02275904
1699305836081,-0.0369806,-0.01643893,-0.02283528
1699305836095,-0.03681251,-0.01745826,-0.02289858
1699305836109,-0.03665138,-0.01839766,-0.02324051
1699305836123,-0.0364382,-0.01928765,-0.02327749
1699305836137,-0.03638188,-0.02017012,-0.02330887
1699305836151,-0.03624909,-0.02108976,-0.02331479
1699305836164,-0.03626027,-0.02203333,-0.02326456
1699305836178,-0.03639479,-0.02298132,-0.02321309
1699305836192,-0.03651531,-0.02388802,-0.02309806
1699305836206,-0.03660434,-0.02473029,-0.02312842
1699305836220,-0.03673318,-0.02547836,-0.0229154
1699305836234,-0.03707588,-0.02633688,-0.02271128
1699305836249,-0.03725122,-0.02735484,-0.02239881
1699305836262,-0.03754701,-0.02839819,-0.02210975
1699305836276,-0.03756892,-0.02944472,-0.02179232
1699305836290,-0.03790972,-0.03057843,-0.021652
1699305836304,-0.03802115,-0.03186217,-0.02123663
1699305836318,-0.03824028,-0.03293276,-0.02114015
1699305836331,-0.03883094,-0.034408,-0.02083189
1699305836345,-0.03932076,-0.03589016,-0.02053362
1699305836359,-0.03998397,-0.03750744,-0.02045474
1699305836373,-0.04081183,-0.03915417,-0.02026897
1699305836387,-0.04163911,-0.04081845,-0.0200057
1699305836401,-0.04172906,-0.04276994,-0.01960633
1699305836417,-0.04219358,-0.04482991,-0.01930913
1699305836429,-0.04514258,-0.04685181,-0.01956326
1699305836442,-0.04754263,-0.0487693,-0.01980495
1699305836457,-0.04896222,-0.0508984,-0.01970086
1699305836470,-0.05030182,-0.05330539,-0.01943855
1699305836485,-0.05216947,-0.05588791,-0.01979132
1699305836498,-0.05348133,-0.05821612,-0.02023479
1699305836512,-0.05397311,-0.06021219,-0.02022181
1699305836526,-0.05389709,-0.0620189,-0.02036901
1699305836539,-0.05356645,-0.06378192,-0.02070975
1699305836553,-0.05344933,-0.06561103,-0.02105887
1699305836568,-0.05357952,-0.06717807,-0.02142325
1699305836581,-0.0536642,-0.06844571,-0.02153303
1699305836595,-0.05397227,-0.06980419,-0.02133723
1699305836609,-0.05428476,-0.07072714,-0.02104796
1699305836623,-0.05471491,-0.07158098,-0.02090723
1699305836636,-0.05497769,-0.07197341,-0.02102164
1699305836651,-0.0546082,-0.07214355,-0.02096188
1699305836665,-0.05424509,-0.07194224,-0.02105805
1699305836679,-0.05387778,-0.07174075,-0.02112858
1699305836693,-0.05357035,-0.0712283,-0.02154284
1699305836706,-0.052923,-0.07067874,-0.02189321
1699305836720,-0.05187634,-0.06989807,-0.02214826
1699305836734,-0.05041856,-0.06900841,-0.02200343
1699305836748,-0.0489191,-0.06819832,-0.02182372
1699305836761,-0.04761329,-0.0672181,-0.02165486
1699305836775,-0.04658636,-0.06619292,-0.02119368
1699305836789,-0.04574709,-0.06524369,-0.0203446
1699305836803,-0.04558066,-0.0642772,-0.01946099
1699305836818,-0.04619504,-0.06341955,-0.01822271
1699305836831,-0.0472578,-0.06252059,-0.01706032
1699305836845,-0.04834777,-0.0615972,-0.01591676
1699305836859,-0.04888676,-0.06050342,-0.01508116
1699305836873,-0.04905944,-0.05935028,-0.01425036
1699305836887,-0.04922428,-0.05820745,-0.01342467
1699305836900,-0.0492814,-0.05697805,-0.01297281
1699305836915,-0.04934698,-0.05587584,-0.01243061
1699305836928,-0.04919088,-0.0546478,-0.01199437
1699305836942,-0.04896815,-0.05341446,-0.01198937
1699305836957,-0.04858977,-0.05238974,-0.01189891
1699305836970,-0.04801489,-0.05126122,-0.01189573
1699305836984,-0.0471677,-0.05034068,-0.01202022
1699305836998,-0.04636087,-0.04941779,-0.01232033
1699305837011,-0.04555373,-0.04856211,-0.01275267
1699305837025,-0.04485441,-0.04767933,-0.01298805
1699305837039,-0.04376983,-0.04696131,-0.01313149
1699305837053,-0.04331123,-0.04645222,-0.01318045
1699305837067,-0.04315816,-0.04612646,-0.01331054
1699305837081,-0.04363285,-0.04564181,-0.01368017
1699305837095,-0.04525642,-0.04546347,-0.01460592
1699305837109,-0.04788696,-0.04514509,-0.01622899
1699305837123,-0.05078233,-0.04503492,-0.01795017
1699305837137,-0.05283169,-0.0451341,-0.01933951
1699305837151,-0.05438957,-0.04529932,-0.02071984
1699305837164,-0.05563716,-0.0454655,-0.02191352
1699305837178,-0.05685671,-0.04525974,-0.02312927
1699305837192,-0.05776258,-0.04489499,-0.02418999
1699305837206,-0.05823043,-0.04434156,-0.02490215
1699305837221,-0.05820068,-0.04363689,-0.02552095
1699305837234,-0.05754166,-0.04271141,-0.02575779
1699305837250,-0.0566293,-0.0418697,-0.0259571
1699305837262,-0.05579436,-0.04113391,-0.02560896
1699305837276,-0.05486945,-0.04000229,-0.02546316
1699305837290,-0.05422566,-0.03904349,-0.02545989
1699305837304,-0.05350079,-0.03773946,-0.02519176
1699305837318,-0.05275009,-0.03630871,-0.02506189
1699305837332,-0.05263556,-0.0349296,-0.02476214
1699305837346,-0.05505878,-0.033214,-0.02521908
1699305837360,-0.05660997,-0.03142664,-0.02543703
1699305837373,-0.05728413,-0.02968457,-0.02519682
1699305837388,-0.05768766,-0.02784735,-0.02506667
1699305837402,-0.05913449,-0.02591598,-0.02547669
1699305837416,-0.06141593,-0.02384731,-0.02627659
1699305837430,-0.06240808,-0.02153924,-0.02690231
1699305837444,-0.06300475,-0.01937994,-0.02700665
1699305837457,-0.06350555,-0.01718426,-0.02718467
1699305837471,-0.06416626,-0.01492655,-0.02719288
1699305837485,-0.06458738,-0.01226357,-0.02708845
1699305837499,-0.06472617,-0.009518623,-0.02727838
1699305837512,-0.06455927,-0.006583124,-0.02732752
1699305837526,-0.06398912,-0.003743082,-0.02727567
1699305837540,-0.0632881,-0.0006982386,-0.02717058
1699305837554,-0.06217925,0.002315134,-0.02700206
1699305837568,-0.0612794,0.005190134,-0.02657304
1699305837582,-0.06013597,0.008244991,-0.02615549
1699305837596,-0.05890132,0.01145145,-0.02666313
1699305837610,-0.05756866,0.01440057,-0.02738549
1699305837624,-0.05706569,0.01742786,-0.02753377
1699305837637,-0.05704494,0.01966396,-0.02756392
1699305837652,-0.05738576,0.02208918,-0.02810405
1699305837665,-0.05782703,0.02440885,-0.02930194
1699305837679,-0.0580765,0.0267978,-0.0303809
1699305837693,-0.05804775,0.02904013,-0.03156806
1699305837707,-0.05793903,0.03105235,-0.03241968
1699305837721,-0.05798434,0.03283992,-0.03312989
1699305837735,-0.05770462,0.03439018,-0.03348881
1699305837749,-0.05707632,0.03593498,-0.03354866
1699305837762,-0.0563385,0.03752235,-0.0334851
1699305837776,-0.05539791,0.03889641,-0.03327774
1699305837790,-0.05435384,0.04018632,-0.03304192
1699305837804,-0.05306901,0.04141715,-0.03249047
1699305837819,-0.05165012,0.04215878,-0.03159969
1699305837832,-0.05013191,0.04275751,-0.03092414
1699305837845,-0.04856738,0.04323217,-0.03038841
1699305837860,-0.04729279,0.0437068,-0.03017617
1699305837874,-0.04615014,0.04418334,-0.03003224
1699305837888,-0.04538711,0.04444483,-0.03008386
1699305837902,-0.04460971,0.0447863,-0.0300856
1699305837915,-0.04409726,0.0448927,-0.03031575
1699305837929,-0.04367722,0.04507488,-0.03047351
1699305837943,-0.04349893,0.04519153,-0.0306579
1699305837957,-0.04351766,0.04538938,-0.03096225
1699305837970,-0.04368972,0.04560664,-0.03120008
1699305837986,-0.04428666,0.04558361,-0.03144057
1699305837998,-0.04522649,0.0456605,-0.03131374
1699305838012,-0.04596969,0.04551595,-0.03125054
1699305838025,-0.04685026,0.04526925,-0.0311161
1699305838039,-0.04773116,0.04500201,-0.03112487
1699305838054,-0.04843997,0.0446153,-0.03106551
1699305838067,-0.0492368,0.04407686,-0.03120025
1699305838081,-0.04932592,0.04312879,-0.03110705
1699305838095,-0.04730297,0.04222602,-0.03136109
1699305838109,-0.0479861,0.0408498,-0.03127526
1699305838123,-0.05202727,0.03934327,-0.03123323
1699305838136,-0.05338897,0.03786752,-0.0316057
1699305838151,-0.0538005,0.03658941,-0.03219004
1699305838164,-0.05584011,0.03545785,-0.03300571
1699305838178,-0.05872493,0.03453138,-0.03346258
1699305838192,-0.06051918,0.03374985,-0.03413025
1699305838206,-0.06200544,0.03290257,-0.03450263
1699305838220,-0.06310994,0.03240421,-0.03498919
1699305838234,-0.06414063,0.03171337,-0.03540838
1699305838248,-0.06473219,0.03089935,-0.03580295
1699305838262,-0.06480445,0.03010625,-0.03582542
1699305838275,-0.06512731,0.0291011,-0.03542394
1699305838290,-0.06560203,0.0279476,-0.03510769
1699305838303,-0.06620166,0.02674276,-0.03488367
1699305838318,-0.06589367,0.02555609,-0.03462471
1699305838331,-0.06489914,0.02399221,-0.03387932
1699305838345,-0.0630997,0.0220364,-0.03329214
1699305838359,-0.06152243,0.02017117,-0.03300618
1699305838372,-0.06032056,0.01854393,-0.03278369
1699305838386,-0.05960712,0.0169639,-0.03219131
1699305838400,-0.05938099,0.01562861,-0.03127988
1699305838414,-0.05936531,0.0143981,-0.0301119
1699305838428,-0.05963863,0.01330125,-0.02909348
1699305838442,-0.06032611,0.01242462,-0.02797065
1699305838456,-0.0609162,0.01184785,-0.02671001
1699305838470,-0.06164959,0.01146457,-0.02554324
1699305838484,-0.06210089,0.01126277,-0.0245557
1699305838498,-0.06215646,0.01120886,-0.02360209
1699305838512,-0.06199929,0.01117402,-0.02280375
1699305838526,-0.06169238,0.0114013,-0.02232359
1699305838539,-0.06146656,0.01152912,-0.02190713
1699305838553,-0.06097683,0.01176405,-0.0215478
1699305838568,-0.06052077,0.01219392,-0.02152113
1699305838581,-0.05996611,0.01258385,-0.02150727
1699305838594,-0.05939466,0.01300073,-0.02171712
1699305838608,-0.05871118,0.01356304,-0.02185715
1699305838622,-0.0574974,0.01407576,-0.02191873
1699305838636,-0.05644508,0.01480299,-0.02207439
1699305838650,-0.05581085,0.01561105,-0.02215883
1699305838664,-0.05525235,0.0166145,-0.02237007
1699305838679,-0.05468132,0.01773301,-0.02274526
1699305838693,-0.05417295,0.01873231,-0.02277411
1699305838706,-0.05394441,0.0199739,-0.02272687
1699305838720,-0.05428698,0.02118105,-0.02280192
1699305838735,-0.05469566,0.02252832,-0.02285813
1699305838748,-0.05512068,0.02402115,-0.02296633
1699305838762,-0.0552615,0.02563602,-0.02309654
1699305838776,-0.05526936,0.02723706,-0.02337051
1699305838790,-0.05534663,0.02878562,-0.02375544
1699305838803,-0.05503712,0.03042012,-0.02411105
1699305838818,-0.05457158,0.03178066,-0.02419292
1699305838833,-0.05425225,0.03328735,-0.02464164
1699305838846,-0.05389578,0.03479594,-0.02526538
1699305838860,-0.05274695,0.03652275,-0.02600121
1699305838874,-0.04930769,0.03840977,-0.026621
1699305838888,-0.05318169,0.0409134,-0.02768865
1699305838901,-0.05723838,0.04316723,-0.0283929
1699305838915,-0.05931992,0.0451051,-0.02796374
1699305838929,-0.06168103,0.04687497,-0.02780515
1699305838944,-0.06551,0.04868889,-0.02831698
1699305838957,-0.06814884,0.05018833,-0.02869391
1699305838971,-0.06978393,0.05173281,-0.02906263
1699305838985,-0.07008005,0.05316597,-0.02936055
1699305838999,-0.0690131,0.0542832,-0.02942636
1699305839013,-0.06671494,0.05511314,-0.02916654
1699305839026,-0.06439957,0.0559791,-0.02875364
1699305839041,-0.06219383,0.05669817,-0.02833918
1699305839054,-0.06132218,0.05758387,-0.02820492
1699305839068,-0.06137396,0.0582929,-0.02835643
1699305839083,-0.06184752,0.05904874,-0.02851416
1699305839096,-0.06211332,0.05938295,-0.02862766
1699305839111,-0.06192784,0.05941954,-0.02858124
1699305839124,-0.06170262,0.05923352,-0.02839786
1699305839138,-0.06176243,0.05915821,-0.02830163
1699305839152,-0.06219503,0.05864081,-0.02824204
1699305839164,-0.06278311,0.05828196,-0.02863198
1699305839179,-0.06341682,0.05793297,-0.0290767
1699305839192,-0.06386507,0.05772009,-0.02969771
1699305839206,-0.06428399,0.05761969,-0.0302818
1699305839220,-0.06456478,0.0576086,-0.03059504
1699305839234,-0.06437591,0.05780351,-0.03070996
1699305839248,-0.06415329,0.05806676,-0.03065916
1699305839262,-0.06354432,0.05850279,-0.03067971
1699305839276,-0.06292601,0.05911201,-0.03054074
1699305839289,-0.06230547,0.05962366,-0.03009491
1699305839304,-0.06176619,0.0602524,-0.02979171
1699305839318,-0.0609457,0.06074917,-0.02944331
1699305839331,-0.05979657,0.0610812,-0.02939961
1699305839345,-0.05848686,0.06154624,-0.02967114
1699305839359,-0.05712111,0.06213063,-0.03024465
1699305839373,-0.05578719,0.06263718,-0.03082302
1699305839387,-0.05438893,0.06289008,-0.03161046
1699305839401,-0.05313501,0.0633783,-0.0323491
1699305839415,-0.05220237,0.06370908,-0.03318834
1699305839428,-0.05166666,0.06410629,-0.03391678
1699305839442,-0.05157079,0.06431121,-0.03449729
1699305839457,-0.05180488,0.06452459,-0.03517641
1699305839470,-0.05203354,0.06446043,-0.0356849
1699305839484,-0.05238546,0.06442353,-0.03646381
1699305839498,-0.05264837,0.06388032,-0.03684013
1699305839512,-0.05275546,0.06324896,-0.03688003
1699305839526,-0.05267902,0.06216356,-0.03705468
1699305839540,-0.05277015,0.06096417,-0.03724145
1699305839553,-0.05325238,0.05970415,-0.03778829
1699305839567,-0.0539059,0.05839816,-0.03832673
1699305839581,-0.05484642,0.05682814,-0.03891964
1699305839595,-0.0560663,0.05519855,-0.03938312
1699305839609,-0.05756968,0.05338591,-0.03986458
1699305839623,-0.05908126,0.05143529,-0.04040409
1699305839637,-0.05765385,0.04935992,-0.04087374
1699305839651,-0.0595406,0.04733619,-0.04114624
1699305839665,-0.06645056,0.04523963,-0.04120569
1699305839678,-0.06833994,0.04290977,-0.04136142
1699305839693,-0.07052768,0.04076982,-0.04127258
1699305839706,-0.07397702,0.03898257,-0.0418503
1699305839720,-0.07693724,0.03737071,-0.04252613
1699305839735,-0.07872853,0.03582209,-0.04354353
1699305839748,-0.07885122,0.03442782,-0.04505971
1699305839761,-0.07702423,0.03328747,-0.04711329
1699305839775,-0.07411282,0.03207868,-0.04906401
1699305839789,-0.07205395,0.03114137,-0.05007799
1699305839803,-0.07160177,0.03019735,-0.05069557
1699305839818,-0.07286108,0.02931872,-0.0507469
1699305839831,-0.07388497,0.02851498,-0.0498943
1699305839845,-0.07327714,0.02762249,-0.04907297
1699305839859,-0.07144821,0.02677998,-0.04801244
1699305839872,-0.06957422,0.02604842,-0.04727032
1699305839886,-0.06847987,0.02516723,-0.04618605
1699305839900,-0.06767654,0.02416411,-0.04479689
1699305839915,-0.06681406,0.02300018,-0.04335633
1699305839928,-0.06572191,0.02181751,-0.04182875
1699305839942,-0.06473417,0.02051049,-0.0401396
1699305839956,-0.06358083,0.01928991,-0.03880626
1699305839970,-0.06212369,0.01788121,-0.03783887
1699305839984,-0.06079079,0.01687881,-0.03714576
1699305839997,-0.05967212,0.01581895,-0.03694746
1699305840011,-0.0587067,0.01500994,-0.03696311
1699305840025,-0.05776868,0.01418626,-0.03714248
1699305840039,-0.05727504,0.01335546,-0.03726538
1699305840053,-0.05685496,0.01266,-0.03723652
1699305840067,-0.05628574,0.01204306,-0.03732296
1699305840082,-0.05595237,0.01143414,-0.03709566
1699305840095,-0.05562449,0.01100084,-0.03714557
1699305840108,-0.05571474,0.01064393,-0.03667
1699305840123,-0.05539253,0.01041576,-0.03647216
1699305840137,-0.05485569,0.01033399,-0.03607387
1699305840151,-0.05439128,0.01026943,-0.0356287
1699305840165,-0.05369307,0.01041964,-0.03533759
1699305840179,-0.05290476,0.01060256,-0.03488201
1699305840192,-0.05187222,0.01096946,-0.03433899
1699305840205,-0.05097561,0.01143682,-0.03342246
1699305840220,-0.05015829,0.01182327,-0.03275985
1699305840234,-0.04963154,0.01258394,-0.0320861
1699305840248,-0.04928175,0.01324007,-0.03136525
1699305840261,-0.04913787,0.01398113,-0.03076415
1699305840275,-0.04903083,0.01460299,-0.03033232
1699305840289,-0.04908368,0.01523909,-0.02992497
1699305840303,-0.04883151,0.01607189,-0.02974413
