time,acceleration_x,acceleration_y,acceleration_z
1699305826715,0.0639463500299999,-0.0544374905,0.1722847837999999
1699305826729,0.0677961990299999,-0.0556704565,0.1766487157999999
1699305826743,0.0712627520299999,-0.0567677305,0.1813653267999999
1699305826757,0.0743918170299999,-0.0584033895,0.1862681147999999
1699305826771,0.0770748420299999,-0.0602107265,0.1914945307999999
1699305826785,0.0792585880299999,-0.0622240205,0.1971051267999999
1699305826799,0.0808845820299999,-0.0646033385,0.2030901908
1699305826813,0.0819971240299999,-0.0668825555,0.2094835718
1699305826826,0.0825833105299999,-0.0690902105,0.2161888968
1699305826840,0.0829433775299999,-0.0713228365,0.2231368838
1699305826854,0.0830863821299999,-0.0740372925,0.2302210598
1699305826868,0.0826448342299999,-0.0770538125,0.2373155237999999
1699305826883,0.0818612550299999,-0.0801874535,0.2444892477999999
1699305826896,0.0806251480299999,-0.0833557305,0.2517417888
1699305826909,0.0791168330299999,-0.0859196485,0.2592099197999999
1699305826924,0.0772890100299999,-0.0882592975,0.2668803937999999
1699305826938,0.0751450060299999,-0.0900151735,0.2748496897999999
1699305826952,0.0726071220299999,-0.0920335265,0.2829656607999999
1699305826966,0.0698477820299999,-0.0938160515,0.2912993197999999
1699305826979,0.0667661330299999,-0.0959664925,0.2997123947999999
1699305826993,0.0634760910299999,-0.0983133235,0.3083025597999999
1699305827007,0.0598479240299999,-0.1006245595,0.3170342327999999
1699305827021,0.0561368830299999,-0.1030610505,0.3259830037999999
1699305827035,0.0521556150299999,-0.1056068185,0.3350437417999999
1699305827049,0.0483199080299999,-0.1077973635,0.3441753607999999
1699305827063,0.0445973420299999,-0.1099910715,0.3530040877999999
1699305827077,0.0411010880299999,-0.1123075745,0.3614518457999999
1699305827091,0.0377663020299999,-0.1146402185,0.3692910727999999
1699305827104,0.0346688830299999,-0.1169752635,0.3766210977999999
1699305827119,0.0321867890299999,-0.1193141435,0.3833949927999999
1699305827132,0.0301107930299999,-0.1213174155,0.3895985647999999
1699305827146,0.0284375410299999,-0.1230598885,0.3951083517999998
1699305827160,0.0271270290299999,-0.1240400493,0.4000476387999999
1699305827173,0.0262498238299999,-0.1245534244,0.4044503317999999
1699305827188,0.0257259760299999,-0.1243171013,0.4085058857999999
1699305827201,0.0257164418479999,-0.1233914565,0.4122839147999999
1699305827215,0.0263841472479999,-0.1222099575,0.4156421707999999
1699305827229,0.0273735159479999,-0.1213840156,0.4184153957999999
1699305827243,0.0287151849479999,-0.1208299216,0.4206043697999999
1699305827257,0.0302135909479999,-0.1197266596,0.4225127807999999
1699305827272,0.0320614089479999,-0.1177516626,0.4243181827999999
1699305827285,0.0339838129479999,-0.1154201766,0.4259825027999999
1699305827299,0.0360891219479999,-0.1131177546,0.4273267307999999
1699305827313,0.0383976719479999,-0.1112632786,0.4285081837999999
1699305827327,0.0408378949479999,-0.1101622676,0.4297263897999999
1699305827341,0.0434349429479999,-0.1095925179,0.4311368247999999
1699305827355,0.0459935529479999,-0.109817257,0.4325943167999999
1699305827369,0.0485275689479999,-0.1107792745,0.4339351637999999
1699305827383,0.0511030619479999,-0.1127157625,0.4351067457999999
1699305827397,0.0538060349479999,-0.1154129335,0.4359504811999999
1699305827410,0.0565178649479999,-0.1182886835,0.4364673072999999
1699305827425,0.0589538369479999,-0.1209500315,0.4367528665999999
1699305827438,0.0612973909479999,-0.1229741815,0.4367702653399999
1699305827452,0.0635433519479999,-0.1243897225,0.4366053779399999
1699305827466,0.0656416399479999,-0.1258289885,0.4359514488399999
1699305827480,0.0676013639479999,-0.1270689975,0.4349981700399999
1699305827494,0.0692348329479999,-0.1282735255,0.4334663190399999
1699305827508,0.0705250869479999,-0.1293526095,0.4315992000399999
1699305827522,0.0713227366479999,-0.130130714,0.4292336800399999
1699305827536,0.0714696815479999,-0.1309158501,0.4262928830399999
1699305827550,0.0710849927479999,-0.1313964465,0.4229524780399999
1699305827563,0.0701340802479999,-0.1316541567,0.4193946200399999
