t,x,y,z
1.507263352,1.177290082,0.8746063113,0.395000726
1.517395352,1.226770163,0.5691736937,0.4512003362
1.527315352,1.26769805,0.3480404615,0.4634176493
1.537329352,1.217607141,0.2374738604,0.4365395904
1.547323352,1.086271167,0.2142609805,0.3705661297
1.557458352,0.9115636349,0.200821951,0.2691625059
1.567432352,0.7203628421,0.1305724531,0.1341612786
1.577368352,0.5273294449,0.02000583708,-0.02832887508
1.587311352,0.3666718602,-0.1473712474,-0.2060906589
1.597370352,0.2310597748,-0.2561052442,-0.3691916764
1.607297352,0.1113301888,-0.2341141105,-0.5194645524
1.617350352,0.01053742506,-0.1467603743,-0.6263659596
1.627286352,-0.05604688451,-0.04535674304,-0.670959115
1.637325352,-0.07803803682,0.1116356254,-0.655687511
1.647521352,-0.07620543987,0.3694207668,-0.604374826
1.657502352,-0.04627304152,0.6345362663,-0.5506186485
1.667485352,0.009926560335,0.8446739316,-0.5072472095
1.677378352,0.06246097013,0.9650143981,-0.466319263
1.687348352,0.08933904022,0.9821186066,-0.4327216744
1.697392352,0.037415497,0.9418014884,-0.4712061882
1.707777352,-0.05299255997,0.6846272349,-0.5365687609
1.717387352,-0.14156802,0.5539020896,-0.626976788
1.727289352,-0.1965458989,0.511752367,-0.7161631584
1.737403352,-0.2148718536,0.5484042764,-0.7711409926
1.747319352,-0.2118175179,0.6021603942,-0.7717518806
1.757418352,-0.1660026312,0.6113234162,-0.7204391956
1.767506352,-0.09086620808,0.5887213945,-0.6483570933
1.777344352,-0.02611448988,0.5960517526,-0.5854379535
1.787420352,0.02153299935,0.6241515875,-0.5384013653
1.797623352,0.0532979928,0.6394231915,-0.4962516427
1.807260352,0.06612616032,0.6253733039,-0.4473824203
1.819629352,0.05818491429,0.5826127529,-0.3917936981
1.837348352,0.03863722831,0.5398521423,-0.3172681332
1.847373352,0.03191770986,0.5184718966,-0.3074942827
1.857405352,0.02275473066,0.4848742783,-0.3093268871
1.867282352,0.009315694682,0.452498436,-0.3129920661
1.877353352,-0.005955935922,0.4146247804,-0.3136029541
1.887750352,-0.02428189293,0.3614795208,-0.3074942827
1.897428352,-0.04505131021,0.3101668358,-0.2971095741
1.907347352,-0.06643159688,0.2527455091,-0.285503149
1.917347352,-0.0853684172,0.1953241676,-0.2745075822
1.927356352,-0.1036943719,0.1507309973,-0.2629011273
1.937337352,-0.1146899462,0.1043052375,-0.2464077622
1.947339352,-0.1183551401,0.05971207842,-0.234190464
1.957359352,-0.1146899462,0.05054909736,-0.2274709493
1.967498352,-0.1006400511,0.1012509167,-0.2274709493
1.977405352,-0.06582073122,0.184939459,-0.2402991205
1.987289352,-0.02061670274,0.2503020465,-0.2616794109
1.997354352,0.0160352122,0.2680171132,-0.2665663362
2.007382352,0.0270307865,0.2521346211,-0.2427425832
2.017414352,0.01786780916,0.2356412709,-0.202425465
2.027314352,0.004428773187,0.2173153162,-0.1627192348
2.037369352,-0.01878410578,0.1812742651,-0.1217912585
2.047434352,-0.04932736978,0.1379028261,-0.08269587904
2.057368352,-0.0731511116,0.09819658846,-0.04360050708
2.067369352,-0.09147707373,0.05299255997,-0.007559457328
2.077371352,-0.1006400511,0.005955935922,0.01992947794
2.087268352,-0.09514226019,-0.03436116874,0.04069889709
2.098199352,-0.07925976813,-0.06185010448,0.05902485549
2.107610352,-0.05665775016,-0.07834346592,0.07673994452
2.117401352,-0.03222314268,-0.07956519723,0.08101600409
2.127373352,0.01175915636,-0.0606283769,0.06330090761
2.137600352,0.05879577994,-0.04474587739,0.04619668424
2.147362352,0.07528914511,-0.03863722831,0.03642284125
2.157383352,0.07895433158,-0.0282525178,0.03031418845
2.167311352,0.06795875728,-0.008093964309,0.01443169173
2.177508352,0.022143865,0.009010262787,-0.007559457328
2.188325352,-0.03344487399,0.01023199316,-0.02771801129
2.197391352,-0.06643159688,0.02183843218,-0.03993531689
2.207500352,-0.07864890248,0.05238169432,-0.03810271993
2.217415352,-0.07437284291,0.06398813426,-0.02405281924
2.227469352,-0.05971207842,0.04932736978,0.0009926559869
2.237385352,-0.03833179548,0.01267545391,0.03031418845
2.247450352,-0.02183843218,-0.03069597855,0.05597052723
2.257785352,-0.01511891466,-0.07223481685,0.07063129544
2.267487352,-0.01634064503,-0.1198823079,0.06696610153
2.277435352,-0.01695151068,-0.1492038369,0.03764457256
2.287297352,-0.03222314268,-0.2017382532,-0.03199406713
2.297894352,-0.04077525437,-0.1211040318,-0.05642867833
2.307679352,-0.09575312585,-0.01298088674,0.05535966158
2.317398352,-0.1317941695,-0.03252857551,0.0975093618
2.327361352,-0.05726861581,-0.08628471941,0.06452263892
2.337367352,-0.05726861581,-0.1369865239,-0.007559457328
2.347512352,0.07773260027,-0.1467603743,-0.02099849284
2.357419352,-0.06459899992,-0.173027575,-0.05581781268
2.367406352,-0.2900082767,-0.06368270516,-0.09246972948
2.377376352,-0.4256203473,0.1727221459,-0.01122464892
2.387465352,-0.3889684379,0.2441933751,0.1060614809
2.397655352,-0.2081523389,0.09697485715,0.1818087697
2.407457352,-0.004734205548,-0.1278235465,0.2044107765
2.417360352,0.1052215397,-0.2548835278,0.1848630905
2.427398352,0.06551529467,-0.2829833329,0.1616502106
2.437417352,-0.06337726861,-0.3233004212,0.1811978966
2.447392352,-0.1879937798,-0.4045455158,0.245949626
2.457485352,-0.2539672256,-0.4692972302,0.4090506434
2.467395352,-0.2081523389,-0.5065600276,0.4909065962
2.477412352,-0.1727221459,-0.5908594131,0.5758168697
2.487360352,-0.1922698319,-0.6971499324,0.6931029558
2.497654352,-0.2496911734,-0.8321511745,0.8476518989
2.507613352,-0.3101668358,-0.9598219991,1.023581028
2.517543352,-0.3614795208,-1.066723466,1.207451463
2.527336352,-0.3950771093,-1.173624873,1.388267636
2.537387352,-0.40485093,-1.267087221,1.492725611
2.547372352,-0.4189008474,-1.325119376,1.490282178
2.557623352,-0.4940372705,-1.331838965,1.42003262
2.567345352,-0.6479753256,-1.368490815,1.319850683
2.577377352,-0.8636107445,-1.388038516,1.236773014
2.587374352,-1.125671983,-1.233489633,1.153084517
2.597444352,-1.403615594,-0.8376489878,1.019304991
2.607541352,-1.641242146,-0.3281873465,0.8830820918
2.617965352,-1.69622004,0.2448042482,0.8018369675
2.627420352,-1.552666783,0.8910996914,0.8226063848
2.637923352,-1.313818455,1.432326317,0.8971319795
2.647439352,-1.029155254,1.644907355,0.9356164932
2.657431352,-0.7396050692,1.62658143,0.9716575146
2.667478352,-0.4934264123,1.467145562,1.041296124
2.677353352,-0.3462078869,1.042594314,1.087111115
2.687489352,-0.3095559776,0.5765040517,1.136591196
2.697419352,-0.3236058652,0.3590360582,1.236162186
2.707634352,-0.3156646192,0.307112515,1.344896197
2.717447352,-0.2863430977,0.2277000248,1.399263144
2.727567352,-0.2441933751,0.1452332139,1.34062016
2.737550352,-0.1794416606,0.09453139454,1.223944902
2.747313352,-0.1000291854,0.1000291854,1.179351687
2.757499352,-0.006566801574,0.1434006095,1.215392709
2.769547352,0.1235474944,0.1855503172,1.299692154
2.787451352,0.5322163701,0.2038762718,1.446299791
2.797495352,0.7673994899,0.2771801054,1.477453947
2.807442352,1.015410781,0.3901901841,1.500055909
2.817904352,1.275028467,0.4867068827,1.533653498
2.827417352,1.540143967,0.54718256,1.573970675
2.837416352,1.75761199,0.6284276247,1.639944077
2.847412352,1.840078831,0.7622070909,1.721189141
2.857641352,1.801594377,0.84528476,1.800601721
2.867374352,1.736231685,0.7884743214,1.851914406
2.877343352,1.685529947,0.7310529947,1.822592854
2.887284352,1.643991113,0.7444919944,1.760895371
2.898294352,1.658041,0.8135197759,1.74134779
2.907398352,1.753946781,0.9692904353,1.798769116
2.917388352,1.884672046,1.235016823,1.889177084
2.927307352,2.099696636,1.676672339,1.925829053
2.937342352,2.314110279,2.100612879,1.793882132
2.947904352,2.345875263,2.428647518,1.61550951
2.957344352,2.220036983,2.544101,1.42675209
2.967341352,2.017840624,2.472018957,1.180573463
2.977361352,1.788155317,2.322967768,0.9093492627
2.987514352,1.567022085,2.151314735,0.6332381964
2.997374352,1.332449794,1.967444181,0.4114941061
3.007322352,1.110094905,1.635133505,0.249614805
3.017448352,0.9298896194,1.13666749,0.1268308908
3.027485352,0.747851789,0.6320928335,0.04558581859
3.037355352,0.5609270334,0.2942843437,0.003436116967
3.047316352,0.3410155177,0.02794708498,0.09323330969
3.057702352,0.03924809024,-0.1999056488,0.2734385431
3.067474352,-0.2014328092,-0.3336851299,0.3980550766
3.077356352,-0.2997821271,-0.460134238,0.4811327457
3.087306352,-0.2429716438,-0.3196352422,0.4218788147
3.097364352,-0.05543602258,0.05971207842,0.1860848218
3.107478352,0.1565342247,0.2808452845,-0.04298964143
3.117330352,0.3520110846,0.2240348309,-0.1969276816
3.127301352,0.558483541,-0.05146539584,-0.2464077622
3.137979352,0.8150469661,-0.456469059,-0.1718822122
3.147348352,1.057560444,-0.7380779386,-0.09308059514
3.157355352,1.179733515,-0.7753407359,-0.1052978933
3.167281352,1.295186996,-0.7435756922,-0.2079232633
3.177358352,1.572519898,-0.9140071273,-0.3026073575
3.187339352,1.755779386,-1.292132735,-0.2940552533
3.197435352,1.887726307,-1.541976571,-0.2659554482
3.207282352,2.143678904,-1.518152833,-0.2121993154
3.217405352,2.64458847,-1.574352503,0.2312888503
3.227300352,2.761874437,-1.637271523,0.545273602
3.237366352,2.843119621,-1.789987922,0.9313403964
3.247346352,2.92314291,-1.91643703,1.253877282
3.257354352,2.983618498,-1.867567778,1.211116672
3.267456352,3.01232934,-1.642158508,1.0425179
3.277381352,3.004388094,-1.566411257,0.9967030287
3.287315352,3.036763906,-1.64826715,1.109713078
3.297803352,3.132669687,-1.683697343,1.354670048
3.307533352,3.187036753,-1.659873605,1.537318707
3.318894352,3.113732815,-1.623221636,1.613676906
3.327498352,2.914590836,-1.678810358,1.677817702
3.337364352,2.593886614,-1.876119852,1.876348972
3.347376352,2.105805159,-2.070985794,2.226985693
3.357643352,1.411862254,-2.050216436,2.572124481
3.367353352,0.6293439269,-1.831526756,2.79142499
3.377401352,-0.04138612002,-1.456455469,2.928258896
3.387306352,-0.5099197626,-1.058171272,3.090138197
3.397717352,-0.8556694984,-0.7954992652,3.332651615
3.407498352,-1.161102057,-0.7002043128,3.543400288
3.417375352,-1.424385071,-0.8260425329,3.581273794
3.427284352,-1.550834179,-1.295797944,3.497585297
3.437625352,-1.635133505,-1.733788252,3.504915714
3.447342352,-1.81900394,-1.909717441,3.586160898
3.457323352,-2.095115185,-1.944536805,3.600210667
3.467299352,-2.360841513,-1.771051049,3.47315073
3.477640352,-2.263713837,-1.290300131,3.169550657
3.487487352,-2.118327856,-1.477835774,2.994232416
3.497434352,-2.165364504,-2.300671339,2.874502659
3.507465352,-2.373058796,-3.085633039,2.760271072
3.517560352,-2.400547743,-3.712380886,2.771877289
3.527317352,-2.155590773,-3.932903051,2.664365053
3.537376352,-1.707826495,-3.595705509,2.398027897
3.547487352,-1.241736293,-2.866332531,2.161623001
3.557376352,-0.8856018782,-2.091144562,2.026621819
3.567298352,-0.7958046794,-1.267087221,1.899561882
3.577377352,-1.011440158,-0.7252497673,1.748678088
3.587299352,-1.366963744,-0.6385068893,1.614287734
3.597472352,-1.726763368,-0.7765624523,1.505553722
3.607358352,-1.89475131,-0.9702067375,1.387656808
3.617363352,-1.688889742,-0.9732610583,1.329013705
3.627651352,-1.277777433,-0.7612907887,1.397430658
3.637461352,-0.8959866166,-0.6134614348,1.610622525
3.647361352,-0.6711881757,-0.70448035,1.872072935
3.657368352,-0.6229298115,-1.012967348,2.084043026
3.667289352,-0.6546948552,-1.415527463,2.250198603
3.677344352,-0.7334964275,-1.718516707,2.416964769
3.687371352,-0.8263479471,-2.038609982,2.633821964
3.697412352,-0.8037459254,-2.409405231,2.884276628
3.707559352,-0.7402159572,-2.473546028,3.210478544
3.717435352,-0.5960517526,-2.488817692,3.508580923
3.727417352,-0.4445571899,-2.548071623,3.884263039
3.737359352,-0.1806633919,-2.636647224,4.341801167
3.747436352,-0.01817324013,-2.445446253,4.848819256
3.757337352,0.06185010448,-2.655583858,5.209840775
3.767458352,0.1754710376,-3.127782822,5.363167763
3.777417352,0.417373687,-3.416722059,5.470069408
3.787929352,0.7637342811,-3.279277325,5.68509388
3.797576352,1.112538338,-2.814409018,5.912946701
3.807363352,1.372766972,-2.400242329,5.996024132
3.817434352,1.486998677,-2.339155674,5.823760033
3.827291352,1.337336779,-2.453998327,5.452964783
3.837335352,0.799164474,-2.879160643,4.689994335
3.847607352,-0.08597928286,-2.768594027,3.968562365
3.857376352,-1.027933478,-1.841911435,3.647247314
3.867437352,-1.975385427,-1.657430172,2.859231234
3.877359352,-2.924059153,-2.041053534,1.563585997
3.887309352,-3.493385553,-0.9976956844,0.6436228752
3.897375352,-3.790266037,1.192256212,0.1689805984
3.907295352,-3.803705215,3.479335785,-0.194484219
3.917359352,-3.495829105,5.531842709,-0.2476294935
3.927292352,-2.941774368,6.545879364,-0.427223891
3.937382352,-2.446362495,6.63323307,-0.8230645657
3.947310352,-2.358397961,6.357121944,-1.345354319
3.957364352,-2.766455889,5.899583817,-1.830992222
3.967336352,-3.43840766,3.90510869,-2.014251709
3.977370352,-4.701676846,0.5178610086,-1.576261401
3.987294352,-5.088965416,-0.1663080603,-1.008156776
3.997404352,-4.964960098,-0.4833471179,-0.1920407563
4.007262352,-4.470159054,-0.6055201888,0.7193701863
4.017449352,-3.682142973,-0.4778493345,1.569083691
4.027311352,-2.703536749,-0.4350887835,2.339995623
4.037551352,-1.625970602,-0.4631885588,2.908711195
4.047439352,-0.6180428863,-0.4747950137,3.052875519
4.057612352,0.1864666194,-0.5456553698,2.833574772
4.067340352,0.8040513992,-0.5334380865,2.478051186
4.077506352,1.386816859,0.01878410578,2.278298378
4.087668352,2.064877272,0.9191994667,2.222709656
4.097593352,2.746602774,1.825112581,2.269746065
4.107342352,3.283553362,2.477516651,2.300900221
4.117410352,3.464369535,2.644282818,2.127414465
4.127277352,3.390454769,1.837329984,1.539151311
4.137379352,3.326924801,0.4396702647,0.6448446512
4.147270352,3.149163008,-0.3239113092,0.05597052723
4.157390352,3.170543432,-0.2493857294,0.05047274008
4.168379352,3.34708333,0.06582073122,0.5324454308
4.177523352,3.40694809,0.08231408894,1.124984741
4.187304352,3.203530073,0.1397354305,1.711415291
4.197404352,2.882215023,0.1324050426,2.115808249
4.207272352,2.456441879,-0.07223481685,2.364430189
4.217361352,2.08870101,-0.1705841124,2.68146944
4.227305352,1.89994359,-0.03191770986,3.010725737
4.237367352,1.806481242,0.02306016348,3.240411043
4.247418352,1.712407947,-0.1644754708,3.348534107
4.257482352,1.553583026,-0.5603161454,3.394349098
4.267427352,1.313513041,-1.1082623,3.41695118
4.277580352,1.023352027,-1.723403573,3.41023159
4.287353352,0.7686212063,-2.120465994,3.457879066
4.297484352,0.5865833759,-2.031890631,3.54950881
4.307349352,0.4411974251,-1.450346828,3.662518978
4.317369352,0.2457205504,-0.609796226,3.796909332
4.327409352,-0.02550362423,0.3590360582,4.010712147
4.337428352,-0.4775438905,1.432326317,4.331416607
4.347313352,-0.9851729274,2.717586756,4.640514374
4.357367352,-1.417054653,3.963140965,4.868978024
4.367280352,-1.760360956,4.863556385,5.04979372
4.377457352,-1.836719036,5.406615734,5.113934994
4.387761352,-1.757306576,5.18609333,4.879362583
4.397418352,-1.584431767,3.945425987,4.121278763
4.407320352,-0.9204211831,2.181857824,2.906267643
4.417422352,0.04535674304,0.3498730659,1.482340932
4.427305352,1.233489633,-1.080162525,-0.008170322515
4.437375352,2.39657712,-1.85351789,-1.358182549
4.447316352,3.388622284,-1.96286273,-2.544482708
4.457379352,4.174194813,-1.505324721,-3.524921656
4.467439352,4.782005787,-0.6348416805,-4.203592777
4.477373352,5.190674782,0.3712533414,-4.555451393
4.487316352,5.374545097,1.233795047,-4.684954643
4.497634352,5.435020924,1.632079244,-4.699615479
4.507731352,5.370269299,1.418887258,-4.720384598
4.517451352,5.130809784,0.6394231915,-4.74909544
4.527289352,4.832096577,-0.4692972302,-4.628144264
4.537442352,4.620126724,-1.521207213,-4.342259407
4.547328352,4.396549702,-2.218204498,-4.037437439
4.557406352,3.778354168,-2.766761303,-3.902436256
4.567429352,3.097850323,-3.089909077,-3.81202817
4.577451352,2.585945368,-3.007442236,-3.519423723
4.587418352,2.14184618,-2.366033792,-3.161456823
4.597375352,1.843133211,-1.34039104,-2.816928625
4.607329352,1.706910253,-0.2591595948,-2.498057127
4.617339352,1.601230502,0.6803511381,-2.171244144
4.627469352,1.488831282,1.41461122,-1.853594184
4.637527352,1.214552879,1.817171335,-1.57687223
4.647618352,0.9488264322,2.169029713,-1.142547131
4.657514352,0.6360634565,3.067001581,-0.4095087945
4.667378352,0.2695443034,3.900221825,0.3247512281
4.677352352,-0.08231408894,3.744451284,0.7725154757
4.687765352,-0.5703954101,2.654056787,0.8671995997
4.697439352,-1.078024387,1.114065528,0.6766096354
4.707366352,-1.426828504,-0.2658790946,0.3540727794
4.718024352,-2.157423258,-1.746616483,-0.05642867833
4.727341352,-2.157423258,-1.746616483,-0.05642867833
4.737525352,-2.112830162,-0.1076650023,0.1109483987
4.747333352,-1.862375379,0.2967278063,-0.004505131394
4.757337352,-1.636355281,0.1660026312,-0.269009769
4.767413352,-1.354135513,-0.4338670373,-0.8737663627
4.777451352,-0.897819221,-1.005026102,-1.542052984
4.787314352,-0.3376557529,-1.299463034,-1.995925784
4.797396352,0.1052215397,-1.530981064,-2.362444878
4.807395352,0.2542726696,-1.913993478,-2.689868689
4.817397352,0.1498146951,-1.785100937,-2.584800005
4.827369352,-0.05360342562,-0.3446807265,-1.906128645
4.837639352,-0.3138320148,1.291827321,-1.219516158
4.847402352,-0.7579310536,1.899638176,-0.8389470577
4.857398352,-1.218523502,1.847714663,-0.7033349872
4.867426352,-1.495856285,1.665065885,-0.6098725796
4.877529352,-1.559997082,1.485471606,-0.5054146051
4.887956352,-1.446376204,1.147663116,-0.3765220642
4.897472352,-1.192256212,0.605825603,-0.3423136175
4.907469352,-0.889877975,-0.04902193695,-0.4400520623
4.917387352,-0.5563455224,-0.5865833759,-0.6318637133
4.927299352,-0.2686280012,-0.8443684578,-0.8646034002
4.937478352,-0.09941831976,-0.7698429227,-1.016098022
4.947299352,0.1046106741,-0.3721696436,-1.069243312
4.957410352,0.2811507285,0.4207334518,-1.025260925
4.967600352,0.5694791079,1.42805028,-0.9275225401
4.977381352,1.110094905,2.37855649,-0.7448738217
4.987342352,1.763109803,3.155577183,-0.5286275148
4.998534352,2.344042778,3.589902401,-0.363693893
5.007357352,2.698344469,3.774994612,-0.3331506252
5.017398352,2.87366271,3.872732878,-0.3704134226
5.027280352,2.846174002,3.784768343,-0.4021784067
5.037385352,2.63847971,3.407253504,-0.4504367709
5.047466352,2.300060272,2.826931715,-0.4748713672
5.057405352,1.894445896,2.192853451,-0.4626540542
5.067290352,1.474781394,1.605201125,-0.4510476291
5.077338352,1.114981771,1.069472313,-0.469984442
5.087650352,0.8437576294,0.5496259928,-0.4376085997
5.097354352,0.6501133442,0.02061670274,-0.3526983261
5.107305352,0.4723515511,-0.4473060668,-0.3074942827
5.117321352,0.4833471179,-0.944550395,-0.3478114009
5.127383352,0.8645270467,-1.514487624,-0.4369977117
5.137401352,1.579239368,-2.140013695,-0.5371796489
5.147356352,2.324495077,-2.658638239,-0.6978371739
5.157695352,2.808911085,-3.112511158,-0.9330202937
5.167432352,3.03920722,-3.518125772,-1.21218574
5.177395352,2.910925627,-3.80401063,-1.448590517
5.187424352,2.328771114,-3.874260187,-1.576261401
5.197429352,1.541976571,-3.56210804,-1.640402317
5.207372352,0.833983779,-2.901762724,-1.768073082
