time,position_x,position_y,position_z
1703230331701,8.33545,5.374269,10.86694
1703230331715,8.332774,5.377189,10.86064
1703230331729,8.329962,5.381137,10.85416
1703230331743,8.327152,5.385977,10.84737
1703230331756,8.32417,5.39153,10.84038
1703230331770,8.321154,5.397925,10.83323
1703230331784,8.318003,5.405081,10.82594
1703230331798,8.314806,5.412408,10.81858
1703230331813,8.311543,5.419849,10.8113
1703230331826,8.308261,5.427487,10.80409
1703230331840,8.305182,5.435105,10.79704
1703230331853,8.302232,5.442132,10.79029
1703230331867,8.299224,5.449008,10.78369
1703230331881,8.296189,5.455812,10.77731
1703230331895,8.293356,5.462535,10.77075
1703230331909,8.291066,5.469084,10.76408
1703230331922,8.28887,5.475374,10.75741
1703230331936,8.286802,5.481473,10.75078
1703230331950,8.284798,5.487491,10.74407
1703230331964,8.282836,5.493286,10.73747
1703230331977,8.280778,5.499081,10.73094
1703230331992,8.27871,5.504822,10.72424
1703230332006,8.276685,5.510639,10.71718
1703230332020,8.274687,5.516251,10.70987
1703230332034,8.272412,5.521532,10.70265
1703230332048,8.270037,5.526409,10.69554
1703230332062,8.267669,5.530858,10.68838
1703230332076,8.26549,5.534749,10.68097
1703230332090,8.263354,5.538162,10.67362
1703230332104,8.261192,5.541008,10.66629
1703230332117,8.259162,5.543331,10.65901
1703230332131,8.257106,5.545226,10.65191
1703230332146,8.254956,5.546889,10.64512
1703230332159,8.252946,5.548333,10.63834
1703230332172,8.251191,5.549727,10.63126
1703230332186,8.24964,5.551249,10.62403
1703230332201,8.248408,5.552993,10.61652
1703230332214,8.247341,5.554986,10.60884
1703230332229,8.246461,5.557277,10.60125
1703230332243,8.245718,5.55996,10.59381
1703230332258,8.24519,5.563298,10.58638
1703230332271,8.24485,5.567444,10.57889
1703230332284,8.244427,5.572726,10.57128
1703230332299,8.243864,5.579446,10.56358
1703230332312,8.243112,5.587673,10.55547
1703230332326,8.24239,5.59645,10.54742
1703230332339,8.241231,5.605337,10.53972
1703230332353,8.240191,5.615058,10.5324
1703230332368,8.23905,5.624589,10.52519
1703230332381,8.237322,5.633964,10.51822
1703230332395,8.235386,5.643386,10.51116
1703230332409,8.233651,5.652526,10.50363
1703230332422,8.231741,5.661183,10.4964
1703230332436,8.229743,5.669297,10.48941
1703230332451,8.227543,5.676672,10.48268
1703230332465,8.225291,5.683561,10.47611
1703230332478,8.223201,5.689857,10.46941
1703230332492,8.221247,5.695669,10.4626
1703230332507,8.219492,5.701076,10.45552
1703230332520,8.217932,5.705984,10.44817
1703230332535,8.216208,5.710367,10.4408
1703230332548,8.21423,5.714295,10.43346
1703230332562,8.212201,5.717675,10.42614
1703230332576,8.210379,5.720432,10.41856
1703230332589,8.208562,5.722743,10.41083
1703230332603,8.206777,5.724483,10.40309
1703230332617,8.205089,5.725657,10.39542
1703230332632,8.203414,5.72634,10.38779
1703230332644,8.202002,5.72675,10.37986
1703230332658,8.200673,5.727111,10.37194
1703230332671,8.199216,5.727619,10.36407
1703230332685,8.197741,5.728341,10.35621
1703230332700,8.19602,5.729163,10.3483
1703230332713,8.193926,5.730486,10.3403
1703230332727,8.191587,5.732531,10.33217
1703230332741,8.189204,5.735099,10.32417
1703230332754,8.186775,5.738176,10.31649
1703230332769,8.184299,5.741927,10.30898
1703230332783,8.181698,5.746335,10.30151
1703230332798,8.17902,5.751513,10.29414
1703230332811,8.176359,5.757431,10.28674
1703230332824,8.173718,5.763998,10.27941
1703230332838,8.170958,5.771441,10.27203
1703230332852,8.168234,5.778831,10.26486
1703230332867,8.165653,5.786377,10.25789
1703230332880,8.163502,5.794109,10.25099
1703230332894,8.16141,5.801768,10.24413
1703230332908,8.159466,5.809576,10.23701
1703230332921,8.157764,5.817514,10.22978
1703230332936,8.156328,5.825389,10.22221
1703230332949,8.155099,5.833017,10.21471
1703230332964,8.153772,5.840507,10.20737
1703230332978,8.152338,5.847789,10.20018
1703230332991,8.150884,5.85489,10.19289
1703230333005,8.14947,5.861769,10.18556
1703230333017,8.148078,5.868341,10.17818
1703230333032,8.146626,5.874596,10.17073
1703230333046,8.145023,5.880513,10.16311
1703230333059,8.143409,5.885963,10.15537
1703230333073,8.141582,5.890997,10.14743
1703230333087,8.139584,5.895589,10.13921
1703230333101,8.137481,5.899426,10.131
1703230333115,8.135416,5.902353,10.12299
1703230333130,8.133361,5.904587,10.1151
1703230333143,8.131399,5.906302,10.10732
1703230333157,8.129429,5.907681,10.09957
1703230333171,8.127402,5.908772,10.09177
1703230333185,8.125319,5.909666,10.08393
1703230333199,8.123357,5.910726,10.07581
1703230333213,8.121692,5.911867,10.06727
1703230333227,8.120148,5.913181,10.0588
1703230333241,8.118722,5.914873,10.05032
1703230333255,8.117365,5.916764,10.04185
1703230333269,8.11609,5.918834,10.03329
1703230333283,8.114882,5.921261,10.02462
1703230333298,8.113729,5.92421,10.01592
1703230333311,8.112583,5.927823,10.00719
1703230333325,8.111279,5.932318,9.998304
1703230333339,8.109878,5.938232,9.989061
1703230333353,8.1083,5.944412,9.979758
1703230333367,8.106386,5.950564,9.9708
1703230333380,8.104469,5.957235,9.962582
1703230333395,8.102387,5.964272,9.954857
1703230333408,8.099562,5.972138,9.947369
1703230333422,8.096521,5.980716,9.939429
1703230333436,8.093466,5.989278,9.930979
1703230333450,8.090482,5.997449,9.922681
1703230333464,8.08736,6.005252,9.914804
1703230333478,8.084062,6.012028,9.907393
1703230333492,8.080815,6.018212,9.900456
1703230333506,8.07687,6.024032,9.894684
1703230333520,8.072943,6.029621,9.888889
1703230333534,8.06917,6.0352,9.882617
1703230333548,8.065267,6.040943,9.87619
1703230333562,8.061255,6.046958,9.869311
1703230333575,8.057442,6.052979,9.861927
1703230333589,8.053571,6.058673,9.854464
1703230333603,8.049325,6.064167,9.84733
1703230333617,8.044991,6.069245,9.840257
1703230333631,8.040997,6.073791,9.832861
1703230333644,8.037521,6.077887,9.825098
1703230333658,8.034053,6.081491,9.817247
1703230333672,8.030298,6.084604,9.809429
1703230333686,8.026467,6.087272,9.801581
1703230333700,8.022799,6.089393,9.793635
1703230333714,8.019147,6.091203,9.785597
1703230333728,8.015436,6.092554,9.777474
1703230333742,8.011683,6.09365,9.769074
1703230333755,8.007699,6.094427,9.760552
1703230333770,8.003778,6.094915,9.751754
1703230333783,7.999687,6.095256,9.742912
1703230333798,7.995507,6.095476,9.734027
1703230333811,7.99114,6.095787,9.725053
1703230333825,7.986561,6.096025,9.716209
1703230333839,7.98176,6.096436,9.70746
1703230333853,7.976775,6.097098,9.698684
1703230333867,7.971536,6.098323,9.689678
1703230333881,7.965996,6.100338,9.680391
1703230333895,7.95995,6.102932,9.671013
1703230333909,7.953312,6.106044,9.661762
1703230333923,7.946398,6.109587,9.652637
1703230333936,7.939501,6.114012,9.643162
1703230333950,7.932382,6.119372,9.633442
1703230333964,7.925308,6.124912,9.623721
1703230333978,7.918263,6.130631,9.614239
1703230333992,7.911293,6.136693,9.605063
1703230334006,7.904463,6.142768,9.596346
1703230334020,7.897882,6.149028,9.587854
1703230334034,7.891451,6.155657,9.57924
1703230334048,7.885113,6.162437,9.570585
1703230334062,7.878908,6.169069,9.562048
1703230334076,7.872993,6.175404,9.553615
1703230334089,7.867356,6.181037,9.545612
1703230334103,7.861475,6.186614,9.538061
1703230334117,7.855643,6.191964,9.530937
1703230334131,7.849627,6.197054,9.524065
1703230334145,7.843456,6.202041,9.517527
1703230334159,7.837208,6.207165,9.510841
1703230334173,7.831059,6.212254,9.5037
1703230334187,7.824694,6.217122,9.496463
1703230334201,7.818103,6.221699,9.489275
1703230334214,7.811237,6.225776,9.482081
1703230334228,7.804143,6.229459,9.47474
1703230334242,7.7966,6.232769,9.467371
1703230334256,7.788815,6.235673,9.459977
1703230334270,7.780835,6.237998,9.452876
1703230334284,7.772641,6.239657,9.445913
1703230334298,7.764105,6.240726,9.439157
1703230334311,7.755303,6.241413,9.432497
1703230334325,7.746346,6.24165,9.425879
1703230334339,7.737192,6.241816,9.419357
1703230334352,7.727856,6.241735,9.412948
1703230334367,7.718537,6.241547,9.406528
1703230334381,7.708885,6.241405,9.400397
1703230334395,7.698905,6.24121,9.394359
1703230334408,7.688517,6.240935,9.388601
1703230334422,7.678035,6.24059,9.382751
1703230334436,7.667036,6.240096,9.377122
1703230334450,7.655991,6.239508,9.371592
1703230334465,7.645298,6.238798,9.36574
1703230334478,7.634182,6.237987,9.360287
1703230334492,7.623072,6.237035,9.35497
1703230334506,7.611185,6.235804,9.35041
1703230334520,7.599798,6.23448,9.345639
1703230334534,7.588801,6.233138,9.340804
1703230334548,7.578145,6.231897,9.335747
1703230334562,7.567819,6.23071,9.330341
1703230334575,7.558362,6.229764,9.323925
1703230334589,7.548799,6.228991,9.317461
1703230334603,7.539412,6.228748,9.310662
1703230334617,7.529991,6.229085,9.303856
1703230334631,7.520271,6.229033,9.297576
1703230334646,7.509882,6.229609,9.292019
1703230334659,7.499415,6.230243,9.286478
1703230334673,7.489772,6.230325,9.280581
1703230334687,7.480127,6.230903,9.27497
1703230334701,7.470269,6.231561,9.269717
1703230334714,7.459013,6.232203,9.266227
1703230334727,7.447655,6.232834,9.263163
1703230334741,7.436851,6.233462,9.260065
1703230334753,7.426583,6.234325,9.25674
1703230334767,7.416151,6.235543,9.253845
1703230334781,7.405572,6.236629,9.251323
1703230334796,7.394864,6.237644,9.249023
1703230334810,7.384988,6.238666,9.24603
1703230334824,7.375254,6.239486,9.243087
1703230334838,7.364981,6.24018,9.240705
1703230334852,7.354393,6.240608,9.238708
1703230334866,7.343695,6.240756,9.236794
1703230334880,7.332946,6.240545,9.235002
1703230334894,7.322509,6.239927,9.232971
1703230334908,7.312915,6.239081,9.230199
1703230334922,7.303291,6.238143,9.227431
1703230334936,7.291872,6.23716,9.226455
1703230334950,7.27939,6.236038,9.226527
1703230334965,7.267682,6.234869,9.225801
1703230334978,7.25844,6.233441,9.222923
1703230334992,7.249156,6.232,9.220182
1703230335006,7.239715,6.230766,9.217861
1703230335019,7.230398,6.229522,9.215692
1703230335033,7.220535,6.22833,9.214293
1703230335047,7.210209,6.227418,9.21323
1703230335061,7.199841,6.22663,9.212255
1703230335075,7.189583,6.225821,9.211265
1703230335088,7.179134,6.225159,9.21051
1703230335102,7.168598,6.224552,9.210106
1703230335116,7.157828,6.224246,9.209977
1703230335130,7.146841,6.223802,9.21018
1703230335144,7.135866,6.223346,9.21052
1703230335158,7.124878,6.222768,9.210974
1703230335172,7.113729,6.222018,9.211599
1703230335186,7.102454,6.221758,9.212301
1703230335200,7.090796,6.222167,9.212879
1703230335214,7.07917,6.221962,9.213383
1703230335228,7.06764,6.221605,9.213977
1703230335242,7.055422,6.222755,9.214943
1703230335255,7.04297,6.223775,9.216054
1703230335270,7.030342,6.224632,9.217407
1703230335284,7.017583,6.225841,9.218823
1703230335297,7.004884,6.226874,9.220242
1703230335311,6.992293,6.227668,9.221509
1703230335325,6.979907,6.228535,9.222868
1703230335339,6.967317,6.229455,9.224523
1703230335353,6.954711,6.230264,9.226298
1703230335367,6.942297,6.231025,9.228099
1703230335381,6.929996,6.23174,9.229898
1703230335395,6.917811,6.232262,9.231815
1703230335409,6.905681,6.232621,9.233871
1703230335422,6.893577,6.232921,9.236042
1703230335437,6.881415,6.233314,9.238296
1703230335450,6.869244,6.233754,9.240713
1703230335464,6.857038,6.234087,9.243233
1703230335478,6.84484,6.234168,9.245974
1703230335492,6.832652,6.234071,9.248816
1703230335506,6.820455,6.234027,9.251879
1703230335520,6.808317,6.233839,9.255043
1703230335534,6.796213,6.233646,9.258388
1703230335548,6.784079,6.233403,9.261884
1703230335562,6.771937,6.233119,9.265428
1703230335575,6.759633,6.232859,9.269159
1703230335589,6.747152,6.232564,9.273031
1703230335603,6.734768,6.232107,9.276874
1703230335617,6.722335,6.231504,9.280687
1703230335631,6.709844,6.230801,9.284594
1703230335644,6.697505,6.229727,9.288439
1703230335658,6.685245,6.228493,9.292333
1703230335672,6.672842,6.227044,9.296266
1703230335685,6.660595,6.225606,9.300055
1703230335701,6.64833,6.224234,9.303733
1703230335713,6.636011,6.22274,9.30757
1703230335727,6.623695,6.22133,9.311228
1703230335741,6.610954,6.219841,9.315119
1703230335755,6.598184,6.218434,9.319098
1703230335769,6.585712,6.217092,9.323067
1703230335783,6.573225,6.216464,9.327119
1703230335797,6.560869,6.215796,9.331342
1703230335811,6.548701,6.216031,9.335799
1703230335825,6.536621,6.217239,9.340355
1703230335839,6.524156,6.218777,9.345484
1703230335853,6.511782,6.220544,9.350821
1703230335867,6.499367,6.222688,9.356697
1703230335881,6.487689,6.224977,9.362339
1703230335895,6.476267,6.227156,9.368298
1703230335908,6.465279,6.229396,9.37447
1703230335922,6.454766,6.231428,9.380836
1703230335936,6.444932,6.23351,9.38728
1703230335950,6.435574,6.235313,9.394154
1703230335964,6.426715,6.237044,9.401383
1703230335978,6.418087,6.238851,9.409149
1703230335992,6.40977,6.240824,9.41729
1703230336006,6.401631,6.242737,9.42583
1703230336019,6.39375,6.244442,9.434606
1703230336033,6.386806,6.245785,9.443129
1703230336047,6.380564,6.246758,9.451497
1703230336062,6.375283,6.247273,9.459651
1703230336076,6.370745,6.247349,9.46759
1703230336089,6.366575,6.24725,9.475599
1703230336104,6.361541,6.247121,9.484623
1703230336117,6.358202,6.246793,9.492491
1703230336132,6.355892,6.24639,9.499866
1703230336144,6.353609,6.245851,9.507738
1703230336158,6.352635,6.245087,9.514925
1703230336172,6.350923,6.244253,9.523089
1703230336186,6.349535,6.243378,9.531239
1703230336201,6.348059,6.242343,9.539902
1703230336214,6.347091,6.241146,9.548574
1703230336228,6.346451,6.23983,9.557346
1703230336241,6.34634,6.238527,9.566006
1703230336255,6.346128,6.237245,9.574941
1703230336269,6.345854,6.236072,9.58424
1703230336283,6.346238,6.234885,9.59319
1703230336297,6.34735,6.233713,9.601914
1703230336311,6.348268,6.232654,9.611013
1703230336324,6.349393,6.231542,9.620046
1703230336338,6.348342,6.230732,9.630861
1703230336353,6.347635,6.23003,9.641393
1703230336366,6.347447,6.229595,9.651763
1703230336380,6.34861,6.229481,9.661219
1703230336394,6.349899,6.229726,9.670801
1703230336408,6.351707,6.23036,9.680157
1703230336421,6.35287,6.231631,9.690318
1703230336435,6.353227,6.233542,9.701188
1703230336449,6.353479,6.235448,9.712192
1703230336464,6.353579,6.237194,9.723116
1703230336477,6.353544,6.238749,9.73407
1703230336491,6.353528,6.240275,9.744968
1703230336505,6.353817,6.241846,9.755727
1703230336519,6.354127,6.243264,9.766521
1703230336533,6.354147,6.244496,9.7775
1703230336547,6.353755,6.245616,9.78869
1703230336561,6.353418,6.246641,9.799777
1703230336575,6.354714,6.247569,9.809662
1703230336588,6.355836,6.248495,9.819766
1703230336602,6.356818,6.249325,9.830035
1703230336616,6.357972,6.250162,9.840383
1703230336631,6.35873,6.250919,9.851154
1703230336644,6.358014,6.251568,9.863245
1703230336657,6.357244,6.252025,9.875361
1703230336672,6.357199,6.252259,9.887032
1703230336686,6.357272,6.252387,9.898705
1703230336700,6.356538,6.25241,9.911078
1703230336713,6.355032,6.252316,9.924195
1703230336727,6.353703,6.25197,9.937278
1703230336741,6.354294,6.251426,9.949012
1703230336755,6.354834,6.250813,9.960797
1703230336769,6.355451,6.250199,9.972743
1703230336783,6.355849,6.249552,9.984915
1703230336797,6.355858,6.248964,9.997492
1703230336811,6.356108,6.248285,10.00985
1703230336825,6.356266,6.247512,10.02238
1703230336839,6.356523,6.246686,10.03495
1703230336853,6.3566,6.245818,10.04771
1703230336867,6.356621,6.244814,10.06047
1703230336881,6.356463,6.243778,10.07339
1703230336894,6.356136,6.24277,10.08645
1703230336909,6.35577,6.24182,10.09968
1703230336922,6.355338,6.240877,10.11301
1703230336937,6.354111,6.240026,10.12703
1703230336950,6.352719,6.239388,10.14135
1703230336964,6.3513,6.238722,10.15563
1703230336978,6.349815,6.238098,10.16978
1703230336992,6.34833,6.238054,10.184
1703230337005,6.346884,6.23876,10.19839
1703230337018,6.345536,6.23969,10.21287
1703230337032,6.344362,6.241106,10.2276
1703230337046,6.343193,6.243604,10.24261
1703230337061,6.342047,6.245869,10.25775
1703230337074,6.341022,6.247676,10.27283
1703230337088,6.340068,6.249346,10.28775
1703230337102,6.339392,6.250848,10.30266
1703230337116,6.338856,6.252162,10.31754
1703230337130,6.338453,6.253098,10.33235
1703230337143,6.338035,6.253875,10.34719
1703230337157,6.337801,6.254603,10.36189
1703230337172,6.337937,6.255251,10.37636
1703230337185,6.338387,6.256047,10.3908
1703230337199,6.339172,6.256696,10.40503
1703230337213,6.340247,6.257176,10.4191
1703230337227,6.341372,6.257625,10.43314
1703230337241,6.342388,6.258062,10.44729
1703230337255,6.343463,6.258382,10.46141
1703230337269,6.344729,6.258583,10.47562
1703230337283,6.346197,6.258629,10.48993
1703230337298,6.347713,6.258524,10.50432
1703230337311,6.349392,6.258213,10.51862
1703230337324,6.351124,6.257617,10.53299
1703230337339,6.3531,6.256718,10.54742
1703230337352,6.355171,6.255498,10.56191
1703230337367,6.357355,6.254039,10.57644
1703230337380,6.359702,6.252571,10.59109
1703230337395,6.362151,6.250942,10.60589
1703230337408,6.364889,6.249225,10.62082
1703230337422,6.367815,6.247436,10.63582
1703230337436,6.370781,6.245487,10.65095
1703230337450,6.373938,6.24367,10.66612
1703230337464,6.377207,6.241869,10.68134
1703230337478,6.380596,6.240021,10.69657
1703230337491,6.384123,6.238294,10.71177
1703230337506,6.388059,6.236822,10.72693
1703230337520,6.39223,6.235435,10.74214
1703230337534,6.396614,6.234188,10.75727
1703230337547,6.401133,6.233112,10.77241
1703230337561,6.405777,6.232181,10.78756
1703230337575,6.410654,6.231463,10.8028
1703230337589,6.415747,6.231479,10.8182
1703230337603,6.420938,6.232594,10.83388
1703230337617,6.42594,6.23369,10.84948
1703230337631,6.431011,6.234694,10.86506
1703230337645,6.436023,6.236666,10.88059
1703230337658,6.441036,6.238461,10.89618
1703230337672,6.445984,6.240006,10.9119
1703230337686,6.450917,6.241548,10.92765
1703230337700,6.455957,6.24308,10.94327
1703230337714,6.460896,6.244627,10.95887
1703230337727,6.465681,6.245865,10.97449
1703230337741,6.470325,6.247092,10.99031
1703230337755,6.474908,6.248503,11.00612
1703230337769,6.479392,6.249758,11.02183
1703230337783,6.483876,6.250797,11.03733
1703230337797,6.488382,6.251586,11.05272
1703230337811,6.492869,6.252192,11.06798
1703230337824,6.497319,6.252603,11.08318
1703230337838,6.501549,6.252953,11.0986
1703230337852,6.50572,6.253169,11.11402
1703230337867,6.509876,6.253202,11.1293
1703230337880,6.514044,6.253127,11.14462
1703230337894,6.518149,6.252744,11.15991
1703230337908,6.522315,6.252415,11.17523
1703230337922,6.526433,6.252068,11.19062
1703230337936,6.530558,6.251513,11.20597
1703230337950,6.534692,6.250621,11.22114
1703230337964,6.538785,6.249552,11.23625
1703230337978,6.542956,6.248341,11.25123
1703230337991,6.547117,6.24716,11.26624
1703230338006,6.55137,6.246023,11.28144
1703230338020,6.555653,6.244925,11.29681
1703230338034,6.55994,6.243908,11.31238
1703230338047,6.564206,6.243004,11.32799
1703230338061,6.568435,6.241945,11.34355
1703230338075,6.57261,6.240993,11.35917
1703230338089,6.576828,6.240177,11.37478
1703230338103,6.581059,6.23947,11.39054
1703230338116,6.58515,6.238868,11.40662
1703230338130,6.589266,6.238288,11.42277
1703230338144,6.593342,6.237682,11.43887
1703230338157,6.597349,6.23694,11.45486
1703230338172,6.601162,6.236374,11.47078
1703230338185,6.604944,6.236561,11.48686
1703230338200,6.608564,6.237061,11.50308
1703230338214,6.612257,6.237614,11.51953
1703230338227,6.616042,6.239359,11.53622
1703230338241,6.619926,6.241417,11.55287
1703230338255,6.623916,6.243343,11.56956
1703230338268,6.627828,6.245662,11.58613
1703230338282,6.631628,6.247828,11.60262
1703230338298,6.635395,6.249693,11.61884
1703230338311,6.63904,6.251309,11.63477
1703230338324,6.642782,6.252548,11.65045
1703230338338,6.646226,6.253612,11.66616
1703230338352,6.649825,6.254821,11.68185
1703230338366,6.653734,6.255906,11.69749
1703230338380,6.657713,6.256886,11.71305
1703230338394,6.661915,6.257846,11.72856
1703230338408,6.666217,6.258639,11.74391
1703230338422,6.670605,6.259398,11.75925
1703230338436,6.675029,6.259922,11.77476
1703230338450,6.679537,6.260162,11.79036
1703230338464,6.684256,6.260237,11.806
1703230338478,6.689287,6.260089,11.82161
1703230338491,6.694456,6.259682,11.83734
1703230338506,6.699867,6.259139,11.85317
1703230338520,6.705336,6.258442,11.8691
1703230338533,6.710781,6.257376,11.88514
1703230338547,6.716238,6.25606,11.90116
1703230338561,6.721815,6.254446,11.91726
1703230338575,6.727639,6.252685,11.93339
1703230338588,6.733571,6.250904,11.94955
1703230338603,6.739522,6.249148,11.96582
1703230338617,6.745574,6.247501,11.98215
1703230338631,6.751671,6.245855,11.99855
1703230338644,6.75776,6.244172,12.01496
1703230338658,6.763888,6.242559,12.03129
1703230338672,6.770205,6.241093,12.04762
1703230338686,6.776585,6.239727,12.06403
1703230338700,6.783044,6.238303,12.08037
1703230338713,6.789644,6.236926,12.09661
1703230338727,6.796293,6.235475,12.1127
1703230338741,6.803039,6.234436,12.12878
1703230338755,6.809829,6.234314,12.14495
1703230338769,6.816539,6.234911,12.16124
1703230338783,6.823172,6.235323,12.17746
1703230338798,6.829775,6.23655,12.19358
1703230338811,6.836249,6.238431,12.20973
1703230338824,6.842565,6.240254,12.22583
1703230338838,6.848746,6.242321,12.24185
1703230338853,6.854928,6.24474,12.25792
1703230338867,6.861045,6.2473,12.27414
1703230338881,6.867053,6.249992,12.29047
1703230338894,6.872827,6.252652,12.30687
1703230338908,6.878354,6.25523,12.32327
1703230338922,6.883733,6.257598,12.33959
1703230338936,6.889,6.259833,12.35575
1703230338950,6.894197,6.261945,12.37179
1703230338964,6.899352,6.263829,12.38779
1703230338978,6.904528,6.26554,12.40376
1703230338992,6.909665,6.267056,12.4197
1703230339005,6.914828,6.268331,12.43559
1703230339019,6.919973,6.269348,12.45145
1703230339034,6.925197,6.270118,12.46733
1703230339047,6.930308,6.270546,12.48337
1703230339061,6.935507,6.270721,12.49948
1703230339075,6.94081,6.270562,12.51557
1703230339089,6.946158,6.270154,12.53171
1703230339103,6.951356,6.269619,12.54783
1703230339117,6.956682,6.268929,12.56398
1703230339131,6.961915,6.268029,12.58028
1703230339145,6.966895,6.267015,12.59682
1703230339158,6.971881,6.265779,12.61331
1703230339172,6.977115,6.264261,12.6299
1703230339186,6.982302,6.262661,12.64655
1703230339200,6.987453,6.26096,12.66319
1703230339214,6.992581,6.259223,12.67992
1703230339228,6.997643,6.257438,12.69669
1703230339242,7.002677,6.255677,12.71349
1703230339255,7.007655,6.253972,12.73036
1703230339269,7.012581,6.252526,12.74743
1703230339283,7.017467,6.251487,12.76478
1703230339297,7.022268,6.250589,12.78226
1703230339311,7.026966,6.249777,12.79975
1703230339325,7.031618,6.249168,12.81714
1703230339339,7.036289,6.249558,12.83488
1703230339353,7.040882,6.250315,12.85251
1703230339367,7.045517,6.251088,12.87002
1703230339381,7.050268,6.253207,12.88765
1703230339395,7.054992,6.255742,12.90549
1703230339408,7.059714,6.257952,12.92354
1703230339422,7.064379,6.26072,12.94152
1703230339436,7.068841,6.263191,12.95955
1703230339450,7.073355,6.265143,12.97748
1703230339464,7.077696,6.26671,12.99523
1703230339477,7.082014,6.267972,13.01283
1703230339492,7.086341,6.269044,13.03029
1703230339506,7.090401,6.270363,13.04768
1703230339519,7.09446,6.271461,13.065
1703230339533,7.098887,6.27244,13.08205
1703230339547,7.103525,6.273364,13.09897
1703230339561,7.108142,6.274128,13.11582
1703230339575,7.112698,6.274632,13.13263
1703230339589,7.117404,6.275099,13.1494
1703230339603,7.122631,6.275278,13.16595
1703230339617,7.12769,6.275229,13.18272
1703230339631,7.132757,6.274914,13.19957
1703230339645,7.138051,6.274383,13.2162
1703230339659,7.143444,6.273575,13.23284
1703230339673,7.148911,6.272431,13.24954
1703230339686,7.154418,6.271016,13.26631
1703230339700,7.159895,6.269384,13.28321
1703230339714,7.165443,6.267507,13.3002
1703230339728,7.170985,6.265486,13.31731
1703230339742,7.17661,6.263316,13.33454
1703230339756,7.182346,6.261057,13.35184
1703230339770,7.188146,6.258851,13.36918
1703230339783,7.193919,6.256605,13.38669
1703230339798,7.199755,6.254261,13.40426
1703230339811,7.205698,6.251936,13.42176
1703230339825,7.211818,6.249727,13.43923
1703230339839,7.218022,6.24767,13.45683
1703230339853,7.224271,6.245819,13.47439
1703230339867,7.230545,6.24397,13.49176
1703230339881,7.236903,6.24233,13.509
1703230339895,7.243339,6.241244,13.52618
1703230339908,7.249938,6.241123,13.54344
1703230339922,7.256451,6.241627,13.5606
1703230339936,7.263045,6.2423,13.57771
1703230339950,7.269553,6.243857,13.59485
1703230339964,7.275775,6.245943,13.61209
1703230339978,7.281767,6.248049,13.62953
1703230339991,7.28762,6.250322,13.64692
1703230340006,7.293766,6.252508,13.66401
1703230340020,7.299714,6.254524,13.68103
1703230340033,7.305215,6.25636,13.69823
1703230340047,7.310452,6.258554,13.71554
1703230340061,7.315496,6.260522,13.73283
1703230340075,7.320368,6.262314,13.74999
1703230340089,7.325161,6.264042,13.76694
1703230340103,7.330218,6.265449,13.78337
1703230340117,7.335236,6.266591,13.79962
1703230340131,7.340199,6.267645,13.81575
1703230340145,7.34514,6.268709,13.83176
1703230340158,7.35006,6.269705,13.84785
1703230340172,7.354925,6.270716,13.86411
1703230340186,7.359711,6.271463,13.8804
1703230340200,7.364333,6.27201,13.89657
1703230340214,7.368835,6.272301,13.91279
1703230340228,7.37337,6.272141,13.92891
1703230340242,7.378133,6.271749,13.94505
1703230340255,7.382898,6.271005,13.9612
1703230340269,7.387369,6.269985,13.97744
1703230340283,7.391659,6.268721,13.99377
1703230340298,7.395963,6.267248,14.01022
1703230340311,7.400373,6.265501,14.02672
1703230340325,7.404729,6.263601,14.04332
1703230340339,7.40893,6.261683,14.05968
1703230340353,7.413015,6.259813,14.07606
1703230340367,7.417079,6.257905,14.0926
1703230340381,7.421094,6.25604,14.10919
1703230340395,7.42506,6.254282,14.12585
1703230340409,7.429011,6.252724,14.14268
1703230340422,7.432882,6.251335,14.15961
1703230340436,7.436561,6.250206,14.17662
1703230340450,7.440188,6.249248,14.19362
1703230340464,7.443963,6.248661,14.21063
1703230340478,7.44767,6.24847,14.22759
1703230340492,7.451251,6.248819,14.24455
1703230340506,7.454606,6.249665,14.26122
1703230340520,7.457983,6.251203,14.27776
1703230340534,7.461517,6.25339,14.29435
1703230340548,7.465177,6.255696,14.31091
1703230340562,7.468921,6.258054,14.32738
1703230340575,7.472535,6.26054,14.34359
1703230340589,7.476185,6.263011,14.35962
1703230340603,7.479769,6.265308,14.37542
1703230340617,7.483439,6.267424,14.39099
1703230340631,7.486982,6.269506,14.4065
1703230340645,7.490386,6.271619,14.42214
1703230340658,7.493936,6.273902,14.43776
1703230340672,7.498058,6.27621,14.45302
1703230340687,7.502288,6.278405,14.46823
1703230340701,7.506599,6.280383,14.48335
1703230340714,7.510933,6.282059,14.49839
1703230340728,7.515381,6.28335,14.51341
1703230340742,7.520048,6.284273,14.52838
1703230340756,7.524772,6.28481,14.54333
1703230340769,7.529352,6.284801,14.55831
1703230340783,7.53391,6.284357,14.57336
1703230340798,7.538472,6.283594,14.5885
1703230340811,7.543012,6.282565,14.60377
1703230340825,7.547648,6.281441,14.61918
1703230340839,7.55243,6.280004,14.63469
1703230340853,7.557241,6.278351,14.65024
1703230340867,7.56209,6.276562,14.66575
1703230340880,7.567025,6.274513,14.68132
1703230340894,7.572091,6.272366,14.69694
1703230340908,7.57736,6.270113,14.7127
1703230340922,7.58268,6.267901,14.72859
1703230340936,7.588232,6.265733,14.74454
