time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:18.116000000,-0.07949949,-0.03952372,-0.01084314,-0.04686939,0.0142268,-0.04838824,0.005518668,-0.001167251,0.02070933,-0.3976128295,0.3575483576,0.5140901699999999,1.944478,-0.07261133,-3.781297
2023-12-22 07:31:18.130000128,-0.08129688,-0.03950608,-0.01051793,-0.1104672,0.005036512,-0.009652876,0.006681213,-0.01057886,0.01972706,-0.3909316164999999,0.3469694976,0.5338172299999999,1.9446,-0.07297377,-3.781016
2023-12-22 07:31:18.144000000,-0.08328161,-0.03957304,-0.01019312,-0.1760104,-0.00601855,0.02260411,0.007483161,-0.01896887,0.01877348,-0.3834484554999999,0.3280006276,0.5525907099999999,1.944684,-0.07344673,-3.780763
2023-12-22 07:31:18.157000192,-0.08546573,-0.03948706,-0.009792551,-0.2283977,-0.00708875,0.04635875,0.008004052,-0.02552499,0.01865944,-0.3754444034999999,0.3024756376,0.5712501499999999,1.944792,-0.07393944,-3.780433
2023-12-22 07:31:18.172000000,-0.0877614,-0.03914317,-0.009333452,-0.2618514,-0.008530625,0.0671322,0.008140438,-0.03003775,0.02016626,-0.3673039655,0.2724378876,0.5914164099999999,1.944969,-0.07438248,-3.780014
2023-12-22 07:31:18.186000128,-0.08970243,-0.03907526,-0.008894773,-0.2712138,-0.01026793,0.0831544,0.009347525,-0.03303422,0.0227808,-0.3579564405,0.2394036676,0.6141972099999999,1.945145,-0.07483777,-3.779606
2023-12-22 07:31:18.200000000,-0.09136681,-0.03920355,-0.008895284,-0.2626678,-0.01838319,0.07192642,0.01094649,-0.03313457,0.02468481,-0.3470099505,0.2062690976,0.6388820199999999,1.945351,-0.07519408,-3.779265
2023-12-22 07:31:18.214999808,-0.09244298,-0.03936359,-0.008974059,-0.2367463,-0.02275659,0.04869498,0.01345241,-0.02932253,0.02664714,-0.3335575404999999,0.1769465676,0.66552916,1.945601,-0.07542313,-3.778873
2023-12-22 07:31:18.228000000,-0.09261157,-0.03981212,-0.009370621,-0.1744909,-0.02461663,0.01018318,0.01582581,-0.02366081,0.02864544,-0.3177317305,0.1532857576,0.6941746,1.945817,-0.07564313,-3.778459
2023-12-22 07:31:18.242000128,-0.09273015,-0.04022405,-0.009626167,-0.116095,-0.03315629,-0.01366625,0.01754767,-0.01804192,0.02988979,-0.3001840604999999,0.1352438376,0.72406439,1.946071,-0.07579692,-3.778048
2023-12-22 07:31:18.256000000,-0.09293448,-0.04082698,-0.009538388,-0.07422052,-0.0512857,-0.01541147,0.01916401,-0.01438303,0.02983543,-0.2810200504999999,0.1208608076,0.75389982,1.946365,-0.07596209,-3.777634
2023-12-22 07:31:18.269999872,-0.09304196,-0.04149508,-0.009247964,-0.05099334,-0.06664912,-0.01084771,0.02098221,-0.01231761,0.0283647,-0.2600378404999999,0.1085431976,0.78226452,1.946682,-0.07613019,-3.777314
2023-12-22 07:31:18.284000000,-0.09334416,-0.04206052,-0.009136707,-0.04127005,-0.08216432,-0.003616758,0.02206106,-0.01028461,0.02644016,-0.2379767804999999,0.0982585876,0.8087046800000001,1.947027,-0.0761973,-3.776935
2023-12-22 07:31:18.290999808,-0.09339333,-0.04275101,-0.008761249,-0.03578357,-0.09056439,0.0007799226,0.02240313,-0.009473798,0.02590712,-0.2155736504999999,0.0887847896,0.8346118,1.947385,-0.07633927,-3.776572
2023-12-22 07:31:18.305999872,-0.09356872,-0.04337552,-0.008321205,-0.02393345,-0.09584743,0.01226354,0.02341464,-0.00873588,0.02475807,-0.1921590104999999,0.0800489096,0.85936987,1.947769,-0.07640792,-3.776279
2023-12-22 07:31:18.318000128,-0.09399147,-0.04418376,-0.007850403,-0.02449275,-0.1065937,0.02447472,0.02429476,-0.007472445,0.02324671,-0.1678642504999999,0.0725764646,0.88261658,1.948157,-0.0763754,-3.775922
2023-12-22 07:31:18.332999936,-0.09413172,-0.04535216,-0.006757047,-0.02025338,-0.1295293,0.04218231,0.02537769,-0.005388646,0.02252993,-0.1424865604999999,0.0671878186,0.90514651,1.948589,-0.0763073,-3.775461
2023-12-22 07:31:18.346999808,-0.09375887,-0.04696256,-0.005812885,-0.001355973,-0.1616543,0.05283761,0.02671093,-0.002231089,0.02312749,-0.1157756304999999,0.0649567296,0.928274,1.948977,-0.07624131,-3.774963
2023-12-22 07:31:18.360000000,-0.0930407,-0.04839268,-0.005522599,0.02609946,-0.1822675,0.04129774,0.02842313,0.001541103,0.02424985,-0.0873525004999999,0.0664978326,0.95252385,1.949457,-0.07608346,-3.774514
2023-12-22 07:31:18.374000128,-0.09260876,-0.04972875,-0.005775794,0.04478565,-0.1828712,0.005759953,0.02997047,0.00447921,0.02469119,-0.0573820304999999,0.0709770426,0.97721504,1.949909,-0.07593959,-3.774096
2023-12-22 07:31:18.388000000,-0.09210645,-0.05074367,-0.006254084,0.04800444,-0.1726111,-0.03230249,0.03037841,0.005680993,0.02469699,-0.0270036204999999,0.0766580356,1.00191203,1.950375,-0.07601649,-3.773717
2023-12-22 07:31:18.401999872,-0.09219214,-0.0519681,-0.006725237,0.03675012,-0.161995,-0.05960898,0.03113446,0.004584284,0.0240184,0.0041308395,0.0812423196,1.02593043,1.950853,-0.07606092,-3.773356
2023-12-22 07:31:18.416000000,-0.0924245,-0.05379599,-0.006850842,0.01607639,-0.1791766,-0.06998631,0.03340805,0.003938409,0.02288,0.0375388895,0.0851807286,1.04881043,1.951504,-0.07603537,-3.77293
