time,rotate_x,rotate_y,rotate_z
2023-10-20 07:15:38.216999936,-0.08114888,-0.0555579,-0.009640274
2023-10-20 07:15:38.231000064,-0.08145025,-0.05554896,-0.009448826
2023-10-20 07:15:38.244000000,-0.08184039,-0.05562573,-0.009854682
2023-10-20 07:15:38.259000064,-0.08183567,-0.05572717,-0.009892797
2023-10-20 07:15:38.272000000,-0.08194324,-0.05567467,-0.01016779
2023-10-20 07:15:38.287000064,-0.08230484,-0.05570393,-0.01031966
2023-10-20 07:15:38.301000192,-0.08237372,-0.05541199,-0.01030224
2023-10-20 07:15:38.313999872,-0.0824699,-0.05538172,-0.01023187
2023-10-20 07:15:38.328000000,-0.08254715,-0.05473957,-0.01054798
2023-10-20 07:15:38.342000128,-0.08239549,-0.05459888,-0.0107086
2023-10-20 07:15:38.356000000,-0.08239237,-0.05416193,-0.01036916
2023-10-20 07:15:38.369999872,-0.08266605,-0.05371664,-0.01039878
2023-10-20 07:15:38.384000000,-0.08280169,-0.05336959,-0.01059794
2023-10-20 07:15:38.398000128,-0.08303525,-0.0530306,-0.01050588
2023-10-20 07:15:38.411000064,-0.08293765,-0.05266409,-0.01046071
2023-10-20 07:15:38.426000128,-0.08284819,-0.05210483,-0.01065308
2023-10-20 07:15:38.438999808,-0.08311679,-0.05155336,-0.01056741
2023-10-20 07:15:38.453000192,-0.08321833,-0.05125847,-0.01053711
2023-10-20 07:15:38.468000000,-0.08352052,-0.0508099,-0.01036276
2023-10-20 07:15:38.482000128,-0.08396548,-0.05026032,-0.01071527
2023-10-20 07:15:38.494999808,-0.0842937,-0.04969114,-0.01064436
2023-10-20 07:15:38.508999936,-0.08453877,-0.04930176,-0.01069064
2023-10-20 07:15:38.523000064,-0.08447962,-0.04866958,-0.01050275
2023-10-20 07:15:38.536999936,-0.08479407,-0.04804601,-0.01092562
2023-10-20 07:15:38.551000064,-0.08514398,-0.04680303,-0.01184429
2023-10-20 07:15:38.564999936,-0.08541422,-0.04560034,-0.01210371
2023-10-20 07:15:38.579000064,-0.08525892,-0.04458391,-0.01238305
2023-10-20 07:15:38.592000000,-0.08534841,-0.04302697,-0.01230324
2023-10-20 07:15:38.605999872,-0.08540147,-0.04149828,-0.01234703
2023-10-20 07:15:38.620999936,-0.08537577,-0.03981995,-0.01233955
2023-10-20 07:15:38.634000128,-0.08585185,-0.03842343,-0.01285021
2023-10-20 07:15:38.648000000,-0.08629349,-0.03670591,-0.0130187
2023-10-20 07:15:38.661999872,-0.08638355,-0.03532917,-0.01327088
2023-10-20 07:15:38.676000000,-0.08674505,-0.03407179,-0.01354658
2023-10-20 07:15:38.690000128,-0.08657833,-0.03267366,-0.0135445
2023-10-20 07:15:38.704000000,-0.08667076,-0.03148631,-0.01387281
2023-10-20 07:15:38.717999872,-0.08673352,-0.03068157,-0.01418698
2023-10-20 07:15:38.731000064,-0.08663157,-0.02963574,-0.01416632
2023-10-20 07:15:38.746000128,-0.08672141,-0.02905491,-0.01400411
2023-10-20 07:15:38.760000000,-0.08737563,-0.02802962,-0.01438321
2023-10-20 07:15:38.772999936,-0.08778066,-0.02739591,-0.01468281
2023-10-20 07:15:38.788000000,-0.08782343,-0.02665947,-0.01441103
2023-10-20 07:15:38.802000128,-0.08782112,-0.02655637,-0.01416626
2023-10-20 07:15:38.815000064,-0.08777901,-0.02632148,-0.01372774
2023-10-20 07:15:38.828999936,-0.08753762,-0.02625124,-0.01292232
2023-10-20 07:15:38.842000128,-0.08757349,-0.02611567,-0.01250969
2023-10-20 07:15:38.856000000,-0.08759944,-0.02602642,-0.0124753
2023-10-20 07:15:38.869999872,-0.08747394,-0.02617662,-0.01230688
2023-10-20 07:15:38.884999936,-0.08770797,-0.02632097,-0.01233599
2023-10-20 07:15:38.898000128,-0.08737413,-0.02629009,-0.01237019
2023-10-20 07:15:38.912000000,-0.08726136,-0.02649342,-0.01244779
2023-10-20 07:15:38.926000128,-0.08729611,-0.02629535,-0.01262113
2023-10-20 07:15:38.940999936,-0.08725663,-0.02619504,-0.01281753
2023-10-20 07:15:38.953999872,-0.08733615,-0.0260836,-0.01279641
2023-10-20 07:15:38.968000000,-0.08739071,-0.02586533,-0.01289481
2023-10-20 07:15:38.983000064,-0.08731724,-0.02570131,-0.01283458
2023-10-20 07:15:38.996000000,-0.08712625,-0.02525343,-0.01274373
2023-10-20 07:15:39.009999872,-0.08700828,-0.02510804,-0.01269036
2023-10-20 07:15:39.024000000,-0.08706332,-0.02497965,-0.01269401
2023-10-20 07:15:39.038000128,-0.08720157,-0.02474556,-0.01243817
2023-10-20 07:15:39.051000064,-0.087207,-0.02439423,-0.01237336
2023-10-20 07:15:39.065999872,-0.08758871,-0.0240734,-0.01255387
2023-10-20 07:15:39.079000064,-0.08777893,-0.02402223,-0.01231332
2023-10-20 07:15:39.092999936,-0.08810083,-0.02383184,-0.01166868
2023-10-20 07:15:39.107000064,-0.08863736,-0.02373924,-0.01171945
2023-10-20 07:15:39.120999936,-0.08912989,-0.0236513,-0.01151836
2023-10-20 07:15:39.135000064,-0.08910923,-0.02348655,-0.01127417
2023-10-20 07:15:39.148999936,-0.08936222,-0.02339053,-0.01142374
2023-10-20 07:15:39.163000064,-0.09009711,-0.02362034,-0.01076405
2023-10-20 07:15:39.176999936,-0.09068766,-0.0238377,-0.01064129
2023-10-20 07:15:39.190000128,-0.09074689,-0.02394423,-0.01060348
2023-10-20 07:15:39.204000000,-0.09104829,-0.02368771,-0.0108399
2023-10-20 07:15:39.219000064,-0.09124549,-0.02363662,-0.01105869
2023-10-20 07:15:39.232000000,-0.09103962,-0.02353286,-0.01121003
2023-10-20 07:15:39.246000128,-0.09097829,-0.02360529,-0.01102342
2023-10-20 07:15:39.260000000,-0.09120113,-0.02380766,-0.01108421
2023-10-20 07:15:39.272999936,-0.09170155,-0.02381825,-0.01094754
2023-10-20 07:15:39.288000000,-0.09236746,-0.02374049,-0.01094562
2023-10-20 07:15:39.301000192,-0.09276231,-0.02383848,-0.01115961
2023-10-20 07:15:39.315000064,-0.09310128,-0.02381669,-0.01104644
2023-10-20 07:15:39.329999872,-0.09338765,-0.02382815,-0.01116921
2023-10-20 07:15:39.344000000,-0.0932798,-0.02387392,-0.01116082
2023-10-20 07:15:39.358000128,-0.09330769,-0.0238065,-0.01087804
2023-10-20 07:15:39.369999872,-0.09308126,-0.02391613,-0.01102071
2023-10-20 07:15:39.384999936,-0.09311806,-0.02393899,-0.01084701
2023-10-20 07:15:39.398999808,-0.09294119,-0.0239218,-0.01071466
2023-10-20 07:15:39.412000000,-0.09286687,-0.02415176,-0.01044467
2023-10-20 07:15:39.426000128,-0.09297404,-0.02419688,-0.01052234
2023-10-20 07:15:39.440000000,-0.09288178,-0.02426193,-0.01072277
2023-10-20 07:15:39.453999872,-0.09276555,-0.02425491,-0.01079797
2023-10-20 07:15:39.468000000,-0.09267224,-0.02448515,-0.01067984
2023-10-20 07:15:39.483000064,-0.09279313,-0.02454516,-0.01046002
2023-10-20 07:15:39.496000000,-0.09294097,-0.02475957,-0.01043803
2023-10-20 07:15:39.509999872,-0.0930833,-0.02480106,-0.01041065
2023-10-20 07:15:39.524000000,-0.09333119,-0.02475706,-0.01041278
2023-10-20 07:15:39.538000128,-0.09349766,-0.02475816,-0.01051055
2023-10-20 07:15:39.551000064,-0.09357395,-0.02473183,-0.01066404
2023-10-20 07:15:39.565999872,-0.09359602,-0.02459576,-0.01078805
2023-10-20 07:15:39.580000000,-0.09359644,-0.02454789,-0.01077708
2023-10-20 07:15:39.592999936,-0.09351013,-0.02436786,-0.01077144
2023-10-20 07:15:39.608000000,-0.09347776,-0.02415545,-0.01090759
2023-10-20 07:15:39.621999872,-0.09328084,-0.02394899,-0.01088046
2023-10-20 07:15:39.635000064,-0.09315977,-0.02338839,-0.01085217
2023-10-20 07:15:39.648999936,-0.09305644,-0.02329283,-0.01118221
2023-10-20 07:15:39.663000064,-0.09288143,-0.02292052,-0.01081953
2023-10-20 07:15:39.676999936,-0.09320542,-0.02259396,-0.01097039
2023-10-20 07:15:39.691000064,-0.09305281,-0.02204429,-0.01077297
2023-10-20 07:15:39.704999936,-0.09301623,-0.02186236,-0.01076224
2023-10-20 07:15:39.719000064,-0.0928442,-0.02136943,-0.01100905
2023-10-20 07:15:39.732999936,-0.09308196,-0.02110212,-0.01109489
2023-10-20 07:15:39.746000128,-0.0928596,-0.02072592,-0.01100989
2023-10-20 07:15:39.760000000,-0.09311782,-0.02048405,-0.01112946
2023-10-20 07:15:39.773999872,-0.09313093,-0.0202118,-0.01099496
2023-10-20 07:15:39.788000000,-0.09290428,-0.0199435,-0.01144558
2023-10-20 07:15:39.803000064,-0.09321174,-0.01958785,-0.01137052
2023-10-20 07:15:39.816000000,-0.09342414,-0.01935986,-0.01096623
2023-10-20 07:15:39.829999872,-0.09325928,-0.01932982,-0.01137562
2023-10-20 07:15:39.844000000,-0.09361603,-0.01899145,-0.01138305
2023-10-20 07:15:39.858000128,-0.09393686,-0.01852121,-0.01168819
2023-10-20 07:15:39.872000000,-0.09355015,-0.01839253,-0.0119589
2023-10-20 07:15:39.885999872,-0.09345172,-0.0185428,-0.01171917
2023-10-20 07:15:39.900000000,-0.09362037,-0.01817157,-0.01169111
2023-10-20 07:15:39.913000192,-0.09292534,-0.01829249,-0.01158356
2023-10-20 07:15:39.927000064,-0.09320687,-0.01805396,-0.01127688
2023-10-20 07:15:39.940999936,-0.09345426,-0.01792571,-0.01155138
2023-10-20 07:15:39.954999808,-0.0933447,-0.01789433,-0.01157016
2023-10-20 07:15:39.969000192,-0.09353507,-0.01784999,-0.01170704
2023-10-20 07:15:39.983000064,-0.0934683,-0.01779098,-0.01189086
2023-10-20 07:15:39.996999936,-0.0934604,-0.01783249,-0.01191122
2023-10-20 07:15:40.010999808,-0.09351428,-0.01782835,-0.0120287
2023-10-20 07:15:40.025000192,-0.09371688,-0.01788952,-0.01220948
2023-10-20 07:15:40.038000128,-0.09378094,-0.01788303,-0.01216803
2023-10-20 07:15:40.052000000,-0.09383393,-0.01783263,-0.01215221
2023-10-20 07:15:40.065999872,-0.09375109,-0.01792375,-0.01210258
2023-10-20 07:15:40.080000000,-0.09366184,-0.01772751,-0.01240993
2023-10-20 07:15:40.092999936,-0.09344535,-0.01766318,-0.01244537
2023-10-20 07:15:40.108000000,-0.09340766,-0.01765743,-0.01248956
2023-10-20 07:15:40.121999872,-0.09351315,-0.01763245,-0.01252404
2023-10-20 07:15:40.135000064,-0.09375643,-0.01774613,-0.0125927
2023-10-20 07:15:40.150000128,-0.09400856,-0.01775516,-0.01255884
2023-10-20 07:15:40.164000000,-0.09420065,-0.01776396,-0.0126762
2023-10-20 07:15:40.176999936,-0.09434465,-0.01784592,-0.01267879
2023-10-20 07:15:40.191000064,-0.09435371,-0.01794568,-0.01267699
2023-10-20 07:15:40.204999936,-0.09434565,-0.01793447,-0.01289673
2023-10-20 07:15:40.219000064,-0.09438853,-0.01801101,-0.01293888
2023-10-20 07:15:40.232999936,-0.09444896,-0.01805331,-0.0131586
2023-10-20 07:15:40.247000064,-0.09440233,-0.01819147,-0.01320256
2023-10-20 07:15:40.260999936,-0.09440772,-0.01822087,-0.01336761
2023-10-20 07:15:40.273999872,-0.09433541,-0.01821646,-0.01338354
2023-10-20 07:15:40.288999936,-0.0944207,-0.01824846,-0.01348084
2023-10-20 07:15:40.303000064,-0.09455042,-0.01820529,-0.01355295
2023-10-20 07:15:40.316999936,-0.09485146,-0.01820725,-0.01340659
2023-10-20 07:15:40.329999872,-0.09502803,-0.01826767,-0.01329955
2023-10-20 07:15:40.344000000,-0.09493139,-0.01850772,-0.01318939
2023-10-20 07:15:40.358000128,-0.09512899,-0.01858084,-0.01312423
2023-10-20 07:15:40.371000064,-0.09494101,-0.0186339,-0.01319472
2023-10-20 07:15:40.387000064,-0.0949718,-0.01873594,-0.01322828
2023-10-20 07:15:40.400000000,-0.09502342,-0.01888061,-0.01325734
2023-10-20 07:15:40.414000128,-0.0951334,-0.01901935,-0.01320886
2023-10-20 07:15:40.428000000,-0.09529577,-0.01917075,-0.01330641
2023-10-20 07:15:40.440999936,-0.09540901,-0.01925131,-0.01328559
2023-10-20 07:15:40.454999808,-0.09574397,-0.01932468,-0.01295478
2023-10-20 07:15:40.469000192,-0.09510019,-0.0197284,-0.01284619
2023-10-20 07:15:40.484000000,-0.09536504,-0.01960294,-0.0130218
2023-10-20 07:15:40.496999936,-0.09494001,-0.01958828,-0.0134822
2023-10-20 07:15:40.510999808,-0.09481283,-0.01942452,-0.01385928
2023-10-20 07:15:40.526000128,-0.09485823,-0.01959754,-0.01405817
2023-10-20 07:15:40.539000064,-0.09491116,-0.01959848,-0.01387419
2023-10-20 07:15:40.552000000,-0.09485358,-0.01965483,-0.0137623
2023-10-20 07:15:40.565999872,-0.09471533,-0.01958491,-0.01353534
2023-10-20 07:15:40.581000192,-0.09459287,-0.01961776,-0.01336824
2023-10-20 07:15:40.594000128,-0.09460837,-0.01964333,-0.01332919
2023-10-20 07:15:40.608999936,-0.09474439,-0.0198113,-0.01328924
2023-10-20 07:15:40.621999872,-0.09488096,-0.01987272,-0.01322021
2023-10-20 07:15:40.636000000,-0.09497643,-0.01999239,-0.01312753
2023-10-20 07:15:40.651000064,-0.09486814,-0.02027917,-0.01324327
2023-10-20 07:15:40.664000000,-0.09486305,-0.02034511,-0.01339481
2023-10-20 07:15:40.677999872,-0.09478746,-0.02048704,-0.01330127
2023-10-20 07:15:40.692000000,-0.09487271,-0.02084923,-0.01327273
2023-10-20 07:15:40.706000128,-0.09529372,-0.02085486,-0.01303666
2023-10-20 07:15:40.719000064,-0.09536222,-0.02101115,-0.01322446
2023-10-20 07:15:40.732999936,-0.09523846,-0.02113111,-0.0129451
2023-10-20 07:15:40.747000064,-0.09524155,-0.0211807,-0.01300239
2023-10-20 07:15:40.760999936,-0.0948485,-0.02155275,-0.01270745
2023-10-20 07:15:40.775000064,-0.09504793,-0.0214773,-0.01292066
2023-10-20 07:15:40.788999936,-0.09509661,-0.02153918,-0.01293604
2023-10-20 07:15:40.803000064,-0.09529213,-0.02149223,-0.01291358
2023-10-20 07:15:40.816000000,-0.09583775,-0.02162184,-0.01295299
2023-10-20 07:15:40.831000064,-0.09608349,-0.0215536,-0.0129184
2023-10-20 07:15:40.844999936,-0.09620394,-0.02142025,-0.01300586
2023-10-20 07:15:40.858000128,-0.09625351,-0.02149412,-0.01308187
2023-10-20 07:15:40.872000000,-0.09639134,-0.02161829,-0.01319964
2023-10-20 07:15:40.885999872,-0.09651413,-0.02146037,-0.01348802
2023-10-20 07:15:40.900999936,-0.09637834,-0.02134876,-0.01336238
2023-10-20 07:15:40.913000192,-0.09627885,-0.02129761,-0.01339831
2023-10-20 07:15:40.928000000,-0.09628738,-0.02124552,-0.01339457
2023-10-20 07:15:40.941999872,-0.09628436,-0.02120558,-0.01331852
2023-10-20 07:15:40.956000000,-0.09628989,-0.02104327,-0.01312385
2023-10-20 07:15:40.969000192,-0.09613868,-0.02105235,-0.01314393
2023-10-20 07:15:40.984000000,-0.09602852,-0.02104363,-0.01297839
2023-10-20 07:15:40.996999936,-0.0959551,-0.02105894,-0.01286575
2023-10-20 07:15:41.010999808,-0.09579758,-0.02121554,-0.01267137
2023-10-20 07:15:41.025000192,-0.09568348,-0.02128124,-0.01264319
2023-10-20 07:15:41.039000064,-0.09564025,-0.02140358,-0.01263384
2023-10-20 07:15:41.052999936,-0.09579312,-0.02160724,-0.01265278
2023-10-20 07:15:41.066999808,-0.09601928,-0.02157975,-0.01288238
2023-10-20 07:15:41.081000192,-0.09619593,-0.02185045,-0.01280379
2023-10-20 07:15:41.094000128,-0.09665189,-0.02180793,-0.0127246
2023-10-20 07:15:41.108999936,-0.0963841,-0.02213867,-0.01262499
2023-10-20 07:15:41.121999872,-0.09633686,-0.02208592,-0.01276024
2023-10-20 07:15:41.136000000,-0.0961844,-0.02197508,-0.01308868
2023-10-20 07:15:41.151000064,-0.09617164,-0.02163306,-0.01347667
2023-10-20 07:15:41.164000000,-0.0960867,-0.02177994,-0.01342187
2023-10-20 07:15:41.177999872,-0.09633406,-0.02171965,-0.0131733
2023-10-20 07:15:41.192000000,-0.09641294,-0.02164073,-0.01286963
2023-10-20 07:15:41.206000128,-0.09645832,-0.02156862,-0.01265682
2023-10-20 07:15:41.219000064,-0.09646985,-0.0213218,-0.01245087
2023-10-20 07:15:41.232999936,-0.09662728,-0.02127236,-0.01236234
2023-10-20 07:15:41.248000000,-0.09664959,-0.02137385,-0.01230411
2023-10-20 07:15:41.260999936,-0.09648518,-0.02152711,-0.01220224
2023-10-20 07:15:41.275000064,-0.09645388,-0.0217222,-0.01223463
2023-10-20 07:15:41.288999936,-0.09630064,-0.02199343,-0.01230216
2023-10-20 07:15:41.303000064,-0.09619042,-0.02228828,-0.01246122
2023-10-20 07:15:41.316999936,-0.09563328,-0.02262259,-0.01249781
2023-10-20 07:15:41.329999872,-0.09565227,-0.02276899,-0.01231198
2023-10-20 07:15:41.344999936,-0.09553362,-0.02282465,-0.01273925
2023-10-20 07:15:41.359000064,-0.0956057,-0.02308298,-0.01267595
2023-10-20 07:15:41.372000000,-0.09554578,-0.02319069,-0.01232009
2023-10-20 07:15:41.385999872,-0.0956785,-0.02336889,-0.012237
2023-10-20 07:15:41.400000000,-0.09596101,-0.02332427,-0.01211104
2023-10-20 07:15:41.418999808,-0.09607623,-0.02348569,-0.01195314
2023-10-20 07:15:41.428999936,-0.09655108,-0.02345445,-0.01189736
2023-10-20 07:15:41.443000064,-0.09644947,-0.02376,-0.01187728
2023-10-20 07:15:41.456999936,-0.09651243,-0.02368676,-0.01176764
2023-10-20 07:15:41.470000128,-0.09636216,-0.02408504,-0.01178314
2023-10-20 07:15:41.484000000,-0.09670887,-0.02409208,-0.0121421
2023-10-20 07:15:41.497999872,-0.09662266,-0.02442818,-0.01211829
2023-10-20 07:15:41.510999808,-0.09673635,-0.0243427,-0.01182098
2023-10-20 07:15:41.526000128,-0.09675317,-0.02462442,-0.01162936
2023-10-20 07:15:41.539000064,-0.09661869,-0.02451082,-0.01187979
2023-10-20 07:15:41.552000000,-0.09647574,-0.02467491,-0.01170468
2023-10-20 07:15:41.566999808,-0.09643921,-0.02481761,-0.01158407
2023-10-20 07:15:41.581000192,-0.09637509,-0.02487037,-0.01166306
2023-10-20 07:15:41.594000128,-0.09642091,-0.02492283,-0.01143923
2023-10-20 07:15:41.608999936,-0.09615671,-0.02513849,-0.01126604
2023-10-20 07:15:41.621999872,-0.09646942,-0.02515796,-0.01112738
2023-10-20 07:15:41.635000064,-0.09650118,-0.02531568,-0.01070151
2023-10-20 07:15:41.650000128,-0.09658497,-0.0252384,-0.01040821
2023-10-20 07:15:41.664000000,-0.09619419,-0.02558937,-0.01039088
2023-10-20 07:15:41.676999936,-0.09615422,-0.02581134,-0.01012149
2023-10-20 07:15:41.691000064,-0.09605426,-0.02616054,-0.009838615
2023-10-20 07:15:41.706000128,-0.09581404,-0.02659126,-0.009701394
2023-10-20 07:15:41.720000000,-0.09620035,-0.02696029,-0.009310147
2023-10-20 07:15:41.732999936,-0.0959356,-0.0276203,-0.009081587
2023-10-20 07:15:41.747000064,-0.09585036,-0.02813019,-0.008620798
2023-10-20 07:15:41.760999936,-0.09579422,-0.02849664,-0.008401934
2023-10-20 07:15:41.775000064,-0.09565362,-0.02877039,-0.008618793
2023-10-20 07:15:41.788999936,-0.09562732,-0.02907939,-0.008542701
2023-10-20 07:15:41.802000128,-0.09545516,-0.02963535,-0.00849879
2023-10-20 07:15:41.816000000,-0.09525082,-0.02982556,-0.007848104
2023-10-20 07:15:41.831000064,-0.09554613,-0.03011018,-0.007643232
2023-10-20 07:15:41.844000000,-0.09546891,-0.03031585,-0.007225924
2023-10-20 07:15:41.858000128,-0.0956479,-0.03031148,-0.007208779
2023-10-20 07:15:41.872000000,-0.09553801,-0.03078325,-0.007384996
2023-10-20 07:15:41.885999872,-0.09546986,-0.03116798,-0.007263531
2023-10-20 07:15:41.900000000,-0.09545347,-0.03099899,-0.007185013
2023-10-20 07:15:41.913000192,-0.09519592,-0.03126695,-0.007199301
2023-10-20 07:15:41.927000064,-0.09516609,-0.03164215,-0.007170994
2023-10-20 07:15:41.941999872,-0.09491963,-0.03188652,-0.006905184
2023-10-20 07:15:41.954999808,-0.09512521,-0.03231584,-0.006600339
2023-10-20 07:15:41.969000192,-0.09500367,-0.03220035,-0.006855854
2023-10-20 07:15:41.983000064,-0.09469255,-0.03230708,-0.007015222
2023-10-20 07:15:41.996999936,-0.09476531,-0.03272324,-0.006431313
2023-10-20 07:15:42.010999808,-0.0943538,-0.0331221,-0.005960269
2023-10-20 07:15:42.025000192,-0.09420883,-0.0332863,-0.005386846
2023-10-20 07:15:42.039000064,-0.09396282,-0.03343714,-0.00520258
2023-10-20 07:15:42.052000000,-0.0938386,-0.03393754,-0.004969931
2023-10-20 07:15:42.065999872,-0.09403821,-0.03418251,-0.004443932
2023-10-20 07:15:42.080000000,-0.09409629,-0.03488238,-0.004007375
2023-10-20 07:15:42.094000128,-0.09385171,-0.03513776,-0.00385578
2023-10-20 07:15:42.108000000,-0.09371304,-0.03555627,-0.003540638
2023-10-20 07:15:42.121999872,-0.0936558,-0.0360657,-0.00342292
2023-10-20 07:15:42.135000064,-0.09343261,-0.03638323,-0.003498779
2023-10-20 07:15:42.150000128,-0.09351202,-0.03697571,-0.003197308
2023-10-20 07:15:42.164000000,-0.09322965,-0.03685904,-0.003243191
2023-10-20 07:15:42.177999872,-0.09325983,-0.03689821,-0.003218476
2023-10-20 07:15:42.192000000,-0.09281127,-0.03709952,-0.003220468
2023-10-20 07:15:42.206000128,-0.09260278,-0.03715023,-0.003166716
2023-10-20 07:15:42.220000000,-0.09233703,-0.03718206,-0.002628415
2023-10-20 07:15:42.232999936,-0.09222568,-0.0367964,-0.002753149
2023-10-20 07:15:42.247000064,-0.09215691,-0.0370615,-0.0026642
2023-10-20 07:15:42.260999936,-0.09214043,-0.03685987,-0.002900111
2023-10-20 07:15:42.275000064,-0.09210048,-0.03668281,-0.00265492
2023-10-20 07:15:42.289999872,-0.09189497,-0.03646379,-0.002859514
2023-10-20 07:15:42.303000064,-0.0913327,-0.03670375,-0.002728543
2023-10-20 07:15:42.318000128,-0.09131656,-0.0364118,-0.003025404
2023-10-20 07:15:42.329999872,-0.09107121,-0.03614103,-0.00305322
2023-10-20 07:15:42.344999936,-0.09119981,-0.03610142,-0.002597709
2023-10-20 07:15:42.358000128,-0.09102246,-0.03606802,-0.002901896
2023-10-20 07:15:42.372000000,-0.0910341,-0.03576625,-0.002773024
2023-10-20 07:15:42.387000064,-0.09092975,-0.03582797,-0.00308306
2023-10-20 07:15:42.400999936,-0.09065607,-0.03577126,-0.003199307
2023-10-20 07:15:42.414000128,-0.09032167,-0.0358068,-0.003041326
2023-10-20 07:15:42.428000000,-0.09014107,-0.035704,-0.003120222
2023-10-20 07:15:42.441999872,-0.09003206,-0.03580968,-0.002656091
2023-10-20 07:15:42.456000000,-0.08986484,-0.03560773,-0.002643283
