time,position_x,position_y,position_z
2023-10-20 07:15:35.806999808,0.0,0.0,0.0
2023-10-20 07:15:37.221999872,0.2888176,1.516027,-0.04295567
2023-10-20 07:15:37.282000128,0.2885766,1.516145,-0.04271586
2023-10-20 07:15:37.296999936,0.2885114,1.516166,-0.04233713
2023-10-20 07:15:37.309999872,0.2885076,1.516148,-0.04215889
2023-10-20 07:15:37.336999936,0.2885245,1.516124,-0.04196258
2023-10-20 07:15:37.352000000,0.2885678,1.516088,-0.04179719
2023-10-20 07:15:37.368000000,0.2886044,1.516096,-0.04166884
2023-10-20 07:15:37.381999872,0.2886171,1.516098,-0.04161915
2023-10-20 07:15:37.396000000,0.2886596,1.516135,-0.04156145
2023-10-20 07:15:37.410000128,0.2887042,1.51616,-0.04149253
2023-10-20 07:15:37.424999936,0.2887043,1.516156,-0.04140696
2023-10-20 07:15:37.440999936,0.2886886,1.516125,-0.04130332
2023-10-20 07:15:37.453999872,0.2886997,1.516112,-0.04123587
2023-10-20 07:15:37.497999872,0.2887449,1.516088,-0.04119259
2023-10-20 07:15:37.540999936,0.2888635,1.516184,-0.04096067
2023-10-20 07:15:37.568999936,0.2890376,1.516238,-0.04066408
2023-10-20 07:15:37.584999936,0.2891062,1.516265,-0.04050386
2023-10-20 07:15:37.609999872,0.2891561,1.516273,-0.04048391
2023-10-20 07:15:37.624000000,0.2892285,1.516343,-0.04037966
2023-10-20 07:15:37.639000064,0.2892554,1.51639,-0.04027538
2023-10-20 07:15:37.654000128,0.2892782,1.516413,-0.04022617
2023-10-20 07:15:37.668000000,0.289298,1.516437,-0.04023057
2023-10-20 07:15:37.684000000,0.2893246,1.516453,-0.04022418
2023-10-20 07:15:37.696999936,0.2893183,1.516446,-0.04017752
2023-10-20 07:15:37.711000064,0.2893025,1.516439,-0.04015257
2023-10-20 07:15:37.726000128,0.2893031,1.51646,-0.04017247
2023-10-20 07:15:37.740000000,0.2893108,1.516501,-0.04020967
2023-10-20 07:15:37.753999872,0.2893315,1.516558,-0.04027366
2023-10-20 07:15:37.768000000,0.2893403,1.516636,-0.04034803
2023-10-20 07:15:37.783000064,0.2893512,1.516713,-0.04044634
2023-10-20 07:15:37.796999936,0.2893834,1.51678,-0.04053484
2023-10-20 07:15:37.812000000,0.28942,1.516851,-0.04061187
2023-10-20 07:15:37.825999872,0.2894703,1.516871,-0.04067878
2023-10-20 07:15:37.840000000,0.2895105,1.516926,-0.04073859
2023-10-20 07:15:37.852999936,0.2895525,1.516953,-0.0408163
2023-10-20 07:15:37.868000000,0.2896179,1.517027,-0.04090104
2023-10-20 07:15:37.881999872,0.2896659,1.517107,-0.04099136
2023-10-20 07:15:37.895000064,0.2897406,1.517202,-0.04107463
2023-10-20 07:15:37.910000128,0.2898082,1.5173,-0.04117644
2023-10-20 07:15:37.924000000,0.2898336,1.517352,-0.04130524
2023-10-20 07:15:37.937999872,0.289885,1.517375,-0.04146495
2023-10-20 07:15:37.951000064,0.2899362,1.517416,-0.04163125
2023-10-20 07:15:37.966000128,0.2899345,1.517449,-0.04175876
2023-10-20 07:15:37.980000000,0.289961,1.517443,-0.04190993
2023-10-20 07:15:37.993999872,0.2899733,1.517472,-0.04208166
2023-10-20 07:15:38.008000000,0.2899976,1.517461,-0.04225734
2023-10-20 07:15:38.022000128,0.2900316,1.517488,-0.04244744
2023-10-20 07:15:38.036000000,0.2900679,1.517458,-0.04259648
2023-10-20 07:15:38.048000000,0.2900958,1.517475,-0.04272855
2023-10-20 07:15:38.064000000,0.2901211,1.517495,-0.04287269
2023-10-20 07:15:38.078000128,0.2901396,1.517542,-0.04298642
2023-10-20 07:15:38.091000064,0.2901565,1.517585,-0.0431242
2023-10-20 07:15:38.105999872,0.2901807,1.517601,-0.0432355
2023-10-20 07:15:38.120000000,0.2902052,1.517599,-0.04333534
2023-10-20 07:15:38.132999936,0.2902265,1.517602,-0.04346424
2023-10-20 07:15:38.147000064,0.2902304,1.517648,-0.04356935
2023-10-20 07:15:38.160999936,0.2902349,1.517675,-0.04369558
2023-10-20 07:15:38.175000064,0.2902417,1.51771,-0.0438188
2023-10-20 07:15:38.188999936,0.290245,1.517751,-0.04390582
2023-10-20 07:15:38.203000064,0.2902786,1.517786,-0.04397678
2023-10-20 07:15:38.216000000,0.2902909,1.517836,-0.04405577
2023-10-20 07:15:38.230000128,0.2903131,1.517832,-0.04407395
2023-10-20 07:15:38.244000000,0.2903461,1.517869,-0.04409578
2023-10-20 07:15:38.257999872,0.2903831,1.517936,-0.04414345
2023-10-20 07:15:38.270999808,0.2904289,1.518002,-0.04419783
2023-10-20 07:15:38.287000064,0.2904918,1.518059,-0.04426961
2023-10-20 07:15:38.300000000,0.2905569,1.518099,-0.04432948
2023-10-20 07:15:38.313999872,0.2906324,1.51811,-0.04440884
2023-10-20 07:15:38.328000000,0.2906955,1.518141,-0.04442947
2023-10-20 07:15:38.342000128,0.2907515,1.518165,-0.04447047
2023-10-20 07:15:38.355000064,0.2908197,1.518153,-0.04446408
2023-10-20 07:15:38.369999872,0.2908734,1.518148,-0.04443441
2023-10-20 07:15:38.382999808,0.2909298,1.518162,-0.04440907
2023-10-20 07:15:38.398000128,0.2910031,1.518138,-0.04443174
2023-10-20 07:15:38.411000064,0.2910562,1.518125,-0.04446452
2023-10-20 07:15:38.426000128,0.2911426,1.518094,-0.04446273
2023-10-20 07:15:38.438999808,0.2912318,1.518046,-0.04444532
2023-10-20 07:15:38.453000192,0.2913236,1.518008,-0.04444483
2023-10-20 07:15:38.467000064,0.2913746,1.518034,-0.04443597
2023-10-20 07:15:38.480999936,0.2914282,1.518123,-0.04441297
2023-10-20 07:15:38.493999872,0.2914863,1.518166,-0.04433881
2023-10-20 07:15:38.508000000,0.2915566,1.518202,-0.04427239
2023-10-20 07:15:38.523000064,0.2916372,1.518214,-0.04421131
2023-10-20 07:15:38.536999936,0.2917275,1.518306,-0.04413499
2023-10-20 07:15:38.549999872,0.291835,1.518407,-0.04401202
2023-10-20 07:15:38.564000000,0.2919565,1.518522,-0.04387916
2023-10-20 07:15:38.578000128,0.2921214,1.518631,-0.0437675
2023-10-20 07:15:38.591000064,0.2923159,1.518655,-0.04364713
2023-10-20 07:15:38.605999872,0.2925466,1.518646,-0.04354095
2023-10-20 07:15:38.620000000,0.2927898,1.518651,-0.04340182
2023-10-20 07:15:38.634000128,0.2930189,1.518669,-0.04325036
2023-10-20 07:15:38.648000000,0.2932545,1.518683,-0.04304723
2023-10-20 07:15:38.661999872,0.29349,1.518717,-0.04289915
2023-10-20 07:15:38.675000064,0.2937067,1.518742,-0.04278665
2023-10-20 07:15:38.690000128,0.2939032,1.518755,-0.04265802
2023-10-20 07:15:38.704000000,0.2940591,1.51876,-0.04254917
2023-10-20 07:15:38.716999936,0.2941892,1.518761,-0.04245919
2023-10-20 07:15:38.731000064,0.2943301,1.518768,-0.04239362
2023-10-20 07:15:38.744999936,0.2944495,1.518783,-0.04233665
2023-10-20 07:15:38.759000064,0.2944792,1.518812,-0.04223387
2023-10-20 07:15:38.772000000,0.2944993,1.518845,-0.0421484
2023-10-20 07:15:38.787000064,0.294504,1.518836,-0.04208431
2023-10-20 07:15:38.801000192,0.2945039,1.518801,-0.04206942
2023-10-20 07:15:38.815000064,0.2944762,1.518769,-0.042063
2023-10-20 07:15:38.828999936,0.2944429,1.518669,-0.04204597
2023-10-20 07:15:38.842000128,0.2943802,1.518609,-0.0420049
2023-10-20 07:15:38.856000000,0.2943191,1.518571,-0.04195456
2023-10-20 07:15:38.869999872,0.2942637,1.518534,-0.04193087
2023-10-20 07:15:38.884000000,0.2942054,1.518498,-0.04189577
2023-10-20 07:15:38.898000128,0.2941465,1.518487,-0.04183581
2023-10-20 07:15:38.911000064,0.2940846,1.518436,-0.04180488
2023-10-20 07:15:38.926000128,0.2940504,1.518406,-0.04175967
2023-10-20 07:15:38.940000000,0.2940294,1.518396,-0.04173982
2023-10-20 07:15:38.953000192,0.2940127,1.518406,-0.04171228
2023-10-20 07:15:38.968000000,0.2939597,1.518399,-0.04169322
2023-10-20 07:15:38.982000128,0.2939112,1.518374,-0.04169327
2023-10-20 07:15:38.996000000,0.293881,1.518339,-0.04169506
2023-10-20 07:15:39.009999872,0.2939112,1.518319,-0.04170682
2023-10-20 07:15:39.023000064,0.2939051,1.518319,-0.04172819
2023-10-20 07:15:39.036999936,0.2939207,1.518313,-0.04173001
2023-10-20 07:15:39.049999872,0.2939119,1.518354,-0.04174154
2023-10-20 07:15:39.064999936,0.2939094,1.51839,-0.04178528
2023-10-20 07:15:39.078000128,0.2939041,1.518412,-0.04184877
2023-10-20 07:15:39.092000000,0.2938534,1.518426,-0.04190189
2023-10-20 07:15:39.107000064,0.2938151,1.518487,-0.04195327
2023-10-20 07:15:39.120999936,0.2937656,1.518526,-0.04201088
2023-10-20 07:15:39.134000128,0.2937393,1.51858,-0.0420808
2023-10-20 07:15:39.148999936,0.2936833,1.518667,-0.04218827
2023-10-20 07:15:39.163000064,0.2935874,1.518722,-0.04235877
2023-10-20 07:15:39.176000000,0.2935103,1.51882,-0.0424929
2023-10-20 07:15:39.190000128,0.2934536,1.518911,-0.04253758
2023-10-20 07:15:39.204000000,0.2934203,1.519035,-0.04253789
2023-10-20 07:15:39.217999872,0.2933122,1.519128,-0.04260366
2023-10-20 07:15:39.231000064,0.2931844,1.519199,-0.04271398
2023-10-20 07:15:39.246000128,0.2931016,1.519249,-0.04281079
2023-10-20 07:15:39.260000000,0.2930692,1.519342,-0.04284326
2023-10-20 07:15:39.272000000,0.2930312,1.519412,-0.04285645
2023-10-20 07:15:39.287000064,0.2930123,1.519462,-0.04286961
2023-10-20 07:15:39.301000192,0.2930102,1.519519,-0.04288559
2023-10-20 07:15:39.313999872,0.2929711,1.519567,-0.04288039
2023-10-20 07:15:39.328999936,0.2929474,1.519611,-0.04286647
2023-10-20 07:15:39.342999808,0.2929456,1.519608,-0.04283672
2023-10-20 07:15:39.357000192,0.2930004,1.519553,-0.04272928
2023-10-20 07:15:39.369999872,0.2930621,1.519561,-0.04263882
2023-10-20 07:15:39.384000000,0.2930263,1.519537,-0.04259254
2023-10-20 07:15:39.398999808,0.2929883,1.519539,-0.04255416
2023-10-20 07:15:39.411000064,0.2929781,1.519562,-0.04250307
2023-10-20 07:15:39.426000128,0.2929424,1.519574,-0.04235169
2023-10-20 07:15:39.440000000,0.2929012,1.51958,-0.04216027
2023-10-20 07:15:39.453999872,0.2928743,1.519578,-0.04204762
2023-10-20 07:15:39.468000000,0.2928705,1.519606,-0.04198245
2023-10-20 07:15:39.482000128,0.2928391,1.519632,-0.0419159
2023-10-20 07:15:39.494999808,0.2928002,1.519667,-0.04184932
2023-10-20 07:15:39.508999936,0.2927588,1.519718,-0.04176418
2023-10-20 07:15:39.523000064,0.2927403,1.519768,-0.04166834
2023-10-20 07:15:39.536999936,0.2927531,1.519807,-0.04156613
2023-10-20 07:15:39.551000064,0.2927734,1.519835,-0.04146381
2023-10-20 07:15:39.564999936,0.2928005,1.519837,-0.04133695
2023-10-20 07:15:39.580000000,0.2928471,1.519829,-0.04119303
2023-10-20 07:15:39.592999936,0.292883,1.519865,-0.04106413
2023-10-20 07:15:39.608000000,0.2929447,1.519877,-0.04093817
2023-10-20 07:15:39.620999936,0.2930067,1.519885,-0.04081874
2023-10-20 07:15:39.634000128,0.2930453,1.51983,-0.0407081
2023-10-20 07:15:39.648999936,0.293083,1.519814,-0.04061762
2023-10-20 07:15:39.663000064,0.2931473,1.519788,-0.04048036
2023-10-20 07:15:39.676000000,0.2932268,1.519796,-0.04033429
2023-10-20 07:15:39.690000128,0.2933154,1.519773,-0.04019789
2023-10-20 07:15:39.704999936,0.2934304,1.519739,-0.04009674
2023-10-20 07:15:39.719000064,0.2935364,1.519731,-0.03997874
2023-10-20 07:15:39.732999936,0.2936252,1.519753,-0.03985719
2023-10-20 07:15:39.746000128,0.2937108,1.519757,-0.03972257
2023-10-20 07:15:39.760000000,0.2937597,1.519739,-0.0396339
2023-10-20 07:15:39.773999872,0.2938013,1.519701,-0.03955661
2023-10-20 07:15:39.788000000,0.2938713,1.519708,-0.03946419
2023-10-20 07:15:39.802000128,0.2939427,1.519718,-0.03933039
2023-10-20 07:15:39.816000000,0.2940208,1.519739,-0.03919414
2023-10-20 07:15:39.828999936,0.2941076,1.519771,-0.03914348
2023-10-20 07:15:39.844000000,0.2941943,1.519803,-0.03904355
2023-10-20 07:15:39.858000128,0.2942695,1.519857,-0.03891505
2023-10-20 07:15:39.871000064,0.2943244,1.519915,-0.03879755
2023-10-20 07:15:39.884999936,0.2943662,1.51994,-0.03871518
2023-10-20 07:15:39.898999808,0.2943541,1.519942,-0.03864508
2023-10-20 07:15:39.913000192,0.2943455,1.519886,-0.03863125
2023-10-20 07:15:39.927000064,0.2943725,1.519866,-0.03854736
2023-10-20 07:15:39.940999936,0.2944205,1.519885,-0.03845253
2023-10-20 07:15:39.953999872,0.2944575,1.519918,-0.03835756
2023-10-20 07:15:39.969000192,0.2944852,1.519917,-0.03831958
2023-10-20 07:15:39.983000064,0.2945147,1.519928,-0.03828939
2023-10-20 07:15:39.996000000,0.2945413,1.51993,-0.03822651
2023-10-20 07:15:40.009999872,0.2945658,1.519943,-0.03814976
2023-10-20 07:15:40.024000000,0.2945821,1.51994,-0.03810851
2023-10-20 07:15:40.038000128,0.2945764,1.519939,-0.0380839
2023-10-20 07:15:40.051000064,0.2945832,1.519946,-0.03804176
2023-10-20 07:15:40.065999872,0.2946121,1.519967,-0.03796513
2023-10-20 07:15:40.080000000,0.2945997,1.519975,-0.03789904
2023-10-20 07:15:40.092999936,0.294615,1.520008,-0.03788697
2023-10-20 07:15:40.108000000,0.2946426,1.52006,-0.0378984
2023-10-20 07:15:40.120999936,0.2946399,1.520126,-0.03786904
2023-10-20 07:15:40.135000064,0.2946426,1.520204,-0.0378251
2023-10-20 07:15:40.148999936,0.2946341,1.520256,-0.03779131
2023-10-20 07:15:40.163000064,0.2945861,1.520293,-0.03780716
2023-10-20 07:15:40.176000000,0.2945169,1.520298,-0.03784284
2023-10-20 07:15:40.190000128,0.2944793,1.520307,-0.03783645
2023-10-20 07:15:40.204999936,0.2944411,1.520321,-0.03779943
2023-10-20 07:15:40.217999872,0.2944071,1.520328,-0.03776368
2023-10-20 07:15:40.232000000,0.2943633,1.520326,-0.03776371
2023-10-20 07:15:40.247000064,0.2943217,1.520335,-0.0377654
2023-10-20 07:15:40.260999936,0.2942913,1.520345,-0.0377497
2023-10-20 07:15:40.273999872,0.2942498,1.520368,-0.03772095
2023-10-20 07:15:40.288000000,0.2941898,1.520386,-0.03772043
2023-10-20 07:15:40.302000128,0.294107,1.520431,-0.03774543
2023-10-20 07:15:40.316000000,0.2939985,1.520477,-0.03778395
2023-10-20 07:15:40.328999936,0.2939228,1.520519,-0.03777499
2023-10-20 07:15:40.342999808,0.29384,1.520545,-0.03778346
2023-10-20 07:15:40.358000128,0.293776,1.520557,-0.03780304
2023-10-20 07:15:40.371000064,0.2936874,1.520535,-0.03787746
2023-10-20 07:15:40.385999872,0.2936055,1.520492,-0.03794703
2023-10-20 07:15:40.398999808,0.2935254,1.520489,-0.03796377
2023-10-20 07:15:40.413000192,0.293435,1.520497,-0.03796539
2023-10-20 07:15:40.427000064,0.2933271,1.520506,-0.03797057
2023-10-20 07:15:40.440999936,0.2932122,1.5205,-0.03797042
2023-10-20 07:15:40.453999872,0.2931208,1.520467,-0.03794363
2023-10-20 07:15:40.469000192,0.2930285,1.520439,-0.03794955
2023-10-20 07:15:40.483000064,0.2929434,1.520382,-0.03792367
2023-10-20 07:15:40.496999936,0.2928664,1.520389,-0.03795925
2023-10-20 07:15:40.510999808,0.2927886,1.520398,-0.0379854
2023-10-20 07:15:40.525000192,0.2926946,1.52045,-0.03799797
2023-10-20 07:15:40.538000128,0.2926061,1.520459,-0.03796834
2023-10-20 07:15:40.552000000,0.2925117,1.520465,-0.03796178
2023-10-20 07:15:40.565999872,0.2923576,1.520443,-0.03800651
2023-10-20 07:15:40.580000000,0.2922247,1.520428,-0.03803533
2023-10-20 07:15:40.594000128,0.2920994,1.520409,-0.03802832
2023-10-20 07:15:40.608000000,0.291995,1.520397,-0.03802049
2023-10-20 07:15:40.620999936,0.291885,1.520415,-0.03801902
2023-10-20 07:15:40.635000064,0.2918077,1.520431,-0.03803166
2023-10-20 07:15:40.650000128,0.2917475,1.520441,-0.03806113
2023-10-20 07:15:40.663000064,0.2916399,1.520396,-0.03808941
2023-10-20 07:15:40.677999872,0.2915404,1.520368,-0.03811676
2023-10-20 07:15:40.691000064,0.2914475,1.520408,-0.03815342
2023-10-20 07:15:40.704999936,0.2913196,1.520435,-0.03817452
2023-10-20 07:15:40.719000064,0.2911975,1.520491,-0.03821119
2023-10-20 07:15:40.732999936,0.2911362,1.520475,-0.03823852
2023-10-20 07:15:40.747000064,0.2910777,1.52047,-0.03827183
2023-10-20 07:15:40.760000000,0.291061,1.520522,-0.03834231
2023-10-20 07:15:40.773999872,0.2910338,1.520569,-0.03840203
2023-10-20 07:15:40.788999936,0.2910338,1.52062,-0.03844055
2023-10-20 07:15:40.802000128,0.2910118,1.52067,-0.03844591
2023-10-20 07:15:40.816000000,0.2910246,1.520705,-0.03846396
2023-10-20 07:15:40.831000064,0.2909881,1.520756,-0.03849986
2023-10-20 07:15:40.844000000,0.2909622,1.520805,-0.03853593
2023-10-20 07:15:40.858000128,0.2909785,1.520849,-0.03856108
2023-10-20 07:15:40.872000000,0.2909984,1.520855,-0.03857915
2023-10-20 07:15:40.884999936,0.2910321,1.52087,-0.03857276
2023-10-20 07:15:40.900000000,0.2910358,1.520884,-0.03859916
2023-10-20 07:15:40.913000192,0.2910634,1.520914,-0.03862821
2023-10-20 07:15:40.928000000,0.2910857,1.520919,-0.03861966
2023-10-20 07:15:40.940999936,0.2911116,1.520902,-0.03860237
2023-10-20 07:15:40.954999808,0.2911038,1.520876,-0.0385716
2023-10-20 07:15:40.969000192,0.2910782,1.520833,-0.0385735
2023-10-20 07:15:40.984000000,0.2910237,1.520773,-0.03855238
2023-10-20 07:15:40.996999936,0.2910211,1.520727,-0.03853289
2023-10-20 07:15:41.010999808,0.2910185,1.520674,-0.03850992
2023-10-20 07:15:41.025000192,0.2909964,1.52063,-0.0385161
2023-10-20 07:15:41.039000064,0.2909855,1.520625,-0.03852105
2023-10-20 07:15:41.052000000,0.2909779,1.52066,-0.03852359
2023-10-20 07:15:41.065999872,0.2909485,1.520694,-0.03848589
2023-10-20 07:15:41.080000000,0.2909523,1.520751,-0.03842962
2023-10-20 07:15:41.094000128,0.2909246,1.520739,-0.03837131
2023-10-20 07:15:41.108000000,0.2909161,1.520725,-0.03834336
2023-10-20 07:15:41.121999872,0.2908956,1.520695,-0.0382917
2023-10-20 07:15:41.136000000,0.2908923,1.520713,-0.03823174
2023-10-20 07:15:41.150000128,0.290898,1.52075,-0.03816243
2023-10-20 07:15:41.164000000,0.2909147,1.520857,-0.0381975
2023-10-20 07:15:41.177999872,0.2909302,1.520912,-0.03821031
2023-10-20 07:15:41.192000000,0.2909453,1.520927,-0.0381784
2023-10-20 07:15:41.204999936,0.2909677,1.520909,-0.03812194
2023-10-20 07:15:41.219000064,0.2909446,1.520891,-0.03805749
2023-10-20 07:15:41.232999936,0.2908837,1.520843,-0.03803391
2023-10-20 07:15:41.247000064,0.2908178,1.52077,-0.03802344
2023-10-20 07:15:41.260999936,0.2907845,1.520705,-0.03797386
2023-10-20 07:15:41.275000064,0.2907613,1.520653,-0.03791692
2023-10-20 07:15:41.288999936,0.2907285,1.520636,-0.03788522
2023-10-20 07:15:41.302000128,0.2907093,1.520622,-0.0378793
2023-10-20 07:15:41.316999936,0.2906987,1.520627,-0.0378952
2023-10-20 07:15:41.329999872,0.2906757,1.520588,-0.03784882
2023-10-20 07:15:41.344999936,0.2906601,1.520613,-0.03779714
2023-10-20 07:15:41.358000128,0.2906417,1.520626,-0.03781899
2023-10-20 07:15:41.371000064,0.290633,1.520663,-0.03787857
2023-10-20 07:15:41.385999872,0.2906212,1.520695,-0.03791146
2023-10-20 07:15:41.400000000,0.2906058,1.520692,-0.03788036
2023-10-20 07:15:41.413000192,0.2906114,1.520728,-0.03784432
2023-10-20 07:15:41.428999936,0.2905898,1.520799,-0.03786975
2023-10-20 07:15:41.443000064,0.2905678,1.520867,-0.03791739
2023-10-20 07:15:41.456999936,0.2905392,1.520875,-0.03790832
2023-10-20 07:15:41.470000128,0.2905256,1.520881,-0.03789771
2023-10-20 07:15:41.484000000,0.2905132,1.520905,-0.03785527
2023-10-20 07:15:41.497999872,0.2904609,1.520936,-0.03788888
2023-10-20 07:15:41.510999808,0.2903923,1.520943,-0.03788472
2023-10-20 07:15:41.525000192,0.2903568,1.520915,-0.03786064
2023-10-20 07:15:41.539000064,0.2903181,1.52093,-0.03779912
2023-10-20 07:15:41.552000000,0.2902775,1.520906,-0.03776061
2023-10-20 07:15:41.566999808,0.2902339,1.520941,-0.0377575
2023-10-20 07:15:41.581000192,0.2901932,1.520988,-0.03773862
2023-10-20 07:15:41.594000128,0.2901324,1.520979,-0.03771347
2023-10-20 07:15:41.608999936,0.2900823,1.520958,-0.03768658
2023-10-20 07:15:41.621999872,0.2900146,1.520931,-0.03767266
2023-10-20 07:15:41.635000064,0.2899391,1.520918,-0.03769996
2023-10-20 07:15:41.650000128,0.2898578,1.520903,-0.03772121
2023-10-20 07:15:41.663000064,0.2897841,1.520887,-0.0377011
2023-10-20 07:15:41.676999936,0.2896885,1.520838,-0.0376716
2023-10-20 07:15:41.691000064,0.2896084,1.520795,-0.03765396
2023-10-20 07:15:41.704999936,0.2895313,1.520765,-0.03763505
2023-10-20 07:15:41.719000064,0.2894308,1.520743,-0.03758887
2023-10-20 07:15:41.732000000,0.2893211,1.520718,-0.03756548
2023-10-20 07:15:41.747000064,0.2892127,1.520682,-0.03752646
2023-10-20 07:15:41.760999936,0.2891111,1.520656,-0.03753613
2023-10-20 07:15:41.775000064,0.2889741,1.520669,-0.03754703
2023-10-20 07:15:41.788000000,0.2888679,1.520691,-0.03752854
2023-10-20 07:15:41.802000128,0.2887684,1.5207,-0.03750466
2023-10-20 07:15:41.816000000,0.2886907,1.520638,-0.03745231
2023-10-20 07:15:41.831000064,0.2886324,1.520593,-0.03741476
2023-10-20 07:15:41.844000000,0.2886212,1.520547,-0.03734407
2023-10-20 07:15:41.858000128,0.2885795,1.520533,-0.03726093
2023-10-20 07:15:41.871000064,0.2885445,1.520518,-0.03721546
2023-10-20 07:15:41.884999936,0.2885184,1.52047,-0.03716142
2023-10-20 07:15:41.900000000,0.2884651,1.520429,-0.03713167
2023-10-20 07:15:41.913000192,0.288406,1.520378,-0.03714351
2023-10-20 07:15:41.927000064,0.2883699,1.520304,-0.03712083
2023-10-20 07:15:41.940999936,0.2883326,1.520255,-0.03707479
2023-10-20 07:15:41.954999808,0.2883004,1.520234,-0.03701797
2023-10-20 07:15:41.969000192,0.2882311,1.520222,-0.03693472
2023-10-20 07:15:41.983000064,0.2881941,1.520203,-0.03685261
2023-10-20 07:15:41.996000000,0.2881416,1.52012,-0.03680972
2023-10-20 07:15:42.010999808,0.2880771,1.520052,-0.03677871
2023-10-20 07:15:42.025000192,0.2880082,1.519999,-0.03675748
2023-10-20 07:15:42.038000128,0.287904,1.520003,-0.0367579
2023-10-20 07:15:42.052000000,0.287824,1.519984,-0.03674678
2023-10-20 07:15:42.065999872,0.2877554,1.519906,-0.03669412
2023-10-20 07:15:42.080000000,0.2876842,1.519855,-0.03666541
2023-10-20 07:15:42.094000128,0.287596,1.519794,-0.03661036
2023-10-20 07:15:42.107000064,0.2875154,1.519706,-0.03656752
2023-10-20 07:15:42.121999872,0.2874573,1.519642,-0.03653485
2023-10-20 07:15:42.135000064,0.2873866,1.519605,-0.03649285
2023-10-20 07:15:42.150000128,0.2873319,1.519522,-0.03647303
2023-10-20 07:15:42.163000064,0.2872702,1.5195,-0.03645735
2023-10-20 07:15:42.176999936,0.2872132,1.519505,-0.03645592
2023-10-20 07:15:42.191000064,0.2871838,1.519489,-0.03643021
2023-10-20 07:15:42.206000128,0.2871724,1.519449,-0.03638495
2023-10-20 07:15:42.219000064,0.2871709,1.519382,-0.03633425
2023-10-20 07:15:42.232000000,0.2872086,1.519368,-0.03625366
2023-10-20 07:15:42.247000064,0.2872301,1.519354,-0.03620093
2023-10-20 07:15:42.260999936,0.2872428,1.519341,-0.03612121
2023-10-20 07:15:42.275000064,0.2872705,1.519267,-0.03603212
2023-10-20 07:15:42.288999936,0.2872942,1.519224,-0.03595524
2023-10-20 07:15:42.303000064,0.2873172,1.519176,-0.03591407
2023-10-20 07:15:42.316000000,0.2873177,1.519167,-0.03584308
2023-10-20 07:15:42.329999872,0.2873521,1.519146,-0.03575567
2023-10-20 07:15:42.344000000,0.2873709,1.51908,-0.03568124
2023-10-20 07:15:42.358000128,0.2874171,1.51906,-0.03560804
2023-10-20 07:15:42.372000000,0.2874811,1.519035,-0.03549816
2023-10-20 07:15:42.385999872,0.2875219,1.519063,-0.03541471
2023-10-20 07:15:42.400000000,0.2875286,1.519076,-0.0353555
2023-10-20 07:15:42.414000128,0.2875501,1.519078,-0.03532334
2023-10-20 07:15:42.428000000,0.2876253,1.519053,-0.0353294
2023-10-20 07:15:42.441999872,0.2876942,1.518997,-0.03536459
2023-10-20 07:15:42.454999808,0.2877407,1.518986,-0.03535075
2023-10-20 07:15:42.469000192,0.2877504,1.518979,-0.03534983
2023-10-20 07:15:42.483000064,0.2877689,1.518997,-0.03532827
2023-10-20 07:15:42.496999936,0.2878461,1.519037,-0.03529134
2023-10-20 07:15:42.509999872,0.2879077,1.519061,-0.03526575
2023-10-20 07:15:42.525000192,0.2879645,1.519048,-0.03528176
2023-10-20 07:15:42.539000064,0.2879909,1.518995,-0.03534815
2023-10-20 07:15:42.552999936,0.2880481,1.518961,-0.03538762
2023-10-20 07:15:42.565999872,0.2881383,1.518987,-0.03544287
2023-10-20 07:15:42.580000000,0.2882198,1.519021,-0.03547967
2023-10-20 07:15:42.594000128,0.2882704,1.519021,-0.03554029
2023-10-20 07:15:42.608000000,0.2882813,1.519001,-0.03563129
2023-10-20 07:15:42.620999936,0.2883454,1.518989,-0.03573214
2023-10-20 07:15:42.635000064,0.2884152,1.519011,-0.03582756
2023-10-20 07:15:42.648999936,0.2884649,1.519062,-0.03593519
2023-10-20 07:15:42.663000064,0.2884957,1.519089,-0.03607188
2023-10-20 07:15:42.676999936,0.2885235,1.51914,-0.03621794
2023-10-20 07:15:42.691000064,0.2885457,1.519197,-0.03638939
2023-10-20 07:15:42.706000128,0.2885442,1.519265,-0.03654793
2023-10-20 07:15:42.719000064,0.2885491,1.519294,-0.03674027
2023-10-20 07:15:42.732999936,0.2885603,1.51933,-0.03691758
2023-10-20 07:15:42.746000128,0.2885659,1.519369,-0.03710742
2023-10-20 07:15:42.760000000,0.2885949,1.519392,-0.03722972
2023-10-20 07:15:42.773999872,0.2886151,1.519416,-0.03737461
2023-10-20 07:15:42.788000000,0.2886161,1.519446,-0.03754343
2023-10-20 07:15:42.802000128,0.2886088,1.519517,-0.0377637
2023-10-20 07:15:42.816000000,0.2886167,1.519597,-0.0379785
2023-10-20 07:15:42.828999936,0.2886184,1.519589,-0.03819371
2023-10-20 07:15:42.844000000,0.2886515,1.519591,-0.03840188
2023-10-20 07:15:42.858000128,0.28865,1.519601,-0.03862029
2023-10-20 07:15:42.871000064,0.2886592,1.51964,-0.03885678
2023-10-20 07:15:42.885999872,0.2886615,1.519679,-0.03903336
2023-10-20 07:15:42.900000000,0.2886855,1.519754,-0.03915197
2023-10-20 07:15:42.913000192,0.2887107,1.519818,-0.03927912
